period,LAD,SHEF_A,report_count,user_count,average
2015-2,E06000033,Open Spaces/Parks,1,1,1.0
2015-2,E06000033,Other,12,9,1.3333333333333333
2015-2,E06000033,Parking,1,1,1.0
2015-2,E06000033,Rubbish,1,1,1.0
2015-2,E06000034,Bus Stops Damage,1,1,1.0
2015-2,E06000034,Fly-tipping,4,3,1.3333333333333333
2015-2,E06000034,Highway Condition,9,6,1.5
2015-2,E06000034,Pavement /Footway Defects,3,2,1.5
2015-2,E06000034,Potholes,9,5,1.8
2015-2,E06000034,Rubbish,1,1,1.0
2015-2,E06000034,Street Lights,16,5,3.2
2015-2,E06000034,Street Signs,3,2,1.5
2015-2,E06000034,Traffic Lights,1,1,1.0
2015-2,E06000035,Abandoned Vehicles,2,2,1.0
2015-2,E06000035,Fly-tipping,1,1,1.0
2015-2,E06000035,Highway Condition,2,2,1.0
2015-2,E06000035,Open Spaces/Parks,1,1,1.0
2015-2,E06000035,Other,1,1,1.0
2015-2,E06000035,Parking,3,3,1.0
2015-2,E06000035,Pavement /Footway Defects,5,4,1.25
2015-2,E06000035,Potholes,9,3,3.0
2015-2,E06000035,Rubbish,2,2,1.0
2015-2,E06000035,Street Cleaning,2,2,1.0
2015-2,E06000035,Street Lights,2,2,1.0
2015-2,E06000036,Fly-tipping,1,1,1.0
2015-2,E06000036,Highway Condition,5,4,1.25
2015-2,E06000036,Open Spaces/Parks,1,1,1.0
2015-2,E06000036,Parking,2,2,1.0
2015-2,E06000036,Potholes,1,1,1.0
2015-2,E06000036,Rubbish,2,2,1.0
2015-2,E06000036,Street Cleaning,3,3,1.0
2015-2,E06000036,Street Lights,1,1,1.0
2015-2,E06000037,,4,3,1.3333333333333333
2015-2,E06000037,Dog Litter Bin,1,1,1.0
2015-2,E06000037,Highway Condition,4,4,1.0
2015-2,E06000037,Highway Drainage,1,1,1.0
2015-2,E06000037,Obstruction,1,1,1.0
2015-2,E06000037,Potholes,6,4,1.5
2015-2,E06000037,Road Surface Defects,2,2,1.0
2015-2,E06000037,Sign or Marking,2,2,1.0
2015-2,E06000037,Street Lights,2,2,1.0
2015-2,E06000037,Trees on RoW,2,2,1.0
2015-2,E06000038,Abandoned Vehicles,1,1,1.0
2015-2,E06000038,Bus Stops Damage,1,1,1.0
2015-2,E06000038,Fly-tipping,3,1,3.0
2015-2,E06000038,Highway Condition,8,7,1.1428571428571428
2015-2,E06000038,Pavement /Footway Defects,1,1,1.0
2015-2,E06000038,Potholes,8,8,1.0
2015-2,E06000038,Rubbish,5,5,1.0
2015-2,E06000038,Street Cleaning,1,1,1.0
2015-2,E06000038,Street Lights,5,2,2.5
2015-2,E06000038,Street Signs,1,1,1.0
2015-2,E06000039,Dog Fouling,3,1,3.0
2015-2,E06000039,Fly-tipping,5,1,5.0
2015-2,E06000039,Highway Condition,1,1,1.0
2015-2,E06000039,Parking,1,1,1.0
2015-2,E06000039,Pavement /Footway Defects,1,1,1.0
2015-2,E06000039,Potholes,1,1,1.0
2015-2,E06000039,Rubbish,1,1,1.0
2015-2,E06000039,Street Cleaning,5,2,2.5
2015-2,E06000039,Street Lights,3,2,1.5
2015-2,E06000040,Fly-tipping,1,1,1.0
2015-2,E06000040,Highway Condition,4,3,1.3333333333333333
2015-2,E06000040,Open Spaces/Parks,2,2,1.0
2015-2,E06000040,Pavement /Footway Defects,4,4,1.0
2015-2,E06000040,Potholes,4,3,1.3333333333333333
2015-2,E06000040,Rubbish,1,1,1.0
2015-2,E06000040,Street Cleaning,2,2,1.0
2015-2,E06000040,Street Lights,9,2,4.5
2015-2,E06000040,Street Name Plates,1,1,1.0
2015-2,E06000041,Abandoned Vehicles,1,1,1.0
2015-2,E06000041,Dog Fouling,1,1,1.0
2015-2,E06000041,Fly-tipping,12,8,1.5
2015-2,E06000041,Highway Condition,9,6,1.5
2015-2,E06000041,Open Spaces/Parks,1,1,1.0
2015-2,E06000041,Other,2,2,1.0
2015-2,E06000041,Parking,1,1,1.0
2015-2,E06000041,Pavement /Footway Defects,3,1,3.0
2015-2,E06000041,Potholes,7,5,1.4
2015-2,E06000041,Rubbish,1,1,1.0
2015-2,E06000041,Street Cleaning,2,1,2.0
2015-2,E06000041,Street Lights,3,3,1.0
2015-2,E06000041,Street Signs,4,4,1.0
2015-2,E06000042,Dog Fouling,3,3,1.0
2015-2,E06000042,Fallen/Dangerous Trees,2,2,1.0
2015-2,E06000042,Highway Condition,4,4,1.0
2015-2,E06000042,Other,1,1,1.0
2015-2,E06000042,Parking,1,1,1.0
2015-2,E06000042,Pavement /Footway Defects,3,3,1.0
2015-2,E06000042,Potholes,19,10,1.9
2015-2,E06000042,Rubbish,1,1,1.0
2015-2,E06000042,Street Cleaning,1,1,1.0
2015-2,E06000042,Street Lights,6,6,1.0
2015-2,E06000043,Blocked Drains,3,3,1.0
2015-2,E06000043,Fallen/Dangerous Trees,1,1,1.0
2015-2,E06000043,Graffiti,3,3,1.0
2015-2,E06000043,Other,6,6,1.0
2015-2,E06000043,Parking,1,1,1.0
2015-2,E06000043,Pavement /Footway Defects,12,10,1.2
2015-2,E06000043,Recycling,4,4,1.0
2015-2,E06000043,Street Cleaning,8,7,1.1428571428571428
2015-2,E06000043,Street Lights,3,3,1.0
2015-2,E06000043,Street Signs,2,2,1.0
2015-2,E06000044,Dog Fouling,2,2,1.0
2015-2,E06000044,Fallen/Dangerous Trees,1,1,1.0
2015-2,E06000044,Highway Condition,4,4,1.0
2015-2,E06000044,Parking,3,2,1.5
2015-2,E06000044,Pavement /Footway Defects,1,1,1.0
2015-2,E06000044,Potholes,1,1,1.0
2015-2,E06000045,Accumulated Litter,2,2,1.0
2015-2,E06000045,Barriers/Bollards on RoW,1,1,1.0
2015-2,E06000045,Dog Fouling,2,2,1.0
2015-2,E06000045,Fly-tipping,11,8,1.375
2015-2,E06000045,Graffiti,10,3,3.3333333333333335
2015-2,E06000045,Highway Condition,8,8,1.0
2015-2,E06000045,Litter/Litter Bin,22,7,3.142857142857143
2015-2,E06000045,Other,8,7,1.1428571428571428
2015-2,E06000045,Parking,6,5,1.2
2015-2,E06000045,Pavement /Footway Defects,10,6,1.6666666666666667
2015-2,E06000045,Pest Control,1,1,1.0
2015-2,E06000045,Potholes,16,13,1.2307692307692308
2015-2,E06000045,Shopping Trolley,1,1,1.0
2015-2,E06000045,Street Lights,3,3,1.0
2015-2,E06000045,Street Name Plates,2,2,1.0
2015-2,E06000045,Street Signs,4,4,1.0
2015-2,E06000045,Traffic Lights,2,2,1.0
2015-2,E06000046,Abandoned Vehicles,1,1,1.0
2015-2,E06000046,Bus Stops Damage,1,1,1.0
2015-2,E06000046,Dog Fouling,1,1,1.0
2015-2,E06000046,Fly-tipping,5,2,2.5
2015-2,E06000046,Highway Condition,2,2,1.0
2015-2,E06000046,Other,2,2,1.0
2015-2,E06000046,Pavement /Footway Defects,1,1,1.0
2015-2,E06000046,Potholes,31,13,2.3846153846153846
2015-2,E06000046,Street Lights,1,1,1.0
2015-2,E06000046,Street Signs,6,2,3.0
2015-2,E06000047,Dog Fouling,5,4,1.25
2015-2,E06000047,Fallen/Dangerous Trees,1,1,1.0
2015-2,E06000047,Fly-tipping,13,7,1.8571428571428572
2015-2,E06000047,Highway Condition,2,2,1.0
2015-2,E06000047,Open Spaces/Parks,1,1,1.0
2015-2,E06000047,Other,1,1,1.0
2015-2,E06000047,Parking,5,4,1.25
2015-2,E06000047,Pavement /Footway Defects,1,1,1.0
2015-2,E06000047,Potholes,1,1,1.0
2015-2,E06000047,Rubbish,4,2,2.0
2015-2,E06000047,Street Lights,21,7,3.0
2015-2,E06000047,Street Signs,6,3,2.0
2015-2,E06000049,Dog Fouling,4,4,1.0
2015-2,E06000049,Fly-tipping,1,1,1.0
2015-2,E06000049,Flyposting,1,1,1.0
2015-2,E06000049,Highway Condition,18,14,1.2857142857142858
2015-2,E06000049,Other,2,2,1.0
2015-2,E06000049,Parking,1,1,1.0
2015-2,E06000049,Pavement /Footway Defects,6,6,1.0
2015-2,E06000049,Potholes,38,30,1.2666666666666666
2015-2,E06000049,Rubbish,1,1,1.0
2015-2,E06000049,Street Cleaning,6,5,1.2
2015-2,E06000049,Street Lights,23,14,1.6428571428571428
2015-2,E06000049,Street Name Plates,1,1,1.0
2015-2,E06000049,Street Signs,2,2,1.0
2015-2,E06000050,Abandoned Vehicles,1,1,1.0
2015-2,E06000050,Fly-tipping,3,2,1.5
2015-2,E06000050,Highway Condition,10,9,1.1111111111111112
2015-2,E06000050,Other,3,3,1.0
2015-2,E06000050,Parking,6,3,2.0
2015-2,E06000050,Pavement /Footway Defects,4,4,1.0
2015-2,E06000050,Potholes,12,9,1.3333333333333333
2015-2,E06000050,Rubbish,3,3,1.0
2015-2,E06000050,Street Cleaning,1,1,1.0
2015-2,E06000050,Street Lights,2,2,1.0
2015-2,E06000050,Traffic Lights,1,1,1.0
2015-2,E06000051,Dog Fouling,2,2,1.0
2015-2,E06000051,Highway Condition,3,3,1.0
2015-2,E06000051,Pavement /Footway Defects,4,4,1.0
2015-2,E06000051,Potholes,22,16,1.375
2015-2,E06000051,Street Cleaning,1,1,1.0
2015-2,E06000051,Street Signs,1,1,1.0
2015-2,E06000052,Abandoned Vehicles,1,1,1.0
2015-2,E06000052,Dog Fouling,1,1,1.0
2015-2,E06000052,Fallen/Dangerous Trees,1,1,1.0
2015-2,E06000052,Fly-tipping,2,2,1.0
2015-2,E06000052,Highway Condition,7,5,1.4
2015-2,E06000052,Other,3,3,1.0
2015-2,E06000052,Parking,1,1,1.0
2015-2,E06000052,Pavement /Footway Defects,2,2,1.0
2015-2,E06000052,Potholes,16,14,1.1428571428571428
2015-2,E06000052,Rubbish,1,1,1.0
2015-2,E06000052,Street Cleaning,2,2,1.0
2015-2,E06000052,Street Lights,6,6,1.0
2015-2,E06000052,Street Signs,4,1,4.0
2015-2,E06000054,Abandoned Vehicles,1,1,1.0
2015-2,E06000054,Fallen/Dangerous Trees,1,1,1.0
2015-2,E06000054,Fly-tipping,1,1,1.0
2015-2,E06000054,Highway Condition,17,12,1.4166666666666667
2015-2,E06000054,Other,1,1,1.0
2015-2,E06000054,Parking,1,1,1.0
2015-2,E06000054,Pavement /Footway Defects,5,5,1.0
2015-2,E06000054,Potholes,23,19,1.2105263157894737
2015-2,E06000054,Street Cleaning,2,2,1.0
2015-2,E06000054,Street Lights,2,2,1.0
2015-2,E06000054,Street Signs,3,1,3.0
2015-2,E06000055,Dog Fouling,2,1,2.0
2015-2,E06000055,Fly-tipping,3,2,1.5
2015-2,E06000055,Highway Condition,3,3,1.0
2015-2,E06000055,Other,4,4,1.0
2015-2,E06000055,Parking,2,2,1.0
2015-2,E06000055,Pavement /Footway Defects,1,1,1.0
2015-2,E06000055,Potholes,6,6,1.0
2015-2,E06000055,Street Lights,3,2,1.5
2015-2,E06000056,Abandoned Vehicles,2,2,1.0
2015-2,E06000056,Dog Fouling,4,3,1.3333333333333333
2015-2,E06000056,Fallen/Dangerous Trees,5,4,1.25
2015-2,E06000056,Fly-tipping,7,6,1.1666666666666667
2015-2,E06000056,Highway Condition,12,9,1.3333333333333333
2015-2,E06000056,Other,3,3,1.0
2015-2,E06000056,Parking,5,5,1.0
2015-2,E06000056,Pavement /Footway Defects,4,4,1.0
2015-2,E06000056,Potholes,18,12,1.5
2015-2,E06000056,Rubbish,1,1,1.0
2015-2,E06000056,Street Cleaning,2,2,1.0
2015-2,E06000056,Street Lights,15,7,2.142857142857143
2015-2,E06000057,Other,16,12,1.3333333333333333
2015-2,E07000004,Fly-tipping,3,2,1.5
2015-2,E07000004,Highway Condition,9,9,1.0
2015-2,E07000004,Other,3,3,1.0
2015-2,E07000004,Parking,2,1,2.0
2015-2,E07000004,Pavement /Footway Defects,2,2,1.0
2015-2,E07000004,Potholes,45,28,1.6071428571428572
2015-2,E07000004,Street Cleaning,1,1,1.0
2015-2,E07000004,Street Lights,7,7,1.0
2015-2,E07000004,Street Signs,1,1,1.0
2015-2,E07000005,Highway Condition,2,2,1.0
2015-2,E07000005,Parking,1,1,1.0
2015-2,E07000005,Pavement /Footway Defects,1,1,1.0
2015-2,E07000005,Potholes,19,9,2.111111111111111
2015-2,E07000005,Rubbish,1,1,1.0
2015-2,E07000005,Street Cleaning,2,2,1.0
2015-2,E07000005,Street Lights,2,2,1.0
2015-2,E07000005,Street Name Plates,1,1,1.0
2015-2,E07000005,Street Signs,1,1,1.0
2015-2,E07000006,Fallen/Dangerous Trees,1,1,1.0
2015-2,E07000006,Fly-tipping,3,3,1.0
2015-2,E07000006,Highway Condition,5,5,1.0
2015-2,E07000006,Pavement /Footway Defects,1,1,1.0
2015-2,E07000006,Potholes,18,15,1.2
2015-2,E07000006,Street Cleaning,1,1,1.0
2015-2,E07000006,Street Lights,3,2,1.5
2015-2,E07000006,Street Name Plates,1,1,1.0
2015-2,E07000006,Street Signs,2,2,1.0
2015-2,E07000007,Dog Fouling,1,1,1.0
2015-2,E07000007,Fly-tipping,2,2,1.0
2015-2,E07000007,Highway Condition,12,9,1.3333333333333333
2015-2,E07000007,Open Spaces/Parks,1,1,1.0
2015-2,E07000007,Other,4,4,1.0
2015-2,E07000007,Parking,1,1,1.0
2015-2,E07000007,Pavement /Footway Defects,4,4,1.0
2015-2,E07000007,Potholes,34,23,1.4782608695652173
2015-2,E07000007,Rubbish,1,1,1.0
2015-2,E07000007,Street Lights,11,11,1.0
2015-2,E07000007,Street Name Plates,2,2,1.0
