period,LAD,SHEF_A,report_count,user_count,average
2015-10,E06000022,Street Name Plates,1,1,1.0
2015-10,E06000023,Abandoned Vehicles,4,3,1.3333333333333333
2015-10,E06000023,Bus Stops Damage,1,1,1.0
2015-10,E06000023,Dog Fouling,2,2,1.0
2015-10,E06000023,Fly-tipping,25,17,1.4705882352941178
2015-10,E06000023,Graffiti,2,2,1.0
2015-10,E06000023,Highway Condition,6,6,1.0
2015-10,E06000023,Open Spaces/Parks,1,1,1.0
2015-10,E06000023,Other,5,5,1.0
2015-10,E06000023,Parking,9,9,1.0
2015-10,E06000023,Pavement /Footway Defects,12,9,1.3333333333333333
2015-10,E06000023,Potholes,1,1,1.0
2015-10,E06000023,Rubbish,8,8,1.0
2015-10,E06000023,Street Cleaning,1,1,1.0
2015-10,E06000023,Street Lights,10,9,1.1111111111111112
2015-10,E06000023,Street Signs,2,2,1.0
2015-10,E06000023,Traffic Lights,3,2,1.5
2015-10,E06000024,Abandoned Vehicles,1,1,1.0
2015-10,E06000024,Fly-tipping,3,3,1.0
2015-10,E06000024,Highway Condition,3,3,1.0
2015-10,E06000024,Other,2,1,2.0
2015-10,E06000024,Pavement /Footway Defects,2,2,1.0
2015-10,E06000024,Potholes,3,3,1.0
2015-10,E06000024,Rubbish,1,1,1.0
2015-10,E06000024,Street Lights,1,1,1.0
2015-10,E06000025,Abandoned Vehicles,2,2,1.0
2015-10,E06000025,Bus Stops Damage,1,1,1.0
2015-10,E06000025,Fly-tipping,3,3,1.0
2015-10,E06000025,Highway Condition,4,4,1.0
2015-10,E06000025,Open Spaces/Parks,1,1,1.0
2015-10,E06000025,Other,1,1,1.0
2015-10,E06000025,Parking,5,4,1.25
2015-10,E06000025,Pavement /Footway Defects,1,1,1.0
2015-10,E06000025,Potholes,2,2,1.0
2015-10,E06000025,Street Lights,3,3,1.0
2015-10,E06000025,Traffic Lights,1,1,1.0
2015-10,E06000026,Fallen/Dangerous Trees,1,1,1.0
2015-10,E06000026,Fly-tipping,1,1,1.0
2015-10,E06000026,Highway Condition,1,1,1.0
2015-10,E06000026,Other,3,3,1.0
2015-10,E06000026,Parking,2,2,1.0
2015-10,E06000026,Potholes,3,2,1.5
2015-10,E06000026,Rubbish,2,2,1.0
2015-10,E06000026,Street Cleaning,1,1,1.0
2015-10,E06000026,Street Lights,2,2,1.0
2015-10,E06000026,Traffic Lights,1,1,1.0
2015-10,E06000027,Highway Condition,1,1,1.0
2015-10,E06000027,Other,1,1,1.0
2015-10,E06000027,Pavement /Footway Defects,1,1,1.0
2015-10,E06000027,Street Lights,3,2,1.5
2015-10,E06000028,Abandoned Vehicles,3,3,1.0
2015-10,E06000028,Dog Fouling,1,1,1.0
2015-10,E06000028,Fly-tipping,4,4,1.0
2015-10,E06000028,Graffiti,2,2,1.0
2015-10,E06000028,Other,1,1,1.0
2015-10,E06000028,Parking,4,4,1.0
2015-10,E06000028,Pavement /Footway Defects,6,5,1.2
2015-10,E06000028,Potholes,4,3,1.3333333333333333
2015-10,E06000028,Rubbish,1,1,1.0
2015-10,E06000028,Street Lights,4,1,4.0
2015-10,E06000028,Street Name Plates,1,1,1.0
2015-10,E06000028,Traffic Lights,1,1,1.0
2015-10,E06000029,Abandoned Vehicles,1,1,1.0
2015-10,E06000029,Other,2,2,1.0
2015-10,E06000029,Parking,1,1,1.0
2015-10,E06000029,Pavement /Footway Defects,1,1,1.0
2015-10,E06000029,Street Lights,1,1,1.0
2015-10,E06000029,Traffic Lights,2,2,1.0
2015-10,E06000030,Abandoned Vehicles,2,2,1.0
2015-10,E06000030,Dog Fouling,1,1,1.0
2015-10,E06000030,Fly-tipping,4,3,1.3333333333333333
2015-10,E06000030,Graffiti,3,3,1.0
2015-10,E06000030,Highway Condition,7,5,1.4
2015-10,E06000030,Open Spaces/Parks,2,1,2.0
2015-10,E06000030,Other,2,2,1.0
2015-10,E06000030,Parking,2,2,1.0
2015-10,E06000030,Potholes,3,3,1.0
2015-10,E06000030,Rubbish,2,2,1.0
2015-10,E06000030,Street Lights,3,3,1.0
2015-10,E06000030,Street Signs,2,2,1.0
2015-10,E06000031,Abandoned Vehicles,1,1,1.0
2015-10,E06000031,Fallen/Dangerous Trees,2,2,1.0
2015-10,E06000031,Fly-tipping,19,7,2.7142857142857144
2015-10,E06000031,Graffiti,3,3,1.0
2015-10,E06000031,Highway Condition,5,3,1.6666666666666667
2015-10,E06000031,Open Spaces/Parks,1,1,1.0
2015-10,E06000031,Other,1,1,1.0
2015-10,E06000031,Parking,1,1,1.0
2015-10,E06000031,Pavement /Footway Defects,1,1,1.0
2015-10,E06000031,Potholes,1,1,1.0
2015-10,E06000031,Rubbish,2,2,1.0
2015-10,E06000031,Street Cleaning,1,1,1.0
2015-10,E06000031,Street Lights,11,8,1.375
2015-10,E06000031,Street Signs,3,2,1.5
2015-10,E06000031,Traffic Lights,1,1,1.0
2015-10,E06000032,Fly-tipping,13,5,2.6
2015-10,E06000032,Highway Condition,8,5,1.6
2015-10,E06000032,Open Spaces/Parks,2,1,2.0
2015-10,E06000032,Other,4,4,1.0
2015-10,E06000032,Parking,4,2,2.0
2015-10,E06000032,Pavement /Footway Defects,5,3,1.6666666666666667
2015-10,E06000032,Potholes,3,3,1.0
2015-10,E06000032,Rubbish,14,3,4.666666666666667
2015-10,E06000032,Street Cleaning,3,1,3.0
2015-10,E06000032,Street Lights,2,2,1.0
2015-10,E06000032,Street Signs,1,1,1.0
2015-10,E06000033,Fly-tipping,9,4,2.25
2015-10,E06000033,Graffiti,1,1,1.0
2015-10,E06000033,Other,8,7,1.1428571428571428
2015-10,E06000033,Rubbish,1,1,1.0
2015-10,E06000034,Fly-tipping,3,3,1.0
2015-10,E06000034,Graffiti,2,1,2.0
2015-10,E06000034,Highway Condition,4,2,2.0
2015-10,E06000034,Pavement /Footway Defects,1,1,1.0
2015-10,E06000034,Potholes,7,4,1.75
2015-10,E06000034,Street Lights,18,3,6.0
2015-10,E06000034,Street Name Plates,1,1,1.0
2015-10,E06000035,Abandoned Vehicles,4,3,1.3333333333333333
2015-10,E06000035,Dog Fouling,1,1,1.0
2015-10,E06000035,Fallen/Dangerous Trees,2,1,2.0
2015-10,E06000035,Fly-tipping,2,2,1.0
2015-10,E06000035,Highway Condition,4,3,1.3333333333333333
2015-10,E06000035,Open Spaces/Parks,1,1,1.0
2015-10,E06000035,Other,5,4,1.25
2015-10,E06000035,Parking,3,3,1.0
2015-10,E06000035,Pavement /Footway Defects,1,1,1.0
2015-10,E06000035,Potholes,3,3,1.0
2015-10,E06000035,Rubbish,3,3,1.0
2015-10,E06000035,Street Cleaning,1,1,1.0
2015-10,E06000035,Street Lights,1,1,1.0
2015-10,E06000036,Bus Stops Damage,1,1,1.0
2015-10,E06000036,Fly-tipping,2,1,2.0
2015-10,E06000036,Highway Condition,7,4,1.75
2015-10,E06000036,Open Spaces/Parks,3,2,1.5
2015-10,E06000036,Other,4,4,1.0
2015-10,E06000036,Parking,3,2,1.5
2015-10,E06000036,Pavement /Footway Defects,1,1,1.0
2015-10,E06000036,Potholes,1,1,1.0
2015-10,E06000036,Street Cleaning,2,2,1.0
2015-10,E06000036,Street Lights,12,10,1.2
2015-10,E06000036,Street Name Plates,1,1,1.0
2015-10,E06000036,Street Signs,1,1,1.0
2015-10,E06000036,Traffic Lights,1,1,1.0
2015-10,E06000037,,3,3,1.0
2015-10,E06000037,Pavement /Footway Defects,3,3,1.0
2015-10,E06000037,Street Lights,3,3,1.0
2015-10,E06000037,Street Signs,1,1,1.0
2015-10,E06000038,Abandoned Vehicles,1,1,1.0
2015-10,E06000038,Dog Fouling,1,1,1.0
2015-10,E06000038,Fly-tipping,2,2,1.0
2015-10,E06000038,Graffiti,2,2,1.0
2015-10,E06000038,Other,5,4,1.25
2015-10,E06000038,Pavement /Footway Defects,2,2,1.0
2015-10,E06000038,Potholes,2,2,1.0
2015-10,E06000038,Rubbish,2,2,1.0
2015-10,E06000038,Street Lights,6,6,1.0
2015-10,E06000039,Fly-tipping,1,1,1.0
2015-10,E06000039,Highway Condition,1,1,1.0
2015-10,E06000039,Open Spaces/Parks,1,1,1.0
2015-10,E06000039,Other,1,1,1.0
2015-10,E06000039,Parking,1,1,1.0
2015-10,E06000039,Pavement /Footway Defects,2,1,2.0
2015-10,E06000039,Potholes,4,1,4.0
2015-10,E06000039,Street Cleaning,1,1,1.0
2015-10,E06000040,Abandoned Vehicles,1,1,1.0
2015-10,E06000040,Dog Fouling,1,1,1.0
2015-10,E06000040,Fallen/Dangerous Trees,2,2,1.0
2015-10,E06000040,Fly-tipping,5,5,1.0
2015-10,E06000040,Highway Condition,2,2,1.0
2015-10,E06000040,Open Spaces/Parks,2,2,1.0
2015-10,E06000040,Other,3,3,1.0
2015-10,E06000040,Parking,4,4,1.0
2015-10,E06000040,Pavement /Footway Defects,5,3,1.6666666666666667
2015-10,E06000040,Potholes,2,2,1.0
2015-10,E06000040,Street Cleaning,1,1,1.0
2015-10,E06000040,Street Lights,9,7,1.2857142857142858
2015-10,E06000040,Street Name Plates,1,1,1.0
2015-10,E06000040,Street Signs,2,2,1.0
2015-10,E06000040,Traffic Lights,3,3,1.0
2015-10,E06000041,Abandoned Vehicles,1,1,1.0
2015-10,E06000041,Fly-tipping,8,5,1.6
2015-10,E06000041,Flyposting,1,1,1.0
2015-10,E06000041,Graffiti,1,1,1.0
2015-10,E06000041,Highway Condition,4,4,1.0
2015-10,E06000041,Open Spaces/Parks,3,2,1.5
2015-10,E06000041,Other,1,1,1.0
2015-10,E06000041,Parking,3,3,1.0
2015-10,E06000041,Pavement /Footway Defects,9,2,4.5
2015-10,E06000041,Potholes,1,1,1.0
2015-10,E06000041,Street Lights,3,3,1.0
2015-10,E06000041,Street Signs,6,5,1.2
2015-10,E06000041,Traffic Lights,3,3,1.0
2015-10,E06000042,Abandoned Vehicles,2,2,1.0
2015-10,E06000042,Fallen/Dangerous Trees,1,1,1.0
2015-10,E06000042,Fly-tipping,1,1,1.0
2015-10,E06000042,Highway Condition,5,4,1.25
2015-10,E06000042,Other,1,1,1.0
2015-10,E06000042,Parking,1,1,1.0
2015-10,E06000042,Pavement /Footway Defects,5,4,1.25
2015-10,E06000042,Rubbish,1,1,1.0
2015-10,E06000042,Street Lights,13,8,1.625
2015-10,E06000043,Blocked Drains,4,4,1.0
2015-10,E06000043,Fallen/Dangerous Trees,4,4,1.0
2015-10,E06000043,Other,6,6,1.0
2015-10,E06000043,Parking,1,1,1.0
2015-10,E06000043,Pavement /Footway Defects,7,4,1.75
2015-10,E06000043,Recycling,6,4,1.5
2015-10,E06000043,Street Cleaning,6,4,1.5
2015-10,E06000043,Street Lights,2,2,1.0
2015-10,E06000043,Street Signs,5,4,1.25
2015-10,E06000044,Abandoned Vehicles,1,1,1.0
2015-10,E06000044,Other,1,1,1.0
2015-10,E06000044,Street Lights,1,1,1.0
2015-10,E06000045,Accumulated Litter,2,2,1.0
2015-10,E06000045,Bus Stops Damage,1,1,1.0
2015-10,E06000045,Fly-tipping,4,3,1.3333333333333333
2015-10,E06000045,Grass/Weed Control,3,3,1.0
2015-10,E06000045,Highway Condition,23,7,3.2857142857142856
2015-10,E06000045,Litter/Litter Bin,1,1,1.0
2015-10,E06000045,Noise,1,1,1.0
2015-10,E06000045,Other,24,10,2.4
2015-10,E06000045,Overgrown Vegetation,3,3,1.0
2015-10,E06000045,Parking,17,12,1.4166666666666667
2015-10,E06000045,Pavement /Footway Defects,5,5,1.0
2015-10,E06000045,Potholes,12,7,1.7142857142857142
2015-10,E06000045,Shopping Trolley,2,2,1.0
2015-10,E06000045,Street Cleaning,1,1,1.0
2015-10,E06000045,Street Lights,3,3,1.0
2015-10,E06000045,Street Signs,3,3,1.0
2015-10,E06000045,Traffic Lights,1,1,1.0
2015-10,E06000046,Abandoned Vehicles,1,1,1.0
2015-10,E06000046,Fly-tipping,3,1,3.0
2015-10,E06000046,Highway Condition,2,2,1.0
2015-10,E06000046,Other,2,2,1.0
2015-10,E06000046,Potholes,5,3,1.6666666666666667
2015-10,E06000046,Street Lights,1,1,1.0
2015-10,E06000047,Abandoned Vehicles,1,1,1.0
2015-10,E06000047,Fly-tipping,5,5,1.0
2015-10,E06000047,Graffiti,9,3,3.0
2015-10,E06000047,Highway Condition,2,2,1.0
2015-10,E06000047,Open Spaces/Parks,1,1,1.0
2015-10,E06000047,Other,3,3,1.0
2015-10,E06000047,Parking,3,3,1.0
2015-10,E06000047,Pavement /Footway Defects,3,3,1.0
2015-10,E06000047,Potholes,1,1,1.0
2015-10,E06000047,Street Cleaning,2,1,2.0
2015-10,E06000047,Street Lights,26,6,4.333333333333333
2015-10,E06000047,Street Signs,2,2,1.0
2015-10,E06000049,Fallen/Dangerous Trees,2,2,1.0
2015-10,E06000049,Fly-tipping,3,3,1.0
2015-10,E06000049,Highway Condition,7,7,1.0
2015-10,E06000049,Open Spaces/Parks,1,1,1.0
2015-10,E06000049,Other,2,2,1.0
2015-10,E06000049,Pavement /Footway Defects,6,4,1.5
2015-10,E06000049,Potholes,2,2,1.0
2015-10,E06000049,Public Toilets,1,1,1.0
2015-10,E06000049,Rubbish,1,1,1.0
2015-10,E06000049,Street Cleaning,1,1,1.0
2015-10,E06000049,Street Lights,16,14,1.1428571428571428
2015-10,E06000049,Street Signs,2,2,1.0
2015-10,E06000050,Abandoned Vehicles,1,1,1.0
2015-10,E06000050,Dog Fouling,1,1,1.0
2015-10,E06000050,Fallen/Dangerous Trees,1,1,1.0
2015-10,E06000050,Fly-tipping,3,2,1.5
2015-10,E06000050,Highway Condition,3,3,1.0
2015-10,E06000050,Other,4,4,1.0
2015-10,E06000050,Parking,1,1,1.0
2015-10,E06000050,Pavement /Footway Defects,3,2,1.5
2015-10,E06000050,Potholes,3,3,1.0
2015-10,E06000050,Rubbish,1,1,1.0
2015-10,E06000050,Street Cleaning,2,2,1.0
2015-10,E06000050,Street Lights,8,7,1.1428571428571428
2015-10,E06000050,Street Signs,2,2,1.0
2015-10,E06000050,Traffic Lights,1,1,1.0
2015-10,E06000051,Abandoned Vehicles,1,1,1.0
2015-10,E06000051,Fallen/Dangerous Trees,1,1,1.0
2015-10,E06000051,Fly-tipping,1,1,1.0
2015-10,E06000051,Highway Condition,4,4,1.0
2015-10,E06000051,Other,2,2,1.0
2015-10,E06000051,Parking,2,2,1.0
2015-10,E06000051,Pavement /Footway Defects,1,1,1.0
2015-10,E06000051,Street Lights,2,2,1.0
2015-10,E06000052,Abandoned Vehicles,2,2,1.0
2015-10,E06000052,Fly-tipping,4,4,1.0
2015-10,E06000052,Highway Condition,4,4,1.0
2015-10,E06000052,Other,3,3,1.0
2015-10,E06000052,Parking,1,1,1.0
2015-10,E06000052,Pavement /Footway Defects,5,4,1.25
2015-10,E06000052,Potholes,5,3,1.6666666666666667
2015-10,E06000052,Public Toilets,1,1,1.0
2015-10,E06000052,Rubbish,1,1,1.0
2015-10,E06000052,Street Cleaning,2,2,1.0
2015-10,E06000052,Street Lights,4,3,1.3333333333333333
2015-10,E06000052,Street Name Plates,1,1,1.0
2015-10,E06000052,Street Signs,11,5,2.2
2015-10,E06000054,Abandoned Vehicles,1,1,1.0
2015-10,E06000054,Fly-tipping,4,3,1.3333333333333333
2015-10,E06000054,Highway Condition,5,4,1.25
2015-10,E06000054,Parking,1,1,1.0
2015-10,E06000054,Pavement /Footway Defects,2,2,1.0
2015-10,E06000054,Potholes,9,8,1.125
2015-10,E06000054,Street Cleaning,2,1,2.0
2015-10,E06000054,Street Lights,1,1,1.0
2015-10,E06000054,Street Signs,1,1,1.0
2015-10,E06000055,Abandoned Vehicles,1,1,1.0
2015-10,E06000055,Dog Fouling,4,3,1.3333333333333333
2015-10,E06000055,Fly-tipping,4,3,1.3333333333333333
2015-10,E06000055,Pavement /Footway Defects,2,2,1.0
2015-10,E06000055,Potholes,4,4,1.0
2015-10,E06000055,Rubbish,1,1,1.0
2015-10,E06000055,Street Lights,1,1,1.0
2015-10,E06000056,Bus Stops Damage,2,1,2.0
2015-10,E06000056,Countryside RoW,1,1,1.0
2015-10,E06000056,Fallen/Dangerous Trees,3,2,1.5
2015-10,E06000056,Fly-tipping,17,5,3.4
2015-10,E06000056,Graffiti,1,1,1.0
2015-10,E06000056,Highway Condition,13,7,1.8571428571428572
2015-10,E06000056,Open Spaces/Parks,1,1,1.0
2015-10,E06000056,Other,4,3,1.3333333333333333
2015-10,E06000056,Parking,4,2,2.0
2015-10,E06000056,Pavement /Footway Defects,6,3,2.0
2015-10,E06000056,Potholes,7,7,1.0
2015-10,E06000056,Rubbish,2,2,1.0
2015-10,E06000056,Street Cleaning,1,1,1.0
2015-10,E06000056,Street Lights,8,8,1.0
2015-10,E06000056,Street Signs,3,3,1.0
2015-10,E06000056,Traffic Lights,2,1,2.0
2015-10,E06000057,Graffiti,1,1,1.0
2015-10,E06000057,Highway Condition,5,2,2.5
2015-10,E06000057,Other,4,4,1.0
2015-10,E06000057,Parking,1,1,1.0
2015-10,E06000057,Potholes,2,2,1.0
2015-10,E06000057,Rubbish,1,1,1.0
2015-10,E06000057,Street Lights,5,5,1.0
2015-10,E06000057,Traffic Lights,1,1,1.0
2015-10,E07000004,Fly-tipping,2,2,1.0
2015-10,E07000004,Highway Condition,2,2,1.0
2015-10,E07000004,Open Spaces/Parks,1,1,1.0
2015-10,E07000004,Other,1,1,1.0
2015-10,E07000004,Pavement /Footway Defects,1,1,1.0
2015-10,E07000004,Potholes,6,5,1.2
2015-10,E07000004,Street Cleaning,1,1,1.0
2015-10,E07000004,Street Lights,3,3,1.0
2015-10,E07000005,Fallen/Dangerous Trees,1,1,1.0
2015-10,E07000005,Fly-tipping,2,2,1.0
2015-10,E07000005,Highway Condition,4,4,1.0
2015-10,E07000005,Parking,1,1,1.0
2015-10,E07000005,Pavement /Footway Defects,3,3,1.0
2015-10,E07000005,Potholes,7,6,1.1666666666666667
2015-10,E07000005,Street Lights,1,1,1.0
2015-10,E07000006,Abandoned Vehicles,1,1,1.0
2015-10,E07000006,Dog Fouling,1,1,1.0
2015-10,E07000006,Fallen/Dangerous Trees,1,1,1.0
2015-10,E07000006,Fly-tipping,3,2,1.5
2015-10,E07000006,Highway Condition,3,3,1.0
2015-10,E07000006,Open Spaces/Parks,1,1,1.0
2015-10,E07000006,Other,1,1,1.0
2015-10,E07000006,Parking,2,1,2.0
2015-10,E07000006,Pavement /Footway Defects,5,4,1.25
2015-10,E07000006,Potholes,18,12,1.5
2015-10,E07000006,Street Lights,6,4,1.5
2015-10,E07000007,Abandoned Vehicles,3,3,1.0
2015-10,E07000007,Dog Fouling,1,1,1.0
2015-10,E07000007,Fly-tipping,10,4,2.5
2015-10,E07000007,Highway Condition,4,3,1.3333333333333333
2015-10,E07000007,Other,1,1,1.0
2015-10,E07000007,Parking,3,2,1.5
2015-10,E07000007,Pavement /Footway Defects,8,5,1.6
2015-10,E07000007,Potholes,5,5,1.0
2015-10,E07000007,Rubbish,4,3,1.3333333333333333
