period,LAD,SHEF_A_CODE,report_count,user_count,average
2013-5,E06000032,A60,1,1,1.0
2013-5,E06000033,A1,1,1,1.0
2013-5,E06000033,A24,1,1,1.0
2013-5,E06000033,A29,1,1,1.0
2013-5,E06000033,A54,13,9,1.4444444444444444
2013-5,E06000034,A81,2,1,2.0
2013-5,E06000035,A54,1,1,1.0
2013-5,E06000035,A56,2,2,1.0
2013-5,E06000036,A56,1,1,1.0
2013-5,E06000036,A60,2,2,1.0
2013-5,E06000036,A83,1,1,1.0
2013-5,E06000037,A47,1,1,1.0
2013-5,E06000037,A60,15,11,1.3636363636363635
2013-5,E06000037,A81,1,1,1.0
2013-5,E06000037,A88,2,2,1.0
2013-5,E06000038,A29,10,4,2.5
2013-5,E06000038,A33,2,2,1.0
2013-5,E06000038,A41,4,4,1.0
2013-5,E06000038,A57,1,1,1.0
2013-5,E06000038,A60,12,10,1.2
2013-5,E06000038,A81,3,3,1.0
2013-5,E06000038,A86,1,1,1.0
2013-5,E06000039,A12,1,1,1.0
2013-5,E06000039,A29,2,2,1.0
2013-5,E06000039,A54,1,1,1.0
2013-5,E06000039,A56,1,1,1.0
2013-5,E06000039,A57,1,1,1.0
2013-5,E06000040,A29,1,1,1.0
2013-5,E06000040,A41,1,1,1.0
2013-5,E06000040,A60,2,1,2.0
2013-5,E06000040,A79,1,1,1.0
2013-5,E06000040,A83,1,1,1.0
2013-5,E06000041,A24,1,1,1.0
2013-5,E06000041,A28,1,1,1.0
2013-5,E06000041,A29,3,2,1.5
2013-5,E06000041,A41,12,6,2.0
2013-5,E06000041,A53,6,4,1.5
2013-5,E06000041,A56,2,2,1.0
2013-5,E06000041,A57,7,4,1.75
2013-5,E06000041,A60,3,2,1.5
2013-5,E06000041,A73,2,1,2.0
2013-5,E06000041,A79,1,1,1.0
2013-5,E06000041,A81,3,2,1.5
2013-5,E06000041,A83,4,2,2.0
2013-5,E06000042,A1,2,2,1.0
2013-5,E06000042,A24,1,1,1.0
2013-5,E06000042,A41,6,3,2.0
2013-5,E06000042,A60,9,7,1.2857142857142858
2013-5,E06000042,A73,2,2,1.0
2013-5,E06000042,A81,1,1,1.0
2013-5,E06000043,A1,2,2,1.0
2013-5,E06000043,A24,1,1,1.0
2013-5,E06000043,A33,3,3,1.0
2013-5,E06000043,A54,8,5,1.6
2013-5,E06000043,A56,2,2,1.0
2013-5,E06000043,A57,5,5,1.0
2013-5,E06000043,A64,12,10,1.2
2013-5,E06000043,A79,4,4,1.0
2013-5,E06000043,A8,1,1,1.0
2013-5,E06000043,A81,4,4,1.0
2013-5,E06000043,A83,4,4,1.0
2013-5,E06000044,A1,2,2,1.0
2013-5,E06000044,A24,2,2,1.0
2013-5,E06000044,A29,3,3,1.0
2013-5,E06000044,A54,2,2,1.0
2013-5,E06000044,A57,1,1,1.0
2013-5,E06000044,A60,1,1,1.0
2013-5,E06000044,A86,1,1,1.0
2013-5,E06000045,A29,9,5,1.8
2013-5,E06000045,A33,1,1,1.0
2013-5,E06000045,A41,6,5,1.2
2013-5,E06000045,A47,1,1,1.0
2013-5,E06000045,A54,4,4,1.0
2013-5,E06000045,A55,2,2,1.0
2013-5,E06000045,A56,4,3,1.3333333333333333
2013-5,E06000045,A57,4,3,1.3333333333333333
2013-5,E06000045,A60,2,2,1.0
2013-5,E06000045,A75,2,1,2.0
2013-5,E06000045,A79,2,2,1.0
2013-5,E06000045,A82,1,1,1.0
2013-5,E06000045,A84,1,1,1.0
2013-5,E06000046,A41,2,2,1.0
2013-5,E06000046,A54,2,1,2.0
2013-5,E06000046,A57,2,2,1.0
2013-5,E06000046,A60,6,4,1.5
2013-5,E06000047,A12,1,1,1.0
2013-5,E06000047,A29,2,2,1.0
2013-5,E06000047,A33,1,1,1.0
2013-5,E06000047,A41,6,5,1.2
2013-5,E06000047,A53,1,1,1.0
2013-5,E06000047,A54,2,2,1.0
2013-5,E06000047,A56,1,1,1.0
2013-5,E06000047,A57,2,2,1.0
2013-5,E06000047,A60,7,7,1.0
2013-5,E06000047,A81,3,1,3.0
2013-5,E06000047,A83,1,1,1.0
2013-5,E06000047,A86,1,1,1.0
2013-5,E06000049,A1,2,2,1.0
2013-5,E06000049,A12,1,1,1.0
2013-5,E06000049,A20,1,1,1.0
2013-5,E06000049,A24,1,1,1.0
2013-5,E06000049,A29,1,1,1.0
2013-5,E06000049,A33,1,1,1.0
2013-5,E06000049,A41,8,6,1.3333333333333333
2013-5,E06000049,A53,1,1,1.0
2013-5,E06000049,A54,2,1,2.0
2013-5,E06000049,A56,2,2,1.0
2013-5,E06000049,A60,25,16,1.5625
2013-5,E06000049,A73,2,2,1.0
2013-5,E06000049,A81,5,4,1.25
2013-5,E06000049,A82,1,1,1.0
2013-5,E06000049,A86,1,1,1.0
2013-5,E06000050,A20,1,1,1.0
2013-5,E06000050,A29,2,2,1.0
2013-5,E06000050,A33,1,1,1.0
2013-5,E06000050,A41,4,3,1.3333333333333333
2013-5,E06000050,A53,1,1,1.0
2013-5,E06000050,A54,2,2,1.0
2013-5,E06000050,A57,1,1,1.0
2013-5,E06000050,A60,9,3,3.0
2013-5,E06000050,A79,1,1,1.0
2013-5,E06000051,A41,1,1,1.0
2013-5,E06000051,A54,1,1,1.0
2013-5,E06000051,A60,2,2,1.0
2013-5,E06000051,A66,2,1,2.0
2013-5,E06000051,A79,1,1,1.0
2013-5,E06000052,A29,1,1,1.0
2013-5,E06000052,A41,11,6,1.8333333333333333
2013-5,E06000052,A60,10,7,1.4285714285714286
2013-5,E06000052,A79,1,1,1.0
2013-5,E06000054,A29,6,4,1.5
2013-5,E06000054,A41,7,7,1.0
2013-5,E06000054,A53,2,1,2.0
2013-5,E06000054,A54,3,3,1.0
2013-5,E06000054,A57,3,3,1.0
2013-5,E06000054,A60,26,18,1.4444444444444444
2013-5,E06000054,A81,2,2,1.0
2013-5,E06000054,A83,2,2,1.0
2013-5,E06000055,A60,3,3,1.0
2013-5,E06000055,A73,1,1,1.0
2013-5,E06000055,A81,1,1,1.0
2013-5,E06000056,A12,1,1,1.0
2013-5,E06000056,A29,5,3,1.6666666666666667
2013-5,E06000056,A41,3,3,1.0
2013-5,E06000056,A57,2,2,1.0
2013-5,E06000056,A60,9,8,1.125
2013-5,E06000056,A79,1,1,1.0
2013-5,E06000056,A81,3,2,1.5
2013-5,E06000056,A83,1,1,1.0
2013-5,E06000057,A1,1,1,1.0
2013-5,E06000057,A29,1,1,1.0
2013-5,E06000057,A53,3,2,1.5
2013-5,E06000057,A54,5,5,1.0
2013-5,E06000057,A57,2,2,1.0
2013-5,E06000057,A60,10,6,1.6666666666666667
2013-5,E06000057,A73,1,1,1.0
2013-5,E06000057,A81,2,2,1.0
2013-5,E07000004,A24,1,1,1.0
2013-5,E07000004,A29,2,2,1.0
2013-5,E07000004,A33,2,1,2.0
2013-5,E07000004,A41,1,1,1.0
2013-5,E07000004,A54,1,1,1.0
2013-5,E07000004,A57,3,3,1.0
2013-5,E07000004,A60,10,9,1.1111111111111112
2013-5,E07000004,A82,1,1,1.0
2013-5,E07000005,A33,4,1,4.0
2013-5,E07000005,A41,3,1,3.0
2013-5,E07000005,A54,1,1,1.0
2013-5,E07000005,A57,2,1,2.0
2013-5,E07000005,A60,11,5,2.2
2013-5,E07000005,A73,1,1,1.0
2013-5,E07000005,A79,1,1,1.0
2013-5,E07000005,A83,2,2,1.0
2013-5,E07000006,A29,3,3,1.0
2013-5,E07000006,A33,1,1,1.0
2013-5,E07000006,A56,1,1,1.0
2013-5,E07000006,A60,4,3,1.3333333333333333
2013-5,E07000006,A81,1,1,1.0
2013-5,E07000007,A29,4,1,4.0
2013-5,E07000007,A41,7,6,1.1666666666666667
2013-5,E07000007,A54,1,1,1.0
2013-5,E07000007,A57,1,1,1.0
2013-5,E07000007,A60,13,9,1.4444444444444444
2013-5,E07000007,A81,2,2,1.0
2013-5,E07000008,A1,1,1,1.0
2013-5,E07000008,A20,1,1,1.0
2013-5,E07000008,A33,4,3,1.3333333333333333
2013-5,E07000008,A41,1,1,1.0
2013-5,E07000008,A53,1,1,1.0
2013-5,E07000008,A54,2,2,1.0
2013-5,E07000008,A57,2,2,1.0
2013-5,E07000008,A60,22,12,1.8333333333333333
2013-5,E07000008,A81,1,1,1.0
2013-5,E07000008,A83,2,2,1.0
2013-5,E07000008,A86,2,2,1.0
2013-5,E07000009,A41,1,1,1.0
2013-5,E07000009,A57,1,1,1.0
2013-5,E07000009,A60,1,1,1.0
2013-5,E07000009,A83,2,1,2.0
2013-5,E07000010,A29,2,1,2.0
2013-5,E07000011,A1,1,1,1.0
2013-5,E07000011,A24,1,1,1.0
2013-5,E07000011,A33,1,1,1.0
2013-5,E07000011,A41,3,3,1.0
2013-5,E07000011,A56,1,1,1.0
2013-5,E07000011,A57,3,1,3.0
2013-5,E07000011,A60,6,6,1.0
2013-5,E07000011,A81,1,1,1.0
2013-5,E07000012,A33,1,1,1.0
2013-5,E07000012,A41,1,1,1.0
2013-5,E07000012,A56,1,1,1.0
2013-5,E07000012,A57,5,4,1.25
2013-5,E07000012,A60,11,10,1.1
2013-5,E07000012,A79,1,1,1.0
2013-5,E07000012,A81,1,1,1.0
2013-5,E07000012,A83,2,2,1.0
2013-5,E07000026,A60,2,2,1.0
2013-5,E07000026,A81,1,1,1.0
2013-5,E07000027,A20,4,1,4.0
2013-5,E07000027,A29,1,1,1.0
2013-5,E07000027,A41,1,1,1.0
2013-5,E07000027,A57,1,1,1.0
2013-5,E07000027,A83,1,1,1.0
2013-5,E07000029,A20,1,1,1.0
2013-5,E07000029,A29,1,1,1.0
2013-5,E07000029,A41,2,1,2.0
2013-5,E07000029,A54,1,1,1.0
2013-5,E07000029,A60,3,2,1.5
2013-5,E07000030,A86,1,1,1.0
2013-5,E07000031,A29,1,1,1.0
2013-5,E07000031,A41,3,3,1.0
2013-5,E07000031,A57,1,1,1.0
2013-5,E07000031,A60,5,4,1.25
2013-5,E07000032,A29,1,1,1.0
2013-5,E07000032,A60,1,1,1.0
2013-5,E07000033,A41,5,3,1.6666666666666667
2013-5,E07000033,A60,1,1,1.0
2013-5,E07000034,A54,1,1,1.0
2013-5,E07000034,A56,1,1,1.0
2013-5,E07000034,A60,1,1,1.0
2013-5,E07000035,A41,1,1,1.0
2013-5,E07000035,A54,1,1,1.0
2013-5,E07000035,A57,1,1,1.0
2013-5,E07000035,A60,2,2,1.0
2013-5,E07000036,A29,2,1,2.0
2013-5,E07000036,A41,2,2,1.0
2013-5,E07000036,A60,2,2,1.0
2013-5,E07000036,A73,1,1,1.0
2013-5,E07000037,A41,1,1,1.0
2013-5,E07000037,A60,1,1,1.0
2013-5,E07000037,A81,1,1,1.0
2013-5,E07000038,A41,1,1,1.0
2013-5,E07000038,A54,1,1,1.0
2013-5,E07000038,A60,9,7,1.2857142857142858
2013-5,E07000039,A29,1,1,1.0
2013-5,E07000039,A41,2,2,1.0
2013-5,E07000039,A60,2,2,1.0
2013-5,E07000040,A20,1,1,1.0
2013-5,E07000040,A41,1,1,1.0
2013-5,E07000040,A54,3,2,1.5
2013-5,E07000040,A60,10,7,1.4285714285714286
2013-5,E07000040,A63,1,1,1.0
2013-5,E07000040,A79,1,1,1.0
2013-5,E07000040,A8,1,1,1.0
2013-5,E07000041,A33,1,1,1.0
2013-5,E07000041,A41,1,1,1.0
2013-5,E07000041,A54,3,3,1.0
2013-5,E07000041,A57,1,1,1.0
2013-5,E07000041,A60,1,1,1.0
2013-5,E07000041,A73,1,1,1.0
2013-5,E07000041,A81,1,1,1.0
2013-5,E07000042,A41,2,2,1.0
2013-5,E07000042,A54,2,2,1.0
2013-5,E07000042,A83,1,1,1.0
2013-5,E07000043,A20,1,1,1.0
2013-5,E07000043,A29,3,1,3.0
2013-5,E07000043,A41,5,4,1.25
2013-5,E07000043,A54,3,3,1.0
2013-5,E07000043,A57,1,1,1.0
2013-5,E07000043,A60,3,3,1.0
2013-5,E07000043,A8,1,1,1.0
2013-5,E07000043,A81,2,2,1.0
2013-5,E07000044,A41,1,1,1.0
2013-5,E07000044,A60,5,4,1.25
2013-5,E07000045,A41,1,1,1.0
2013-5,E07000045,A60,7,7,1.0
2013-5,E07000045,A79,1,1,1.0
2013-5,E07000046,A41,6,6,1.0
2013-5,E07000046,A54,1,1,1.0
2013-5,E07000046,A57,1,1,1.0
2013-5,E07000046,A60,3,2,1.5
2013-5,E07000046,A81,1,1,1.0
2013-5,E07000046,A83,1,1,1.0
2013-5,E07000047,A41,1,1,1.0
2013-5,E07000048,A54,1,1,1.0
2013-5,E07000048,A57,1,1,1.0
2013-5,E07000048,A60,3,2,1.5
2013-5,E07000048,A73,1,1,1.0
2013-5,E07000049,A41,1,1,1.0
2013-5,E07000049,A57,1,1,1.0
2013-5,E07000049,A86,1,1,1.0
2013-5,E07000050,A54,1,1,1.0
2013-5,E07000050,A60,1,1,1.0
2013-5,E07000051,A41,2,2,1.0
2013-5,E07000052,A60,7,6,1.1666666666666667
2013-5,E07000053,A54,1,1,1.0
2013-5,E07000053,A60,2,1,2.0
2013-5,E07000061,A41,5,2,2.5
2013-5,E07000061,A60,2,1,2.0
2013-5,E07000062,A1,1,1,1.0
2013-5,E07000062,A29,1,1,1.0
2013-5,E07000062,A41,1,1,1.0
2013-5,E07000062,A53,1,1,1.0
2013-5,E07000062,A54,1,1,1.0
2013-5,E07000062,A60,8,4,2.0
2013-5,E07000062,A81,1,1,1.0
2013-5,E07000063,A20,1,1,1.0
2013-5,E07000063,A57,1,1,1.0
2013-5,E07000063,A60,1,1,1.0
2013-5,E07000064,A29,2,2,1.0
2013-5,E07000064,A41,1,1,1.0
2013-5,E07000064,A54,1,1,1.0
2013-5,E07000064,A56,1,1,1.0
2013-5,E07000064,A57,1,1,1.0
2013-5,E07000064,A60,8,7,1.1428571428571428
2013-5,E07000064,A83,1,1,1.0
2013-5,E07000065,A29,1,1,1.0
2013-5,E07000065,A41,1,1,1.0
2013-5,E07000065,A54,1,1,1.0
2013-5,E07000065,A60,12,10,1.2
2013-5,E07000065,A83,1,1,1.0
2013-5,E07000066,A41,2,2,1.0
2013-5,E07000066,A53,1,1,1.0
2013-5,E07000066,A56,1,1,1.0
2013-5,E07000066,A57,1,1,1.0
2013-5,E07000066,A60,2,2,1.0
2013-5,E07000067,A41,1,1,1.0
2013-5,E07000067,A53,1,1,1.0
2013-5,E07000067,A60,2,1,2.0
2013-5,E07000068,A29,1,1,1.0
2013-5,E07000068,A60,8,4,2.0
2013-5,E07000068,A73,1,1,1.0
2013-5,E07000068,A81,1,1,1.0
2013-5,E07000068,A83,1,1,1.0
2013-5,E07000069,A60,1,1,1.0
2013-5,E07000069,A81,1,1,1.0
2013-5,E07000069,A83,1,1,1.0
2013-5,E07000070,A24,1,1,1.0
2013-5,E07000070,A29,1,1,1.0
2013-5,E07000070,A41,7,3,2.3333333333333335
2013-5,E07000070,A57,3,3,1.0
2013-5,E07000070,A60,17,7,2.4285714285714284
2013-5,E07000071,A20,1,1,1.0
2013-5,E07000071,A29,1,1,1.0
2013-5,E07000071,A33,2,1,2.0
2013-5,E07000071,A41,10,6,1.6666666666666667
2013-5,E07000071,A54,2,2,1.0
2013-5,E07000071,A56,1,1,1.0
2013-5,E07000071,A57,1,1,1.0
2013-5,E07000071,A60,11,4,2.75
2013-5,E07000071,A79,2,2,1.0
2013-5,E07000071,A81,2,1,2.0
2013-5,E07000072,A41,4,4,1.0
2013-5,E07000072,A60,14,6,2.3333333333333335
2013-5,E07000072,A79,1,1,1.0
2013-5,E07000072,A81,2,1,2.0
2013-5,E07000073,A29,1,1,1.0
2013-5,E07000073,A41,1,1,1.0
2013-5,E07000073,A54,2,2,1.0
2013-5,E07000073,A73,1,1,1.0
2013-5,E07000074,A41,1,1,1.0
2013-5,E07000075,A24,1,1,1.0
2013-5,E07000075,A41,2,2,1.0
2013-5,E07000075,A57,1,1,1.0
2013-5,E07000075,A60,2,2,1.0
2013-5,E07000075,A73,1,1,1.0
2013-5,E07000076,A24,1,1,1.0
2013-5,E07000076,A41,1,1,1.0
2013-5,E07000076,A57,1,1,1.0
2013-5,E07000076,A60,8,4,2.0
2013-5,E07000076,A83,1,1,1.0
2013-5,E07000077,A24,1,1,1.0
2013-5,E07000077,A29,1,1,1.0
2013-5,E07000077,A41,2,2,1.0
2013-5,E07000077,A60,15,5,3.0
2013-5,E07000078,A29,1,1,1.0
2013-5,E07000078,A33,2,2,1.0
2013-5,E07000078,A41,4,3,1.3333333333333333
2013-5,E07000078,A53,2,2,1.0
2013-5,E07000078,A57,1,1,1.0
2013-5,E07000078,A60,11,6,1.8333333333333333
2013-5,E07000078,A81,5,5,1.0
2013-5,E07000078,A82,1,1,1.0
2013-5,E07000079,A29,1,1,1.0
2013-5,E07000079,A57,1,1,1.0
2013-5,E07000079,A60,8,5,1.6
2013-5,E07000079,A66,3,2,1.5
2013-5,E07000080,A41,1,1,1.0
2013-5,E07000080,A54,1,1,1.0
2013-5,E07000080,A60,4,4,1.0
2013-5,E07000080,A63,1,1,1.0
2013-5,E07000080,A66,1,1,1.0
2013-5,E07000081,A29,1,1,1.0
2013-5,E07000081,A41,3,3,1.0
2013-5,E07000081,A57,1,1,1.0
2013-5,E07000081,A60,1,1,1.0
2013-5,E07000082,A24,2,2,1.0
2013-5,E07000082,A29,1,1,1.0
2013-5,E07000082,A56,1,1,1.0
2013-5,E07000082,A60,5,4,1.25
2013-5,E07000082,A79,1,1,1.0
2013-5,E07000082,A81,1,1,1.0
2013-5,E07000082,A86,1,1,1.0
2013-5,E07000083,A24,1,1,1.0
2013-5,E07000083,A54,1,1,1.0
2013-5,E07000083,A56,1,1,1.0
2013-5,E07000083,A60,9,4,2.25
2013-5,E07000083,A79,1,1,1.0
2013-5,E07000084,A24,1,1,1.0
2013-5,E07000084,A29,3,3,1.0
2013-5,E07000084,A41,1,1,1.0
2013-5,E07000084,A53,3,3,1.0
2013-5,E07000084,A54,3,3,1.0
2013-5,E07000084,A57,2,1,2.0
2013-5,E07000084,A60,11,6,1.8333333333333333
2013-5,E07000084,A83,1,1,1.0
2013-5,E07000085,A29,1,1,1.0
2013-5,E07000085,A41,1,1,1.0
2013-5,E07000085,A54,1,1,1.0
2013-5,E07000085,A57,2,2,1.0
2013-5,E07000085,A60,8,7,1.1428571428571428
2013-5,E07000085,A81,1,1,1.0
2013-5,E07000086,A1,1,1,1.0
2013-5,E07000086,A24,1,1,1.0
2013-5,E07000086,A41,1,1,1.0
2013-5,E07000086,A54,1,1,1.0
2013-5,E07000086,A56,2,2,1.0
2013-5,E07000086,A60,1,1,1.0
2013-5,E07000086,A79,1,1,1.0
2013-5,E07000086,A83,1,1,1.0
2013-5,E07000086,A86,1,1,1.0
2013-5,E07000087,A41,1,1,1.0
2013-5,E07000087,A53,2,2,1.0
2013-5,E07000087,A57,2,2,1.0
2013-5,E07000087,A83,1,1,1.0
2013-5,E07000088,A54,1,1,1.0
2013-5,E07000088,A56,5,4,1.25
