period,LAD,SHEF_A,report_count,user_count,average
2015-3,E06000016,Street Signs,1,1,1.0
2015-3,E06000016,Traffic Lights,1,1,1.0
2015-3,E06000017,Potholes,6,3,2.0
2015-3,E06000017,Public Toilets,1,1,1.0
2015-3,E06000017,Rubbish,1,1,1.0
2015-3,E06000018,Abandoned Vehicles,1,1,1.0
2015-3,E06000018,Dog Fouling,5,2,2.5
2015-3,E06000018,Fly-tipping,5,1,5.0
2015-3,E06000018,Graffiti,3,3,1.0
2015-3,E06000018,Highway Condition,1,1,1.0
2015-3,E06000018,Other,4,2,2.0
2015-3,E06000018,Parking,3,3,1.0
2015-3,E06000018,Pavement /Footway Defects,3,2,1.5
2015-3,E06000018,Potholes,14,9,1.5555555555555556
2015-3,E06000018,Rubbish,1,1,1.0
2015-3,E06000018,Street Cleaning,2,2,1.0
2015-3,E06000018,Street Signs,1,1,1.0
2015-3,E06000019,Fly-tipping,4,3,1.3333333333333333
2015-3,E06000019,Highway Condition,4,2,2.0
2015-3,E06000019,Potholes,9,6,1.5
2015-3,E06000019,Right of Way,1,1,1.0
2015-3,E06000019,Street Cleaning,1,1,1.0
2015-3,E06000019,Street Signs,2,2,1.0
2015-3,E06000020,Fly-tipping,2,2,1.0
2015-3,E06000020,Highway Condition,2,2,1.0
2015-3,E06000020,Parking,1,1,1.0
2015-3,E06000020,Pavement /Footway Defects,1,1,1.0
2015-3,E06000020,Potholes,2,2,1.0
2015-3,E06000020,Traffic Lights,1,1,1.0
2015-3,E06000021,Abandoned Vehicles,1,1,1.0
2015-3,E06000021,Dog Fouling,2,2,1.0
2015-3,E06000021,Fly-tipping,2,2,1.0
2015-3,E06000021,Highway Condition,11,10,1.1
2015-3,E06000021,Open Spaces/Parks,1,1,1.0
2015-3,E06000021,Other,6,4,1.5
2015-3,E06000021,Parking,4,4,1.0
2015-3,E06000021,Pavement /Footway Defects,6,5,1.2
2015-3,E06000021,Potholes,18,9,2.0
2015-3,E06000021,Street Cleaning,2,2,1.0
2015-3,E06000021,Street Signs,1,1,1.0
2015-3,E06000021,Traffic Lights,2,1,2.0
2015-3,E06000022,Bus Stops Damage,1,1,1.0
2015-3,E06000022,Fly-tipping,2,2,1.0
2015-3,E06000022,Highway Condition,4,3,1.3333333333333333
2015-3,E06000022,Pavement /Footway Defects,2,2,1.0
2015-3,E06000022,Potholes,5,2,2.5
2015-3,E06000022,Rubbish,1,1,1.0
2015-3,E06000022,Street Cleaning,2,1,2.0
2015-3,E06000023,Abandoned Vehicles,2,2,1.0
2015-3,E06000023,Dog Fouling,3,3,1.0
2015-3,E06000023,Fly-tipping,14,13,1.0769230769230769
2015-3,E06000023,Graffiti,5,5,1.0
2015-3,E06000023,Highway Condition,13,10,1.3
2015-3,E06000023,Open Spaces/Parks,1,1,1.0
2015-3,E06000023,Other,3,3,1.0
2015-3,E06000023,Parking,4,4,1.0
2015-3,E06000023,Pavement /Footway Defects,19,12,1.5833333333333333
2015-3,E06000023,Potholes,8,7,1.1428571428571428
2015-3,E06000023,Rubbish,16,12,1.3333333333333333
2015-3,E06000023,Street Cleaning,3,3,1.0
2015-3,E06000023,Street Lights,5,5,1.0
2015-3,E06000023,Street Signs,3,3,1.0
2015-3,E06000023,Traffic Lights,2,2,1.0
2015-3,E06000024,Abandoned Vehicles,1,1,1.0
2015-3,E06000024,Fly-tipping,3,3,1.0
2015-3,E06000024,Highway Condition,9,6,1.5
2015-3,E06000024,Pavement /Footway Defects,2,2,1.0
2015-3,E06000024,Potholes,18,11,1.6363636363636365
2015-3,E06000024,Rubbish,1,1,1.0
2015-3,E06000024,Street Cleaning,1,1,1.0
2015-3,E06000024,Street Lights,5,3,1.6666666666666667
2015-3,E06000024,Street Signs,1,1,1.0
2015-3,E06000025,Abandoned Vehicles,1,1,1.0
2015-3,E06000025,Fallen/Dangerous Trees,1,1,1.0
2015-3,E06000025,Fly-tipping,5,5,1.0
2015-3,E06000025,Highway Condition,4,3,1.3333333333333333
2015-3,E06000025,Other,5,5,1.0
2015-3,E06000025,Parking,4,2,2.0
2015-3,E06000025,Pavement /Footway Defects,2,2,1.0
2015-3,E06000025,Potholes,11,6,1.8333333333333333
2015-3,E06000025,Street Cleaning,3,3,1.0
2015-3,E06000025,Street Lights,2,2,1.0
2015-3,E06000026,Dog Fouling,3,2,1.5
2015-3,E06000026,Fly-tipping,2,2,1.0
2015-3,E06000026,Highway Condition,3,3,1.0
2015-3,E06000026,Other,3,2,1.5
2015-3,E06000026,Parking,3,3,1.0
2015-3,E06000026,Pavement /Footway Defects,1,1,1.0
2015-3,E06000026,Potholes,10,9,1.1111111111111112
2015-3,E06000026,Street Lights,1,1,1.0
2015-3,E06000026,Street Signs,2,1,2.0
2015-3,E06000027,Dog Fouling,1,1,1.0
2015-3,E06000027,Fly-tipping,3,3,1.0
2015-3,E06000027,Highway Condition,3,3,1.0
2015-3,E06000027,Parking,1,1,1.0
2015-3,E06000027,Pavement /Footway Defects,1,1,1.0
2015-3,E06000027,Potholes,8,5,1.6
2015-3,E06000027,Street Cleaning,2,2,1.0
2015-3,E06000027,Street Lights,2,2,1.0
2015-3,E06000028,Abandoned Vehicles,3,2,1.5
2015-3,E06000028,Dog Fouling,1,1,1.0
2015-3,E06000028,Fly-tipping,3,3,1.0
2015-3,E06000028,Graffiti,1,1,1.0
2015-3,E06000028,Highway Condition,7,6,1.1666666666666667
2015-3,E06000028,Potholes,3,2,1.5
2015-3,E06000028,Rubbish,1,1,1.0
2015-3,E06000028,Street Cleaning,2,2,1.0
2015-3,E06000028,Street Lights,9,4,2.25
2015-3,E06000028,Street Signs,1,1,1.0
2015-3,E06000029,Abandoned Vehicles,2,2,1.0
2015-3,E06000029,Dog Fouling,2,1,2.0
2015-3,E06000029,Fallen/Dangerous Trees,1,1,1.0
2015-3,E06000029,Fly-tipping,1,1,1.0
2015-3,E06000029,Graffiti,1,1,1.0
2015-3,E06000029,Potholes,2,2,1.0
2015-3,E06000029,Rubbish,1,1,1.0
2015-3,E06000029,Street Cleaning,1,1,1.0
2015-3,E06000029,Street Lights,2,2,1.0
2015-3,E06000030,Abandoned Vehicles,1,1,1.0
2015-3,E06000030,Dog Fouling,1,1,1.0
2015-3,E06000030,Fallen/Dangerous Trees,1,1,1.0
2015-3,E06000030,Fly-tipping,5,5,1.0
2015-3,E06000030,Highway Condition,1,1,1.0
2015-3,E06000030,Parking,2,2,1.0
2015-3,E06000030,Potholes,4,3,1.3333333333333333
2015-3,E06000030,Rubbish,1,1,1.0
2015-3,E06000030,Street Cleaning,1,1,1.0
2015-3,E06000030,Street Lights,2,2,1.0
2015-3,E06000030,Street Signs,2,2,1.0
2015-3,E06000031,Abandoned Vehicles,1,1,1.0
2015-3,E06000031,Fly-tipping,4,4,1.0
2015-3,E06000031,Highway Condition,5,4,1.25
2015-3,E06000031,Open Spaces/Parks,2,1,2.0
2015-3,E06000031,Parking,2,1,2.0
2015-3,E06000031,Pavement /Footway Defects,2,2,1.0
2015-3,E06000031,Potholes,9,6,1.5
2015-3,E06000031,Rubbish,6,5,1.2
2015-3,E06000031,Street Cleaning,1,1,1.0
2015-3,E06000031,Street Lights,2,2,1.0
2015-3,E06000032,Fly-tipping,15,7,2.142857142857143
2015-3,E06000032,Highway Condition,3,3,1.0
2015-3,E06000032,Open Spaces/Parks,3,3,1.0
2015-3,E06000032,Other,2,2,1.0
2015-3,E06000032,Pavement /Footway Defects,2,2,1.0
2015-3,E06000032,Potholes,3,3,1.0
2015-3,E06000032,Rubbish,11,4,2.75
2015-3,E06000032,Street Cleaning,3,2,1.5
2015-3,E06000032,Street Lights,1,1,1.0
2015-3,E06000032,Street Name Plates,1,1,1.0
2015-3,E06000033,Dog Fouling,2,2,1.0
2015-3,E06000033,Fly-tipping,3,3,1.0
2015-3,E06000033,Open Spaces/Parks,1,1,1.0
2015-3,E06000033,Other,9,4,2.25
2015-3,E06000033,Parking,1,1,1.0
2015-3,E06000033,Rubbish,2,2,1.0
2015-3,E06000033,Street Cleaning,1,1,1.0
2015-3,E06000034,Abandoned Vehicles,1,1,1.0
2015-3,E06000034,Fly-tipping,5,5,1.0
2015-3,E06000034,Highway Condition,6,3,2.0
2015-3,E06000034,Other,1,1,1.0
2015-3,E06000034,Parking,1,1,1.0
2015-3,E06000034,Pavement /Footway Defects,2,1,2.0
2015-3,E06000034,Potholes,10,5,2.0
2015-3,E06000034,Street Lights,6,1,6.0
2015-3,E06000034,Street Name Plates,1,1,1.0
2015-3,E06000034,Street Signs,1,1,1.0
2015-3,E06000034,Traffic Lights,1,1,1.0
2015-3,E06000035,Abandoned Vehicles,1,1,1.0
2015-3,E06000035,Fly-tipping,5,3,1.6666666666666667
2015-3,E06000035,Highway Condition,2,2,1.0
2015-3,E06000035,Other,2,2,1.0
2015-3,E06000035,Parking,4,3,1.3333333333333333
2015-3,E06000035,Pavement /Footway Defects,4,4,1.0
2015-3,E06000035,Potholes,1,1,1.0
2015-3,E06000035,Rubbish,3,2,1.5
2015-3,E06000035,Street Lights,1,1,1.0
2015-3,E06000036,Abandoned Vehicles,1,1,1.0
2015-3,E06000036,Bus Stops Damage,1,1,1.0
2015-3,E06000036,Dog Fouling,1,1,1.0
2015-3,E06000036,Fly-tipping,3,3,1.0
2015-3,E06000036,Highway Condition,1,1,1.0
2015-3,E06000036,Open Spaces/Parks,2,2,1.0
2015-3,E06000036,Other,5,5,1.0
2015-3,E06000036,Parking,1,1,1.0
2015-3,E06000036,Pavement /Footway Defects,3,3,1.0
2015-3,E06000036,Potholes,1,1,1.0
2015-3,E06000036,Rubbish,1,1,1.0
2015-3,E06000036,Street Cleaning,4,4,1.0
2015-3,E06000036,Street Lights,8,3,2.6666666666666665
2015-3,E06000036,Street Signs,1,1,1.0
2015-3,E06000036,Traffic Lights,2,1,2.0
2015-3,E06000037,,2,1,2.0
2015-3,E06000037,Dog Litter Bin,1,1,1.0
2015-3,E06000037,Highway Condition,1,1,1.0
2015-3,E06000037,Obstruction,3,3,1.0
2015-3,E06000037,Potholes,13,10,1.3
2015-3,E06000037,Road Surface Defects,2,2,1.0
2015-3,E06000037,Street Lights,1,1,1.0
2015-3,E06000038,Abandoned Vehicles,1,1,1.0
2015-3,E06000038,Dog Fouling,1,1,1.0
2015-3,E06000038,Fallen/Dangerous Trees,3,2,1.5
2015-3,E06000038,Fly-tipping,5,2,2.5
2015-3,E06000038,Flyposting,1,1,1.0
2015-3,E06000038,Graffiti,1,1,1.0
2015-3,E06000038,Highway Condition,3,1,3.0
2015-3,E06000038,Open Spaces/Parks,1,1,1.0
2015-3,E06000038,Other,2,2,1.0
2015-3,E06000038,Parking,4,2,2.0
2015-3,E06000038,Pavement /Footway Defects,1,1,1.0
2015-3,E06000038,Potholes,6,5,1.2
2015-3,E06000038,Rubbish,2,2,1.0
2015-3,E06000038,Street Lights,2,2,1.0
2015-3,E06000038,Traffic Lights,2,2,1.0
2015-3,E06000039,Abandoned Vehicles,1,1,1.0
2015-3,E06000039,Dog Fouling,3,2,1.5
2015-3,E06000039,Fly-tipping,3,3,1.0
2015-3,E06000039,Highway Condition,3,2,1.5
2015-3,E06000039,Other,2,2,1.0
2015-3,E06000039,Parking,1,1,1.0
2015-3,E06000039,Pavement /Footway Defects,1,1,1.0
2015-3,E06000039,Potholes,1,1,1.0
2015-3,E06000039,Rubbish,1,1,1.0
2015-3,E06000039,Street Cleaning,1,1,1.0
2015-3,E06000039,Street Lights,15,1,15.0
2015-3,E06000040,Fly-tipping,1,1,1.0
2015-3,E06000040,Flyposting,1,1,1.0
2015-3,E06000040,Highway Condition,14,1,14.0
2015-3,E06000040,Open Spaces/Parks,1,1,1.0
2015-3,E06000040,Pavement /Footway Defects,3,2,1.5
2015-3,E06000040,Potholes,4,3,1.3333333333333333
2015-3,E06000040,Rubbish,1,1,1.0
2015-3,E06000040,Street Cleaning,2,2,1.0
2015-3,E06000040,Street Lights,9,6,1.5
2015-3,E06000040,Street Signs,18,3,6.0
2015-3,E06000040,Traffic Lights,1,1,1.0
2015-3,E06000041,Bus Stops Damage,1,1,1.0
2015-3,E06000041,Fly-tipping,3,3,1.0
2015-3,E06000041,Graffiti,1,1,1.0
2015-3,E06000041,Highway Condition,2,1,2.0
2015-3,E06000041,Open Spaces/Parks,2,2,1.0
2015-3,E06000041,Pavement /Footway Defects,1,1,1.0
2015-3,E06000041,Potholes,13,11,1.1818181818181819
2015-3,E06000041,Rubbish,2,2,1.0
2015-3,E06000041,Street Cleaning,1,1,1.0
2015-3,E06000041,Street Lights,2,2,1.0
2015-3,E06000041,Street Name Plates,1,1,1.0
2015-3,E06000042,Fallen/Dangerous Trees,1,1,1.0
2015-3,E06000042,Fly-tipping,4,3,1.3333333333333333
2015-3,E06000042,Highway Condition,4,4,1.0
2015-3,E06000042,Open Spaces/Parks,2,2,1.0
2015-3,E06000042,Other,2,2,1.0
2015-3,E06000042,Parking,2,1,2.0
2015-3,E06000042,Pavement /Footway Defects,2,1,2.0
2015-3,E06000042,Potholes,10,8,1.25
2015-3,E06000042,Street Cleaning,2,2,1.0
2015-3,E06000042,Street Lights,4,3,1.3333333333333333
2015-3,E06000042,Street Signs,4,4,1.0
2015-3,E06000042,Traffic Lights,1,1,1.0
2015-3,E06000043,Abandoned Vehicles,3,3,1.0
2015-3,E06000043,Graffiti,1,1,1.0
2015-3,E06000043,Other,7,7,1.0
2015-3,E06000043,Parking,4,4,1.0
2015-3,E06000043,Pavement /Footway Defects,10,9,1.1111111111111112
2015-3,E06000043,Recycling,5,5,1.0
2015-3,E06000043,Street Cleaning,6,5,1.2
2015-3,E06000043,Street Lights,6,6,1.0
2015-3,E06000044,Abandoned Vehicles,1,1,1.0
2015-3,E06000044,Fly-tipping,1,1,1.0
2015-3,E06000044,Highway Condition,1,1,1.0
2015-3,E06000044,Other,1,1,1.0
2015-3,E06000044,Parking,1,1,1.0
2015-3,E06000044,Pavement /Footway Defects,1,1,1.0
2015-3,E06000044,Potholes,1,1,1.0
2015-3,E06000044,Rubbish,1,1,1.0
2015-3,E06000044,Street Lights,1,1,1.0
2015-3,E06000045,Accumulated Litter,1,1,1.0
2015-3,E06000045,Barriers/Bollards on RoW,2,1,2.0
2015-3,E06000045,Dog Fouling,3,2,1.5
2015-3,E06000045,Fly-tipping,11,9,1.2222222222222223
2015-3,E06000045,Flyposting,1,1,1.0
2015-3,E06000045,Graffiti,2,2,1.0
2015-3,E06000045,Highway Condition,13,8,1.625
2015-3,E06000045,Leafing,1,1,1.0
2015-3,E06000045,Litter/Litter Bin,15,9,1.6666666666666667
2015-3,E06000045,Noise,2,2,1.0
2015-3,E06000045,Other,9,9,1.0
2015-3,E06000045,Parking,7,6,1.1666666666666667
2015-3,E06000045,Pavement /Footway Defects,6,5,1.2
2015-3,E06000045,Pest Control,1,1,1.0
2015-3,E06000045,Potholes,20,14,1.4285714285714286
2015-3,E06000045,Street Cleaning,2,1,2.0
2015-3,E06000045,Street Signs,3,3,1.0
2015-3,E06000046,Dog Fouling,1,1,1.0
2015-3,E06000046,Highway Condition,3,3,1.0
2015-3,E06000046,Potholes,10,7,1.4285714285714286
2015-3,E06000046,Public Toilets,1,1,1.0
2015-3,E06000046,Rubbish,4,3,1.3333333333333333
2015-3,E06000046,Street Cleaning,1,1,1.0
2015-3,E06000047,Dog Fouling,1,1,1.0
2015-3,E06000047,Fallen/Dangerous Trees,1,1,1.0
2015-3,E06000047,Fly-tipping,16,10,1.6
2015-3,E06000047,Highway Condition,1,1,1.0
2015-3,E06000047,Open Spaces/Parks,3,3,1.0
2015-3,E06000047,Other,3,3,1.0
2015-3,E06000047,Parking,1,1,1.0
2015-3,E06000047,Pavement /Footway Defects,1,1,1.0
2015-3,E06000047,Potholes,9,9,1.0
2015-3,E06000047,Rubbish,1,1,1.0
2015-3,E06000047,Street Cleaning,5,4,1.25
2015-3,E06000047,Street Lights,9,9,1.0
2015-3,E06000047,Street Signs,5,2,2.5
2015-3,E06000049,Abandoned Vehicles,3,3,1.0
2015-3,E06000049,Dog Fouling,2,2,1.0
2015-3,E06000049,Fly-tipping,2,2,1.0
2015-3,E06000049,Graffiti,1,1,1.0
2015-3,E06000049,Highway Condition,15,7,2.142857142857143
2015-3,E06000049,Other,3,3,1.0
2015-3,E06000049,Parking,2,2,1.0
2015-3,E06000049,Pavement /Footway Defects,2,2,1.0
2015-3,E06000049,Potholes,24,17,1.411764705882353
2015-3,E06000049,Street Cleaning,3,3,1.0
2015-3,E06000049,Street Lights,14,8,1.75
2015-3,E06000049,Street Name Plates,1,1,1.0
2015-3,E06000049,Street Signs,4,2,2.0
2015-3,E06000049,Traffic Lights,2,2,1.0
2015-3,E06000050,Abandoned Vehicles,2,2,1.0
2015-3,E06000050,Bus Stops Damage,1,1,1.0
2015-3,E06000050,Fallen/Dangerous Trees,2,2,1.0
2015-3,E06000050,Highway Condition,8,7,1.1428571428571428
2015-3,E06000050,Open Spaces/Parks,1,1,1.0
2015-3,E06000050,Other,1,1,1.0
2015-3,E06000050,Potholes,10,10,1.0
2015-3,E06000050,Street Cleaning,3,2,1.5
2015-3,E06000050,Street Lights,3,3,1.0
2015-3,E06000050,Street Signs,1,1,1.0
2015-3,E06000051,Abandoned Vehicles,2,2,1.0
2015-3,E06000051,Dog Fouling,1,1,1.0
2015-3,E06000051,Fly-tipping,4,2,2.0
2015-3,E06000051,Highway Condition,8,8,1.0
2015-3,E06000051,Other,2,2,1.0
2015-3,E06000051,Pavement /Footway Defects,1,1,1.0
2015-3,E06000051,Potholes,11,7,1.5714285714285714
2015-3,E06000051,Street Cleaning,1,1,1.0
2015-3,E06000051,Street Lights,1,1,1.0
2015-3,E06000052,Abandoned Vehicles,1,1,1.0
2015-3,E06000052,Bus Stops Damage,1,1,1.0
2015-3,E06000052,Fly-tipping,6,6,1.0
2015-3,E06000052,Flyposting,1,1,1.0
2015-3,E06000052,Highway Condition,7,5,1.4
2015-3,E06000052,Pavement /Footway Defects,2,2,1.0
2015-3,E06000052,Potholes,21,17,1.2352941176470589
2015-3,E06000052,Rubbish,2,2,1.0
2015-3,E06000052,Street Cleaning,2,2,1.0
2015-3,E06000052,Street Lights,4,4,1.0
2015-3,E06000052,Street Name Plates,3,3,1.0
2015-3,E06000054,Dog Fouling,2,1,2.0
2015-3,E06000054,Fallen/Dangerous Trees,1,1,1.0
2015-3,E06000054,Fly-tipping,4,3,1.3333333333333333
2015-3,E06000054,Graffiti,1,1,1.0
2015-3,E06000054,Highway Condition,11,8,1.375
2015-3,E06000054,Open Spaces/Parks,1,1,1.0
2015-3,E06000054,Other,3,3,1.0
2015-3,E06000054,Parking,1,1,1.0
2015-3,E06000054,Pavement /Footway Defects,6,5,1.2
2015-3,E06000054,Potholes,30,22,1.3636363636363635
2015-3,E06000054,Rubbish,2,2,1.0
2015-3,E06000054,Street Cleaning,4,4,1.0
2015-3,E06000054,Street Lights,3,3,1.0
2015-3,E06000054,Street Signs,1,1,1.0
2015-3,E06000055,Bus Stops Damage,1,1,1.0
2015-3,E06000055,Dog Fouling,5,3,1.6666666666666667
2015-3,E06000055,Fly-tipping,4,3,1.3333333333333333
2015-3,E06000055,Highway Condition,5,3,1.6666666666666667
2015-3,E06000055,Other,3,2,1.5
2015-3,E06000055,Pavement /Footway Defects,3,1,3.0
2015-3,E06000055,Potholes,9,5,1.8
2015-3,E06000055,Rubbish,2,2,1.0
2015-3,E06000055,Street Lights,10,4,2.5
2015-3,E06000055,Street Signs,1,1,1.0
2015-3,E06000056,Abandoned Vehicles,3,3,1.0
2015-3,E06000056,Dog Fouling,2,2,1.0
2015-3,E06000056,Fallen/Dangerous Trees,2,2,1.0
2015-3,E06000056,Fly-tipping,16,9,1.7777777777777777
2015-3,E06000056,Highway Condition,15,11,1.3636363636363635
2015-3,E06000056,Other,4,4,1.0
2015-3,E06000056,Parking,5,4,1.25
2015-3,E06000056,Pavement /Footway Defects,5,4,1.25
2015-3,E06000056,Potholes,37,17,2.176470588235294
2015-3,E06000056,Rubbish,5,4,1.25
2015-3,E06000056,Street Cleaning,11,3,3.6666666666666665
2015-3,E06000056,Street Lights,5,5,1.0
2015-3,E06000056,Street Name Plates,1,1,1.0
2015-3,E06000056,Street Signs,2,2,1.0
2015-3,E06000057,Other,30,19,1.5789473684210527
2015-3,E07000004,Bin Collection,1,1,1.0
2015-3,E07000004,Dog Fouling,1,1,1.0
2015-3,E07000004,Fly-tipping,4,2,2.0
2015-3,E07000004,Graffiti,7,1,7.0
2015-3,E07000004,Highway Condition,11,10,1.1
2015-3,E07000004,Other,2,2,1.0
2015-3,E07000004,Parking,1,1,1.0
2015-3,E07000004,Potholes,23,16,1.4375
2015-3,E07000004,Street Cleaning,1,1,1.0
2015-3,E07000004,Street Lights,3,3,1.0
2015-3,E07000004,Street Signs,1,1,1.0
2015-3,E07000005,Fly-tipping,2,2,1.0
2015-3,E07000005,Highway Condition,15,7,2.142857142857143
