period,LAD,SHEF_A,report_count,user_count,average
2018-5,E06000025,Other,5,5,1.0
2018-5,E06000025,Parking,2,2,1.0
2018-5,E06000025,Pavement /Footway Defects,10,9,1.1111111111111112
2018-5,E06000025,Potholes,30,19,1.5789473684210527
2018-5,E06000025,Rubbish,1,1,1.0
2018-5,E06000025,Street Cleaning,2,2,1.0
2018-5,E06000025,Street Lights,1,1,1.0
2018-5,E06000025,Street Signs,2,2,1.0
2018-5,E06000026,Abandoned Vehicles,1,1,1.0
2018-5,E06000026,Fly-tipping,5,4,1.25
2018-5,E06000026,Highway Condition,3,2,1.5
2018-5,E06000026,Pavement /Footway Defects,1,1,1.0
2018-5,E06000026,Potholes,3,3,1.0
2018-5,E06000026,Street Lights,1,1,1.0
2018-5,E06000027,Fly-tipping,2,2,1.0
2018-5,E06000027,Highway Condition,1,1,1.0
2018-5,E06000027,Other,1,1,1.0
2018-5,E06000027,Pavement /Footway Defects,2,2,1.0
2018-5,E06000027,Potholes,1,1,1.0
2018-5,E06000027,Rubbish,2,2,1.0
2018-5,E06000028,Fly-tipping,1,1,1.0
2018-5,E06000028,Highway Condition,1,1,1.0
2018-5,E06000028,Open Spaces/Parks,1,1,1.0
2018-5,E06000028,Other,1,1,1.0
2018-5,E06000028,Parking,2,2,1.0
2018-5,E06000028,Pavement /Footway Defects,1,1,1.0
2018-5,E06000028,Potholes,1,1,1.0
2018-5,E06000029,Dog Fouling,1,1,1.0
2018-5,E06000029,Pavement /Footway Defects,4,3,1.3333333333333333
2018-5,E06000029,Potholes,3,3,1.0
2018-5,E06000029,Street Lights,1,1,1.0
2018-5,E06000029,Traffic Lights,1,1,1.0
2018-5,E06000030,Abandoned Vehicles,3,3,1.0
2018-5,E06000030,Fly-tipping,4,4,1.0
2018-5,E06000030,Highway Condition,4,4,1.0
2018-5,E06000030,Open Spaces/Parks,1,1,1.0
2018-5,E06000030,Other,1,1,1.0
2018-5,E06000030,Parking,8,5,1.6
2018-5,E06000030,Potholes,4,4,1.0
2018-5,E06000030,Rubbish,1,1,1.0
2018-5,E06000030,Street Lights,3,3,1.0
2018-5,E06000031,Abandoned Vehicles,4,4,1.0
2018-5,E06000031,Fallen/Dangerous Trees,3,3,1.0
2018-5,E06000031,Fly-tipping,65,13,5.0
2018-5,E06000031,Graffiti,1,1,1.0
2018-5,E06000031,Highway Condition,9,7,1.2857142857142858
2018-5,E06000031,Open Spaces/Parks,5,5,1.0
2018-5,E06000031,Other,4,4,1.0
2018-5,E06000031,Parking,6,6,1.0
2018-5,E06000031,Pavement /Footway Defects,5,5,1.0
2018-5,E06000031,Potholes,20,13,1.5384615384615385
2018-5,E06000031,Rubbish,6,5,1.2
2018-5,E06000031,Street Lights,12,4,3.0
2018-5,E06000031,Street Signs,1,1,1.0
2018-5,E06000032,Abandoned Vehicles,19,14,1.3571428571428572
2018-5,E06000032,Fallen/Dangerous Trees,3,3,1.0
2018-5,E06000032,Fly-tipping,24,17,1.411764705882353
2018-5,E06000032,Graffiti,1,1,1.0
2018-5,E06000032,Highway Condition,9,5,1.8
2018-5,E06000032,Open Spaces/Parks,1,1,1.0
2018-5,E06000032,Other,8,7,1.1428571428571428
2018-5,E06000032,Parking,6,6,1.0
2018-5,E06000032,Pavement /Footway Defects,5,4,1.25
2018-5,E06000032,Potholes,18,15,1.2
2018-5,E06000032,Rubbish,5,4,1.25
2018-5,E06000032,Street Lights,2,2,1.0
2018-5,E06000032,Traffic Lights,1,1,1.0
2018-5,E06000033,Abandoned Vehicles,2,2,1.0
2018-5,E06000033,Dog Fouling,14,3,4.666666666666667
2018-5,E06000033,Fallen/Dangerous Trees,2,2,1.0
2018-5,E06000033,Fly-tipping,6,5,1.2
2018-5,E06000033,Open Spaces/Parks,1,1,1.0
2018-5,E06000033,Other,27,13,2.076923076923077
2018-5,E06000033,Parking,2,2,1.0
2018-5,E06000033,Rubbish,2,2,1.0
2018-5,E06000033,Street Cleaning,2,2,1.0
2018-5,E06000033,Street Name Plates,1,1,1.0
2018-5,E06000034,Abandoned Vehicles,2,2,1.0
2018-5,E06000034,Dog Fouling,1,1,1.0
2018-5,E06000034,Highway Condition,5,5,1.0
2018-5,E06000034,Other,3,3,1.0
2018-5,E06000034,Pavement /Footway Defects,2,2,1.0
2018-5,E06000034,Potholes,3,3,1.0
2018-5,E06000035,Abandoned Vehicles,1,1,1.0
2018-5,E06000035,Fallen/Dangerous Trees,1,1,1.0
2018-5,E06000035,Fly-tipping,7,6,1.1666666666666667
2018-5,E06000035,Graffiti,1,1,1.0
2018-5,E06000035,Highway Condition,4,4,1.0
2018-5,E06000035,Open Spaces/Parks,5,4,1.25
2018-5,E06000035,Other,7,7,1.0
2018-5,E06000035,Parking,3,2,1.5
2018-5,E06000035,Pavement /Footway Defects,4,4,1.0
2018-5,E06000035,Potholes,3,3,1.0
2018-5,E06000035,Rubbish,1,1,1.0
2018-5,E06000035,Street Cleaning,5,4,1.25
2018-5,E06000035,Street Lights,1,1,1.0
2018-5,E06000035,Street Name Plates,1,1,1.0
2018-5,E06000036,Abandoned Vehicles,3,3,1.0
2018-5,E06000036,Fallen/Dangerous Trees,1,1,1.0
2018-5,E06000036,Fly-tipping,4,4,1.0
2018-5,E06000036,Flyposting,1,1,1.0
2018-5,E06000036,Highway Condition,13,8,1.625
2018-5,E06000036,Open Spaces/Parks,2,2,1.0
2018-5,E06000036,Other,3,3,1.0
2018-5,E06000036,Pavement /Footway Defects,6,4,1.5
2018-5,E06000036,Potholes,5,2,2.5
2018-5,E06000036,Rubbish,1,1,1.0
2018-5,E06000036,Street Cleaning,3,2,1.5
2018-5,E06000036,Street Lights,1,1,1.0
2018-5,E06000036,Street Signs,1,1,1.0
2018-5,E06000036,Traffic Lights,3,3,1.0
2018-5,E06000037,Grass/Weed Control,3,2,1.5
2018-5,E06000037,Highway Drainage,3,3,1.0
2018-5,E06000037,Pavement /Footway Defects,16,9,1.7777777777777777
2018-5,E06000037,Potholes,26,13,2.0
2018-5,E06000037,Street Lights,2,2,1.0
2018-5,E06000038,Abandoned Vehicles,2,2,1.0
2018-5,E06000038,Bus Stops Damage,1,1,1.0
2018-5,E06000038,Fly-tipping,11,9,1.2222222222222223
2018-5,E06000038,Flyposting,1,1,1.0
2018-5,E06000038,Highway Condition,13,8,1.625
2018-5,E06000038,Open Spaces/Parks,5,4,1.25
2018-5,E06000038,Other,6,6,1.0
2018-5,E06000038,Parking,5,4,1.25
2018-5,E06000038,Pavement /Footway Defects,14,6,2.3333333333333335
2018-5,E06000038,Potholes,18,15,1.2
2018-5,E06000038,Rubbish,2,2,1.0
2018-5,E06000038,Street Cleaning,5,1,5.0
2018-5,E06000038,Street Lights,1,1,1.0
2018-5,E06000038,Street Signs,2,1,2.0
2018-5,E06000038,Traffic Lights,3,3,1.0
2018-5,E06000039,Abandoned Vehicles,1,1,1.0
2018-5,E06000039,Fly-tipping,3,3,1.0
2018-5,E06000039,Open Spaces/Parks,2,2,1.0
2018-5,E06000039,Other,5,3,1.6666666666666667
2018-5,E06000039,Parking,3,3,1.0
2018-5,E06000039,Pavement /Footway Defects,2,2,1.0
2018-5,E06000039,Potholes,6,6,1.0
2018-5,E06000039,Rubbish,1,1,1.0
2018-5,E06000039,Street Name Plates,1,1,1.0
2018-5,E06000039,Street Signs,3,3,1.0
2018-5,E06000039,Traffic Lights,2,2,1.0
2018-5,E06000040,Abandoned Vehicles,1,1,1.0
2018-5,E06000040,Fallen/Dangerous Trees,1,1,1.0
2018-5,E06000040,Fly-tipping,2,2,1.0
2018-5,E06000040,Highway Condition,5,3,1.6666666666666667
2018-5,E06000040,Open Spaces/Parks,2,1,2.0
2018-5,E06000040,Other,4,3,1.3333333333333333
2018-5,E06000040,Parking,3,3,1.0
2018-5,E06000040,Pavement /Footway Defects,7,7,1.0
2018-5,E06000040,Potholes,6,5,1.2
2018-5,E06000040,Street Cleaning,1,1,1.0
2018-5,E06000040,Street Lights,3,3,1.0
2018-5,E06000040,Street Signs,1,1,1.0
2018-5,E06000041,Abandoned Vehicles,1,1,1.0
2018-5,E06000041,Dog Fouling,1,1,1.0
2018-5,E06000041,Fallen/Dangerous Trees,2,2,1.0
2018-5,E06000041,Fly-tipping,20,9,2.2222222222222223
2018-5,E06000041,Highway Condition,9,8,1.125
2018-5,E06000041,Open Spaces/Parks,4,2,2.0
2018-5,E06000041,Other,7,7,1.0
2018-5,E06000041,Parking,2,2,1.0
2018-5,E06000041,Pavement /Footway Defects,11,7,1.5714285714285714
2018-5,E06000041,Potholes,9,8,1.125
2018-5,E06000041,Rubbish,4,3,1.3333333333333333
2018-5,E06000041,Street Cleaning,7,4,1.75
2018-5,E06000041,Street Lights,3,3,1.0
2018-5,E06000041,Street Name Plates,1,1,1.0
2018-5,E06000041,Street Signs,5,4,1.25
2018-5,E06000042,Highway Condition,5,5,1.0
2018-5,E06000042,Other,1,1,1.0
2018-5,E06000042,Potholes,5,3,1.6666666666666667
2018-5,E06000043,Abandoned Vehicles,5,4,1.25
2018-5,E06000043,Fallen/Dangerous Trees,7,4,1.75
2018-5,E06000043,Graffiti,1,1,1.0
2018-5,E06000043,Other,12,11,1.0909090909090908
2018-5,E06000043,Parking,7,5,1.4
2018-5,E06000043,Pavement /Footway Defects,10,8,1.25
2018-5,E06000043,Recycling,15,12,1.25
2018-5,E06000043,Street Cleaning,2,2,1.0
2018-5,E06000043,Street Lights,5,4,1.25
2018-5,E06000043,Street Signs,2,2,1.0
2018-5,E06000044,Abandoned Vehicles,1,1,1.0
2018-5,E06000044,Fly-tipping,1,1,1.0
2018-5,E06000044,Highway Condition,1,1,1.0
2018-5,E06000044,Open Spaces/Parks,1,1,1.0
2018-5,E06000044,Other,1,1,1.0
2018-5,E06000044,Potholes,1,1,1.0
2018-5,E06000044,Rubbish,1,1,1.0
2018-5,E06000045,Fly-tipping,54,12,4.5
2018-5,E06000045,Flyposting,1,1,1.0
2018-5,E06000045,Grass/Weed Control,5,5,1.0
2018-5,E06000045,Highway Condition,10,8,1.25
2018-5,E06000045,Litter/Litter Bin,7,4,1.75
2018-5,E06000045,Other,10,9,1.1111111111111112
2018-5,E06000045,Overgrown Vegetation,4,4,1.0
2018-5,E06000045,Parking,10,9,1.1111111111111112
2018-5,E06000045,Pavement /Footway Defects,3,3,1.0
2018-5,E06000045,Potholes,23,10,2.3
2018-5,E06000045,Shopping Trolley,7,4,1.75
2018-5,E06000045,To Let Signs,1,1,1.0
2018-5,E06000045,Traffic Lights,2,2,1.0
2018-5,E06000046,Abandoned Vehicles,2,2,1.0
2018-5,E06000046,Fly-tipping,2,2,1.0
2018-5,E06000046,Highway Condition,2,2,1.0
2018-5,E06000046,Other,5,4,1.25
2018-5,E06000046,Parking,1,1,1.0
2018-5,E06000046,Pavement /Footway Defects,2,2,1.0
2018-5,E06000046,Potholes,1,1,1.0
2018-5,E06000047,Fly-tipping,3,2,1.5
2018-5,E06000047,Open Spaces/Parks,7,3,2.3333333333333335
2018-5,E06000047,Other,2,2,1.0
2018-5,E06000047,Parking,1,1,1.0
2018-5,E06000047,Pavement /Footway Defects,1,1,1.0
2018-5,E06000047,Potholes,4,4,1.0
2018-5,E06000049,Abandoned Vehicles,1,1,1.0
2018-5,E06000049,Bus Stops Damage,1,1,1.0
2018-5,E06000049,Fallen/Dangerous Trees,3,3,1.0
2018-5,E06000049,Fly-tipping,9,7,1.2857142857142858
2018-5,E06000049,Highway Condition,21,9,2.3333333333333335
2018-5,E06000049,Open Spaces/Parks,7,6,1.1666666666666667
2018-5,E06000049,Other,9,8,1.125
2018-5,E06000049,Parking,5,5,1.0
2018-5,E06000049,Pavement /Footway Defects,10,10,1.0
2018-5,E06000049,Potholes,62,30,2.066666666666667
2018-5,E06000049,Rubbish,3,3,1.0
2018-5,E06000049,Street Cleaning,2,2,1.0
2018-5,E06000049,Street Lights,5,5,1.0
2018-5,E06000050,Abandoned Vehicles,1,1,1.0
2018-5,E06000050,Dog Fouling,1,1,1.0
2018-5,E06000050,Fallen/Dangerous Trees,1,1,1.0
2018-5,E06000050,Fly-tipping,5,5,1.0
2018-5,E06000050,Graffiti,2,1,2.0
2018-5,E06000050,Highway Condition,3,3,1.0
2018-5,E06000050,Open Spaces/Parks,1,1,1.0
2018-5,E06000050,Other,1,1,1.0
2018-5,E06000050,Parking,8,2,4.0
2018-5,E06000050,Pavement /Footway Defects,6,6,1.0
2018-5,E06000050,Potholes,22,14,1.5714285714285714
2018-5,E06000050,Rubbish,2,2,1.0
2018-5,E06000050,Street Lights,1,1,1.0
2018-5,E06000050,Street Signs,1,1,1.0
2018-5,E06000051,Dog Fouling,15,1,15.0
2018-5,E06000051,Fallen/Dangerous Trees,4,2,2.0
2018-5,E06000051,Fly-tipping,2,2,1.0
2018-5,E06000051,Highway Condition,3,3,1.0
2018-5,E06000051,Open Spaces/Parks,1,1,1.0
2018-5,E06000051,Other,1,1,1.0
2018-5,E06000051,Parking,2,2,1.0
2018-5,E06000051,Pavement /Footway Defects,2,2,1.0
2018-5,E06000051,Potholes,64,36,1.7777777777777777
2018-5,E06000051,Rubbish,1,1,1.0
2018-5,E06000051,Street Cleaning,1,1,1.0
2018-5,E06000051,Street Lights,2,2,1.0
2018-5,E06000051,Street Name Plates,1,1,1.0
2018-5,E06000051,Street Signs,6,5,1.2
2018-5,E06000052,Abandoned Vehicles,1,1,1.0
2018-5,E06000052,Fallen/Dangerous Trees,1,1,1.0
2018-5,E06000052,Fly-tipping,11,8,1.375
2018-5,E06000052,Flyposting,1,1,1.0
2018-5,E06000052,Highway Condition,25,17,1.4705882352941178
2018-5,E06000052,Open Spaces/Parks,5,3,1.6666666666666667
2018-5,E06000052,Other,7,6,1.1666666666666667
2018-5,E06000052,Parking,4,4,1.0
2018-5,E06000052,Pavement /Footway Defects,13,9,1.4444444444444444
2018-5,E06000052,Potholes,41,26,1.5769230769230769
2018-5,E06000052,Rubbish,3,3,1.0
2018-5,E06000052,Street Cleaning,3,2,1.5
2018-5,E06000052,Street Lights,2,2,1.0
2018-5,E06000052,Street Name Plates,1,1,1.0
2018-5,E06000052,Street Signs,3,3,1.0
2018-5,E06000054,Abandoned Vehicles,1,1,1.0
2018-5,E06000054,Fly-tipping,3,3,1.0
2018-5,E06000054,Other,1,1,1.0
2018-5,E06000054,Pavement /Footway Defects,2,2,1.0
2018-5,E06000054,Potholes,5,5,1.0
2018-5,E06000054,Street Lights,1,1,1.0
2018-5,E06000054,Traffic Lights,1,1,1.0
2018-5,E06000055,Abandoned Vehicles,7,7,1.0
2018-5,E06000055,Fly-tipping,1,1,1.0
2018-5,E06000055,Graffiti,1,1,1.0
2018-5,E06000055,Highway Condition,1,1,1.0
2018-5,E06000055,Open Spaces/Parks,1,1,1.0
2018-5,E06000055,Other,1,1,1.0
2018-5,E06000055,Parking,1,1,1.0
2018-5,E06000055,Pavement /Footway Defects,3,2,1.5
2018-5,E06000055,Potholes,7,7,1.0
2018-5,E06000055,Rubbish,1,1,1.0
2018-5,E06000055,Street Signs,1,1,1.0
2018-5,E06000056,Abandoned Vehicles,7,7,1.0
2018-5,E06000056,Countryside RoW,3,3,1.0
2018-5,E06000056,Fallen/Dangerous Trees,1,1,1.0
2018-5,E06000056,Fly-tipping,1,1,1.0
2018-5,E06000056,Flyposting,1,1,1.0
2018-5,E06000056,Graffiti,1,1,1.0
2018-5,E06000056,Highway Condition,3,3,1.0
2018-5,E06000056,Open Spaces/Parks,1,1,1.0
2018-5,E06000056,Other,2,2,1.0
2018-5,E06000056,Parking,2,2,1.0
2018-5,E06000056,Potholes,9,5,1.8
2018-5,E06000056,Street Signs,1,1,1.0
