period,LAD,SHEF_A,report_count,user_count,average
2012-11,E06000011,Highway Condition,3,2,1.5
2012-11,E06000011,Other,1,1,1.0
2012-11,E06000011,Pavement /Footway Defects,1,1,1.0
2012-11,E06000011,Potholes,2,2,1.0
2012-11,E06000011,Rubbish,1,1,1.0
2012-11,E06000011,Street Lights,3,3,1.0
2012-11,E06000011,Street Signs,2,2,1.0
2012-11,E06000012,Abandoned Vehicles,1,1,1.0
2012-11,E06000012,Highway Condition,2,2,1.0
2012-11,E06000012,Potholes,1,1,1.0
2012-11,E06000012,Street Lights,3,2,1.5
2012-11,E06000013,Fallen/Dangerous Trees,1,1,1.0
2012-11,E06000013,Highway Condition,1,1,1.0
2012-11,E06000013,Other,1,1,1.0
2012-11,E06000013,Street Cleaning,1,1,1.0
2012-11,E06000013,Street Lights,1,1,1.0
2012-11,E06000013,Traffic Lights,1,1,1.0
2012-11,E06000014,Highway Condition,2,2,1.0
2012-11,E06000014,Parking,3,3,1.0
2012-11,E06000014,Potholes,1,1,1.0
2012-11,E06000014,Rubbish,1,1,1.0
2012-11,E06000014,Street Cleaning,2,2,1.0
2012-11,E06000014,Street Lights,2,2,1.0
2012-11,E06000014,Street Signs,1,1,1.0
2012-11,E06000015,Other,1,1,1.0
2012-11,E06000015,Parking,2,2,1.0
2012-11,E06000015,Pavement /Footway Defects,3,3,1.0
2012-11,E06000015,Potholes,1,1,1.0
2012-11,E06000015,Street Lights,2,2,1.0
2012-11,E06000015,Street Signs,1,1,1.0
2012-11,E06000016,Abandoned Vehicles,1,1,1.0
2012-11,E06000016,Fly-tipping,1,1,1.0
2012-11,E06000016,Highway Condition,1,1,1.0
2012-11,E06000016,Open Spaces/Parks,2,1,2.0
2012-11,E06000016,Parking,1,1,1.0
2012-11,E06000016,Pavement /Footway Defects,1,1,1.0
2012-11,E06000016,Potholes,2,1,2.0
2012-11,E06000016,Rubbish,1,1,1.0
2012-11,E06000016,Street Lights,1,1,1.0
2012-11,E06000017,Other,1,1,1.0
2012-11,E06000018,Fly-tipping,2,2,1.0
2012-11,E06000018,Graffiti,3,2,1.5
2012-11,E06000018,Highway Condition,1,1,1.0
2012-11,E06000018,Other,1,1,1.0
2012-11,E06000018,Pavement /Footway Defects,3,2,1.5
2012-11,E06000018,Potholes,3,3,1.0
2012-11,E06000018,Rubbish,1,1,1.0
2012-11,E06000018,Street Cleaning,1,1,1.0
2012-11,E06000018,Street Lights,3,3,1.0
2012-11,E06000018,Traffic Lights,3,3,1.0
2012-11,E06000019,Abandoned Vehicles,2,2,1.0
2012-11,E06000019,Dog Fouling,1,1,1.0
2012-11,E06000019,Fly-tipping,1,1,1.0
2012-11,E06000019,Highway Condition,9,5,1.8
2012-11,E06000019,Pavement /Footway Defects,3,2,1.5
2012-11,E06000019,Potholes,12,5,2.4
2012-11,E06000019,Street Lights,1,1,1.0
2012-11,E06000019,Traffic Lights,1,1,1.0
2012-11,E06000020,Fallen/Dangerous Trees,1,1,1.0
2012-11,E06000020,Fly-tipping,1,1,1.0
2012-11,E06000020,Graffiti,1,1,1.0
2012-11,E06000020,Highway Condition,3,3,1.0
2012-11,E06000020,Other,1,1,1.0
2012-11,E06000020,Potholes,1,1,1.0
2012-11,E06000020,Street Lights,2,2,1.0
2012-11,E06000021,Abandoned Vehicles,1,1,1.0
2012-11,E06000021,Dog Fouling,1,1,1.0
2012-11,E06000021,Fly-tipping,3,3,1.0
2012-11,E06000021,Highway Condition,4,2,2.0
2012-11,E06000021,Other,5,4,1.25
2012-11,E06000021,Pavement /Footway Defects,1,1,1.0
2012-11,E06000021,Potholes,2,2,1.0
2012-11,E06000021,Rubbish,1,1,1.0
2012-11,E06000021,Street Cleaning,2,2,1.0
2012-11,E06000022,Abandoned Vehicles,1,1,1.0
2012-11,E06000022,Dog Fouling,1,1,1.0
2012-11,E06000022,Highway Condition,3,3,1.0
2012-11,E06000022,Other,1,1,1.0
2012-11,E06000022,Pavement /Footway Defects,3,2,1.5
2012-11,E06000022,Public Toilets,1,1,1.0
2012-11,E06000022,Rubbish,1,1,1.0
2012-11,E06000022,Traffic Lights,1,1,1.0
2012-11,E06000023,Abandoned Vehicles,2,2,1.0
2012-11,E06000023,Bus Stops Damage,1,1,1.0
2012-11,E06000023,Dog Fouling,3,3,1.0
2012-11,E06000023,Fly-tipping,3,3,1.0
2012-11,E06000023,Flyposting,2,1,2.0
2012-11,E06000023,Graffiti,1,1,1.0
2012-11,E06000023,Highway Condition,6,6,1.0
2012-11,E06000023,Other,4,4,1.0
2012-11,E06000023,Parking,1,1,1.0
2012-11,E06000023,Pavement /Footway Defects,6,6,1.0
2012-11,E06000023,Potholes,3,3,1.0
2012-11,E06000023,Rubbish,5,5,1.0
2012-11,E06000023,Street Cleaning,4,3,1.3333333333333333
2012-11,E06000023,Street Lights,11,10,1.1
2012-11,E06000024,Fly-tipping,1,1,1.0
2012-11,E06000024,Highway Condition,3,2,1.5
2012-11,E06000024,Other,1,1,1.0
2012-11,E06000024,Parking,2,1,2.0
2012-11,E06000024,Pavement /Footway Defects,1,1,1.0
2012-11,E06000024,Potholes,8,8,1.0
2012-11,E06000024,Street Lights,1,1,1.0
2012-11,E06000025,Fly-tipping,3,2,1.5
2012-11,E06000025,Graffiti,1,1,1.0
2012-11,E06000025,Highway Condition,4,4,1.0
2012-11,E06000025,Pavement /Footway Defects,3,2,1.5
2012-11,E06000025,Potholes,1,1,1.0
2012-11,E06000025,Street Lights,3,3,1.0
2012-11,E06000026,Fly-tipping,2,2,1.0
2012-11,E06000026,Highway Condition,6,6,1.0
2012-11,E06000026,Open Spaces/Parks,1,1,1.0
2012-11,E06000026,Other,1,1,1.0
2012-11,E06000026,Parking,3,3,1.0
2012-11,E06000026,Potholes,5,5,1.0
2012-11,E06000026,Street Cleaning,1,1,1.0
2012-11,E06000026,Street Lights,2,2,1.0
2012-11,E06000027,Abandoned Vehicles,1,1,1.0
2012-11,E06000027,Bus Stops Damage,2,2,1.0
2012-11,E06000027,Fly-tipping,1,1,1.0
2012-11,E06000027,Highway Condition,1,1,1.0
2012-11,E06000027,Parking,2,1,2.0
2012-11,E06000027,Pavement /Footway Defects,1,1,1.0
2012-11,E06000027,Rubbish,1,1,1.0
2012-11,E06000027,Street Lights,3,1,3.0
2012-11,E06000027,Traffic Lights,1,1,1.0
2012-11,E06000028,Dog Fouling,5,4,1.25
2012-11,E06000028,Fly-tipping,1,1,1.0
2012-11,E06000028,Graffiti,25,4,6.25
2012-11,E06000028,Highway Condition,7,2,3.5
2012-11,E06000028,Other,3,3,1.0
2012-11,E06000028,Parking,1,1,1.0
2012-11,E06000028,Pavement /Footway Defects,1,1,1.0
2012-11,E06000028,Potholes,4,4,1.0
2012-11,E06000028,Street Cleaning,2,2,1.0
2012-11,E06000028,Street Lights,5,1,5.0
2012-11,E06000028,Street Name Plates,3,1,3.0
2012-11,E06000028,Street Signs,5,2,2.5
2012-11,E06000029,Abandoned Vehicles,1,1,1.0
2012-11,E06000029,Dog Fouling,3,3,1.0
2012-11,E06000029,Fly-tipping,1,1,1.0
2012-11,E06000029,Highway Condition,3,3,1.0
2012-11,E06000029,Open Spaces/Parks,1,1,1.0
2012-11,E06000029,Pavement /Footway Defects,1,1,1.0
2012-11,E06000029,Potholes,1,1,1.0
2012-11,E06000029,Street Cleaning,1,1,1.0
2012-11,E06000029,Street Lights,1,1,1.0
2012-11,E06000029,Street Name Plates,2,1,2.0
2012-11,E06000029,Street Signs,2,1,2.0
2012-11,E06000030,Abandoned Vehicles,1,1,1.0
2012-11,E06000030,Dog Fouling,1,1,1.0
2012-11,E06000030,Fly-tipping,4,2,2.0
2012-11,E06000030,Graffiti,1,1,1.0
2012-11,E06000030,Highway Condition,3,2,1.5
2012-11,E06000030,Open Spaces/Parks,1,1,1.0
2012-11,E06000030,Other,3,3,1.0
2012-11,E06000030,Parking,2,2,1.0
2012-11,E06000030,Pavement /Footway Defects,6,2,3.0
2012-11,E06000030,Potholes,3,2,1.5
2012-11,E06000030,Rubbish,1,1,1.0
2012-11,E06000030,Street Lights,4,3,1.3333333333333333
2012-11,E06000030,Street Signs,2,2,1.0
2012-11,E06000030,Traffic Lights,2,1,2.0
2012-11,E06000031,Dog Fouling,7,3,2.3333333333333335
2012-11,E06000031,Fallen/Dangerous Trees,2,2,1.0
2012-11,E06000031,Fly-tipping,2,2,1.0
2012-11,E06000031,Graffiti,2,2,1.0
2012-11,E06000031,Highway Condition,2,2,1.0
2012-11,E06000031,Other,2,2,1.0
2012-11,E06000031,Parking,1,1,1.0
2012-11,E06000031,Potholes,2,2,1.0
2012-11,E06000031,Rubbish,1,1,1.0
2012-11,E06000031,Street Cleaning,1,1,1.0
2012-11,E06000031,Street Lights,27,10,2.7
2012-11,E06000031,Street Signs,3,3,1.0
2012-11,E06000031,Traffic Lights,2,1,2.0
2012-11,E06000032,Fly-tipping,4,3,1.3333333333333333
2012-11,E06000032,Graffiti,1,1,1.0
2012-11,E06000032,Other,2,2,1.0
2012-11,E06000032,Potholes,2,1,2.0
2012-11,E06000033,Dog Fouling,2,2,1.0
2012-11,E06000033,Fallen/Dangerous Trees,1,1,1.0
2012-11,E06000033,Other,7,7,1.0
2012-11,E06000033,Street Cleaning,2,2,1.0
2012-11,E06000034,Other,1,1,1.0
2012-11,E06000034,Street Cleaning,1,1,1.0
2012-11,E06000035,Abandoned Vehicles,1,1,1.0
2012-11,E06000035,Highway Condition,3,2,1.5
2012-11,E06000035,Pavement /Footway Defects,1,1,1.0
2012-11,E06000035,Street Lights,1,1,1.0
2012-11,E06000035,Traffic Lights,1,1,1.0
2012-11,E06000036,Open Spaces/Parks,1,1,1.0
2012-11,E06000036,Pavement /Footway Defects,1,1,1.0
2012-11,E06000036,Street Cleaning,1,1,1.0
2012-11,E06000036,Street Lights,2,2,1.0
2012-11,E06000037,,1,1,1.0
2012-11,E06000037,Potholes,5,3,1.6666666666666667
2012-11,E06000037,Street Lights,4,2,2.0
2012-11,E06000037,Trees on RoW,1,1,1.0
2012-11,E06000038,Abandoned Vehicles,1,1,1.0
2012-11,E06000038,Fly-tipping,3,2,1.5
2012-11,E06000038,Highway Condition,4,4,1.0
2012-11,E06000038,Open Spaces/Parks,1,1,1.0
2012-11,E06000038,Other,2,1,2.0
2012-11,E06000038,Parking,3,3,1.0
2012-11,E06000038,Pavement /Footway Defects,7,5,1.4
2012-11,E06000038,Potholes,2,2,1.0
2012-11,E06000038,Rubbish,1,1,1.0
2012-11,E06000038,Street Cleaning,2,2,1.0
2012-11,E06000038,Street Lights,6,6,1.0
2012-11,E06000038,Street Signs,1,1,1.0
2012-11,E06000039,Abandoned Vehicles,1,1,1.0
2012-11,E06000039,Fly-tipping,1,1,1.0
2012-11,E06000039,Highway Condition,1,1,1.0
2012-11,E06000039,Other,2,2,1.0
2012-11,E06000039,Street Cleaning,2,2,1.0
2012-11,E06000039,Street Lights,1,1,1.0
2012-11,E06000040,Abandoned Vehicles,1,1,1.0
2012-11,E06000040,Dog Fouling,1,1,1.0
2012-11,E06000040,Fallen/Dangerous Trees,1,1,1.0
2012-11,E06000040,Highway Condition,5,4,1.25
2012-11,E06000040,Parking,1,1,1.0
2012-11,E06000040,Pavement /Footway Defects,1,1,1.0
2012-11,E06000040,Potholes,1,1,1.0
2012-11,E06000040,Street Lights,1,1,1.0
2012-11,E06000041,Fly-tipping,5,2,2.5
2012-11,E06000041,Flyposting,4,2,2.0
2012-11,E06000041,Highway Condition,5,3,1.6666666666666667
2012-11,E06000041,Open Spaces/Parks,4,1,4.0
2012-11,E06000041,Other,4,4,1.0
2012-11,E06000041,Parking,2,2,1.0
2012-11,E06000041,Potholes,1,1,1.0
2012-11,E06000041,Rubbish,1,1,1.0
2012-11,E06000041,Street Lights,5,3,1.6666666666666667
2012-11,E06000041,Street Signs,4,1,4.0
2012-11,E06000041,Traffic Lights,1,1,1.0
2012-11,E06000042,Graffiti,2,1,2.0
2012-11,E06000042,Highway Condition,2,2,1.0
2012-11,E06000042,Parking,1,1,1.0
2012-11,E06000042,Potholes,4,4,1.0
2012-11,E06000042,Street Cleaning,1,1,1.0
2012-11,E06000042,Street Lights,5,4,1.25
2012-11,E06000042,Traffic Lights,3,3,1.0
2012-11,E06000043,Abandoned Vehicles,1,1,1.0
2012-11,E06000043,Blocked Drains,1,1,1.0
2012-11,E06000043,Fallen/Dangerous Trees,1,1,1.0
2012-11,E06000043,Graffiti,1,1,1.0
2012-11,E06000043,Other,2,2,1.0
2012-11,E06000043,Pavement /Footway Defects,4,3,1.3333333333333333
2012-11,E06000043,Street Cleaning,5,5,1.0
2012-11,E06000043,Street Lights,6,6,1.0
2012-11,E06000043,Street Signs,1,1,1.0
2012-11,E06000044,Abandoned Vehicles,1,1,1.0
2012-11,E06000044,Bus Stops Damage,1,1,1.0
2012-11,E06000044,Fly-tipping,2,2,1.0
2012-11,E06000044,Highway Condition,1,1,1.0
2012-11,E06000044,Pavement /Footway Defects,1,1,1.0
2012-11,E06000044,Street Lights,1,1,1.0
2012-11,E06000044,Street Signs,1,1,1.0
2012-11,E06000045,Fly-tipping,2,1,2.0
2012-11,E06000045,Flyposting,1,1,1.0
2012-11,E06000045,Graffiti,2,1,2.0
2012-11,E06000045,Grass/Weed Control,2,2,1.0
2012-11,E06000045,Highway Condition,4,4,1.0
2012-11,E06000045,Other,4,3,1.3333333333333333
2012-11,E06000045,Parking,3,3,1.0
2012-11,E06000045,Pavement /Footway Defects,1,1,1.0
2012-11,E06000045,Potholes,3,3,1.0
2012-11,E06000046,Dog Fouling,1,1,1.0
2012-11,E06000046,Fallen/Dangerous Trees,1,1,1.0
2012-11,E06000046,Fly-tipping,1,1,1.0
2012-11,E06000046,Highway Condition,3,2,1.5
2012-11,E06000046,Pavement /Footway Defects,2,2,1.0
2012-11,E06000046,Potholes,6,5,1.2
2012-11,E06000046,Street Signs,1,1,1.0
2012-11,E06000047,Dog Fouling,4,4,1.0
2012-11,E06000047,Fallen/Dangerous Trees,2,1,2.0
2012-11,E06000047,Fly-tipping,2,2,1.0
2012-11,E06000047,Highway Condition,2,2,1.0
2012-11,E06000047,Open Spaces/Parks,1,1,1.0
2012-11,E06000047,Other,6,4,1.5
2012-11,E06000047,Parking,1,1,1.0
2012-11,E06000047,Potholes,5,4,1.25
2012-11,E06000047,Rubbish,2,2,1.0
2012-11,E06000047,Street Lights,19,19,1.0
2012-11,E06000047,Street Signs,2,1,2.0
2012-11,E06000049,Abandoned Vehicles,1,1,1.0
2012-11,E06000049,Dog Fouling,1,1,1.0
2012-11,E06000049,Fallen/Dangerous Trees,1,1,1.0
2012-11,E06000049,Fly-tipping,4,4,1.0
2012-11,E06000049,Highway Condition,12,8,1.5
2012-11,E06000049,Other,5,3,1.6666666666666667
2012-11,E06000049,Pavement /Footway Defects,1,1,1.0
2012-11,E06000049,Potholes,15,11,1.3636363636363635
2012-11,E06000049,Street Lights,22,16,1.375
2012-11,E06000049,Street Signs,3,1,3.0
2012-11,E06000050,Dog Fouling,2,2,1.0
2012-11,E06000050,Fly-tipping,3,2,1.5
2012-11,E06000050,Highway Condition,1,1,1.0
2012-11,E06000050,Pavement /Footway Defects,5,4,1.25
2012-11,E06000050,Potholes,2,2,1.0
2012-11,E06000050,Street Cleaning,1,1,1.0
2012-11,E06000050,Street Lights,8,8,1.0
2012-11,E06000050,Traffic Lights,1,1,1.0
2012-11,E06000051,Graffiti,1,1,1.0
2012-11,E06000051,Highway Condition,1,1,1.0
2012-11,E06000051,Potholes,2,2,1.0
2012-11,E06000051,Street Lights,3,3,1.0
2012-11,E06000051,Street Signs,1,1,1.0
2012-11,E06000052,Abandoned Vehicles,2,2,1.0
2012-11,E06000052,Dog Fouling,1,1,1.0
2012-11,E06000052,Fallen/Dangerous Trees,2,2,1.0
2012-11,E06000052,Fly-tipping,2,2,1.0
2012-11,E06000052,Highway Condition,11,8,1.375
2012-11,E06000052,Open Spaces/Parks,1,1,1.0
2012-11,E06000052,Other,2,2,1.0
2012-11,E06000052,Pavement /Footway Defects,5,3,1.6666666666666667
2012-11,E06000052,Potholes,5,4,1.25
2012-11,E06000052,Street Lights,3,2,1.5
2012-11,E06000052,Street Signs,1,1,1.0
2012-11,E06000054,Bus Stops Damage,1,1,1.0
2012-11,E06000054,Dog Fouling,1,1,1.0
2012-11,E06000054,Fly-tipping,5,3,1.6666666666666667
2012-11,E06000054,Graffiti,1,1,1.0
2012-11,E06000054,Highway Condition,3,2,1.5
2012-11,E06000054,Open Spaces/Parks,1,1,1.0
2012-11,E06000054,Parking,1,1,1.0
2012-11,E06000054,Pavement /Footway Defects,1,1,1.0
2012-11,E06000054,Potholes,6,6,1.0
2012-11,E06000054,Rubbish,1,1,1.0
2012-11,E06000054,Street Cleaning,1,1,1.0
2012-11,E06000054,Street Lights,11,10,1.1
2012-11,E06000055,Abandoned Vehicles,1,1,1.0
2012-11,E06000055,Fallen/Dangerous Trees,1,1,1.0
2012-11,E06000055,Fly-tipping,2,2,1.0
2012-11,E06000055,Highway Condition,1,1,1.0
2012-11,E06000055,Other,1,1,1.0
2012-11,E06000055,Pavement /Footway Defects,1,1,1.0
2012-11,E06000055,Potholes,1,1,1.0
2012-11,E06000055,Street Lights,4,4,1.0
2012-11,E06000056,Bus Stops Damage,1,1,1.0
2012-11,E06000056,Dog Fouling,1,1,1.0
2012-11,E06000056,Fallen/Dangerous Trees,3,3,1.0
2012-11,E06000056,Fly-tipping,4,4,1.0
2012-11,E06000056,Highway Condition,11,8,1.375
2012-11,E06000056,Other,5,5,1.0
2012-11,E06000056,Pavement /Footway Defects,9,7,1.2857142857142858
2012-11,E06000056,Potholes,11,8,1.375
2012-11,E06000056,Rubbish,2,2,1.0
2012-11,E06000056,Street Cleaning,1,1,1.0
2012-11,E06000056,Street Lights,12,10,1.2
2012-11,E06000056,Street Signs,1,1,1.0
2012-11,E06000056,Traffic Lights,1,1,1.0
2012-11,E06000057,Bus Stops Damage,1,1,1.0
2012-11,E06000057,Dog Fouling,1,1,1.0
2012-11,E06000057,Fallen/Dangerous Trees,1,1,1.0
2012-11,E06000057,Fly-tipping,3,3,1.0
2012-11,E06000057,Highway Condition,6,6,1.0
2012-11,E06000057,Other,2,2,1.0
2012-11,E06000057,Pavement /Footway Defects,2,2,1.0
2012-11,E06000057,Potholes,3,2,1.5
2012-11,E06000057,Rubbish,2,2,1.0
2012-11,E06000057,Street Lights,16,14,1.1428571428571428
2012-11,E07000004,Bus Stops Damage,2,1,2.0
2012-11,E07000004,Fly-tipping,1,1,1.0
2012-11,E07000004,Highway Condition,4,3,1.3333333333333333
2012-11,E07000004,Other,1,1,1.0
2012-11,E07000004,Potholes,5,4,1.25
2012-11,E07000004,Street Lights,5,5,1.0
2012-11,E07000005,Dog Fouling,1,1,1.0
2012-11,E07000005,Fly-tipping,1,1,1.0
2012-11,E07000005,Highway Condition,2,2,1.0
2012-11,E07000005,Other,1,1,1.0
2012-11,E07000005,Pavement /Footway Defects,4,4,1.0
2012-11,E07000005,Potholes,4,4,1.0
2012-11,E07000005,Street Lights,1,1,1.0
2012-11,E07000006,Highway Condition,2,2,1.0
2012-11,E07000006,Other,2,2,1.0
2012-11,E07000006,Pavement /Footway Defects,1,1,1.0
2012-11,E07000006,Potholes,7,6,1.1666666666666667
2012-11,E07000006,Street Cleaning,1,1,1.0
2012-11,E07000006,Street Lights,3,2,1.5
2012-11,E07000007,Highway Condition,2,2,1.0
2012-11,E07000007,Potholes,3,3,1.0
2012-11,E07000007,Street Lights,10,10,1.0
2012-11,E07000008,Abandoned Vehicles,1,1,1.0
2012-11,E07000008,Flyposting,1,1,1.0
2012-11,E07000008,Graffiti,2,2,1.0
2012-11,E07000008,Highway Condition,5,4,1.25
2012-11,E07000008,Open Spaces/Parks,1,1,1.0
2012-11,E07000008,Other,1,1,1.0
2012-11,E07000008,Pavement /Footway Defects,5,5,1.0
2012-11,E07000008,Potholes,6,4,1.5
2012-11,E07000008,Rubbish,1,1,1.0
2012-11,E07000008,Street Cleaning,2,2,1.0
2012-11,E07000008,Street Lights,13,10,1.3
2012-11,E07000008,Street Name Plates,2,2,1.0
2012-11,E07000008,Street Signs,1,1,1.0
2012-11,E07000009,Bus Stops Damage,1,1,1.0
2012-11,E07000009,Fly-tipping,1,1,1.0
2012-11,E07000009,Graffiti,1,1,1.0
2012-11,E07000009,Highway Condition,2,2,1.0
2012-11,E07000009,Pavement /Footway Defects,1,1,1.0
2012-11,E07000009,Potholes,1,1,1.0
2012-11,E07000009,Street Lights,2,2,1.0
2012-11,E07000009,Street Name Plates,1,1,1.0
2012-11,E07000010,Fallen/Dangerous Trees,3,1,3.0
2012-11,E07000010,Highway Condition,1,1,1.0
2012-11,E07000010,Pavement /Footway Defects,3,2,1.5
2012-11,E07000010,Street Cleaning,1,1,1.0
2012-11,E07000010,Street Lights,4,1,4.0
2012-11,E07000011,Fallen/Dangerous Trees,1,1,1.0
2012-11,E07000011,Fly-tipping,1,1,1.0
2012-11,E07000011,Highway Condition,2,2,1.0
2012-11,E07000011,Pavement /Footway Defects,1,1,1.0
2012-11,E07000011,Potholes,3,2,1.5
2012-11,E07000011,Street Lights,4,4,1.0
2012-11,E07000011,Street Name Plates,2,2,1.0
2012-11,E07000012,Abandoned Vehicles,1,1,1.0
2012-11,E07000012,Fallen/Dangerous Trees,2,1,2.0
2012-11,E07000012,Highway Condition,12,11,1.0909090909090908
2012-11,E07000012,Other,1,1,1.0
2012-11,E07000012,Parking,1,1,1.0
2012-11,E07000012,Pavement /Footway Defects,4,4,1.0
2012-11,E07000012,Potholes,7,7,1.0
2012-11,E07000012,Street Lights,5,3,1.6666666666666667
2012-11,E07000012,Street Signs,3,2,1.5
2012-11,E07000026,Highway Condition,2,2,1.0
2012-11,E07000026,Potholes,2,2,1.0
2012-11,E07000027,Dog Fouling,1,1,1.0
2012-11,E07000028,Abandoned Vehicles,2,2,1.0
2012-11,E07000028,Highway Condition,1,1,1.0
2012-11,E07000028,Rubbish,1,1,1.0
2012-11,E07000028,Street Lights,5,3,1.6666666666666667
2012-11,E07000029,Highway Condition,3,2,1.5
2012-11,E07000029,Pavement /Footway Defects,1,1,1.0
2012-11,E07000029,Potholes,5,3,1.6666666666666667
2012-11,E07000029,Street Lights,1,1,1.0
2012-11,E07000029,Street Signs,1,1,1.0
2012-11,E07000030,Highway Condition,1,1,1.0
2012-11,E07000030,Other,1,1,1.0
2012-11,E07000030,Potholes,1,1,1.0
2012-11,E07000031,Abandoned Vehicles,1,1,1.0
2012-11,E07000031,Fly-tipping,1,1,1.0
2012-11,E07000031,Highway Condition,1,1,1.0
2012-11,E07000031,Other,1,1,1.0
2012-11,E07000031,Pavement /Footway Defects,1,1,1.0
2012-11,E07000031,Potholes,3,3,1.0
2012-11,E07000031,Street Lights,3,3,1.0
2012-11,E07000032,Dog Fouling,1,1,1.0
2012-11,E07000032,Fallen/Dangerous Trees,1,1,1.0
2012-11,E07000032,Highway Condition,1,1,1.0
2012-11,E07000032,Street Cleaning,1,1,1.0
2012-11,E07000032,Street Lights,1,1,1.0
2012-11,E07000033,Highway Condition,1,1,1.0
2012-11,E07000033,Street Cleaning,4,1,4.0
2012-11,E07000034,Dog Fouling,1,1,1.0
2012-11,E07000034,Potholes,3,3,1.0
2012-11,E07000034,Street Lights,1,1,1.0
2012-11,E07000035,Fly-tipping,1,1,1.0
2012-11,E07000035,Highway Condition,2,2,1.0
2012-11,E07000035,Other,1,1,1.0
2012-11,E07000035,Potholes,4,3,1.3333333333333333
2012-11,E07000036,Dog Fouling,1,1,1.0
2012-11,E07000036,Highway Condition,1,1,1.0
2012-11,E07000036,Other,4,3,1.3333333333333333
2012-11,E07000036,Street Lights,6,3,2.0
2012-11,E07000036,Street Name Plates,1,1,1.0
2012-11,E07000037,Highway Condition,1,1,1.0
2012-11,E07000037,Potholes,1,1,1.0
2012-11,E07000037,Street Cleaning,2,1,2.0
2012-11,E07000038,Fallen/Dangerous Trees,1,1,1.0
2012-11,E07000038,Highway Condition,1,1,1.0
2012-11,E07000038,Other,1,1,1.0
2012-11,E07000038,Potholes,4,3,1.3333333333333333
2012-11,E07000038,Street Lights,3,3,1.0
2012-11,E07000038,Street Name Plates,1,1,1.0
2012-11,E07000039,Flyposting,1,1,1.0
2012-11,E07000039,Highway Condition,2,2,1.0
2012-11,E07000039,Potholes,1,1,1.0
2012-11,E07000040,Abandoned Vehicles,2,1,2.0
2012-11,E07000040,Blocked Drains,3,3,1.0
2012-11,E07000040,Highway Condition,2,1,2.0
2012-11,E07000040,Other,2,1,2.0
2012-11,E07000040,Parking,2,1,2.0
2012-11,E07000040,Pavement /Footway Defects,1,1,1.0
2012-11,E07000040,Potholes,6,5,1.2
