period,LAD,SHEF_A_CODE,report_count,user_count,average
2009-9,E06000019,A57,1,1,1.0
2009-9,E06000019,A82,1,1,1.0
2009-9,E06000020,A41,1,1,1.0
2009-9,E06000020,A57,1,1,1.0
2009-9,E06000020,A60,2,2,1.0
2009-9,E06000020,A81,2,2,1.0
2009-9,E06000021,A20,1,1,1.0
2009-9,E06000021,A53,1,1,1.0
2009-9,E06000021,A54,2,2,1.0
2009-9,E06000021,A57,3,3,1.0
2009-9,E06000021,A73,1,1,1.0
2009-9,E06000021,A81,1,1,1.0
2009-9,E06000022,A60,1,1,1.0
2009-9,E06000022,A73,2,1,2.0
2009-9,E06000022,A83,1,1,1.0
2009-9,E06000023,A1,1,1,1.0
2009-9,E06000023,A20,1,1,1.0
2009-9,E06000023,A24,1,1,1.0
2009-9,E06000023,A29,2,2,1.0
2009-9,E06000023,A33,1,1,1.0
2009-9,E06000023,A41,7,4,1.75
2009-9,E06000023,A54,9,7,1.2857142857142858
2009-9,E06000023,A57,4,4,1.0
2009-9,E06000023,A60,2,2,1.0
2009-9,E06000023,A73,3,2,1.5
2009-9,E06000023,A81,2,2,1.0
2009-9,E06000023,A83,1,1,1.0
2009-9,E06000024,A29,1,1,1.0
2009-9,E06000024,A41,3,3,1.0
2009-9,E06000024,A54,1,1,1.0
2009-9,E06000024,A57,1,1,1.0
2009-9,E06000024,A81,1,1,1.0
2009-9,E06000025,A24,1,1,1.0
2009-9,E06000025,A29,2,2,1.0
2009-9,E06000025,A33,1,1,1.0
2009-9,E06000025,A41,2,1,2.0
2009-9,E06000025,A54,2,2,1.0
2009-9,E06000025,A56,2,2,1.0
2009-9,E06000025,A57,2,2,1.0
2009-9,E06000025,A60,1,1,1.0
2009-9,E06000025,A81,1,1,1.0
2009-9,E06000025,A86,1,1,1.0
2009-9,E06000026,A1,2,1,2.0
2009-9,E06000026,A41,1,1,1.0
2009-9,E06000026,A53,1,1,1.0
2009-9,E06000026,A54,4,3,1.3333333333333333
2009-9,E06000026,A56,2,1,2.0
2009-9,E06000026,A57,1,1,1.0
2009-9,E06000026,A60,1,1,1.0
2009-9,E06000026,A73,1,1,1.0
2009-9,E06000026,A81,1,1,1.0
2009-9,E06000026,A82,1,1,1.0
2009-9,E06000026,A83,1,1,1.0
2009-9,E06000026,A86,1,1,1.0
2009-9,E06000028,A1,2,2,1.0
2009-9,E06000028,A12,1,1,1.0
2009-9,E06000028,A20,1,1,1.0
2009-9,E06000028,A24,1,1,1.0
2009-9,E06000028,A29,2,2,1.0
2009-9,E06000028,A41,3,2,1.5
2009-9,E06000028,A54,4,4,1.0
2009-9,E06000028,A56,3,3,1.0
2009-9,E06000028,A57,1,1,1.0
2009-9,E06000028,A60,1,1,1.0
2009-9,E06000028,A73,5,5,1.0
2009-9,E06000028,A79,2,2,1.0
2009-9,E06000028,A81,1,1,1.0
2009-9,E06000029,A20,3,3,1.0
2009-9,E06000029,A41,2,2,1.0
2009-9,E06000029,A57,1,1,1.0
2009-9,E06000029,A79,1,1,1.0
2009-9,E06000030,A29,4,2,2.0
2009-9,E06000030,A33,3,1,3.0
2009-9,E06000030,A54,3,3,1.0
2009-9,E06000030,A56,1,1,1.0
2009-9,E06000030,A81,1,1,1.0
2009-9,E06000031,A24,1,1,1.0
2009-9,E06000031,A29,1,1,1.0
2009-9,E06000031,A33,1,1,1.0
2009-9,E06000031,A56,1,1,1.0
2009-9,E06000031,A57,1,1,1.0
2009-9,E06000031,A73,1,1,1.0
2009-9,E06000031,A79,1,1,1.0
2009-9,E06000031,A81,9,6,1.5
2009-9,E06000032,A54,2,2,1.0
2009-9,E06000032,A56,1,1,1.0
2009-9,E06000033,A54,4,3,1.3333333333333333
2009-9,E06000034,A29,1,1,1.0
2009-9,E06000034,A41,1,1,1.0
2009-9,E06000034,A60,1,1,1.0
2009-9,E06000034,A81,1,1,1.0
2009-9,E06000035,A1,1,1,1.0
2009-9,E06000035,A41,3,3,1.0
2009-9,E06000035,A54,2,2,1.0
2009-9,E06000035,A56,1,1,1.0
2009-9,E06000035,A57,2,1,2.0
2009-9,E06000035,A79,1,1,1.0
2009-9,E06000036,A24,2,2,1.0
2009-9,E06000036,A29,1,1,1.0
2009-9,E06000036,A54,2,2,1.0
2009-9,E06000036,A57,1,1,1.0
2009-9,E06000036,A81,1,1,1.0
2009-9,E06000037,A56,2,2,1.0
2009-9,E06000038,A24,1,1,1.0
2009-9,E06000038,A41,5,3,1.6666666666666667
2009-9,E06000038,A53,1,1,1.0
2009-9,E06000038,A57,1,1,1.0
2009-9,E06000038,A60,2,2,1.0
2009-9,E06000038,A81,3,3,1.0
2009-9,E06000038,A86,1,1,1.0
2009-9,E06000039,A29,3,1,3.0
2009-9,E06000039,A54,5,2,2.5
2009-9,E06000039,A56,2,2,1.0
2009-9,E06000039,A81,1,1,1.0
2009-9,E06000040,A29,3,1,3.0
2009-9,E06000040,A56,2,2,1.0
2009-9,E06000040,A60,2,2,1.0
2009-9,E06000040,A83,1,1,1.0
2009-9,E06000041,A41,2,2,1.0
2009-9,E06000041,A54,1,1,1.0
2009-9,E06000041,A57,1,1,1.0
2009-9,E06000041,A60,1,1,1.0
2009-9,E06000042,A33,3,1,3.0
2009-9,E06000042,A41,1,1,1.0
2009-9,E06000042,A54,5,5,1.0
2009-9,E06000042,A60,1,1,1.0
2009-9,E06000042,A81,1,1,1.0
2009-9,E06000043,A1,2,2,1.0
2009-9,E06000043,A24,1,1,1.0
2009-9,E06000043,A33,1,1,1.0
2009-9,E06000043,A54,1,1,1.0
2009-9,E06000043,A56,1,1,1.0
2009-9,E06000043,A57,2,2,1.0
2009-9,E06000043,A64,4,3,1.3333333333333333
2009-9,E06000043,A79,3,3,1.0
2009-9,E06000043,A81,2,2,1.0
2009-9,E06000044,A20,2,2,1.0
2009-9,E06000044,A29,1,1,1.0
2009-9,E06000044,A33,1,1,1.0
2009-9,E06000044,A41,1,1,1.0
2009-9,E06000044,A54,4,4,1.0
2009-9,E06000044,A60,1,1,1.0
2009-9,E06000044,A79,1,1,1.0
2009-9,E06000044,A81,1,1,1.0
2009-9,E06000045,A29,3,3,1.0
2009-9,E06000045,A33,1,1,1.0
2009-9,E06000045,A41,1,1,1.0
2009-9,E06000045,A53,1,1,1.0
2009-9,E06000045,A54,1,1,1.0
2009-9,E06000045,A57,1,1,1.0
2009-9,E06000045,A60,4,4,1.0
2009-9,E06000045,A73,1,1,1.0
2009-9,E06000045,A81,1,1,1.0
2009-9,E06000045,A82,1,1,1.0
2009-9,E06000046,A20,1,1,1.0
2009-9,E06000046,A29,1,1,1.0
2009-9,E06000047,A41,3,2,1.5
2009-9,E06000047,A54,8,5,1.6
2009-9,E06000047,A57,1,1,1.0
2009-9,E06000047,A60,1,1,1.0
2009-9,E06000047,A81,1,1,1.0
2009-9,E06000049,A20,1,1,1.0
2009-9,E06000049,A54,5,5,1.0
2009-9,E06000049,A56,1,1,1.0
2009-9,E06000049,A57,1,1,1.0
2009-9,E06000049,A60,8,6,1.3333333333333333
2009-9,E06000049,A81,4,4,1.0
2009-9,E06000049,A82,1,1,1.0
2009-9,E06000049,A86,1,1,1.0
2009-9,E06000050,A41,3,3,1.0
2009-9,E06000050,A56,1,1,1.0
2009-9,E06000050,A57,1,1,1.0
2009-9,E06000050,A60,2,2,1.0
2009-9,E06000050,A79,1,1,1.0
2009-9,E06000050,A81,3,3,1.0
2009-9,E06000051,A41,2,2,1.0
2009-9,E06000051,A54,2,2,1.0
2009-9,E06000051,A56,1,1,1.0
2009-9,E06000051,A57,2,2,1.0
2009-9,E06000051,A60,2,2,1.0
2009-9,E06000052,A29,1,1,1.0
2009-9,E06000052,A41,1,1,1.0
2009-9,E06000052,A54,4,4,1.0
2009-9,E06000052,A57,5,4,1.25
2009-9,E06000052,A73,1,1,1.0
2009-9,E06000052,A81,5,5,1.0
2009-9,E06000054,A1,1,1,1.0
2009-9,E06000054,A24,1,1,1.0
2009-9,E06000054,A33,1,1,1.0
2009-9,E06000054,A41,5,4,1.25
2009-9,E06000054,A54,1,1,1.0
2009-9,E06000054,A57,1,1,1.0
2009-9,E06000054,A81,5,4,1.25
2009-9,E06000054,A83,2,2,1.0
2009-9,E06000055,A54,1,1,1.0
2009-9,E06000055,A60,3,1,3.0
2009-9,E06000056,A12,1,1,1.0
2009-9,E06000056,A24,1,1,1.0
2009-9,E06000056,A33,1,1,1.0
2009-9,E06000056,A41,2,2,1.0
2009-9,E06000056,A54,3,2,1.5
2009-9,E06000056,A57,2,2,1.0
2009-9,E06000056,A79,1,1,1.0
2009-9,E06000056,A81,5,3,1.6666666666666667
2009-9,E06000056,A82,1,1,1.0
2009-9,E06000056,A83,6,4,1.5
2009-9,E06000056,A86,1,1,1.0
2009-9,E06000057,A29,2,2,1.0
2009-9,E06000057,A41,1,1,1.0
2009-9,E06000057,A54,3,3,1.0
2009-9,E06000057,A56,2,2,1.0
2009-9,E06000057,A57,1,1,1.0
2009-9,E06000057,A60,2,2,1.0
2009-9,E07000004,A24,1,1,1.0
2009-9,E07000004,A33,2,1,2.0
2009-9,E07000004,A54,1,1,1.0
2009-9,E07000004,A56,1,1,1.0
2009-9,E07000004,A60,1,1,1.0
2009-9,E07000004,A73,2,2,1.0
2009-9,E07000004,A79,1,1,1.0
2009-9,E07000004,A82,1,1,1.0
2009-9,E07000004,A83,1,1,1.0
2009-9,E07000005,A24,1,1,1.0
2009-9,E07000005,A29,1,1,1.0
2009-9,E07000005,A41,1,1,1.0
2009-9,E07000005,A60,8,5,1.6
2009-9,E07000005,A81,1,1,1.0
2009-9,E07000006,A29,4,1,4.0
2009-9,E07000006,A33,1,1,1.0
2009-9,E07000006,A54,2,1,2.0
2009-9,E07000006,A56,1,1,1.0
2009-9,E07000006,A60,1,1,1.0
2009-9,E07000006,A79,1,1,1.0
2009-9,E07000006,A81,1,1,1.0
2009-9,E07000007,A24,1,1,1.0
2009-9,E07000007,A33,1,1,1.0
2009-9,E07000007,A41,1,1,1.0
2009-9,E07000007,A56,3,3,1.0
2009-9,E07000007,A73,1,1,1.0
2009-9,E07000008,A24,1,1,1.0
2009-9,E07000008,A29,2,2,1.0
2009-9,E07000008,A33,11,3,3.6666666666666665
2009-9,E07000008,A41,3,2,1.5
2009-9,E07000008,A54,1,1,1.0
2009-9,E07000008,A56,1,1,1.0
2009-9,E07000008,A57,6,6,1.0
2009-9,E07000008,A60,3,3,1.0
2009-9,E07000008,A73,1,1,1.0
2009-9,E07000008,A79,4,1,4.0
2009-9,E07000008,A81,10,4,2.5
2009-9,E07000008,A83,3,1,3.0
2009-9,E07000009,A54,1,1,1.0
2009-9,E07000009,A81,1,1,1.0
2009-9,E07000009,A83,1,1,1.0
2009-9,E07000010,A41,1,1,1.0
2009-9,E07000011,A20,1,1,1.0
2009-9,E07000011,A33,1,1,1.0
2009-9,E07000011,A41,1,1,1.0
2009-9,E07000011,A57,1,1,1.0
2009-9,E07000011,A79,1,1,1.0
2009-9,E07000011,A81,1,1,1.0
2009-9,E07000012,A41,2,2,1.0
2009-9,E07000012,A54,1,1,1.0
2009-9,E07000012,A60,1,1,1.0
2009-9,E07000012,A81,1,1,1.0
2009-9,E07000026,A54,1,1,1.0
2009-9,E07000026,A81,1,1,1.0
2009-9,E07000027,A54,1,1,1.0
2009-9,E07000027,A60,2,1,2.0
2009-9,E07000027,A79,1,1,1.0
2009-9,E07000027,A81,1,1,1.0
2009-9,E07000028,A60,1,1,1.0
2009-9,E07000028,A73,1,1,1.0
2009-9,E07000028,A81,2,2,1.0
2009-9,E07000029,A54,1,1,1.0
2009-9,E07000029,A57,1,1,1.0
2009-9,E07000029,A83,1,1,1.0
2009-9,E07000031,A1,1,1,1.0
2009-9,E07000031,A41,1,1,1.0
2009-9,E07000031,A54,3,2,1.5
2009-9,E07000031,A57,1,1,1.0
2009-9,E07000031,A60,1,1,1.0
2009-9,E07000031,A81,1,1,1.0
2009-9,E07000031,A83,3,2,1.5
2009-9,E07000032,A24,2,1,2.0
2009-9,E07000032,A41,1,1,1.0
2009-9,E07000032,A81,1,1,1.0
2009-9,E07000034,A20,1,1,1.0
2009-9,E07000035,A56,1,1,1.0
2009-9,E07000035,A81,2,2,1.0
2009-9,E07000035,A83,1,1,1.0
2009-9,E07000036,A41,2,2,1.0
2009-9,E07000036,A54,1,1,1.0
2009-9,E07000036,A57,1,1,1.0
2009-9,E07000036,A79,1,1,1.0
2009-9,E07000037,A81,1,1,1.0
2009-9,E07000038,A20,1,1,1.0
2009-9,E07000038,A41,2,1,2.0
2009-9,E07000038,A81,1,1,1.0
2009-9,E07000039,A56,1,1,1.0
2009-9,E07000039,A57,2,2,1.0
2009-9,E07000039,A60,1,1,1.0
2009-9,E07000040,A41,3,2,1.5
2009-9,E07000041,A57,1,1,1.0
2009-9,E07000041,A60,1,1,1.0
2009-9,E07000041,A81,1,1,1.0
2009-9,E07000042,A24,1,1,1.0
2009-9,E07000042,A54,1,1,1.0
2009-9,E07000043,A24,1,1,1.0
2009-9,E07000043,A54,1,1,1.0
2009-9,E07000043,A57,1,1,1.0
2009-9,E07000044,A41,1,1,1.0
2009-9,E07000044,A53,1,1,1.0
2009-9,E07000044,A56,1,1,1.0
2009-9,E07000044,A57,1,1,1.0
2009-9,E07000044,A60,1,1,1.0
2009-9,E07000044,A81,2,2,1.0
2009-9,E07000044,A82,1,1,1.0
2009-9,E07000045,A12,1,1,1.0
2009-9,E07000045,A20,1,1,1.0
2009-9,E07000045,A24,3,3,1.0
2009-9,E07000045,A41,1,1,1.0
2009-9,E07000045,A54,1,1,1.0
2009-9,E07000045,A57,3,2,1.5
2009-9,E07000045,A60,3,2,1.5
2009-9,E07000045,A83,1,1,1.0
2009-9,E07000046,A1,2,2,1.0
2009-9,E07000046,A12,1,1,1.0
2009-9,E07000046,A20,3,2,1.5
2009-9,E07000046,A28,1,1,1.0
2009-9,E07000046,A29,3,1,3.0
2009-9,E07000046,A53,2,1,2.0
2009-9,E07000046,A57,3,3,1.0
2009-9,E07000046,A63,1,1,1.0
2009-9,E07000046,A73,1,1,1.0
2009-9,E07000047,A60,1,1,1.0
2009-9,E07000048,A41,1,1,1.0
2009-9,E07000048,A57,1,1,1.0
2009-9,E07000048,A73,3,1,3.0
2009-9,E07000049,A24,1,1,1.0
2009-9,E07000049,A41,1,1,1.0
2009-9,E07000049,A57,1,1,1.0
2009-9,E07000049,A60,1,1,1.0
2009-9,E07000050,A57,1,1,1.0
2009-9,E07000050,A60,3,2,1.5
2009-9,E07000052,A29,1,1,1.0
2009-9,E07000052,A54,1,1,1.0
2009-9,E07000052,A83,1,1,1.0
2009-9,E07000053,A83,2,2,1.0
2009-9,E07000061,A24,1,1,1.0
2009-9,E07000061,A54,2,2,1.0
2009-9,E07000062,A1,1,1,1.0
2009-9,E07000062,A29,1,1,1.0
2009-9,E07000062,A54,1,1,1.0
2009-9,E07000063,A54,1,1,1.0
2009-9,E07000063,A57,2,2,1.0
2009-9,E07000064,A56,1,1,1.0
2009-9,E07000066,A54,1,1,1.0
2009-9,E07000066,A56,1,1,1.0
2009-9,E07000066,A57,2,1,2.0
2009-9,E07000066,A60,1,1,1.0
2009-9,E07000066,A81,1,1,1.0
2009-9,E07000067,A54,1,1,1.0
2009-9,E07000068,A1,1,1,1.0
2009-9,E07000068,A29,1,1,1.0
2009-9,E07000068,A54,2,2,1.0
2009-9,E07000068,A57,2,1,2.0
2009-9,E07000069,A41,1,1,1.0
2009-9,E07000070,A41,2,1,2.0
2009-9,E07000070,A56,1,1,1.0
2009-9,E07000070,A57,1,1,1.0
2009-9,E07000071,A20,1,1,1.0
2009-9,E07000071,A41,1,1,1.0
2009-9,E07000071,A57,2,2,1.0
2009-9,E07000071,A82,1,1,1.0
2009-9,E07000072,A41,3,3,1.0
2009-9,E07000072,A54,1,1,1.0
2009-9,E07000072,A56,1,1,1.0
2009-9,E07000072,A60,2,2,1.0
2009-9,E07000072,A79,1,1,1.0
2009-9,E07000072,A81,2,2,1.0
2009-9,E07000073,A24,1,1,1.0
2009-9,E07000073,A54,1,1,1.0
2009-9,E07000073,A56,1,1,1.0
2009-9,E07000073,A57,2,2,1.0
2009-9,E07000073,A60,1,1,1.0
2009-9,E07000073,A81,2,1,2.0
2009-9,E07000075,A41,1,1,1.0
2009-9,E07000075,A57,1,1,1.0
2009-9,E07000075,A63,2,1,2.0
2009-9,E07000076,A33,1,1,1.0
2009-9,E07000076,A41,2,2,1.0
2009-9,E07000076,A54,1,1,1.0
2009-9,E07000076,A57,1,1,1.0
2009-9,E07000077,A57,1,1,1.0
2009-9,E07000078,A1,1,1,1.0
2009-9,E07000078,A29,4,4,1.0
2009-9,E07000078,A33,2,2,1.0
2009-9,E07000078,A41,1,1,1.0
2009-9,E07000078,A53,2,2,1.0
2009-9,E07000078,A54,2,2,1.0
2009-9,E07000078,A57,1,1,1.0
2009-9,E07000078,A60,3,3,1.0
2009-9,E07000078,A73,1,1,1.0
2009-9,E07000078,A81,5,5,1.0
2009-9,E07000078,A82,1,1,1.0
2009-9,E07000078,A86,1,1,1.0
2009-9,E07000080,A41,2,2,1.0
2009-9,E07000080,A60,1,1,1.0
2009-9,E07000081,A12,1,1,1.0
2009-9,E07000081,A57,1,1,1.0
2009-9,E07000081,A60,3,2,1.5
2009-9,E07000081,A73,1,1,1.0
2009-9,E07000082,A24,1,1,1.0
2009-9,E07000082,A54,1,1,1.0
2009-9,E07000082,A73,1,1,1.0
2009-9,E07000083,A1,1,1,1.0
2009-9,E07000083,A54,1,1,1.0
2009-9,E07000083,A73,1,1,1.0
2009-9,E07000083,A79,1,1,1.0
2009-9,E07000083,A86,1,1,1.0
2009-9,E07000084,A1,3,2,1.5
2009-9,E07000084,A24,2,2,1.0
2009-9,E07000084,A29,6,3,2.0
2009-9,E07000084,A33,8,3,2.6666666666666665
2009-9,E07000084,A41,3,1,3.0
2009-9,E07000084,A54,15,8,1.875
2009-9,E07000084,A56,1,1,1.0
2009-9,E07000084,A57,4,3,1.3333333333333333
2009-9,E07000084,A73,2,2,1.0
2009-9,E07000084,A79,4,2,2.0
2009-9,E07000084,A83,2,2,1.0
2009-9,E07000085,A1,1,1,1.0
2009-9,E07000085,A57,1,1,1.0
2009-9,E07000085,A81,1,1,1.0
2009-9,E07000085,A83,1,1,1.0
2009-9,E07000086,A24,1,1,1.0
2009-9,E07000086,A54,1,1,1.0
2009-9,E07000086,A57,4,3,1.3333333333333333
2009-9,E07000086,A60,1,1,1.0
2009-9,E07000086,A63,1,1,1.0
2009-9,E07000086,A81,2,2,1.0
2009-9,E07000087,A53,1,1,1.0
2009-9,E07000087,A56,1,1,1.0
2009-9,E07000087,A81,2,1,2.0
2009-9,E07000087,A82,1,1,1.0
2009-9,E07000088,A41,1,1,1.0
2009-9,E07000089,A24,1,1,1.0
2009-9,E07000089,A41,3,2,1.5
2009-9,E07000089,A57,1,1,1.0
2009-9,E07000089,A73,1,1,1.0
2009-9,E07000090,A60,1,1,1.0
2009-9,E07000091,A1,1,1,1.0
2009-9,E07000091,A24,2,2,1.0
2009-9,E07000091,A33,1,1,1.0
2009-9,E07000091,A41,1,1,1.0
2009-9,E07000091,A54,1,1,1.0
2009-9,E07000091,A56,1,1,1.0
2009-9,E07000091,A60,1,1,1.0
2009-9,E07000091,A81,1,1,1.0
2009-9,E07000092,A41,2,2,1.0
2009-9,E07000092,A54,1,1,1.0
2009-9,E07000092,A57,1,1,1.0
2009-9,E07000092,A73,1,1,1.0
2009-9,E07000093,A33,1,1,1.0
2009-9,E07000093,A54,1,1,1.0
2009-9,E07000093,A81,1,1,1.0
2009-9,E07000094,A29,3,3,1.0
2009-9,E07000094,A33,3,1,3.0
2009-9,E07000094,A41,3,2,1.5
2009-9,E07000094,A53,1,1,1.0
2009-9,E07000094,A54,3,3,1.0
2009-9,E07000094,A56,1,1,1.0
2009-9,E07000094,A57,4,4,1.0
2009-9,E07000094,A60,2,2,1.0
2009-9,E07000094,A79,2,2,1.0
2009-9,E07000094,A81,2,1,2.0
2009-9,E07000094,A83,1,1,1.0
2009-9,E07000094,A86,1,1,1.0
2009-9,E07000095,A41,1,1,1.0
2009-9,E07000095,A54,2,2,1.0
2009-9,E07000095,A79,1,1,1.0
2009-9,E07000095,A81,4,4,1.0
2009-9,E07000095,A86,1,1,1.0
2009-9,E07000096,A29,3,3,1.0
2009-9,E07000096,A41,1,1,1.0
2009-9,E07000096,A54,1,1,1.0
2009-9,E07000096,A57,2,1,2.0
2009-9,E07000096,A60,1,1,1.0
2009-9,E07000098,A20,1,1,1.0
2009-9,E07000098,A54,1,1,1.0
2009-9,E07000098,A56,1,1,1.0
2009-9,E07000098,A60,1,1,1.0
2009-9,E07000098,A81,2,2,1.0
2009-9,E07000098,A83,1,1,1.0
2009-9,E07000099,A33,4,1,4.0
2009-9,E07000099,A41,1,1,1.0
2009-9,E07000099,A53,1,1,1.0
2009-9,E07000099,A60,1,1,1.0
2009-9,E07000099,A81,1,1,1.0
2009-9,E07000102,A29,1,1,1.0
2009-9,E07000102,A56,2,2,1.0
2009-9,E07000102,A60,1,1,1.0
2009-9,E07000103,A1,1,1,1.0
2009-9,E07000103,A33,1,1,1.0
2009-9,E07000103,A54,1,1,1.0
2009-9,E07000103,A56,1,1,1.0
2009-9,E07000103,A57,1,1,1.0
2009-9,E07000103,A60,1,1,1.0
2009-9,E07000103,A81,1,1,1.0
2009-9,E07000105,A57,1,1,1.0
2009-9,E07000105,A60,1,1,1.0
2009-9,E07000106,A20,1,1,1.0
2009-9,E07000106,A29,4,3,1.3333333333333333
2009-9,E07000106,A41,3,3,1.0
2009-9,E07000106,A53,1,1,1.0
2009-9,E07000106,A54,3,3,1.0
2009-9,E07000106,A57,1,1,1.0
2009-9,E07000106,A73,1,1,1.0
2009-9,E07000106,A79,1,1,1.0
2009-9,E07000106,A81,2,2,1.0
2009-9,E07000106,A82,1,1,1.0
2009-9,E07000107,A1,1,1,1.0
2009-9,E07000107,A41,2,2,1.0
2009-9,E07000107,A54,1,1,1.0
2009-9,E07000107,A57,1,1,1.0
2009-9,E07000108,A60,1,1,1.0
2009-9,E07000108,A81,1,1,1.0
2009-9,E07000109,A73,1,1,1.0
2009-9,E07000110,A83,1,1,1.0
2009-9,E07000111,A41,2,2,1.0
2009-9,E07000111,A54,1,1,1.0
2009-9,E07000111,A56,1,1,1.0
2009-9,E07000111,A60,1,1,1.0
2009-9,E07000112,A20,1,1,1.0
2009-9,E07000112,A29,1,1,1.0
2009-9,E07000112,A41,1,1,1.0
2009-9,E07000112,A54,3,3,1.0
2009-9,E07000112,A57,1,1,1.0
2009-9,E07000112,A81,2,2,1.0
2009-9,E07000113,A79,1,1,1.0
2009-9,E07000113,A81,1,1,1.0
2009-9,E07000114,A41,1,1,1.0
2009-9,E07000114,A57,1,1,1.0
2009-9,E07000114,A73,1,1,1.0
2009-9,E07000114,A81,1,1,1.0
2009-9,E07000115,A29,1,1,1.0
2009-9,E07000115,A41,1,1,1.0
2009-9,E07000115,A81,2,2,1.0
2009-9,E07000116,A41,1,1,1.0
2009-9,E07000116,A53,1,1,1.0
2009-9,E07000116,A54,2,2,1.0
2009-9,E07000116,A60,2,2,1.0
2009-9,E07000116,A81,1,1,1.0
2009-9,E07000117,A29,1,1,1.0
2009-9,E07000118,A28,3,1,3.0
2009-9,E07000118,A54,1,1,1.0
2009-9,E07000118,A60,1,1,1.0
2009-9,E07000118,A81,2,2,1.0
2009-9,E07000118,A83,2,1,2.0
2009-9,E07000119,A54,1,1,1.0
2009-9,E07000119,A81,1,1,1.0
2009-9,E07000120,A41,2,2,1.0
2009-9,E07000120,A56,1,1,1.0
