period,LAD,SHEF_A,report_count,user_count,average
2010-6,E06000026,Rubbish,2,2,1.0
2010-6,E06000026,Street Cleaning,1,1,1.0
2010-6,E06000026,Street Lights,3,2,1.5
2010-6,E06000027,Fly-tipping,1,1,1.0
2010-6,E06000027,Highway Condition,1,1,1.0
2010-6,E06000027,Potholes,2,2,1.0
2010-6,E06000028,Fallen/Dangerous Trees,2,2,1.0
2010-6,E06000028,Fly-tipping,1,1,1.0
2010-6,E06000028,Highway Condition,2,2,1.0
2010-6,E06000028,Open Spaces/Parks,2,1,2.0
2010-6,E06000028,Other,2,2,1.0
2010-6,E06000028,Parking,4,2,2.0
2010-6,E06000028,Pavement /Footway Defects,5,4,1.25
2010-6,E06000028,Potholes,6,4,1.5
2010-6,E06000028,Street Cleaning,3,3,1.0
2010-6,E06000028,Street Lights,8,3,2.6666666666666665
2010-6,E06000028,Street Name Plates,1,1,1.0
2010-6,E06000028,Street Signs,4,3,1.3333333333333333
2010-6,E06000029,Abandoned Vehicles,1,1,1.0
2010-6,E06000029,Pavement /Footway Defects,2,2,1.0
2010-6,E06000029,Potholes,1,1,1.0
2010-6,E06000030,Fly-tipping,2,2,1.0
2010-6,E06000030,Graffiti,2,1,2.0
2010-6,E06000030,Other,3,2,1.5
2010-6,E06000030,Potholes,3,3,1.0
2010-6,E06000031,Abandoned Vehicles,1,1,1.0
2010-6,E06000031,Fallen/Dangerous Trees,2,2,1.0
2010-6,E06000031,Highway Condition,1,1,1.0
2010-6,E06000031,Open Spaces/Parks,1,1,1.0
2010-6,E06000031,Other,4,3,1.3333333333333333
2010-6,E06000031,Parking,1,1,1.0
2010-6,E06000031,Pavement /Footway Defects,2,2,1.0
2010-6,E06000031,Street Cleaning,1,1,1.0
2010-6,E06000031,Street Lights,4,3,1.3333333333333333
2010-6,E06000032,Fallen/Dangerous Trees,1,1,1.0
2010-6,E06000032,Fly-tipping,1,1,1.0
2010-6,E06000032,Highway Condition,1,1,1.0
2010-6,E06000032,Other,1,1,1.0
2010-6,E06000032,Parking,1,1,1.0
2010-6,E06000032,Pavement /Footway Defects,1,1,1.0
2010-6,E06000032,Potholes,5,5,1.0
2010-6,E06000032,Rubbish,1,1,1.0
2010-6,E06000032,Street Cleaning,1,1,1.0
2010-6,E06000032,Street Lights,1,1,1.0
2010-6,E06000033,Other,6,6,1.0
2010-6,E06000035,Abandoned Vehicles,1,1,1.0
2010-6,E06000035,Fly-tipping,1,1,1.0
2010-6,E06000035,Open Spaces/Parks,1,1,1.0
2010-6,E06000035,Other,3,3,1.0
2010-6,E06000035,Pavement /Footway Defects,1,1,1.0
2010-6,E06000035,Potholes,2,2,1.0
2010-6,E06000035,Street Lights,1,1,1.0
2010-6,E06000036,Highway Condition,1,1,1.0
2010-6,E06000036,Other,1,1,1.0
2010-6,E06000036,Potholes,2,2,1.0
2010-6,E06000036,Traffic Lights,1,1,1.0
2010-6,E06000037,Fly-tipping,2,2,1.0
2010-6,E06000037,Graffiti,1,1,1.0
2010-6,E06000037,Open Spaces/Parks,1,1,1.0
2010-6,E06000037,Other,1,1,1.0
2010-6,E06000037,Potholes,4,4,1.0
2010-6,E06000037,Street Signs,1,1,1.0
2010-6,E06000037,Traffic Lights,1,1,1.0
2010-6,E06000038,Fallen/Dangerous Trees,1,1,1.0
2010-6,E06000038,Fly-tipping,3,3,1.0
2010-6,E06000038,Graffiti,18,5,3.6
2010-6,E06000038,Highway Condition,1,1,1.0
2010-6,E06000038,Other,4,4,1.0
2010-6,E06000038,Potholes,4,4,1.0
2010-6,E06000038,Rubbish,2,2,1.0
2010-6,E06000038,Street Lights,4,4,1.0
2010-6,E06000038,Street Name Plates,1,1,1.0
2010-6,E06000038,Street Signs,4,3,1.3333333333333333
2010-6,E06000038,Traffic Lights,4,2,2.0
2010-6,E06000039,Dog Fouling,1,1,1.0
2010-6,E06000039,Fallen/Dangerous Trees,1,1,1.0
2010-6,E06000039,Fly-tipping,3,3,1.0
2010-6,E06000039,Graffiti,1,1,1.0
2010-6,E06000039,Other,3,1,3.0
2010-6,E06000039,Potholes,1,1,1.0
2010-6,E06000039,Street Lights,1,1,1.0
2010-6,E06000040,Other,5,5,1.0
2010-6,E06000040,Potholes,2,2,1.0
2010-6,E06000040,Traffic Lights,1,1,1.0
2010-6,E06000041,Fly-tipping,3,2,1.5
2010-6,E06000041,Flyposting,1,1,1.0
2010-6,E06000041,Graffiti,3,3,1.0
2010-6,E06000041,Highway Condition,1,1,1.0
2010-6,E06000041,Open Spaces/Parks,1,1,1.0
2010-6,E06000041,Other,2,2,1.0
2010-6,E06000041,Pavement /Footway Defects,1,1,1.0
2010-6,E06000041,Potholes,4,3,1.3333333333333333
2010-6,E06000041,Rubbish,1,1,1.0
2010-6,E06000041,Street Cleaning,1,1,1.0
2010-6,E06000041,Street Lights,1,1,1.0
2010-6,E06000041,Street Name Plates,1,1,1.0
2010-6,E06000041,Street Signs,5,3,1.6666666666666667
2010-6,E06000042,Highway Condition,1,1,1.0
2010-6,E06000042,Parking,1,1,1.0
2010-6,E06000042,Pavement /Footway Defects,2,1,2.0
2010-6,E06000042,Potholes,10,9,1.1111111111111112
2010-6,E06000042,Street Lights,1,1,1.0
2010-6,E06000042,Street Signs,1,1,1.0
2010-6,E06000043,Fallen/Dangerous Trees,1,1,1.0
2010-6,E06000043,Graffiti,2,2,1.0
2010-6,E06000043,Other,6,6,1.0
2010-6,E06000043,Pavement /Footway Defects,4,4,1.0
2010-6,E06000043,Recycling,5,4,1.25
2010-6,E06000043,Street Cleaning,8,3,2.6666666666666665
2010-6,E06000043,Street Lights,3,3,1.0
2010-6,E06000044,Dog Fouling,1,1,1.0
2010-6,E06000044,Fallen/Dangerous Trees,2,2,1.0
2010-6,E06000044,Fly-tipping,1,1,1.0
2010-6,E06000044,Highway Condition,1,1,1.0
2010-6,E06000044,Other,2,2,1.0
2010-6,E06000044,Parking,4,3,1.3333333333333333
2010-6,E06000044,Pavement /Footway Defects,2,2,1.0
2010-6,E06000044,Street Lights,1,1,1.0
2010-6,E06000045,Dog Fouling,1,1,1.0
2010-6,E06000045,Other,2,2,1.0
2010-6,E06000045,Pavement /Footway Defects,2,2,1.0
2010-6,E06000045,Potholes,2,2,1.0
2010-6,E06000045,Street Cleaning,1,1,1.0
2010-6,E06000046,Other,1,1,1.0
2010-6,E06000046,Pavement /Footway Defects,1,1,1.0
2010-6,E06000046,Potholes,4,3,1.3333333333333333
2010-6,E06000047,Dog Fouling,5,5,1.0
2010-6,E06000047,Fly-tipping,3,3,1.0
2010-6,E06000047,Highway Condition,3,3,1.0
2010-6,E06000047,Other,3,3,1.0
2010-6,E06000047,Parking,1,1,1.0
2010-6,E06000047,Pavement /Footway Defects,4,3,1.3333333333333333
2010-6,E06000047,Potholes,11,10,1.1
2010-6,E06000047,Rubbish,1,1,1.0
2010-6,E06000047,Street Cleaning,1,1,1.0
2010-6,E06000047,Street Lights,1,1,1.0
2010-6,E06000047,Street Signs,1,1,1.0
2010-6,E06000049,Fly-tipping,2,2,1.0
2010-6,E06000049,Highway Condition,2,2,1.0
2010-6,E06000049,Other,1,1,1.0
2010-6,E06000049,Parking,1,1,1.0
2010-6,E06000049,Pavement /Footway Defects,4,3,1.3333333333333333
2010-6,E06000049,Potholes,21,17,1.2352941176470589
2010-6,E06000049,Street Lights,3,3,1.0
2010-6,E06000049,Street Signs,1,1,1.0
2010-6,E06000050,Fly-tipping,1,1,1.0
2010-6,E06000050,Flyposting,1,1,1.0
2010-6,E06000050,Highway Condition,1,1,1.0
2010-6,E06000050,Other,2,2,1.0
2010-6,E06000050,Pavement /Footway Defects,4,4,1.0
2010-6,E06000050,Potholes,3,3,1.0
2010-6,E06000050,Rubbish,1,1,1.0
2010-6,E06000050,Street Lights,1,1,1.0
2010-6,E06000050,Street Signs,1,1,1.0
2010-6,E06000051,Other,1,1,1.0
2010-6,E06000051,Pavement /Footway Defects,1,1,1.0
2010-6,E06000051,Potholes,1,1,1.0
2010-6,E06000051,Street Cleaning,1,1,1.0
2010-6,E06000052,Fallen/Dangerous Trees,1,1,1.0
2010-6,E06000052,Fly-tipping,1,1,1.0
2010-6,E06000052,Highway Condition,2,2,1.0
2010-6,E06000052,Open Spaces/Parks,1,1,1.0
2010-6,E06000052,Other,2,2,1.0
2010-6,E06000052,Pavement /Footway Defects,3,3,1.0
2010-6,E06000052,Potholes,9,8,1.125
2010-6,E06000052,Public Toilets,1,1,1.0
2010-6,E06000052,Street Cleaning,1,1,1.0
2010-6,E06000052,Street Lights,4,4,1.0
2010-6,E06000052,Street Name Plates,1,1,1.0
2010-6,E06000052,Street Signs,1,1,1.0
2010-6,E06000054,Abandoned Vehicles,2,1,2.0
2010-6,E06000054,Fallen/Dangerous Trees,1,1,1.0
2010-6,E06000054,Fly-tipping,2,2,1.0
2010-6,E06000054,Graffiti,1,1,1.0
2010-6,E06000054,Highway Condition,2,2,1.0
2010-6,E06000054,Other,3,3,1.0
2010-6,E06000054,Pavement /Footway Defects,4,4,1.0
2010-6,E06000054,Potholes,15,14,1.0714285714285714
2010-6,E06000054,Street Lights,1,1,1.0
2010-6,E06000054,Street Signs,1,1,1.0
2010-6,E06000055,Abandoned Vehicles,1,1,1.0
2010-6,E06000055,Bus Stops Damage,1,1,1.0
2010-6,E06000055,Fallen/Dangerous Trees,1,1,1.0
2010-6,E06000055,Fly-tipping,1,1,1.0
2010-6,E06000055,Graffiti,1,1,1.0
2010-6,E06000055,Highway Condition,1,1,1.0
2010-6,E06000055,Other,1,1,1.0
2010-6,E06000055,Parking,2,2,1.0
2010-6,E06000055,Pavement /Footway Defects,1,1,1.0
2010-6,E06000055,Potholes,12,6,2.0
2010-6,E06000055,Street Name Plates,1,1,1.0
2010-6,E06000055,Street Signs,1,1,1.0
2010-6,E06000055,Traffic Lights,1,1,1.0
2010-6,E06000056,Bus Stops Damage,1,1,1.0
2010-6,E06000056,Fallen/Dangerous Trees,1,1,1.0
2010-6,E06000056,Fly-tipping,3,2,1.5
2010-6,E06000056,Graffiti,1,1,1.0
2010-6,E06000056,Highway Condition,4,2,2.0
2010-6,E06000056,Other,4,4,1.0
2010-6,E06000056,Potholes,6,4,1.5
2010-6,E06000056,Street Lights,3,2,1.5
2010-6,E06000056,Street Signs,2,1,2.0
2010-6,E06000057,Fallen/Dangerous Trees,1,1,1.0
2010-6,E06000057,Fly-tipping,2,2,1.0
2010-6,E06000057,Graffiti,1,1,1.0
2010-6,E06000057,Highway Condition,3,3,1.0
2010-6,E06000057,Other,7,7,1.0
2010-6,E06000057,Parking,1,1,1.0
2010-6,E06000057,Pavement /Footway Defects,2,2,1.0
2010-6,E06000057,Potholes,8,7,1.1428571428571428
2010-6,E06000057,Rubbish,4,3,1.3333333333333333
2010-6,E06000057,Street Cleaning,3,1,3.0
2010-6,E07000004,Abandoned Vehicles,1,1,1.0
2010-6,E07000004,Fallen/Dangerous Trees,4,3,1.3333333333333333
2010-6,E07000004,Graffiti,6,2,3.0
2010-6,E07000004,Highway Condition,2,2,1.0
2010-6,E07000004,Other,3,2,1.5
2010-6,E07000004,Pavement /Footway Defects,1,1,1.0
2010-6,E07000004,Potholes,8,8,1.0
2010-6,E07000004,Street Lights,3,3,1.0
2010-6,E07000004,Street Signs,1,1,1.0
2010-6,E07000005,Fly-tipping,1,1,1.0
2010-6,E07000005,Graffiti,2,1,2.0
2010-6,E07000005,Highway Condition,1,1,1.0
2010-6,E07000005,Potholes,2,1,2.0
2010-6,E07000005,Street Lights,1,1,1.0
2010-6,E07000006,Fly-tipping,1,1,1.0
2010-6,E07000006,Pavement /Footway Defects,2,1,2.0
2010-6,E07000006,Potholes,7,7,1.0
2010-6,E07000006,Street Cleaning,4,1,4.0
2010-6,E07000006,Street Lights,2,2,1.0
2010-6,E07000006,Street Name Plates,1,1,1.0
2010-6,E07000006,Traffic Lights,1,1,1.0
2010-6,E07000007,Fallen/Dangerous Trees,1,1,1.0
2010-6,E07000007,Fly-tipping,2,1,2.0
2010-6,E07000007,Highway Condition,3,3,1.0
2010-6,E07000007,Open Spaces/Parks,1,1,1.0
2010-6,E07000007,Other,3,3,1.0
2010-6,E07000007,Pavement /Footway Defects,3,2,1.5
2010-6,E07000007,Potholes,5,5,1.0
2010-6,E07000007,Street Lights,1,1,1.0
2010-6,E07000007,Street Signs,1,1,1.0
2010-6,E07000007,Traffic Lights,1,1,1.0
2010-6,E07000008,Abandoned Vehicles,1,1,1.0
2010-6,E07000008,Fly-tipping,1,1,1.0
2010-6,E07000008,Flyposting,1,1,1.0
2010-6,E07000008,Graffiti,3,1,3.0
2010-6,E07000008,Highway Condition,3,3,1.0
2010-6,E07000008,Other,6,3,2.0
2010-6,E07000008,Pavement /Footway Defects,3,3,1.0
2010-6,E07000008,Potholes,8,6,1.3333333333333333
2010-6,E07000008,Rubbish,1,1,1.0
2010-6,E07000008,Street Cleaning,1,1,1.0
2010-6,E07000008,Street Lights,7,2,3.5
2010-6,E07000008,Traffic Lights,3,3,1.0
2010-6,E07000009,Fly-tipping,1,1,1.0
2010-6,E07000009,Highway Condition,3,2,1.5
2010-6,E07000009,Parking,1,1,1.0
2010-6,E07000009,Pavement /Footway Defects,2,2,1.0
2010-6,E07000009,Street Name Plates,1,1,1.0
2010-6,E07000010,Highway Condition,4,2,2.0
2010-6,E07000010,Other,2,2,1.0
2010-6,E07000010,Pavement /Footway Defects,1,1,1.0
2010-6,E07000010,Potholes,13,7,1.8571428571428572
2010-6,E07000010,Street Lights,2,1,2.0
2010-6,E07000010,Street Name Plates,1,1,1.0
2010-6,E07000011,Other,1,1,1.0
2010-6,E07000012,Abandoned Vehicles,1,1,1.0
2010-6,E07000012,Fallen/Dangerous Trees,1,1,1.0
2010-6,E07000012,Flyposting,1,1,1.0
2010-6,E07000012,Highway Condition,4,4,1.0
2010-6,E07000012,Other,1,1,1.0
2010-6,E07000012,Parking,1,1,1.0
2010-6,E07000012,Pavement /Footway Defects,1,1,1.0
2010-6,E07000012,Potholes,11,10,1.1
2010-6,E07000012,Rubbish,1,1,1.0
2010-6,E07000012,Street Lights,5,4,1.25
2010-6,E07000026,Dog Fouling,1,1,1.0
2010-6,E07000026,Fly-tipping,1,1,1.0
2010-6,E07000026,Graffiti,1,1,1.0
2010-6,E07000026,Highway Condition,2,1,2.0
2010-6,E07000026,Other,1,1,1.0
2010-6,E07000026,Pavement /Footway Defects,6,1,6.0
2010-6,E07000026,Potholes,8,1,8.0
2010-6,E07000026,Rubbish,1,1,1.0
2010-6,E07000026,Street Cleaning,1,1,1.0
2010-6,E07000026,Traffic Lights,1,1,1.0
2010-6,E07000027,Highway Condition,1,1,1.0
2010-6,E07000027,Parking,1,1,1.0
2010-6,E07000027,Potholes,1,1,1.0
2010-6,E07000027,Street Signs,1,1,1.0
2010-6,E07000028,Other,1,1,1.0
2010-6,E07000028,Potholes,1,1,1.0
2010-6,E07000029,Street Lights,1,1,1.0
2010-6,E07000030,Abandoned Vehicles,1,1,1.0
2010-6,E07000030,Highway Condition,1,1,1.0
2010-6,E07000031,Highway Condition,3,3,1.0
2010-6,E07000031,Pavement /Footway Defects,1,1,1.0
2010-6,E07000031,Potholes,5,4,1.25
2010-6,E07000032,Abandoned Vehicles,1,1,1.0
2010-6,E07000032,Fly-tipping,1,1,1.0
2010-6,E07000032,Potholes,1,1,1.0
2010-6,E07000032,Street Cleaning,1,1,1.0
2010-6,E07000032,Street Lights,1,1,1.0
2010-6,E07000033,Potholes,2,2,1.0
2010-6,E07000034,Highway Condition,3,3,1.0
2010-6,E07000034,Parking,2,2,1.0
2010-6,E07000034,Pavement /Footway Defects,1,1,1.0
2010-6,E07000034,Potholes,5,5,1.0
2010-6,E07000035,Dog Fouling,1,1,1.0
2010-6,E07000035,Fly-tipping,1,1,1.0
2010-6,E07000035,Highway Condition,1,1,1.0
2010-6,E07000035,Other,1,1,1.0
2010-6,E07000035,Parking,1,1,1.0
2010-6,E07000035,Potholes,2,2,1.0
2010-6,E07000036,Dog Fouling,1,1,1.0
2010-6,E07000036,Open Spaces/Parks,1,1,1.0
2010-6,E07000036,Other,1,1,1.0
2010-6,E07000036,Parking,1,1,1.0
2010-6,E07000036,Potholes,1,1,1.0
2010-6,E07000036,Street Lights,1,1,1.0
2010-6,E07000037,Abandoned Vehicles,1,1,1.0
2010-6,E07000037,Highway Condition,1,1,1.0
2010-6,E07000037,Parking,1,1,1.0
2010-6,E07000037,Pavement /Footway Defects,1,1,1.0
2010-6,E07000037,Potholes,1,1,1.0
2010-6,E07000037,Street Signs,1,1,1.0
2010-6,E07000038,Fly-tipping,1,1,1.0
2010-6,E07000038,Highway Condition,1,1,1.0
2010-6,E07000038,Potholes,5,5,1.0
2010-6,E07000038,Street Cleaning,1,1,1.0
2010-6,E07000038,Street Signs,1,1,1.0
2010-6,E07000039,Flyposting,1,1,1.0
2010-6,E07000040,Highway Condition,1,1,1.0
2010-6,E07000040,Other,1,1,1.0
2010-6,E07000040,Pavement /Footway Defects,1,1,1.0
2010-6,E07000040,Potholes,4,3,1.3333333333333333
2010-6,E07000040,Street Signs,1,1,1.0
2010-6,E07000041,Fly-tipping,2,2,1.0
2010-6,E07000041,Highway Condition,2,2,1.0
2010-6,E07000041,Other,2,2,1.0
2010-6,E07000041,Pavement /Footway Defects,2,2,1.0
2010-6,E07000041,Potholes,4,3,1.3333333333333333
2010-6,E07000041,Rubbish,1,1,1.0
2010-6,E07000041,Street Cleaning,2,2,1.0
2010-6,E07000041,Street Lights,1,1,1.0
2010-6,E07000042,Fly-tipping,1,1,1.0
2010-6,E07000042,Potholes,1,1,1.0
2010-6,E07000043,Fly-tipping,1,1,1.0
2010-6,E07000043,Highway Condition,2,2,1.0
2010-6,E07000043,Other,5,5,1.0
2010-6,E07000043,Potholes,4,4,1.0
2010-6,E07000043,Street Lights,1,1,1.0
2010-6,E07000043,Street Signs,1,1,1.0
2010-6,E07000044,Other,1,1,1.0
2010-6,E07000044,Pavement /Footway Defects,1,1,1.0
2010-6,E07000044,Potholes,2,2,1.0
2010-6,E07000045,Other,6,6,1.0
2010-6,E07000045,Pavement /Footway Defects,1,1,1.0
2010-6,E07000045,Potholes,6,5,1.2
2010-6,E07000045,Street Name Plates,1,1,1.0
2010-6,E07000046,Dog Fouling,3,1,3.0
2010-6,E07000046,Fly-tipping,1,1,1.0
2010-6,E07000046,Flyposting,1,1,1.0
2010-6,E07000046,Graffiti,1,1,1.0
2010-6,E07000046,Open Spaces/Parks,1,1,1.0
2010-6,E07000046,Pavement /Footway Defects,3,1,3.0
2010-6,E07000046,Potholes,1,1,1.0
2010-6,E07000046,Street Cleaning,1,1,1.0
2010-6,E07000046,Street Signs,1,1,1.0
2010-6,E07000047,Fly-tipping,1,1,1.0
2010-6,E07000047,Street Lights,1,1,1.0
2010-6,E07000048,Other,1,1,1.0
2010-6,E07000048,Street Cleaning,1,1,1.0
2010-6,E07000048,Street Lights,1,1,1.0
2010-6,E07000048,Street Signs,1,1,1.0
2010-6,E07000049,Highway Condition,1,1,1.0
2010-6,E07000049,Other,1,1,1.0
2010-6,E07000049,Pavement /Footway Defects,1,1,1.0
2010-6,E07000049,Potholes,3,3,1.0
2010-6,E07000050,Pavement /Footway Defects,1,1,1.0
2010-6,E07000050,Street Lights,1,1,1.0
2010-6,E07000051,Pavement /Footway Defects,1,1,1.0
2010-6,E07000051,Street Lights,1,1,1.0
2010-6,E07000052,Highway Condition,2,2,1.0
2010-6,E07000052,Potholes,2,2,1.0
2010-6,E07000053,Pavement /Footway Defects,1,1,1.0
2010-6,E07000061,Highway Condition,1,1,1.0
2010-6,E07000061,Open Spaces/Parks,1,1,1.0
2010-6,E07000061,Other,1,1,1.0
2010-6,E07000061,Potholes,2,2,1.0
2010-6,E07000062,Dog Fouling,1,1,1.0
2010-6,E07000062,Fallen/Dangerous Trees,1,1,1.0
2010-6,E07000062,Pavement /Footway Defects,1,1,1.0
2010-6,E07000062,Potholes,1,1,1.0
2010-6,E07000062,Rubbish,1,1,1.0
