period,LAD,SHEF_A,report_count,user_count,average
2009-10,E06000029,Rubbish,1,1,1.0
2009-10,E06000029,Street Lights,1,1,1.0
2009-10,E06000030,Dog Fouling,1,1,1.0
2009-10,E06000030,Fallen/Dangerous Trees,1,1,1.0
2009-10,E06000030,Fly-tipping,1,1,1.0
2009-10,E06000030,Other,1,1,1.0
2009-10,E06000030,Parking,1,1,1.0
2009-10,E06000030,Pavement /Footway Defects,1,1,1.0
2009-10,E06000030,Potholes,2,2,1.0
2009-10,E06000030,Rubbish,2,2,1.0
2009-10,E06000030,Street Lights,1,1,1.0
2009-10,E06000031,Dog Fouling,1,1,1.0
2009-10,E06000031,Fly-tipping,2,2,1.0
2009-10,E06000031,Graffiti,4,1,4.0
2009-10,E06000031,Open Spaces/Parks,1,1,1.0
2009-10,E06000031,Street Cleaning,1,1,1.0
2009-10,E06000031,Street Lights,19,8,2.375
2009-10,E06000031,Street Name Plates,1,1,1.0
2009-10,E06000031,Traffic Lights,1,1,1.0
2009-10,E06000032,Other,1,1,1.0
2009-10,E06000032,Street Cleaning,2,1,2.0
2009-10,E06000033,Other,3,3,1.0
2009-10,E06000034,Fly-tipping,1,1,1.0
2009-10,E06000034,Other,1,1,1.0
2009-10,E06000035,Abandoned Vehicles,3,3,1.0
2009-10,E06000035,Fly-tipping,1,1,1.0
2009-10,E06000035,Highway Condition,1,1,1.0
2009-10,E06000035,Parking,5,2,2.5
2009-10,E06000035,Rubbish,4,2,2.0
2009-10,E06000035,Street Cleaning,1,1,1.0
2009-10,E06000035,Street Signs,1,1,1.0
2009-10,E06000036,Fly-tipping,2,1,2.0
2009-10,E06000036,Other,1,1,1.0
2009-10,E06000036,Pavement /Footway Defects,1,1,1.0
2009-10,E06000037,Abandoned Vehicles,1,1,1.0
2009-10,E06000037,Fly-tipping,1,1,1.0
2009-10,E06000037,Potholes,2,2,1.0
2009-10,E06000038,Bus Stops Damage,1,1,1.0
2009-10,E06000038,Fly-tipping,1,1,1.0
2009-10,E06000038,Highway Condition,2,1,2.0
2009-10,E06000038,Other,2,2,1.0
2009-10,E06000038,Pavement /Footway Defects,1,1,1.0
2009-10,E06000038,Street Lights,3,3,1.0
2009-10,E06000038,Street Signs,1,1,1.0
2009-10,E06000039,Flyposting,1,1,1.0
2009-10,E06000039,Highway Condition,1,1,1.0
2009-10,E06000039,Pavement /Footway Defects,2,2,1.0
2009-10,E06000040,Abandoned Vehicles,1,1,1.0
2009-10,E06000040,Highway Condition,4,2,2.0
2009-10,E06000040,Other,1,1,1.0
2009-10,E06000040,Potholes,3,3,1.0
2009-10,E06000041,Graffiti,2,1,2.0
2009-10,E06000041,Open Spaces/Parks,1,1,1.0
2009-10,E06000041,Parking,1,1,1.0
2009-10,E06000041,Pavement /Footway Defects,2,2,1.0
2009-10,E06000041,Potholes,1,1,1.0
2009-10,E06000041,Street Lights,1,1,1.0
2009-10,E06000042,Highway Condition,3,2,1.5
2009-10,E06000042,Other,2,2,1.0
2009-10,E06000042,Potholes,1,1,1.0
2009-10,E06000042,Street Lights,4,4,1.0
2009-10,E06000042,Traffic Lights,1,1,1.0
2009-10,E06000043,Other,5,4,1.25
2009-10,E06000043,Parking,2,2,1.0
2009-10,E06000043,Pavement /Footway Defects,1,1,1.0
2009-10,E06000043,Recycling,2,2,1.0
2009-10,E06000043,Street Cleaning,1,1,1.0
2009-10,E06000043,Street Lights,1,1,1.0
2009-10,E06000043,Street Signs,1,1,1.0
2009-10,E06000044,Bus Stops Damage,1,1,1.0
2009-10,E06000044,Dog Fouling,2,2,1.0
2009-10,E06000044,Fallen/Dangerous Trees,1,1,1.0
2009-10,E06000044,Other,4,4,1.0
2009-10,E06000044,Parking,3,3,1.0
2009-10,E06000044,Street Lights,1,1,1.0
2009-10,E06000044,Traffic Lights,2,2,1.0
2009-10,E06000045,Graffiti,1,1,1.0
2009-10,E06000045,Open Spaces/Parks,1,1,1.0
2009-10,E06000045,Other,1,1,1.0
2009-10,E06000045,Potholes,3,3,1.0
2009-10,E06000045,Street Lights,5,5,1.0
2009-10,E06000045,Street Name Plates,1,1,1.0
2009-10,E06000046,Dog Fouling,3,1,3.0
2009-10,E06000046,Fly-tipping,1,1,1.0
2009-10,E06000046,Pavement /Footway Defects,2,2,1.0
2009-10,E06000047,Highway Condition,2,2,1.0
2009-10,E06000047,Other,13,7,1.8571428571428572
2009-10,E06000047,Pavement /Footway Defects,2,2,1.0
2009-10,E06000047,Potholes,3,3,1.0
2009-10,E06000049,Abandoned Vehicles,1,1,1.0
2009-10,E06000049,Fly-tipping,3,3,1.0
2009-10,E06000049,Highway Condition,2,2,1.0
2009-10,E06000049,Open Spaces/Parks,1,1,1.0
2009-10,E06000049,Other,3,3,1.0
2009-10,E06000049,Pavement /Footway Defects,1,1,1.0
2009-10,E06000049,Potholes,3,3,1.0
2009-10,E06000049,Rubbish,1,1,1.0
2009-10,E06000049,Street Cleaning,1,1,1.0
2009-10,E06000049,Street Lights,1,1,1.0
2009-10,E06000049,Traffic Lights,1,1,1.0
2009-10,E06000050,Bus Stops Damage,1,1,1.0
2009-10,E06000050,Fly-tipping,1,1,1.0
2009-10,E06000050,Other,1,1,1.0
2009-10,E06000050,Parking,2,2,1.0
2009-10,E06000050,Pavement /Footway Defects,2,2,1.0
2009-10,E06000050,Potholes,5,3,1.6666666666666667
2009-10,E06000050,Street Cleaning,1,1,1.0
2009-10,E06000051,Fly-tipping,1,1,1.0
2009-10,E06000051,Highway Condition,1,1,1.0
2009-10,E06000051,Parking,1,1,1.0
2009-10,E06000052,Fly-tipping,2,2,1.0
2009-10,E06000052,Highway Condition,3,3,1.0
2009-10,E06000052,Pavement /Footway Defects,2,1,2.0
2009-10,E06000052,Potholes,1,1,1.0
2009-10,E06000052,Street Lights,2,2,1.0
2009-10,E06000054,Fallen/Dangerous Trees,2,2,1.0
2009-10,E06000054,Highway Condition,2,2,1.0
2009-10,E06000054,Other,3,3,1.0
2009-10,E06000054,Pavement /Footway Defects,2,2,1.0
2009-10,E06000054,Potholes,4,4,1.0
2009-10,E06000054,Street Lights,6,1,6.0
2009-10,E06000055,Other,1,1,1.0
2009-10,E06000055,Pavement /Footway Defects,1,1,1.0
2009-10,E06000055,Potholes,2,2,1.0
2009-10,E06000056,Abandoned Vehicles,1,1,1.0
2009-10,E06000056,Dog Fouling,3,3,1.0
2009-10,E06000056,Fly-tipping,4,4,1.0
2009-10,E06000056,Highway Condition,4,2,2.0
2009-10,E06000056,Other,3,2,1.5
2009-10,E06000056,Parking,1,1,1.0
2009-10,E06000056,Pavement /Footway Defects,2,2,1.0
2009-10,E06000056,Potholes,2,2,1.0
2009-10,E06000056,Street Lights,4,3,1.3333333333333333
2009-10,E06000056,Street Signs,3,3,1.0
2009-10,E06000057,Other,1,1,1.0
2009-10,E06000057,Pavement /Footway Defects,1,1,1.0
2009-10,E06000057,Potholes,3,2,1.5
2009-10,E06000057,Rubbish,2,2,1.0
2009-10,E06000057,Street Lights,1,1,1.0
2009-10,E07000004,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000004,Fly-tipping,1,1,1.0
2009-10,E07000004,Pavement /Footway Defects,2,2,1.0
2009-10,E07000004,Potholes,2,2,1.0
2009-10,E07000004,Street Name Plates,1,1,1.0
2009-10,E07000004,Street Signs,1,1,1.0
2009-10,E07000005,Potholes,2,2,1.0
2009-10,E07000005,Street Lights,1,1,1.0
2009-10,E07000006,Fly-tipping,1,1,1.0
2009-10,E07000006,Graffiti,1,1,1.0
2009-10,E07000006,Other,2,2,1.0
2009-10,E07000006,Parking,1,1,1.0
2009-10,E07000006,Pavement /Footway Defects,2,1,2.0
2009-10,E07000006,Potholes,1,1,1.0
2009-10,E07000006,Street Cleaning,2,1,2.0
2009-10,E07000006,Street Signs,4,1,4.0
2009-10,E07000007,Abandoned Vehicles,1,1,1.0
2009-10,E07000007,Other,1,1,1.0
2009-10,E07000007,Pavement /Footway Defects,1,1,1.0
2009-10,E07000007,Potholes,2,2,1.0
2009-10,E07000007,Street Lights,2,2,1.0
2009-10,E07000008,Abandoned Vehicles,1,1,1.0
2009-10,E07000008,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000008,Fly-tipping,2,2,1.0
2009-10,E07000008,Graffiti,9,3,3.0
2009-10,E07000008,Highway Condition,1,1,1.0
2009-10,E07000008,Open Spaces/Parks,1,1,1.0
2009-10,E07000008,Other,2,1,2.0
2009-10,E07000008,Pavement /Footway Defects,2,2,1.0
2009-10,E07000008,Potholes,4,4,1.0
2009-10,E07000008,Rubbish,2,2,1.0
2009-10,E07000008,Street Cleaning,5,2,2.5
2009-10,E07000008,Street Lights,3,2,1.5
2009-10,E07000008,Street Signs,2,1,2.0
2009-10,E07000009,Highway Condition,1,1,1.0
2009-10,E07000009,Pavement /Footway Defects,1,1,1.0
2009-10,E07000009,Street Lights,2,2,1.0
2009-10,E07000010,Flyposting,4,1,4.0
2009-10,E07000010,Highway Condition,2,2,1.0
2009-10,E07000010,Parking,1,1,1.0
2009-10,E07000011,Highway Condition,1,1,1.0
2009-10,E07000011,Parking,1,1,1.0
2009-10,E07000011,Pavement /Footway Defects,2,1,2.0
2009-10,E07000011,Potholes,2,2,1.0
2009-10,E07000011,Rubbish,1,1,1.0
2009-10,E07000011,Street Cleaning,1,1,1.0
2009-10,E07000011,Street Lights,3,2,1.5
2009-10,E07000012,Highway Condition,4,4,1.0
2009-10,E07000012,Potholes,3,3,1.0
2009-10,E07000012,Street Cleaning,1,1,1.0
2009-10,E07000012,Street Lights,3,3,1.0
2009-10,E07000012,Street Signs,2,2,1.0
2009-10,E07000012,Traffic Lights,1,1,1.0
2009-10,E07000026,Fly-tipping,1,1,1.0
2009-10,E07000027,Highway Condition,1,1,1.0
2009-10,E07000027,Street Lights,1,1,1.0
2009-10,E07000028,Potholes,1,1,1.0
2009-10,E07000028,Rubbish,3,1,3.0
2009-10,E07000028,Street Lights,1,1,1.0
2009-10,E07000029,Highway Condition,1,1,1.0
2009-10,E07000029,Street Lights,2,2,1.0
2009-10,E07000030,Other,1,1,1.0
2009-10,E07000031,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000031,Parking,1,1,1.0
2009-10,E07000031,Potholes,2,1,2.0
2009-10,E07000032,Fly-tipping,2,2,1.0
2009-10,E07000032,Graffiti,4,1,4.0
2009-10,E07000032,Highway Condition,2,2,1.0
2009-10,E07000032,Pavement /Footway Defects,1,1,1.0
2009-10,E07000032,Street Name Plates,1,1,1.0
2009-10,E07000033,Parking,1,1,1.0
2009-10,E07000034,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000034,Potholes,1,1,1.0
2009-10,E07000034,Rubbish,1,1,1.0
2009-10,E07000034,Street Lights,1,1,1.0
2009-10,E07000035,Highway Condition,1,1,1.0
2009-10,E07000035,Parking,1,1,1.0
2009-10,E07000035,Street Lights,1,1,1.0
2009-10,E07000036,Dog Fouling,5,2,2.5
2009-10,E07000036,Other,1,1,1.0
2009-10,E07000036,Parking,1,1,1.0
2009-10,E07000037,Abandoned Vehicles,1,1,1.0
2009-10,E07000038,Dog Fouling,1,1,1.0
2009-10,E07000039,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000039,Other,1,1,1.0
2009-10,E07000039,Pavement /Footway Defects,14,3,4.666666666666667
2009-10,E07000040,Dog Fouling,1,1,1.0
2009-10,E07000040,Highway Condition,1,1,1.0
2009-10,E07000040,Other,1,1,1.0
2009-10,E07000040,Potholes,2,2,1.0
2009-10,E07000040,Rubbish,1,1,1.0
2009-10,E07000041,Street Signs,2,1,2.0
2009-10,E07000041,Traffic Lights,2,2,1.0
2009-10,E07000042,Street Lights,1,1,1.0
2009-10,E07000043,Dog Fouling,1,1,1.0
2009-10,E07000043,Other,1,1,1.0
2009-10,E07000043,Street Lights,1,1,1.0
2009-10,E07000043,Traffic Lights,1,1,1.0
2009-10,E07000044,Other,1,1,1.0
2009-10,E07000044,Street Cleaning,1,1,1.0
2009-10,E07000045,Dog Fouling,2,2,1.0
2009-10,E07000045,Graffiti,1,1,1.0
2009-10,E07000045,Highway Condition,2,2,1.0
2009-10,E07000045,Open Spaces/Parks,1,1,1.0
2009-10,E07000045,Pavement /Footway Defects,5,5,1.0
2009-10,E07000045,Potholes,2,2,1.0
2009-10,E07000045,Rubbish,1,1,1.0
2009-10,E07000045,Street Lights,2,2,1.0
2009-10,E07000046,Dog Fouling,3,2,1.5
2009-10,E07000046,Fly-tipping,1,1,1.0
2009-10,E07000046,Flyposting,1,1,1.0
2009-10,E07000046,Graffiti,1,1,1.0
2009-10,E07000046,Open Spaces/Parks,1,1,1.0
2009-10,E07000046,Other,1,1,1.0
2009-10,E07000046,Pavement /Footway Defects,3,1,3.0
2009-10,E07000046,Traffic Lights,1,1,1.0
2009-10,E07000048,Highway Condition,1,1,1.0
2009-10,E07000048,Other,1,1,1.0
2009-10,E07000050,Potholes,1,1,1.0
2009-10,E07000051,Highway Condition,1,1,1.0
2009-10,E07000051,Pavement /Footway Defects,4,2,2.0
2009-10,E07000051,Street Lights,1,1,1.0
2009-10,E07000051,Street Signs,1,1,1.0
2009-10,E07000052,Highway Condition,3,2,1.5
2009-10,E07000053,Pavement /Footway Defects,1,1,1.0
2009-10,E07000061,Other,1,1,1.0
2009-10,E07000061,Parking,1,1,1.0
2009-10,E07000063,Highway Condition,1,1,1.0
2009-10,E07000063,Potholes,2,1,2.0
2009-10,E07000064,Dog Fouling,1,1,1.0
2009-10,E07000064,Graffiti,1,1,1.0
2009-10,E07000065,Highway Condition,1,1,1.0
2009-10,E07000065,Other,1,1,1.0
2009-10,E07000065,Pavement /Footway Defects,1,1,1.0
2009-10,E07000065,Potholes,1,1,1.0
2009-10,E07000066,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000066,Pavement /Footway Defects,1,1,1.0
2009-10,E07000067,Parking,2,2,1.0
2009-10,E07000067,Rubbish,1,1,1.0
2009-10,E07000069,Potholes,1,1,1.0
2009-10,E07000069,Street Lights,1,1,1.0
2009-10,E07000070,Highway Condition,1,1,1.0
2009-10,E07000070,Parking,1,1,1.0
2009-10,E07000070,Potholes,4,3,1.3333333333333333
2009-10,E07000070,Street Signs,2,2,1.0
2009-10,E07000071,Highway Condition,1,1,1.0
2009-10,E07000071,Street Name Plates,1,1,1.0
2009-10,E07000072,Fly-tipping,1,1,1.0
2009-10,E07000072,Parking,2,2,1.0
2009-10,E07000072,Potholes,1,1,1.0
2009-10,E07000072,Street Lights,1,1,1.0
2009-10,E07000073,Fly-tipping,1,1,1.0
2009-10,E07000073,Pavement /Footway Defects,1,1,1.0
2009-10,E07000074,Fly-tipping,1,1,1.0
2009-10,E07000075,Graffiti,1,1,1.0
2009-10,E07000075,Other,1,1,1.0
2009-10,E07000075,Pavement /Footway Defects,1,1,1.0
2009-10,E07000075,Street Lights,2,2,1.0
2009-10,E07000076,Potholes,2,2,1.0
2009-10,E07000077,Highway Condition,2,2,1.0
2009-10,E07000077,Pavement /Footway Defects,1,1,1.0
2009-10,E07000077,Potholes,1,1,1.0
2009-10,E07000078,Fly-tipping,1,1,1.0
2009-10,E07000078,Graffiti,1,1,1.0
2009-10,E07000078,Open Spaces/Parks,5,3,1.6666666666666667
2009-10,E07000078,Parking,1,1,1.0
2009-10,E07000078,Pavement /Footway Defects,1,1,1.0
2009-10,E07000078,Rubbish,3,3,1.0
2009-10,E07000078,Street Lights,14,14,1.0
2009-10,E07000078,Traffic Lights,3,2,1.5
2009-10,E07000080,Highway Condition,1,1,1.0
2009-10,E07000080,Potholes,2,2,1.0
2009-10,E07000080,Street Lights,2,2,1.0
2009-10,E07000081,Other,2,2,1.0
2009-10,E07000081,Street Lights,2,2,1.0
2009-10,E07000081,Traffic Lights,1,1,1.0
2009-10,E07000082,Graffiti,1,1,1.0
2009-10,E07000082,Highway Condition,2,2,1.0
2009-10,E07000082,Parking,1,1,1.0
2009-10,E07000082,Potholes,3,2,1.5
2009-10,E07000082,Street Lights,1,1,1.0
2009-10,E07000084,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000084,Flyposting,2,1,2.0
2009-10,E07000084,Graffiti,10,1,10.0
2009-10,E07000084,Other,4,4,1.0
2009-10,E07000084,Potholes,1,1,1.0
2009-10,E07000084,Street Lights,3,2,1.5
2009-10,E07000085,Abandoned Vehicles,2,2,1.0
2009-10,E07000085,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000085,Potholes,2,2,1.0
2009-10,E07000085,Street Name Plates,1,1,1.0
2009-10,E07000085,Street Signs,1,1,1.0
2009-10,E07000086,Highway Condition,1,1,1.0
2009-10,E07000086,Other,1,1,1.0
2009-10,E07000086,Pavement /Footway Defects,1,1,1.0
2009-10,E07000087,Abandoned Vehicles,1,1,1.0
2009-10,E07000087,Highway Condition,1,1,1.0
2009-10,E07000087,Street Lights,1,1,1.0
2009-10,E07000088,Street Lights,1,1,1.0
2009-10,E07000089,Highway Condition,1,1,1.0
2009-10,E07000089,Street Lights,1,1,1.0
2009-10,E07000090,Potholes,1,1,1.0
2009-10,E07000091,Abandoned Vehicles,1,1,1.0
2009-10,E07000091,Fly-tipping,1,1,1.0
2009-10,E07000091,Graffiti,1,1,1.0
2009-10,E07000091,Other,1,1,1.0
2009-10,E07000091,Parking,2,2,1.0
2009-10,E07000091,Pavement /Footway Defects,1,1,1.0
2009-10,E07000091,Potholes,2,2,1.0
2009-10,E07000091,Street Name Plates,2,2,1.0
2009-10,E07000092,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000092,Fly-tipping,1,1,1.0
2009-10,E07000093,Street Name Plates,1,1,1.0
2009-10,E07000094,Dog Fouling,1,1,1.0
2009-10,E07000094,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000094,Fly-tipping,1,1,1.0
2009-10,E07000094,Highway Condition,2,2,1.0
2009-10,E07000094,Other,2,2,1.0
2009-10,E07000094,Pavement /Footway Defects,2,2,1.0
2009-10,E07000094,Potholes,3,3,1.0
2009-10,E07000094,Street Lights,2,2,1.0
2009-10,E07000094,Street Signs,1,1,1.0
2009-10,E07000095,Potholes,1,1,1.0
2009-10,E07000096,Abandoned Vehicles,1,1,1.0
2009-10,E07000096,Highway Condition,1,1,1.0
2009-10,E07000096,Potholes,1,1,1.0
2009-10,E07000096,Street Name Plates,1,1,1.0
2009-10,E07000098,Fly-tipping,1,1,1.0
2009-10,E07000098,Highway Condition,2,2,1.0
2009-10,E07000098,Pavement /Footway Defects,1,1,1.0
2009-10,E07000098,Street Lights,1,1,1.0
2009-10,E07000099,Abandoned Vehicles,1,1,1.0
2009-10,E07000099,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000099,Other,2,2,1.0
2009-10,E07000099,Potholes,1,1,1.0
2009-10,E07000099,Street Lights,2,1,2.0
2009-10,E07000102,Fly-tipping,5,1,5.0
2009-10,E07000102,Pavement /Footway Defects,1,1,1.0
2009-10,E07000102,Street Name Plates,1,1,1.0
2009-10,E07000103,Other,2,1,2.0
2009-10,E07000103,Street Lights,1,1,1.0
2009-10,E07000105,Fly-tipping,1,1,1.0
2009-10,E07000105,Potholes,3,1,3.0
2009-10,E07000105,Street Lights,2,2,1.0
2009-10,E07000106,Dog Fouling,1,1,1.0
2009-10,E07000106,Graffiti,1,1,1.0
2009-10,E07000106,Highway Condition,1,1,1.0
2009-10,E07000106,Open Spaces/Parks,1,1,1.0
2009-10,E07000106,Other,1,1,1.0
2009-10,E07000106,Pavement /Footway Defects,2,2,1.0
2009-10,E07000106,Potholes,1,1,1.0
2009-10,E07000106,Street Lights,2,2,1.0
2009-10,E07000106,Traffic Lights,1,1,1.0
2009-10,E07000107,Other,1,1,1.0
2009-10,E07000107,Rubbish,2,2,1.0
2009-10,E07000107,Street Cleaning,1,1,1.0
2009-10,E07000107,Street Lights,1,1,1.0
2009-10,E07000108,Street Signs,3,1,3.0
2009-10,E07000109,Highway Condition,1,1,1.0
2009-10,E07000109,Potholes,1,1,1.0
2009-10,E07000110,Highway Condition,1,1,1.0
2009-10,E07000110,Potholes,2,1,2.0
2009-10,E07000110,Street Name Plates,1,1,1.0
2009-10,E07000111,Abandoned Vehicles,1,1,1.0
2009-10,E07000111,Highway Condition,1,1,1.0
2009-10,E07000111,Potholes,1,1,1.0
2009-10,E07000112,Highway Condition,1,1,1.0
2009-10,E07000112,Potholes,1,1,1.0
2009-10,E07000112,Street Cleaning,1,1,1.0
2009-10,E07000112,Street Lights,1,1,1.0
2009-10,E07000113,Graffiti,1,1,1.0
2009-10,E07000113,Other,1,1,1.0
2009-10,E07000113,Parking,1,1,1.0
2009-10,E07000114,Bus Stops Damage,1,1,1.0
2009-10,E07000114,Dog Fouling,1,1,1.0
2009-10,E07000114,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000114,Fly-tipping,1,1,1.0
2009-10,E07000114,Flyposting,1,1,1.0
2009-10,E07000114,Highway Condition,2,1,2.0
2009-10,E07000114,Other,1,1,1.0
2009-10,E07000114,Potholes,1,1,1.0
2009-10,E07000114,Street Lights,2,2,1.0
2009-10,E07000114,Street Name Plates,1,1,1.0
2009-10,E07000115,Other,3,2,1.5
2009-10,E07000115,Potholes,1,1,1.0
2009-10,E07000115,Street Lights,1,1,1.0
2009-10,E07000115,Traffic Lights,1,1,1.0
2009-10,E07000116,Fallen/Dangerous Trees,1,1,1.0
2009-10,E07000116,Pavement /Footway Defects,1,1,1.0
2009-10,E07000116,Street Lights,1,1,1.0
2009-10,E07000117,Dog Fouling,1,1,1.0
