period,LAD,SHEF_A,report_count,user_count,average
2009-7,E06000024,Other,1,1,1.0
2009-7,E06000024,Pavement /Footway Defects,4,1,4.0
2009-7,E06000024,Potholes,10,7,1.4285714285714286
2009-7,E06000024,Rubbish,1,1,1.0
2009-7,E06000024,Street Lights,1,1,1.0
2009-7,E06000024,Street Signs,3,2,1.5
2009-7,E06000025,Abandoned Vehicles,1,1,1.0
2009-7,E06000025,Highway Condition,1,1,1.0
2009-7,E06000025,Other,1,1,1.0
2009-7,E06000025,Pavement /Footway Defects,1,1,1.0
2009-7,E06000025,Potholes,2,2,1.0
2009-7,E06000026,Fallen/Dangerous Trees,1,1,1.0
2009-7,E06000026,Fly-tipping,1,1,1.0
2009-7,E06000026,Highway Condition,1,1,1.0
2009-7,E06000026,Parking,1,1,1.0
2009-7,E06000026,Pavement /Footway Defects,4,3,1.3333333333333333
2009-7,E06000026,Potholes,3,3,1.0
2009-7,E06000026,Rubbish,2,1,2.0
2009-7,E06000026,Street Lights,2,2,1.0
2009-7,E06000026,Street Signs,1,1,1.0
2009-7,E06000026,Traffic Lights,1,1,1.0
2009-7,E06000027,Abandoned Vehicles,1,1,1.0
2009-7,E06000027,Dog Fouling,1,1,1.0
2009-7,E06000027,Highway Condition,1,1,1.0
2009-7,E06000027,Pavement /Footway Defects,1,1,1.0
2009-7,E06000028,Fallen/Dangerous Trees,2,1,2.0
2009-7,E06000028,Fly-tipping,1,1,1.0
2009-7,E06000028,Highway Condition,1,1,1.0
2009-7,E06000028,Other,1,1,1.0
2009-7,E06000028,Pavement /Footway Defects,2,2,1.0
2009-7,E06000028,Potholes,4,4,1.0
2009-7,E06000028,Rubbish,1,1,1.0
2009-7,E06000028,Street Name Plates,1,1,1.0
2009-7,E06000029,Dog Fouling,1,1,1.0
2009-7,E06000029,Highway Condition,1,1,1.0
2009-7,E06000029,Other,1,1,1.0
2009-7,E06000029,Parking,2,2,1.0
2009-7,E06000029,Street Cleaning,1,1,1.0
2009-7,E06000029,Street Lights,1,1,1.0
2009-7,E06000029,Traffic Lights,1,1,1.0
2009-7,E06000030,Fly-tipping,1,1,1.0
2009-7,E06000030,Graffiti,1,1,1.0
2009-7,E06000030,Open Spaces/Parks,1,1,1.0
2009-7,E06000030,Other,8,4,2.0
2009-7,E06000030,Pavement /Footway Defects,1,1,1.0
2009-7,E06000030,Potholes,1,1,1.0
2009-7,E06000031,Abandoned Vehicles,2,1,2.0
2009-7,E06000031,Graffiti,3,2,1.5
2009-7,E06000031,Open Spaces/Parks,1,1,1.0
2009-7,E06000031,Other,1,1,1.0
2009-7,E06000031,Pavement /Footway Defects,1,1,1.0
2009-7,E06000031,Potholes,2,2,1.0
2009-7,E06000031,Rubbish,1,1,1.0
2009-7,E06000031,Street Lights,6,4,1.5
2009-7,E06000031,Street Name Plates,3,2,1.5
2009-7,E06000032,Potholes,1,1,1.0
2009-7,E06000033,Other,4,4,1.0
2009-7,E06000034,Highway Condition,1,1,1.0
2009-7,E06000034,Potholes,1,1,1.0
2009-7,E06000035,Abandoned Vehicles,1,1,1.0
2009-7,E06000035,Graffiti,1,1,1.0
2009-7,E06000035,Highway Condition,5,5,1.0
2009-7,E06000035,Other,2,2,1.0
2009-7,E06000035,Potholes,1,1,1.0
2009-7,E06000035,Street Cleaning,2,2,1.0
2009-7,E06000035,Street Lights,2,2,1.0
2009-7,E06000036,Highway Condition,1,1,1.0
2009-7,E06000036,Pavement /Footway Defects,1,1,1.0
2009-7,E06000036,Potholes,2,1,2.0
2009-7,E06000036,Street Lights,1,1,1.0
2009-7,E06000037,Graffiti,1,1,1.0
2009-7,E06000037,Highway Condition,2,2,1.0
2009-7,E06000037,Potholes,1,1,1.0
2009-7,E06000038,Abandoned Vehicles,1,1,1.0
2009-7,E06000038,Fallen/Dangerous Trees,1,1,1.0
2009-7,E06000038,Fly-tipping,1,1,1.0
2009-7,E06000038,Highway Condition,2,1,2.0
2009-7,E06000038,Open Spaces/Parks,1,1,1.0
2009-7,E06000038,Other,6,6,1.0
2009-7,E06000038,Parking,3,3,1.0
2009-7,E06000038,Pavement /Footway Defects,5,5,1.0
2009-7,E06000038,Rubbish,3,3,1.0
2009-7,E06000038,Street Lights,2,2,1.0
2009-7,E06000038,Traffic Lights,1,1,1.0
2009-7,E06000039,Abandoned Vehicles,1,1,1.0
2009-7,E06000039,Fly-tipping,3,1,3.0
2009-7,E06000039,Other,1,1,1.0
2009-7,E06000039,Pavement /Footway Defects,1,1,1.0
2009-7,E06000039,Street Lights,1,1,1.0
2009-7,E06000040,Other,3,3,1.0
2009-7,E06000040,Parking,1,1,1.0
2009-7,E06000040,Potholes,2,2,1.0
2009-7,E06000041,Abandoned Vehicles,1,1,1.0
2009-7,E06000041,Other,2,2,1.0
2009-7,E06000041,Pavement /Footway Defects,2,2,1.0
2009-7,E06000041,Potholes,4,4,1.0
2009-7,E06000042,Dog Fouling,1,1,1.0
2009-7,E06000042,Fallen/Dangerous Trees,2,2,1.0
2009-7,E06000042,Fly-tipping,2,1,2.0
2009-7,E06000042,Graffiti,2,1,2.0
2009-7,E06000042,Highway Condition,2,2,1.0
2009-7,E06000042,Open Spaces/Parks,2,2,1.0
2009-7,E06000042,Other,2,2,1.0
2009-7,E06000042,Pavement /Footway Defects,1,1,1.0
2009-7,E06000042,Potholes,2,2,1.0
2009-7,E06000042,Rubbish,1,1,1.0
2009-7,E06000042,Street Cleaning,1,1,1.0
2009-7,E06000042,Street Lights,3,3,1.0
2009-7,E06000042,Traffic Lights,1,1,1.0
2009-7,E06000043,Fallen/Dangerous Trees,2,2,1.0
2009-7,E06000043,Graffiti,1,1,1.0
2009-7,E06000043,Other,3,3,1.0
2009-7,E06000043,Parking,2,2,1.0
2009-7,E06000043,Pavement /Footway Defects,2,2,1.0
2009-7,E06000043,Recycling,5,5,1.0
2009-7,E06000043,Street Cleaning,1,1,1.0
2009-7,E06000043,Street Lights,1,1,1.0
2009-7,E06000043,Street Signs,1,1,1.0
2009-7,E06000044,Fly-tipping,1,1,1.0
2009-7,E06000044,Highway Condition,3,3,1.0
2009-7,E06000044,Other,4,4,1.0
2009-7,E06000044,Parking,1,1,1.0
2009-7,E06000044,Pavement /Footway Defects,1,1,1.0
2009-7,E06000044,Potholes,2,2,1.0
2009-7,E06000045,Fly-tipping,2,2,1.0
2009-7,E06000045,Graffiti,1,1,1.0
2009-7,E06000045,Highway Condition,1,1,1.0
2009-7,E06000045,Parking,1,1,1.0
2009-7,E06000045,Pavement /Footway Defects,3,3,1.0
2009-7,E06000045,Potholes,1,1,1.0
2009-7,E06000045,Rubbish,1,1,1.0
2009-7,E06000046,Abandoned Vehicles,2,1,2.0
2009-7,E06000046,Dog Fouling,1,1,1.0
2009-7,E06000046,Other,1,1,1.0
2009-7,E06000046,Pavement /Footway Defects,1,1,1.0
2009-7,E06000047,Highway Condition,9,5,1.8
2009-7,E06000047,Other,17,15,1.1333333333333333
2009-7,E06000047,Pavement /Footway Defects,8,7,1.1428571428571428
2009-7,E06000047,Potholes,8,7,1.1428571428571428
2009-7,E06000047,Street Lights,1,1,1.0
2009-7,E06000047,Street Signs,1,1,1.0
2009-7,E06000047,Traffic Lights,1,1,1.0
2009-7,E06000049,Fly-tipping,2,2,1.0
2009-7,E06000049,Highway Condition,8,7,1.1428571428571428
2009-7,E06000049,Open Spaces/Parks,1,1,1.0
2009-7,E06000049,Other,5,4,1.25
2009-7,E06000049,Pavement /Footway Defects,3,3,1.0
2009-7,E06000049,Potholes,15,13,1.1538461538461537
2009-7,E06000049,Street Lights,2,2,1.0
2009-7,E06000049,Street Signs,1,1,1.0
2009-7,E06000050,Fly-tipping,1,1,1.0
2009-7,E06000050,Highway Condition,3,2,1.5
2009-7,E06000050,Other,3,3,1.0
2009-7,E06000050,Pavement /Footway Defects,2,2,1.0
2009-7,E06000050,Potholes,13,9,1.4444444444444444
2009-7,E06000050,Street Lights,1,1,1.0
2009-7,E06000051,Fallen/Dangerous Trees,2,1,2.0
2009-7,E06000051,Highway Condition,1,1,1.0
2009-7,E06000051,Other,5,3,1.6666666666666667
2009-7,E06000051,Parking,1,1,1.0
2009-7,E06000051,Pavement /Footway Defects,3,2,1.5
2009-7,E06000051,Potholes,3,2,1.5
2009-7,E06000051,Street Cleaning,1,1,1.0
2009-7,E06000051,Street Lights,1,1,1.0
2009-7,E06000052,Fallen/Dangerous Trees,1,1,1.0
2009-7,E06000052,Fly-tipping,1,1,1.0
2009-7,E06000052,Highway Condition,4,4,1.0
2009-7,E06000052,Open Spaces/Parks,1,1,1.0
2009-7,E06000052,Other,4,4,1.0
2009-7,E06000052,Parking,1,1,1.0
2009-7,E06000052,Potholes,3,3,1.0
2009-7,E06000052,Rubbish,1,1,1.0
2009-7,E06000052,Street Cleaning,1,1,1.0
2009-7,E06000052,Street Lights,3,3,1.0
2009-7,E06000054,Abandoned Vehicles,2,2,1.0
2009-7,E06000054,Fallen/Dangerous Trees,1,1,1.0
2009-7,E06000054,Fly-tipping,1,1,1.0
2009-7,E06000054,Highway Condition,2,2,1.0
2009-7,E06000054,Other,4,4,1.0
2009-7,E06000054,Pavement /Footway Defects,4,4,1.0
2009-7,E06000054,Potholes,9,8,1.125
2009-7,E06000054,Rubbish,2,2,1.0
2009-7,E06000054,Street Lights,4,3,1.3333333333333333
2009-7,E06000054,Street Name Plates,1,1,1.0
2009-7,E06000054,Street Signs,1,1,1.0
2009-7,E06000054,Traffic Lights,1,1,1.0
2009-7,E06000055,Dog Fouling,1,1,1.0
2009-7,E06000055,Fallen/Dangerous Trees,1,1,1.0
2009-7,E06000055,Highway Condition,1,1,1.0
2009-7,E06000055,Open Spaces/Parks,1,1,1.0
2009-7,E06000055,Other,1,1,1.0
2009-7,E06000055,Parking,2,2,1.0
2009-7,E06000055,Pavement /Footway Defects,3,2,1.5
2009-7,E06000055,Potholes,4,3,1.3333333333333333
2009-7,E06000055,Rubbish,1,1,1.0
2009-7,E06000056,Fallen/Dangerous Trees,3,3,1.0
2009-7,E06000056,Highway Condition,2,2,1.0
2009-7,E06000056,Other,4,4,1.0
2009-7,E06000056,Parking,1,1,1.0
2009-7,E06000056,Pavement /Footway Defects,2,2,1.0
2009-7,E06000056,Potholes,2,2,1.0
2009-7,E06000056,Rubbish,1,1,1.0
2009-7,E06000056,Street Lights,3,3,1.0
2009-7,E06000056,Street Name Plates,1,1,1.0
2009-7,E06000056,Street Signs,1,1,1.0
2009-7,E06000056,Traffic Lights,1,1,1.0
2009-7,E06000057,Abandoned Vehicles,1,1,1.0
2009-7,E06000057,Fly-tipping,3,1,3.0
2009-7,E06000057,Open Spaces/Parks,2,1,2.0
2009-7,E06000057,Other,3,3,1.0
2009-7,E06000057,Pavement /Footway Defects,3,3,1.0
2009-7,E06000057,Potholes,5,5,1.0
2009-7,E06000057,Rubbish,2,2,1.0
2009-7,E06000057,Street Lights,2,2,1.0
2009-7,E07000004,Fallen/Dangerous Trees,1,1,1.0
2009-7,E07000004,Fly-tipping,1,1,1.0
2009-7,E07000004,Graffiti,2,2,1.0
2009-7,E07000004,Highway Condition,1,1,1.0
2009-7,E07000004,Other,4,3,1.3333333333333333
2009-7,E07000004,Potholes,3,3,1.0
2009-7,E07000005,Highway Condition,1,1,1.0
2009-7,E07000005,Other,1,1,1.0
2009-7,E07000005,Potholes,1,1,1.0
2009-7,E07000006,Bus Stops Damage,1,1,1.0
2009-7,E07000006,Fly-tipping,6,3,2.0
2009-7,E07000006,Other,3,2,1.5
2009-7,E07000006,Pavement /Footway Defects,1,1,1.0
2009-7,E07000006,Potholes,2,2,1.0
2009-7,E07000006,Rubbish,1,1,1.0
2009-7,E07000006,Street Cleaning,1,1,1.0
2009-7,E07000006,Street Name Plates,1,1,1.0
2009-7,E07000006,Street Signs,1,1,1.0
2009-7,E07000007,Graffiti,3,2,1.5
2009-7,E07000007,Open Spaces/Parks,1,1,1.0
2009-7,E07000007,Other,2,2,1.0
2009-7,E07000007,Pavement /Footway Defects,3,2,1.5
2009-7,E07000007,Potholes,2,2,1.0
2009-7,E07000007,Street Lights,2,2,1.0
2009-7,E07000007,Street Signs,1,1,1.0
2009-7,E07000008,Fallen/Dangerous Trees,2,2,1.0
2009-7,E07000008,Fly-tipping,3,2,1.5
2009-7,E07000008,Graffiti,6,1,6.0
2009-7,E07000008,Highway Condition,9,8,1.125
2009-7,E07000008,Open Spaces/Parks,2,2,1.0
2009-7,E07000008,Other,4,3,1.3333333333333333
2009-7,E07000008,Pavement /Footway Defects,2,2,1.0
2009-7,E07000008,Potholes,10,9,1.1111111111111112
2009-7,E07000008,Rubbish,2,1,2.0
2009-7,E07000008,Street Cleaning,1,1,1.0
2009-7,E07000008,Street Lights,1,1,1.0
2009-7,E07000008,Street Signs,4,2,2.0
2009-7,E07000010,Highway Condition,1,1,1.0
2009-7,E07000010,Other,2,2,1.0
2009-7,E07000010,Potholes,1,1,1.0
2009-7,E07000010,Street Lights,1,1,1.0
2009-7,E07000011,Parking,1,1,1.0
2009-7,E07000011,Pavement /Footway Defects,1,1,1.0
2009-7,E07000011,Potholes,2,2,1.0
2009-7,E07000012,Fallen/Dangerous Trees,1,1,1.0
2009-7,E07000012,Fly-tipping,1,1,1.0
2009-7,E07000012,Highway Condition,2,2,1.0
2009-7,E07000012,Other,5,5,1.0
2009-7,E07000012,Parking,1,1,1.0
2009-7,E07000012,Pavement /Footway Defects,3,3,1.0
2009-7,E07000012,Potholes,5,5,1.0
2009-7,E07000012,Street Cleaning,2,1,2.0
2009-7,E07000012,Street Lights,5,4,1.25
2009-7,E07000026,Dog Fouling,1,1,1.0
2009-7,E07000026,Highway Condition,1,1,1.0
2009-7,E07000026,Parking,1,1,1.0
2009-7,E07000026,Potholes,1,1,1.0
2009-7,E07000027,Highway Condition,1,1,1.0
2009-7,E07000027,Rubbish,1,1,1.0
2009-7,E07000027,Street Lights,1,1,1.0
2009-7,E07000028,Fallen/Dangerous Trees,1,1,1.0
2009-7,E07000028,Fly-tipping,1,1,1.0
2009-7,E07000028,Highway Condition,3,3,1.0
2009-7,E07000029,Highway Condition,1,1,1.0
2009-7,E07000029,Other,2,2,1.0
2009-7,E07000029,Potholes,1,1,1.0
2009-7,E07000029,Rubbish,2,1,2.0
2009-7,E07000029,Street Lights,1,1,1.0
2009-7,E07000030,Potholes,1,1,1.0
2009-7,E07000031,Fallen/Dangerous Trees,1,1,1.0
2009-7,E07000031,Potholes,2,2,1.0
2009-7,E07000031,Street Cleaning,1,1,1.0
2009-7,E07000031,Street Signs,1,1,1.0
2009-7,E07000032,Other,1,1,1.0
2009-7,E07000032,Potholes,1,1,1.0
2009-7,E07000033,Other,2,2,1.0
2009-7,E07000033,Pavement /Footway Defects,1,1,1.0
2009-7,E07000034,Pavement /Footway Defects,1,1,1.0
2009-7,E07000034,Potholes,1,1,1.0
2009-7,E07000035,Dog Fouling,1,1,1.0
2009-7,E07000035,Fallen/Dangerous Trees,3,1,3.0
2009-7,E07000035,Highway Condition,1,1,1.0
2009-7,E07000035,Pavement /Footway Defects,2,2,1.0
2009-7,E07000035,Street Lights,2,2,1.0
2009-7,E07000036,Fly-tipping,1,1,1.0
2009-7,E07000036,Highway Condition,2,2,1.0
2009-7,E07000036,Pavement /Footway Defects,4,4,1.0
2009-7,E07000036,Rubbish,1,1,1.0
2009-7,E07000036,Street Lights,1,1,1.0
2009-7,E07000036,Street Name Plates,2,2,1.0
2009-7,E07000036,Traffic Lights,1,1,1.0
2009-7,E07000037,Highway Condition,1,1,1.0
2009-7,E07000037,Potholes,2,2,1.0
2009-7,E07000038,Other,1,1,1.0
2009-7,E07000038,Potholes,1,1,1.0
2009-7,E07000039,Flyposting,1,1,1.0
2009-7,E07000039,Graffiti,1,1,1.0
2009-7,E07000039,Other,2,2,1.0
2009-7,E07000039,Potholes,2,1,2.0
2009-7,E07000040,Fly-tipping,1,1,1.0
2009-7,E07000040,Highway Condition,1,1,1.0
2009-7,E07000040,Other,2,2,1.0
2009-7,E07000040,Pavement /Footway Defects,1,1,1.0
2009-7,E07000040,Potholes,2,2,1.0
2009-7,E07000040,Street Lights,1,1,1.0
2009-7,E07000040,Street Signs,1,1,1.0
2009-7,E07000041,Fly-tipping,3,1,3.0
2009-7,E07000041,Highway Condition,1,1,1.0
2009-7,E07000041,Other,1,1,1.0
2009-7,E07000041,Potholes,2,2,1.0
2009-7,E07000041,Street Lights,1,1,1.0
2009-7,E07000042,Abandoned Vehicles,1,1,1.0
2009-7,E07000042,Pavement /Footway Defects,1,1,1.0
2009-7,E07000042,Potholes,1,1,1.0
2009-7,E07000043,Dog Fouling,3,3,1.0
2009-7,E07000043,Fly-tipping,1,1,1.0
2009-7,E07000043,Graffiti,1,1,1.0
2009-7,E07000043,Highway Condition,3,3,1.0
2009-7,E07000043,Other,4,3,1.3333333333333333
2009-7,E07000043,Parking,7,4,1.75
2009-7,E07000043,Pavement /Footway Defects,4,3,1.3333333333333333
2009-7,E07000043,Rubbish,4,4,1.0
2009-7,E07000043,Street Cleaning,1,1,1.0
2009-7,E07000043,Street Lights,2,2,1.0
2009-7,E07000044,Highway Condition,1,1,1.0
2009-7,E07000044,Open Spaces/Parks,1,1,1.0
2009-7,E07000044,Potholes,1,1,1.0
2009-7,E07000045,Fallen/Dangerous Trees,1,1,1.0
2009-7,E07000045,Pavement /Footway Defects,3,3,1.0
2009-7,E07000045,Potholes,10,8,1.25
2009-7,E07000045,Rubbish,1,1,1.0
2009-7,E07000045,Street Cleaning,1,1,1.0
2009-7,E07000046,Highway Condition,1,1,1.0
2009-7,E07000046,Other,2,2,1.0
2009-7,E07000046,Rubbish,1,1,1.0
2009-7,E07000046,Street Signs,1,1,1.0
2009-7,E07000047,Highway Condition,1,1,1.0
2009-7,E07000047,Other,1,1,1.0
2009-7,E07000047,Potholes,1,1,1.0
2009-7,E07000048,Abandoned Vehicles,1,1,1.0
2009-7,E07000048,Fly-tipping,1,1,1.0
2009-7,E07000048,Highway Condition,1,1,1.0
2009-7,E07000048,Other,2,2,1.0
2009-7,E07000048,Pavement /Footway Defects,1,1,1.0
2009-7,E07000049,Other,1,1,1.0
2009-7,E07000049,Pavement /Footway Defects,1,1,1.0
2009-7,E07000049,Street Lights,1,1,1.0
2009-7,E07000050,Pavement /Footway Defects,2,2,1.0
2009-7,E07000050,Potholes,1,1,1.0
2009-7,E07000050,Street Cleaning,1,1,1.0
2009-7,E07000051,Highway Condition,1,1,1.0
2009-7,E07000051,Potholes,1,1,1.0
2009-7,E07000051,Street Signs,1,1,1.0
2009-7,E07000052,Abandoned Vehicles,1,1,1.0
2009-7,E07000052,Highway Condition,3,3,1.0
2009-7,E07000052,Other,1,1,1.0
2009-7,E07000052,Pavement /Footway Defects,1,1,1.0
2009-7,E07000052,Potholes,4,4,1.0
2009-7,E07000053,Fallen/Dangerous Trees,1,1,1.0
2009-7,E07000061,Fly-tipping,1,1,1.0
2009-7,E07000061,Pavement /Footway Defects,1,1,1.0
2009-7,E07000061,Street Lights,1,1,1.0
2009-7,E07000062,Fly-tipping,1,1,1.0
2009-7,E07000062,Rubbish,1,1,1.0
2009-7,E07000063,Fallen/Dangerous Trees,2,1,2.0
2009-7,E07000063,Highway Condition,3,2,1.5
2009-7,E07000063,Other,1,1,1.0
2009-7,E07000063,Parking,1,1,1.0
2009-7,E07000063,Potholes,1,1,1.0
2009-7,E07000063,Rubbish,1,1,1.0
2009-7,E07000064,Open Spaces/Parks,1,1,1.0
2009-7,E07000064,Street Lights,1,1,1.0
2009-7,E07000065,Abandoned Vehicles,1,1,1.0
2009-7,E07000065,Other,3,3,1.0
2009-7,E07000065,Potholes,3,3,1.0
2009-7,E07000065,Street Lights,1,1,1.0
2009-7,E07000066,Parking,1,1,1.0
2009-7,E07000066,Pavement /Footway Defects,1,1,1.0
2009-7,E07000066,Potholes,1,1,1.0
2009-7,E07000066,Street Lights,2,2,1.0
2009-7,E07000067,Abandoned Vehicles,1,1,1.0
2009-7,E07000067,Highway Condition,1,1,1.0
2009-7,E07000067,Other,1,1,1.0
2009-7,E07000068,Potholes,1,1,1.0
2009-7,E07000069,Other,1,1,1.0
2009-7,E07000070,Fallen/Dangerous Trees,1,1,1.0
2009-7,E07000070,Fly-tipping,1,1,1.0
2009-7,E07000070,Highway Condition,1,1,1.0
2009-7,E07000070,Open Spaces/Parks,1,1,1.0
2009-7,E07000070,Pavement /Footway Defects,2,2,1.0
2009-7,E07000070,Potholes,1,1,1.0
2009-7,E07000070,Street Signs,1,1,1.0
2009-7,E07000071,Fly-tipping,1,1,1.0
2009-7,E07000071,Highway Condition,1,1,1.0
2009-7,E07000071,Other,1,1,1.0
2009-7,E07000071,Street Cleaning,1,1,1.0
2009-7,E07000071,Street Signs,1,1,1.0
2009-7,E07000072,Flyposting,1,1,1.0
2009-7,E07000072,Highway Condition,1,1,1.0
2009-7,E07000072,Pavement /Footway Defects,3,3,1.0
