period,LAD,SHEF_A,report_count,user_count,average
2009-11,E06000015,Pavement /Footway Defects,1,1,1.0
2009-11,E06000015,Rubbish,1,1,1.0
2009-11,E06000015,Street Lights,1,1,1.0
2009-11,E06000016,Fly-tipping,2,2,1.0
2009-11,E06000016,Graffiti,1,1,1.0
2009-11,E06000016,Highway Condition,1,1,1.0
2009-11,E06000016,Other,1,1,1.0
2009-11,E06000016,Pavement /Footway Defects,1,1,1.0
2009-11,E06000016,Potholes,5,5,1.0
2009-11,E06000017,Potholes,1,1,1.0
2009-11,E06000018,Other,2,1,2.0
2009-11,E06000018,Potholes,1,1,1.0
2009-11,E06000018,Rubbish,2,2,1.0
2009-11,E06000018,Street Name Plates,4,2,2.0
2009-11,E06000019,Other,1,1,1.0
2009-11,E06000019,Pavement /Footway Defects,2,2,1.0
2009-11,E06000019,Rubbish,2,1,2.0
2009-11,E06000019,Street Lights,1,1,1.0
2009-11,E06000020,Fly-tipping,4,2,2.0
2009-11,E06000020,Highway Condition,2,2,1.0
2009-11,E06000020,Potholes,2,2,1.0
2009-11,E06000020,Street Cleaning,3,1,3.0
2009-11,E06000020,Street Lights,6,3,2.0
2009-11,E06000020,Street Signs,1,1,1.0
2009-11,E06000021,Fly-tipping,1,1,1.0
2009-11,E06000021,Other,7,6,1.1666666666666667
2009-11,E06000021,Parking,1,1,1.0
2009-11,E06000021,Pavement /Footway Defects,2,2,1.0
2009-11,E06000022,Highway Condition,1,1,1.0
2009-11,E06000022,Other,1,1,1.0
2009-11,E06000022,Rubbish,2,2,1.0
2009-11,E06000023,Abandoned Vehicles,3,3,1.0
2009-11,E06000023,Bus Stops Damage,1,1,1.0
2009-11,E06000023,Fly-tipping,1,1,1.0
2009-11,E06000023,Highway Condition,2,2,1.0
2009-11,E06000023,Other,6,6,1.0
2009-11,E06000023,Parking,2,2,1.0
2009-11,E06000023,Pavement /Footway Defects,3,3,1.0
2009-11,E06000023,Potholes,2,2,1.0
2009-11,E06000023,Rubbish,6,4,1.5
2009-11,E06000023,Street Cleaning,1,1,1.0
2009-11,E06000023,Street Lights,6,6,1.0
2009-11,E06000023,Traffic Lights,1,1,1.0
2009-11,E06000024,Fallen/Dangerous Trees,2,2,1.0
2009-11,E06000024,Graffiti,1,1,1.0
2009-11,E06000024,Highway Condition,1,1,1.0
2009-11,E06000024,Open Spaces/Parks,1,1,1.0
2009-11,E06000024,Other,1,1,1.0
2009-11,E06000024,Pavement /Footway Defects,4,3,1.3333333333333333
2009-11,E06000024,Potholes,4,4,1.0
2009-11,E06000024,Street Lights,2,2,1.0
2009-11,E06000025,Highway Condition,1,1,1.0
2009-11,E06000025,Open Spaces/Parks,1,1,1.0
2009-11,E06000025,Other,2,2,1.0
2009-11,E06000025,Parking,1,1,1.0
2009-11,E06000025,Potholes,1,1,1.0
2009-11,E06000026,Fly-tipping,2,1,2.0
2009-11,E06000026,Highway Condition,2,2,1.0
2009-11,E06000026,Other,2,2,1.0
2009-11,E06000026,Parking,2,2,1.0
2009-11,E06000026,Pavement /Footway Defects,2,2,1.0
2009-11,E06000026,Potholes,1,1,1.0
2009-11,E06000026,Street Lights,1,1,1.0
2009-11,E06000027,Potholes,1,1,1.0
2009-11,E06000028,Fallen/Dangerous Trees,1,1,1.0
2009-11,E06000028,Graffiti,3,3,1.0
2009-11,E06000028,Highway Condition,1,1,1.0
2009-11,E06000028,Parking,1,1,1.0
2009-11,E06000028,Pavement /Footway Defects,1,1,1.0
2009-11,E06000028,Potholes,2,1,2.0
2009-11,E06000028,Rubbish,2,2,1.0
2009-11,E06000028,Street Cleaning,2,1,2.0
2009-11,E06000028,Street Lights,39,4,9.75
2009-11,E06000028,Street Signs,4,2,2.0
2009-11,E06000028,Traffic Lights,1,1,1.0
2009-11,E06000029,Highway Condition,1,1,1.0
2009-11,E06000029,Pavement /Footway Defects,1,1,1.0
2009-11,E06000030,Dog Fouling,2,2,1.0
2009-11,E06000030,Highway Condition,1,1,1.0
2009-11,E06000030,Other,3,2,1.5
2009-11,E06000030,Parking,1,1,1.0
2009-11,E06000030,Pavement /Footway Defects,1,1,1.0
2009-11,E06000030,Potholes,1,1,1.0
2009-11,E06000030,Street Lights,1,1,1.0
2009-11,E06000031,Dog Fouling,1,1,1.0
2009-11,E06000031,Fly-tipping,2,2,1.0
2009-11,E06000031,Graffiti,2,1,2.0
2009-11,E06000031,Highway Condition,2,2,1.0
2009-11,E06000031,Open Spaces/Parks,1,1,1.0
2009-11,E06000031,Pavement /Footway Defects,2,2,1.0
2009-11,E06000031,Potholes,2,2,1.0
2009-11,E06000031,Rubbish,2,2,1.0
2009-11,E06000031,Street Lights,17,11,1.5454545454545454
2009-11,E06000033,Fallen/Dangerous Trees,1,1,1.0
2009-11,E06000033,Graffiti,2,2,1.0
2009-11,E06000034,Highway Condition,1,1,1.0
2009-11,E06000034,Other,1,1,1.0
2009-11,E06000034,Parking,1,1,1.0
2009-11,E06000034,Pavement /Footway Defects,1,1,1.0
2009-11,E06000035,Abandoned Vehicles,1,1,1.0
2009-11,E06000035,Dog Fouling,1,1,1.0
2009-11,E06000035,Fly-tipping,1,1,1.0
2009-11,E06000035,Graffiti,1,1,1.0
2009-11,E06000035,Highway Condition,1,1,1.0
2009-11,E06000035,Other,1,1,1.0
2009-11,E06000035,Parking,4,4,1.0
2009-11,E06000035,Pavement /Footway Defects,1,1,1.0
2009-11,E06000035,Rubbish,1,1,1.0
2009-11,E06000035,Street Cleaning,2,2,1.0
2009-11,E06000036,Pavement /Footway Defects,1,1,1.0
2009-11,E06000036,Street Cleaning,1,1,1.0
2009-11,E06000036,Street Lights,2,2,1.0
2009-11,E06000036,Street Signs,1,1,1.0
2009-11,E06000037,Highway Condition,3,3,1.0
2009-11,E06000037,Pavement /Footway Defects,3,2,1.5
2009-11,E06000037,Potholes,3,3,1.0
2009-11,E06000037,Street Lights,3,3,1.0
2009-11,E06000038,Abandoned Vehicles,1,1,1.0
2009-11,E06000038,Highway Condition,1,1,1.0
2009-11,E06000038,Other,3,2,1.5
2009-11,E06000038,Pavement /Footway Defects,2,2,1.0
2009-11,E06000038,Potholes,1,1,1.0
2009-11,E06000038,Rubbish,1,1,1.0
2009-11,E06000038,Street Lights,3,3,1.0
2009-11,E06000038,Street Signs,1,1,1.0
2009-11,E06000038,Traffic Lights,3,3,1.0
2009-11,E06000039,Abandoned Vehicles,1,1,1.0
2009-11,E06000039,Fly-tipping,2,2,1.0
2009-11,E06000039,Other,2,2,1.0
2009-11,E06000039,Street Lights,1,1,1.0
2009-11,E06000040,Abandoned Vehicles,1,1,1.0
2009-11,E06000040,Other,3,1,3.0
2009-11,E06000040,Potholes,7,6,1.1666666666666667
2009-11,E06000040,Street Lights,2,2,1.0
2009-11,E06000041,Highway Condition,1,1,1.0
2009-11,E06000041,Other,1,1,1.0
2009-11,E06000041,Parking,1,1,1.0
2009-11,E06000041,Pavement /Footway Defects,1,1,1.0
2009-11,E06000041,Potholes,3,3,1.0
2009-11,E06000041,Street Lights,2,2,1.0
2009-11,E06000042,Highway Condition,3,3,1.0
2009-11,E06000042,Other,1,1,1.0
2009-11,E06000042,Parking,1,1,1.0
2009-11,E06000042,Potholes,1,1,1.0
2009-11,E06000042,Rubbish,1,1,1.0
2009-11,E06000042,Street Lights,3,3,1.0
2009-11,E06000042,Street Name Plates,1,1,1.0
2009-11,E06000043,Graffiti,1,1,1.0
2009-11,E06000043,Other,9,8,1.125
2009-11,E06000043,Pavement /Footway Defects,1,1,1.0
2009-11,E06000043,Recycling,2,2,1.0
2009-11,E06000043,Street Cleaning,4,2,2.0
2009-11,E06000043,Street Lights,2,1,2.0
2009-11,E06000043,Street Signs,2,2,1.0
2009-11,E06000044,Abandoned Vehicles,1,1,1.0
2009-11,E06000044,Dog Fouling,1,1,1.0
2009-11,E06000044,Graffiti,1,1,1.0
2009-11,E06000044,Highway Condition,3,3,1.0
2009-11,E06000044,Other,4,4,1.0
2009-11,E06000044,Parking,1,1,1.0
2009-11,E06000044,Pavement /Footway Defects,1,1,1.0
2009-11,E06000044,Rubbish,2,2,1.0
2009-11,E06000044,Street Lights,1,1,1.0
2009-11,E06000044,Street Signs,1,1,1.0
2009-11,E06000045,Highway Condition,2,1,2.0
2009-11,E06000045,Other,1,1,1.0
2009-11,E06000045,Potholes,2,2,1.0
2009-11,E06000045,Rubbish,1,1,1.0
2009-11,E06000045,Street Lights,1,1,1.0
2009-11,E06000045,Street Name Plates,1,1,1.0
2009-11,E06000046,Street Signs,2,2,1.0
2009-11,E06000046,Traffic Lights,1,1,1.0
2009-11,E06000047,Highway Condition,4,3,1.3333333333333333
2009-11,E06000047,Other,3,2,1.5
2009-11,E06000047,Potholes,1,1,1.0
2009-11,E06000047,Street Signs,2,2,1.0
2009-11,E06000049,Fly-tipping,1,1,1.0
2009-11,E06000049,Graffiti,2,1,2.0
2009-11,E06000049,Highway Condition,1,1,1.0
2009-11,E06000049,Other,2,2,1.0
2009-11,E06000049,Parking,1,1,1.0
2009-11,E06000049,Pavement /Footway Defects,1,1,1.0
2009-11,E06000049,Potholes,7,7,1.0
2009-11,E06000049,Street Lights,10,7,1.4285714285714286
2009-11,E06000049,Street Name Plates,3,1,3.0
2009-11,E06000049,Traffic Lights,1,1,1.0
2009-11,E06000050,Abandoned Vehicles,1,1,1.0
2009-11,E06000050,Fly-tipping,1,1,1.0
2009-11,E06000050,Highway Condition,4,4,1.0
2009-11,E06000050,Other,3,3,1.0
2009-11,E06000050,Pavement /Footway Defects,4,4,1.0
2009-11,E06000050,Potholes,1,1,1.0
2009-11,E06000050,Street Lights,2,2,1.0
2009-11,E06000051,Fly-tipping,4,3,1.3333333333333333
2009-11,E06000051,Highway Condition,1,1,1.0
2009-11,E06000051,Potholes,3,1,3.0
2009-11,E06000051,Street Lights,2,2,1.0
2009-11,E06000051,Street Signs,2,1,2.0
2009-11,E06000052,Fallen/Dangerous Trees,2,2,1.0
2009-11,E06000052,Fly-tipping,1,1,1.0
2009-11,E06000052,Highway Condition,2,2,1.0
2009-11,E06000052,Parking,1,1,1.0
2009-11,E06000052,Public Toilets,1,1,1.0
2009-11,E06000052,Street Cleaning,1,1,1.0
2009-11,E06000052,Traffic Lights,1,1,1.0
2009-11,E06000054,Fallen/Dangerous Trees,1,1,1.0
2009-11,E06000054,Highway Condition,2,2,1.0
2009-11,E06000054,Other,2,2,1.0
2009-11,E06000054,Parking,1,1,1.0
2009-11,E06000054,Pavement /Footway Defects,1,1,1.0
2009-11,E06000054,Potholes,6,5,1.2
2009-11,E06000054,Street Lights,8,7,1.1428571428571428
2009-11,E06000054,Street Signs,1,1,1.0
2009-11,E06000055,Dog Fouling,1,1,1.0
2009-11,E06000055,Graffiti,1,1,1.0
2009-11,E06000055,Other,2,2,1.0
2009-11,E06000055,Parking,1,1,1.0
2009-11,E06000055,Pavement /Footway Defects,1,1,1.0
2009-11,E06000055,Street Lights,1,1,1.0
2009-11,E06000055,Street Signs,1,1,1.0
2009-11,E06000056,Fallen/Dangerous Trees,1,1,1.0
2009-11,E06000056,Fly-tipping,2,2,1.0
2009-11,E06000056,Highway Condition,2,2,1.0
2009-11,E06000056,Other,1,1,1.0
2009-11,E06000056,Pavement /Footway Defects,2,2,1.0
2009-11,E06000056,Potholes,5,5,1.0
2009-11,E06000056,Street Lights,5,3,1.6666666666666667
2009-11,E06000057,Potholes,3,1,3.0
2009-11,E06000057,Rubbish,1,1,1.0
2009-11,E06000057,Street Cleaning,1,1,1.0
2009-11,E06000057,Street Lights,1,1,1.0
2009-11,E07000004,Fallen/Dangerous Trees,1,1,1.0
2009-11,E07000004,Fly-tipping,2,2,1.0
2009-11,E07000004,Highway Condition,1,1,1.0
2009-11,E07000004,Open Spaces/Parks,1,1,1.0
2009-11,E07000004,Other,1,1,1.0
2009-11,E07000004,Potholes,2,2,1.0
2009-11,E07000004,Street Lights,3,3,1.0
2009-11,E07000005,Other,2,2,1.0
2009-11,E07000005,Pavement /Footway Defects,1,1,1.0
2009-11,E07000005,Potholes,2,2,1.0
2009-11,E07000005,Street Lights,1,1,1.0
2009-11,E07000006,Abandoned Vehicles,1,1,1.0
2009-11,E07000006,Fly-tipping,3,2,1.5
2009-11,E07000006,Graffiti,1,1,1.0
2009-11,E07000006,Highway Condition,2,2,1.0
2009-11,E07000006,Other,2,2,1.0
2009-11,E07000006,Pavement /Footway Defects,2,1,2.0
2009-11,E07000006,Street Cleaning,2,1,2.0
2009-11,E07000006,Street Lights,3,2,1.5
2009-11,E07000007,Abandoned Vehicles,1,1,1.0
2009-11,E07000007,Parking,2,2,1.0
2009-11,E07000007,Potholes,1,1,1.0
2009-11,E07000007,Street Lights,2,2,1.0
2009-11,E07000008,Fallen/Dangerous Trees,3,3,1.0
2009-11,E07000008,Graffiti,15,1,15.0
2009-11,E07000008,Highway Condition,4,4,1.0
2009-11,E07000008,Open Spaces/Parks,1,1,1.0
2009-11,E07000008,Other,5,3,1.6666666666666667
2009-11,E07000008,Potholes,4,3,1.3333333333333333
2009-11,E07000008,Rubbish,5,2,2.5
2009-11,E07000008,Street Cleaning,2,2,1.0
2009-11,E07000008,Street Lights,2,2,1.0
2009-11,E07000008,Street Signs,3,2,1.5
2009-11,E07000009,Potholes,1,1,1.0
2009-11,E07000010,Pavement /Footway Defects,1,1,1.0
2009-11,E07000011,Highway Condition,1,1,1.0
2009-11,E07000011,Other,1,1,1.0
2009-11,E07000011,Parking,1,1,1.0
2009-11,E07000011,Potholes,1,1,1.0
2009-11,E07000011,Rubbish,1,1,1.0
2009-11,E07000011,Street Lights,3,3,1.0
2009-11,E07000012,Fly-tipping,1,1,1.0
2009-11,E07000012,Other,2,2,1.0
2009-11,E07000012,Potholes,4,4,1.0
2009-11,E07000012,Street Lights,2,2,1.0
2009-11,E07000012,Street Name Plates,1,1,1.0
2009-11,E07000012,Street Signs,2,2,1.0
2009-11,E07000012,Traffic Lights,1,1,1.0
2009-11,E07000026,Potholes,1,1,1.0
2009-11,E07000028,Fly-tipping,1,1,1.0
2009-11,E07000028,Street Lights,2,2,1.0
2009-11,E07000028,Traffic Lights,1,1,1.0
2009-11,E07000029,Dog Fouling,1,1,1.0
2009-11,E07000029,Fly-tipping,1,1,1.0
2009-11,E07000029,Other,1,1,1.0
2009-11,E07000029,Parking,1,1,1.0
2009-11,E07000029,Pavement /Footway Defects,1,1,1.0
2009-11,E07000029,Street Lights,1,1,1.0
2009-11,E07000031,Highway Condition,3,3,1.0
2009-11,E07000031,Parking,1,1,1.0
2009-11,E07000031,Street Lights,2,2,1.0
2009-11,E07000032,Other,1,1,1.0
2009-11,E07000032,Street Lights,1,1,1.0
2009-11,E07000032,Street Name Plates,2,2,1.0
2009-11,E07000033,Dog Fouling,2,2,1.0
2009-11,E07000033,Street Lights,1,1,1.0
2009-11,E07000034,Other,1,1,1.0
2009-11,E07000034,Pavement /Footway Defects,1,1,1.0
2009-11,E07000034,Rubbish,2,1,2.0
2009-11,E07000035,Fallen/Dangerous Trees,1,1,1.0
2009-11,E07000035,Highway Condition,1,1,1.0
2009-11,E07000035,Rubbish,1,1,1.0
2009-11,E07000036,Other,3,3,1.0
2009-11,E07000037,Other,1,1,1.0
2009-11,E07000038,Street Lights,1,1,1.0
2009-11,E07000039,Graffiti,1,1,1.0
2009-11,E07000039,Highway Condition,1,1,1.0
2009-11,E07000039,Rubbish,2,2,1.0
2009-11,E07000039,Street Lights,1,1,1.0
2009-11,E07000040,Abandoned Vehicles,1,1,1.0
2009-11,E07000040,Fallen/Dangerous Trees,1,1,1.0
2009-11,E07000040,Highway Condition,1,1,1.0
2009-11,E07000040,Other,2,2,1.0
2009-11,E07000040,Potholes,1,1,1.0
2009-11,E07000040,Street Cleaning,1,1,1.0
2009-11,E07000040,Street Signs,1,1,1.0
2009-11,E07000041,Other,2,1,2.0
2009-11,E07000041,Pavement /Footway Defects,2,1,2.0
2009-11,E07000042,Fallen/Dangerous Trees,1,1,1.0
2009-11,E07000042,Highway Condition,1,1,1.0
2009-11,E07000042,Other,1,1,1.0
2009-11,E07000042,Potholes,1,1,1.0
2009-11,E07000043,Fallen/Dangerous Trees,1,1,1.0
2009-11,E07000043,Fly-tipping,2,2,1.0
2009-11,E07000043,Highway Condition,1,1,1.0
2009-11,E07000043,Other,2,2,1.0
2009-11,E07000043,Pavement /Footway Defects,2,2,1.0
2009-11,E07000043,Street Name Plates,1,1,1.0
2009-11,E07000043,Street Signs,1,1,1.0
2009-11,E07000045,Bus Stops Damage,1,1,1.0
2009-11,E07000045,Highway Condition,2,2,1.0
2009-11,E07000045,Other,1,1,1.0
2009-11,E07000045,Parking,2,1,2.0
2009-11,E07000045,Potholes,1,1,1.0
2009-11,E07000045,Traffic Lights,1,1,1.0
2009-11,E07000046,Fly-tipping,4,2,2.0
2009-11,E07000046,Open Spaces/Parks,2,2,1.0
2009-11,E07000046,Other,1,1,1.0
2009-11,E07000046,Pavement /Footway Defects,2,1,2.0
2009-11,E07000046,Potholes,2,2,1.0
2009-11,E07000047,Street Lights,1,1,1.0
2009-11,E07000049,Fallen/Dangerous Trees,1,1,1.0
2009-11,E07000050,Highway Condition,1,1,1.0
2009-11,E07000050,Potholes,1,1,1.0
2009-11,E07000051,Other,1,1,1.0
2009-11,E07000052,Street Lights,1,1,1.0
2009-11,E07000053,Potholes,1,1,1.0
2009-11,E07000061,Abandoned Vehicles,1,1,1.0
2009-11,E07000061,Fly-tipping,1,1,1.0
2009-11,E07000061,Pavement /Footway Defects,1,1,1.0
2009-11,E07000061,Street Lights,1,1,1.0
2009-11,E07000062,Other,1,1,1.0
2009-11,E07000064,Fly-tipping,1,1,1.0
2009-11,E07000064,Other,1,1,1.0
2009-11,E07000065,Bus Stops Damage,1,1,1.0
2009-11,E07000065,Other,1,1,1.0
2009-11,E07000065,Street Lights,1,1,1.0
2009-11,E07000066,Parking,1,1,1.0
2009-11,E07000066,Street Lights,1,1,1.0
2009-11,E07000067,Highway Condition,1,1,1.0
2009-11,E07000068,Fly-tipping,1,1,1.0
2009-11,E07000068,Potholes,1,1,1.0
2009-11,E07000068,Street Lights,1,1,1.0
2009-11,E07000069,Potholes,1,1,1.0
2009-11,E07000070,Pavement /Footway Defects,1,1,1.0
2009-11,E07000070,Potholes,2,2,1.0
2009-11,E07000071,Highway Condition,2,1,2.0
2009-11,E07000071,Pavement /Footway Defects,1,1,1.0
2009-11,E07000071,Potholes,2,2,1.0
2009-11,E07000071,Street Lights,4,1,4.0
2009-11,E07000072,Highway Condition,2,2,1.0
2009-11,E07000072,Other,1,1,1.0
2009-11,E07000072,Parking,2,2,1.0
2009-11,E07000072,Pavement /Footway Defects,1,1,1.0
2009-11,E07000072,Street Name Plates,1,1,1.0
2009-11,E07000073,Parking,2,1,2.0
2009-11,E07000073,Pavement /Footway Defects,1,1,1.0
2009-11,E07000073,Street Lights,3,2,1.5
2009-11,E07000074,Highway Condition,1,1,1.0
2009-11,E07000075,Dog Fouling,1,1,1.0
2009-11,E07000075,Fallen/Dangerous Trees,2,2,1.0
2009-11,E07000075,Graffiti,1,1,1.0
2009-11,E07000075,Highway Condition,2,2,1.0
2009-11,E07000075,Parking,1,1,1.0
2009-11,E07000075,Pavement /Footway Defects,1,1,1.0
2009-11,E07000075,Public Toilets,1,1,1.0
2009-11,E07000075,Rubbish,1,1,1.0
2009-11,E07000075,Street Lights,1,1,1.0
2009-11,E07000076,Parking,1,1,1.0
2009-11,E07000076,Street Lights,1,1,1.0
2009-11,E07000077,Potholes,1,1,1.0
2009-11,E07000077,Street Signs,1,1,1.0
2009-11,E07000078,Dog Fouling,2,2,1.0
2009-11,E07000078,Fallen/Dangerous Trees,1,1,1.0
2009-11,E07000078,Fly-tipping,4,3,1.3333333333333333
2009-11,E07000078,Highway Condition,3,3,1.0
2009-11,E07000078,Open Spaces/Parks,1,1,1.0
2009-11,E07000078,Other,2,2,1.0
2009-11,E07000078,Parking,3,2,1.5
2009-11,E07000078,Pavement /Footway Defects,2,2,1.0
2009-11,E07000078,Potholes,5,5,1.0
2009-11,E07000078,Rubbish,1,1,1.0
2009-11,E07000078,Street Cleaning,3,3,1.0
2009-11,E07000078,Street Lights,12,10,1.2
2009-11,E07000078,Traffic Lights,3,2,1.5
2009-11,E07000079,Potholes,1,1,1.0
2009-11,E07000079,Street Lights,1,1,1.0
2009-11,E07000080,Potholes,2,2,1.0
2009-11,E07000081,Highway Condition,3,3,1.0
2009-11,E07000082,Pavement /Footway Defects,1,1,1.0
2009-11,E07000082,Potholes,2,2,1.0
2009-11,E07000082,Street Lights,1,1,1.0
2009-11,E07000083,Dog Fouling,1,1,1.0
2009-11,E07000083,Pavement /Footway Defects,1,1,1.0
2009-11,E07000083,Street Lights,1,1,1.0
2009-11,E07000084,Fly-tipping,1,1,1.0
2009-11,E07000084,Graffiti,6,1,6.0
2009-11,E07000084,Highway Condition,2,1,2.0
2009-11,E07000084,Open Spaces/Parks,1,1,1.0
2009-11,E07000084,Other,2,2,1.0
2009-11,E07000084,Pavement /Footway Defects,1,1,1.0
2009-11,E07000084,Potholes,2,2,1.0
2009-11,E07000084,Public Toilets,1,1,1.0
2009-11,E07000084,Street Lights,1,1,1.0
2009-11,E07000085,Abandoned Vehicles,1,1,1.0
2009-11,E07000085,Blocked Drains,1,1,1.0
2009-11,E07000085,Fly-tipping,1,1,1.0
2009-11,E07000085,Highway Condition,2,2,1.0
2009-11,E07000085,Potholes,1,1,1.0
2009-11,E07000085,Street Lights,2,2,1.0
2009-11,E07000086,Highway Condition,1,1,1.0
2009-11,E07000086,Rubbish,1,1,1.0
2009-11,E07000086,Street Lights,1,1,1.0
2009-11,E07000087,Highway Condition,1,1,1.0
2009-11,E07000087,Open Spaces/Parks,1,1,1.0
2009-11,E07000087,Other,1,1,1.0
2009-11,E07000087,Potholes,2,2,1.0
2009-11,E07000087,Street Lights,1,1,1.0
2009-11,E07000087,Street Signs,1,1,1.0
2009-11,E07000088,Parking,1,1,1.0
2009-11,E07000089,Dog Fouling,1,1,1.0
2009-11,E07000089,Highway Condition,2,1,2.0
2009-11,E07000089,Pavement /Footway Defects,1,1,1.0
2009-11,E07000089,Potholes,2,2,1.0
2009-11,E07000089,Street Cleaning,1,1,1.0
2009-11,E07000089,Street Lights,1,1,1.0
2009-11,E07000090,Abandoned Vehicles,1,1,1.0
2009-11,E07000090,Other,2,2,1.0
2009-11,E07000090,Parking,1,1,1.0
2009-11,E07000091,Fly-tipping,1,1,1.0
2009-11,E07000091,Highway Condition,1,1,1.0
2009-11,E07000091,Other,3,3,1.0
2009-11,E07000091,Pavement /Footway Defects,1,1,1.0
2009-11,E07000091,Potholes,4,3,1.3333333333333333
2009-11,E07000091,Street Lights,1,1,1.0
2009-11,E07000092,Other,2,1,2.0
2009-11,E07000092,Potholes,1,1,1.0
2009-11,E07000092,Street Signs,1,1,1.0
2009-11,E07000093,Potholes,1,1,1.0
2009-11,E07000093,Street Lights,3,3,1.0
2009-11,E07000094,Abandoned Vehicles,1,1,1.0
2009-11,E07000094,Fallen/Dangerous Trees,1,1,1.0
2009-11,E07000094,Fly-tipping,2,1,2.0
2009-11,E07000094,Highway Condition,11,6,1.8333333333333333
2009-11,E07000094,Other,8,5,1.6
2009-11,E07000094,Pavement /Footway Defects,4,4,1.0
2009-11,E07000094,Potholes,9,6,1.5
2009-11,E07000094,Street Lights,1,1,1.0
2009-11,E07000094,Street Signs,3,3,1.0
2009-11,E07000095,Fly-tipping,1,1,1.0
2009-11,E07000095,Highway Condition,1,1,1.0
2009-11,E07000095,Parking,1,1,1.0
2009-11,E07000095,Pavement /Footway Defects,1,1,1.0
2009-11,E07000095,Street Lights,1,1,1.0
2009-11,E07000096,Highway Condition,1,1,1.0
2009-11,E07000096,Pavement /Footway Defects,1,1,1.0
2009-11,E07000096,Potholes,5,4,1.25
2009-11,E07000096,Street Cleaning,1,1,1.0
2009-11,E07000096,Street Lights,4,2,2.0
2009-11,E07000098,Graffiti,2,2,1.0
2009-11,E07000098,Highway Condition,1,1,1.0
2009-11,E07000098,Potholes,2,2,1.0
2009-11,E07000098,Street Lights,2,2,1.0
2009-11,E07000099,Abandoned Vehicles,2,2,1.0
2009-11,E07000099,Dog Fouling,1,1,1.0
2009-11,E07000099,Fly-tipping,1,1,1.0
2009-11,E07000099,Highway Condition,1,1,1.0
2009-11,E07000099,Parking,2,2,1.0
2009-11,E07000099,Potholes,2,1,2.0
2009-11,E07000099,Rubbish,2,2,1.0
2009-11,E07000102,Fly-tipping,1,1,1.0
2009-11,E07000102,Graffiti,1,1,1.0
2009-11,E07000102,Highway Condition,2,2,1.0
2009-11,E07000102,Other,2,1,2.0
2009-11,E07000102,Parking,1,1,1.0
2009-11,E07000102,Potholes,1,1,1.0
2009-11,E07000102,Street Lights,1,1,1.0
2009-11,E07000103,Pavement /Footway Defects,1,1,1.0
2009-11,E07000103,Street Lights,1,1,1.0
2009-11,E07000105,Other,2,2,1.0
2009-11,E07000105,Street Lights,2,2,1.0
2009-11,E07000106,Fly-tipping,2,1,2.0
2009-11,E07000106,Graffiti,1,1,1.0
2009-11,E07000106,Highway Condition,1,1,1.0
2009-11,E07000106,Street Lights,3,3,1.0
2009-11,E07000106,Street Name Plates,1,1,1.0
2009-11,E07000106,Street Signs,2,2,1.0
2009-11,E07000107,Highway Condition,1,1,1.0
2009-11,E07000108,Dog Fouling,1,1,1.0
2009-11,E07000108,Highway Condition,1,1,1.0
2009-11,E07000108,Potholes,1,1,1.0
2009-11,E07000108,Street Lights,1,1,1.0
