period,LAD,SHEF_A_CODE,report_count,user_count,average
2018-2,E06000009,A57,4,4,1.0
2018-2,E06000009,A60,4,4,1.0
2018-2,E06000009,A73,1,1,1.0
2018-2,E06000009,A79,2,2,1.0
2018-2,E06000009,A86,1,1,1.0
2018-2,E06000010,A12,1,1,1.0
2018-2,E06000010,A20,1,1,1.0
2018-2,E06000010,A29,6,2,3.0
2018-2,E06000010,A33,8,1,8.0
2018-2,E06000010,A40,1,1,1.0
2018-2,E06000010,A41,3,3,1.0
2018-2,E06000010,A48,1,1,1.0
2018-2,E06000010,A53,2,2,1.0
2018-2,E06000010,A54,32,2,16.0
2018-2,E06000010,A56,2,2,1.0
2018-2,E06000010,A57,2,2,1.0
2018-2,E06000010,A60,10,7,1.4285714285714286
2018-2,E06000010,A67,1,1,1.0
2018-2,E06000010,A73,1,1,1.0
2018-2,E06000010,A79,2,1,2.0
2018-2,E06000010,A81,50,2,25.0
2018-2,E06000011,A1,1,1,1.0
2018-2,E06000011,A29,2,2,1.0
2018-2,E06000011,A54,1,1,1.0
2018-2,E06000011,A60,4,4,1.0
2018-2,E06000011,A81,1,1,1.0
2018-2,E06000012,A56,2,2,1.0
2018-2,E06000012,A60,6,4,1.5
2018-2,E06000013,A29,1,1,1.0
2018-2,E06000013,A41,1,1,1.0
2018-2,E06000013,A54,1,1,1.0
2018-2,E06000013,A60,17,12,1.4166666666666667
2018-2,E06000013,A81,2,2,1.0
2018-2,E06000014,A41,7,2,3.5
2018-2,E06000014,A54,1,1,1.0
2018-2,E06000014,A56,1,1,1.0
2018-2,E06000014,A57,2,1,2.0
2018-2,E06000014,A60,17,11,1.5454545454545454
2018-2,E06000014,A86,1,1,1.0
2018-2,E06000015,A1,4,3,1.3333333333333333
2018-2,E06000015,A20,3,3,1.0
2018-2,E06000015,A29,4,3,1.3333333333333333
2018-2,E06000015,A41,5,5,1.0
2018-2,E06000015,A53,1,1,1.0
2018-2,E06000015,A54,1,1,1.0
2018-2,E06000015,A57,1,1,1.0
2018-2,E06000015,A60,13,10,1.3
2018-2,E06000015,A73,1,1,1.0
2018-2,E06000015,A81,1,1,1.0
2018-2,E06000015,A83,2,2,1.0
2018-2,E06000015,A86,1,1,1.0
2018-2,E06000016,A1,3,3,1.0
2018-2,E06000016,A29,10,5,2.0
2018-2,E06000016,A33,3,2,1.5
2018-2,E06000016,A41,1,1,1.0
2018-2,E06000016,A54,1,1,1.0
2018-2,E06000016,A56,6,6,1.0
2018-2,E06000016,A57,1,1,1.0
2018-2,E06000016,A60,9,5,1.8
2018-2,E06000016,A83,1,1,1.0
2018-2,E06000017,A29,1,1,1.0
2018-2,E06000017,A41,1,1,1.0
2018-2,E06000017,A60,9,5,1.8
2018-2,E06000017,A81,1,1,1.0
2018-2,E06000018,A20,1,1,1.0
2018-2,E06000018,A29,2,2,1.0
2018-2,E06000018,A33,1,1,1.0
2018-2,E06000018,A41,12,10,1.2
2018-2,E06000018,A54,1,1,1.0
2018-2,E06000018,A56,7,3,2.3333333333333335
2018-2,E06000018,A57,2,2,1.0
2018-2,E06000018,A60,8,6,1.3333333333333333
2018-2,E06000018,A73,1,1,1.0
2018-2,E06000018,A86,1,1,1.0
2018-2,E06000019,A1,2,2,1.0
2018-2,E06000019,A29,1,1,1.0
2018-2,E06000019,A33,1,1,1.0
2018-2,E06000019,A41,14,7,2.0
2018-2,E06000019,A53,1,1,1.0
2018-2,E06000019,A54,1,1,1.0
2018-2,E06000019,A56,2,2,1.0
2018-2,E06000019,A57,2,2,1.0
2018-2,E06000019,A60,49,21,2.3333333333333335
2018-2,E06000019,A66,2,2,1.0
2018-2,E06000019,A73,1,1,1.0
2018-2,E06000019,A81,2,2,1.0
2018-2,E06000019,A82,1,1,1.0
2018-2,E06000020,A1,1,1,1.0
2018-2,E06000020,A41,2,2,1.0
2018-2,E06000020,A57,2,1,2.0
2018-2,E06000020,A60,12,7,1.7142857142857142
2018-2,E06000020,A73,1,1,1.0
2018-2,E06000020,A79,1,1,1.0
2018-2,E06000020,A81,2,2,1.0
2018-2,E06000021,A1,6,6,1.0
2018-2,E06000021,A20,2,2,1.0
2018-2,E06000021,A24,1,1,1.0
2018-2,E06000021,A29,9,8,1.125
2018-2,E06000021,A34,2,1,2.0
2018-2,E06000021,A35,5,5,1.0
2018-2,E06000021,A37,4,3,1.3333333333333333
2018-2,E06000021,A41,16,12,1.3333333333333333
2018-2,E06000021,A53,3,2,1.5
2018-2,E06000021,A54,12,10,1.2
2018-2,E06000021,A56,6,6,1.0
2018-2,E06000021,A60,71,41,1.7317073170731707
2018-2,E06000021,A79,4,4,1.0
2018-2,E06000021,A83,3,2,1.5
2018-2,E06000021,A86,1,1,1.0
2018-2,E06000022,A1,1,1,1.0
2018-2,E06000022,A29,10,8,1.25
2018-2,E06000022,A41,12,10,1.2
2018-2,E06000022,A54,1,1,1.0
2018-2,E06000022,A56,1,1,1.0
2018-2,E06000022,A57,5,2,2.5
2018-2,E06000022,A60,31,21,1.4761904761904763
2018-2,E06000022,A73,6,6,1.0
2018-2,E06000022,A79,2,2,1.0
2018-2,E06000022,A81,2,2,1.0
2018-2,E06000022,A83,2,2,1.0
2018-2,E06000022,A86,1,1,1.0
2018-2,E06000023,A1,9,9,1.0
2018-2,E06000023,A12,2,2,1.0
2018-2,E06000023,A20,2,2,1.0
2018-2,E06000023,A28,1,1,1.0
2018-2,E06000023,A29,31,22,1.4090909090909092
2018-2,E06000023,A32,5,5,1.0
2018-2,E06000023,A33,3,2,1.5
2018-2,E06000023,A39,4,4,1.0
2018-2,E06000023,A52,4,4,1.0
2018-2,E06000023,A53,3,3,1.0
2018-2,E06000023,A54,18,15,1.2
2018-2,E06000023,A56,7,6,1.1666666666666667
2018-2,E06000023,A57,13,13,1.0
2018-2,E06000023,A65,1,1,1.0
2018-2,E06000023,A69,41,25,1.64
2018-2,E06000023,A73,11,7,1.5714285714285714
2018-2,E06000023,A79,3,3,1.0
2018-2,E06000023,A80,3,3,1.0
2018-2,E06000023,A81,11,10,1.1
2018-2,E06000023,A82,1,1,1.0
2018-2,E06000023,A83,5,5,1.0
2018-2,E06000023,A92,3,2,1.5
2018-2,E06000024,A1,1,1,1.0
2018-2,E06000024,A41,3,3,1.0
2018-2,E06000024,A53,2,2,1.0
2018-2,E06000024,A54,2,2,1.0
2018-2,E06000024,A56,2,2,1.0
2018-2,E06000024,A57,2,2,1.0
2018-2,E06000024,A60,17,14,1.2142857142857142
2018-2,E06000024,A73,1,1,1.0
2018-2,E06000024,A79,4,2,2.0
2018-2,E06000024,A83,1,1,1.0
2018-2,E06000025,A1,2,2,1.0
2018-2,E06000025,A29,13,12,1.0833333333333333
2018-2,E06000025,A33,2,1,2.0
2018-2,E06000025,A41,8,7,1.1428571428571428
2018-2,E06000025,A54,5,5,1.0
2018-2,E06000025,A56,2,2,1.0
2018-2,E06000025,A57,8,7,1.1428571428571428
2018-2,E06000025,A60,30,19,1.5789473684210527
2018-2,E06000025,A73,2,2,1.0
2018-2,E06000025,A79,8,8,1.0
2018-2,E06000025,A81,2,2,1.0
2018-2,E06000025,A83,4,4,1.0
2018-2,E06000025,A86,2,2,1.0
2018-2,E06000026,A1,1,1,1.0
2018-2,E06000026,A20,1,1,1.0
2018-2,E06000026,A24,1,1,1.0
2018-2,E06000026,A29,3,3,1.0
2018-2,E06000026,A41,10,5,2.0
2018-2,E06000026,A54,2,2,1.0
2018-2,E06000026,A56,4,4,1.0
2018-2,E06000026,A57,2,2,1.0
2018-2,E06000026,A60,10,9,1.1111111111111112
2018-2,E06000026,A73,1,1,1.0
2018-2,E06000026,A81,2,2,1.0
2018-2,E06000026,A83,1,1,1.0
2018-2,E06000027,A29,2,2,1.0
2018-2,E06000027,A33,1,1,1.0
2018-2,E06000027,A41,1,1,1.0
2018-2,E06000027,A60,3,3,1.0
2018-2,E06000027,A73,1,1,1.0
2018-2,E06000027,A79,1,1,1.0
2018-2,E06000027,A81,2,2,1.0
2018-2,E06000027,A83,1,1,1.0
2018-2,E06000028,A1,1,1,1.0
2018-2,E06000028,A41,1,1,1.0
2018-2,E06000028,A54,2,2,1.0
2018-2,E06000028,A56,1,1,1.0
2018-2,E06000028,A57,1,1,1.0
2018-2,E06000028,A60,1,1,1.0
2018-2,E06000028,A79,1,1,1.0
2018-2,E06000029,A1,1,1,1.0
2018-2,E06000029,A41,2,2,1.0
2018-2,E06000029,A54,2,2,1.0
2018-2,E06000029,A57,1,1,1.0
2018-2,E06000029,A60,10,9,1.1111111111111112
2018-2,E06000030,A1,1,1,1.0
2018-2,E06000030,A20,1,1,1.0
2018-2,E06000030,A29,4,4,1.0
2018-2,E06000030,A41,2,2,1.0
2018-2,E06000030,A53,1,1,1.0
2018-2,E06000030,A54,1,1,1.0
2018-2,E06000030,A56,2,2,1.0
2018-2,E06000030,A60,7,7,1.0
2018-2,E06000030,A73,1,1,1.0
2018-2,E06000030,A81,1,1,1.0
2018-2,E06000030,A83,1,1,1.0
2018-2,E06000031,A1,4,4,1.0
2018-2,E06000031,A29,23,13,1.7692307692307692
2018-2,E06000031,A41,4,3,1.3333333333333333
2018-2,E06000031,A53,2,2,1.0
2018-2,E06000031,A54,7,6,1.1666666666666667
2018-2,E06000031,A56,5,5,1.0
2018-2,E06000031,A60,8,8,1.0
2018-2,E06000031,A73,3,2,1.5
2018-2,E06000031,A79,4,3,1.3333333333333333
2018-2,E06000031,A81,38,7,5.428571428571429
2018-2,E06000032,A1,13,11,1.1818181818181819
2018-2,E06000032,A12,1,1,1.0
2018-2,E06000032,A20,1,1,1.0
2018-2,E06000032,A24,1,1,1.0
2018-2,E06000032,A29,37,21,1.7619047619047619
2018-2,E06000032,A41,8,7,1.1428571428571428
2018-2,E06000032,A53,1,1,1.0
2018-2,E06000032,A54,7,7,1.0
2018-2,E06000032,A56,6,5,1.2
2018-2,E06000032,A57,6,6,1.0
2018-2,E06000032,A60,33,25,1.32
2018-2,E06000032,A63,1,1,1.0
2018-2,E06000032,A73,7,4,1.75
2018-2,E06000032,A79,6,5,1.2
2018-2,E06000032,A81,2,2,1.0
2018-2,E06000032,A83,1,1,1.0
2018-2,E06000033,A1,1,1,1.0
2018-2,E06000033,A24,1,1,1.0
2018-2,E06000033,A29,3,1,3.0
2018-2,E06000033,A53,1,1,1.0
2018-2,E06000033,A54,28,17,1.6470588235294117
2018-2,E06000033,A56,1,1,1.0
2018-2,E06000033,A73,2,1,2.0
2018-2,E06000033,A79,1,1,1.0
2018-2,E06000034,A1,1,1,1.0
2018-2,E06000034,A29,1,1,1.0
2018-2,E06000034,A41,2,2,1.0
2018-2,E06000034,A56,2,2,1.0
2018-2,E06000034,A57,1,1,1.0
2018-2,E06000034,A60,3,3,1.0
2018-2,E06000034,A73,3,3,1.0
2018-2,E06000034,A81,1,1,1.0
2018-2,E06000035,A29,3,3,1.0
2018-2,E06000035,A41,4,4,1.0
2018-2,E06000035,A53,1,1,1.0
2018-2,E06000035,A54,3,3,1.0
2018-2,E06000035,A56,2,2,1.0
2018-2,E06000035,A57,6,3,2.0
2018-2,E06000035,A60,11,8,1.375
2018-2,E06000035,A73,2,1,2.0
2018-2,E06000035,A79,1,1,1.0
2018-2,E06000035,A81,2,2,1.0
2018-2,E06000036,A1,1,1,1.0
2018-2,E06000036,A20,1,1,1.0
2018-2,E06000036,A29,1,1,1.0
2018-2,E06000036,A41,4,3,1.3333333333333333
2018-2,E06000036,A53,1,1,1.0
2018-2,E06000036,A54,2,2,1.0
2018-2,E06000036,A56,11,9,1.2222222222222223
2018-2,E06000036,A57,3,3,1.0
2018-2,E06000036,A60,1,1,1.0
2018-2,E06000036,A73,1,1,1.0
2018-2,E06000036,A79,1,1,1.0
2018-2,E06000036,A81,2,2,1.0
2018-2,E06000036,A83,1,1,1.0
2018-2,E06000037,A34,3,3,1.0
2018-2,E06000037,A42,1,1,1.0
2018-2,E06000037,A57,7,6,1.1666666666666667
2018-2,E06000037,A60,31,16,1.9375
2018-2,E06000037,A81,2,2,1.0
2018-2,E06000038,A1,2,2,1.0
2018-2,E06000038,A20,1,1,1.0
2018-2,E06000038,A28,3,1,3.0
2018-2,E06000038,A29,10,6,1.6666666666666667
2018-2,E06000038,A41,3,2,1.5
2018-2,E06000038,A54,6,5,1.2
2018-2,E06000038,A56,2,2,1.0
2018-2,E06000038,A57,5,5,1.0
2018-2,E06000038,A60,12,11,1.0909090909090908
2018-2,E06000038,A73,2,1,2.0
2018-2,E06000038,A79,1,1,1.0
2018-2,E06000038,A81,5,4,1.25
2018-2,E06000038,A82,1,1,1.0
2018-2,E06000038,A83,1,1,1.0
2018-2,E06000038,A86,3,3,1.0
2018-2,E06000039,A1,1,1,1.0
2018-2,E06000039,A29,3,2,1.5
2018-2,E06000039,A41,2,2,1.0
2018-2,E06000039,A54,3,3,1.0
2018-2,E06000039,A56,6,6,1.0
2018-2,E06000039,A57,1,1,1.0
2018-2,E06000039,A60,8,7,1.1428571428571428
2018-2,E06000039,A73,1,1,1.0
2018-2,E06000039,A81,3,3,1.0
2018-2,E06000039,A86,3,1,3.0
2018-2,E06000040,A29,1,1,1.0
2018-2,E06000040,A41,1,1,1.0
2018-2,E06000040,A54,1,1,1.0
2018-2,E06000040,A56,3,3,1.0
2018-2,E06000040,A57,3,3,1.0
2018-2,E06000040,A60,15,9,1.6666666666666667
2018-2,E06000040,A73,1,1,1.0
2018-2,E06000040,A79,1,1,1.0
2018-2,E06000040,A81,4,4,1.0
2018-2,E06000040,A83,1,1,1.0
2018-2,E06000040,A86,1,1,1.0
2018-2,E06000041,A24,1,1,1.0
2018-2,E06000041,A29,24,15,1.6
2018-2,E06000041,A33,2,2,1.0
2018-2,E06000041,A41,6,6,1.0
2018-2,E06000041,A53,2,2,1.0
2018-2,E06000041,A54,4,4,1.0
2018-2,E06000041,A56,2,2,1.0
2018-2,E06000041,A57,2,2,1.0
2018-2,E06000041,A60,16,13,1.2307692307692308
2018-2,E06000041,A73,3,3,1.0
2018-2,E06000041,A79,1,1,1.0
2018-2,E06000041,A81,5,2,2.5
2018-2,E06000041,A83,7,5,1.4
2018-2,E06000042,A1,3,3,1.0
2018-2,E06000042,A56,1,1,1.0
2018-2,E06000042,A60,7,6,1.1666666666666667
2018-2,E06000043,A33,2,2,1.0
2018-2,E06000043,A54,5,5,1.0
2018-2,E06000043,A56,6,4,1.5
2018-2,E06000043,A57,9,8,1.125
2018-2,E06000043,A64,6,4,1.5
2018-2,E06000043,A79,1,1,1.0
2018-2,E06000043,A8,1,1,1.0
2018-2,E06000043,A81,8,7,1.1428571428571428
2018-2,E06000043,A83,5,5,1.0
2018-2,E06000044,A41,1,1,1.0
2018-2,E06000044,A54,2,2,1.0
2018-2,E06000044,A56,1,1,1.0
2018-2,E06000044,A73,3,2,1.5
2018-2,E06000045,A2,1,1,1.0
2018-2,E06000045,A20,2,2,1.0
2018-2,E06000045,A29,23,11,2.090909090909091
2018-2,E06000045,A33,1,1,1.0
2018-2,E06000045,A34,1,1,1.0
2018-2,E06000045,A41,15,12,1.25
2018-2,E06000045,A47,5,3,1.6666666666666667
2018-2,E06000045,A51,1,1,1.0
2018-2,E06000045,A54,14,8,1.75
2018-2,E06000045,A55,2,2,1.0
2018-2,E06000045,A56,19,18,1.0555555555555556
2018-2,E06000045,A57,8,7,1.1428571428571428
2018-2,E06000045,A60,35,18,1.9444444444444444
2018-2,E06000045,A75,1,1,1.0
2018-2,E06000045,A79,2,2,1.0
2018-2,E06000045,A81,4,3,1.3333333333333333
2018-2,E06000045,A83,1,1,1.0
2018-2,E06000046,A20,1,1,1.0
2018-2,E06000046,A29,2,2,1.0
2018-2,E06000046,A33,1,1,1.0
2018-2,E06000046,A41,1,1,1.0
2018-2,E06000046,A60,3,3,1.0
2018-2,E06000046,A86,1,1,1.0
2018-2,E06000047,A41,2,2,1.0
2018-2,E06000047,A54,1,1,1.0
2018-2,E06000047,A60,6,5,1.2
2018-2,E06000049,A1,1,1,1.0
2018-2,E06000049,A20,3,3,1.0
2018-2,E06000049,A24,4,4,1.0
2018-2,E06000049,A28,2,1,2.0
2018-2,E06000049,A29,5,4,1.25
2018-2,E06000049,A41,50,28,1.7857142857142858
2018-2,E06000049,A53,1,1,1.0
2018-2,E06000049,A54,7,6,1.1666666666666667
2018-2,E06000049,A56,6,6,1.0
2018-2,E06000049,A57,14,9,1.5555555555555556
2018-2,E06000049,A60,272,113,2.4070796460176993
2018-2,E06000049,A73,5,5,1.0
2018-2,E06000049,A79,8,4,2.0
2018-2,E06000049,A81,14,13,1.0769230769230769
2018-2,E06000049,A82,1,1,1.0
2018-2,E06000049,A83,4,3,1.3333333333333333
2018-2,E06000049,A86,4,4,1.0
2018-2,E06000050,A1,1,1,1.0
2018-2,E06000050,A20,1,1,1.0
2018-2,E06000050,A24,2,2,1.0
2018-2,E06000050,A28,1,1,1.0
2018-2,E06000050,A29,8,6,1.3333333333333333
2018-2,E06000050,A33,1,1,1.0
2018-2,E06000050,A41,22,16,1.375
2018-2,E06000050,A53,4,1,4.0
2018-2,E06000050,A54,6,3,2.0
2018-2,E06000050,A56,6,1,6.0
2018-2,E06000050,A57,3,3,1.0
2018-2,E06000050,A60,115,53,2.169811320754717
2018-2,E06000050,A73,6,5,1.2
2018-2,E06000050,A79,11,3,3.6666666666666665
2018-2,E06000050,A81,6,6,1.0
2018-2,E06000050,A82,2,2,1.0
2018-2,E06000050,A83,14,3,4.666666666666667
2018-2,E06000051,A1,2,2,1.0
2018-2,E06000051,A20,8,1,8.0
2018-2,E06000051,A29,6,6,1.0
2018-2,E06000051,A33,6,1,6.0
2018-2,E06000051,A41,8,7,1.1428571428571428
2018-2,E06000051,A54,7,5,1.4
2018-2,E06000051,A56,2,2,1.0
2018-2,E06000051,A57,2,2,1.0
2018-2,E06000051,A60,68,51,1.3333333333333333
2018-2,E06000051,A66,1,1,1.0
2018-2,E06000051,A73,1,1,1.0
2018-2,E06000051,A79,2,2,1.0
2018-2,E06000051,A81,8,8,1.0
2018-2,E06000051,A83,2,2,1.0
2018-2,E06000052,A1,3,3,1.0
2018-2,E06000052,A12,1,1,1.0
2018-2,E06000052,A20,11,7,1.5714285714285714
2018-2,E06000052,A24,1,1,1.0
2018-2,E06000052,A28,1,1,1.0
2018-2,E06000052,A29,7,7,1.0
2018-2,E06000052,A33,1,1,1.0
2018-2,E06000052,A41,24,21,1.1428571428571428
2018-2,E06000052,A53,2,2,1.0
2018-2,E06000052,A54,6,6,1.0
2018-2,E06000052,A56,6,6,1.0
2018-2,E06000052,A57,6,5,1.2
2018-2,E06000052,A60,53,36,1.4722222222222223
2018-2,E06000052,A63,1,1,1.0
2018-2,E06000052,A73,4,4,1.0
2018-2,E06000052,A79,11,4,2.75
2018-2,E06000052,A81,3,2,1.5
2018-2,E06000052,A82,1,1,1.0
2018-2,E06000052,A83,5,5,1.0
2018-2,E06000052,A86,2,2,1.0
2018-2,E06000054,A41,2,2,1.0
2018-2,E06000054,A57,1,1,1.0
2018-2,E06000054,A60,11,8,1.375
2018-2,E06000054,A81,2,2,1.0
2018-2,E06000055,A29,3,2,1.5
2018-2,E06000055,A41,4,4,1.0
2018-2,E06000055,A53,1,1,1.0
2018-2,E06000055,A56,15,3,5.0
2018-2,E06000055,A57,1,1,1.0
2018-2,E06000055,A60,3,3,1.0
2018-2,E06000055,A73,1,1,1.0
2018-2,E06000055,A81,1,1,1.0
2018-2,E06000056,A1,5,5,1.0
2018-2,E06000056,A29,2,2,1.0
2018-2,E06000056,A41,2,2,1.0
2018-2,E06000056,A53,1,1,1.0
2018-2,E06000056,A54,2,2,1.0
2018-2,E06000056,A57,2,2,1.0
2018-2,E06000056,A60,4,4,1.0
2018-2,E06000056,A86,1,1,1.0
2018-2,E06000057,A1,1,1,1.0
2018-2,E06000057,A20,1,1,1.0
2018-2,E06000057,A29,2,2,1.0
2018-2,E06000057,A41,5,4,1.25
2018-2,E06000057,A54,1,1,1.0
2018-2,E06000057,A56,1,1,1.0
2018-2,E06000057,A57,2,2,1.0
2018-2,E06000057,A60,34,17,2.0
2018-2,E06000057,A81,3,3,1.0
2018-2,E06000057,A83,1,1,1.0
2018-2,E07000004,A1,4,3,1.3333333333333333
2018-2,E07000004,A29,3,3,1.0
2018-2,E07000004,A41,10,7,1.4285714285714286
2018-2,E07000004,A54,3,3,1.0
2018-2,E07000004,A56,4,4,1.0
2018-2,E07000004,A57,3,3,1.0
2018-2,E07000004,A6,1,1,1.0
2018-2,E07000004,A60,111,73,1.5205479452054795
2018-2,E07000004,A81,10,7,1.4285714285714286
2018-2,E07000004,A82,1,1,1.0
2018-2,E07000004,A83,2,2,1.0
2018-2,E07000004,A86,1,1,1.0
2018-2,E07000005,A1,1,1,1.0
2018-2,E07000005,A29,3,2,1.5
2018-2,E07000005,A33,2,1,2.0
2018-2,E07000005,A41,4,4,1.0
2018-2,E07000005,A54,4,4,1.0
2018-2,E07000005,A57,5,3,1.6666666666666667
2018-2,E07000005,A60,23,17,1.3529411764705883
2018-2,E07000005,A79,2,2,1.0
2018-2,E07000005,A81,1,1,1.0
2018-2,E07000006,A1,1,1,1.0
2018-2,E07000006,A20,1,1,1.0
2018-2,E07000006,A29,11,6,1.8333333333333333
2018-2,E07000006,A41,7,7,1.0
2018-2,E07000006,A54,7,5,1.4
2018-2,E07000006,A56,1,1,1.0
2018-2,E07000006,A57,5,4,1.25
2018-2,E07000006,A60,27,18,1.5
2018-2,E07000006,A73,1,1,1.0
2018-2,E07000006,A79,5,2,2.5
2018-2,E07000006,A81,3,3,1.0
2018-2,E07000006,A83,7,3,2.3333333333333335
2018-2,E07000006,A86,1,1,1.0
2018-2,E07000007,A29,5,4,1.25
2018-2,E07000007,A41,10,8,1.25
2018-2,E07000007,A56,4,3,1.3333333333333333
2018-2,E07000007,A57,3,3,1.0
2018-2,E07000007,A60,28,19,1.4736842105263157
2018-2,E07000007,A81,8,8,1.0
2018-2,E07000007,A83,5,3,1.6666666666666667
2018-2,E07000008,A1,3,3,1.0
2018-2,E07000008,A33,3,2,1.5
2018-2,E07000008,A54,2,2,1.0
2018-2,E07000008,A56,1,1,1.0
2018-2,E07000008,A73,1,1,1.0
2018-2,E07000008,A81,1,1,1.0
2018-2,E07000008,A83,1,1,1.0
2018-2,E07000009,A1,2,2,1.0
2018-2,E07000009,A24,2,2,1.0
2018-2,E07000009,A41,1,1,1.0
2018-2,E07000009,A54,3,3,1.0
2018-2,E07000009,A60,1,1,1.0
2018-2,E07000009,A73,1,1,1.0
2018-2,E07000010,A29,2,1,2.0
2018-2,E07000011,A1,4,4,1.0
2018-2,E07000011,A41,1,1,1.0
2018-2,E07000011,A54,1,1,1.0
2018-2,E07000011,A56,1,1,1.0
2018-2,E07000011,A60,3,3,1.0
2018-2,E07000012,A1,3,3,1.0
2018-2,E07000012,A29,1,1,1.0
2018-2,E07000012,A41,1,1,1.0
2018-2,E07000012,A54,2,2,1.0
2018-2,E07000012,A60,2,2,1.0
2018-2,E07000012,A73,1,1,1.0
2018-2,E07000012,A79,3,3,1.0
2018-2,E07000012,A83,1,1,1.0
2018-2,E07000026,A41,1,1,1.0
2018-2,E07000026,A54,1,1,1.0
2018-2,E07000026,A56,1,1,1.0
2018-2,E07000026,A60,7,5,1.4
2018-2,E07000027,A1,1,1,1.0
2018-2,E07000027,A41,2,2,1.0
2018-2,E07000027,A54,1,1,1.0
2018-2,E07000027,A57,2,2,1.0
2018-2,E07000027,A60,1,1,1.0
2018-2,E07000027,A81,2,2,1.0
2018-2,E07000027,A82,1,1,1.0
2018-2,E07000027,A86,1,1,1.0
2018-2,E07000028,A29,2,2,1.0
2018-2,E07000028,A41,1,1,1.0
2018-2,E07000028,A54,2,2,1.0
2018-2,E07000028,A60,22,9,2.4444444444444446
2018-2,E07000028,A83,1,1,1.0
2018-2,E07000029,A1,1,1,1.0
2018-2,E07000029,A29,1,1,1.0
2018-2,E07000029,A33,1,1,1.0
2018-2,E07000029,A41,12,8,1.5
