period,LAD,SHEF_A_CODE,report_count,user_count,average
2011-12,E07000034,A60,2,2,1.0
2011-12,E07000034,A81,1,1,1.0
2011-12,E07000035,A29,4,3,1.3333333333333333
2011-12,E07000035,A41,2,2,1.0
2011-12,E07000035,A60,3,1,3.0
2011-12,E07000035,A79,1,1,1.0
2011-12,E07000036,A1,1,1,1.0
2011-12,E07000036,A20,1,1,1.0
2011-12,E07000036,A29,1,1,1.0
2011-12,E07000036,A41,1,1,1.0
2011-12,E07000036,A54,1,1,1.0
2011-12,E07000036,A82,1,1,1.0
2011-12,E07000037,A41,1,1,1.0
2011-12,E07000037,A60,1,1,1.0
2011-12,E07000037,A81,1,1,1.0
2011-12,E07000038,A33,1,1,1.0
2011-12,E07000038,A57,1,1,1.0
2011-12,E07000038,A60,4,4,1.0
2011-12,E07000038,A79,1,1,1.0
2011-12,E07000038,A81,1,1,1.0
2011-12,E07000039,A33,1,1,1.0
2011-12,E07000039,A41,1,1,1.0
2011-12,E07000039,A60,2,2,1.0
2011-12,E07000039,A81,1,1,1.0
2011-12,E07000040,A29,1,1,1.0
2011-12,E07000040,A41,1,1,1.0
2011-12,E07000040,A54,1,1,1.0
2011-12,E07000040,A56,1,1,1.0
2011-12,E07000040,A60,3,3,1.0
2011-12,E07000040,A81,1,1,1.0
2011-12,E07000041,A1,1,1,1.0
2011-12,E07000041,A20,1,1,1.0
2011-12,E07000041,A57,1,1,1.0
2011-12,E07000041,A81,1,1,1.0
2011-12,E07000042,A81,1,1,1.0
2011-12,E07000043,A57,1,1,1.0
2011-12,E07000043,A60,4,4,1.0
2011-12,E07000043,A81,4,4,1.0
2011-12,E07000043,A83,1,1,1.0
2011-12,E07000044,A54,1,1,1.0
2011-12,E07000044,A60,4,3,1.3333333333333333
2011-12,E07000044,A81,4,4,1.0
2011-12,E07000045,A1,1,1,1.0
2011-12,E07000045,A54,1,1,1.0
2011-12,E07000045,A60,6,5,1.2
2011-12,E07000046,A20,2,1,2.0
2011-12,E07000046,A41,2,2,1.0
2011-12,E07000046,A54,1,1,1.0
2011-12,E07000046,A57,2,2,1.0
2011-12,E07000046,A60,2,2,1.0
2011-12,E07000046,A8,3,3,1.0
2011-12,E07000046,A81,1,1,1.0
2011-12,E07000047,A41,2,1,2.0
2011-12,E07000047,A60,1,1,1.0
2011-12,E07000047,A81,1,1,1.0
2011-12,E07000049,A12,1,1,1.0
2011-12,E07000049,A41,2,2,1.0
2011-12,E07000049,A60,1,1,1.0
2011-12,E07000049,A81,1,1,1.0
2011-12,E07000050,A41,2,2,1.0
2011-12,E07000050,A81,2,2,1.0
2011-12,E07000051,A54,2,2,1.0
2011-12,E07000051,A81,1,1,1.0
2011-12,E07000052,A1,1,1,1.0
2011-12,E07000052,A81,1,1,1.0
2011-12,E07000053,A29,1,1,1.0
2011-12,E07000062,A41,2,2,1.0
2011-12,E07000062,A56,1,1,1.0
2011-12,E07000062,A60,1,1,1.0
2011-12,E07000062,A81,1,1,1.0
2011-12,E07000062,A86,1,1,1.0
2011-12,E07000063,A20,1,1,1.0
2011-12,E07000063,A54,1,1,1.0
2011-12,E07000063,A60,2,2,1.0
2011-12,E07000063,A81,1,1,1.0
2011-12,E07000064,A20,1,1,1.0
2011-12,E07000064,A29,1,1,1.0
2011-12,E07000064,A41,1,1,1.0
2011-12,E07000064,A57,2,1,2.0
2011-12,E07000064,A60,2,2,1.0
2011-12,E07000065,A29,1,1,1.0
2011-12,E07000065,A60,4,4,1.0
2011-12,E07000065,A81,1,1,1.0
2011-12,E07000065,A82,1,1,1.0
2011-12,E07000065,A86,1,1,1.0
2011-12,E07000066,A41,2,2,1.0
2011-12,E07000066,A54,1,1,1.0
2011-12,E07000066,A60,5,5,1.0
2011-12,E07000066,A86,1,1,1.0
2011-12,E07000067,A41,2,2,1.0
2011-12,E07000067,A54,1,1,1.0
2011-12,E07000067,A60,1,1,1.0
2011-12,E07000067,A81,1,1,1.0
2011-12,E07000068,A20,1,1,1.0
2011-12,E07000068,A60,1,1,1.0
2011-12,E07000068,A81,1,1,1.0
2011-12,E07000069,A60,1,1,1.0
2011-12,E07000070,A60,4,4,1.0
2011-12,E07000070,A73,1,1,1.0
2011-12,E07000070,A81,4,3,1.3333333333333333
2011-12,E07000070,A86,2,2,1.0
2011-12,E07000071,A41,1,1,1.0
2011-12,E07000071,A54,2,1,2.0
2011-12,E07000071,A60,1,1,1.0
2011-12,E07000071,A81,2,2,1.0
2011-12,E07000072,A1,1,1,1.0
2011-12,E07000072,A20,1,1,1.0
2011-12,E07000072,A29,1,1,1.0
2011-12,E07000072,A54,2,2,1.0
2011-12,E07000072,A57,1,1,1.0
2011-12,E07000072,A60,2,2,1.0
2011-12,E07000072,A81,1,1,1.0
2011-12,E07000072,A83,1,1,1.0
2011-12,E07000073,A60,1,1,1.0
2011-12,E07000075,A57,1,1,1.0
2011-12,E07000075,A60,1,1,1.0
2011-12,E07000076,A41,1,1,1.0
2011-12,E07000076,A56,1,1,1.0
2011-12,E07000076,A60,2,2,1.0
2011-12,E07000077,A41,1,1,1.0
2011-12,E07000077,A54,2,1,2.0
2011-12,E07000077,A56,1,1,1.0
2011-12,E07000077,A60,3,2,1.5
2011-12,E07000077,A81,2,2,1.0
2011-12,E07000078,A1,1,1,1.0
2011-12,E07000078,A29,3,3,1.0
2011-12,E07000078,A41,2,2,1.0
2011-12,E07000078,A53,1,1,1.0
2011-12,E07000078,A57,2,2,1.0
2011-12,E07000078,A60,6,6,1.0
2011-12,E07000078,A79,3,1,3.0
2011-12,E07000078,A81,10,10,1.0
2011-12,E07000079,A20,1,1,1.0
2011-12,E07000079,A33,1,1,1.0
2011-12,E07000079,A60,2,2,1.0
2011-12,E07000080,A57,1,1,1.0
2011-12,E07000080,A60,1,1,1.0
2011-12,E07000081,A1,1,1,1.0
2011-12,E07000081,A54,1,1,1.0
2011-12,E07000081,A56,1,1,1.0
2011-12,E07000081,A57,1,1,1.0
2011-12,E07000081,A60,2,2,1.0
2011-12,E07000081,A81,1,1,1.0
2011-12,E07000082,A54,1,1,1.0
2011-12,E07000082,A81,3,1,3.0
2011-12,E07000083,A20,1,1,1.0
2011-12,E07000083,A29,3,1,3.0
2011-12,E07000083,A56,1,1,1.0
2011-12,E07000083,A60,1,1,1.0
2011-12,E07000083,A81,1,1,1.0
2011-12,E07000084,A29,2,2,1.0
2011-12,E07000084,A33,7,2,3.5
2011-12,E07000084,A41,2,2,1.0
2011-12,E07000084,A54,2,2,1.0
2011-12,E07000084,A56,3,2,1.5
2011-12,E07000084,A57,1,1,1.0
2011-12,E07000085,A41,3,3,1.0
2011-12,E07000085,A54,1,1,1.0
2011-12,E07000085,A6,1,1,1.0
2011-12,E07000085,A60,4,4,1.0
2011-12,E07000085,A86,1,1,1.0
2011-12,E07000086,A41,3,3,1.0
2011-12,E07000086,A54,1,1,1.0
2011-12,E07000086,A57,1,1,1.0
2011-12,E07000086,A81,1,1,1.0
2011-12,E07000087,A41,1,1,1.0
2011-12,E07000087,A54,1,1,1.0
2011-12,E07000087,A60,1,1,1.0
2011-12,E07000087,A79,1,1,1.0
2011-12,E07000088,A41,1,1,1.0
2011-12,E07000088,A81,2,1,2.0
2011-12,E07000089,A41,6,6,1.0
2011-12,E07000089,A60,1,1,1.0
2011-12,E07000089,A81,1,1,1.0
2011-12,E07000089,A83,1,1,1.0
2011-12,E07000090,A60,1,1,1.0
2011-12,E07000091,A20,1,1,1.0
2011-12,E07000091,A41,2,2,1.0
2011-12,E07000091,A54,1,1,1.0
2011-12,E07000091,A57,1,1,1.0
2011-12,E07000091,A60,5,4,1.25
2011-12,E07000091,A81,5,5,1.0
2011-12,E07000091,A86,1,1,1.0
2011-12,E07000092,A54,1,1,1.0
2011-12,E07000092,A56,1,1,1.0
2011-12,E07000092,A60,1,1,1.0
2011-12,E07000093,A24,1,1,1.0
2011-12,E07000093,A41,1,1,1.0
2011-12,E07000093,A54,1,1,1.0
2011-12,E07000093,A56,1,1,1.0
2011-12,E07000093,A57,2,2,1.0
2011-12,E07000093,A60,5,4,1.25
2011-12,E07000093,A73,1,1,1.0
2011-12,E07000093,A81,1,1,1.0
2011-12,E07000094,A24,1,1,1.0
2011-12,E07000094,A29,1,1,1.0
2011-12,E07000094,A41,3,2,1.5
2011-12,E07000094,A57,2,2,1.0
2011-12,E07000094,A60,1,1,1.0
2011-12,E07000094,A79,1,1,1.0
2011-12,E07000094,A81,1,1,1.0
2011-12,E07000094,A83,1,1,1.0
2011-12,E07000095,A41,1,1,1.0
2011-12,E07000095,A60,1,1,1.0
2011-12,E07000095,A83,1,1,1.0
2011-12,E07000096,A1,1,1,1.0
2011-12,E07000096,A20,1,1,1.0
2011-12,E07000096,A29,2,1,2.0
2011-12,E07000096,A54,1,1,1.0
2011-12,E07000096,A56,1,1,1.0
2011-12,E07000096,A57,2,2,1.0
2011-12,E07000096,A60,5,3,1.6666666666666667
2011-12,E07000096,A81,8,6,1.3333333333333333
2011-12,E07000096,A83,1,1,1.0
2011-12,E07000098,A41,7,1,7.0
2011-12,E07000098,A57,1,1,1.0
2011-12,E07000098,A60,2,2,1.0
2011-12,E07000098,A81,2,2,1.0
2011-12,E07000099,A1,1,1,1.0
2011-12,E07000099,A20,1,1,1.0
2011-12,E07000099,A41,2,2,1.0
2011-12,E07000099,A57,1,1,1.0
2011-12,E07000099,A60,1,1,1.0
2011-12,E07000099,A73,1,1,1.0
2011-12,E07000099,A81,3,2,1.5
2011-12,E07000102,A33,3,1,3.0
2011-12,E07000102,A41,1,1,1.0
2011-12,E07000102,A57,1,1,1.0
2011-12,E07000102,A81,3,1,3.0
2011-12,E07000103,A41,1,1,1.0
2011-12,E07000103,A57,1,1,1.0
2011-12,E07000103,A81,2,2,1.0
2011-12,E07000105,A20,1,1,1.0
2011-12,E07000105,A33,1,1,1.0
2011-12,E07000105,A41,6,2,3.0
2011-12,E07000105,A54,1,1,1.0
2011-12,E07000105,A57,1,1,1.0
2011-12,E07000105,A81,3,2,1.5
2011-12,E07000106,A29,2,2,1.0
2011-12,E07000106,A41,3,3,1.0
2011-12,E07000106,A53,1,1,1.0
2011-12,E07000106,A54,1,1,1.0
2011-12,E07000106,A57,2,2,1.0
2011-12,E07000106,A60,3,2,1.5
2011-12,E07000106,A73,2,1,2.0
2011-12,E07000106,A81,10,4,2.5
2011-12,E07000106,A86,1,1,1.0
2011-12,E07000107,A33,1,1,1.0
2011-12,E07000107,A79,2,1,2.0
2011-12,E07000108,A81,1,1,1.0
2011-12,E07000109,A28,1,1,1.0
2011-12,E07000109,A29,1,1,1.0
2011-12,E07000109,A41,1,1,1.0
2011-12,E07000109,A54,1,1,1.0
2011-12,E07000109,A57,2,2,1.0
2011-12,E07000109,A81,1,1,1.0
2011-12,E07000110,A20,1,1,1.0
2011-12,E07000110,A41,1,1,1.0
2011-12,E07000110,A54,1,1,1.0
2011-12,E07000110,A56,1,1,1.0
2011-12,E07000110,A57,1,1,1.0
2011-12,E07000110,A81,5,3,1.6666666666666667
2011-12,E07000110,A83,1,1,1.0
2011-12,E07000111,A1,1,1,1.0
2011-12,E07000111,A29,7,3,2.3333333333333335
2011-12,E07000111,A41,1,1,1.0
2011-12,E07000111,A57,2,2,1.0
2011-12,E07000111,A60,2,1,2.0
