period,LAD,SHEF_A,report_count,user_count,average
2009-1,E06000028,Abandoned Vehicles,4,4,1.0
2009-1,E06000028,Dog Fouling,1,1,1.0
2009-1,E06000028,Graffiti,1,1,1.0
2009-1,E06000028,Other,1,1,1.0
2009-1,E06000028,Pavement /Footway Defects,2,2,1.0
2009-1,E06000029,Other,1,1,1.0
2009-1,E06000029,Traffic Lights,1,1,1.0
2009-1,E06000030,Abandoned Vehicles,1,1,1.0
2009-1,E06000030,Fly-tipping,1,1,1.0
2009-1,E06000030,Parking,1,1,1.0
2009-1,E06000030,Potholes,1,1,1.0
2009-1,E06000030,Street Lights,4,4,1.0
2009-1,E06000030,Traffic Lights,1,1,1.0
2009-1,E06000031,Fly-tipping,3,1,3.0
2009-1,E06000031,Graffiti,29,1,29.0
2009-1,E06000031,Highway Condition,1,1,1.0
2009-1,E06000031,Open Spaces/Parks,1,1,1.0
2009-1,E06000031,Other,1,1,1.0
2009-1,E06000031,Pavement /Footway Defects,1,1,1.0
2009-1,E06000031,Street Cleaning,4,1,4.0
2009-1,E06000031,Street Lights,4,4,1.0
2009-1,E06000031,Street Name Plates,1,1,1.0
2009-1,E06000031,Street Signs,1,1,1.0
2009-1,E06000032,Abandoned Vehicles,1,1,1.0
2009-1,E06000032,Dog Fouling,1,1,1.0
2009-1,E06000032,Fly-tipping,1,1,1.0
2009-1,E06000032,Other,2,2,1.0
2009-1,E06000032,Pavement /Footway Defects,1,1,1.0
2009-1,E06000032,Street Lights,1,1,1.0
2009-1,E06000033,Other,8,5,1.6
2009-1,E06000035,Highway Condition,1,1,1.0
2009-1,E06000035,Other,2,2,1.0
2009-1,E06000035,Parking,8,1,8.0
2009-1,E06000035,Potholes,1,1,1.0
2009-1,E06000035,Street Lights,2,2,1.0
2009-1,E06000036,Abandoned Vehicles,2,1,2.0
2009-1,E06000036,Other,1,1,1.0
2009-1,E06000036,Street Cleaning,1,1,1.0
2009-1,E06000036,Street Lights,1,1,1.0
2009-1,E06000037,Highway Condition,1,1,1.0
2009-1,E06000037,Potholes,2,2,1.0
2009-1,E06000037,Street Lights,1,1,1.0
2009-1,E06000038,Abandoned Vehicles,1,1,1.0
2009-1,E06000038,Dog Fouling,3,2,1.5
2009-1,E06000038,Highway Condition,1,1,1.0
2009-1,E06000038,Other,1,1,1.0
2009-1,E06000038,Parking,1,1,1.0
2009-1,E06000038,Pavement /Footway Defects,1,1,1.0
2009-1,E06000038,Potholes,1,1,1.0
2009-1,E06000038,Rubbish,1,1,1.0
2009-1,E06000038,Street Lights,2,2,1.0
2009-1,E06000038,Traffic Lights,1,1,1.0
2009-1,E06000039,Dog Fouling,1,1,1.0
2009-1,E06000039,Fly-tipping,1,1,1.0
2009-1,E06000039,Street Lights,1,1,1.0
2009-1,E06000041,Abandoned Vehicles,1,1,1.0
2009-1,E06000041,Fly-tipping,2,2,1.0
2009-1,E06000041,Open Spaces/Parks,1,1,1.0
2009-1,E06000041,Potholes,1,1,1.0
2009-1,E06000041,Street Cleaning,1,1,1.0
2009-1,E06000041,Street Lights,2,2,1.0
2009-1,E06000042,Abandoned Vehicles,1,1,1.0
2009-1,E06000042,Bus Stops Damage,2,2,1.0
2009-1,E06000042,Other,2,2,1.0
2009-1,E06000042,Parking,1,1,1.0
2009-1,E06000042,Potholes,3,3,1.0
2009-1,E06000042,Street Lights,1,1,1.0
2009-1,E06000042,Street Name Plates,1,1,1.0
2009-1,E06000042,Street Signs,1,1,1.0
2009-1,E06000042,Traffic Lights,1,1,1.0
2009-1,E06000043,Abandoned Vehicles,2,1,2.0
2009-1,E06000043,Other,3,3,1.0
2009-1,E06000043,Pavement /Footway Defects,1,1,1.0
2009-1,E06000043,Recycling,1,1,1.0
2009-1,E06000043,Street Lights,4,4,1.0
2009-1,E06000043,Street Signs,1,1,1.0
2009-1,E06000044,Abandoned Vehicles,1,1,1.0
2009-1,E06000044,Dog Fouling,3,2,1.5
2009-1,E06000044,Fly-tipping,4,3,1.3333333333333333
2009-1,E06000044,Other,1,1,1.0
2009-1,E06000044,Parking,1,1,1.0
2009-1,E06000045,Abandoned Vehicles,2,2,1.0
2009-1,E06000045,Fly-tipping,1,1,1.0
2009-1,E06000045,Highway Condition,3,2,1.5
2009-1,E06000045,Other,1,1,1.0
2009-1,E06000045,Parking,2,2,1.0
2009-1,E06000045,Pavement /Footway Defects,4,4,1.0
2009-1,E06000045,Potholes,5,3,1.6666666666666667
2009-1,E06000045,Rubbish,1,1,1.0
2009-1,E06000045,Street Cleaning,1,1,1.0
2009-1,E06000045,Street Lights,1,1,1.0
2009-1,E06000045,Street Name Plates,2,1,2.0
2009-1,E06000045,Street Signs,2,2,1.0
2009-1,E06000046,Dog Fouling,1,1,1.0
2009-1,E06000047,Abandoned Vehicles,1,1,1.0
2009-1,E06000047,Dog Fouling,7,7,1.0
2009-1,E06000047,Fly-tipping,3,2,1.5
2009-1,E06000047,Graffiti,1,1,1.0
2009-1,E06000047,Highway Condition,3,2,1.5
2009-1,E06000047,Other,4,4,1.0
2009-1,E06000047,Parking,2,2,1.0
2009-1,E06000047,Pavement /Footway Defects,2,2,1.0
2009-1,E06000047,Potholes,1,1,1.0
2009-1,E06000047,Rubbish,1,1,1.0
2009-1,E06000047,Street Cleaning,1,1,1.0
2009-1,E06000047,Street Lights,2,2,1.0
2009-1,E06000047,Street Name Plates,1,1,1.0
2009-1,E06000049,Dog Fouling,1,1,1.0
2009-1,E06000049,Fly-tipping,4,4,1.0
2009-1,E06000049,Graffiti,4,4,1.0
2009-1,E06000049,Highway Condition,4,4,1.0
2009-1,E06000049,Other,4,4,1.0
2009-1,E06000049,Parking,1,1,1.0
2009-1,E06000049,Pavement /Footway Defects,3,3,1.0
2009-1,E06000049,Potholes,5,4,1.25
2009-1,E06000049,Rubbish,1,1,1.0
2009-1,E06000049,Street Cleaning,1,1,1.0
2009-1,E06000049,Street Lights,5,4,1.25
2009-1,E06000049,Street Name Plates,2,1,2.0
2009-1,E06000049,Street Signs,1,1,1.0
2009-1,E06000050,Other,1,1,1.0
2009-1,E06000050,Pavement /Footway Defects,2,2,1.0
2009-1,E06000050,Potholes,2,2,1.0
2009-1,E06000050,Street Lights,5,4,1.25
2009-1,E06000051,Highway Condition,3,3,1.0
2009-1,E06000051,Other,4,4,1.0
2009-1,E06000051,Pavement /Footway Defects,2,1,2.0
2009-1,E06000051,Potholes,3,3,1.0
2009-1,E06000052,Fly-tipping,2,2,1.0
2009-1,E06000052,Highway Condition,3,2,1.5
2009-1,E06000052,Other,2,2,1.0
2009-1,E06000052,Potholes,2,2,1.0
2009-1,E06000052,Street Cleaning,2,2,1.0
2009-1,E06000052,Street Lights,2,2,1.0
2009-1,E06000054,Abandoned Vehicles,1,1,1.0
2009-1,E06000054,Dog Fouling,1,1,1.0
2009-1,E06000054,Highway Condition,1,1,1.0
2009-1,E06000054,Other,1,1,1.0
2009-1,E06000054,Parking,3,3,1.0
2009-1,E06000054,Pavement /Footway Defects,1,1,1.0
2009-1,E06000054,Potholes,8,6,1.3333333333333333
2009-1,E06000054,Street Cleaning,4,3,1.3333333333333333
2009-1,E06000054,Street Lights,2,2,1.0
2009-1,E06000054,Street Signs,1,1,1.0
2009-1,E06000054,Traffic Lights,1,1,1.0
2009-1,E06000055,Abandoned Vehicles,3,3,1.0
2009-1,E06000055,Potholes,1,1,1.0
2009-1,E06000056,Dog Fouling,3,3,1.0
2009-1,E06000056,Fly-tipping,2,1,2.0
2009-1,E06000056,Highway Condition,1,1,1.0
2009-1,E06000056,Parking,2,2,1.0
2009-1,E06000056,Street Cleaning,1,1,1.0
2009-1,E06000056,Street Lights,1,1,1.0
2009-1,E06000056,Street Signs,1,1,1.0
2009-1,E06000056,Traffic Lights,1,1,1.0
2009-1,E06000057,Dog Fouling,1,1,1.0
2009-1,E06000057,Fly-tipping,1,1,1.0
2009-1,E06000057,Graffiti,1,1,1.0
2009-1,E06000057,Other,2,2,1.0
2009-1,E06000057,Potholes,4,3,1.3333333333333333
2009-1,E06000057,Public Toilets,1,1,1.0
2009-1,E06000057,Street Lights,2,2,1.0
2009-1,E07000004,Fly-tipping,1,1,1.0
2009-1,E07000004,Graffiti,3,2,1.5
2009-1,E07000004,Highway Condition,1,1,1.0
2009-1,E07000004,Other,2,2,1.0
2009-1,E07000004,Parking,2,2,1.0
2009-1,E07000004,Pavement /Footway Defects,3,2,1.5
2009-1,E07000004,Potholes,1,1,1.0
2009-1,E07000004,Street Lights,1,1,1.0
2009-1,E07000005,Abandoned Vehicles,2,2,1.0
2009-1,E07000005,Fly-tipping,1,1,1.0
2009-1,E07000005,Parking,1,1,1.0
2009-1,E07000005,Potholes,2,1,2.0
2009-1,E07000005,Street Lights,1,1,1.0
2009-1,E07000006,Abandoned Vehicles,2,2,1.0
2009-1,E07000006,Fly-tipping,1,1,1.0
2009-1,E07000006,Potholes,1,1,1.0
2009-1,E07000007,Highway Condition,2,2,1.0
2009-1,E07000007,Pavement /Footway Defects,4,3,1.3333333333333333
2009-1,E07000007,Potholes,2,2,1.0
2009-1,E07000007,Street Lights,6,4,1.5
2009-1,E07000008,Dog Fouling,2,2,1.0
2009-1,E07000008,Graffiti,6,2,3.0
2009-1,E07000008,Highway Condition,3,3,1.0
2009-1,E07000008,Other,2,2,1.0
2009-1,E07000008,Pavement /Footway Defects,3,3,1.0
2009-1,E07000008,Potholes,3,3,1.0
2009-1,E07000008,Street Lights,5,3,1.6666666666666667
2009-1,E07000008,Street Signs,15,2,7.5
2009-1,E07000008,Traffic Lights,1,1,1.0
2009-1,E07000009,Highway Condition,1,1,1.0
2009-1,E07000009,Pavement /Footway Defects,1,1,1.0
2009-1,E07000009,Potholes,2,2,1.0
2009-1,E07000009,Street Lights,1,1,1.0
2009-1,E07000009,Street Signs,1,1,1.0
2009-1,E07000010,Pavement /Footway Defects,1,1,1.0
2009-1,E07000010,Potholes,1,1,1.0
2009-1,E07000010,Street Lights,1,1,1.0
2009-1,E07000011,Dog Fouling,2,2,1.0
2009-1,E07000011,Other,1,1,1.0
2009-1,E07000011,Potholes,1,1,1.0
2009-1,E07000011,Street Lights,5,5,1.0
2009-1,E07000012,Abandoned Vehicles,1,1,1.0
2009-1,E07000012,Dog Fouling,1,1,1.0
2009-1,E07000012,Fly-tipping,2,1,2.0
2009-1,E07000012,Highway Condition,9,6,1.5
2009-1,E07000012,Open Spaces/Parks,1,1,1.0
2009-1,E07000012,Potholes,3,3,1.0
2009-1,E07000012,Street Cleaning,1,1,1.0
2009-1,E07000012,Street Lights,2,2,1.0
2009-1,E07000012,Street Signs,2,2,1.0
2009-1,E07000012,Traffic Lights,1,1,1.0
2009-1,E07000026,Highway Condition,1,1,1.0
2009-1,E07000027,Dog Fouling,1,1,1.0
2009-1,E07000027,Rubbish,1,1,1.0
2009-1,E07000027,Street Lights,1,1,1.0
2009-1,E07000028,Dog Fouling,4,2,2.0
2009-1,E07000028,Fly-tipping,2,2,1.0
2009-1,E07000028,Graffiti,1,1,1.0
2009-1,E07000028,Pavement /Footway Defects,1,1,1.0
2009-1,E07000028,Potholes,1,1,1.0
2009-1,E07000028,Street Lights,3,1,3.0
2009-1,E07000029,Fly-tipping,1,1,1.0
2009-1,E07000030,Abandoned Vehicles,1,1,1.0
2009-1,E07000030,Highway Condition,1,1,1.0
2009-1,E07000030,Potholes,13,3,4.333333333333333
2009-1,E07000031,Highway Condition,1,1,1.0
2009-1,E07000032,Dog Fouling,1,1,1.0
2009-1,E07000032,Highway Condition,1,1,1.0
2009-1,E07000032,Pavement /Footway Defects,1,1,1.0
2009-1,E07000032,Rubbish,1,1,1.0
2009-1,E07000033,Highway Condition,1,1,1.0
2009-1,E07000033,Parking,1,1,1.0
2009-1,E07000033,Rubbish,1,1,1.0
2009-1,E07000033,Street Lights,2,2,1.0
2009-1,E07000034,Parking,3,1,3.0
2009-1,E07000034,Potholes,2,2,1.0
2009-1,E07000034,Street Cleaning,1,1,1.0
2009-1,E07000034,Street Lights,1,1,1.0
2009-1,E07000035,Highway Condition,1,1,1.0
2009-1,E07000035,Pavement /Footway Defects,1,1,1.0
2009-1,E07000036,Dog Fouling,3,3,1.0
2009-1,E07000036,Graffiti,1,1,1.0
2009-1,E07000036,Street Signs,1,1,1.0
2009-1,E07000037,Abandoned Vehicles,1,1,1.0
2009-1,E07000037,Potholes,1,1,1.0
2009-1,E07000038,Dog Fouling,2,2,1.0
2009-1,E07000038,Fly-tipping,1,1,1.0
2009-1,E07000038,Highway Condition,2,1,2.0
2009-1,E07000038,Other,2,2,1.0
2009-1,E07000038,Parking,1,1,1.0
2009-1,E07000038,Potholes,1,1,1.0
2009-1,E07000038,Street Cleaning,1,1,1.0
2009-1,E07000038,Street Lights,1,1,1.0
2009-1,E07000038,Traffic Lights,1,1,1.0
2009-1,E07000039,Flyposting,1,1,1.0
2009-1,E07000039,Graffiti,1,1,1.0
2009-1,E07000039,Potholes,1,1,1.0
2009-1,E07000039,Street Signs,1,1,1.0
2009-1,E07000040,Highway Condition,2,2,1.0
2009-1,E07000040,Other,4,4,1.0
2009-1,E07000040,Pavement /Footway Defects,1,1,1.0
2009-1,E07000040,Potholes,4,4,1.0
2009-1,E07000041,Abandoned Vehicles,1,1,1.0
2009-1,E07000041,Pavement /Footway Defects,1,1,1.0
2009-1,E07000042,Abandoned Vehicles,1,1,1.0
2009-1,E07000042,Potholes,2,2,1.0
2009-1,E07000042,Rubbish,1,1,1.0
2009-1,E07000043,Abandoned Vehicles,1,1,1.0
2009-1,E07000043,Highway Condition,2,1,2.0
2009-1,E07000043,Parking,1,1,1.0
2009-1,E07000043,Potholes,1,1,1.0
2009-1,E07000043,Street Lights,1,1,1.0
2009-1,E07000044,Abandoned Vehicles,1,1,1.0
2009-1,E07000044,Other,1,1,1.0
2009-1,E07000045,Other,1,1,1.0
2009-1,E07000045,Parking,2,1,2.0
2009-1,E07000045,Potholes,1,1,1.0
2009-1,E07000046,Dog Fouling,1,1,1.0
2009-1,E07000046,Rubbish,1,1,1.0
2009-1,E07000046,Street Lights,3,3,1.0
2009-1,E07000046,Traffic Lights,1,1,1.0
2009-1,E07000047,Fly-tipping,1,1,1.0
2009-1,E07000047,Other,1,1,1.0
2009-1,E07000049,Street Lights,1,1,1.0
2009-1,E07000050,Pavement /Footway Defects,1,1,1.0
2009-1,E07000051,Street Lights,1,1,1.0
2009-1,E07000052,Potholes,2,2,1.0
2009-1,E07000053,Abandoned Vehicles,1,1,1.0
2009-1,E07000061,Other,2,1,2.0
2009-1,E07000061,Pavement /Footway Defects,1,1,1.0
2009-1,E07000061,Street Lights,1,1,1.0
2009-1,E07000063,Fly-tipping,1,1,1.0
2009-1,E07000063,Potholes,1,1,1.0
2009-1,E07000064,Abandoned Vehicles,1,1,1.0
2009-1,E07000064,Street Lights,2,2,1.0
2009-1,E07000065,Abandoned Vehicles,1,1,1.0
2009-1,E07000065,Dog Fouling,1,1,1.0
2009-1,E07000065,Fly-tipping,4,3,1.3333333333333333
2009-1,E07000065,Graffiti,1,1,1.0
2009-1,E07000065,Highway Condition,2,2,1.0
2009-1,E07000065,Potholes,1,1,1.0
2009-1,E07000065,Rubbish,1,1,1.0
2009-1,E07000066,Highway Condition,1,1,1.0
2009-1,E07000066,Street Lights,1,1,1.0
2009-1,E07000067,Abandoned Vehicles,1,1,1.0
2009-1,E07000067,Dog Fouling,2,1,2.0
2009-1,E07000067,Highway Condition,1,1,1.0
2009-1,E07000067,Pavement /Footway Defects,1,1,1.0
2009-1,E07000068,Highway Condition,1,1,1.0
2009-1,E07000068,Pavement /Footway Defects,2,2,1.0
2009-1,E07000069,Street Lights,1,1,1.0
2009-1,E07000070,Dog Fouling,1,1,1.0
2009-1,E07000070,Fallen/Dangerous Trees,1,1,1.0
2009-1,E07000070,Highway Condition,1,1,1.0
2009-1,E07000070,Parking,2,2,1.0
2009-1,E07000070,Potholes,1,1,1.0
2009-1,E07000070,Street Lights,1,1,1.0
2009-1,E07000071,Fly-tipping,1,1,1.0
2009-1,E07000071,Highway Condition,2,2,1.0
2009-1,E07000071,Pavement /Footway Defects,1,1,1.0
2009-1,E07000071,Potholes,4,3,1.3333333333333333
2009-1,E07000072,Fly-tipping,1,1,1.0
2009-1,E07000072,Parking,1,1,1.0
2009-1,E07000072,Potholes,5,3,1.6666666666666667
2009-1,E07000072,Street Signs,1,1,1.0
2009-1,E07000073,Potholes,1,1,1.0
2009-1,E07000074,Dog Fouling,1,1,1.0
2009-1,E07000074,Highway Condition,1,1,1.0
2009-1,E07000075,Highway Condition,1,1,1.0
2009-1,E07000075,Potholes,1,1,1.0
2009-1,E07000075,Street Cleaning,1,1,1.0
2009-1,E07000075,Street Lights,1,1,1.0
2009-1,E07000077,Dog Fouling,2,2,1.0
2009-1,E07000077,Highway Condition,1,1,1.0
2009-1,E07000077,Other,1,1,1.0
2009-1,E07000077,Parking,1,1,1.0
2009-1,E07000078,Abandoned Vehicles,1,1,1.0
2009-1,E07000078,Dog Fouling,3,3,1.0
2009-1,E07000078,Fly-tipping,5,4,1.25
2009-1,E07000078,Graffiti,1,1,1.0
2009-1,E07000078,Highway Condition,3,3,1.0
2009-1,E07000078,Other,2,2,1.0
2009-1,E07000078,Parking,4,2,2.0
2009-1,E07000078,Pavement /Footway Defects,4,4,1.0
2009-1,E07000078,Potholes,1,1,1.0
2009-1,E07000078,Rubbish,3,3,1.0
2009-1,E07000078,Street Cleaning,2,2,1.0
2009-1,E07000078,Street Lights,13,10,1.3
2009-1,E07000078,Street Name Plates,1,1,1.0
2009-1,E07000079,Potholes,2,2,1.0
2009-1,E07000079,Street Lights,2,2,1.0
2009-1,E07000080,Dog Fouling,1,1,1.0
2009-1,E07000080,Highway Condition,1,1,1.0
2009-1,E07000080,Other,1,1,1.0
2009-1,E07000080,Potholes,4,3,1.3333333333333333
2009-1,E07000080,Street Lights,2,2,1.0
2009-1,E07000081,Fly-tipping,1,1,1.0
2009-1,E07000081,Parking,1,1,1.0
2009-1,E07000081,Street Lights,1,1,1.0
2009-1,E07000082,Highway Condition,2,2,1.0
2009-1,E07000082,Potholes,3,2,1.5
2009-1,E07000082,Street Lights,1,1,1.0
2009-1,E07000082,Traffic Lights,1,1,1.0
2009-1,E07000083,Abandoned Vehicles,1,1,1.0
2009-1,E07000083,Dog Fouling,1,1,1.0
2009-1,E07000083,Fly-tipping,2,2,1.0
2009-1,E07000083,Highway Condition,1,1,1.0
2009-1,E07000083,Pavement /Footway Defects,1,1,1.0
2009-1,E07000083,Potholes,4,3,1.3333333333333333
2009-1,E07000083,Street Cleaning,1,1,1.0
2009-1,E07000083,Street Lights,1,1,1.0
2009-1,E07000084,Abandoned Vehicles,1,1,1.0
2009-1,E07000084,Fly-tipping,1,1,1.0
2009-1,E07000084,Graffiti,23,3,7.666666666666667
2009-1,E07000084,Highway Condition,4,4,1.0
2009-1,E07000084,Open Spaces/Parks,2,2,1.0
2009-1,E07000084,Other,3,3,1.0
2009-1,E07000084,Potholes,1,1,1.0
2009-1,E07000084,Street Cleaning,1,1,1.0
2009-1,E07000084,Street Lights,3,3,1.0
2009-1,E07000085,Abandoned Vehicles,1,1,1.0
2009-1,E07000085,Highway Condition,2,2,1.0
2009-1,E07000085,Potholes,1,1,1.0
2009-1,E07000086,Highway Condition,1,1,1.0
2009-1,E07000086,Potholes,1,1,1.0
2009-1,E07000087,Graffiti,1,1,1.0
2009-1,E07000087,Potholes,1,1,1.0
2009-1,E07000087,Street Lights,1,1,1.0
2009-1,E07000089,Dog Fouling,3,2,1.5
2009-1,E07000089,Other,2,2,1.0
2009-1,E07000089,Pavement /Footway Defects,1,1,1.0
2009-1,E07000089,Potholes,1,1,1.0
2009-1,E07000089,Rubbish,2,2,1.0
2009-1,E07000089,Street Lights,1,1,1.0
2009-1,E07000090,Pavement /Footway Defects,1,1,1.0
2009-1,E07000090,Potholes,1,1,1.0
2009-1,E07000091,Abandoned Vehicles,1,1,1.0
2009-1,E07000091,Highway Condition,4,2,2.0
2009-1,E07000091,Other,1,1,1.0
2009-1,E07000091,Parking,4,3,1.3333333333333333
2009-1,E07000091,Potholes,6,2,3.0
2009-1,E07000091,Rubbish,1,1,1.0
2009-1,E07000091,Street Signs,3,2,1.5
2009-1,E07000092,Fallen/Dangerous Trees,1,1,1.0
2009-1,E07000092,Potholes,1,1,1.0
2009-1,E07000092,Street Lights,1,1,1.0
2009-1,E07000093,Street Name Plates,1,1,1.0
2009-1,E07000094,Abandoned Vehicles,3,3,1.0
2009-1,E07000094,Graffiti,1,1,1.0
2009-1,E07000094,Highway Condition,5,5,1.0
2009-1,E07000094,Parking,1,1,1.0
2009-1,E07000094,Potholes,10,9,1.1111111111111112
2009-1,E07000094,Street Lights,1,1,1.0
2009-1,E07000094,Street Name Plates,1,1,1.0
2009-1,E07000095,Abandoned Vehicles,1,1,1.0
2009-1,E07000095,Street Lights,2,2,1.0
2009-1,E07000096,Abandoned Vehicles,2,2,1.0
2009-1,E07000096,Highway Condition,1,1,1.0
2009-1,E07000096,Pavement /Footway Defects,1,1,1.0
2009-1,E07000096,Potholes,1,1,1.0
2009-1,E07000098,Highway Condition,2,2,1.0
2009-1,E07000098,Other,1,1,1.0
2009-1,E07000098,Parking,1,1,1.0
2009-1,E07000098,Pavement /Footway Defects,1,1,1.0
2009-1,E07000098,Potholes,3,2,1.5
2009-1,E07000098,Street Lights,1,1,1.0
