period,LAD,SHEF_A_CODE,report_count,user_count,average
2016-8,E06000008,A57,1,1,1.0
2016-8,E06000008,A60,2,2,1.0
2016-8,E06000008,A73,3,3,1.0
2016-8,E06000008,A79,1,1,1.0
2016-8,E06000009,A1,1,1,1.0
2016-8,E06000009,A12,1,1,1.0
2016-8,E06000009,A20,1,1,1.0
2016-8,E06000009,A29,5,4,1.25
2016-8,E06000009,A41,3,3,1.0
2016-8,E06000009,A54,1,1,1.0
2016-8,E06000009,A73,4,1,4.0
2016-8,E06000009,A79,3,3,1.0
2016-8,E06000009,A81,2,2,1.0
2016-8,E06000010,A1,2,2,1.0
2016-8,E06000010,A20,1,1,1.0
2016-8,E06000010,A24,1,1,1.0
2016-8,E06000010,A28,2,1,2.0
2016-8,E06000010,A29,28,5,5.6
2016-8,E06000010,A33,13,2,6.5
2016-8,E06000010,A40,3,1,3.0
2016-8,E06000010,A48,1,1,1.0
2016-8,E06000010,A53,1,1,1.0
2016-8,E06000010,A54,12,4,3.0
2016-8,E06000010,A55,3,3,1.0
2016-8,E06000010,A57,2,2,1.0
2016-8,E06000010,A67,1,1,1.0
2016-8,E06000010,A7,1,1,1.0
2016-8,E06000010,A73,7,6,1.1666666666666667
2016-8,E06000010,A79,3,2,1.5
2016-8,E06000010,A81,33,3,11.0
2016-8,E06000010,A82,2,2,1.0
2016-8,E06000010,A83,2,1,2.0
2016-8,E06000010,A86,2,1,2.0
2016-8,E06000011,A1,1,1,1.0
2016-8,E06000011,A12,1,1,1.0
2016-8,E06000011,A24,1,1,1.0
2016-8,E06000011,A28,17,1,17.0
2016-8,E06000011,A29,12,2,6.0
2016-8,E06000011,A33,11,2,5.5
2016-8,E06000011,A41,4,3,1.3333333333333333
2016-8,E06000011,A47,5,2,2.5
2016-8,E06000011,A48,14,1,14.0
2016-8,E06000011,A53,5,2,2.5
2016-8,E06000011,A54,16,3,5.333333333333333
2016-8,E06000011,A55,5,4,1.25
2016-8,E06000011,A56,1,1,1.0
2016-8,E06000011,A57,4,4,1.0
2016-8,E06000011,A60,6,3,2.0
2016-8,E06000011,A66,5,1,5.0
2016-8,E06000011,A73,5,2,2.5
2016-8,E06000011,A79,4,2,2.0
2016-8,E06000011,A8,10,3,3.3333333333333335
2016-8,E06000011,A81,55,4,13.75
2016-8,E06000011,A83,25,1,25.0
2016-8,E06000011,A86,1,1,1.0
2016-8,E06000012,A29,3,2,1.5
2016-8,E06000012,A41,2,2,1.0
2016-8,E06000012,A56,1,1,1.0
2016-8,E06000012,A60,2,2,1.0
2016-8,E06000013,A1,1,1,1.0
2016-8,E06000013,A20,1,1,1.0
2016-8,E06000013,A24,1,1,1.0
2016-8,E06000013,A29,11,4,2.75
2016-8,E06000013,A33,4,1,4.0
2016-8,E06000013,A41,2,2,1.0
2016-8,E06000013,A54,5,4,1.25
2016-8,E06000013,A57,1,1,1.0
2016-8,E06000013,A60,4,2,2.0
2016-8,E06000013,A73,1,1,1.0
2016-8,E06000013,A79,1,1,1.0
2016-8,E06000013,A81,2,2,1.0
2016-8,E06000013,A83,1,1,1.0
2016-8,E06000014,A1,2,2,1.0
2016-8,E06000014,A29,3,3,1.0
2016-8,E06000014,A41,2,1,2.0
2016-8,E06000014,A53,2,2,1.0
2016-8,E06000014,A54,4,1,4.0
2016-8,E06000014,A56,3,3,1.0
2016-8,E06000014,A57,2,2,1.0
2016-8,E06000014,A60,4,4,1.0
2016-8,E06000014,A79,8,1,8.0
2016-8,E06000014,A86,1,1,1.0
2016-8,E06000015,A20,3,1,3.0
2016-8,E06000015,A41,1,1,1.0
2016-8,E06000015,A57,1,1,1.0
2016-8,E06000015,A81,1,1,1.0
2016-8,E06000015,A82,1,1,1.0
2016-8,E06000016,A1,1,1,1.0
2016-8,E06000016,A29,5,5,1.0
2016-8,E06000016,A54,8,4,2.0
2016-8,E06000016,A56,1,1,1.0
2016-8,E06000016,A57,2,2,1.0
2016-8,E06000016,A60,3,3,1.0
2016-8,E06000016,A73,1,1,1.0
2016-8,E06000017,A54,1,1,1.0
2016-8,E06000017,A60,3,3,1.0
2016-8,E06000018,A1,1,1,1.0
2016-8,E06000018,A20,4,1,4.0
2016-8,E06000018,A24,2,2,1.0
2016-8,E06000018,A29,4,4,1.0
2016-8,E06000018,A41,6,5,1.2
2016-8,E06000018,A53,1,1,1.0
2016-8,E06000018,A54,7,6,1.1666666666666667
2016-8,E06000018,A56,1,1,1.0
2016-8,E06000018,A57,6,6,1.0
2016-8,E06000018,A60,5,3,1.6666666666666667
2016-8,E06000018,A73,2,1,2.0
2016-8,E06000018,A79,2,2,1.0
2016-8,E06000018,A83,1,1,1.0
2016-8,E06000018,A86,1,1,1.0
2016-8,E06000019,A24,1,1,1.0
2016-8,E06000019,A29,1,1,1.0
2016-8,E06000019,A41,4,3,1.3333333333333333
2016-8,E06000019,A53,1,1,1.0
2016-8,E06000019,A57,2,2,1.0
2016-8,E06000019,A60,9,5,1.8
2016-8,E06000019,A73,1,1,1.0
2016-8,E06000019,A79,1,1,1.0
2016-8,E06000019,A81,1,1,1.0
2016-8,E06000019,A82,1,1,1.0
2016-8,E06000020,A1,1,1,1.0
2016-8,E06000020,A29,1,1,1.0
2016-8,E06000020,A54,1,1,1.0
2016-8,E06000020,A56,2,2,1.0
2016-8,E06000020,A86,1,1,1.0
2016-8,E06000021,A1,4,1,4.0
2016-8,E06000021,A24,12,7,1.7142857142857142
2016-8,E06000021,A29,3,3,1.0
2016-8,E06000021,A35,1,1,1.0
2016-8,E06000021,A41,6,6,1.0
2016-8,E06000021,A54,2,1,2.0
2016-8,E06000021,A56,3,3,1.0
2016-8,E06000021,A60,4,4,1.0
2016-8,E06000021,A63,1,1,1.0
2016-8,E06000021,A79,2,2,1.0
2016-8,E06000021,A83,2,2,1.0
2016-8,E06000022,A24,1,1,1.0
2016-8,E06000022,A41,3,3,1.0
2016-8,E06000022,A54,2,2,1.0
2016-8,E06000022,A57,3,3,1.0
2016-8,E06000022,A81,1,1,1.0
2016-8,E06000022,A86,1,1,1.0
2016-8,E06000023,A1,10,9,1.1111111111111112
2016-8,E06000023,A12,1,1,1.0
2016-8,E06000023,A20,3,3,1.0
2016-8,E06000023,A24,4,4,1.0
2016-8,E06000023,A29,67,37,1.8108108108108107
2016-8,E06000023,A32,9,7,1.2857142857142858
2016-8,E06000023,A33,6,5,1.2
2016-8,E06000023,A39,2,1,2.0
2016-8,E06000023,A52,12,8,1.5
2016-8,E06000023,A53,4,3,1.3333333333333333
2016-8,E06000023,A54,14,14,1.0
2016-8,E06000023,A56,8,8,1.0
2016-8,E06000023,A57,6,6,1.0
2016-8,E06000023,A69,11,10,1.1
2016-8,E06000023,A73,20,16,1.25
2016-8,E06000023,A79,7,3,2.3333333333333335
2016-8,E06000023,A80,1,1,1.0
2016-8,E06000023,A81,7,6,1.1666666666666667
2016-8,E06000023,A83,2,2,1.0
2016-8,E06000023,A86,5,5,1.0
2016-8,E06000023,A92,1,1,1.0
2016-8,E06000024,A1,1,1,1.0
2016-8,E06000024,A24,1,1,1.0
2016-8,E06000024,A29,1,1,1.0
2016-8,E06000024,A41,2,2,1.0
2016-8,E06000024,A54,2,2,1.0
2016-8,E06000024,A56,1,1,1.0
2016-8,E06000024,A57,2,2,1.0
2016-8,E06000024,A60,10,4,2.5
2016-8,E06000024,A81,2,2,1.0
2016-8,E06000025,A1,3,3,1.0
2016-8,E06000025,A24,1,1,1.0
2016-8,E06000025,A29,2,2,1.0
2016-8,E06000025,A41,4,3,1.3333333333333333
2016-8,E06000025,A54,5,5,1.0
2016-8,E06000025,A57,4,4,1.0
2016-8,E06000025,A60,4,4,1.0
2016-8,E06000025,A79,2,1,2.0
2016-8,E06000025,A81,2,2,1.0
2016-8,E06000025,A86,2,2,1.0
2016-8,E06000026,A1,2,2,1.0
2016-8,E06000026,A28,1,1,1.0
2016-8,E06000026,A29,2,2,1.0
2016-8,E06000026,A41,3,3,1.0
2016-8,E06000026,A53,3,3,1.0
2016-8,E06000026,A56,1,1,1.0
2016-8,E06000026,A57,9,6,1.5
2016-8,E06000026,A73,2,2,1.0
2016-8,E06000026,A79,2,2,1.0
2016-8,E06000027,A24,1,1,1.0
2016-8,E06000027,A29,1,1,1.0
2016-8,E06000027,A41,1,1,1.0
2016-8,E06000027,A54,4,4,1.0
2016-8,E06000027,A57,1,1,1.0
2016-8,E06000027,A60,2,2,1.0
2016-8,E06000027,A73,2,1,2.0
2016-8,E06000030,A12,1,1,1.0
2016-8,E06000030,A24,2,2,1.0
2016-8,E06000030,A29,2,2,1.0
2016-8,E06000030,A33,1,1,1.0
2016-8,E06000030,A41,4,3,1.3333333333333333
2016-8,E06000030,A54,3,3,1.0
2016-8,E06000030,A56,9,5,1.8
2016-8,E06000030,A57,1,1,1.0
2016-8,E06000030,A73,1,1,1.0
2016-8,E06000030,A79,1,1,1.0
2016-8,E06000030,A81,2,2,1.0
2016-8,E06000031,A24,2,2,1.0
2016-8,E06000031,A29,30,14,2.142857142857143
2016-8,E06000031,A33,5,5,1.0
2016-8,E06000031,A41,2,2,1.0
2016-8,E06000031,A53,3,3,1.0
2016-8,E06000031,A54,6,6,1.0
2016-8,E06000031,A57,4,4,1.0
2016-8,E06000031,A60,2,2,1.0
2016-8,E06000031,A73,3,3,1.0
2016-8,E06000031,A79,5,5,1.0
2016-8,E06000031,A81,9,5,1.8
2016-8,E06000031,A82,1,1,1.0
2016-8,E06000031,A83,2,2,1.0
2016-8,E06000032,A1,16,9,1.7777777777777777
2016-8,E06000032,A12,1,1,1.0
2016-8,E06000032,A24,1,1,1.0
2016-8,E06000032,A29,45,23,1.9565217391304348
2016-8,E06000032,A33,2,1,2.0
2016-8,E06000032,A41,1,1,1.0
2016-8,E06000032,A54,10,6,1.6666666666666667
2016-8,E06000032,A56,13,9,1.4444444444444444
2016-8,E06000032,A57,7,6,1.1666666666666667
2016-8,E06000032,A60,2,2,1.0
2016-8,E06000032,A73,16,8,2.0
2016-8,E06000032,A79,11,5,2.2
2016-8,E06000032,A81,6,4,1.5
2016-8,E06000032,A83,1,1,1.0
2016-8,E06000033,A1,1,1,1.0
2016-8,E06000033,A29,3,3,1.0
2016-8,E06000033,A33,3,2,1.5
2016-8,E06000033,A53,2,2,1.0
2016-8,E06000033,A54,10,5,2.0
2016-8,E06000033,A56,1,1,1.0
2016-8,E06000033,A73,5,5,1.0
2016-8,E06000033,A79,1,1,1.0
2016-8,E06000033,A82,1,1,1.0
2016-8,E06000034,A1,1,1,1.0
2016-8,E06000034,A24,1,1,1.0
2016-8,E06000034,A29,10,7,1.4285714285714286
2016-8,E06000034,A41,1,1,1.0
2016-8,E06000034,A54,1,1,1.0
2016-8,E06000034,A56,1,1,1.0
2016-8,E06000034,A73,1,1,1.0
2016-8,E06000034,A79,1,1,1.0
2016-8,E06000034,A81,2,2,1.0
2016-8,E06000034,A83,1,1,1.0
2016-8,E06000034,A86,1,1,1.0
2016-8,E06000035,A1,2,2,1.0
2016-8,E06000035,A20,1,1,1.0
2016-8,E06000035,A24,1,1,1.0
2016-8,E06000035,A29,4,4,1.0
2016-8,E06000035,A41,2,2,1.0
2016-8,E06000035,A54,2,2,1.0
2016-8,E06000035,A56,6,6,1.0
2016-8,E06000035,A57,1,1,1.0
2016-8,E06000035,A60,1,1,1.0
2016-8,E06000035,A73,4,4,1.0
2016-8,E06000035,A79,1,1,1.0
2016-8,E06000035,A83,1,1,1.0
2016-8,E06000036,A1,1,1,1.0
2016-8,E06000036,A24,1,1,1.0
2016-8,E06000036,A29,1,1,1.0
2016-8,E06000036,A41,2,2,1.0
2016-8,E06000036,A53,3,3,1.0
2016-8,E06000036,A54,2,2,1.0
2016-8,E06000036,A56,1,1,1.0
2016-8,E06000036,A60,1,1,1.0
2016-8,E06000036,A73,1,1,1.0
2016-8,E06000036,A79,1,1,1.0
2016-8,E06000036,A83,2,2,1.0
2016-8,E06000036,A86,1,1,1.0
2016-8,E06000037,,3,2,1.5
2016-8,E06000037,A41,2,1,2.0
2016-8,E06000037,A42,1,1,1.0
2016-8,E06000037,A47,2,2,1.0
2016-8,E06000037,A57,1,1,1.0
2016-8,E06000037,A83,1,1,1.0
2016-8,E06000037,A88,1,1,1.0
2016-8,E06000038,A1,1,1,1.0
2016-8,E06000038,A24,1,1,1.0
2016-8,E06000038,A29,3,3,1.0
2016-8,E06000038,A41,9,8,1.125
2016-8,E06000038,A53,5,4,1.25
2016-8,E06000038,A54,4,4,1.0
2016-8,E06000038,A56,2,2,1.0
2016-8,E06000038,A57,8,5,1.6
2016-8,E06000038,A60,2,2,1.0
2016-8,E06000038,A73,3,3,1.0
2016-8,E06000038,A79,1,1,1.0
2016-8,E06000038,A81,3,3,1.0
2016-8,E06000038,A83,1,1,1.0
2016-8,E06000038,A86,1,1,1.0
2016-8,E06000039,A29,2,2,1.0
2016-8,E06000039,A41,2,2,1.0
2016-8,E06000039,A54,1,1,1.0
2016-8,E06000039,A56,1,1,1.0
2016-8,E06000039,A60,4,2,2.0
2016-8,E06000039,A73,1,1,1.0
2016-8,E06000039,A81,2,2,1.0
2016-8,E06000039,A83,1,1,1.0
2016-8,E06000039,A86,1,1,1.0
2016-8,E06000040,A1,3,3,1.0
2016-8,E06000040,A20,1,1,1.0
2016-8,E06000040,A29,1,1,1.0
2016-8,E06000040,A33,1,1,1.0
2016-8,E06000040,A41,1,1,1.0
2016-8,E06000040,A53,2,1,2.0
2016-8,E06000040,A54,7,6,1.1666666666666667
2016-8,E06000040,A56,3,3,1.0
2016-8,E06000040,A57,6,6,1.0
2016-8,E06000040,A60,3,3,1.0
2016-8,E06000040,A73,1,1,1.0
2016-8,E06000040,A79,2,2,1.0
2016-8,E06000040,A81,7,5,1.4
2016-8,E06000040,A83,4,4,1.0
2016-8,E06000041,A24,2,2,1.0
2016-8,E06000041,A29,10,5,2.0
2016-8,E06000041,A41,7,5,1.4
2016-8,E06000041,A53,2,2,1.0
2016-8,E06000041,A54,6,4,1.5
2016-8,E06000041,A56,2,2,1.0
2016-8,E06000041,A57,5,4,1.25
2016-8,E06000041,A60,3,2,1.5
2016-8,E06000041,A73,2,2,1.0
2016-8,E06000041,A79,1,1,1.0
2016-8,E06000041,A81,6,6,1.0
2016-8,E06000041,A83,1,1,1.0
2016-8,E06000042,A1,1,1,1.0
2016-8,E06000042,A20,1,1,1.0
2016-8,E06000042,A24,1,1,1.0
2016-8,E06000042,A29,3,3,1.0
2016-8,E06000042,A33,1,1,1.0
2016-8,E06000042,A41,7,5,1.4
2016-8,E06000042,A53,1,1,1.0
2016-8,E06000042,A54,3,3,1.0
2016-8,E06000042,A56,3,3,1.0
2016-8,E06000042,A57,6,4,1.5
2016-8,E06000042,A60,2,2,1.0
2016-8,E06000042,A73,3,3,1.0
2016-8,E06000042,A79,2,2,1.0
2016-8,E06000042,A81,13,7,1.8571428571428572
2016-8,E06000043,A1,2,2,1.0
2016-8,E06000043,A24,3,3,1.0
2016-8,E06000043,A54,14,13,1.0769230769230769
2016-8,E06000043,A56,2,2,1.0
2016-8,E06000043,A57,3,3,1.0
2016-8,E06000043,A64,15,11,1.3636363636363635
2016-8,E06000043,A79,3,3,1.0
2016-8,E06000043,A81,3,2,1.5
2016-8,E06000043,A83,1,1,1.0
2016-8,E06000044,A1,2,2,1.0
2016-8,E06000044,A54,1,1,1.0
2016-8,E06000044,A56,1,1,1.0
2016-8,E06000045,A2,1,1,1.0
2016-8,E06000045,A20,1,1,1.0
2016-8,E06000045,A29,15,9,1.6666666666666667
2016-8,E06000045,A34,1,1,1.0
2016-8,E06000045,A4,1,1,1.0
2016-8,E06000045,A41,4,4,1.0
2016-8,E06000045,A47,6,6,1.0
2016-8,E06000045,A51,3,2,1.5
2016-8,E06000045,A54,14,13,1.0769230769230769
2016-8,E06000045,A55,11,6,1.8333333333333333
2016-8,E06000045,A56,5,5,1.0
2016-8,E06000045,A57,5,5,1.0
2016-8,E06000045,A60,8,4,2.0
2016-8,E06000045,A75,3,2,1.5
2016-8,E06000045,A83,4,4,1.0
2016-8,E06000045,A86,2,2,1.0
2016-8,E06000046,A24,1,1,1.0
2016-8,E06000046,A54,2,2,1.0
2016-8,E06000046,A56,2,2,1.0
2016-8,E06000046,A57,1,1,1.0
2016-8,E06000046,A60,2,1,2.0
2016-8,E06000047,A1,5,5,1.0
2016-8,E06000047,A12,1,1,1.0
2016-8,E06000047,A20,4,4,1.0
2016-8,E06000047,A24,3,3,1.0
2016-8,E06000047,A29,11,8,1.375
2016-8,E06000047,A41,7,5,1.4
2016-8,E06000047,A53,2,1,2.0
2016-8,E06000047,A54,6,6,1.0
2016-8,E06000047,A56,4,4,1.0
2016-8,E06000047,A57,7,7,1.0
2016-8,E06000047,A60,6,4,1.5
2016-8,E06000047,A73,2,2,1.0
2016-8,E06000047,A79,1,1,1.0
2016-8,E06000047,A81,17,9,1.8888888888888888
2016-8,E06000047,A83,1,1,1.0
2016-8,E06000049,A1,4,4,1.0
2016-8,E06000049,A20,2,2,1.0
2016-8,E06000049,A24,4,3,1.3333333333333333
2016-8,E06000049,A29,10,6,1.6666666666666667
2016-8,E06000049,A33,1,1,1.0
2016-8,E06000049,A41,15,9,1.6666666666666667
2016-8,E06000049,A54,9,5,1.8
2016-8,E06000049,A56,4,4,1.0
2016-8,E06000049,A57,8,6,1.3333333333333333
2016-8,E06000049,A60,28,9,3.111111111111111
2016-8,E06000049,A73,3,3,1.0
2016-8,E06000049,A79,2,2,1.0
2016-8,E06000049,A81,11,11,1.0
2016-8,E06000049,A83,5,4,1.25
2016-8,E06000050,A1,2,2,1.0
2016-8,E06000050,A24,1,1,1.0
2016-8,E06000050,A29,1,1,1.0
2016-8,E06000050,A41,4,3,1.3333333333333333
2016-8,E06000050,A54,3,3,1.0
2016-8,E06000050,A56,3,3,1.0
2016-8,E06000050,A57,2,2,1.0
2016-8,E06000050,A60,3,3,1.0
2016-8,E06000050,A73,1,1,1.0
2016-8,E06000050,A81,2,2,1.0
2016-8,E06000050,A83,4,3,1.3333333333333333
2016-8,E06000050,A86,1,1,1.0
2016-8,E06000051,A1,1,1,1.0
2016-8,E06000051,A20,1,1,1.0
2016-8,E06000051,A29,1,1,1.0
2016-8,E06000051,A41,4,3,1.3333333333333333
2016-8,E06000051,A54,2,2,1.0
2016-8,E06000051,A57,1,1,1.0
2016-8,E06000051,A60,5,4,1.25
2016-8,E06000051,A66,1,1,1.0
2016-8,E06000051,A81,1,1,1.0
2016-8,E06000052,A1,4,4,1.0
2016-8,E06000052,A24,5,4,1.25
2016-8,E06000052,A29,1,1,1.0
2016-8,E06000052,A33,1,1,1.0
2016-8,E06000052,A41,2,2,1.0
2016-8,E06000052,A53,1,1,1.0
2016-8,E06000052,A54,5,5,1.0
2016-8,E06000052,A56,1,1,1.0
2016-8,E06000052,A57,3,3,1.0
2016-8,E06000052,A60,4,4,1.0
2016-8,E06000052,A73,1,1,1.0
2016-8,E06000052,A81,3,2,1.5
2016-8,E06000052,A83,1,1,1.0
2016-8,E06000054,A29,2,2,1.0
2016-8,E06000054,A41,3,3,1.0
2016-8,E06000054,A54,1,1,1.0
2016-8,E06000054,A56,1,1,1.0
2016-8,E06000054,A57,1,1,1.0
2016-8,E06000054,A60,5,5,1.0
2016-8,E06000055,A1,3,3,1.0
2016-8,E06000055,A29,1,1,1.0
2016-8,E06000055,A41,1,1,1.0
2016-8,E06000055,A53,2,2,1.0
2016-8,E06000055,A56,1,1,1.0
2016-8,E06000055,A57,1,1,1.0
2016-8,E06000055,A60,1,1,1.0
2016-8,E06000055,A73,2,2,1.0
2016-8,E06000055,A79,1,1,1.0
2016-8,E06000055,A81,1,1,1.0
2016-8,E06000056,A1,7,7,1.0
2016-8,E06000056,A14,1,1,1.0
2016-8,E06000056,A24,3,3,1.0
2016-8,E06000056,A29,11,9,1.2222222222222223
2016-8,E06000056,A33,1,1,1.0
2016-8,E06000056,A41,8,7,1.1428571428571428
2016-8,E06000056,A54,2,2,1.0
2016-8,E06000056,A56,3,3,1.0
2016-8,E06000056,A57,4,4,1.0
2016-8,E06000056,A60,7,7,1.0
2016-8,E06000056,A73,5,4,1.25
2016-8,E06000056,A79,2,2,1.0
2016-8,E06000056,A81,3,2,1.5
2016-8,E06000056,A86,2,2,1.0
2016-8,E06000057,A20,2,2,1.0
2016-8,E06000057,A24,2,2,1.0
2016-8,E06000057,A29,3,2,1.5
2016-8,E06000057,A41,1,1,1.0
2016-8,E06000057,A53,1,1,1.0
2016-8,E06000057,A54,2,2,1.0
2016-8,E06000057,A56,2,2,1.0
2016-8,E06000057,A57,2,2,1.0
2016-8,E06000057,A60,4,3,1.3333333333333333
2016-8,E06000057,A63,1,1,1.0
2016-8,E06000057,A73,2,2,1.0
2016-8,E06000057,A79,2,2,1.0
2016-8,E06000057,A81,5,4,1.25
2016-8,E06000057,A82,1,1,1.0
2016-8,E06000058,A1,5,5,1.0
2016-8,E06000058,A12,2,2,1.0
2016-8,E06000058,A20,4,4,1.0
2016-8,E06000058,A24,6,6,1.0
2016-8,E06000058,A29,5,4,1.25
2016-8,E06000058,A33,1,1,1.0
2016-8,E06000058,A41,1,1,1.0
2016-8,E06000058,A54,9,8,1.125
2016-8,E06000058,A56,11,8,1.375
2016-8,E06000058,A57,4,4,1.0
2016-8,E06000058,A60,1,1,1.0
2016-8,E06000058,A73,1,1,1.0
2016-8,E06000058,A79,2,2,1.0
2016-8,E06000058,A81,3,3,1.0
2016-8,E06000059,A1,1,1,1.0
2016-8,E06000059,A24,1,1,1.0
2016-8,E06000059,A29,2,2,1.0
2016-8,E06000059,A41,9,7,1.2857142857142858
2016-8,E06000059,A53,2,2,1.0
2016-8,E06000059,A54,14,8,1.75
2016-8,E06000059,A57,13,8,1.625
2016-8,E06000059,A60,4,4,1.0
2016-8,E06000059,A63,1,1,1.0
2016-8,E06000059,A73,1,1,1.0
2016-8,E07000004,A1,2,2,1.0
2016-8,E07000004,A24,2,2,1.0
2016-8,E07000004,A29,2,1,2.0
2016-8,E07000004,A33,1,1,1.0
2016-8,E07000004,A41,10,9,1.1111111111111112
2016-8,E07000004,A53,1,1,1.0
2016-8,E07000004,A54,5,5,1.0
2016-8,E07000004,A56,1,1,1.0
2016-8,E07000004,A60,21,4,5.25
2016-8,E07000004,A83,1,1,1.0
2016-8,E07000005,A1,1,1,1.0
2016-8,E07000005,A29,3,3,1.0
2016-8,E07000005,A41,2,2,1.0
2016-8,E07000005,A54,2,1,2.0
2016-8,E07000005,A57,5,5,1.0
2016-8,E07000005,A60,6,4,1.5
2016-8,E07000005,A81,2,2,1.0
2016-8,E07000006,A1,2,2,1.0
2016-8,E07000006,A24,1,1,1.0
2016-8,E07000006,A29,5,4,1.25
2016-8,E07000006,A41,3,3,1.0
2016-8,E07000006,A54,1,1,1.0
2016-8,E07000006,A56,1,1,1.0
2016-8,E07000006,A57,3,3,1.0
2016-8,E07000006,A60,10,10,1.0
2016-8,E07000006,A73,2,2,1.0
2016-8,E07000006,A79,1,1,1.0
2016-8,E07000006,A81,4,4,1.0
2016-8,E07000007,A1,2,2,1.0
2016-8,E07000007,A24,3,3,1.0
2016-8,E07000007,A29,5,4,1.25
2016-8,E07000007,A41,3,2,1.5
2016-8,E07000007,A56,1,1,1.0
2016-8,E07000007,A57,3,3,1.0
2016-8,E07000007,A60,9,8,1.125
2016-8,E07000007,A73,1,1,1.0
2016-8,E07000007,A79,1,1,1.0
2016-8,E07000007,A81,5,5,1.0
2016-8,E07000007,A83,2,2,1.0
2016-8,E07000008,A1,1,1,1.0
2016-8,E07000008,A24,1,1,1.0
2016-8,E07000008,A29,1,1,1.0
2016-8,E07000008,A33,4,2,2.0
2016-8,E07000008,A41,2,2,1.0
2016-8,E07000008,A53,2,2,1.0
2016-8,E07000008,A57,2,2,1.0
2016-8,E07000008,A73,1,1,1.0
2016-8,E07000008,A79,2,1,2.0
2016-8,E07000009,A57,1,1,1.0
2016-8,E07000009,A73,3,2,1.5
2016-8,E07000010,A1,1,1,1.0
2016-8,E07000010,A29,1,1,1.0
2016-8,E07000011,A1,1,1,1.0
2016-8,E07000011,A24,1,1,1.0
2016-8,E07000011,A29,1,1,1.0
2016-8,E07000011,A53,2,2,1.0
2016-8,E07000011,A54,1,1,1.0
2016-8,E07000012,A1,2,2,1.0
2016-8,E07000012,A24,2,2,1.0
2016-8,E07000012,A29,1,1,1.0
2016-8,E07000012,A57,1,1,1.0
2016-8,E07000012,A79,1,1,1.0
2016-8,E07000026,A81,1,1,1.0
2016-8,E07000027,A20,1,1,1.0
2016-8,E07000027,A29,1,1,1.0
2016-8,E07000027,A54,1,1,1.0
2016-8,E07000027,A57,1,1,1.0
2016-8,E07000027,A73,10,2,5.0
2016-8,E07000027,A79,2,2,1.0
2016-8,E07000027,A81,1,1,1.0
2016-8,E07000028,A41,1,1,1.0
2016-8,E07000028,A73,1,1,1.0
2016-8,E07000029,A1,1,1,1.0
2016-8,E07000029,A24,1,1,1.0
2016-8,E07000029,A29,1,1,1.0
2016-8,E07000029,A41,3,3,1.0
2016-8,E07000029,A57,1,1,1.0
2016-8,E07000029,A60,3,3,1.0
2016-8,E07000029,A79,1,1,1.0
2016-8,E07000029,A81,1,1,1.0
2016-8,E07000030,A29,3,1,3.0
2016-8,E07000031,A1,1,1,1.0
