period,LAD,SHEF_A,report_count,user_count,average
2016-11,E06000009,Other,1,1,1.0
2016-11,E06000009,Parking,1,1,1.0
2016-11,E06000009,Rubbish,2,2,1.0
2016-11,E06000009,Traffic Lights,1,1,1.0
2016-11,E06000010,Abandoned Vehicles,1,1,1.0
2016-11,E06000010,Fly-tipping,10,3,3.3333333333333335
2016-11,E06000010,Flyposting,1,1,1.0
2016-11,E06000010,Graffiti,1,1,1.0
2016-11,E06000010,Gully/Manhole Defects,1,1,1.0
2016-11,E06000010,Manhole Covers,1,1,1.0
2016-11,E06000010,Open Spaces/Parks,1,1,1.0
2016-11,E06000010,Other,2,2,1.0
2016-11,E06000010,Parking,4,4,1.0
2016-11,E06000010,Pavement /Footway Defects,2,2,1.0
2016-11,E06000010,Potholes,7,7,1.0
2016-11,E06000010,Rubbish,3,2,1.5
2016-11,E06000010,Street Cleaning,2,1,2.0
2016-11,E06000010,Street Lights,22,2,11.0
2016-11,E06000011,,2,2,1.0
2016-11,E06000011,Abandoned Vehicles,4,4,1.0
2016-11,E06000011,Blocked Drains,2,1,2.0
2016-11,E06000011,Dog Fouling,1,1,1.0
2016-11,E06000011,Fly-tipping,18,3,6.0
2016-11,E06000011,Flyposting,25,1,25.0
2016-11,E06000011,Graffiti,5,1,5.0
2016-11,E06000011,Highway Condition,4,4,1.0
2016-11,E06000011,Litter/Litter Bin,3,2,1.5
2016-11,E06000011,Manhole Covers,17,2,8.5
2016-11,E06000011,Other,10,3,3.3333333333333335
2016-11,E06000011,Pavement /Footway Defects,2,2,1.0
2016-11,E06000011,Potholes,11,4,2.75
2016-11,E06000011,Street Cleaning,2,2,1.0
2016-11,E06000011,Street Lights,69,4,17.25
2016-11,E06000011,Street Signs,15,1,15.0
2016-11,E06000012,Fly-tipping,2,2,1.0
2016-11,E06000013,Abandoned Vehicles,2,2,1.0
2016-11,E06000013,Bus Stops Damage,1,1,1.0
2016-11,E06000013,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000013,Fly-tipping,3,1,3.0
2016-11,E06000013,Other,1,1,1.0
2016-11,E06000013,Potholes,2,2,1.0
2016-11,E06000013,Rubbish,3,1,3.0
2016-11,E06000013,Street Lights,8,3,2.6666666666666665
2016-11,E06000013,Street Signs,5,1,5.0
2016-11,E06000014,Abandoned Vehicles,6,3,2.0
2016-11,E06000014,Dog Fouling,1,1,1.0
2016-11,E06000014,Fly-tipping,2,1,2.0
2016-11,E06000014,Graffiti,9,2,4.5
2016-11,E06000014,Highway Condition,1,1,1.0
2016-11,E06000014,Open Spaces/Parks,1,1,1.0
2016-11,E06000014,Other,2,1,2.0
2016-11,E06000014,Pavement /Footway Defects,3,2,1.5
2016-11,E06000014,Street Cleaning,1,1,1.0
2016-11,E06000014,Street Lights,6,4,1.5
2016-11,E06000014,Street Signs,7,1,7.0
2016-11,E06000014,Traffic Lights,1,1,1.0
2016-11,E06000015,Fly-tipping,2,2,1.0
2016-11,E06000015,Graffiti,1,1,1.0
2016-11,E06000015,Highway Condition,1,1,1.0
2016-11,E06000015,Parking,1,1,1.0
2016-11,E06000015,Pavement /Footway Defects,2,2,1.0
2016-11,E06000015,Rubbish,1,1,1.0
2016-11,E06000015,Street Cleaning,1,1,1.0
2016-11,E06000015,Street Lights,2,2,1.0
2016-11,E06000016,Abandoned Vehicles,2,2,1.0
2016-11,E06000016,Dog Fouling,2,2,1.0
2016-11,E06000016,Fly-tipping,1,1,1.0
2016-11,E06000016,Graffiti,1,1,1.0
2016-11,E06000016,Highway Condition,1,1,1.0
2016-11,E06000016,Open Spaces/Parks,1,1,1.0
2016-11,E06000016,Other,1,1,1.0
2016-11,E06000016,Parking,2,2,1.0
2016-11,E06000016,Pavement /Footway Defects,1,1,1.0
2016-11,E06000016,Rubbish,1,1,1.0
2016-11,E06000016,Street Lights,4,4,1.0
2016-11,E06000017,Pavement /Footway Defects,1,1,1.0
2016-11,E06000017,Street Lights,1,1,1.0
2016-11,E06000018,Fly-tipping,9,4,2.25
2016-11,E06000018,Graffiti,3,2,1.5
2016-11,E06000018,Highway Condition,5,5,1.0
2016-11,E06000018,Open Spaces/Parks,1,1,1.0
2016-11,E06000018,Other,2,2,1.0
2016-11,E06000018,Parking,2,2,1.0
2016-11,E06000018,Pavement /Footway Defects,4,4,1.0
2016-11,E06000018,Potholes,1,1,1.0
2016-11,E06000018,Rubbish,2,1,2.0
2016-11,E06000018,Street Cleaning,2,2,1.0
2016-11,E06000018,Street Signs,2,1,2.0
2016-11,E06000018,Traffic Lights,1,1,1.0
2016-11,E06000019,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000019,Highway Condition,2,2,1.0
2016-11,E06000019,Pavement /Footway Defects,1,1,1.0
2016-11,E06000019,Potholes,1,1,1.0
2016-11,E06000019,Street Cleaning,1,1,1.0
2016-11,E06000019,Traffic Lights,1,1,1.0
2016-11,E06000020,Abandoned Vehicles,1,1,1.0
2016-11,E06000020,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000020,Fly-tipping,2,2,1.0
2016-11,E06000020,Parking,1,1,1.0
2016-11,E06000020,Street Lights,1,1,1.0
2016-11,E06000021,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000021,Fly-tipping,1,1,1.0
2016-11,E06000021,Grass/Weed Control,2,1,2.0
2016-11,E06000021,Highway Condition,3,2,1.5
2016-11,E06000021,Other,1,1,1.0
2016-11,E06000021,Street Cleaning,3,3,1.0
2016-11,E06000021,Street Signs,3,3,1.0
2016-11,E06000021,Traffic Lights,2,2,1.0
2016-11,E06000022,Dog Fouling,1,1,1.0
2016-11,E06000022,Fallen/Dangerous Trees,2,2,1.0
2016-11,E06000022,Fly-tipping,2,1,2.0
2016-11,E06000022,Highway Condition,4,4,1.0
2016-11,E06000022,Other,2,2,1.0
2016-11,E06000022,Parking,1,1,1.0
2016-11,E06000022,Pavement /Footway Defects,4,4,1.0
2016-11,E06000022,Potholes,5,4,1.25
2016-11,E06000022,Rubbish,1,1,1.0
2016-11,E06000022,Street Cleaning,1,1,1.0
2016-11,E06000022,Street Lights,2,2,1.0
2016-11,E06000023,Abandoned Vehicles,9,6,1.5
2016-11,E06000023,Bridge/Culvert Defects,1,1,1.0
2016-11,E06000023,Bus Stops Damage,4,4,1.0
2016-11,E06000023,Dog Fouling,2,2,1.0
2016-11,E06000023,Fallen/Dangerous Trees,2,2,1.0
2016-11,E06000023,Fly-tipping,43,33,1.303030303030303
2016-11,E06000023,General Highways Enquiries,3,3,1.0
2016-11,E06000023,Graffiti,8,6,1.3333333333333333
2016-11,E06000023,Gullies,11,8,1.375
2016-11,E06000023,Obstruction,10,9,1.1111111111111112
2016-11,E06000023,Open Spaces/Parks,4,4,1.0
2016-11,E06000023,Other,14,10,1.4
2016-11,E06000023,Parking,12,9,1.3333333333333333
2016-11,E06000023,Pavement /Footway Defects,5,5,1.0
2016-11,E06000023,Road Surface Defects,12,11,1.0909090909090908
2016-11,E06000023,Rubbish,6,5,1.2
2016-11,E06000023,Street Cleaning,6,5,1.2
2016-11,E06000023,Street Furniture,1,1,1.0
2016-11,E06000023,Street Lights,25,18,1.3888888888888888
2016-11,E06000023,Street Signs,3,3,1.0
2016-11,E06000023,Traffic Lights,1,1,1.0
2016-11,E06000023,Utility Works,1,1,1.0
2016-11,E06000024,Abandoned Vehicles,2,2,1.0
2016-11,E06000024,Highway Condition,1,1,1.0
2016-11,E06000024,Other,3,3,1.0
2016-11,E06000024,Parking,5,5,1.0
2016-11,E06000024,Pavement /Footway Defects,5,4,1.25
2016-11,E06000024,Potholes,2,2,1.0
2016-11,E06000024,Street Lights,3,1,3.0
2016-11,E06000025,Abandoned Vehicles,1,1,1.0
2016-11,E06000025,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000025,Fly-tipping,1,1,1.0
2016-11,E06000025,Highway Condition,7,7,1.0
2016-11,E06000025,Open Spaces/Parks,1,1,1.0
2016-11,E06000025,Other,2,2,1.0
2016-11,E06000025,Parking,1,1,1.0
2016-11,E06000025,Pavement /Footway Defects,4,4,1.0
2016-11,E06000025,Potholes,5,5,1.0
2016-11,E06000025,Street Cleaning,2,2,1.0
2016-11,E06000025,Street Lights,8,6,1.3333333333333333
2016-11,E06000025,Traffic Lights,1,1,1.0
2016-11,E06000026,Abandoned Vehicles,2,2,1.0
2016-11,E06000026,Dog Fouling,1,1,1.0
2016-11,E06000026,Fly-tipping,4,4,1.0
2016-11,E06000026,Graffiti,1,1,1.0
2016-11,E06000026,Highway Condition,3,3,1.0
2016-11,E06000026,Parking,2,2,1.0
2016-11,E06000026,Potholes,1,1,1.0
2016-11,E06000026,Rubbish,1,1,1.0
2016-11,E06000026,Street Cleaning,1,1,1.0
2016-11,E06000026,Street Lights,1,1,1.0
2016-11,E06000026,Traffic Lights,2,2,1.0
2016-11,E06000027,Abandoned Vehicles,1,1,1.0
2016-11,E06000027,Fly-tipping,1,1,1.0
2016-11,E06000027,Highway Condition,1,1,1.0
2016-11,E06000027,Pavement /Footway Defects,1,1,1.0
2016-11,E06000027,Potholes,1,1,1.0
2016-11,E06000027,Street Lights,1,1,1.0
2016-11,E06000028,Abandoned Vehicles,6,6,1.0
2016-11,E06000028,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000028,Fly-tipping,3,3,1.0
2016-11,E06000028,Highway Condition,3,3,1.0
2016-11,E06000028,Other,2,2,1.0
2016-11,E06000028,Parking,4,4,1.0
2016-11,E06000028,Rubbish,1,1,1.0
2016-11,E06000028,Street Lights,2,2,1.0
2016-11,E06000028,Street Signs,1,1,1.0
2016-11,E06000028,Traffic Lights,2,2,1.0
2016-11,E06000029,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000029,Fly-tipping,1,1,1.0
2016-11,E06000029,Highway Condition,1,1,1.0
2016-11,E06000029,Open Spaces/Parks,1,1,1.0
2016-11,E06000029,Other,1,1,1.0
2016-11,E06000029,Pavement /Footway Defects,1,1,1.0
2016-11,E06000029,Street Cleaning,1,1,1.0
2016-11,E06000029,Street Lights,2,2,1.0
2016-11,E06000030,Fly-tipping,2,2,1.0
2016-11,E06000030,Highway Condition,4,4,1.0
2016-11,E06000030,Open Spaces/Parks,1,1,1.0
2016-11,E06000030,Other,1,1,1.0
2016-11,E06000030,Parking,6,6,1.0
2016-11,E06000030,Potholes,4,4,1.0
2016-11,E06000030,Rubbish,1,1,1.0
2016-11,E06000030,Street Lights,4,3,1.3333333333333333
2016-11,E06000030,Street Signs,1,1,1.0
2016-11,E06000031,Abandoned Vehicles,3,3,1.0
2016-11,E06000031,Fly-tipping,18,13,1.3846153846153846
2016-11,E06000031,Highway Condition,3,2,1.5
2016-11,E06000031,Open Spaces/Parks,1,1,1.0
2016-11,E06000031,Other,3,3,1.0
2016-11,E06000031,Parking,4,3,1.3333333333333333
2016-11,E06000031,Pavement /Footway Defects,1,1,1.0
2016-11,E06000031,Potholes,1,1,1.0
2016-11,E06000031,Rubbish,2,2,1.0
2016-11,E06000031,Street Lights,14,4,3.5
2016-11,E06000032,Abandoned Vehicles,23,11,2.090909090909091
2016-11,E06000032,Bus Stops Damage,5,3,1.6666666666666667
2016-11,E06000032,Fly-tipping,34,15,2.2666666666666666
2016-11,E06000032,Highway Condition,2,2,1.0
2016-11,E06000032,Other,13,5,2.6
2016-11,E06000032,Parking,3,3,1.0
2016-11,E06000032,Pavement /Footway Defects,10,9,1.1111111111111112
2016-11,E06000032,Potholes,2,2,1.0
2016-11,E06000032,Rubbish,6,6,1.0
2016-11,E06000032,Street Cleaning,5,5,1.0
2016-11,E06000032,Street Lights,6,5,1.2
2016-11,E06000032,Street Signs,3,3,1.0
2016-11,E06000033,Abandoned Vehicles,4,4,1.0
2016-11,E06000033,Dog Fouling,1,1,1.0
2016-11,E06000033,Fallen/Dangerous Trees,2,2,1.0
2016-11,E06000033,Fly-tipping,4,4,1.0
2016-11,E06000033,Other,18,14,1.2857142857142858
2016-11,E06000033,Rubbish,1,1,1.0
2016-11,E06000033,Street Cleaning,4,3,1.3333333333333333
2016-11,E06000033,Street Name Plates,1,1,1.0
2016-11,E06000034,Abandoned Vehicles,2,2,1.0
2016-11,E06000034,Fly-tipping,7,3,2.3333333333333335
2016-11,E06000034,Highway Condition,5,4,1.25
2016-11,E06000034,Open Spaces/Parks,1,1,1.0
2016-11,E06000034,Other,2,2,1.0
2016-11,E06000034,Parking,1,1,1.0
2016-11,E06000034,Pavement /Footway Defects,3,3,1.0
2016-11,E06000034,Street Lights,2,2,1.0
2016-11,E06000034,Street Signs,2,2,1.0
2016-11,E06000035,Dog Fouling,1,1,1.0
2016-11,E06000035,Fly-tipping,5,4,1.25
2016-11,E06000035,Highway Condition,1,1,1.0
2016-11,E06000035,Parking,1,1,1.0
2016-11,E06000035,Pavement /Footway Defects,3,2,1.5
2016-11,E06000035,Potholes,1,1,1.0
2016-11,E06000035,Rubbish,2,2,1.0
2016-11,E06000035,Street Cleaning,1,1,1.0
2016-11,E06000035,Street Lights,2,2,1.0
2016-11,E06000035,Street Name Plates,1,1,1.0
2016-11,E06000035,Street Signs,1,1,1.0
2016-11,E06000035,Traffic Lights,1,1,1.0
2016-11,E06000036,Abandoned Vehicles,2,2,1.0
2016-11,E06000036,Fly-tipping,2,2,1.0
2016-11,E06000036,Highway Condition,7,6,1.1666666666666667
2016-11,E06000036,Other,4,4,1.0
2016-11,E06000036,Parking,1,1,1.0
2016-11,E06000036,Pavement /Footway Defects,2,2,1.0
2016-11,E06000036,Potholes,1,1,1.0
2016-11,E06000036,Street Cleaning,1,1,1.0
2016-11,E06000036,Street Lights,12,9,1.3333333333333333
2016-11,E06000036,Street Name Plates,2,2,1.0
2016-11,E06000036,Traffic Lights,5,3,1.6666666666666667
2016-11,E06000037,Highway Drainage,5,4,1.25
2016-11,E06000037,Pavement /Footway Defects,5,5,1.0
2016-11,E06000037,Potholes,4,3,1.3333333333333333
2016-11,E06000037,Street Lights,1,1,1.0
2016-11,E06000038,Abandoned Vehicles,2,1,2.0
2016-11,E06000038,Bus Stops Damage,1,1,1.0
2016-11,E06000038,Fly-tipping,9,7,1.2857142857142858
2016-11,E06000038,Highway Condition,4,4,1.0
2016-11,E06000038,Open Spaces/Parks,1,1,1.0
2016-11,E06000038,Other,3,1,3.0
2016-11,E06000038,Parking,6,6,1.0
2016-11,E06000038,Pavement /Footway Defects,2,2,1.0
2016-11,E06000038,Potholes,7,5,1.4
2016-11,E06000038,Street Cleaning,1,1,1.0
2016-11,E06000038,Street Lights,9,8,1.125
2016-11,E06000038,Street Name Plates,2,1,2.0
2016-11,E06000038,Street Signs,5,2,2.5
2016-11,E06000038,Traffic Lights,3,3,1.0
2016-11,E06000039,Abandoned Vehicles,2,2,1.0
2016-11,E06000039,Dog Fouling,3,1,3.0
2016-11,E06000039,Fly-tipping,7,6,1.1666666666666667
2016-11,E06000039,Highway Condition,4,3,1.3333333333333333
2016-11,E06000039,Open Spaces/Parks,1,1,1.0
2016-11,E06000039,Other,2,2,1.0
2016-11,E06000039,Parking,1,1,1.0
2016-11,E06000039,Potholes,4,4,1.0
2016-11,E06000039,Rubbish,1,1,1.0
2016-11,E06000039,Street Cleaning,1,1,1.0
2016-11,E06000039,Street Lights,2,2,1.0
2016-11,E06000040,Abandoned Vehicles,1,1,1.0
2016-11,E06000040,Bus Stops Damage,1,1,1.0
2016-11,E06000040,Dog Fouling,2,2,1.0
2016-11,E06000040,Highway Condition,4,3,1.3333333333333333
2016-11,E06000040,Other,2,2,1.0
2016-11,E06000040,Parking,9,5,1.8
2016-11,E06000040,Pavement /Footway Defects,5,5,1.0
2016-11,E06000040,Potholes,3,2,1.5
2016-11,E06000040,Rubbish,1,1,1.0
2016-11,E06000040,Street Lights,12,11,1.0909090909090908
2016-11,E06000040,Street Signs,4,3,1.3333333333333333
2016-11,E06000040,Traffic Lights,3,3,1.0
2016-11,E06000041,Abandoned Vehicles,2,2,1.0
2016-11,E06000041,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000041,Fly-tipping,4,4,1.0
2016-11,E06000041,Highway Condition,9,9,1.0
2016-11,E06000041,Open Spaces/Parks,1,1,1.0
2016-11,E06000041,Other,4,4,1.0
2016-11,E06000041,Parking,1,1,1.0
2016-11,E06000041,Pavement /Footway Defects,1,1,1.0
2016-11,E06000041,Potholes,7,6,1.1666666666666667
2016-11,E06000041,Street Lights,9,8,1.125
2016-11,E06000041,Street Name Plates,1,1,1.0
2016-11,E06000041,Street Signs,1,1,1.0
2016-11,E06000041,Traffic Lights,1,1,1.0
2016-11,E06000042,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000042,Fly-tipping,2,2,1.0
2016-11,E06000042,Highway Condition,2,2,1.0
2016-11,E06000042,Other,5,4,1.25
2016-11,E06000042,Parking,2,1,2.0
2016-11,E06000042,Pavement /Footway Defects,2,2,1.0
2016-11,E06000042,Potholes,5,3,1.6666666666666667
2016-11,E06000042,Street Cleaning,1,1,1.0
2016-11,E06000042,Street Lights,35,12,2.9166666666666665
2016-11,E06000042,Traffic Lights,1,1,1.0
2016-11,E06000043,Abandoned Vehicles,1,1,1.0
2016-11,E06000043,Fallen/Dangerous Trees,2,2,1.0
2016-11,E06000043,Graffiti,2,2,1.0
2016-11,E06000043,Other,3,3,1.0
2016-11,E06000043,Parking,1,1,1.0
2016-11,E06000043,Pavement /Footway Defects,1,1,1.0
2016-11,E06000043,Recycling,1,1,1.0
2016-11,E06000043,Street Cleaning,5,5,1.0
2016-11,E06000043,Street Lights,2,2,1.0
2016-11,E06000043,Street Signs,9,4,2.25
2016-11,E06000044,Other,1,1,1.0
2016-11,E06000044,Parking,1,1,1.0
2016-11,E06000044,Street Lights,1,1,1.0
2016-11,E06000045,Accumulated Litter,2,2,1.0
2016-11,E06000045,Barriers/Bollards on RoW,2,2,1.0
2016-11,E06000045,Bus Stops Damage,3,1,3.0
2016-11,E06000045,Fly-tipping,7,7,1.0
2016-11,E06000045,Graffiti,1,1,1.0
2016-11,E06000045,Highway Condition,13,10,1.3
2016-11,E06000045,Litter/Litter Bin,10,6,1.6666666666666667
2016-11,E06000045,Other,10,9,1.1111111111111112
2016-11,E06000045,Overgrown Vegetation,11,2,5.5
2016-11,E06000045,Parking,16,13,1.2307692307692308
2016-11,E06000045,Pavement /Footway Defects,7,6,1.1666666666666667
2016-11,E06000045,Pest Control,1,1,1.0
2016-11,E06000045,Potholes,11,6,1.8333333333333333
2016-11,E06000045,Shopping Trolley,1,1,1.0
2016-11,E06000045,Street Cleaning,1,1,1.0
2016-11,E06000045,Street Lights,9,7,1.2857142857142858
2016-11,E06000045,Street Name Plates,2,2,1.0
2016-11,E06000045,Traffic Lights,2,2,1.0
2016-11,E06000046,Abandoned Vehicles,1,1,1.0
2016-11,E06000046,Dog Fouling,1,1,1.0
2016-11,E06000046,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000046,Fly-tipping,1,1,1.0
2016-11,E06000046,Highway Condition,2,2,1.0
2016-11,E06000046,Other,2,2,1.0
2016-11,E06000046,Rubbish,1,1,1.0
2016-11,E06000047,Abandoned Vehicles,3,3,1.0
2016-11,E06000047,Fly-tipping,7,5,1.4
2016-11,E06000047,Highway Condition,3,2,1.5
2016-11,E06000047,Other,5,5,1.0
2016-11,E06000047,Parking,2,2,1.0
2016-11,E06000047,Pavement /Footway Defects,1,1,1.0
2016-11,E06000047,Street Cleaning,2,2,1.0
2016-11,E06000047,Street Lights,37,11,3.3636363636363638
2016-11,E06000047,Street Signs,2,2,1.0
2016-11,E06000049,Abandoned Vehicles,1,1,1.0
2016-11,E06000049,Fly-tipping,3,3,1.0
2016-11,E06000049,Graffiti,2,2,1.0
2016-11,E06000049,Highway Condition,26,4,6.5
2016-11,E06000049,Other,3,3,1.0
2016-11,E06000049,Parking,2,2,1.0
2016-11,E06000049,Pavement /Footway Defects,3,3,1.0
2016-11,E06000049,Potholes,8,8,1.0
2016-11,E06000049,Street Cleaning,3,3,1.0
2016-11,E06000049,Street Lights,19,14,1.3571428571428572
2016-11,E06000049,Street Signs,1,1,1.0
2016-11,E06000049,Traffic Lights,1,1,1.0
2016-11,E06000050,Dog Fouling,1,1,1.0
2016-11,E06000050,Fly-tipping,2,2,1.0
2016-11,E06000050,Highway Condition,3,2,1.5
2016-11,E06000050,Open Spaces/Parks,1,1,1.0
2016-11,E06000050,Other,1,1,1.0
2016-11,E06000050,Pavement /Footway Defects,3,3,1.0
2016-11,E06000050,Potholes,2,2,1.0
2016-11,E06000050,Street Lights,7,7,1.0
2016-11,E06000050,Street Signs,1,1,1.0
2016-11,E06000051,Fly-tipping,2,2,1.0
2016-11,E06000051,Highway Condition,2,2,1.0
2016-11,E06000051,Other,1,1,1.0
2016-11,E06000051,Parking,1,1,1.0
2016-11,E06000051,Pavement /Footway Defects,2,2,1.0
2016-11,E06000051,Potholes,2,1,2.0
2016-11,E06000051,Public Toilets,1,1,1.0
2016-11,E06000051,Street Cleaning,3,2,1.5
2016-11,E06000051,Street Lights,6,4,1.5
2016-11,E06000051,Street Name Plates,2,2,1.0
2016-11,E06000052,Abandoned Vehicles,8,5,1.6
2016-11,E06000052,Dog Fouling,3,1,3.0
2016-11,E06000052,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000052,Fly-tipping,7,4,1.75
2016-11,E06000052,Highway Condition,6,6,1.0
2016-11,E06000052,Other,8,6,1.3333333333333333
2016-11,E06000052,Pavement /Footway Defects,10,7,1.4285714285714286
2016-11,E06000052,Potholes,5,4,1.25
2016-11,E06000052,Street Cleaning,1,1,1.0
2016-11,E06000052,Street Lights,9,8,1.125
2016-11,E06000054,Pavement /Footway Defects,1,1,1.0
2016-11,E06000054,Potholes,2,2,1.0
2016-11,E06000054,Street Lights,1,1,1.0
2016-11,E06000055,Abandoned Vehicles,5,5,1.0
2016-11,E06000055,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000055,Highway Condition,4,1,4.0
2016-11,E06000055,Parking,1,1,1.0
2016-11,E06000055,Pavement /Footway Defects,1,1,1.0
2016-11,E06000055,Potholes,3,3,1.0
2016-11,E06000055,Rubbish,1,1,1.0
2016-11,E06000055,Street Cleaning,1,1,1.0
2016-11,E06000055,Street Lights,4,4,1.0
2016-11,E06000055,Street Signs,2,1,2.0
2016-11,E06000056,Abandoned Vehicles,17,12,1.4166666666666667
2016-11,E06000056,Dog Fouling,2,2,1.0
2016-11,E06000056,Fallen/Dangerous Trees,1,1,1.0
2016-11,E06000056,Fly-tipping,3,3,1.0
2016-11,E06000056,Graffiti,1,1,1.0
2016-11,E06000056,Highway Condition,19,5,3.8
2016-11,E06000056,Other,6,4,1.5
2016-11,E06000056,Parking,11,8,1.375
2016-11,E06000056,Pavement /Footway Defects,6,5,1.2
2016-11,E06000056,Potholes,3,3,1.0
2016-11,E06000056,Street Cleaning,1,1,1.0
2016-11,E06000056,Street Lights,18,15,1.2
2016-11,E06000056,Street Signs,3,3,1.0
2016-11,E06000056,Traffic Lights,2,2,1.0
2016-11,E06000057,Bus Stops Damage,1,1,1.0
2016-11,E06000057,Dog Fouling,1,1,1.0
2016-11,E06000057,Fly-tipping,2,2,1.0
2016-11,E06000057,Highway Condition,5,3,1.6666666666666667
2016-11,E06000057,Other,1,1,1.0
2016-11,E06000057,Parking,3,2,1.5
2016-11,E06000057,Potholes,16,3,5.333333333333333
2016-11,E06000057,Rubbish,2,2,1.0
2016-11,E06000057,Street Cleaning,1,1,1.0
2016-11,E06000057,Street Lights,5,5,1.0
2016-11,E07000004,Abandoned Vehicles,1,1,1.0
2016-11,E07000004,Fallen/Dangerous Trees,1,1,1.0
2016-11,E07000004,Fly-tipping,3,3,1.0
2016-11,E07000004,Highway Condition,6,5,1.2
2016-11,E07000004,Other,3,3,1.0
2016-11,E07000004,Parking,2,2,1.0
2016-11,E07000004,Potholes,4,4,1.0
2016-11,E07000004,Street Lights,22,13,1.6923076923076923
2016-11,E07000004,Street Signs,1,1,1.0
2016-11,E07000004,Traffic Lights,1,1,1.0
2016-11,E07000005,Abandoned Vehicles,1,1,1.0
2016-11,E07000005,Fly-tipping,3,3,1.0
2016-11,E07000005,Pavement /Footway Defects,1,1,1.0
2016-11,E07000005,Street Cleaning,1,1,1.0
2016-11,E07000005,Street Lights,1,1,1.0
2016-11,E07000006,Abandoned Vehicles,3,3,1.0
2016-11,E07000006,Bus Stops Damage,1,1,1.0
