period,LAD,SHEF_A,report_count,user_count,average
2017,E06000004,Fly-tipping,59,30,1.9666666666666666
2017,E06000004,Flyposting,2,2,1.0
2017,E06000004,Graffiti,14,1,14.0
2017,E06000004,Highway Condition,44,28,1.5714285714285714
2017,E06000004,Open Spaces/Parks,15,11,1.3636363636363635
2017,E06000004,Other,45,37,1.2162162162162162
2017,E06000004,Parking,38,32,1.1875
2017,E06000004,Pavement /Footway Defects,45,36,1.25
2017,E06000004,Potholes,30,25,1.2
2017,E06000004,Public Toilets,1,1,1.0
2017,E06000004,Rubbish,21,17,1.2352941176470589
2017,E06000004,Street Cleaning,15,12,1.25
2017,E06000004,Street Lights,63,50,1.26
2017,E06000004,Street Name Plates,13,10,1.3
2017,E06000004,Street Signs,11,10,1.1
2017,E06000004,Traffic Lights,2,2,1.0
2017,E06000005,Abandoned Vehicles,2,2,1.0
2017,E06000005,Bus Stops Damage,1,1,1.0
2017,E06000005,Dog Fouling,2,2,1.0
2017,E06000005,Fallen/Dangerous Trees,3,3,1.0
2017,E06000005,Fly-tipping,47,13,3.6153846153846154
2017,E06000005,Graffiti,3,2,1.5
2017,E06000005,Highway Condition,20,12,1.6666666666666667
2017,E06000005,Other,8,6,1.3333333333333333
2017,E06000005,Parking,5,5,1.0
2017,E06000005,Pavement /Footway Defects,12,6,2.0
2017,E06000005,Potholes,17,8,2.125
2017,E06000005,Rubbish,2,2,1.0
2017,E06000005,Street Cleaning,10,3,3.3333333333333335
2017,E06000005,Street Lights,13,8,1.625
2017,E06000005,Street Name Plates,1,1,1.0
2017,E06000005,Street Signs,3,3,1.0
2017,E06000005,Traffic Lights,2,1,2.0
2017,E06000006,Abandoned Vehicles,22,18,1.2222222222222223
2017,E06000006,Bus Stops Damage,2,2,1.0
2017,E06000006,Dog Fouling,4,3,1.3333333333333333
2017,E06000006,Fallen/Dangerous Trees,17,15,1.1333333333333333
2017,E06000006,Fly-tipping,22,12,1.8333333333333333
2017,E06000006,Highway Condition,21,12,1.75
2017,E06000006,Open Spaces/Parks,9,6,1.5
2017,E06000006,Other,14,11,1.2727272727272727
2017,E06000006,Parking,6,6,1.0
2017,E06000006,Pavement /Footway Defects,15,12,1.25
2017,E06000006,Potholes,13,13,1.0
2017,E06000006,Rubbish,10,9,1.1111111111111112
2017,E06000006,Street Cleaning,8,7,1.1428571428571428
2017,E06000006,Street Lights,11,9,1.2222222222222223
2017,E06000006,Street Signs,3,3,1.0
2017,E06000006,Traffic Lights,1,1,1.0
2017,E06000007,Abandoned Vehicles,7,6,1.1666666666666667
2017,E06000007,Bus Stops Damage,2,1,2.0
2017,E06000007,Dog Fouling,2,2,1.0
2017,E06000007,Fallen/Dangerous Trees,12,11,1.0909090909090908
2017,E06000007,Fly-tipping,17,13,1.3076923076923077
2017,E06000007,Highway Condition,30,21,1.4285714285714286
2017,E06000007,Open Spaces/Parks,8,4,2.0
2017,E06000007,Other,11,10,1.1
2017,E06000007,Parking,22,15,1.4666666666666666
2017,E06000007,Pavement /Footway Defects,11,9,1.2222222222222223
2017,E06000007,Potholes,41,27,1.5185185185185186
2017,E06000007,Rubbish,2,2,1.0
2017,E06000007,Street Cleaning,5,5,1.0
2017,E06000007,Street Lights,26,19,1.368421052631579
2017,E06000007,Street Name Plates,1,1,1.0
2017,E06000007,Street Signs,5,4,1.25
2017,E06000007,Traffic Lights,2,2,1.0
2017,E06000008,Abandoned Vehicles,23,22,1.0454545454545454
2017,E06000008,Bus Stops Damage,1,1,1.0
2017,E06000008,Dog Fouling,3,3,1.0
2017,E06000008,Fallen/Dangerous Trees,5,4,1.25
2017,E06000008,Fly-tipping,56,39,1.435897435897436
2017,E06000008,Graffiti,3,3,1.0
2017,E06000008,Highway Condition,27,23,1.173913043478261
2017,E06000008,Open Spaces/Parks,3,3,1.0
2017,E06000008,Other,23,20,1.15
2017,E06000008,Parking,13,13,1.0
2017,E06000008,Pavement /Footway Defects,21,20,1.05
2017,E06000008,Potholes,30,20,1.5
2017,E06000008,Rubbish,22,15,1.4666666666666666
2017,E06000008,Street Cleaning,12,10,1.2
2017,E06000008,Street Lights,44,15,2.933333333333333
2017,E06000008,Street Signs,9,7,1.2857142857142858
2017,E06000008,Traffic Lights,28,20,1.4
2017,E06000009,Abandoned Vehicles,8,7,1.1428571428571428
2017,E06000009,Bus Stops Damage,1,1,1.0
2017,E06000009,Dog Fouling,8,8,1.0
2017,E06000009,Fallen/Dangerous Trees,3,3,1.0
2017,E06000009,Fly-tipping,18,14,1.2857142857142858
2017,E06000009,Highway Condition,18,12,1.5
2017,E06000009,Open Spaces/Parks,5,3,1.6666666666666667
2017,E06000009,Other,20,19,1.0526315789473684
2017,E06000009,Parking,20,20,1.0
2017,E06000009,Pavement /Footway Defects,9,7,1.2857142857142858
2017,E06000009,Potholes,10,10,1.0
2017,E06000009,Rubbish,12,9,1.3333333333333333
2017,E06000009,Street Cleaning,7,5,1.4
2017,E06000009,Street Lights,13,13,1.0
2017,E06000009,Street Signs,2,2,1.0
2017,E06000009,Traffic Lights,14,5,2.8
2017,E06000010,,5,5,1.0
2017,E06000010,Abandoned Vehicles,23,17,1.3529411764705883
2017,E06000010,Bin Repair/Replacement,13,6,2.1666666666666665
2017,E06000010,Bus Stops Damage,8,7,1.1428571428571428
2017,E06000010,C.C.T.V Faults,4,2,2.0
2017,E06000010,Dog Fouling,8,4,2.0
2017,E06000010,Fallen/Dangerous Trees,6,6,1.0
2017,E06000010,Fly-tipping,346,46,7.521739130434782
2017,E06000010,Flyposting,44,2,22.0
2017,E06000010,Graffiti,98,4,24.5
2017,E06000010,Gully/Manhole Defects,6,5,1.2
2017,E06000010,Highway Condition,24,13,1.8461538461538463
2017,E06000010,Manhole Covers,163,2,81.5
2017,E06000010,Open Spaces/Parks,17,12,1.4166666666666667
2017,E06000010,Other,153,23,6.6521739130434785
2017,E06000010,Parking,25,25,1.0
2017,E06000010,Pavement /Footway Defects,19,14,1.3571428571428572
2017,E06000010,Potholes,31,23,1.3478260869565217
2017,E06000010,Road Markings,6,5,1.2
2017,E06000010,Rubbish,49,25,1.96
2017,E06000010,Street Cleaning,283,16,17.6875
2017,E06000010,Street Lights,815,30,27.166666666666668
2017,E06000010,Street Name Plates,12,2,6.0
2017,E06000010,Street Signs,81,4,20.25
2017,E06000010,Traffic Lights,20,10,2.0
2017,E06000011,,17,13,1.3076923076923077
2017,E06000011,Abandoned Vehicles,6,5,1.2
2017,E06000011,Blocked Drains,18,10,1.8
2017,E06000011,Bus Stops Damage,6,4,1.5
2017,E06000011,Dog Fouling,4,4,1.0
2017,E06000011,Fallen/Dangerous Trees,3,3,1.0
2017,E06000011,Fly-tipping,133,22,6.045454545454546
2017,E06000011,Flyposting,3,3,1.0
2017,E06000011,Graffiti,52,2,26.0
2017,E06000011,Gritting,1,1,1.0
2017,E06000011,Highway Condition,41,18,2.2777777777777777
2017,E06000011,Litter/Litter Bin,3,2,1.5
2017,E06000011,Manhole Covers,40,12,3.3333333333333335
2017,E06000011,Open Spaces/Parks,1,1,1.0
2017,E06000011,Other,23,14,1.6428571428571428
2017,E06000011,Parking,12,10,1.2
2017,E06000011,Pavement /Footway Defects,31,16,1.9375
2017,E06000011,Potholes,70,37,1.8918918918918919
2017,E06000011,Public Toilets,1,1,1.0
2017,E06000011,Right of Way,10,5,2.0
2017,E06000011,Road Markings,5,4,1.25
2017,E06000011,Rubbish,10,7,1.4285714285714286
2017,E06000011,Street Cleaning,8,5,1.6
2017,E06000011,Street Lights,345,22,15.681818181818182
2017,E06000011,Street Name Plates,10,2,5.0
2017,E06000011,Street Signs,100,10,10.0
2017,E06000011,Traffic Lights,2,2,1.0
2017,E06000012,,4,3,1.3333333333333333
2017,E06000012,Abandoned Vehicles,2,2,1.0
2017,E06000012,Bus Stops Damage,1,1,1.0
2017,E06000012,Dog Fouling,1,1,1.0
2017,E06000012,Fly-tipping,32,12,2.6666666666666665
2017,E06000012,Flyposting,2,2,1.0
2017,E06000012,Graffiti,4,2,2.0
2017,E06000012,Highway Condition,9,8,1.125
2017,E06000012,Open Spaces/Parks,1,1,1.0
2017,E06000012,Other,13,6,2.1666666666666665
2017,E06000012,Parking,14,8,1.75
2017,E06000012,Pavement /Footway Defects,12,8,1.5
2017,E06000012,Potholes,12,9,1.3333333333333333
2017,E06000012,Public Toilets,1,1,1.0
2017,E06000012,Rubbish,5,5,1.0
2017,E06000012,Street Cleaning,7,5,1.4
2017,E06000012,Street Lights,9,2,4.5
2017,E06000012,Street Signs,1,1,1.0
2017,E06000013,Abandoned Vehicles,8,7,1.1428571428571428
2017,E06000013,Bus Stops Damage,1,1,1.0
2017,E06000013,Dog Fouling,3,2,1.5
2017,E06000013,Fallen/Dangerous Trees,4,2,2.0
2017,E06000013,Fly-tipping,62,25,2.48
2017,E06000013,Flyposting,6,2,3.0
2017,E06000013,Graffiti,13,3,4.333333333333333
2017,E06000013,Highway Condition,12,10,1.2
2017,E06000013,Other,20,10,2.0
2017,E06000013,Parking,4,4,1.0
2017,E06000013,Pavement /Footway Defects,10,9,1.1111111111111112
2017,E06000013,Potholes,28,14,2.0
2017,E06000013,Public Toilets,4,2,2.0
2017,E06000013,Rubbish,24,5,4.8
2017,E06000013,Street Cleaning,15,6,2.5
2017,E06000013,Street Lights,87,16,5.4375
2017,E06000013,Street Name Plates,5,3,1.6666666666666667
2017,E06000013,Street Signs,47,9,5.222222222222222
2017,E06000013,Traffic Lights,2,2,1.0
2017,E06000014,Abandoned Vehicles,6,6,1.0
2017,E06000014,Bus Stops Damage,5,4,1.25
2017,E06000014,Dog Fouling,1,1,1.0
2017,E06000014,Fallen/Dangerous Trees,3,3,1.0
2017,E06000014,Fly-tipping,11,9,1.2222222222222223
2017,E06000014,Graffiti,3,3,1.0
2017,E06000014,Highway Condition,18,16,1.125
2017,E06000014,Open Spaces/Parks,3,3,1.0
2017,E06000014,Other,17,13,1.3076923076923077
2017,E06000014,Parking,2,2,1.0
2017,E06000014,Pavement /Footway Defects,22,15,1.4666666666666666
2017,E06000014,Potholes,51,26,1.9615384615384615
2017,E06000014,Rubbish,5,5,1.0
2017,E06000014,Street Cleaning,4,4,1.0
2017,E06000014,Street Lights,81,23,3.5217391304347827
2017,E06000014,Street Name Plates,1,1,1.0
2017,E06000014,Street Signs,13,9,1.4444444444444444
2017,E06000014,Traffic Lights,5,4,1.25
2017,E06000015,Abandoned Vehicles,14,12,1.1666666666666667
2017,E06000015,Bus Stops Damage,4,4,1.0
2017,E06000015,Dog Fouling,23,13,1.7692307692307692
2017,E06000015,Fallen/Dangerous Trees,22,14,1.5714285714285714
2017,E06000015,Fly-tipping,285,46,6.195652173913044
2017,E06000015,Flyposting,2,2,1.0
2017,E06000015,Graffiti,4,2,2.0
2017,E06000015,Highway Condition,22,17,1.2941176470588236
2017,E06000015,Open Spaces/Parks,17,10,1.7
2017,E06000015,Other,26,15,1.7333333333333334
2017,E06000015,Parking,16,12,1.3333333333333333
2017,E06000015,Pavement /Footway Defects,27,20,1.35
2017,E06000015,Potholes,42,25,1.68
2017,E06000015,Rubbish,22,19,1.1578947368421053
2017,E06000015,Street Cleaning,12,10,1.2
2017,E06000015,Street Lights,11,10,1.1
2017,E06000015,Street Name Plates,1,1,1.0
2017,E06000015,Street Signs,12,7,1.7142857142857142
2017,E06000015,Traffic Lights,5,4,1.25
2017,E06000016,Abandoned Vehicles,18,15,1.2
2017,E06000016,Bus Stops Damage,2,2,1.0
2017,E06000016,Dog Fouling,7,6,1.1666666666666667
2017,E06000016,Fallen/Dangerous Trees,7,7,1.0
2017,E06000016,Fly-tipping,47,26,1.8076923076923077
2017,E06000016,Flyposting,1,1,1.0
2017,E06000016,Graffiti,14,3,4.666666666666667
2017,E06000016,Highway Condition,31,24,1.2916666666666667
2017,E06000016,Open Spaces/Parks,7,5,1.4
2017,E06000016,Other,25,19,1.3157894736842106
2017,E06000016,Parking,44,37,1.1891891891891893
2017,E06000016,Pavement /Footway Defects,33,16,2.0625
2017,E06000016,Potholes,28,20,1.4
2017,E06000016,Rubbish,18,16,1.125
2017,E06000016,Street Cleaning,12,9,1.3333333333333333
2017,E06000016,Street Lights,11,9,1.2222222222222223
2017,E06000016,Street Name Plates,2,2,1.0
2017,E06000016,Street Signs,6,6,1.0
2017,E06000016,Traffic Lights,2,2,1.0
2017,E06000017,Abandoned Vehicles,1,1,1.0
2017,E06000017,Dog Fouling,2,2,1.0
2017,E06000017,Fly-tipping,13,9,1.4444444444444444
2017,E06000017,Flyposting,1,1,1.0
2017,E06000017,Highway Condition,5,5,1.0
2017,E06000017,Open Spaces/Parks,1,1,1.0
2017,E06000017,Other,4,4,1.0
2017,E06000017,Parking,1,1,1.0
2017,E06000017,Pavement /Footway Defects,10,8,1.25
2017,E06000017,Potholes,19,18,1.0555555555555556
2017,E06000017,Street Lights,5,3,1.6666666666666667
2017,E06000017,Street Signs,2,2,1.0
2017,E06000018,Abandoned Vehicles,10,10,1.0
2017,E06000018,Bus Stops Damage,1,1,1.0
2017,E06000018,Dog Fouling,4,4,1.0
2017,E06000018,Fallen/Dangerous Trees,6,6,1.0
2017,E06000018,Fly-tipping,103,25,4.12
2017,E06000018,Graffiti,3,3,1.0
2017,E06000018,Highway Condition,42,18,2.3333333333333335
2017,E06000018,Open Spaces/Parks,7,5,1.4
2017,E06000018,Other,28,23,1.2173913043478262
2017,E06000018,Parking,38,28,1.3571428571428572
2017,E06000018,Pavement /Footway Defects,27,22,1.2272727272727273
2017,E06000018,Potholes,41,27,1.5185185185185186
2017,E06000018,Rubbish,40,21,1.9047619047619047
2017,E06000018,Street Cleaning,17,12,1.4166666666666667
2017,E06000018,Street Lights,7,7,1.0
2017,E06000018,Street Signs,13,8,1.625
2017,E06000018,Traffic Lights,6,6,1.0
2017,E06000019,Abandoned Vehicles,9,8,1.125
2017,E06000019,Dog Fouling,4,3,1.3333333333333333
2017,E06000019,Fallen/Dangerous Trees,13,10,1.3
2017,E06000019,Fly-tipping,26,17,1.5294117647058822
2017,E06000019,Graffiti,2,2,1.0
2017,E06000019,Highway Condition,46,35,1.3142857142857143
2017,E06000019,Open Spaces/Parks,3,3,1.0
2017,E06000019,Other,17,16,1.0625
2017,E06000019,Parking,11,9,1.2222222222222223
2017,E06000019,Pavement /Footway Defects,15,10,1.5
2017,E06000019,Potholes,346,122,2.8360655737704916
2017,E06000019,Public Toilets,1,1,1.0
2017,E06000019,Right of Way,6,5,1.2
2017,E06000019,Rubbish,14,9,1.5555555555555556
2017,E06000019,Street Cleaning,7,5,1.4
2017,E06000019,Street Lights,5,5,1.0
2017,E06000019,Street Name Plates,5,2,2.5
2017,E06000019,Street Signs,7,6,1.1666666666666667
2017,E06000019,Traffic Lights,2,2,1.0
2017,E06000020,Abandoned Vehicles,8,6,1.3333333333333333
2017,E06000020,Dog Fouling,6,4,1.5
2017,E06000020,Fallen/Dangerous Trees,5,4,1.25
2017,E06000020,Fly-tipping,9,9,1.0
2017,E06000020,Graffiti,1,1,1.0
2017,E06000020,Highway Condition,6,6,1.0
2017,E06000020,Open Spaces/Parks,3,3,1.0
2017,E06000020,Other,9,9,1.0
2017,E06000020,Parking,5,5,1.0
2017,E06000020,Pavement /Footway Defects,12,10,1.2
2017,E06000020,Potholes,25,10,2.5
2017,E06000020,Public Toilets,1,1,1.0
2017,E06000020,Rubbish,8,6,1.3333333333333333
2017,E06000020,Street Cleaning,2,2,1.0
2017,E06000020,Street Lights,8,6,1.3333333333333333
2017,E06000020,Traffic Lights,6,4,1.5
2017,E06000021,Abandoned Vehicles,26,24,1.0833333333333333
2017,E06000021,Bus Stops Damage,4,4,1.0
2017,E06000021,Dog Fouling,6,6,1.0
2017,E06000021,Fallen/Dangerous Trees,13,11,1.1818181818181819
2017,E06000021,Fly-tipping,35,22,1.5909090909090908
2017,E06000021,Graffiti,1,1,1.0
2017,E06000021,Grass/Weed Control,5,3,1.6666666666666667
2017,E06000021,Grids and Drains,15,12,1.25
2017,E06000021,Gritting,8,4,2.0
2017,E06000021,Highway Condition,42,26,1.6153846153846154
2017,E06000021,Open Spaces/Parks,4,3,1.3333333333333333
2017,E06000021,Other,52,35,1.4857142857142858
2017,E06000021,Parking,35,30,1.1666666666666667
2017,E06000021,Potholes,120,57,2.1052631578947367
2017,E06000021,Street Cleaning,14,12,1.1666666666666667
2017,E06000021,Street Signs,9,6,1.5
2017,E06000021,Traffic Lights,4,4,1.0
2017,E06000022,Abandoned Vehicles,14,13,1.0769230769230769
2017,E06000022,Bus Stops Damage,12,6,2.0
2017,E06000022,Dog Fouling,2,2,1.0
2017,E06000022,Fallen/Dangerous Trees,9,5,1.8
2017,E06000022,Fly-tipping,40,28,1.4285714285714286
2017,E06000022,Flyposting,1,1,1.0
2017,E06000022,Graffiti,10,2,5.0
2017,E06000022,Highway Condition,80,32,2.5
2017,E06000022,Open Spaces/Parks,16,11,1.4545454545454546
2017,E06000022,Other,26,20,1.3
2017,E06000022,Parking,23,17,1.3529411764705883
2017,E06000022,Pavement /Footway Defects,43,24,1.7916666666666667
2017,E06000022,Potholes,126,54,2.3333333333333335
2017,E06000022,Rubbish,14,11,1.2727272727272727
2017,E06000022,Street Cleaning,10,10,1.0
2017,E06000022,Street Lights,32,14,2.2857142857142856
2017,E06000022,Street Signs,17,11,1.5454545454545454
2017,E06000022,Traffic Lights,8,5,1.6
2017,E06000023,Abandoned Vehicles,113,91,1.2417582417582418
2017,E06000023,Bridge/Culvert Defects,8,8,1.0
2017,E06000023,Bus Stops Damage,20,16,1.25
2017,E06000023,Dog Fouling,42,20,2.1
2017,E06000023,Fallen/Dangerous Trees,35,32,1.09375
2017,E06000023,Fly-tipping,556,204,2.7254901960784315
2017,E06000023,Flyposting,12,11,1.0909090909090908
2017,E06000023,General Highways Enquiries,54,42,1.2857142857142858
2017,E06000023,Graffiti,93,39,2.3846153846153846
2017,E06000023,Grit Bins,1,1,1.0
2017,E06000023,Gullies,37,34,1.088235294117647
2017,E06000023,Obstruction,122,81,1.5061728395061729
2017,E06000023,Open Spaces/Parks,68,45,1.511111111111111
2017,E06000023,Other,219,162,1.3518518518518519
2017,E06000023,Parking,141,112,1.2589285714285714
2017,E06000023,Pavement /Footway Defects,101,83,1.216867469879518
2017,E06000023,Public Toilets,4,4,1.0
2017,E06000023,Retaining Wall,2,2,1.0
2017,E06000023,Road Surface Defects,203,78,2.6025641025641026
2017,E06000023,Rubbish,126,85,1.4823529411764707
2017,E06000023,Street Cleaning,124,74,1.6756756756756757
2017,E06000023,Street Furniture,20,15,1.3333333333333333
2017,E06000023,Street Lights,197,102,1.9313725490196079
2017,E06000023,Street Name Plates,4,4,1.0
2017,E06000023,Street Signs,64,56,1.1428571428571428
2017,E06000023,Traffic Lights,28,25,1.12
2017,E06000023,Utility Works,26,22,1.1818181818181819
2017,E06000024,Abandoned Vehicles,9,8,1.125
2017,E06000024,Dog Fouling,12,8,1.5
2017,E06000024,Fallen/Dangerous Trees,13,10,1.3
2017,E06000024,Fly-tipping,62,28,2.2142857142857144
2017,E06000024,Flyposting,1,1,1.0
2017,E06000024,Graffiti,2,2,1.0
2017,E06000024,Highway Condition,53,44,1.2045454545454546
2017,E06000024,Open Spaces/Parks,5,5,1.0
2017,E06000024,Other,16,16,1.0
2017,E06000024,Parking,27,20,1.35
2017,E06000024,Pavement /Footway Defects,22,17,1.2941176470588236
2017,E06000024,Potholes,130,80,1.625
2017,E06000024,Rubbish,10,9,1.1111111111111112
2017,E06000024,Street Cleaning,18,6,3.0
2017,E06000024,Street Lights,55,26,2.1153846153846154
2017,E06000024,Street Name Plates,2,2,1.0
2017,E06000024,Street Signs,11,7,1.5714285714285714
2017,E06000024,Traffic Lights,3,2,1.5
2017,E06000025,Abandoned Vehicles,20,19,1.0526315789473684
2017,E06000025,Bus Stops Damage,11,5,2.2
2017,E06000025,Dog Fouling,12,8,1.5
2017,E06000025,Fallen/Dangerous Trees,16,16,1.0
2017,E06000025,Fly-tipping,76,38,2.0
2017,E06000025,Flyposting,3,3,1.0
2017,E06000025,Graffiti,18,12,1.5
2017,E06000025,Highway Condition,87,54,1.6111111111111112
2017,E06000025,Open Spaces/Parks,15,14,1.0714285714285714
2017,E06000025,Other,54,46,1.173913043478261
2017,E06000025,Parking,24,24,1.0
2017,E06000025,Pavement /Footway Defects,71,55,1.290909090909091
2017,E06000025,Potholes,112,71,1.5774647887323943
2017,E06000025,Public Toilets,1,1,1.0
2017,E06000025,Rubbish,13,11,1.1818181818181819
2017,E06000025,Street Cleaning,48,23,2.0869565217391304
2017,E06000025,Street Lights,62,34,1.8235294117647058
2017,E06000025,Street Name Plates,1,1,1.0
2017,E06000025,Street Signs,13,12,1.0833333333333333
2017,E06000025,Traffic Lights,18,14,1.2857142857142858
2017,E06000026,Abandoned Vehicles,23,21,1.0952380952380953
2017,E06000026,Bus Stops Damage,1,1,1.0
2017,E06000026,Dog Fouling,3,3,1.0
2017,E06000026,Fallen/Dangerous Trees,9,8,1.125
2017,E06000026,Fly-tipping,24,18,1.3333333333333333
2017,E06000026,Graffiti,5,5,1.0
2017,E06000026,Highway Condition,34,29,1.1724137931034482
2017,E06000026,Open Spaces/Parks,7,6,1.1666666666666667
2017,E06000026,Other,28,25,1.12
2017,E06000026,Parking,35,28,1.25
2017,E06000026,Pavement /Footway Defects,17,17,1.0
2017,E06000026,Potholes,41,33,1.2424242424242424
2017,E06000026,Rubbish,26,16,1.625
2017,E06000026,Street Cleaning,2,2,1.0
2017,E06000026,Street Lights,18,16,1.125
2017,E06000026,Street Name Plates,1,1,1.0
2017,E06000026,Street Signs,5,5,1.0
2017,E06000026,Traffic Lights,2,2,1.0
2017,E06000027,Abandoned Vehicles,12,10,1.2
2017,E06000027,Dog Fouling,7,5,1.4
2017,E06000027,Fallen/Dangerous Trees,4,3,1.3333333333333333
2017,E06000027,Fly-tipping,15,14,1.0714285714285714
2017,E06000027,Graffiti,1,1,1.0
2017,E06000027,Highway Condition,21,19,1.105263157894737
2017,E06000027,Open Spaces/Parks,1,1,1.0
2017,E06000027,Other,19,15,1.2666666666666666
2017,E06000027,Parking,7,7,1.0
2017,E06000027,Pavement /Footway Defects,14,10,1.4
2017,E06000027,Potholes,22,18,1.2222222222222223
2017,E06000027,Rubbish,9,7,1.2857142857142858
2017,E06000027,Street Cleaning,4,3,1.3333333333333333
2017,E06000027,Street Lights,17,14,1.2142857142857142
2017,E06000027,Street Name Plates,1,1,1.0
2017,E06000027,Street Signs,6,3,2.0
2017,E06000027,Traffic Lights,1,1,1.0
2017,E06000028,Abandoned Vehicles,30,26,1.1538461538461537
2017,E06000028,Bus Stops Damage,1,1,1.0
2017,E06000028,Dog Fouling,11,9,1.2222222222222223
2017,E06000028,Fallen/Dangerous Trees,5,4,1.25
2017,E06000028,Fly-tipping,37,28,1.3214285714285714
2017,E06000028,Graffiti,21,11,1.9090909090909092
2017,E06000028,Highway Condition,29,25,1.16
2017,E06000028,Open Spaces/Parks,4,4,1.0
2017,E06000028,Other,30,28,1.0714285714285714
2017,E06000028,Parking,70,42,1.6666666666666667
2017,E06000028,Pavement /Footway Defects,33,25,1.32
2017,E06000028,Potholes,41,22,1.8636363636363635
2017,E06000028,Rubbish,17,14,1.2142857142857142
2017,E06000028,Street Cleaning,11,9,1.2222222222222223
2017,E06000028,Street Lights,9,8,1.125
2017,E06000028,Street Name Plates,1,1,1.0
2017,E06000028,Street Signs,5,5,1.0
2017,E06000028,Traffic Lights,5,5,1.0
2017,E06000029,Abandoned Vehicles,16,16,1.0
2017,E06000029,Bus Stops Damage,1,1,1.0
2017,E06000029,Dog Fouling,4,2,2.0
2017,E06000029,Fallen/Dangerous Trees,4,4,1.0
2017,E06000029,Fly-tipping,7,7,1.0
2017,E06000029,Graffiti,7,4,1.75
2017,E06000029,Highway Condition,12,12,1.0
2017,E06000029,Open Spaces/Parks,1,1,1.0
2017,E06000029,Other,11,11,1.0
2017,E06000029,Parking,12,11,1.0909090909090908
2017,E06000029,Pavement /Footway Defects,6,5,1.2
2017,E06000029,Potholes,19,12,1.5833333333333333
2017,E06000029,Rubbish,4,4,1.0
2017,E06000029,Street Cleaning,2,2,1.0
2017,E06000029,Street Lights,21,8,2.625
2017,E06000029,Street Name Plates,1,1,1.0
2017,E06000029,Street Signs,6,6,1.0
2017,E06000029,Traffic Lights,3,3,1.0
2017,E06000030,Abandoned Vehicles,26,21,1.2380952380952381
2017,E06000030,Bus Stops Damage,4,3,1.3333333333333333
2017,E06000030,Dog Fouling,3,2,1.5
2017,E06000030,Fallen/Dangerous Trees,8,7,1.1428571428571428
2017,E06000030,Fly-tipping,37,25,1.48
2017,E06000030,Graffiti,1,1,1.0
2017,E06000030,Highway Condition,35,27,1.2962962962962963
