period,LAD,SHEF_A,report_count,user_count,average
2015-4,E06000007,Fly-tipping,1,1,1.0
2015-4,E06000007,Flyposting,1,1,1.0
2015-4,E06000007,Highway Condition,1,1,1.0
2015-4,E06000007,Open Spaces/Parks,2,1,2.0
2015-4,E06000007,Other,1,1,1.0
2015-4,E06000007,Potholes,6,3,2.0
2015-4,E06000007,Street Lights,3,3,1.0
2015-4,E06000007,Street Signs,1,1,1.0
2015-4,E06000007,Traffic Lights,1,1,1.0
2015-4,E06000008,Abandoned Vehicles,2,2,1.0
2015-4,E06000008,Fallen/Dangerous Trees,2,2,1.0
2015-4,E06000008,Fly-tipping,17,11,1.5454545454545454
2015-4,E06000008,Highway Condition,4,4,1.0
2015-4,E06000008,Open Spaces/Parks,1,1,1.0
2015-4,E06000008,Other,2,2,1.0
2015-4,E06000008,Pavement /Footway Defects,3,2,1.5
2015-4,E06000008,Potholes,6,4,1.5
2015-4,E06000008,Rubbish,6,4,1.5
2015-4,E06000008,Street Cleaning,4,3,1.3333333333333333
2015-4,E06000008,Street Lights,3,3,1.0
2015-4,E06000009,Abandoned Vehicles,2,1,2.0
2015-4,E06000009,Fly-tipping,2,2,1.0
2015-4,E06000009,Highway Condition,3,2,1.5
2015-4,E06000009,Open Spaces/Parks,2,2,1.0
2015-4,E06000009,Other,2,2,1.0
2015-4,E06000009,Parking,1,1,1.0
2015-4,E06000009,Pavement /Footway Defects,1,1,1.0
2015-4,E06000009,Potholes,1,1,1.0
2015-4,E06000009,Rubbish,3,1,3.0
2015-4,E06000009,Street Cleaning,1,1,1.0
2015-4,E06000009,Street Lights,8,2,4.0
2015-4,E06000009,Street Signs,1,1,1.0
2015-4,E06000010,Abandoned Vehicles,1,1,1.0
2015-4,E06000010,Bus Stops Damage,1,1,1.0
2015-4,E06000010,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000010,Fly-tipping,8,5,1.6
2015-4,E06000010,Graffiti,27,2,13.5
2015-4,E06000010,Highway Condition,11,6,1.8333333333333333
2015-4,E06000010,Other,9,2,4.5
2015-4,E06000010,Parking,2,2,1.0
2015-4,E06000010,Pavement /Footway Defects,1,1,1.0
2015-4,E06000010,Potholes,6,6,1.0
2015-4,E06000010,Rubbish,3,3,1.0
2015-4,E06000010,Street Cleaning,2,1,2.0
2015-4,E06000010,Street Lights,28,4,7.0
2015-4,E06000010,Street Name Plates,1,1,1.0
2015-4,E06000010,Street Signs,3,1,3.0
2015-4,E06000010,Traffic Lights,1,1,1.0
2015-4,E06000011,Blocked Drains,1,1,1.0
2015-4,E06000011,Bus Stops Damage,8,1,8.0
2015-4,E06000011,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000011,Fly-tipping,10,3,3.3333333333333335
2015-4,E06000011,Graffiti,10,1,10.0
2015-4,E06000011,Highway Condition,9,6,1.5
2015-4,E06000011,Open Spaces/Parks,1,1,1.0
2015-4,E06000011,Other,23,5,4.6
2015-4,E06000011,Pavement /Footway Defects,2,2,1.0
2015-4,E06000011,Potholes,16,7,2.2857142857142856
2015-4,E06000011,Rubbish,2,2,1.0
2015-4,E06000011,Street Lights,84,6,14.0
2015-4,E06000011,Street Name Plates,2,2,1.0
2015-4,E06000011,Street Signs,6,2,3.0
2015-4,E06000011,Traffic Lights,2,1,2.0
2015-4,E06000012,Abandoned Vehicles,1,1,1.0
2015-4,E06000012,Bus Stops Damage,1,1,1.0
2015-4,E06000012,Dog Fouling,1,1,1.0
2015-4,E06000012,Fly-tipping,2,1,2.0
2015-4,E06000012,Graffiti,2,1,2.0
2015-4,E06000012,Parking,2,2,1.0
2015-4,E06000012,Pavement /Footway Defects,1,1,1.0
2015-4,E06000012,Potholes,1,1,1.0
2015-4,E06000012,Street Cleaning,1,1,1.0
2015-4,E06000012,Street Lights,3,1,3.0
2015-4,E06000012,Street Signs,1,1,1.0
2015-4,E06000012,Traffic Lights,1,1,1.0
2015-4,E06000013,Fly-tipping,11,3,3.6666666666666665
2015-4,E06000013,Graffiti,1,1,1.0
2015-4,E06000013,Other,1,1,1.0
2015-4,E06000013,Street Cleaning,2,1,2.0
2015-4,E06000013,Street Lights,15,3,5.0
2015-4,E06000014,Abandoned Vehicles,2,2,1.0
2015-4,E06000014,Bus Stops Damage,1,1,1.0
2015-4,E06000014,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000014,Fly-tipping,2,2,1.0
2015-4,E06000014,Flyposting,1,1,1.0
2015-4,E06000014,Graffiti,5,2,2.5
2015-4,E06000014,Highway Condition,1,1,1.0
2015-4,E06000014,Other,1,1,1.0
2015-4,E06000014,Pavement /Footway Defects,1,1,1.0
2015-4,E06000014,Potholes,5,5,1.0
2015-4,E06000014,Rubbish,4,4,1.0
2015-4,E06000014,Street Cleaning,2,2,1.0
2015-4,E06000014,Street Lights,10,4,2.5
2015-4,E06000015,Dog Fouling,1,1,1.0
2015-4,E06000015,Fly-tipping,2,2,1.0
2015-4,E06000015,Graffiti,1,1,1.0
2015-4,E06000015,Other,2,2,1.0
2015-4,E06000015,Parking,1,1,1.0
2015-4,E06000015,Pavement /Footway Defects,5,5,1.0
2015-4,E06000015,Potholes,12,11,1.0909090909090908
2015-4,E06000015,Street Cleaning,1,1,1.0
2015-4,E06000015,Street Lights,3,3,1.0
2015-4,E06000015,Street Signs,1,1,1.0
2015-4,E06000016,Abandoned Vehicles,1,1,1.0
2015-4,E06000016,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000016,Fly-tipping,2,2,1.0
2015-4,E06000016,Graffiti,1,1,1.0
2015-4,E06000016,Highway Condition,2,1,2.0
2015-4,E06000016,Parking,2,2,1.0
2015-4,E06000016,Pavement /Footway Defects,5,4,1.25
2015-4,E06000016,Potholes,1,1,1.0
2015-4,E06000016,Rubbish,2,2,1.0
2015-4,E06000016,Street Cleaning,1,1,1.0
2015-4,E06000016,Street Lights,1,1,1.0
2015-4,E06000017,Pavement /Footway Defects,1,1,1.0
2015-4,E06000018,Abandoned Vehicles,3,2,1.5
2015-4,E06000018,Dog Fouling,2,2,1.0
2015-4,E06000018,Fly-tipping,7,7,1.0
2015-4,E06000018,Graffiti,2,1,2.0
2015-4,E06000018,Highway Condition,7,5,1.4
2015-4,E06000018,Open Spaces/Parks,1,1,1.0
2015-4,E06000018,Other,4,4,1.0
2015-4,E06000018,Parking,1,1,1.0
2015-4,E06000018,Pavement /Footway Defects,4,2,2.0
2015-4,E06000018,Potholes,9,6,1.5
2015-4,E06000018,Rubbish,2,2,1.0
2015-4,E06000018,Street Lights,1,1,1.0
2015-4,E06000018,Street Name Plates,1,1,1.0
2015-4,E06000019,Fly-tipping,2,1,2.0
2015-4,E06000019,Highway Condition,3,3,1.0
2015-4,E06000019,Potholes,5,4,1.25
2015-4,E06000019,Right of Way,1,1,1.0
2015-4,E06000019,Street Lights,1,1,1.0
2015-4,E06000019,Street Signs,1,1,1.0
2015-4,E06000020,Highway Condition,5,5,1.0
2015-4,E06000020,Pavement /Footway Defects,1,1,1.0
2015-4,E06000020,Potholes,2,2,1.0
2015-4,E06000020,Rubbish,1,1,1.0
2015-4,E06000020,Street Cleaning,1,1,1.0
2015-4,E06000020,Traffic Lights,1,1,1.0
2015-4,E06000021,Bus Stops Damage,2,2,1.0
2015-4,E06000021,Dog Fouling,1,1,1.0
2015-4,E06000021,Fallen/Dangerous Trees,3,3,1.0
2015-4,E06000021,Fly-tipping,4,2,2.0
2015-4,E06000021,Highway Condition,4,4,1.0
2015-4,E06000021,Open Spaces/Parks,1,1,1.0
2015-4,E06000021,Parking,1,1,1.0
2015-4,E06000021,Pavement /Footway Defects,1,1,1.0
2015-4,E06000021,Potholes,13,10,1.3
2015-4,E06000021,Rubbish,1,1,1.0
2015-4,E06000021,Street Cleaning,1,1,1.0
2015-4,E06000022,Dog Fouling,1,1,1.0
2015-4,E06000022,Highway Condition,4,4,1.0
2015-4,E06000022,Pavement /Footway Defects,1,1,1.0
2015-4,E06000022,Potholes,3,3,1.0
2015-4,E06000023,Abandoned Vehicles,3,3,1.0
2015-4,E06000023,Bus Stops Damage,1,1,1.0
2015-4,E06000023,Dog Fouling,1,1,1.0
2015-4,E06000023,Fly-tipping,8,8,1.0
2015-4,E06000023,Graffiti,7,1,7.0
2015-4,E06000023,Highway Condition,5,3,1.6666666666666667
2015-4,E06000023,Open Spaces/Parks,3,3,1.0
2015-4,E06000023,Other,4,4,1.0
2015-4,E06000023,Parking,6,6,1.0
2015-4,E06000023,Pavement /Footway Defects,5,4,1.25
2015-4,E06000023,Potholes,4,4,1.0
2015-4,E06000023,Rubbish,8,4,2.0
2015-4,E06000023,Street Cleaning,1,1,1.0
2015-4,E06000023,Street Lights,2,2,1.0
2015-4,E06000023,Street Signs,6,6,1.0
2015-4,E06000023,Traffic Lights,1,1,1.0
2015-4,E06000024,Abandoned Vehicles,1,1,1.0
2015-4,E06000024,Dog Fouling,1,1,1.0
2015-4,E06000024,Highway Condition,1,1,1.0
2015-4,E06000024,Other,1,1,1.0
2015-4,E06000024,Pavement /Footway Defects,2,2,1.0
2015-4,E06000024,Potholes,14,9,1.5555555555555556
2015-4,E06000024,Rubbish,1,1,1.0
2015-4,E06000024,Street Lights,5,2,2.5
2015-4,E06000025,Fly-tipping,2,2,1.0
2015-4,E06000025,Highway Condition,3,3,1.0
2015-4,E06000025,Parking,2,2,1.0
2015-4,E06000025,Pavement /Footway Defects,4,4,1.0
2015-4,E06000025,Potholes,4,4,1.0
2015-4,E06000025,Rubbish,1,1,1.0
2015-4,E06000025,Street Cleaning,2,1,2.0
2015-4,E06000025,Street Lights,1,1,1.0
2015-4,E06000025,Street Signs,3,2,1.5
2015-4,E06000026,Highway Condition,3,3,1.0
2015-4,E06000026,Other,5,4,1.25
2015-4,E06000026,Parking,4,4,1.0
2015-4,E06000026,Pavement /Footway Defects,3,3,1.0
2015-4,E06000026,Potholes,3,3,1.0
2015-4,E06000026,Rubbish,1,1,1.0
2015-4,E06000026,Street Signs,1,1,1.0
2015-4,E06000027,Dog Fouling,2,2,1.0
2015-4,E06000027,Fly-tipping,2,2,1.0
2015-4,E06000027,Graffiti,1,1,1.0
2015-4,E06000027,Highway Condition,1,1,1.0
2015-4,E06000027,Potholes,5,4,1.25
2015-4,E06000027,Street Lights,2,2,1.0
2015-4,E06000028,Dog Fouling,1,1,1.0
2015-4,E06000028,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000028,Graffiti,4,2,2.0
2015-4,E06000028,Highway Condition,5,3,1.6666666666666667
2015-4,E06000028,Other,1,1,1.0
2015-4,E06000028,Parking,1,1,1.0
2015-4,E06000028,Pavement /Footway Defects,2,1,2.0
2015-4,E06000028,Potholes,4,3,1.3333333333333333
2015-4,E06000028,Street Lights,14,3,4.666666666666667
2015-4,E06000028,Street Name Plates,1,1,1.0
2015-4,E06000028,Street Signs,2,1,2.0
2015-4,E06000029,Bus Stops Damage,1,1,1.0
2015-4,E06000029,Graffiti,2,2,1.0
2015-4,E06000029,Highway Condition,2,1,2.0
2015-4,E06000029,Pavement /Footway Defects,2,2,1.0
2015-4,E06000029,Potholes,2,2,1.0
2015-4,E06000029,Street Signs,2,2,1.0
2015-4,E06000029,Traffic Lights,1,1,1.0
2015-4,E06000030,Abandoned Vehicles,1,1,1.0
2015-4,E06000030,Fly-tipping,6,3,2.0
2015-4,E06000030,Highway Condition,2,2,1.0
2015-4,E06000030,Other,2,2,1.0
2015-4,E06000030,Parking,2,2,1.0
2015-4,E06000030,Pavement /Footway Defects,1,1,1.0
2015-4,E06000030,Potholes,1,1,1.0
2015-4,E06000030,Rubbish,3,2,1.5
2015-4,E06000031,Abandoned Vehicles,1,1,1.0
2015-4,E06000031,Bus Stops Damage,1,1,1.0
2015-4,E06000031,Fly-tipping,16,9,1.7777777777777777
2015-4,E06000031,Graffiti,1,1,1.0
2015-4,E06000031,Highway Condition,7,6,1.1666666666666667
2015-4,E06000031,Open Spaces/Parks,1,1,1.0
2015-4,E06000031,Other,3,3,1.0
2015-4,E06000031,Parking,1,1,1.0
2015-4,E06000031,Pavement /Footway Defects,4,4,1.0
2015-4,E06000031,Potholes,4,3,1.3333333333333333
2015-4,E06000031,Rubbish,3,3,1.0
2015-4,E06000031,Street Cleaning,1,1,1.0
2015-4,E06000031,Street Lights,5,5,1.0
2015-4,E06000031,Street Signs,4,4,1.0
2015-4,E06000032,Abandoned Vehicles,1,1,1.0
2015-4,E06000032,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000032,Fly-tipping,15,5,3.0
2015-4,E06000032,Flyposting,1,1,1.0
2015-4,E06000032,Highway Condition,2,2,1.0
2015-4,E06000032,Other,1,1,1.0
2015-4,E06000032,Parking,8,3,2.6666666666666665
2015-4,E06000032,Pavement /Footway Defects,2,2,1.0
2015-4,E06000032,Potholes,1,1,1.0
2015-4,E06000032,Public Toilets,1,1,1.0
2015-4,E06000032,Rubbish,6,1,6.0
2015-4,E06000032,Street Cleaning,1,1,1.0
2015-4,E06000032,Street Lights,1,1,1.0
2015-4,E06000033,Fly-tipping,6,3,2.0
2015-4,E06000033,Open Spaces/Parks,1,1,1.0
2015-4,E06000033,Other,6,5,1.2
2015-4,E06000033,Street Name Plates,1,1,1.0
2015-4,E06000034,Fly-tipping,4,4,1.0
2015-4,E06000034,Highway Condition,4,2,2.0
2015-4,E06000034,Open Spaces/Parks,2,2,1.0
2015-4,E06000034,Other,3,3,1.0
2015-4,E06000034,Pavement /Footway Defects,6,3,2.0
2015-4,E06000034,Potholes,5,5,1.0
2015-4,E06000034,Rubbish,1,1,1.0
2015-4,E06000034,Street Cleaning,2,2,1.0
2015-4,E06000034,Street Lights,14,3,4.666666666666667
2015-4,E06000035,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000035,Fly-tipping,4,4,1.0
2015-4,E06000035,Highway Condition,2,2,1.0
2015-4,E06000035,Other,8,6,1.3333333333333333
2015-4,E06000035,Parking,6,5,1.2
2015-4,E06000035,Pavement /Footway Defects,4,3,1.3333333333333333
2015-4,E06000035,Potholes,3,3,1.0
2015-4,E06000035,Rubbish,8,8,1.0
2015-4,E06000035,Street Cleaning,1,1,1.0
2015-4,E06000035,Street Lights,2,2,1.0
2015-4,E06000036,Abandoned Vehicles,1,1,1.0
2015-4,E06000036,Dog Fouling,1,1,1.0
2015-4,E06000036,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000036,Highway Condition,3,3,1.0
2015-4,E06000036,Open Spaces/Parks,1,1,1.0
2015-4,E06000036,Other,1,1,1.0
2015-4,E06000036,Pavement /Footway Defects,1,1,1.0
2015-4,E06000036,Potholes,5,5,1.0
2015-4,E06000036,Street Lights,6,6,1.0
2015-4,E06000036,Street Signs,2,1,2.0
2015-4,E06000036,Traffic Lights,1,1,1.0
2015-4,E06000037,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000037,Gates/Stiles RoW,1,1,1.0
2015-4,E06000037,Highway Condition,1,1,1.0
2015-4,E06000037,Highway Drainage,1,1,1.0
2015-4,E06000037,Obstruction,1,1,1.0
2015-4,E06000037,Open Spaces/Parks,1,1,1.0
2015-4,E06000037,Potholes,8,8,1.0
2015-4,E06000037,Road Surface Defects,5,3,1.6666666666666667
2015-4,E06000037,Sign or Marking,2,2,1.0
2015-4,E06000037,Street Lights,1,1,1.0
2015-4,E06000037,Street Signs,1,1,1.0
2015-4,E06000037,Traffic Lights,1,1,1.0
2015-4,E06000037,Trees on RoW,2,2,1.0
2015-4,E06000037,Vehicle Access,1,1,1.0
2015-4,E06000038,Abandoned Vehicles,1,1,1.0
2015-4,E06000038,Bus Stops Damage,1,1,1.0
2015-4,E06000038,Fly-tipping,13,7,1.8571428571428572
2015-4,E06000038,Highway Condition,2,2,1.0
2015-4,E06000038,Open Spaces/Parks,3,3,1.0
2015-4,E06000038,Other,1,1,1.0
2015-4,E06000038,Parking,2,2,1.0
2015-4,E06000038,Pavement /Footway Defects,8,7,1.1428571428571428
2015-4,E06000038,Potholes,7,7,1.0
2015-4,E06000038,Rubbish,1,1,1.0
2015-4,E06000038,Street Lights,3,3,1.0
2015-4,E06000038,Street Signs,2,2,1.0
2015-4,E06000038,Traffic Lights,1,1,1.0
2015-4,E06000039,Dog Fouling,1,1,1.0
2015-4,E06000039,Fly-tipping,2,1,2.0
2015-4,E06000039,Highway Condition,1,1,1.0
2015-4,E06000039,Other,1,1,1.0
2015-4,E06000039,Pavement /Footway Defects,1,1,1.0
2015-4,E06000039,Street Cleaning,2,1,2.0
2015-4,E06000039,Street Lights,2,2,1.0
2015-4,E06000039,Traffic Lights,1,1,1.0
2015-4,E06000040,Abandoned Vehicles,1,1,1.0
2015-4,E06000040,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000040,Fly-tipping,4,4,1.0
2015-4,E06000040,Flyposting,1,1,1.0
2015-4,E06000040,Highway Condition,3,3,1.0
2015-4,E06000040,Open Spaces/Parks,1,1,1.0
2015-4,E06000040,Other,1,1,1.0
2015-4,E06000040,Pavement /Footway Defects,5,4,1.25
2015-4,E06000040,Potholes,2,2,1.0
2015-4,E06000040,Street Cleaning,1,1,1.0
2015-4,E06000040,Street Lights,2,2,1.0
2015-4,E06000040,Street Signs,1,1,1.0
2015-4,E06000040,Traffic Lights,1,1,1.0
2015-4,E06000041,Fly-tipping,8,6,1.3333333333333333
2015-4,E06000041,Graffiti,2,2,1.0
2015-4,E06000041,Highway Condition,4,4,1.0
2015-4,E06000041,Open Spaces/Parks,2,2,1.0
2015-4,E06000041,Other,6,5,1.2
2015-4,E06000041,Pavement /Footway Defects,2,2,1.0
2015-4,E06000041,Potholes,14,9,1.5555555555555556
2015-4,E06000041,Street Cleaning,1,1,1.0
2015-4,E06000041,Street Lights,1,1,1.0
2015-4,E06000041,Street Signs,1,1,1.0
2015-4,E06000042,Dog Fouling,1,1,1.0
2015-4,E06000042,Fly-tipping,1,1,1.0
2015-4,E06000042,Highway Condition,5,4,1.25
2015-4,E06000042,Other,2,2,1.0
2015-4,E06000042,Parking,4,4,1.0
2015-4,E06000042,Potholes,16,7,2.2857142857142856
2015-4,E06000042,Street Cleaning,3,2,1.5
2015-4,E06000042,Street Lights,3,3,1.0
2015-4,E06000042,Street Signs,2,1,2.0
2015-4,E06000043,Abandoned Vehicles,1,1,1.0
2015-4,E06000043,Blocked Drains,3,2,1.5
2015-4,E06000043,Graffiti,9,4,2.25
2015-4,E06000043,Other,2,2,1.0
2015-4,E06000043,Parking,1,1,1.0
2015-4,E06000043,Pavement /Footway Defects,9,7,1.2857142857142858
2015-4,E06000043,Recycling,3,3,1.0
2015-4,E06000043,Street Cleaning,3,2,1.5
2015-4,E06000043,Street Lights,3,3,1.0
2015-4,E06000043,Street Signs,2,2,1.0
2015-4,E06000044,Abandoned Vehicles,1,1,1.0
2015-4,E06000044,Fly-tipping,1,1,1.0
2015-4,E06000044,Highway Condition,1,1,1.0
2015-4,E06000044,Pavement /Footway Defects,1,1,1.0
2015-4,E06000044,Rubbish,1,1,1.0
2015-4,E06000044,Street Lights,1,1,1.0
2015-4,E06000045,Accumulated Litter,1,1,1.0
2015-4,E06000045,Barriers/Bollards on RoW,1,1,1.0
2015-4,E06000045,Dog Fouling,1,1,1.0
2015-4,E06000045,Fly-tipping,5,5,1.0
2015-4,E06000045,Graffiti,9,3,3.0
2015-4,E06000045,Grass/Weed Control,1,1,1.0
2015-4,E06000045,Highway Condition,5,5,1.0
2015-4,E06000045,Litter/Litter Bin,3,3,1.0
2015-4,E06000045,Noise,3,3,1.0
2015-4,E06000045,Other,8,8,1.0
2015-4,E06000045,Overgrown Vegetation,1,1,1.0
2015-4,E06000045,Parking,3,3,1.0
2015-4,E06000045,Pavement /Footway Defects,2,2,1.0
2015-4,E06000045,Potholes,7,6,1.1666666666666667
2015-4,E06000045,Street Lights,1,1,1.0
2015-4,E06000045,Street Signs,1,1,1.0
2015-4,E06000045,Traffic Lights,1,1,1.0
2015-4,E06000046,Fly-tipping,3,3,1.0
2015-4,E06000046,Highway Condition,1,1,1.0
2015-4,E06000046,Other,2,1,2.0
2015-4,E06000046,Pavement /Footway Defects,1,1,1.0
2015-4,E06000046,Potholes,9,6,1.5
2015-4,E06000046,Public Toilets,1,1,1.0
2015-4,E06000046,Street Cleaning,1,1,1.0
2015-4,E06000046,Street Signs,1,1,1.0
2015-4,E06000046,Traffic Lights,1,1,1.0
2015-4,E06000047,Fly-tipping,12,6,2.0
2015-4,E06000047,Graffiti,1,1,1.0
2015-4,E06000047,Highway Condition,6,6,1.0
2015-4,E06000047,Open Spaces/Parks,1,1,1.0
2015-4,E06000047,Other,4,4,1.0
2015-4,E06000047,Pavement /Footway Defects,6,4,1.5
2015-4,E06000047,Potholes,7,5,1.4
2015-4,E06000047,Rubbish,2,2,1.0
2015-4,E06000047,Street Cleaning,2,1,2.0
2015-4,E06000047,Street Lights,11,6,1.8333333333333333
2015-4,E06000047,Street Signs,2,1,2.0
2015-4,E06000049,Abandoned Vehicles,2,2,1.0
2015-4,E06000049,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000049,Fly-tipping,11,5,2.2
2015-4,E06000049,Highway Condition,7,6,1.1666666666666667
2015-4,E06000049,Open Spaces/Parks,2,2,1.0
2015-4,E06000049,Other,3,3,1.0
2015-4,E06000049,Parking,1,1,1.0
2015-4,E06000049,Pavement /Footway Defects,8,7,1.1428571428571428
2015-4,E06000049,Potholes,19,15,1.2666666666666666
2015-4,E06000049,Rubbish,2,2,1.0
2015-4,E06000049,Street Cleaning,3,2,1.5
2015-4,E06000049,Street Lights,9,4,2.25
2015-4,E06000049,Street Signs,2,2,1.0
2015-4,E06000050,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000050,Fly-tipping,1,1,1.0
2015-4,E06000050,Highway Condition,6,6,1.0
2015-4,E06000050,Other,1,1,1.0
2015-4,E06000050,Parking,2,2,1.0
2015-4,E06000050,Pavement /Footway Defects,5,4,1.25
2015-4,E06000050,Potholes,7,7,1.0
2015-4,E06000050,Rubbish,1,1,1.0
2015-4,E06000050,Street Cleaning,3,3,1.0
2015-4,E06000050,Street Lights,2,2,1.0
2015-4,E06000050,Street Signs,1,1,1.0
2015-4,E06000051,Dog Fouling,2,2,1.0
2015-4,E06000051,Fly-tipping,3,2,1.5
2015-4,E06000051,Highway Condition,1,1,1.0
2015-4,E06000051,Other,2,2,1.0
2015-4,E06000051,Parking,3,2,1.5
2015-4,E06000051,Pavement /Footway Defects,2,2,1.0
2015-4,E06000051,Potholes,9,6,1.5
2015-4,E06000051,Rubbish,1,1,1.0
2015-4,E06000051,Street Cleaning,1,1,1.0
2015-4,E06000052,Abandoned Vehicles,1,1,1.0
2015-4,E06000052,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000052,Fly-tipping,3,3,1.0
2015-4,E06000052,Graffiti,1,1,1.0
2015-4,E06000052,Highway Condition,4,2,2.0
2015-4,E06000052,Other,2,2,1.0
2015-4,E06000052,Parking,3,3,1.0
2015-4,E06000052,Pavement /Footway Defects,1,1,1.0
2015-4,E06000052,Potholes,13,10,1.3
2015-4,E06000052,Rubbish,1,1,1.0
2015-4,E06000052,Street Lights,3,2,1.5
2015-4,E06000052,Street Name Plates,1,1,1.0
2015-4,E06000054,Abandoned Vehicles,1,1,1.0
2015-4,E06000054,Dog Fouling,1,1,1.0
2015-4,E06000054,Fly-tipping,2,2,1.0
2015-4,E06000054,Highway Condition,6,6,1.0
2015-4,E06000054,Parking,1,1,1.0
2015-4,E06000054,Potholes,29,22,1.3181818181818181
2015-4,E06000054,Rubbish,1,1,1.0
2015-4,E06000054,Street Cleaning,4,1,4.0
2015-4,E06000054,Street Lights,1,1,1.0
2015-4,E06000054,Street Signs,4,2,2.0
2015-4,E06000055,Dog Fouling,3,3,1.0
2015-4,E06000055,Fly-tipping,2,2,1.0
2015-4,E06000055,Highway Condition,6,5,1.2
2015-4,E06000055,Other,5,4,1.25
2015-4,E06000055,Potholes,3,2,1.5
2015-4,E06000055,Rubbish,1,1,1.0
2015-4,E06000055,Street Lights,8,1,8.0
2015-4,E06000056,Fallen/Dangerous Trees,1,1,1.0
2015-4,E06000056,Fly-tipping,13,11,1.1818181818181819
2015-4,E06000056,Graffiti,1,1,1.0
2015-4,E06000056,Highway Condition,10,9,1.1111111111111112
2015-4,E06000056,Open Spaces/Parks,4,1,4.0
2015-4,E06000056,Other,4,3,1.3333333333333333
2015-4,E06000056,Parking,3,3,1.0
2015-4,E06000056,Pavement /Footway Defects,5,5,1.0
2015-4,E06000056,Potholes,14,8,1.75
2015-4,E06000056,Rubbish,1,1,1.0
2015-4,E06000056,Street Cleaning,2,2,1.0
2015-4,E06000056,Street Lights,4,4,1.0
2015-4,E06000057,Other,24,16,1.5
2015-4,E07000004,Abandoned Vehicles,1,1,1.0
2015-4,E07000004,Dog Fouling,1,1,1.0
2015-4,E07000004,Fly-tipping,2,2,1.0
2015-4,E07000004,Graffiti,6,1,6.0
2015-4,E07000004,Highway Condition,7,7,1.0
2015-4,E07000004,Other,1,1,1.0
2015-4,E07000004,Pavement /Footway Defects,3,3,1.0
2015-4,E07000004,Potholes,12,11,1.0909090909090908
2015-4,E07000004,Street Lights,1,1,1.0
2015-4,E07000005,Fallen/Dangerous Trees,1,1,1.0
2015-4,E07000005,Fly-tipping,1,1,1.0
2015-4,E07000005,Graffiti,2,1,2.0
2015-4,E07000005,Highway Condition,3,2,1.5
2015-4,E07000005,Other,1,1,1.0
