period,LAD,SHEF_A_CODE,report_count,user_count,average
2008-6,E06000024,A41,3,1,3.0
2008-6,E06000024,A54,1,1,1.0
2008-6,E06000024,A57,2,1,2.0
2008-6,E06000024,A73,1,1,1.0
2008-6,E06000024,A81,1,1,1.0
2008-6,E06000026,A29,4,2,2.0
2008-6,E06000026,A53,1,1,1.0
2008-6,E06000026,A57,2,2,1.0
2008-6,E06000027,A60,1,1,1.0
2008-6,E06000028,A41,1,1,1.0
2008-6,E06000028,A54,2,2,1.0
2008-6,E06000029,A24,1,1,1.0
2008-6,E06000029,A33,1,1,1.0
2008-6,E06000029,A81,1,1,1.0
2008-6,E06000030,A24,1,1,1.0
2008-6,E06000030,A54,2,2,1.0
2008-6,E06000031,A24,1,1,1.0
2008-6,E06000031,A29,6,2,3.0
2008-6,E06000031,A33,18,1,18.0
2008-6,E06000031,A41,1,1,1.0
2008-6,E06000031,A54,2,2,1.0
2008-6,E06000031,A57,1,1,1.0
2008-6,E06000031,A60,2,2,1.0
2008-6,E06000031,A73,2,2,1.0
2008-6,E06000031,A79,1,1,1.0
2008-6,E06000032,A33,1,1,1.0
2008-6,E06000032,A54,1,1,1.0
2008-6,E06000034,A29,1,1,1.0
2008-6,E06000035,A29,1,1,1.0
2008-6,E06000035,A54,1,1,1.0
2008-6,E06000036,A79,1,1,1.0
2008-6,E06000037,A33,1,1,1.0
2008-6,E06000038,A20,1,1,1.0
2008-6,E06000038,A53,1,1,1.0
2008-6,E06000038,A60,1,1,1.0
2008-6,E06000038,A83,1,1,1.0
2008-6,E06000039,A41,1,1,1.0
2008-6,E06000039,A54,1,1,1.0
2008-6,E06000039,A60,1,1,1.0
2008-6,E06000040,A60,1,1,1.0
2008-6,E06000040,A83,1,1,1.0
2008-6,E06000041,A29,1,1,1.0
2008-6,E06000041,A41,1,1,1.0
2008-6,E06000041,A79,1,1,1.0
2008-6,E06000042,A24,3,3,1.0
2008-6,E06000042,A29,1,1,1.0
2008-6,E06000042,A41,1,1,1.0
2008-6,E06000042,A53,1,1,1.0
2008-6,E06000042,A54,2,2,1.0
2008-6,E06000042,A56,1,1,1.0
2008-6,E06000042,A57,2,2,1.0
2008-6,E06000042,A60,2,2,1.0
2008-6,E06000042,A79,1,1,1.0
2008-6,E06000042,A81,1,1,1.0
2008-6,E06000042,A83,1,1,1.0
2008-6,E06000043,A1,1,1,1.0
2008-6,E06000043,A33,2,1,2.0
2008-6,E06000043,A54,1,1,1.0
2008-6,E06000043,A64,5,4,1.25
2008-6,E06000043,A81,1,1,1.0
2008-6,E06000044,A1,2,2,1.0
2008-6,E06000045,A20,1,1,1.0
2008-6,E06000045,A41,2,1,2.0
2008-6,E06000045,A54,1,1,1.0
2008-6,E06000045,A56,1,1,1.0
2008-6,E06000045,A73,1,1,1.0
2008-6,E06000047,A20,1,1,1.0
2008-6,E06000047,A24,1,1,1.0
2008-6,E06000047,A33,1,1,1.0
2008-6,E06000047,A53,1,1,1.0
2008-6,E06000047,A54,2,2,1.0
2008-6,E06000047,A57,1,1,1.0
2008-6,E06000047,A60,1,1,1.0
2008-6,E06000049,A1,1,1,1.0
2008-6,E06000049,A41,5,5,1.0
2008-6,E06000049,A57,1,1,1.0
2008-6,E06000050,A20,1,1,1.0
2008-6,E06000050,A24,1,1,1.0
2008-6,E06000050,A41,2,2,1.0
2008-6,E06000050,A54,2,2,1.0
2008-6,E06000050,A86,2,1,2.0
2008-6,E06000051,A60,1,1,1.0
2008-6,E06000052,A20,1,1,1.0
2008-6,E06000052,A24,1,1,1.0
2008-6,E06000052,A41,1,1,1.0
2008-6,E06000052,A56,1,1,1.0
2008-6,E06000052,A57,1,1,1.0
2008-6,E06000052,A79,1,1,1.0
2008-6,E06000052,A81,1,1,1.0
2008-6,E06000052,A83,2,1,2.0
2008-6,E06000054,A29,1,1,1.0
2008-6,E06000054,A41,1,1,1.0
2008-6,E06000054,A60,2,2,1.0
2008-6,E06000054,A82,1,1,1.0
2008-6,E06000055,A1,1,1,1.0
2008-6,E06000055,A29,1,1,1.0
2008-6,E06000055,A60,2,2,1.0
2008-6,E06000056,A60,1,1,1.0
2008-6,E06000056,A79,1,1,1.0
2008-6,E06000057,A20,1,1,1.0
2008-6,E06000057,A29,3,2,1.5
2008-6,E06000057,A41,1,1,1.0
2008-6,E06000057,A54,1,1,1.0
2008-6,E06000057,A56,1,1,1.0
2008-6,E06000057,A57,1,1,1.0
2008-6,E06000057,A73,3,3,1.0
2008-6,E06000057,A83,1,1,1.0
2008-6,E07000004,A24,2,2,1.0
2008-6,E07000004,A60,2,2,1.0
2008-6,E07000004,A83,1,1,1.0
2008-6,E07000006,A60,1,1,1.0
2008-6,E07000007,A29,1,1,1.0
2008-6,E07000007,A33,1,1,1.0
2008-6,E07000007,A54,1,1,1.0
2008-6,E07000007,A83,1,1,1.0
2008-6,E07000008,A24,1,1,1.0
2008-6,E07000008,A33,1,1,1.0
2008-6,E07000008,A41,2,2,1.0
2008-6,E07000008,A53,1,1,1.0
2008-6,E07000008,A54,4,3,1.3333333333333333
2008-6,E07000008,A57,11,7,1.5714285714285714
2008-6,E07000008,A60,1,1,1.0
2008-6,E07000008,A83,2,2,1.0
2008-6,E07000008,A86,1,1,1.0
2008-6,E07000011,A29,1,1,1.0
2008-6,E07000011,A73,1,1,1.0
2008-6,E07000012,A41,2,2,1.0
2008-6,E07000012,A83,4,3,1.3333333333333333
2008-6,E07000028,A60,1,1,1.0
2008-6,E07000029,A20,1,1,1.0
2008-6,E07000029,A41,1,1,1.0
2008-6,E07000029,A63,1,1,1.0
2008-6,E07000030,A60,1,1,1.0
2008-6,E07000031,A24,1,1,1.0
2008-6,E07000031,A83,1,1,1.0
2008-6,E07000032,A41,1,1,1.0
2008-6,E07000032,A57,2,1,2.0
2008-6,E07000032,A60,1,1,1.0
2008-6,E07000035,A54,1,1,1.0
2008-6,E07000036,A20,1,1,1.0
2008-6,E07000036,A33,2,2,1.0
2008-6,E07000036,A41,1,1,1.0
2008-6,E07000036,A73,1,1,1.0
2008-6,E07000037,A41,1,1,1.0
2008-6,E07000038,A12,1,1,1.0
2008-6,E07000038,A41,1,1,1.0
2008-6,E07000038,A54,1,1,1.0
2008-6,E07000038,A57,2,2,1.0
2008-6,E07000038,A60,1,1,1.0
2008-6,E07000040,A29,2,2,1.0
2008-6,E07000040,A41,2,2,1.0
2008-6,E07000040,A54,1,1,1.0
2008-6,E07000040,A73,1,1,1.0
2008-6,E07000042,A60,1,1,1.0
2008-6,E07000042,A83,1,1,1.0
2008-6,E07000043,A83,1,1,1.0
2008-6,E07000044,A41,1,1,1.0
2008-6,E07000045,A60,1,1,1.0
2008-6,E07000048,A24,1,1,1.0
2008-6,E07000048,A54,1,1,1.0
2008-6,E07000048,A81,1,1,1.0
2008-6,E07000052,A41,1,1,1.0
2008-6,E07000052,A54,1,1,1.0
2008-6,E07000053,A41,1,1,1.0
2008-6,E07000053,A54,2,2,1.0
2008-6,E07000062,A41,1,1,1.0
2008-6,E07000062,A53,1,1,1.0
2008-6,E07000062,A54,1,1,1.0
2008-6,E07000064,A54,3,1,3.0
2008-6,E07000065,A29,1,1,1.0
2008-6,E07000065,A54,1,1,1.0
2008-6,E07000066,A24,2,2,1.0
2008-6,E07000066,A53,1,1,1.0
2008-6,E07000067,A81,1,1,1.0
2008-6,E07000069,A1,1,1,1.0
2008-6,E07000070,A60,2,1,2.0
2008-6,E07000071,A33,1,1,1.0
2008-6,E07000071,A41,1,1,1.0
2008-6,E07000072,A20,1,1,1.0
2008-6,E07000072,A41,1,1,1.0
2008-6,E07000072,A60,1,1,1.0
2008-6,E07000075,A63,1,1,1.0
2008-6,E07000076,A33,1,1,1.0
2008-6,E07000078,A20,1,1,1.0
2008-6,E07000078,A24,1,1,1.0
2008-6,E07000078,A29,3,2,1.5
2008-6,E07000078,A41,1,1,1.0
2008-6,E07000078,A54,6,6,1.0
2008-6,E07000078,A56,1,1,1.0
2008-6,E07000078,A57,5,4,1.25
2008-6,E07000078,A73,2,2,1.0
2008-6,E07000078,A83,1,1,1.0
2008-6,E07000080,A60,1,1,1.0
2008-6,E07000081,A54,2,2,1.0
2008-6,E07000081,A56,1,1,1.0
2008-6,E07000081,A57,1,1,1.0
2008-6,E07000082,A41,2,2,1.0
2008-6,E07000082,A54,1,1,1.0
2008-6,E07000083,A29,1,1,1.0
2008-6,E07000083,A41,1,1,1.0
2008-6,E07000083,A54,1,1,1.0
2008-6,E07000083,A60,1,1,1.0
2008-6,E07000083,A73,1,1,1.0
2008-6,E07000084,A1,2,1,2.0
2008-6,E07000084,A12,1,1,1.0
2008-6,E07000084,A29,1,1,1.0
2008-6,E07000084,A33,98,1,98.0
2008-6,E07000084,A41,3,1,3.0
2008-6,E07000084,A57,6,2,3.0
2008-6,E07000084,A73,1,1,1.0
2008-6,E07000084,A81,4,1,4.0
2008-6,E07000084,A82,1,1,1.0
2008-6,E07000085,A54,1,1,1.0
2008-6,E07000085,A60,2,2,1.0
2008-6,E07000085,A83,1,1,1.0
2008-6,E07000088,A1,1,1,1.0
2008-6,E07000089,A41,1,1,1.0
2008-6,E07000090,A1,1,1,1.0
2008-6,E07000090,A29,1,1,1.0
2008-6,E07000091,A29,1,1,1.0
2008-6,E07000091,A41,1,1,1.0
2008-6,E07000091,A54,1,1,1.0
2008-6,E07000091,A56,1,1,1.0
2008-6,E07000091,A57,1,1,1.0
2008-6,E07000091,A81,2,1,2.0
2008-6,E07000091,A83,2,1,2.0
2008-6,E07000093,A60,1,1,1.0
2008-6,E07000094,A29,1,1,1.0
2008-6,E07000094,A60,2,2,1.0
2008-6,E07000094,A79,1,1,1.0
2008-6,E07000095,A29,1,1,1.0
2008-6,E07000096,A1,1,1,1.0
2008-6,E07000096,A56,1,1,1.0
2008-6,E07000096,A60,1,1,1.0
2008-6,E07000098,A54,1,1,1.0
2008-6,E07000098,A73,1,1,1.0
2008-6,E07000102,A41,2,2,1.0
2008-6,E07000102,A60,1,1,1.0
2008-6,E07000105,A1,1,1,1.0
2008-6,E07000106,A57,3,1,3.0
2008-6,E07000108,A24,1,1,1.0
2008-6,E07000108,A57,1,1,1.0
2008-6,E07000108,A60,1,1,1.0
2008-6,E07000110,A54,1,1,1.0
2008-6,E07000110,A60,1,1,1.0
2008-6,E07000111,A57,1,1,1.0
2008-6,E07000112,A60,1,1,1.0
2008-6,E07000112,A81,1,1,1.0
2008-6,E07000113,A33,1,1,1.0
2008-6,E07000113,A79,1,1,1.0
2008-6,E07000113,A81,1,1,1.0
2008-6,E07000114,A29,1,1,1.0
2008-6,E07000114,A53,1,1,1.0
2008-6,E07000115,A41,1,1,1.0
2008-6,E07000115,A57,1,1,1.0
2008-6,E07000115,A73,1,1,1.0
2008-6,E07000115,A79,2,1,2.0
2008-6,E07000115,A81,2,2,1.0
2008-6,E07000115,A83,1,1,1.0
2008-6,E07000116,A41,2,2,1.0
2008-6,E07000116,A54,1,1,1.0
2008-6,E07000116,A81,1,1,1.0
2008-6,E07000116,A83,3,1,3.0
2008-6,E07000117,A20,2,2,1.0
2008-6,E07000117,A33,1,1,1.0
2008-6,E07000118,A41,1,1,1.0
2008-6,E07000121,A60,1,1,1.0
2008-6,E07000122,A24,1,1,1.0
2008-6,E07000125,A24,1,1,1.0
2008-6,E07000127,A56,1,1,1.0
2008-6,E07000127,A81,1,1,1.0
2008-6,E07000128,A81,1,1,1.0
2008-6,E07000129,A29,1,1,1.0
2008-6,E07000129,A60,1,1,1.0
2008-6,E07000130,A20,2,1,2.0
2008-6,E07000130,A41,1,1,1.0
2008-6,E07000130,A81,1,1,1.0
2008-6,E07000131,A24,1,1,1.0
2008-6,E07000132,A41,1,1,1.0
2008-6,E07000135,A20,1,1,1.0
2008-6,E07000137,A73,1,1,1.0
2008-6,E07000138,A54,1,1,1.0
2008-6,E07000138,A73,1,1,1.0
2008-6,E07000139,A1,1,1,1.0
2008-6,E07000139,A24,2,2,1.0
2008-6,E07000139,A41,1,1,1.0
2008-6,E07000139,A57,2,2,1.0
2008-6,E07000139,A60,2,1,2.0
2008-6,E07000139,A73,1,1,1.0
2008-6,E07000140,A54,1,1,1.0
2008-6,E07000140,A60,1,1,1.0
2008-6,E07000141,A41,1,1,1.0
2008-6,E07000141,A54,1,1,1.0
2008-6,E07000141,A60,1,1,1.0
2008-6,E07000143,A33,1,1,1.0
2008-6,E07000143,A73,2,2,1.0
2008-6,E07000144,A57,1,1,1.0
2008-6,E07000144,A60,2,2,1.0
2008-6,E07000145,A29,5,3,1.6666666666666667
2008-6,E07000145,A41,1,1,1.0
2008-6,E07000145,A73,1,1,1.0
2008-6,E07000145,A81,2,2,1.0
2008-6,E07000146,A54,1,1,1.0
2008-6,E07000147,A29,1,1,1.0
2008-6,E07000147,A41,3,3,1.0
2008-6,E07000147,A54,1,1,1.0
2008-6,E07000147,A63,1,1,1.0
2008-6,E07000147,A81,1,1,1.0
2008-6,E07000148,A54,1,1,1.0
2008-6,E07000148,A57,1,1,1.0
2008-6,E07000149,A24,1,1,1.0
2008-6,E07000149,A57,1,1,1.0
2008-6,E07000149,A60,1,1,1.0
2008-6,E07000152,A54,1,1,1.0
2008-6,E07000154,A1,1,1,1.0
2008-6,E07000154,A20,1,1,1.0
2008-6,E07000154,A24,1,1,1.0
2008-6,E07000154,A60,1,1,1.0
2008-6,E07000156,A54,3,2,1.5
2008-6,E07000165,A54,1,1,1.0
2008-6,E07000167,A29,1,1,1.0
2008-6,E07000167,A41,1,1,1.0
2008-6,E07000170,A53,1,1,1.0
2008-6,E07000171,A54,2,1,2.0
2008-6,E07000171,A73,1,1,1.0
2008-6,E07000172,A41,1,1,1.0
2008-6,E07000173,A33,1,1,1.0
2008-6,E07000174,A54,1,1,1.0
2008-6,E07000175,A54,1,1,1.0
2008-6,E07000177,A57,2,1,2.0
2008-6,E07000177,A81,1,1,1.0
2008-6,E07000178,A28,1,1,1.0
2008-6,E07000178,A41,1,1,1.0
2008-6,E07000178,A54,3,3,1.0
2008-6,E07000178,A57,2,2,1.0
2008-6,E07000178,A60,1,1,1.0
2008-6,E07000178,A81,1,1,1.0
2008-6,E07000179,A24,3,2,1.5
2008-6,E07000179,A41,2,2,1.0
2008-6,E07000179,A60,1,1,1.0
2008-6,E07000180,A24,1,1,1.0
2008-6,E07000180,A60,4,4,1.0
2008-6,E07000180,A73,1,1,1.0
2008-6,E07000180,A81,1,1,1.0
2008-6,E07000180,A83,1,1,1.0
2008-6,E07000181,A29,2,1,2.0
2008-6,E07000187,A29,1,1,1.0
2008-6,E07000188,A29,2,1,2.0
2008-6,E07000188,A60,1,1,1.0
2008-6,E07000189,A79,1,1,1.0
2008-6,E07000190,A54,1,1,1.0
2008-6,E07000193,A24,1,1,1.0
2008-6,E07000194,A54,1,1,1.0
2008-6,E07000195,A54,1,1,1.0
2008-6,E07000200,A20,1,1,1.0
2008-6,E07000202,A33,1,1,1.0
2008-6,E07000202,A57,2,1,2.0
2008-6,E07000204,A54,1,1,1.0
2008-6,E07000205,A20,1,1,1.0
2008-6,E07000206,A83,1,1,1.0
2008-6,E07000207,A54,2,2,1.0
2008-6,E07000207,A81,1,1,1.0
2008-6,E07000209,A20,1,1,1.0
2008-6,E07000209,A24,1,1,1.0
2008-6,E07000209,A41,1,1,1.0
2008-6,E07000209,A54,1,1,1.0
2008-6,E07000209,A56,1,1,1.0
2008-6,E07000209,A60,2,2,1.0
2008-6,E07000210,A1,1,1,1.0
2008-6,E07000210,A54,1,1,1.0
2008-6,E07000210,A57,1,1,1.0
2008-6,E07000210,A60,1,1,1.0
2008-6,E07000211,A41,1,1,1.0
2008-6,E07000211,A54,2,1,2.0
2008-6,E07000211,A60,3,2,1.5
2008-6,E07000211,A81,1,1,1.0
2008-6,E07000212,A53,1,1,1.0
2008-6,E07000212,A86,1,1,1.0
2008-6,E07000213,A54,1,1,1.0
2008-6,E07000213,A60,1,1,1.0
2008-6,E07000214,A73,1,1,1.0
2008-6,E07000215,A53,1,1,1.0
2008-6,E07000215,A57,1,1,1.0
2008-6,E07000215,A60,1,1,1.0
2008-6,E07000216,A41,1,1,1.0
2008-6,E07000216,A54,1,1,1.0
2008-6,E07000216,A57,1,1,1.0
2008-6,E07000216,A60,2,2,1.0
2008-6,E07000216,A86,1,1,1.0
2008-6,E07000217,A41,2,2,1.0
2008-6,E07000217,A54,1,1,1.0
2008-6,E07000217,A60,3,2,1.5
2008-6,E07000222,A54,1,1,1.0
2008-6,E07000222,A83,1,1,1.0
2008-6,E07000223,A29,1,1,1.0
2008-6,E07000224,A57,1,1,1.0
2008-6,E07000224,A60,1,1,1.0
2008-6,E07000224,A83,1,1,1.0
2008-6,E07000225,A20,1,1,1.0
2008-6,E07000225,A41,2,2,1.0
2008-6,E07000225,A54,2,2,1.0
2008-6,E07000225,A81,1,1,1.0
2008-6,E07000226,A41,1,1,1.0
2008-6,E07000226,A60,4,1,4.0
2008-6,E07000226,A73,1,1,1.0
2008-6,E07000228,A54,1,1,1.0
2008-6,E07000228,A60,1,1,1.0
2008-6,E07000228,A81,1,1,1.0
2008-6,E07000234,A41,5,3,1.6666666666666667
2008-6,E07000235,A29,1,1,1.0
2008-6,E07000236,A83,1,1,1.0
2008-6,E07000237,A54,1,1,1.0
2008-6,E07000237,A57,1,1,1.0
2008-6,E07000238,A60,1,1,1.0
2008-6,E07000240,A29,3,1,3.0
2008-6,E07000240,A41,1,1,1.0
2008-6,E07000240,A54,1,1,1.0
2008-6,E07000240,A60,4,2,2.0
2008-6,E07000241,A29,1,1,1.0
2008-6,E07000241,A57,1,1,1.0
2008-6,E07000241,A81,1,1,1.0
2008-6,E07000241,A83,1,1,1.0
2008-6,E07000242,A29,1,1,1.0
2008-6,E07000242,A60,1,1,1.0
2008-6,E07000242,A81,1,1,1.0
2008-6,E07000243,A24,2,1,2.0
2008-6,E07000243,A60,3,1,3.0
2008-6,E08000001,A41,1,1,1.0
2008-6,E08000001,A54,1,1,1.0
2008-6,E08000001,A60,3,2,1.5
2008-6,E08000002,A24,1,1,1.0
2008-6,E08000002,A41,1,1,1.0
2008-6,E08000002,A57,1,1,1.0
2008-6,E08000003,A41,3,3,1.0
2008-6,E08000003,A56,1,1,1.0
2008-6,E08000003,A57,1,1,1.0
2008-6,E08000003,A60,1,1,1.0
2008-6,E08000003,A73,4,4,1.0
2008-6,E08000003,A79,1,1,1.0
2008-6,E08000005,A60,1,1,1.0
2008-6,E08000005,A73,1,1,1.0
2008-6,E08000005,A83,1,1,1.0
2008-6,E08000006,A41,1,1,1.0
2008-6,E08000006,A54,2,2,1.0
2008-6,E08000006,A57,1,1,1.0
2008-6,E08000006,A60,3,3,1.0
2008-6,E08000006,A82,1,1,1.0
2008-6,E08000007,A41,1,1,1.0
2008-6,E08000007,A73,1,1,1.0
2008-6,E08000007,A81,1,1,1.0
2008-6,E08000009,A20,1,1,1.0
2008-6,E08000009,A24,1,1,1.0
2008-6,E08000009,A81,1,1,1.0
2008-6,E08000009,A86,1,1,1.0
2008-6,E08000010,A20,1,1,1.0
2008-6,E08000010,A28,1,1,1.0
2008-6,E08000010,A54,1,1,1.0
2008-6,E08000010,A56,1,1,1.0
2008-6,E08000010,A73,1,1,1.0
2008-6,E08000011,A41,1,1,1.0
2008-6,E08000012,A29,1,1,1.0
2008-6,E08000012,A56,1,1,1.0
2008-6,E08000012,A60,1,1,1.0
2008-6,E08000012,A83,1,1,1.0
2008-6,E08000013,A54,2,2,1.0
2008-6,E08000014,A29,1,1,1.0
2008-6,E08000015,A29,1,1,1.0
2008-6,E08000016,A53,1,1,1.0
2008-6,E08000016,A54,5,5,1.0
2008-6,E08000016,A57,2,2,1.0
2008-6,E08000016,A79,2,2,1.0
2008-6,E08000016,A82,1,1,1.0
2008-6,E08000016,A83,1,1,1.0
2008-6,E08000017,A12,2,1,2.0
2008-6,E08000017,A29,1,1,1.0
2008-6,E08000017,A53,2,1,2.0
2008-6,E08000017,A60,2,2,1.0
2008-6,E08000017,A81,1,1,1.0
2008-6,E08000018,A20,1,1,1.0
2008-6,E08000018,A24,1,1,1.0
2008-6,E08000018,A29,1,1,1.0
2008-6,E08000018,A41,1,1,1.0
2008-6,E08000018,A53,1,1,1.0
2008-6,E08000018,A54,2,2,1.0
2008-6,E08000018,A56,2,2,1.0
2008-6,E08000018,A60,1,1,1.0
2008-6,E08000018,A73,1,1,1.0
2008-6,E08000018,A79,2,2,1.0
2008-6,E08000018,A81,2,2,1.0
2008-6,E08000019,A1,1,1,1.0
2008-6,E08000019,A12,1,1,1.0
2008-6,E08000019,A20,2,2,1.0
2008-6,E08000019,A24,2,2,1.0
2008-6,E08000019,A29,4,4,1.0
2008-6,E08000019,A33,6,4,1.5
2008-6,E08000019,A41,9,4,2.25
2008-6,E08000019,A53,2,2,1.0
2008-6,E08000019,A54,8,7,1.1428571428571428
2008-6,E08000019,A56,1,1,1.0
2008-6,E08000019,A57,5,3,1.6666666666666667
2008-6,E08000019,A60,5,3,1.6666666666666667
2008-6,E08000019,A73,2,2,1.0
2008-6,E08000019,A81,2,2,1.0
2008-6,E08000019,A82,2,2,1.0
2008-6,E08000021,A54,2,1,2.0
2008-6,E08000021,A57,1,1,1.0
2008-6,E08000021,A73,1,1,1.0
2008-6,E08000021,A83,1,1,1.0
2008-6,E08000022,A54,2,1,2.0
2008-6,E08000024,A54,1,1,1.0
2008-6,E08000025,A1,1,1,1.0
2008-6,E08000025,A24,1,1,1.0
2008-6,E08000025,A57,1,1,1.0
2008-6,E08000025,A82,3,2,1.5
2008-6,E08000025,A83,3,2,1.5
2008-6,E08000026,A53,1,1,1.0
2008-6,E08000026,A57,1,1,1.0
2008-6,E08000026,A60,1,1,1.0
2008-6,E08000026,A73,1,1,1.0
2008-6,E08000026,A81,4,2,2.0
2008-6,E08000027,A41,1,1,1.0
2008-6,E08000028,A53,1,1,1.0
2008-6,E08000028,A54,1,1,1.0
2008-6,E08000028,A57,1,1,1.0
2008-6,E08000029,A54,1,1,1.0
2008-6,E08000029,A57,1,1,1.0
2008-6,E08000029,A60,1,1,1.0
2008-6,E08000030,A54,1,1,1.0
2008-6,E08000030,A60,1,1,1.0
2008-6,E08000031,A83,1,1,1.0
2008-6,E08000032,A20,2,2,1.0
2008-6,E08000032,A24,1,1,1.0
2008-6,E08000032,A33,1,1,1.0
2008-6,E08000032,A41,1,1,1.0
2008-6,E08000032,A53,1,1,1.0
2008-6,E08000032,A54,1,1,1.0
2008-6,E08000032,A56,1,1,1.0
2008-6,E08000032,A83,1,1,1.0
2008-6,E08000033,A24,4,1,4.0
2008-6,E08000033,A53,1,1,1.0
2008-6,E08000033,A54,1,1,1.0
2008-6,E08000033,A81,2,1,2.0
2008-6,E08000034,A20,1,1,1.0
2008-6,E08000035,A24,3,3,1.0
2008-6,E08000035,A29,1,1,1.0
2008-6,E08000035,A41,6,5,1.2
2008-6,E08000035,A53,3,3,1.0
2008-6,E08000035,A54,2,2,1.0
2008-6,E08000035,A57,2,2,1.0
2008-6,E08000035,A60,1,1,1.0
2008-6,E08000035,A79,1,1,1.0
2008-6,E08000036,A20,1,1,1.0
2008-6,E08000036,A57,1,1,1.0
2008-6,E08000036,A60,1,1,1.0
2008-6,E08000037,A29,1,1,1.0
2008-6,E08000037,A57,1,1,1.0
2008-6,E09000001,A29,3,2,1.5
2008-6,E09000002,A20,1,1,1.0
2008-6,E09000002,A33,1,1,1.0
2008-6,E09000002,A53,1,1,1.0
2008-6,E09000002,A54,3,1,3.0
2008-6,E09000002,A56,2,1,2.0
2008-6,E09000002,A57,2,1,2.0
2008-6,E09000002,A60,1,1,1.0
2008-6,E09000003,A1,1,1,1.0
2008-6,E09000003,A20,1,1,1.0
2008-6,E09000003,A33,1,1,1.0
2008-6,E09000003,A41,2,2,1.0
2008-6,E09000003,A54,2,2,1.0
2008-6,E09000003,A60,2,2,1.0
2008-6,E09000003,A73,2,2,1.0
2008-6,E09000003,A79,1,1,1.0
2008-6,E09000003,A83,1,1,1.0
2008-6,E09000004,A53,1,1,1.0
2008-6,E09000004,A73,1,1,1.0
2008-6,E09000005,A57,2,2,1.0
2008-6,E09000006,A29,2,2,1.0
2008-6,E09000006,A53,1,1,1.0
2008-6,E09000007,A41,1,1,1.0
2008-6,E09000007,A54,2,1,2.0
2008-6,E09000007,A60,1,1,1.0
2008-6,E09000007,A81,1,1,1.0
2008-6,E09000008,A24,2,2,1.0
2008-6,E09000008,A29,1,1,1.0
2008-6,E09000009,A20,1,1,1.0
2008-6,E09000009,A28,1,1,1.0
2008-6,E09000009,A29,1,1,1.0
2008-6,E09000009,A33,1,1,1.0
2008-6,E09000009,A41,3,2,1.5
2008-6,E09000009,A53,2,2,1.0
2008-6,E09000009,A56,1,1,1.0
2008-6,E09000009,A57,2,2,1.0
2008-6,E09000009,A60,1,1,1.0
2008-6,E09000009,A73,2,2,1.0
2008-6,E09000010,A20,1,1,1.0
2008-6,E09000010,A29,1,1,1.0
2008-6,E09000010,A54,1,1,1.0
2008-6,E09000010,A57,1,1,1.0
2008-6,E09000010,A60,1,1,1.0
2008-6,E09000011,A1,1,1,1.0
2008-6,E09000011,A29,7,2,3.5
2008-6,E09000011,A54,1,1,1.0
2008-6,E09000011,A57,1,1,1.0
