period,LAD,SHEF_A,report_count,user_count,average
2015-7,E06000015,Street Signs,1,1,1.0
2015-7,E06000016,Fallen/Dangerous Trees,1,1,1.0
2015-7,E06000016,Fly-tipping,3,3,1.0
2015-7,E06000016,Parking,4,4,1.0
2015-7,E06000016,Pavement /Footway Defects,1,1,1.0
2015-7,E06000016,Potholes,1,1,1.0
2015-7,E06000016,Rubbish,1,1,1.0
2015-7,E06000016,Street Cleaning,1,1,1.0
2015-7,E06000017,Fly-tipping,1,1,1.0
2015-7,E06000017,Highway Condition,21,2,10.5
2015-7,E06000017,Other,1,1,1.0
2015-7,E06000017,Potholes,41,1,41.0
2015-7,E06000017,Rubbish,1,1,1.0
2015-7,E06000017,Street Lights,1,1,1.0
2015-7,E06000017,Traffic Lights,1,1,1.0
2015-7,E06000018,Fly-tipping,12,4,3.0
2015-7,E06000018,Flyposting,1,1,1.0
2015-7,E06000018,Highway Condition,11,6,1.8333333333333333
2015-7,E06000018,Open Spaces/Parks,2,2,1.0
2015-7,E06000018,Other,6,5,1.2
2015-7,E06000018,Parking,1,1,1.0
2015-7,E06000018,Pavement /Footway Defects,1,1,1.0
2015-7,E06000018,Potholes,3,2,1.5
2015-7,E06000018,Rubbish,1,1,1.0
2015-7,E06000018,Street Cleaning,3,2,1.5
2015-7,E06000018,Street Lights,1,1,1.0
2015-7,E06000019,Fly-tipping,1,1,1.0
2015-7,E06000019,Highway Condition,2,2,1.0
2015-7,E06000019,Potholes,3,3,1.0
2015-7,E06000019,Rubbish,1,1,1.0
2015-7,E06000019,Street Cleaning,1,1,1.0
2015-7,E06000020,Fly-tipping,1,1,1.0
2015-7,E06000020,Other,2,2,1.0
2015-7,E06000020,Parking,1,1,1.0
2015-7,E06000020,Potholes,1,1,1.0
2015-7,E06000020,Rubbish,1,1,1.0
2015-7,E06000020,Street Lights,3,3,1.0
2015-7,E06000020,Street Signs,2,1,2.0
2015-7,E06000021,Fly-tipping,3,2,1.5
2015-7,E06000021,Highway Condition,1,1,1.0
2015-7,E06000021,Other,4,4,1.0
2015-7,E06000021,Parking,2,2,1.0
2015-7,E06000021,Pavement /Footway Defects,1,1,1.0
2015-7,E06000021,Potholes,1,1,1.0
2015-7,E06000021,Rubbish,5,3,1.6666666666666667
2015-7,E06000022,Abandoned Vehicles,1,1,1.0
2015-7,E06000022,Fallen/Dangerous Trees,2,2,1.0
2015-7,E06000022,Highway Condition,3,3,1.0
2015-7,E06000022,Pavement /Footway Defects,2,2,1.0
2015-7,E06000022,Potholes,4,4,1.0
2015-7,E06000022,Rubbish,7,3,2.3333333333333335
2015-7,E06000022,Street Lights,2,1,2.0
2015-7,E06000022,Street Signs,1,1,1.0
2015-7,E06000023,Abandoned Vehicles,6,5,1.2
2015-7,E06000023,Fallen/Dangerous Trees,3,3,1.0
2015-7,E06000023,Fly-tipping,21,14,1.5
2015-7,E06000023,Graffiti,2,2,1.0
2015-7,E06000023,Highway Condition,44,12,3.6666666666666665
2015-7,E06000023,Open Spaces/Parks,1,1,1.0
2015-7,E06000023,Other,3,3,1.0
2015-7,E06000023,Parking,6,6,1.0
2015-7,E06000023,Pavement /Footway Defects,17,11,1.5454545454545454
2015-7,E06000023,Potholes,7,5,1.4
2015-7,E06000023,Rubbish,5,4,1.25
2015-7,E06000023,Street Cleaning,2,2,1.0
2015-7,E06000023,Street Lights,1,1,1.0
2015-7,E06000023,Street Signs,4,4,1.0
2015-7,E06000023,Traffic Lights,1,1,1.0
2015-7,E06000024,Fallen/Dangerous Trees,1,1,1.0
2015-7,E06000024,Fly-tipping,3,3,1.0
2015-7,E06000024,Graffiti,1,1,1.0
2015-7,E06000024,Highway Condition,1,1,1.0
2015-7,E06000024,Other,1,1,1.0
2015-7,E06000024,Pavement /Footway Defects,3,3,1.0
2015-7,E06000024,Potholes,1,1,1.0
2015-7,E06000024,Street Cleaning,3,2,1.5
2015-7,E06000024,Street Lights,4,3,1.3333333333333333
2015-7,E06000024,Street Signs,2,2,1.0
2015-7,E06000025,Fallen/Dangerous Trees,3,3,1.0
2015-7,E06000025,Fly-tipping,2,1,2.0
2015-7,E06000025,Graffiti,1,1,1.0
2015-7,E06000025,Highway Condition,8,5,1.6
2015-7,E06000025,Other,4,4,1.0
2015-7,E06000025,Pavement /Footway Defects,6,6,1.0
2015-7,E06000025,Potholes,5,5,1.0
2015-7,E06000025,Rubbish,1,1,1.0
2015-7,E06000025,Street Cleaning,1,1,1.0
2015-7,E06000026,Abandoned Vehicles,1,1,1.0
2015-7,E06000026,Dog Fouling,1,1,1.0
2015-7,E06000026,Fallen/Dangerous Trees,1,1,1.0
2015-7,E06000026,Fly-tipping,2,2,1.0
2015-7,E06000026,Highway Condition,5,5,1.0
2015-7,E06000026,Open Spaces/Parks,1,1,1.0
2015-7,E06000026,Other,1,1,1.0
2015-7,E06000026,Parking,3,3,1.0
2015-7,E06000026,Pavement /Footway Defects,4,4,1.0
2015-7,E06000026,Potholes,2,2,1.0
2015-7,E06000026,Street Cleaning,2,2,1.0
2015-7,E06000026,Traffic Lights,1,1,1.0
2015-7,E06000027,Fly-tipping,1,1,1.0
2015-7,E06000027,Graffiti,2,2,1.0
2015-7,E06000027,Highway Condition,3,3,1.0
2015-7,E06000027,Parking,1,1,1.0
2015-7,E06000027,Pavement /Footway Defects,5,5,1.0
2015-7,E06000027,Street Lights,1,1,1.0
2015-7,E06000028,Abandoned Vehicles,1,1,1.0
2015-7,E06000028,Dog Fouling,1,1,1.0
2015-7,E06000028,Fallen/Dangerous Trees,2,2,1.0
2015-7,E06000028,Fly-tipping,2,2,1.0
2015-7,E06000028,Graffiti,2,2,1.0
2015-7,E06000028,Highway Condition,6,5,1.2
2015-7,E06000028,Open Spaces/Parks,2,2,1.0
2015-7,E06000028,Other,3,2,1.5
2015-7,E06000028,Parking,2,2,1.0
2015-7,E06000028,Pavement /Footway Defects,6,4,1.5
2015-7,E06000028,Street Cleaning,1,1,1.0
2015-7,E06000028,Street Lights,26,4,6.5
2015-7,E06000028,Street Name Plates,2,1,2.0
2015-7,E06000029,Fallen/Dangerous Trees,1,1,1.0
2015-7,E06000029,Other,2,2,1.0
2015-7,E06000029,Pavement /Footway Defects,1,1,1.0
2015-7,E06000030,Fly-tipping,2,2,1.0
2015-7,E06000030,Highway Condition,1,1,1.0
2015-7,E06000030,Other,1,1,1.0
2015-7,E06000030,Parking,2,2,1.0
2015-7,E06000030,Pavement /Footway Defects,2,2,1.0
2015-7,E06000030,Potholes,1,1,1.0
2015-7,E06000030,Rubbish,1,1,1.0
2015-7,E06000031,Abandoned Vehicles,2,2,1.0
2015-7,E06000031,Fallen/Dangerous Trees,3,3,1.0
2015-7,E06000031,Fly-tipping,16,11,1.4545454545454546
2015-7,E06000031,Flyposting,1,1,1.0
2015-7,E06000031,Highway Condition,1,1,1.0
2015-7,E06000031,Open Spaces/Parks,2,2,1.0
2015-7,E06000031,Other,8,7,1.1428571428571428
2015-7,E06000031,Parking,5,4,1.25
2015-7,E06000031,Pavement /Footway Defects,4,4,1.0
2015-7,E06000031,Potholes,2,2,1.0
2015-7,E06000031,Rubbish,7,4,1.75
2015-7,E06000031,Street Cleaning,3,3,1.0
2015-7,E06000031,Street Lights,9,8,1.125
2015-7,E06000031,Street Signs,2,1,2.0
2015-7,E06000031,Traffic Lights,1,1,1.0
2015-7,E06000032,Abandoned Vehicles,1,1,1.0
2015-7,E06000032,Bus Stops Damage,1,1,1.0
2015-7,E06000032,Fly-tipping,10,4,2.5
2015-7,E06000032,Flyposting,2,2,1.0
2015-7,E06000032,Highway Condition,2,2,1.0
2015-7,E06000032,Open Spaces/Parks,2,2,1.0
2015-7,E06000032,Other,3,3,1.0
2015-7,E06000032,Parking,7,7,1.0
2015-7,E06000032,Potholes,4,1,4.0
2015-7,E06000032,Rubbish,6,2,3.0
2015-7,E06000032,Street Cleaning,2,2,1.0
2015-7,E06000032,Street Lights,1,1,1.0
2015-7,E06000032,Traffic Lights,1,1,1.0
2015-7,E06000033,Abandoned Vehicles,2,2,1.0
2015-7,E06000033,Fly-tipping,1,1,1.0
2015-7,E06000033,Open Spaces/Parks,1,1,1.0
2015-7,E06000033,Other,12,8,1.5
2015-7,E06000034,Abandoned Vehicles,1,1,1.0
2015-7,E06000034,Fly-tipping,2,2,1.0
2015-7,E06000034,Graffiti,2,1,2.0
2015-7,E06000034,Highway Condition,2,1,2.0
2015-7,E06000034,Open Spaces/Parks,2,1,2.0
2015-7,E06000034,Other,4,3,1.3333333333333333
2015-7,E06000034,Pavement /Footway Defects,2,2,1.0
2015-7,E06000034,Potholes,7,4,1.75
2015-7,E06000034,Rubbish,2,2,1.0
2015-7,E06000034,Street Cleaning,1,1,1.0
2015-7,E06000034,Street Lights,8,3,2.6666666666666665
2015-7,E06000034,Street Signs,3,1,3.0
2015-7,E06000035,Abandoned Vehicles,1,1,1.0
2015-7,E06000035,Fly-tipping,4,4,1.0
2015-7,E06000035,Highway Condition,4,4,1.0
2015-7,E06000035,Other,6,4,1.5
2015-7,E06000035,Parking,2,2,1.0
2015-7,E06000035,Pavement /Footway Defects,2,2,1.0
2015-7,E06000035,Potholes,1,1,1.0
2015-7,E06000035,Rubbish,2,2,1.0
2015-7,E06000035,Street Lights,1,1,1.0
2015-7,E06000035,Street Signs,1,1,1.0
2015-7,E06000035,Traffic Lights,1,1,1.0
2015-7,E06000036,Abandoned Vehicles,2,2,1.0
2015-7,E06000036,Fly-tipping,4,4,1.0
2015-7,E06000036,Highway Condition,1,1,1.0
2015-7,E06000036,Other,1,1,1.0
2015-7,E06000036,Parking,3,3,1.0
2015-7,E06000036,Pavement /Footway Defects,4,4,1.0
2015-7,E06000036,Potholes,1,1,1.0
2015-7,E06000036,Street Cleaning,1,1,1.0
2015-7,E06000036,Traffic Lights,1,1,1.0
2015-7,E06000037,,3,3,1.0
2015-7,E06000037,Fly-tipping,1,1,1.0
2015-7,E06000037,Highway Condition,1,1,1.0
2015-7,E06000037,Litter/Litter Bin,1,1,1.0
2015-7,E06000037,Obstruction,2,1,2.0
2015-7,E06000037,Overgrown Vegetation,3,2,1.5
2015-7,E06000037,Pavement /Footway Defects,1,1,1.0
2015-7,E06000037,Road Markings,1,1,1.0
2015-7,E06000037,Road Surface Defects,5,2,2.5
2015-7,E06000037,Street Signs,1,1,1.0
2015-7,E06000037,Trees on RoW,2,2,1.0
2015-7,E06000038,Abandoned Vehicles,2,2,1.0
2015-7,E06000038,Dog Fouling,2,2,1.0
2015-7,E06000038,Fallen/Dangerous Trees,1,1,1.0
2015-7,E06000038,Fly-tipping,3,3,1.0
2015-7,E06000038,Highway Condition,1,1,1.0
2015-7,E06000038,Open Spaces/Parks,3,1,3.0
2015-7,E06000038,Other,2,2,1.0
2015-7,E06000038,Parking,2,2,1.0
2015-7,E06000038,Pavement /Footway Defects,4,4,1.0
2015-7,E06000038,Potholes,2,2,1.0
2015-7,E06000038,Rubbish,2,2,1.0
2015-7,E06000038,Street Cleaning,2,2,1.0
2015-7,E06000038,Street Lights,1,1,1.0
2015-7,E06000038,Street Signs,1,1,1.0
2015-7,E06000038,Traffic Lights,1,1,1.0
2015-7,E06000039,Abandoned Vehicles,1,1,1.0
2015-7,E06000039,Fly-tipping,3,3,1.0
2015-7,E06000039,Open Spaces/Parks,2,2,1.0
2015-7,E06000039,Other,2,2,1.0
2015-7,E06000039,Parking,1,1,1.0
2015-7,E06000039,Pavement /Footway Defects,2,2,1.0
2015-7,E06000039,Potholes,1,1,1.0
2015-7,E06000039,Street Cleaning,1,1,1.0
2015-7,E06000039,Street Lights,7,3,2.3333333333333335
2015-7,E06000040,Abandoned Vehicles,1,1,1.0
2015-7,E06000040,Fallen/Dangerous Trees,4,4,1.0
2015-7,E06000040,Highway Condition,4,4,1.0
2015-7,E06000040,Other,2,2,1.0
2015-7,E06000040,Parking,1,1,1.0
2015-7,E06000040,Pavement /Footway Defects,8,7,1.1428571428571428
2015-7,E06000040,Potholes,3,3,1.0
2015-7,E06000040,Public Toilets,1,1,1.0
2015-7,E06000040,Street Lights,2,2,1.0
2015-7,E06000040,Street Name Plates,1,1,1.0
2015-7,E06000040,Street Signs,1,1,1.0
2015-7,E06000040,Traffic Lights,1,1,1.0
2015-7,E06000041,Abandoned Vehicles,1,1,1.0
2015-7,E06000041,Fly-tipping,3,3,1.0
2015-7,E06000041,Flyposting,1,1,1.0
2015-7,E06000041,Highway Condition,5,5,1.0
2015-7,E06000041,Open Spaces/Parks,2,2,1.0
2015-7,E06000041,Parking,2,2,1.0
2015-7,E06000041,Pavement /Footway Defects,5,4,1.25
2015-7,E06000041,Potholes,1,1,1.0
2015-7,E06000041,Rubbish,1,1,1.0
2015-7,E06000041,Street Lights,1,1,1.0
2015-7,E06000041,Street Name Plates,1,1,1.0
2015-7,E06000041,Street Signs,1,1,1.0
2015-7,E06000041,Traffic Lights,1,1,1.0
2015-7,E06000042,Highway Condition,9,7,1.2857142857142858
2015-7,E06000042,Pavement /Footway Defects,2,2,1.0
2015-7,E06000042,Potholes,2,2,1.0
2015-7,E06000042,Rubbish,1,1,1.0
2015-7,E06000042,Street Lights,2,2,1.0
2015-7,E06000042,Street Signs,1,1,1.0
2015-7,E06000043,Blocked Drains,6,4,1.5
2015-7,E06000043,Fallen/Dangerous Trees,12,11,1.0909090909090908
2015-7,E06000043,Graffiti,2,2,1.0
2015-7,E06000043,Other,10,9,1.1111111111111112
2015-7,E06000043,Pavement /Footway Defects,17,7,2.4285714285714284
2015-7,E06000043,Recycling,6,6,1.0
2015-7,E06000043,Street Cleaning,3,3,1.0
2015-7,E06000043,Street Lights,4,4,1.0
2015-7,E06000044,Abandoned Vehicles,1,1,1.0
2015-7,E06000044,Dog Fouling,1,1,1.0
2015-7,E06000044,Fallen/Dangerous Trees,1,1,1.0
2015-7,E06000044,Fly-tipping,2,2,1.0
2015-7,E06000044,Highway Condition,2,2,1.0
2015-7,E06000044,Other,3,3,1.0
2015-7,E06000044,Potholes,1,1,1.0
2015-7,E06000044,Street Cleaning,1,1,1.0
2015-7,E06000045,Accumulated Litter,1,1,1.0
2015-7,E06000045,Barriers/Bollards on RoW,1,1,1.0
2015-7,E06000045,Fly-tipping,6,5,1.2
2015-7,E06000045,Graffiti,1,1,1.0
2015-7,E06000045,Grass/Weed Control,1,1,1.0
2015-7,E06000045,Highway Condition,8,7,1.1428571428571428
2015-7,E06000045,Litter/Litter Bin,5,5,1.0
2015-7,E06000045,Noise,3,3,1.0
2015-7,E06000045,Other,9,8,1.125
2015-7,E06000045,Parking,5,5,1.0
2015-7,E06000045,Pavement /Footway Defects,3,3,1.0
2015-7,E06000045,Potholes,7,6,1.1666666666666667
2015-7,E06000045,Shopping Trolley,1,1,1.0
2015-7,E06000045,Street Cleaning,3,3,1.0
2015-7,E06000045,Street Lights,3,3,1.0
2015-7,E06000045,Street Name Plates,1,1,1.0
2015-7,E06000045,Street Signs,1,1,1.0
2015-7,E06000045,To Let Signs,1,1,1.0
2015-7,E06000045,Traffic Lights,2,2,1.0
2015-7,E06000046,Fallen/Dangerous Trees,1,1,1.0
2015-7,E06000046,Fly-tipping,1,1,1.0
2015-7,E06000046,Highway Condition,3,3,1.0
2015-7,E06000046,Pavement /Footway Defects,1,1,1.0
2015-7,E06000046,Potholes,1,1,1.0
2015-7,E06000046,Rubbish,1,1,1.0
2015-7,E06000047,Abandoned Vehicles,2,1,2.0
2015-7,E06000047,Fallen/Dangerous Trees,2,2,1.0
2015-7,E06000047,Fly-tipping,6,5,1.2
2015-7,E06000047,Highway Condition,3,3,1.0
2015-7,E06000047,Other,1,1,1.0
2015-7,E06000047,Pavement /Footway Defects,6,6,1.0
2015-7,E06000047,Potholes,3,3,1.0
2015-7,E06000047,Street Lights,2,2,1.0
2015-7,E06000047,Street Signs,1,1,1.0
2015-7,E06000047,Traffic Lights,1,1,1.0
2015-7,E06000049,Dog Fouling,1,1,1.0
2015-7,E06000049,Fallen/Dangerous Trees,5,5,1.0
2015-7,E06000049,Fly-tipping,1,1,1.0
2015-7,E06000049,Highway Condition,15,12,1.25
2015-7,E06000049,Other,3,3,1.0
2015-7,E06000049,Parking,5,5,1.0
2015-7,E06000049,Pavement /Footway Defects,7,5,1.4
2015-7,E06000049,Potholes,9,5,1.8
2015-7,E06000049,Rubbish,2,2,1.0
2015-7,E06000049,Street Cleaning,1,1,1.0
2015-7,E06000049,Street Lights,8,7,1.1428571428571428
2015-7,E06000049,Street Name Plates,2,2,1.0
2015-7,E06000049,Street Signs,6,3,2.0
2015-7,E06000050,Fallen/Dangerous Trees,3,3,1.0
2015-7,E06000050,Fly-tipping,1,1,1.0
2015-7,E06000050,Highway Condition,6,6,1.0
2015-7,E06000050,Open Spaces/Parks,2,2,1.0
2015-7,E06000050,Other,3,3,1.0
2015-7,E06000050,Parking,2,2,1.0
2015-7,E06000050,Pavement /Footway Defects,3,3,1.0
2015-7,E06000050,Potholes,3,2,1.5
2015-7,E06000050,Street Lights,5,5,1.0
2015-7,E06000050,Street Signs,1,1,1.0
2015-7,E06000051,Fly-tipping,1,1,1.0
2015-7,E06000051,Highway Condition,5,5,1.0
2015-7,E06000051,Pavement /Footway Defects,1,1,1.0
2015-7,E06000051,Potholes,2,2,1.0
2015-7,E06000051,Rubbish,1,1,1.0
2015-7,E06000051,Street Signs,1,1,1.0
2015-7,E06000052,Abandoned Vehicles,4,4,1.0
2015-7,E06000052,Fly-tipping,7,5,1.4
2015-7,E06000052,Flyposting,1,1,1.0
2015-7,E06000052,Highway Condition,13,10,1.3
2015-7,E06000052,Open Spaces/Parks,1,1,1.0
2015-7,E06000052,Other,7,6,1.1666666666666667
2015-7,E06000052,Parking,4,4,1.0
2015-7,E06000052,Pavement /Footway Defects,10,9,1.1111111111111112
2015-7,E06000052,Potholes,7,7,1.0
2015-7,E06000052,Rubbish,3,3,1.0
2015-7,E06000052,Street Cleaning,1,1,1.0
2015-7,E06000052,Street Lights,1,1,1.0
2015-7,E06000052,Street Name Plates,1,1,1.0
2015-7,E06000052,Street Signs,1,1,1.0
2015-7,E06000054,Abandoned Vehicles,1,1,1.0
2015-7,E06000054,Fallen/Dangerous Trees,1,1,1.0
2015-7,E06000054,Fly-tipping,1,1,1.0
2015-7,E06000054,Highway Condition,9,7,1.2857142857142858
2015-7,E06000054,Other,4,4,1.0
2015-7,E06000054,Parking,1,1,1.0
2015-7,E06000054,Pavement /Footway Defects,3,3,1.0
2015-7,E06000054,Potholes,11,10,1.1
2015-7,E06000054,Street Cleaning,3,1,3.0
2015-7,E06000054,Street Lights,2,2,1.0
2015-7,E06000054,Street Signs,1,1,1.0
2015-7,E06000055,Dog Fouling,1,1,1.0
2015-7,E06000055,Fly-tipping,1,1,1.0
2015-7,E06000055,Other,2,2,1.0
2015-7,E06000055,Street Cleaning,2,1,2.0
2015-7,E06000055,Street Lights,4,1,4.0
2015-7,E06000055,Traffic Lights,1,1,1.0
2015-7,E06000056,Abandoned Vehicles,3,2,1.5
2015-7,E06000056,Fallen/Dangerous Trees,4,3,1.3333333333333333
2015-7,E06000056,Fly-tipping,5,5,1.0
2015-7,E06000056,Graffiti,2,2,1.0
2015-7,E06000056,Highway Condition,4,4,1.0
2015-7,E06000056,Open Spaces/Parks,2,2,1.0
2015-7,E06000056,Other,3,3,1.0
2015-7,E06000056,Parking,2,2,1.0
2015-7,E06000056,Pavement /Footway Defects,6,5,1.2
2015-7,E06000056,Public Toilets,1,1,1.0
2015-7,E06000056,Rubbish,1,1,1.0
2015-7,E06000056,Street Lights,4,4,1.0
2015-7,E06000056,Traffic Lights,1,1,1.0
2015-7,E06000057,Dog Fouling,1,1,1.0
2015-7,E06000057,Fallen/Dangerous Trees,2,2,1.0
2015-7,E06000057,Fly-tipping,2,2,1.0
2015-7,E06000057,Highway Condition,5,5,1.0
2015-7,E06000057,Open Spaces/Parks,2,2,1.0
2015-7,E06000057,Other,4,3,1.3333333333333333
2015-7,E06000057,Parking,1,1,1.0
2015-7,E06000057,Pavement /Footway Defects,6,6,1.0
2015-7,E06000057,Potholes,1,1,1.0
2015-7,E06000057,Rubbish,1,1,1.0
2015-7,E06000057,Street Lights,3,3,1.0
2015-7,E06000057,Traffic Lights,2,2,1.0
2015-7,E07000004,Abandoned Vehicles,2,2,1.0
2015-7,E07000004,Bin Collection,4,2,2.0
2015-7,E07000004,Fallen/Dangerous Trees,1,1,1.0
2015-7,E07000004,Fly-tipping,3,3,1.0
2015-7,E07000004,Highway Condition,2,2,1.0
2015-7,E07000004,Parking,1,1,1.0
2015-7,E07000004,Pavement /Footway Defects,1,1,1.0
2015-7,E07000004,Potholes,9,9,1.0
2015-7,E07000004,Street Lights,1,1,1.0
2015-7,E07000005,Fly-tipping,2,2,1.0
2015-7,E07000005,Graffiti,1,1,1.0
2015-7,E07000005,Highway Condition,2,2,1.0
2015-7,E07000005,Parking,2,2,1.0
2015-7,E07000005,Pavement /Footway Defects,4,4,1.0
2015-7,E07000005,Potholes,9,8,1.125
