period,LAD,SHEF_A,report_count,user_count,average
2013-1,E06000025,Potholes,12,9,1.3333333333333333
2013-1,E06000025,Rubbish,5,4,1.25
2013-1,E06000025,Street Lights,3,3,1.0
2013-1,E06000026,Abandoned Vehicles,1,1,1.0
2013-1,E06000026,Bus Stops Damage,1,1,1.0
2013-1,E06000026,Dog Fouling,1,1,1.0
2013-1,E06000026,Fly-tipping,2,2,1.0
2013-1,E06000026,Highway Condition,3,3,1.0
2013-1,E06000026,Other,1,1,1.0
2013-1,E06000026,Parking,2,2,1.0
2013-1,E06000026,Pavement /Footway Defects,5,5,1.0
2013-1,E06000026,Potholes,12,12,1.0
2013-1,E06000026,Rubbish,1,1,1.0
2013-1,E06000026,Street Lights,2,2,1.0
2013-1,E06000027,Dog Fouling,1,1,1.0
2013-1,E06000027,Highway Condition,3,3,1.0
2013-1,E06000027,Other,2,2,1.0
2013-1,E06000027,Pavement /Footway Defects,1,1,1.0
2013-1,E06000027,Potholes,3,3,1.0
2013-1,E06000027,Street Cleaning,1,1,1.0
2013-1,E06000027,Street Lights,3,1,3.0
2013-1,E06000028,Abandoned Vehicles,1,1,1.0
2013-1,E06000028,Bus Stops Damage,1,1,1.0
2013-1,E06000028,Dog Fouling,2,2,1.0
2013-1,E06000028,Fly-tipping,3,2,1.5
2013-1,E06000028,Graffiti,21,3,7.0
2013-1,E06000028,Other,1,1,1.0
2013-1,E06000028,Pavement /Footway Defects,2,2,1.0
2013-1,E06000028,Potholes,9,7,1.2857142857142858
2013-1,E06000028,Street Lights,4,4,1.0
2013-1,E06000029,Bus Stops Damage,1,1,1.0
2013-1,E06000029,Dog Fouling,1,1,1.0
2013-1,E06000029,Graffiti,2,2,1.0
2013-1,E06000029,Potholes,2,2,1.0
2013-1,E06000029,Street Lights,3,3,1.0
2013-1,E06000029,Traffic Lights,1,1,1.0
2013-1,E06000030,Abandoned Vehicles,1,1,1.0
2013-1,E06000030,Dog Fouling,2,2,1.0
2013-1,E06000030,Fly-tipping,1,1,1.0
2013-1,E06000030,Pavement /Footway Defects,1,1,1.0
2013-1,E06000030,Potholes,3,3,1.0
2013-1,E06000030,Rubbish,3,2,1.5
2013-1,E06000030,Street Cleaning,1,1,1.0
2013-1,E06000031,Dog Fouling,2,1,2.0
2013-1,E06000031,Fallen/Dangerous Trees,1,1,1.0
2013-1,E06000031,Fly-tipping,4,4,1.0
2013-1,E06000031,Graffiti,6,2,3.0
2013-1,E06000031,Highway Condition,1,1,1.0
2013-1,E06000031,Other,1,1,1.0
2013-1,E06000031,Pavement /Footway Defects,3,3,1.0
2013-1,E06000031,Potholes,2,2,1.0
2013-1,E06000031,Rubbish,4,2,2.0
2013-1,E06000031,Street Cleaning,4,4,1.0
2013-1,E06000031,Street Lights,10,6,1.6666666666666667
2013-1,E06000032,Abandoned Vehicles,2,2,1.0
2013-1,E06000032,Dog Fouling,1,1,1.0
2013-1,E06000032,Highway Condition,1,1,1.0
2013-1,E06000032,Other,1,1,1.0
2013-1,E06000032,Parking,2,2,1.0
2013-1,E06000032,Potholes,2,1,2.0
2013-1,E06000032,Street Lights,1,1,1.0
2013-1,E06000032,Traffic Lights,1,1,1.0
2013-1,E06000033,Abandoned Vehicles,1,1,1.0
2013-1,E06000033,Dog Fouling,1,1,1.0
2013-1,E06000033,Other,13,2,6.5
2013-1,E06000034,Abandoned Vehicles,1,1,1.0
2013-1,E06000034,Parking,1,1,1.0
2013-1,E06000034,Potholes,1,1,1.0
2013-1,E06000034,Rubbish,2,2,1.0
2013-1,E06000034,Street Cleaning,2,1,2.0
2013-1,E06000035,Abandoned Vehicles,1,1,1.0
2013-1,E06000035,Fly-tipping,1,1,1.0
2013-1,E06000035,Highway Condition,1,1,1.0
2013-1,E06000035,Parking,3,3,1.0
2013-1,E06000035,Potholes,2,2,1.0
2013-1,E06000035,Rubbish,1,1,1.0
2013-1,E06000035,Street Lights,2,2,1.0
2013-1,E06000035,Traffic Lights,2,1,2.0
2013-1,E06000036,Highway Condition,2,2,1.0
2013-1,E06000036,Parking,1,1,1.0
2013-1,E06000036,Pavement /Footway Defects,2,2,1.0
2013-1,E06000036,Potholes,3,3,1.0
2013-1,E06000036,Rubbish,1,1,1.0
2013-1,E06000036,Street Lights,2,2,1.0
2013-1,E06000037,,1,1,1.0
2013-1,E06000037,Dog Litter Bin,1,1,1.0
2013-1,E06000037,Litter/Litter Bin,1,1,1.0
2013-1,E06000037,Potholes,27,14,1.9285714285714286
2013-1,E06000037,Salt Bins,1,1,1.0
2013-1,E06000037,Street Lights,3,3,1.0
2013-1,E06000037,Street Signs,1,1,1.0
2013-1,E06000037,Vehicle Access,1,1,1.0
2013-1,E06000038,Dog Fouling,2,2,1.0
2013-1,E06000038,Fly-tipping,8,7,1.1428571428571428
2013-1,E06000038,Graffiti,1,1,1.0
2013-1,E06000038,Highway Condition,6,6,1.0
2013-1,E06000038,Open Spaces/Parks,1,1,1.0
2013-1,E06000038,Other,2,2,1.0
2013-1,E06000038,Parking,1,1,1.0
2013-1,E06000038,Pavement /Footway Defects,7,6,1.1666666666666667
2013-1,E06000038,Potholes,21,14,1.5
2013-1,E06000038,Rubbish,1,1,1.0
2013-1,E06000038,Street Lights,6,6,1.0
2013-1,E06000038,Traffic Lights,2,1,2.0
2013-1,E06000039,Fly-tipping,1,1,1.0
2013-1,E06000039,Highway Condition,1,1,1.0
2013-1,E06000039,Pavement /Footway Defects,1,1,1.0
2013-1,E06000039,Rubbish,1,1,1.0
2013-1,E06000039,Street Cleaning,2,1,2.0
2013-1,E06000039,Street Lights,1,1,1.0
2013-1,E06000039,Street Signs,1,1,1.0
2013-1,E06000040,Dog Fouling,16,16,1.0
2013-1,E06000040,Highway Condition,2,2,1.0
2013-1,E06000040,Open Spaces/Parks,2,2,1.0
2013-1,E06000040,Other,1,1,1.0
2013-1,E06000040,Parking,2,2,1.0
2013-1,E06000040,Pavement /Footway Defects,1,1,1.0
2013-1,E06000040,Potholes,13,6,2.1666666666666665
2013-1,E06000040,Rubbish,1,1,1.0
2013-1,E06000040,Street Lights,1,1,1.0
2013-1,E06000040,Traffic Lights,1,1,1.0
2013-1,E06000041,Abandoned Vehicles,1,1,1.0
2013-1,E06000041,Dog Fouling,2,2,1.0
2013-1,E06000041,Fallen/Dangerous Trees,2,1,2.0
2013-1,E06000041,Fly-tipping,7,5,1.4
2013-1,E06000041,Highway Condition,10,6,1.6666666666666667
2013-1,E06000041,Open Spaces/Parks,1,1,1.0
2013-1,E06000041,Other,1,1,1.0
2013-1,E06000041,Parking,2,2,1.0
2013-1,E06000041,Pavement /Footway Defects,2,2,1.0
2013-1,E06000041,Potholes,16,12,1.3333333333333333
2013-1,E06000041,Rubbish,2,2,1.0
2013-1,E06000041,Street Lights,4,4,1.0
2013-1,E06000041,Street Signs,1,1,1.0
2013-1,E06000042,Abandoned Vehicles,1,1,1.0
2013-1,E06000042,Dog Fouling,2,2,1.0
2013-1,E06000042,Graffiti,2,1,2.0
2013-1,E06000042,Pavement /Footway Defects,1,1,1.0
2013-1,E06000042,Potholes,14,9,1.5555555555555556
2013-1,E06000042,Street Lights,5,5,1.0
2013-1,E06000043,Blocked Drains,4,2,2.0
2013-1,E06000043,Fallen/Dangerous Trees,1,1,1.0
2013-1,E06000043,Graffiti,3,2,1.5
2013-1,E06000043,Other,3,3,1.0
2013-1,E06000043,Parking,1,1,1.0
2013-1,E06000043,Pavement /Footway Defects,10,9,1.1111111111111112
2013-1,E06000043,Recycling,2,2,1.0
2013-1,E06000043,Street Cleaning,2,2,1.0
2013-1,E06000043,Street Lights,9,4,2.25
2013-1,E06000043,Street Signs,7,3,2.3333333333333335
2013-1,E06000044,Fly-tipping,2,2,1.0
2013-1,E06000044,Highway Condition,1,1,1.0
2013-1,E06000044,Pavement /Footway Defects,2,1,2.0
2013-1,E06000044,Potholes,2,2,1.0
2013-1,E06000044,Rubbish,1,1,1.0
2013-1,E06000044,Traffic Lights,1,1,1.0
2013-1,E06000045,Accumulated Litter,1,1,1.0
2013-1,E06000045,Dead Animals,1,1,1.0
2013-1,E06000045,Dog Fouling,2,2,1.0
2013-1,E06000045,Fly-tipping,6,4,1.5
2013-1,E06000045,Flyposting,2,1,2.0
2013-1,E06000045,Graffiti,2,1,2.0
2013-1,E06000045,Grass/Weed Control,1,1,1.0
2013-1,E06000045,Highway Condition,8,7,1.1428571428571428
2013-1,E06000045,Leafing,1,1,1.0
2013-1,E06000045,Litter/Litter Bin,2,2,1.0
2013-1,E06000045,Other,7,6,1.1666666666666667
2013-1,E06000045,Parking,1,1,1.0
2013-1,E06000045,Pavement /Footway Defects,8,5,1.6
2013-1,E06000045,Potholes,15,11,1.3636363636363635
2013-1,E06000045,Shopping Trolley,2,1,2.0
2013-1,E06000045,Street Cleaning,2,2,1.0
2013-1,E06000045,Street Lights,1,1,1.0
2013-1,E06000045,Street Signs,2,2,1.0
2013-1,E06000045,Traffic Lights,1,1,1.0
2013-1,E06000046,Abandoned Vehicles,1,1,1.0
2013-1,E06000046,Dog Fouling,1,1,1.0
2013-1,E06000046,Fallen/Dangerous Trees,2,1,2.0
2013-1,E06000046,Fly-tipping,1,1,1.0
2013-1,E06000046,Highway Condition,4,2,2.0
2013-1,E06000046,Potholes,13,7,1.8571428571428572
2013-1,E06000046,Street Signs,1,1,1.0
2013-1,E06000046,Traffic Lights,1,1,1.0
2013-1,E06000047,Bus Stops Damage,1,1,1.0
2013-1,E06000047,Dog Fouling,2,2,1.0
2013-1,E06000047,Fly-tipping,4,4,1.0
2013-1,E06000047,Highway Condition,5,5,1.0
2013-1,E06000047,Other,3,3,1.0
2013-1,E06000047,Parking,1,1,1.0
2013-1,E06000047,Pavement /Footway Defects,1,1,1.0
2013-1,E06000047,Potholes,23,21,1.0952380952380953
2013-1,E06000047,Public Toilets,1,1,1.0
2013-1,E06000047,Rubbish,4,4,1.0
2013-1,E06000047,Street Lights,7,6,1.1666666666666667
2013-1,E06000047,Traffic Lights,1,1,1.0
2013-1,E06000049,Bus Stops Damage,1,1,1.0
2013-1,E06000049,Dog Fouling,4,4,1.0
2013-1,E06000049,Fly-tipping,7,6,1.1666666666666667
2013-1,E06000049,Graffiti,1,1,1.0
2013-1,E06000049,Highway Condition,42,26,1.6153846153846154
2013-1,E06000049,Open Spaces/Parks,2,2,1.0
2013-1,E06000049,Other,7,7,1.0
2013-1,E06000049,Pavement /Footway Defects,5,5,1.0
2013-1,E06000049,Potholes,97,68,1.4264705882352942
2013-1,E06000049,Rubbish,5,3,1.6666666666666667
2013-1,E06000049,Street Cleaning,7,4,1.75
2013-1,E06000049,Street Lights,26,20,1.3
2013-1,E06000049,Street Name Plates,2,2,1.0
2013-1,E06000049,Street Signs,3,3,1.0
2013-1,E06000049,Traffic Lights,4,4,1.0
2013-1,E06000050,Dog Fouling,3,3,1.0
2013-1,E06000050,Fallen/Dangerous Trees,1,1,1.0
2013-1,E06000050,Fly-tipping,2,2,1.0
2013-1,E06000050,Highway Condition,3,3,1.0
2013-1,E06000050,Open Spaces/Parks,1,1,1.0
2013-1,E06000050,Other,3,3,1.0
2013-1,E06000050,Parking,2,2,1.0
2013-1,E06000050,Pavement /Footway Defects,2,2,1.0
2013-1,E06000050,Potholes,23,19,1.2105263157894737
2013-1,E06000050,Rubbish,2,2,1.0
2013-1,E06000050,Street Lights,9,8,1.125
2013-1,E06000050,Street Signs,1,1,1.0
2013-1,E06000051,Abandoned Vehicles,1,1,1.0
2013-1,E06000051,Dog Fouling,2,2,1.0
2013-1,E06000051,Fly-tipping,1,1,1.0
2013-1,E06000051,Highway Condition,11,8,1.375
2013-1,E06000051,Potholes,17,16,1.0625
2013-1,E06000051,Rubbish,1,1,1.0
2013-1,E06000051,Street Lights,6,6,1.0
2013-1,E06000052,Abandoned Vehicles,1,1,1.0
2013-1,E06000052,Dog Fouling,3,3,1.0
2013-1,E06000052,Fly-tipping,2,2,1.0
2013-1,E06000052,Highway Condition,6,6,1.0
2013-1,E06000052,Other,2,2,1.0
2013-1,E06000052,Pavement /Footway Defects,4,3,1.3333333333333333
2013-1,E06000052,Potholes,49,24,2.0416666666666665
2013-1,E06000052,Rubbish,2,2,1.0
2013-1,E06000052,Street Signs,1,1,1.0
2013-1,E06000054,Dog Fouling,2,2,1.0
2013-1,E06000054,Fly-tipping,1,1,1.0
2013-1,E06000054,Highway Condition,17,14,1.2142857142857142
2013-1,E06000054,Other,1,1,1.0
2013-1,E06000054,Parking,1,1,1.0
2013-1,E06000054,Pavement /Footway Defects,4,4,1.0
2013-1,E06000054,Potholes,47,34,1.3823529411764706
2013-1,E06000054,Street Lights,7,6,1.1666666666666667
2013-1,E06000054,Traffic Lights,1,1,1.0
2013-1,E06000055,Abandoned Vehicles,1,1,1.0
2013-1,E06000055,Dog Fouling,3,3,1.0
2013-1,E06000055,Highway Condition,1,1,1.0
2013-1,E06000055,Other,2,2,1.0
2013-1,E06000055,Parking,1,1,1.0
2013-1,E06000055,Potholes,3,2,1.5
2013-1,E06000055,Rubbish,1,1,1.0
2013-1,E06000055,Street Lights,1,1,1.0
2013-1,E06000055,Traffic Lights,1,1,1.0
2013-1,E06000056,Abandoned Vehicles,1,1,1.0
2013-1,E06000056,Dog Fouling,2,2,1.0
2013-1,E06000056,Fly-tipping,8,5,1.6
2013-1,E06000056,Graffiti,1,1,1.0
2013-1,E06000056,Highway Condition,10,9,1.1111111111111112
2013-1,E06000056,Other,1,1,1.0
2013-1,E06000056,Pavement /Footway Defects,1,1,1.0
2013-1,E06000056,Potholes,23,20,1.15
2013-1,E06000056,Street Cleaning,1,1,1.0
2013-1,E06000056,Street Lights,15,10,1.5
2013-1,E06000056,Street Signs,6,3,2.0
2013-1,E06000056,Traffic Lights,1,1,1.0
2013-1,E06000057,Dog Fouling,3,2,1.5
2013-1,E06000057,Fallen/Dangerous Trees,1,1,1.0
2013-1,E06000057,Fly-tipping,1,1,1.0
2013-1,E06000057,Highway Condition,8,6,1.3333333333333333
2013-1,E06000057,Other,3,3,1.0
2013-1,E06000057,Pavement /Footway Defects,4,4,1.0
2013-1,E06000057,Potholes,48,20,2.4
2013-1,E06000057,Public Toilets,1,1,1.0
2013-1,E06000057,Rubbish,2,2,1.0
2013-1,E06000057,Street Lights,9,6,1.5
2013-1,E06000057,Street Signs,2,2,1.0
2013-1,E06000057,Traffic Lights,1,1,1.0
2013-1,E07000004,Dog Fouling,2,2,1.0
2013-1,E07000004,Graffiti,1,1,1.0
2013-1,E07000004,Highway Condition,11,4,2.75
2013-1,E07000004,Other,1,1,1.0
2013-1,E07000004,Pavement /Footway Defects,3,2,1.5
2013-1,E07000004,Potholes,46,22,2.090909090909091
2013-1,E07000004,Rubbish,1,1,1.0
2013-1,E07000004,Street Lights,9,7,1.2857142857142858
2013-1,E07000005,Abandoned Vehicles,1,1,1.0
2013-1,E07000005,Highway Condition,8,6,1.3333333333333333
2013-1,E07000005,Potholes,10,9,1.1111111111111112
2013-1,E07000005,Street Cleaning,1,1,1.0
2013-1,E07000005,Street Lights,3,3,1.0
2013-1,E07000005,Street Signs,1,1,1.0
2013-1,E07000006,Fallen/Dangerous Trees,2,2,1.0
2013-1,E07000006,Fly-tipping,3,2,1.5
2013-1,E07000006,Highway Condition,2,2,1.0
2013-1,E07000006,Pavement /Footway Defects,1,1,1.0
2013-1,E07000006,Potholes,22,14,1.5714285714285714
2013-1,E07000006,Street Cleaning,1,1,1.0
2013-1,E07000006,Street Lights,4,4,1.0
2013-1,E07000006,Traffic Lights,1,1,1.0
2013-1,E07000007,Abandoned Vehicles,1,1,1.0
2013-1,E07000007,Highway Condition,3,2,1.5
2013-1,E07000007,Other,1,1,1.0
2013-1,E07000007,Parking,1,1,1.0
2013-1,E07000007,Potholes,28,14,2.0
2013-1,E07000007,Rubbish,1,1,1.0
2013-1,E07000007,Street Cleaning,1,1,1.0
2013-1,E07000007,Street Lights,11,11,1.0
2013-1,E07000008,Fly-tipping,1,1,1.0
2013-1,E07000008,Graffiti,11,3,3.6666666666666665
2013-1,E07000008,Highway Condition,2,2,1.0
2013-1,E07000008,Open Spaces/Parks,1,1,1.0
2013-1,E07000008,Other,3,3,1.0
2013-1,E07000008,Pavement /Footway Defects,3,3,1.0
2013-1,E07000008,Potholes,25,16,1.5625
2013-1,E07000008,Rubbish,2,2,1.0
2013-1,E07000008,Street Cleaning,4,3,1.3333333333333333
2013-1,E07000008,Street Lights,14,6,2.3333333333333335
2013-1,E07000008,Street Signs,3,2,1.5
2013-1,E07000008,Traffic Lights,4,4,1.0
2013-1,E07000009,Dog Fouling,3,1,3.0
2013-1,E07000009,Fly-tipping,2,2,1.0
2013-1,E07000009,Highway Condition,3,3,1.0
2013-1,E07000009,Open Spaces/Parks,1,1,1.0
2013-1,E07000009,Other,2,2,1.0
2013-1,E07000009,Street Lights,5,5,1.0
2013-1,E07000009,Street Name Plates,1,1,1.0
2013-1,E07000009,Street Signs,2,2,1.0
2013-1,E07000010,Dog Fouling,1,1,1.0
2013-1,E07000010,Highway Condition,1,1,1.0
2013-1,E07000010,Parking,1,1,1.0
2013-1,E07000010,Pavement /Footway Defects,1,1,1.0
2013-1,E07000010,Potholes,6,4,1.5
2013-1,E07000010,Street Cleaning,1,1,1.0
2013-1,E07000010,Street Lights,5,5,1.0
2013-1,E07000011,Dog Fouling,1,1,1.0
2013-1,E07000011,Fallen/Dangerous Trees,2,1,2.0
2013-1,E07000011,Fly-tipping,2,2,1.0
2013-1,E07000011,Highway Condition,3,3,1.0
2013-1,E07000011,Open Spaces/Parks,1,1,1.0
2013-1,E07000011,Other,1,1,1.0
2013-1,E07000011,Parking,1,1,1.0
2013-1,E07000011,Pavement /Footway Defects,1,1,1.0
2013-1,E07000011,Potholes,17,11,1.5454545454545454
2013-1,E07000011,Street Lights,1,1,1.0
2013-1,E07000012,Dog Fouling,3,3,1.0
2013-1,E07000012,Fly-tipping,1,1,1.0
2013-1,E07000012,Graffiti,1,1,1.0
2013-1,E07000012,Highway Condition,2,2,1.0
2013-1,E07000012,Pavement /Footway Defects,3,3,1.0
2013-1,E07000012,Potholes,37,28,1.3214285714285714
2013-1,E07000012,Rubbish,1,1,1.0
2013-1,E07000012,Street Lights,2,2,1.0
2013-1,E07000012,Traffic Lights,1,1,1.0
2013-1,E07000026,Highway Condition,3,3,1.0
2013-1,E07000026,Parking,1,1,1.0
2013-1,E07000026,Pavement /Footway Defects,1,1,1.0
2013-1,E07000026,Potholes,2,2,1.0
2013-1,E07000026,Street Lights,3,2,1.5
2013-1,E07000027,Dog Fouling,2,2,1.0
2013-1,E07000027,Highway Condition,1,1,1.0
2013-1,E07000027,Potholes,5,3,1.6666666666666667
2013-1,E07000027,Street Lights,1,1,1.0
2013-1,E07000027,Traffic Lights,1,1,1.0
2013-1,E07000028,Pavement /Footway Defects,1,1,1.0
2013-1,E07000028,Potholes,1,1,1.0
2013-1,E07000028,Street Lights,4,4,1.0
2013-1,E07000029,Bus Stops Damage,1,1,1.0
2013-1,E07000029,Fly-tipping,2,1,2.0
2013-1,E07000029,Highway Condition,8,3,2.6666666666666665
2013-1,E07000029,Potholes,10,8,1.25
