period,LAD,SHEF_A,report_count,user_count,average
2015,E06000004,Bus Stops Damage,5,4,1.25
2015,E06000004,Dog Fouling,6,5,1.2
2015,E06000004,Fallen/Dangerous Trees,7,7,1.0
2015,E06000004,Fly-tipping,34,13,2.6153846153846154
2015,E06000004,Flyposting,1,1,1.0
2015,E06000004,Graffiti,4,4,1.0
2015,E06000004,Highway Condition,24,21,1.1428571428571428
2015,E06000004,Open Spaces/Parks,6,5,1.2
2015,E06000004,Other,32,26,1.2307692307692308
2015,E06000004,Parking,32,27,1.1851851851851851
2015,E06000004,Pavement /Footway Defects,28,21,1.3333333333333333
2015,E06000004,Potholes,28,22,1.2727272727272727
2015,E06000004,Rubbish,8,8,1.0
2015,E06000004,Street Cleaning,10,7,1.4285714285714286
2015,E06000004,Street Lights,105,72,1.4583333333333333
2015,E06000004,Street Name Plates,3,3,1.0
2015,E06000004,Street Signs,7,6,1.1666666666666667
2015,E06000004,Traffic Lights,14,6,2.3333333333333335
2015,E06000005,Abandoned Vehicles,3,3,1.0
2015,E06000005,Fly-tipping,23,9,2.5555555555555554
2015,E06000005,Graffiti,5,3,1.6666666666666667
2015,E06000005,Highway Condition,14,9,1.5555555555555556
2015,E06000005,Open Spaces/Parks,5,4,1.25
2015,E06000005,Other,5,4,1.25
2015,E06000005,Parking,1,1,1.0
2015,E06000005,Pavement /Footway Defects,8,6,1.3333333333333333
2015,E06000005,Potholes,12,8,1.5
2015,E06000005,Rubbish,8,4,2.0
2015,E06000005,Street Cleaning,6,6,1.0
2015,E06000005,Street Lights,14,11,1.2727272727272727
2015,E06000005,Street Signs,1,1,1.0
2015,E06000005,Traffic Lights,1,1,1.0
2015,E06000006,Abandoned Vehicles,2,2,1.0
2015,E06000006,Bus Stops Damage,2,2,1.0
2015,E06000006,Dog Fouling,1,1,1.0
2015,E06000006,Fallen/Dangerous Trees,9,6,1.5
2015,E06000006,Fly-tipping,24,12,2.0
2015,E06000006,Graffiti,1,1,1.0
2015,E06000006,Highway Condition,28,18,1.5555555555555556
2015,E06000006,Open Spaces/Parks,7,4,1.75
2015,E06000006,Other,15,12,1.25
2015,E06000006,Parking,12,8,1.5
2015,E06000006,Pavement /Footway Defects,10,9,1.1111111111111112
2015,E06000006,Potholes,10,7,1.4285714285714286
2015,E06000006,Rubbish,4,4,1.0
2015,E06000006,Street Cleaning,2,2,1.0
2015,E06000006,Street Lights,8,8,1.0
2015,E06000006,Street Name Plates,2,2,1.0
2015,E06000006,Street Signs,3,2,1.5
2015,E06000006,Traffic Lights,2,2,1.0
2015,E06000007,Abandoned Vehicles,4,4,1.0
2015,E06000007,Dog Fouling,5,5,1.0
2015,E06000007,Fallen/Dangerous Trees,11,11,1.0
2015,E06000007,Fly-tipping,21,12,1.75
2015,E06000007,Flyposting,1,1,1.0
2015,E06000007,Highway Condition,46,32,1.4375
2015,E06000007,Open Spaces/Parks,9,3,3.0
2015,E06000007,Other,18,16,1.125
2015,E06000007,Parking,17,14,1.2142857142857142
2015,E06000007,Pavement /Footway Defects,30,19,1.5789473684210527
2015,E06000007,Potholes,58,27,2.1481481481481484
2015,E06000007,Public Toilets,1,1,1.0
2015,E06000007,Rubbish,7,5,1.4
2015,E06000007,Street Cleaning,3,3,1.0
2015,E06000007,Street Lights,35,21,1.6666666666666667
2015,E06000007,Street Name Plates,3,3,1.0
2015,E06000007,Street Signs,21,15,1.4
2015,E06000007,Traffic Lights,10,7,1.4285714285714286
2015,E06000008,Abandoned Vehicles,8,7,1.1428571428571428
2015,E06000008,Bus Stops Damage,2,2,1.0
2015,E06000008,Dog Fouling,9,6,1.5
2015,E06000008,Fallen/Dangerous Trees,4,4,1.0
2015,E06000008,Fly-tipping,107,32,3.34375
2015,E06000008,Highway Condition,41,34,1.2058823529411764
2015,E06000008,Open Spaces/Parks,3,3,1.0
2015,E06000008,Other,21,19,1.105263157894737
2015,E06000008,Parking,12,10,1.2
2015,E06000008,Pavement /Footway Defects,33,26,1.2692307692307692
2015,E06000008,Potholes,48,28,1.7142857142857142
2015,E06000008,Rubbish,27,20,1.35
2015,E06000008,Street Cleaning,23,13,1.7692307692307692
2015,E06000008,Street Lights,48,28,1.7142857142857142
2015,E06000008,Street Name Plates,2,2,1.0
2015,E06000008,Street Signs,2,2,1.0
2015,E06000008,Traffic Lights,8,7,1.1428571428571428
2015,E06000009,Abandoned Vehicles,15,9,1.6666666666666667
2015,E06000009,Dog Fouling,8,8,1.0
2015,E06000009,Fallen/Dangerous Trees,2,2,1.0
2015,E06000009,Fly-tipping,21,18,1.1666666666666667
2015,E06000009,Highway Condition,37,22,1.6818181818181819
2015,E06000009,Open Spaces/Parks,7,6,1.1666666666666667
2015,E06000009,Other,31,25,1.24
2015,E06000009,Parking,11,11,1.0
2015,E06000009,Pavement /Footway Defects,22,19,1.1578947368421053
2015,E06000009,Potholes,10,8,1.25
2015,E06000009,Rubbish,26,13,2.0
2015,E06000009,Street Cleaning,9,8,1.125
2015,E06000009,Street Lights,29,12,2.4166666666666665
2015,E06000009,Street Signs,3,2,1.5
2015,E06000009,Traffic Lights,4,4,1.0
2015,E06000010,,2,2,1.0
2015,E06000010,Abandoned Vehicles,8,6,1.3333333333333333
2015,E06000010,Bin Repair/Replacement,4,1,4.0
2015,E06000010,Broken Fire Hydrant,1,1,1.0
2015,E06000010,Bus Stops Damage,8,3,2.6666666666666665
2015,E06000010,C.C.T.V Faults,3,1,3.0
2015,E06000010,Dog Fouling,9,6,1.5
2015,E06000010,Fallen/Dangerous Trees,13,8,1.625
2015,E06000010,Fly-tipping,127,25,5.08
2015,E06000010,Flyposting,3,2,1.5
2015,E06000010,Graffiti,179,3,59.666666666666664
2015,E06000010,Gully/Manhole Defects,3,3,1.0
2015,E06000010,Highway Condition,45,22,2.0454545454545454
2015,E06000010,Manhole Covers,3,1,3.0
2015,E06000010,Open Spaces/Parks,10,6,1.6666666666666667
2015,E06000010,Other,78,39,2.0
2015,E06000010,Parking,26,25,1.04
2015,E06000010,Pavement /Footway Defects,33,20,1.65
2015,E06000010,Potholes,64,41,1.5609756097560976
2015,E06000010,Public Toilets,1,1,1.0
2015,E06000010,Road Markings,4,4,1.0
2015,E06000010,Rubbish,35,17,2.0588235294117645
2015,E06000010,Street Cleaning,13,6,2.1666666666666665
2015,E06000010,Street Lights,322,23,14.0
2015,E06000010,Street Name Plates,6,2,3.0
2015,E06000010,Street Signs,25,4,6.25
2015,E06000010,Traffic Lights,21,11,1.9090909090909092
2015,E06000011,,1,1,1.0
2015,E06000011,Abandoned Vehicles,2,2,1.0
2015,E06000011,Blocked Drains,75,32,2.34375
2015,E06000011,Bus Stops Damage,27,4,6.75
2015,E06000011,Dog Fouling,3,3,1.0
2015,E06000011,Fallen/Dangerous Trees,12,9,1.3333333333333333
2015,E06000011,Fly-tipping,82,18,4.555555555555555
2015,E06000011,Graffiti,84,2,42.0
2015,E06000011,Gritting,3,1,3.0
2015,E06000011,Highway Condition,54,29,1.8620689655172413
2015,E06000011,Litter/Litter Bin,2,1,2.0
2015,E06000011,Manhole Covers,16,4,4.0
2015,E06000011,Open Spaces/Parks,6,6,1.0
2015,E06000011,Other,449,258,1.7403100775193798
2015,E06000011,Parking,4,4,1.0
2015,E06000011,Pavement /Footway Defects,30,20,1.5
2015,E06000011,Potholes,70,39,1.794871794871795
2015,E06000011,Public Toilets,1,1,1.0
2015,E06000011,Right of Way,19,7,2.7142857142857144
2015,E06000011,Road Markings,4,4,1.0
2015,E06000011,Rubbish,11,9,1.2222222222222223
2015,E06000011,Street Cleaning,11,4,2.75
2015,E06000011,Street Lights,481,27,17.814814814814813
2015,E06000011,Street Name Plates,9,3,3.0
2015,E06000011,Street Signs,89,10,8.9
2015,E06000011,Traffic Lights,7,2,3.5
2015,E06000012,Abandoned Vehicles,4,4,1.0
2015,E06000012,Bus Stops Damage,1,1,1.0
2015,E06000012,Dog Fouling,3,2,1.5
2015,E06000012,Fly-tipping,41,16,2.5625
2015,E06000012,Graffiti,3,2,1.5
2015,E06000012,Highway Condition,10,6,1.6666666666666667
2015,E06000012,Open Spaces/Parks,1,1,1.0
2015,E06000012,Other,10,7,1.4285714285714286
2015,E06000012,Parking,9,8,1.125
2015,E06000012,Pavement /Footway Defects,7,6,1.1666666666666667
2015,E06000012,Potholes,13,10,1.3
2015,E06000012,Rubbish,10,6,1.6666666666666667
2015,E06000012,Street Cleaning,6,6,1.0
2015,E06000012,Street Lights,7,3,2.3333333333333335
2015,E06000012,Street Signs,3,1,3.0
2015,E06000012,Traffic Lights,3,3,1.0
2015,E06000013,Abandoned Vehicles,2,2,1.0
2015,E06000013,Dog Fouling,2,2,1.0
2015,E06000013,Fallen/Dangerous Trees,7,3,2.3333333333333335
2015,E06000013,Fly-tipping,51,7,7.285714285714286
2015,E06000013,Graffiti,12,4,3.0
2015,E06000013,Highway Condition,13,6,2.1666666666666665
2015,E06000013,Open Spaces/Parks,1,1,1.0
2015,E06000013,Other,13,6,2.1666666666666665
2015,E06000013,Parking,2,2,1.0
2015,E06000013,Pavement /Footway Defects,7,7,1.0
2015,E06000013,Potholes,13,7,1.8571428571428572
2015,E06000013,Public Toilets,1,1,1.0
2015,E06000013,Rubbish,11,5,2.2
2015,E06000013,Street Cleaning,18,3,6.0
2015,E06000013,Street Lights,73,7,10.428571428571429
2015,E06000013,Street Name Plates,7,2,3.5
2015,E06000013,Street Signs,6,2,3.0
2015,E06000013,Traffic Lights,3,3,1.0
2015,E06000014,Abandoned Vehicles,9,6,1.5
2015,E06000014,Bus Stops Damage,12,6,2.0
2015,E06000014,Dog Fouling,7,2,3.5
2015,E06000014,Fallen/Dangerous Trees,9,9,1.0
2015,E06000014,Fly-tipping,18,10,1.8
2015,E06000014,Flyposting,1,1,1.0
2015,E06000014,Graffiti,23,9,2.5555555555555554
2015,E06000014,Highway Condition,38,20,1.9
2015,E06000014,Open Spaces/Parks,11,3,3.6666666666666665
2015,E06000014,Other,21,8,2.625
2015,E06000014,Parking,6,5,1.2
2015,E06000014,Pavement /Footway Defects,37,17,2.176470588235294
2015,E06000014,Potholes,27,20,1.35
2015,E06000014,Rubbish,17,12,1.4166666666666667
2015,E06000014,Street Cleaning,45,7,6.428571428571429
2015,E06000014,Street Lights,66,26,2.5384615384615383
2015,E06000014,Street Name Plates,2,2,1.0
2015,E06000014,Street Signs,12,9,1.3333333333333333
2015,E06000014,Traffic Lights,5,4,1.25
2015,E06000015,Abandoned Vehicles,2,2,1.0
2015,E06000015,Dog Fouling,2,2,1.0
2015,E06000015,Fallen/Dangerous Trees,7,7,1.0
2015,E06000015,Fly-tipping,10,7,1.4285714285714286
2015,E06000015,Graffiti,3,3,1.0
2015,E06000015,Highway Condition,21,19,1.105263157894737
2015,E06000015,Open Spaces/Parks,1,1,1.0
2015,E06000015,Other,9,9,1.0
2015,E06000015,Parking,4,4,1.0
2015,E06000015,Pavement /Footway Defects,16,13,1.2307692307692308
2015,E06000015,Potholes,39,35,1.1142857142857143
2015,E06000015,Rubbish,4,4,1.0
2015,E06000015,Street Cleaning,8,8,1.0
2015,E06000015,Street Lights,20,9,2.2222222222222223
2015,E06000015,Street Name Plates,2,2,1.0
2015,E06000015,Street Signs,6,4,1.5
2015,E06000015,Traffic Lights,1,1,1.0
2015,E06000016,Abandoned Vehicles,8,7,1.1428571428571428
2015,E06000016,Bus Stops Damage,4,2,2.0
2015,E06000016,Dog Fouling,2,2,1.0
2015,E06000016,Fallen/Dangerous Trees,6,5,1.2
2015,E06000016,Fly-tipping,26,18,1.4444444444444444
2015,E06000016,Graffiti,2,2,1.0
2015,E06000016,Highway Condition,28,22,1.2727272727272727
2015,E06000016,Open Spaces/Parks,5,5,1.0
2015,E06000016,Other,25,22,1.1363636363636365
2015,E06000016,Parking,23,18,1.2777777777777777
2015,E06000016,Pavement /Footway Defects,20,15,1.3333333333333333
2015,E06000016,Potholes,26,19,1.368421052631579
2015,E06000016,Rubbish,9,8,1.125
2015,E06000016,Street Cleaning,7,6,1.1666666666666667
2015,E06000016,Street Lights,12,6,2.0
2015,E06000016,Street Name Plates,1,1,1.0
2015,E06000016,Street Signs,4,4,1.0
2015,E06000016,Traffic Lights,4,3,1.3333333333333333
2015,E06000017,Fallen/Dangerous Trees,3,3,1.0
2015,E06000017,Fly-tipping,3,3,1.0
2015,E06000017,Graffiti,2,2,1.0
2015,E06000017,Highway Condition,25,5,5.0
2015,E06000017,Open Spaces/Parks,1,1,1.0
2015,E06000017,Other,4,4,1.0
2015,E06000017,Parking,2,2,1.0
2015,E06000017,Pavement /Footway Defects,9,3,3.0
2015,E06000017,Potholes,70,10,7.0
2015,E06000017,Public Toilets,1,1,1.0
2015,E06000017,Rubbish,2,2,1.0
2015,E06000017,Street Lights,4,3,1.3333333333333333
2015,E06000017,Traffic Lights,1,1,1.0
2015,E06000018,Abandoned Vehicles,5,4,1.25
2015,E06000018,Bus Stops Damage,1,1,1.0
2015,E06000018,Dog Fouling,22,8,2.75
2015,E06000018,Fallen/Dangerous Trees,3,3,1.0
2015,E06000018,Fly-tipping,77,25,3.08
2015,E06000018,Flyposting,1,1,1.0
2015,E06000018,Graffiti,27,6,4.5
2015,E06000018,Highway Condition,62,32,1.9375
2015,E06000018,Open Spaces/Parks,12,7,1.7142857142857142
2015,E06000018,Other,38,22,1.7272727272727273
2015,E06000018,Parking,14,12,1.1666666666666667
2015,E06000018,Pavement /Footway Defects,34,16,2.125
2015,E06000018,Potholes,53,25,2.12
2015,E06000018,Rubbish,14,10,1.4
2015,E06000018,Street Cleaning,20,12,1.6666666666666667
2015,E06000018,Street Lights,5,5,1.0
2015,E06000018,Street Name Plates,4,4,1.0
2015,E06000018,Street Signs,6,5,1.2
2015,E06000018,Traffic Lights,5,3,1.6666666666666667
2015,E06000019,Dog Fouling,3,3,1.0
2015,E06000019,Fallen/Dangerous Trees,3,3,1.0
2015,E06000019,Fly-tipping,15,9,1.6666666666666667
2015,E06000019,Highway Condition,39,19,2.0526315789473686
2015,E06000019,Open Spaces/Parks,2,2,1.0
2015,E06000019,Other,7,7,1.0
2015,E06000019,Parking,4,4,1.0
2015,E06000019,Pavement /Footway Defects,12,11,1.0909090909090908
2015,E06000019,Potholes,106,51,2.0784313725490198
2015,E06000019,Public Toilets,1,1,1.0
2015,E06000019,Right of Way,3,3,1.0
2015,E06000019,Rubbish,6,6,1.0
2015,E06000019,Street Cleaning,5,3,1.6666666666666667
2015,E06000019,Street Lights,6,6,1.0
2015,E06000019,Street Name Plates,2,2,1.0
2015,E06000019,Street Signs,7,7,1.0
2015,E06000020,Abandoned Vehicles,5,4,1.25
2015,E06000020,Bus Stops Damage,1,1,1.0
2015,E06000020,Dog Fouling,1,1,1.0
2015,E06000020,Fallen/Dangerous Trees,6,6,1.0
2015,E06000020,Fly-tipping,14,7,2.0
2015,E06000020,Flyposting,1,1,1.0
2015,E06000020,Graffiti,1,1,1.0
2015,E06000020,Highway Condition,18,14,1.2857142857142858
2015,E06000020,Open Spaces/Parks,7,6,1.1666666666666667
2015,E06000020,Other,7,7,1.0
2015,E06000020,Parking,5,5,1.0
2015,E06000020,Pavement /Footway Defects,11,10,1.1
2015,E06000020,Potholes,12,11,1.0909090909090908
2015,E06000020,Rubbish,6,3,2.0
2015,E06000020,Street Cleaning,3,3,1.0
2015,E06000020,Street Lights,23,16,1.4375
2015,E06000020,Street Name Plates,1,1,1.0
2015,E06000020,Street Signs,4,3,1.3333333333333333
2015,E06000020,Traffic Lights,7,4,1.75
2015,E06000021,Abandoned Vehicles,6,6,1.0
2015,E06000021,Bus Stops Damage,3,2,1.5
2015,E06000021,Dog Fouling,8,8,1.0
2015,E06000021,Fallen/Dangerous Trees,13,12,1.0833333333333333
2015,E06000021,Fly-tipping,38,17,2.235294117647059
2015,E06000021,Graffiti,5,4,1.25
2015,E06000021,Highway Condition,57,43,1.3255813953488371
2015,E06000021,Open Spaces/Parks,3,2,1.5
2015,E06000021,Other,45,34,1.3235294117647058
2015,E06000021,Parking,20,17,1.1764705882352942
2015,E06000021,Pavement /Footway Defects,33,27,1.2222222222222223
2015,E06000021,Potholes,80,42,1.9047619047619047
2015,E06000021,Rubbish,25,16,1.5625
2015,E06000021,Street Cleaning,9,8,1.125
2015,E06000021,Street Name Plates,1,1,1.0
2015,E06000021,Street Signs,5,5,1.0
2015,E06000021,Traffic Lights,8,7,1.1428571428571428
2015,E06000022,Abandoned Vehicles,2,2,1.0
2015,E06000022,Bus Stops Damage,2,1,2.0
2015,E06000022,Dog Fouling,3,2,1.5
2015,E06000022,Fallen/Dangerous Trees,7,6,1.1666666666666667
2015,E06000022,Fly-tipping,9,8,1.125
2015,E06000022,Highway Condition,40,24,1.6666666666666667
2015,E06000022,Open Spaces/Parks,2,1,2.0
2015,E06000022,Other,8,8,1.0
2015,E06000022,Parking,4,4,1.0
2015,E06000022,Pavement /Footway Defects,20,12,1.6666666666666667
2015,E06000022,Potholes,55,27,2.037037037037037
2015,E06000022,Rubbish,13,8,1.625
2015,E06000022,Street Cleaning,7,5,1.4
2015,E06000022,Street Lights,8,7,1.1428571428571428
2015,E06000022,Street Name Plates,2,1,2.0
2015,E06000022,Street Signs,11,7,1.5714285714285714
2015,E06000022,Traffic Lights,2,2,1.0
2015,E06000023,Abandoned Vehicles,48,40,1.2
2015,E06000023,Bus Stops Damage,7,7,1.0
2015,E06000023,Dog Fouling,17,16,1.0625
2015,E06000023,Fallen/Dangerous Trees,10,10,1.0
2015,E06000023,Fly-tipping,215,95,2.263157894736842
2015,E06000023,Graffiti,29,21,1.380952380952381
2015,E06000023,Highway Condition,144,66,2.1818181818181817
2015,E06000023,Open Spaces/Parks,14,14,1.0
2015,E06000023,Other,55,47,1.1702127659574468
2015,E06000023,Parking,58,51,1.1372549019607843
2015,E06000023,Pavement /Footway Defects,152,74,2.054054054054054
2015,E06000023,Potholes,63,43,1.4651162790697674
2015,E06000023,Rubbish,90,65,1.3846153846153846
2015,E06000023,Street Cleaning,33,31,1.064516129032258
2015,E06000023,Street Lights,61,39,1.564102564102564
2015,E06000023,Street Name Plates,3,3,1.0
2015,E06000023,Street Signs,31,22,1.4090909090909092
2015,E06000023,Traffic Lights,17,16,1.0625
2015,E06000024,Abandoned Vehicles,5,4,1.25
2015,E06000024,Bus Stops Damage,3,3,1.0
2015,E06000024,Dog Fouling,7,4,1.75
2015,E06000024,Fallen/Dangerous Trees,2,2,1.0
2015,E06000024,Fly-tipping,23,12,1.9166666666666667
2015,E06000024,Flyposting,1,1,1.0
2015,E06000024,Graffiti,2,2,1.0
2015,E06000024,Highway Condition,29,22,1.3181818181818181
2015,E06000024,Open Spaces/Parks,2,2,1.0
2015,E06000024,Other,7,6,1.1666666666666667
2015,E06000024,Parking,5,5,1.0
2015,E06000024,Pavement /Footway Defects,24,20,1.2
2015,E06000024,Potholes,91,49,1.8571428571428572
2015,E06000024,Rubbish,9,8,1.125
2015,E06000024,Street Cleaning,10,6,1.6666666666666667
2015,E06000024,Street Lights,64,24,2.6666666666666665
2015,E06000024,Street Signs,9,7,1.2857142857142858
2015,E06000024,Traffic Lights,2,2,1.0
2015,E06000025,Abandoned Vehicles,8,7,1.1428571428571428
2015,E06000025,Bus Stops Damage,2,2,1.0
2015,E06000025,Dog Fouling,2,2,1.0
2015,E06000025,Fallen/Dangerous Trees,16,14,1.1428571428571428
2015,E06000025,Fly-tipping,44,28,1.5714285714285714
2015,E06000025,Flyposting,2,2,1.0
2015,E06000025,Graffiti,2,2,1.0
2015,E06000025,Highway Condition,60,47,1.2765957446808511
2015,E06000025,Open Spaces/Parks,4,4,1.0
2015,E06000025,Other,33,25,1.32
2015,E06000025,Parking,24,15,1.6
2015,E06000025,Pavement /Footway Defects,54,36,1.5
2015,E06000025,Potholes,55,37,1.4864864864864864
2015,E06000025,Rubbish,7,7,1.0
2015,E06000025,Street Cleaning,21,8,2.625
2015,E06000025,Street Lights,20,14,1.4285714285714286
2015,E06000025,Street Name Plates,1,1,1.0
2015,E06000025,Street Signs,11,7,1.5714285714285714
2015,E06000025,Traffic Lights,5,5,1.0
2015,E06000026,Abandoned Vehicles,10,8,1.25
2015,E06000026,Bus Stops Damage,3,2,1.5
2015,E06000026,Dog Fouling,9,7,1.2857142857142858
2015,E06000026,Fallen/Dangerous Trees,10,10,1.0
2015,E06000026,Fly-tipping,18,11,1.6363636363636365
2015,E06000026,Graffiti,5,4,1.25
2015,E06000026,Highway Condition,33,26,1.2692307692307692
2015,E06000026,Open Spaces/Parks,9,7,1.2857142857142858
2015,E06000026,Other,29,15,1.9333333333333333
2015,E06000026,Parking,30,23,1.3043478260869565
2015,E06000026,Pavement /Footway Defects,22,20,1.1
2015,E06000026,Potholes,56,36,1.5555555555555556
2015,E06000026,Rubbish,15,10,1.5
2015,E06000026,Street Cleaning,5,5,1.0
2015,E06000026,Street Lights,8,7,1.1428571428571428
2015,E06000026,Street Name Plates,2,2,1.0
2015,E06000026,Street Signs,9,8,1.125
2015,E06000026,Traffic Lights,3,3,1.0
2015,E06000027,Abandoned Vehicles,3,2,1.5
2015,E06000027,Dog Fouling,9,4,2.25
2015,E06000027,Fallen/Dangerous Trees,1,1,1.0
2015,E06000027,Fly-tipping,16,12,1.3333333333333333
2015,E06000027,Graffiti,6,5,1.2
2015,E06000027,Highway Condition,19,15,1.2666666666666666
2015,E06000027,Open Spaces/Parks,1,1,1.0
2015,E06000027,Other,13,5,2.6
2015,E06000027,Parking,5,5,1.0
2015,E06000027,Pavement /Footway Defects,11,9,1.2222222222222223
2015,E06000027,Potholes,30,21,1.4285714285714286
2015,E06000027,Rubbish,6,5,1.2
2015,E06000027,Street Cleaning,2,2,1.0
2015,E06000027,Street Lights,33,11,3.0
2015,E06000027,Street Signs,2,2,1.0
2015,E06000027,Traffic Lights,1,1,1.0
2015,E06000028,Abandoned Vehicles,12,10,1.2
2015,E06000028,Bus Stops Damage,1,1,1.0
2015,E06000028,Dog Fouling,8,8,1.0
2015,E06000028,Fallen/Dangerous Trees,9,9,1.0
2015,E06000028,Fly-tipping,24,18,1.3333333333333333
2015,E06000028,Flyposting,1,1,1.0
2015,E06000028,Graffiti,26,7,3.7142857142857144
2015,E06000028,Highway Condition,43,32,1.34375
2015,E06000028,Open Spaces/Parks,6,6,1.0
2015,E06000028,Other,28,24,1.1666666666666667
2015,E06000028,Parking,17,15,1.1333333333333333
2015,E06000028,Pavement /Footway Defects,33,24,1.375
2015,E06000028,Potholes,45,27,1.6666666666666667
2015,E06000028,Rubbish,3,3,1.0
2015,E06000028,Street Cleaning,9,9,1.0
2015,E06000028,Street Lights,129,19,6.7894736842105265
2015,E06000028,Street Name Plates,7,6,1.1666666666666667
2015,E06000028,Street Signs,12,9,1.3333333333333333
2015,E06000028,Traffic Lights,3,3,1.0
2015,E06000029,Abandoned Vehicles,3,3,1.0
2015,E06000029,Bus Stops Damage,2,2,1.0
2015,E06000029,Dog Fouling,2,1,2.0
2015,E06000029,Fallen/Dangerous Trees,4,4,1.0
2015,E06000029,Fly-tipping,4,4,1.0
2015,E06000029,Graffiti,5,3,1.6666666666666667
2015,E06000029,Highway Condition,10,8,1.25
2015,E06000029,Open Spaces/Parks,2,2,1.0
2015,E06000029,Other,13,13,1.0
2015,E06000029,Parking,4,4,1.0
2015,E06000029,Pavement /Footway Defects,15,13,1.1538461538461537
2015,E06000029,Potholes,12,10,1.2
2015,E06000029,Public Toilets,2,2,1.0
2015,E06000029,Rubbish,4,4,1.0
2015,E06000029,Street Cleaning,6,2,3.0
2015,E06000029,Street Lights,14,10,1.4
2015,E06000029,Street Signs,4,4,1.0
2015,E06000029,Traffic Lights,6,5,1.2
2015,E06000030,Abandoned Vehicles,13,11,1.1818181818181819
2015,E06000030,Bus Stops Damage,2,2,1.0
2015,E06000030,Dog Fouling,17,8,2.125
2015,E06000030,Fallen/Dangerous Trees,7,6,1.1666666666666667
2015,E06000030,Fly-tipping,25,12,2.0833333333333335
2015,E06000030,Graffiti,6,6,1.0
2015,E06000030,Highway Condition,34,28,1.2142857142857142
2015,E06000030,Open Spaces/Parks,10,5,2.0
2015,E06000030,Other,9,8,1.125
2015,E06000030,Parking,14,14,1.0
2015,E06000030,Pavement /Footway Defects,14,13,1.0769230769230769
2015,E06000030,Potholes,24,20,1.2
2015,E06000030,Rubbish,13,9,1.4444444444444444
2015,E06000030,Street Cleaning,6,6,1.0
2015,E06000030,Street Lights,24,18,1.3333333333333333
2015,E06000030,Street Signs,12,8,1.5
2015,E06000031,Abandoned Vehicles,14,13,1.0769230769230769
2015,E06000031,Bus Stops Damage,2,1,2.0
2015,E06000031,Dog Fouling,3,3,1.0
2015,E06000031,Fallen/Dangerous Trees,13,12,1.0833333333333333
2015,E06000031,Fly-tipping,164,48,3.4166666666666665
2015,E06000031,Flyposting,4,3,1.3333333333333333
2015,E06000031,Graffiti,22,12,1.8333333333333333
2015,E06000031,Highway Condition,60,29,2.0689655172413794
2015,E06000031,Open Spaces/Parks,21,13,1.6153846153846154
2015,E06000031,Other,35,28,1.25
2015,E06000031,Parking,42,21,2.0
2015,E06000031,Pavement /Footway Defects,36,23,1.565217391304348
2015,E06000031,Potholes,43,22,1.9545454545454546
2015,E06000031,Rubbish,38,22,1.7272727272727273
2015,E06000031,Street Cleaning,12,8,1.5
2015,E06000031,Street Lights,104,49,2.122448979591837
2015,E06000031,Street Name Plates,3,3,1.0
2015,E06000031,Street Signs,22,12,1.8333333333333333
2015,E06000031,Traffic Lights,7,5,1.4
