period,LAD,SHEF_A_CODE,report_count,user_count,average
2013-2,E06000014,A53,2,1,2.0
2013-2,E06000014,A57,9,2,4.5
2013-2,E06000014,A60,5,5,1.0
2013-2,E06000014,A73,1,1,1.0
2013-2,E06000014,A79,2,2,1.0
2013-2,E06000014,A81,3,3,1.0
2013-2,E06000014,A83,1,1,1.0
2013-2,E06000014,A86,1,1,1.0
2013-2,E06000015,A24,2,1,2.0
2013-2,E06000015,A29,1,1,1.0
2013-2,E06000015,A41,1,1,1.0
2013-2,E06000015,A54,1,1,1.0
2013-2,E06000015,A57,1,1,1.0
2013-2,E06000015,A60,5,5,1.0
2013-2,E06000015,A81,1,1,1.0
2013-2,E06000016,A33,1,1,1.0
2013-2,E06000016,A41,2,2,1.0
2013-2,E06000016,A54,1,1,1.0
2013-2,E06000016,A56,2,2,1.0
2013-2,E06000016,A57,1,1,1.0
2013-2,E06000016,A60,6,6,1.0
2013-2,E06000016,A86,2,2,1.0
2013-2,E06000017,A60,1,1,1.0
2013-2,E06000018,A1,3,3,1.0
2013-2,E06000018,A20,3,3,1.0
2013-2,E06000018,A29,2,2,1.0
2013-2,E06000018,A33,2,2,1.0
2013-2,E06000018,A41,3,3,1.0
2013-2,E06000018,A53,1,1,1.0
2013-2,E06000018,A54,2,2,1.0
2013-2,E06000018,A57,3,3,1.0
2013-2,E06000018,A60,1,1,1.0
2013-2,E06000018,A79,2,2,1.0
2013-2,E06000018,A83,2,2,1.0
2013-2,E06000019,A12,1,1,1.0
2013-2,E06000019,A29,2,2,1.0
2013-2,E06000019,A41,12,10,1.2
2013-2,E06000019,A54,1,1,1.0
2013-2,E06000019,A56,1,1,1.0
2013-2,E06000019,A60,95,51,1.8627450980392157
2013-2,E06000019,A63,1,1,1.0
2013-2,E06000019,A79,1,1,1.0
2013-2,E06000019,A81,1,1,1.0
2013-2,E06000019,A82,1,1,1.0
2013-2,E06000020,A54,1,1,1.0
2013-2,E06000020,A60,16,8,2.0
2013-2,E06000020,A83,1,1,1.0
2013-2,E06000021,A1,1,1,1.0
2013-2,E06000021,A29,6,5,1.2
2013-2,E06000021,A41,11,3,3.6666666666666665
2013-2,E06000021,A54,3,3,1.0
2013-2,E06000021,A57,1,1,1.0
2013-2,E06000021,A60,48,21,2.2857142857142856
2013-2,E06000021,A79,5,5,1.0
2013-2,E06000022,A29,1,1,1.0
2013-2,E06000022,A41,6,2,3.0
2013-2,E06000022,A57,1,1,1.0
2013-2,E06000022,A60,18,8,2.25
2013-2,E06000022,A83,1,1,1.0
2013-2,E06000023,A1,1,1,1.0
2013-2,E06000023,A12,1,1,1.0
2013-2,E06000023,A20,7,7,1.0
2013-2,E06000023,A29,5,3,1.6666666666666667
2013-2,E06000023,A33,1,1,1.0
2013-2,E06000023,A41,5,5,1.0
2013-2,E06000023,A53,1,1,1.0
2013-2,E06000023,A54,3,2,1.5
2013-2,E06000023,A56,2,2,1.0
2013-2,E06000023,A57,4,4,1.0
2013-2,E06000023,A60,7,5,1.4
2013-2,E06000023,A73,4,4,1.0
2013-2,E06000023,A81,5,4,1.25
2013-2,E06000023,A83,3,2,1.5
2013-2,E06000023,A86,2,2,1.0
2013-2,E06000024,A1,1,1,1.0
2013-2,E06000024,A29,2,2,1.0
2013-2,E06000024,A41,3,3,1.0
2013-2,E06000024,A54,1,1,1.0
2013-2,E06000024,A60,20,9,2.2222222222222223
2013-2,E06000024,A79,1,1,1.0
2013-2,E06000024,A81,1,1,1.0
2013-2,E06000024,A82,1,1,1.0
2013-2,E06000024,A83,1,1,1.0
2013-2,E06000025,A20,3,3,1.0
2013-2,E06000025,A29,7,3,2.3333333333333335
2013-2,E06000025,A41,2,2,1.0
2013-2,E06000025,A57,1,1,1.0
2013-2,E06000025,A60,31,22,1.4090909090909092
2013-2,E06000025,A79,5,1,5.0
2013-2,E06000025,A83,1,1,1.0
2013-2,E06000026,A12,1,1,1.0
2013-2,E06000026,A20,2,2,1.0
2013-2,E06000026,A24,1,1,1.0
2013-2,E06000026,A33,1,1,1.0
2013-2,E06000026,A41,4,4,1.0
2013-2,E06000026,A53,1,1,1.0
2013-2,E06000026,A54,3,3,1.0
2013-2,E06000026,A56,3,2,1.5
2013-2,E06000026,A57,2,2,1.0
2013-2,E06000026,A60,24,15,1.6
2013-2,E06000026,A73,1,1,1.0
2013-2,E06000026,A81,1,1,1.0
2013-2,E06000026,A82,1,1,1.0
2013-2,E06000027,A29,1,1,1.0
2013-2,E06000027,A54,1,1,1.0
2013-2,E06000027,A57,1,1,1.0
2013-2,E06000027,A60,3,3,1.0
2013-2,E06000027,A73,2,2,1.0
2013-2,E06000027,A81,5,1,5.0
2013-2,E06000030,A20,1,1,1.0
2013-2,E06000030,A29,1,1,1.0
2013-2,E06000030,A56,2,2,1.0
2013-2,E06000030,A57,2,2,1.0
2013-2,E06000030,A60,1,1,1.0
2013-2,E06000030,A73,1,1,1.0
2013-2,E06000030,A79,1,1,1.0
2013-2,E06000030,A81,1,1,1.0
2013-2,E06000031,A1,1,1,1.0
2013-2,E06000031,A20,1,1,1.0
2013-2,E06000031,A24,1,1,1.0
2013-2,E06000031,A29,8,6,1.3333333333333333
2013-2,E06000031,A33,19,4,4.75
2013-2,E06000031,A41,5,2,2.5
2013-2,E06000031,A53,4,4,1.0
2013-2,E06000031,A54,5,5,1.0
2013-2,E06000031,A57,5,5,1.0
2013-2,E06000031,A60,8,8,1.0
2013-2,E06000031,A73,9,6,1.5
2013-2,E06000031,A79,4,4,1.0
2013-2,E06000031,A81,7,5,1.4
2013-2,E06000031,A83,3,3,1.0
2013-2,E06000032,A54,1,1,1.0
2013-2,E06000032,A56,1,1,1.0
2013-2,E06000032,A60,5,5,1.0
2013-2,E06000032,A81,1,1,1.0
2013-2,E06000033,A20,1,1,1.0
2013-2,E06000033,A53,1,1,1.0
2013-2,E06000033,A54,22,7,3.142857142857143
2013-2,E06000033,A79,1,1,1.0
2013-2,E06000034,A60,13,8,1.625
2013-2,E06000034,A73,1,1,1.0
2013-2,E06000034,A81,1,1,1.0
2013-2,E06000035,A20,2,2,1.0
2013-2,E06000035,A41,2,2,1.0
2013-2,E06000035,A60,2,2,1.0
2013-2,E06000035,A79,1,1,1.0
2013-2,E06000036,A12,1,1,1.0
2013-2,E06000036,A28,2,1,2.0
2013-2,E06000036,A41,4,4,1.0
2013-2,E06000036,A56,1,1,1.0
2013-2,E06000036,A57,2,2,1.0
2013-2,E06000036,A60,2,2,1.0
2013-2,E06000036,A73,1,1,1.0
2013-2,E06000036,A81,2,2,1.0
2013-2,E06000036,A82,2,1,2.0
2013-2,E06000036,A86,1,1,1.0
2013-2,E06000037,,3,3,1.0
2013-2,E06000037,A21,1,1,1.0
2013-2,E06000037,A42,1,1,1.0
2013-2,E06000037,A47,1,1,1.0
2013-2,E06000037,A60,47,34,1.3823529411764706
2013-2,E06000037,A69,6,4,1.5
2013-2,E06000037,A74,1,1,1.0
2013-2,E06000037,A83,1,1,1.0
2013-2,E06000038,A1,1,1,1.0
2013-2,E06000038,A12,1,1,1.0
2013-2,E06000038,A20,1,1,1.0
2013-2,E06000038,A29,2,2,1.0
2013-2,E06000038,A41,7,5,1.4
2013-2,E06000038,A53,1,1,1.0
2013-2,E06000038,A56,1,1,1.0
2013-2,E06000038,A57,3,3,1.0
2013-2,E06000038,A60,31,17,1.8235294117647058
2013-2,E06000038,A73,1,1,1.0
2013-2,E06000038,A79,1,1,1.0
2013-2,E06000038,A81,4,3,1.3333333333333333
2013-2,E06000038,A82,2,1,2.0
2013-2,E06000038,A83,1,1,1.0
2013-2,E06000038,A86,3,2,1.5
2013-2,E06000039,A41,2,2,1.0
2013-2,E06000039,A54,2,2,1.0
2013-2,E06000039,A56,1,1,1.0
2013-2,E06000039,A57,1,1,1.0
2013-2,E06000039,A73,1,1,1.0
2013-2,E06000039,A81,2,1,2.0
2013-2,E06000039,A86,1,1,1.0
2013-2,E06000040,A20,2,2,1.0
2013-2,E06000040,A24,1,1,1.0
2013-2,E06000040,A29,1,1,1.0
2013-2,E06000040,A41,2,2,1.0
2013-2,E06000040,A57,2,2,1.0
2013-2,E06000040,A60,22,15,1.4666666666666666
2013-2,E06000040,A79,1,1,1.0
2013-2,E06000040,A81,1,1,1.0
2013-2,E06000041,A24,1,1,1.0
2013-2,E06000041,A28,1,1,1.0
2013-2,E06000041,A29,4,3,1.3333333333333333
2013-2,E06000041,A41,7,7,1.0
2013-2,E06000041,A53,1,1,1.0
2013-2,E06000041,A54,3,3,1.0
2013-2,E06000041,A56,1,1,1.0
2013-2,E06000041,A57,3,2,1.5
2013-2,E06000041,A60,16,11,1.4545454545454546
2013-2,E06000041,A73,1,1,1.0
2013-2,E06000041,A79,1,1,1.0
2013-2,E06000041,A81,2,2,1.0
2013-2,E06000042,A20,1,1,1.0
2013-2,E06000042,A29,1,1,1.0
2013-2,E06000042,A41,5,3,1.6666666666666667
2013-2,E06000042,A57,1,1,1.0
2013-2,E06000042,A60,17,12,1.4166666666666667
2013-2,E06000042,A73,1,1,1.0
2013-2,E06000042,A79,1,1,1.0
2013-2,E06000042,A81,5,5,1.0
2013-2,E06000042,A83,1,1,1.0
2013-2,E06000043,A33,3,1,3.0
2013-2,E06000043,A54,5,4,1.25
2013-2,E06000043,A56,1,1,1.0
2013-2,E06000043,A57,4,4,1.0
2013-2,E06000043,A64,4,4,1.0
2013-2,E06000043,A79,6,5,1.2
2013-2,E06000043,A8,1,1,1.0
2013-2,E06000043,A81,6,5,1.2
2013-2,E06000043,A83,2,1,2.0
2013-2,E06000044,A41,1,1,1.0
2013-2,E06000044,A54,3,3,1.0
2013-2,E06000044,A57,1,1,1.0
2013-2,E06000045,A20,3,3,1.0
2013-2,E06000045,A29,4,4,1.0
2013-2,E06000045,A33,1,1,1.0
2013-2,E06000045,A34,1,1,1.0
2013-2,E06000045,A41,4,3,1.3333333333333333
2013-2,E06000045,A47,1,1,1.0
2013-2,E06000045,A51,1,1,1.0
2013-2,E06000045,A54,1,1,1.0
2013-2,E06000045,A56,5,4,1.25
2013-2,E06000045,A57,6,6,1.0
2013-2,E06000045,A60,12,9,1.3333333333333333
2013-2,E06000045,A75,2,1,2.0
2013-2,E06000045,A81,1,1,1.0
2013-2,E06000045,A83,1,1,1.0
2013-2,E06000046,A20,1,1,1.0
2013-2,E06000046,A29,1,1,1.0
2013-2,E06000046,A41,2,1,2.0
2013-2,E06000046,A54,3,2,1.5
2013-2,E06000046,A60,10,4,2.5
2013-2,E06000047,A20,4,3,1.3333333333333333
2013-2,E06000047,A29,3,3,1.0
2013-2,E06000047,A33,1,1,1.0
2013-2,E06000047,A41,4,4,1.0
2013-2,E06000047,A53,2,2,1.0
2013-2,E06000047,A54,3,2,1.5
2013-2,E06000047,A57,7,6,1.1666666666666667
2013-2,E06000047,A60,21,19,1.105263157894737
2013-2,E06000047,A73,3,3,1.0
2013-2,E06000047,A79,1,1,1.0
2013-2,E06000047,A81,11,9,1.2222222222222223
2013-2,E06000047,A83,2,1,2.0
2013-2,E06000049,A1,3,3,1.0
2013-2,E06000049,A20,9,9,1.0
2013-2,E06000049,A24,1,1,1.0
2013-2,E06000049,A29,2,2,1.0
2013-2,E06000049,A41,35,27,1.2962962962962963
2013-2,E06000049,A53,1,1,1.0
2013-2,E06000049,A54,10,9,1.1111111111111112
2013-2,E06000049,A56,2,2,1.0
2013-2,E06000049,A57,4,4,1.0
2013-2,E06000049,A60,142,83,1.7108433734939759
2013-2,E06000049,A73,1,1,1.0
2013-2,E06000049,A79,2,2,1.0
2013-2,E06000049,A81,15,12,1.25
2013-2,E06000049,A83,1,1,1.0
2013-2,E06000050,A20,4,3,1.3333333333333333
2013-2,E06000050,A24,1,1,1.0
2013-2,E06000050,A29,4,3,1.3333333333333333
2013-2,E06000050,A41,11,7,1.5714285714285714
2013-2,E06000050,A54,1,1,1.0
2013-2,E06000050,A57,1,1,1.0
2013-2,E06000050,A60,34,20,1.7
2013-2,E06000050,A73,1,1,1.0
2013-2,E06000050,A81,4,3,1.3333333333333333
2013-2,E06000051,A1,1,1,1.0
2013-2,E06000051,A41,6,6,1.0
2013-2,E06000051,A60,39,26,1.5
2013-2,E06000051,A73,1,1,1.0
2013-2,E06000051,A82,1,1,1.0
2013-2,E06000051,A86,1,1,1.0
2013-2,E06000052,A1,1,1,1.0
2013-2,E06000052,A20,1,1,1.0
2013-2,E06000052,A29,2,2,1.0
2013-2,E06000052,A41,9,9,1.0
2013-2,E06000052,A53,1,1,1.0
2013-2,E06000052,A54,2,2,1.0
2013-2,E06000052,A56,1,1,1.0
2013-2,E06000052,A57,2,2,1.0
2013-2,E06000052,A60,35,24,1.4583333333333333
2013-2,E06000052,A73,1,1,1.0
2013-2,E06000052,A81,3,2,1.5
2013-2,E06000052,A83,2,2,1.0
2013-2,E06000052,A86,1,1,1.0
2013-2,E06000054,A20,1,1,1.0
2013-2,E06000054,A29,1,1,1.0
2013-2,E06000054,A33,2,1,2.0
2013-2,E06000054,A41,12,9,1.3333333333333333
2013-2,E06000054,A54,1,1,1.0
2013-2,E06000054,A57,1,1,1.0
2013-2,E06000054,A60,63,35,1.8
2013-2,E06000054,A79,1,1,1.0
2013-2,E06000054,A81,5,4,1.25
2013-2,E06000054,A83,2,2,1.0
2013-2,E06000054,A86,2,2,1.0
2013-2,E06000055,A1,1,1,1.0
2013-2,E06000055,A24,1,1,1.0
2013-2,E06000055,A41,5,4,1.25
2013-2,E06000055,A57,1,1,1.0
2013-2,E06000055,A73,1,1,1.0
2013-2,E06000055,A81,3,2,1.5
2013-2,E06000056,A1,1,1,1.0
2013-2,E06000056,A28,1,1,1.0
2013-2,E06000056,A29,8,8,1.0
2013-2,E06000056,A33,1,1,1.0
2013-2,E06000056,A41,10,7,1.4285714285714286
2013-2,E06000056,A54,3,3,1.0
2013-2,E06000056,A56,2,2,1.0
2013-2,E06000056,A57,1,1,1.0
2013-2,E06000056,A60,43,26,1.6538461538461537
2013-2,E06000056,A79,2,2,1.0
2013-2,E06000056,A81,10,6,1.6666666666666667
2013-2,E06000056,A82,1,1,1.0
2013-2,E06000056,A83,2,2,1.0
2013-2,E06000056,A86,3,3,1.0
2013-2,E06000057,A20,2,2,1.0
2013-2,E06000057,A29,1,1,1.0
2013-2,E06000057,A41,10,8,1.25
2013-2,E06000057,A53,2,2,1.0
2013-2,E06000057,A54,2,2,1.0
2013-2,E06000057,A57,2,2,1.0
2013-2,E06000057,A60,62,32,1.9375
2013-2,E06000057,A73,5,2,2.5
2013-2,E06000057,A81,8,8,1.0
2013-2,E06000057,A83,1,1,1.0
2013-2,E06000058,A20,1,1,1.0
2013-2,E06000058,A29,3,2,1.5
2013-2,E06000058,A33,17,5,3.4
2013-2,E06000058,A41,2,2,1.0
2013-2,E06000058,A56,2,1,2.0
2013-2,E06000058,A57,1,1,1.0
2013-2,E06000058,A60,8,8,1.0
2013-2,E06000058,A73,2,2,1.0
2013-2,E06000058,A81,1,1,1.0
2013-2,E06000059,A24,1,1,1.0
2013-2,E06000059,A29,1,1,1.0
2013-2,E06000059,A41,10,7,1.4285714285714286
2013-2,E06000059,A54,4,4,1.0
2013-2,E06000059,A57,1,1,1.0
2013-2,E06000059,A60,40,32,1.25
2013-2,E06000059,A63,1,1,1.0
2013-2,E06000059,A81,1,1,1.0
2013-2,E07000004,A29,2,2,1.0
2013-2,E07000004,A41,5,4,1.25
2013-2,E07000004,A57,1,1,1.0
2013-2,E07000004,A60,41,29,1.4137931034482758
2013-2,E07000004,A81,4,4,1.0
2013-2,E07000004,A82,1,1,1.0
2013-2,E07000004,A83,3,2,1.5
2013-2,E07000005,A1,1,1,1.0
2013-2,E07000005,A41,6,6,1.0
2013-2,E07000005,A54,1,1,1.0
2013-2,E07000005,A57,1,1,1.0
2013-2,E07000005,A60,34,21,1.619047619047619
2013-2,E07000005,A73,2,2,1.0
2013-2,E07000005,A81,2,2,1.0
2013-2,E07000006,A29,3,2,1.5
2013-2,E07000006,A41,3,2,1.5
2013-2,E07000006,A54,1,1,1.0
2013-2,E07000006,A60,28,20,1.4
2013-2,E07000006,A81,1,1,1.0
2013-2,E07000007,A1,1,1,1.0
2013-2,E07000007,A12,1,1,1.0
2013-2,E07000007,A24,2,2,1.0
2013-2,E07000007,A41,5,4,1.25
2013-2,E07000007,A53,1,1,1.0
2013-2,E07000007,A56,2,2,1.0
2013-2,E07000007,A57,1,1,1.0
2013-2,E07000007,A60,27,19,1.4210526315789473
2013-2,E07000007,A81,2,2,1.0
2013-2,E07000008,A1,1,1,1.0
2013-2,E07000008,A24,2,1,2.0
2013-2,E07000008,A29,1,1,1.0
2013-2,E07000008,A33,2,1,2.0
2013-2,E07000008,A41,3,3,1.0
2013-2,E07000008,A54,1,1,1.0
2013-2,E07000008,A57,4,3,1.3333333333333333
2013-2,E07000008,A60,14,11,1.2727272727272727
2013-2,E07000008,A81,1,1,1.0
2013-2,E07000008,A86,1,1,1.0
2013-2,E07000009,A41,2,1,2.0
2013-2,E07000009,A54,1,1,1.0
2013-2,E07000009,A60,4,4,1.0
2013-2,E07000010,A29,4,2,2.0
2013-2,E07000010,A41,1,1,1.0
2013-2,E07000010,A57,1,1,1.0
2013-2,E07000010,A60,14,5,2.8
2013-2,E07000010,A73,1,1,1.0
2013-2,E07000010,A79,1,1,1.0
2013-2,E07000010,A81,2,1,2.0
2013-2,E07000011,A20,2,2,1.0
2013-2,E07000011,A24,1,1,1.0
2013-2,E07000011,A29,1,1,1.0
2013-2,E07000011,A41,7,7,1.0
2013-2,E07000011,A56,2,1,2.0
2013-2,E07000011,A57,3,2,1.5
2013-2,E07000011,A60,6,6,1.0
2013-2,E07000011,A73,1,1,1.0
2013-2,E07000011,A81,1,1,1.0
2013-2,E07000011,A83,1,1,1.0
2013-2,E07000012,A1,1,1,1.0
2013-2,E07000012,A20,1,1,1.0
2013-2,E07000012,A29,1,1,1.0
2013-2,E07000012,A33,2,2,1.0
2013-2,E07000012,A41,5,5,1.0
2013-2,E07000012,A54,1,1,1.0
2013-2,E07000012,A57,1,1,1.0
2013-2,E07000012,A60,35,28,1.25
2013-2,E07000012,A63,1,1,1.0
2013-2,E07000012,A79,2,1,2.0
2013-2,E07000012,A81,6,6,1.0
2013-2,E07000012,A82,1,1,1.0
2013-2,E07000012,A83,3,1,3.0
2013-2,E07000012,A86,1,1,1.0
2013-2,E07000026,A24,1,1,1.0
2013-2,E07000026,A29,1,1,1.0
2013-2,E07000026,A41,1,1,1.0
2013-2,E07000026,A54,2,2,1.0
2013-2,E07000026,A57,1,1,1.0
2013-2,E07000026,A60,2,2,1.0
2013-2,E07000027,A41,1,1,1.0
2013-2,E07000027,A60,4,4,1.0
2013-2,E07000028,A60,5,4,1.25
2013-2,E07000028,A73,1,1,1.0
2013-2,E07000028,A81,1,1,1.0
2013-2,E07000029,A60,2,2,1.0
2013-2,E07000029,A73,1,1,1.0
2013-2,E07000029,A81,5,3,1.6666666666666667
2013-2,E07000030,A20,1,1,1.0
2013-2,E07000030,A29,2,1,2.0
2013-2,E07000030,A60,9,4,2.25
2013-2,E07000031,A41,5,4,1.25
2013-2,E07000031,A57,1,1,1.0
2013-2,E07000031,A60,18,14,1.2857142857142858
2013-2,E07000031,A81,2,2,1.0
2013-2,E07000032,A28,1,1,1.0
2013-2,E07000032,A41,2,2,1.0
2013-2,E07000032,A54,2,2,1.0
2013-2,E07000032,A60,5,5,1.0
2013-2,E07000032,A73,2,2,1.0
2013-2,E07000032,A81,1,1,1.0
2013-2,E07000033,A54,1,1,1.0
2013-2,E07000033,A56,1,1,1.0
2013-2,E07000033,A60,8,8,1.0
2013-2,E07000033,A86,1,1,1.0
2013-2,E07000034,A1,2,2,1.0
2013-2,E07000034,A41,2,1,2.0
2013-2,E07000034,A56,1,1,1.0
2013-2,E07000034,A57,3,2,1.5
2013-2,E07000034,A60,8,7,1.1428571428571428
2013-2,E07000034,A81,2,2,1.0
2013-2,E07000035,A41,5,5,1.0
2013-2,E07000035,A56,1,1,1.0
2013-2,E07000035,A57,2,2,1.0
2013-2,E07000035,A60,9,7,1.2857142857142858
2013-2,E07000035,A81,1,1,1.0
2013-2,E07000036,A12,1,1,1.0
2013-2,E07000036,A41,3,3,1.0
2013-2,E07000036,A57,2,1,2.0
2013-2,E07000036,A60,4,4,1.0
2013-2,E07000036,A79,1,1,1.0
2013-2,E07000036,A81,1,1,1.0
2013-2,E07000037,A56,1,1,1.0
2013-2,E07000037,A57,1,1,1.0
2013-2,E07000037,A60,4,3,1.3333333333333333
2013-2,E07000037,A81,1,1,1.0
2013-2,E07000038,A41,1,1,1.0
2013-2,E07000038,A60,13,9,1.4444444444444444
2013-2,E07000038,A81,1,1,1.0
2013-2,E07000038,A83,1,1,1.0
2013-2,E07000039,A20,2,2,1.0
2013-2,E07000039,A24,1,1,1.0
2013-2,E07000039,A41,3,3,1.0
2013-2,E07000039,A56,1,1,1.0
2013-2,E07000039,A57,1,1,1.0
2013-2,E07000039,A60,17,11,1.5454545454545454
2013-2,E07000039,A73,3,3,1.0
2013-2,E07000039,A79,1,1,1.0
2013-2,E07000039,A81,4,4,1.0
2013-2,E07000040,A29,1,1,1.0
2013-2,E07000040,A41,1,1,1.0
2013-2,E07000040,A54,2,2,1.0
2013-2,E07000040,A56,1,1,1.0
2013-2,E07000040,A60,33,27,1.2222222222222223
2013-2,E07000040,A79,1,1,1.0
2013-2,E07000040,A81,2,2,1.0
2013-2,E07000040,A86,1,1,1.0
2013-2,E07000041,A29,1,1,1.0
2013-2,E07000041,A79,2,1,2.0
2013-2,E07000041,A81,1,1,1.0
2013-2,E07000041,A86,1,1,1.0
2013-2,E07000042,A60,6,6,1.0
2013-2,E07000042,A8,1,1,1.0
2013-2,E07000043,A1,1,1,1.0
2013-2,E07000043,A29,1,1,1.0
2013-2,E07000043,A41,3,3,1.0
2013-2,E07000043,A54,2,2,1.0
2013-2,E07000043,A60,6,6,1.0
2013-2,E07000043,A73,1,1,1.0
2013-2,E07000043,A79,1,1,1.0
2013-2,E07000043,A8,2,2,1.0
2013-2,E07000043,A81,1,1,1.0
2013-2,E07000043,A83,1,1,1.0
2013-2,E07000044,A24,1,1,1.0
2013-2,E07000044,A29,3,2,1.5
2013-2,E07000044,A41,1,1,1.0
2013-2,E07000044,A54,2,2,1.0
2013-2,E07000044,A57,1,1,1.0
2013-2,E07000044,A60,7,7,1.0
2013-2,E07000044,A83,1,1,1.0
2013-2,E07000045,A1,1,1,1.0
2013-2,E07000045,A20,3,1,3.0
2013-2,E07000045,A41,3,2,1.5
2013-2,E07000045,A60,14,9,1.5555555555555556
2013-2,E07000045,A79,2,2,1.0
2013-2,E07000045,A8,2,2,1.0
2013-2,E07000045,A83,1,1,1.0
2013-2,E07000046,A57,1,1,1.0
2013-2,E07000046,A60,11,9,1.2222222222222223
2013-2,E07000046,A8,3,3,1.0
2013-2,E07000046,A83,1,1,1.0
2013-2,E07000047,A20,1,1,1.0
2013-2,E07000047,A57,1,1,1.0
2013-2,E07000047,A60,1,1,1.0
2013-2,E07000047,A79,2,1,2.0
2013-2,E07000061,A1,1,1,1.0
2013-2,E07000061,A29,2,1,2.0
2013-2,E07000061,A60,5,2,2.5
2013-2,E07000062,A20,1,1,1.0
2013-2,E07000062,A57,1,1,1.0
2013-2,E07000062,A60,2,1,2.0
2013-2,E07000063,A29,1,1,1.0
2013-2,E07000063,A33,1,1,1.0
2013-2,E07000063,A41,5,4,1.25
2013-2,E07000063,A60,16,15,1.0666666666666667
2013-2,E07000063,A81,1,1,1.0
2013-2,E07000064,A41,1,1,1.0
2013-2,E07000064,A54,1,1,1.0
2013-2,E07000064,A60,14,13,1.0769230769230769
2013-2,E07000065,A41,8,8,1.0
2013-2,E07000065,A60,59,37,1.5945945945945945
2013-2,E07000065,A86,1,1,1.0
2013-2,E07000066,A20,1,1,1.0
2013-2,E07000066,A24,1,1,1.0
2013-2,E07000066,A41,6,4,1.5
2013-2,E07000066,A54,1,1,1.0
2013-2,E07000066,A60,24,17,1.411764705882353
2013-2,E07000066,A81,4,4,1.0
2013-2,E07000066,A82,3,1,3.0
2013-2,E07000067,A20,1,1,1.0
2013-2,E07000067,A41,3,3,1.0
2013-2,E07000067,A56,3,3,1.0
2013-2,E07000067,A60,6,6,1.0
2013-2,E07000067,A81,2,2,1.0
2013-2,E07000068,A41,8,3,2.6666666666666665
