period,LAD,SHEF_A_CODE,report_count,user_count,average
2009,E06000009,A1,1,1,1.0
2009,E06000009,A20,2,1,2.0
2009,E06000009,A24,2,2,1.0
2009,E06000009,A29,12,6,2.0
2009,E06000009,A33,4,2,2.0
2009,E06000009,A41,37,20,1.85
2009,E06000009,A53,3,3,1.0
2009,E06000009,A54,20,19,1.0526315789473684
2009,E06000009,A56,8,8,1.0
2009,E06000009,A57,27,19,1.4210526315789473
2009,E06000009,A60,36,25,1.44
2009,E06000009,A63,2,2,1.0
2009,E06000009,A73,11,11,1.0
2009,E06000009,A79,15,4,3.75
2009,E06000009,A81,10,9,1.1111111111111112
2009,E06000009,A83,9,8,1.125
2009,E06000009,A86,6,4,1.5
2009,E06000010,A1,1,1,1.0
2009,E06000010,A20,6,6,1.0
2009,E06000010,A24,2,2,1.0
2009,E06000010,A29,2,2,1.0
2009,E06000010,A33,2,2,1.0
2009,E06000010,A41,6,4,1.5
2009,E06000010,A54,8,6,1.3333333333333333
2009,E06000010,A56,8,8,1.0
2009,E06000010,A57,3,2,1.5
2009,E06000010,A60,12,9,1.3333333333333333
2009,E06000010,A73,1,1,1.0
2009,E06000010,A79,6,3,2.0
2009,E06000010,A81,8,8,1.0
2009,E06000010,A83,2,2,1.0
2009,E06000010,A86,1,1,1.0
2009,E06000011,A1,2,2,1.0
2009,E06000011,A20,7,7,1.0
2009,E06000011,A24,1,1,1.0
2009,E06000011,A29,9,7,1.2857142857142858
2009,E06000011,A33,2,2,1.0
2009,E06000011,A41,36,11,3.272727272727273
2009,E06000011,A53,1,1,1.0
2009,E06000011,A54,21,16,1.3125
2009,E06000011,A56,2,2,1.0
2009,E06000011,A57,5,5,1.0
2009,E06000011,A60,47,12,3.9166666666666665
2009,E06000011,A73,2,2,1.0
2009,E06000011,A81,10,9,1.1111111111111112
2009,E06000011,A82,2,2,1.0
2009,E06000011,A83,3,1,3.0
2009,E06000011,A86,2,1,2.0
2009,E06000012,A20,1,1,1.0
2009,E06000012,A29,1,1,1.0
2009,E06000012,A33,8,1,8.0
2009,E06000012,A41,3,3,1.0
2009,E06000012,A54,4,4,1.0
2009,E06000012,A56,1,1,1.0
2009,E06000012,A57,1,1,1.0
2009,E06000012,A60,6,5,1.2
2009,E06000012,A73,1,1,1.0
2009,E06000012,A81,6,6,1.0
2009,E06000012,A83,2,2,1.0
2009,E06000013,A1,2,2,1.0
2009,E06000013,A20,3,3,1.0
2009,E06000013,A29,1,1,1.0
2009,E06000013,A33,1,1,1.0
2009,E06000013,A41,3,3,1.0
2009,E06000013,A53,2,2,1.0
2009,E06000013,A54,4,4,1.0
2009,E06000013,A56,3,3,1.0
2009,E06000013,A57,6,6,1.0
2009,E06000013,A60,7,5,1.4
2009,E06000013,A73,2,2,1.0
2009,E06000013,A79,1,1,1.0
2009,E06000013,A81,6,6,1.0
2009,E06000013,A82,1,1,1.0
2009,E06000014,A1,2,1,2.0
2009,E06000014,A20,2,2,1.0
2009,E06000014,A24,4,3,1.3333333333333333
2009,E06000014,A33,4,4,1.0
2009,E06000014,A41,3,3,1.0
2009,E06000014,A53,2,1,2.0
2009,E06000014,A54,9,9,1.0
2009,E06000014,A56,2,2,1.0
2009,E06000014,A57,2,2,1.0
2009,E06000014,A60,14,10,1.4
2009,E06000014,A73,4,4,1.0
2009,E06000014,A81,8,7,1.1428571428571428
2009,E06000014,A82,2,2,1.0
2009,E06000014,A83,3,3,1.0
2009,E06000015,A1,2,2,1.0
2009,E06000015,A20,4,3,1.3333333333333333
2009,E06000015,A24,7,6,1.1666666666666667
2009,E06000015,A28,1,1,1.0
2009,E06000015,A29,4,4,1.0
2009,E06000015,A33,6,4,1.5
2009,E06000015,A41,9,8,1.125
2009,E06000015,A53,2,2,1.0
2009,E06000015,A54,10,10,1.0
2009,E06000015,A56,8,8,1.0
2009,E06000015,A57,9,9,1.0
2009,E06000015,A60,19,17,1.1176470588235294
2009,E06000015,A73,5,5,1.0
2009,E06000015,A79,2,2,1.0
2009,E06000015,A81,13,12,1.0833333333333333
2009,E06000015,A83,3,2,1.5
2009,E06000016,A1,5,5,1.0
2009,E06000016,A20,7,7,1.0
2009,E06000016,A24,4,4,1.0
2009,E06000016,A28,1,1,1.0
2009,E06000016,A29,11,8,1.375
2009,E06000016,A33,19,9,2.111111111111111
2009,E06000016,A41,12,12,1.0
2009,E06000016,A53,2,2,1.0
2009,E06000016,A54,14,13,1.0769230769230769
2009,E06000016,A56,11,11,1.0
2009,E06000016,A57,9,9,1.0
2009,E06000016,A60,30,19,1.5789473684210527
2009,E06000016,A73,6,5,1.2
2009,E06000016,A79,5,4,1.25
2009,E06000016,A81,10,8,1.25
2009,E06000016,A82,1,1,1.0
2009,E06000016,A83,3,3,1.0
2009,E06000016,A86,2,1,2.0
2009,E06000017,A33,1,1,1.0
2009,E06000017,A41,1,1,1.0
2009,E06000017,A54,1,1,1.0
2009,E06000017,A56,2,2,1.0
2009,E06000017,A57,1,1,1.0
2009,E06000017,A60,7,3,2.3333333333333335
2009,E06000018,A1,3,3,1.0
2009,E06000018,A12,3,1,3.0
2009,E06000018,A20,3,3,1.0
2009,E06000018,A24,5,2,2.5
2009,E06000018,A28,3,1,3.0
2009,E06000018,A29,12,6,2.0
2009,E06000018,A33,27,7,3.857142857142857
2009,E06000018,A41,24,12,2.0
2009,E06000018,A53,2,2,1.0
2009,E06000018,A54,23,18,1.2777777777777777
2009,E06000018,A56,10,10,1.0
2009,E06000018,A57,15,11,1.3636363636363635
2009,E06000018,A60,4,4,1.0
2009,E06000018,A73,9,9,1.0
2009,E06000018,A79,5,4,1.25
2009,E06000018,A81,9,6,1.5
2009,E06000018,A82,7,3,2.3333333333333335
2009,E06000018,A83,4,2,2.0
2009,E06000018,A86,3,3,1.0
2009,E06000019,A1,2,1,2.0
2009,E06000019,A12,1,1,1.0
2009,E06000019,A20,7,6,1.1666666666666667
2009,E06000019,A24,3,3,1.0
2009,E06000019,A29,8,4,2.0
2009,E06000019,A33,5,5,1.0
2009,E06000019,A41,10,10,1.0
2009,E06000019,A53,1,1,1.0
2009,E06000019,A54,18,14,1.2857142857142858
2009,E06000019,A56,6,5,1.2
2009,E06000019,A57,17,14,1.2142857142857142
2009,E06000019,A60,16,11,1.4545454545454546
2009,E06000019,A73,4,2,2.0
2009,E06000019,A79,5,3,1.6666666666666667
2009,E06000019,A81,1,1,1.0
2009,E06000019,A82,2,2,1.0
2009,E06000019,A83,6,5,1.2
2009,E06000020,A1,2,1,2.0
2009,E06000020,A20,1,1,1.0
2009,E06000020,A24,1,1,1.0
2009,E06000020,A28,2,2,1.0
2009,E06000020,A29,8,5,1.6
2009,E06000020,A33,29,2,14.5
2009,E06000020,A41,18,10,1.8
2009,E06000020,A53,1,1,1.0
2009,E06000020,A54,8,6,1.3333333333333333
2009,E06000020,A56,5,5,1.0
2009,E06000020,A57,11,6,1.8333333333333333
2009,E06000020,A60,48,20,2.4
2009,E06000020,A73,8,3,2.6666666666666665
2009,E06000020,A79,19,2,9.5
2009,E06000020,A81,14,10,1.4
2009,E06000020,A82,1,1,1.0
2009,E06000020,A83,4,3,1.3333333333333333
2009,E06000020,A86,1,1,1.0
2009,E06000021,A1,1,1,1.0
2009,E06000021,A12,2,2,1.0
2009,E06000021,A20,8,6,1.3333333333333333
2009,E06000021,A24,5,5,1.0
2009,E06000021,A29,5,5,1.0
2009,E06000021,A33,4,2,2.0
2009,E06000021,A41,15,13,1.1538461538461537
2009,E06000021,A53,3,3,1.0
2009,E06000021,A54,31,25,1.24
2009,E06000021,A56,13,12,1.0833333333333333
2009,E06000021,A57,13,13,1.0
2009,E06000021,A60,12,12,1.0
2009,E06000021,A73,7,7,1.0
2009,E06000021,A79,2,2,1.0
2009,E06000021,A81,4,4,1.0
2009,E06000021,A83,1,1,1.0
2009,E06000021,A86,1,1,1.0
2009,E06000022,A1,2,2,1.0
2009,E06000022,A20,5,5,1.0
2009,E06000022,A24,1,1,1.0
2009,E06000022,A29,3,3,1.0
2009,E06000022,A33,2,2,1.0
2009,E06000022,A41,8,7,1.1428571428571428
2009,E06000022,A53,2,2,1.0
2009,E06000022,A54,8,8,1.0
2009,E06000022,A56,3,3,1.0
2009,E06000022,A57,2,1,2.0
2009,E06000022,A60,15,13,1.1538461538461537
2009,E06000022,A63,1,1,1.0
2009,E06000022,A73,16,10,1.6
2009,E06000022,A79,2,2,1.0
2009,E06000022,A81,3,3,1.0
2009,E06000022,A82,1,1,1.0
2009,E06000022,A83,2,2,1.0
2009,E06000023,A1,18,17,1.0588235294117647
2009,E06000023,A12,1,1,1.0
2009,E06000023,A20,14,14,1.0
2009,E06000023,A24,4,4,1.0
2009,E06000023,A29,33,30,1.1
2009,E06000023,A33,12,9,1.3333333333333333
2009,E06000023,A41,39,29,1.3448275862068966
2009,E06000023,A53,3,3,1.0
2009,E06000023,A54,42,40,1.05
2009,E06000023,A56,21,20,1.05
2009,E06000023,A57,31,29,1.0689655172413792
2009,E06000023,A60,23,19,1.2105263157894737
2009,E06000023,A73,32,26,1.2307692307692308
2009,E06000023,A79,4,4,1.0
2009,E06000023,A81,26,24,1.0833333333333333
2009,E06000023,A82,2,1,2.0
2009,E06000023,A83,5,5,1.0
2009,E06000023,A86,8,8,1.0
2009,E06000024,A1,4,4,1.0
2009,E06000024,A20,2,2,1.0
2009,E06000024,A24,3,3,1.0
2009,E06000024,A28,1,1,1.0
2009,E06000024,A29,7,6,1.1666666666666667
2009,E06000024,A33,5,4,1.25
2009,E06000024,A41,30,22,1.3636363636363635
2009,E06000024,A53,2,2,1.0
2009,E06000024,A54,14,11,1.2727272727272727
2009,E06000024,A56,5,5,1.0
2009,E06000024,A57,22,12,1.8333333333333333
2009,E06000024,A60,86,41,2.097560975609756
2009,E06000024,A73,7,6,1.1666666666666667
2009,E06000024,A79,3,3,1.0
2009,E06000024,A81,9,9,1.0
2009,E06000024,A82,1,1,1.0
2009,E06000024,A83,4,3,1.3333333333333333
2009,E06000024,A86,2,2,1.0
2009,E06000025,A1,5,5,1.0
2009,E06000025,A20,4,4,1.0
2009,E06000025,A24,1,1,1.0
2009,E06000025,A29,9,9,1.0
2009,E06000025,A33,2,2,1.0
2009,E06000025,A41,18,13,1.3846153846153846
2009,E06000025,A53,4,4,1.0
2009,E06000025,A54,13,12,1.0833333333333333
2009,E06000025,A56,7,7,1.0
2009,E06000025,A57,10,9,1.1111111111111112
2009,E06000025,A60,20,16,1.25
2009,E06000025,A73,2,2,1.0
2009,E06000025,A79,4,4,1.0
2009,E06000025,A81,4,4,1.0
2009,E06000025,A82,1,1,1.0
2009,E06000025,A83,2,2,1.0
2009,E06000025,A86,2,2,1.0
2009,E06000026,A1,14,11,1.2727272727272727
2009,E06000026,A20,4,2,2.0
2009,E06000026,A24,5,4,1.25
2009,E06000026,A29,9,8,1.125
2009,E06000026,A33,1,1,1.0
2009,E06000026,A41,19,14,1.3571428571428572
2009,E06000026,A53,2,2,1.0
2009,E06000026,A54,21,18,1.1666666666666667
2009,E06000026,A56,17,15,1.1333333333333333
2009,E06000026,A57,19,13,1.4615384615384615
2009,E06000026,A60,31,21,1.4761904761904763
2009,E06000026,A63,1,1,1.0
2009,E06000026,A73,14,8,1.75
2009,E06000026,A79,4,4,1.0
2009,E06000026,A81,7,7,1.0
2009,E06000026,A82,2,2,1.0
2009,E06000026,A83,3,3,1.0
2009,E06000026,A86,3,3,1.0
2009,E06000027,A1,6,6,1.0
2009,E06000027,A20,2,2,1.0
2009,E06000027,A41,5,5,1.0
2009,E06000027,A53,1,1,1.0
2009,E06000027,A54,5,5,1.0
2009,E06000027,A56,3,3,1.0
2009,E06000027,A57,4,4,1.0
2009,E06000027,A60,2,2,1.0
2009,E06000027,A73,1,1,1.0
2009,E06000027,A81,1,1,1.0
2009,E06000028,A1,10,10,1.0
2009,E06000028,A12,1,1,1.0
2009,E06000028,A20,11,6,1.8333333333333333
2009,E06000028,A24,9,8,1.125
2009,E06000028,A29,10,10,1.0
2009,E06000028,A33,7,5,1.4
2009,E06000028,A41,14,13,1.0769230769230769
2009,E06000028,A54,15,12,1.25
2009,E06000028,A56,10,9,1.1111111111111112
2009,E06000028,A57,14,10,1.4
2009,E06000028,A60,23,12,1.9166666666666667
2009,E06000028,A73,11,7,1.5714285714285714
2009,E06000028,A79,11,6,1.8333333333333333
2009,E06000028,A81,113,9,12.555555555555555
2009,E06000028,A82,4,4,1.0
2009,E06000028,A83,11,4,2.75
2009,E06000028,A86,2,2,1.0
2009,E06000029,A20,4,4,1.0
2009,E06000029,A41,10,9,1.1111111111111112
2009,E06000029,A54,9,8,1.125
2009,E06000029,A56,2,2,1.0
2009,E06000029,A57,8,5,1.6
2009,E06000029,A60,2,2,1.0
2009,E06000029,A73,4,4,1.0
2009,E06000029,A79,2,2,1.0
2009,E06000029,A81,3,3,1.0
2009,E06000029,A83,1,1,1.0
2009,E06000029,A86,2,2,1.0
2009,E06000030,A1,6,6,1.0
2009,E06000030,A20,5,5,1.0
2009,E06000030,A24,5,5,1.0
2009,E06000030,A29,13,7,1.8571428571428572
2009,E06000030,A33,12,5,2.4
2009,E06000030,A41,1,1,1.0
2009,E06000030,A53,2,2,1.0
2009,E06000030,A54,40,13,3.076923076923077
2009,E06000030,A56,8,8,1.0
2009,E06000030,A57,6,5,1.2
2009,E06000030,A60,11,9,1.2222222222222223
2009,E06000030,A73,5,5,1.0
2009,E06000030,A81,13,13,1.0
2009,E06000030,A86,2,2,1.0
2009,E06000031,A1,3,2,1.5
2009,E06000031,A20,3,3,1.0
2009,E06000031,A24,5,3,1.6666666666666667
2009,E06000031,A29,18,11,1.6363636363636365
2009,E06000031,A33,103,7,14.714285714285714
2009,E06000031,A41,11,8,1.375
2009,E06000031,A53,11,5,2.2
2009,E06000031,A54,12,8,1.5
2009,E06000031,A56,8,8,1.0
2009,E06000031,A57,12,11,1.0909090909090908
2009,E06000031,A60,10,8,1.25
2009,E06000031,A73,7,6,1.1666666666666667
2009,E06000031,A79,17,5,3.4
2009,E06000031,A81,94,42,2.238095238095238
2009,E06000031,A82,7,3,2.3333333333333335
2009,E06000031,A83,5,4,1.25
2009,E06000031,A86,1,1,1.0
2009,E06000032,A1,1,1,1.0
2009,E06000032,A20,3,3,1.0
2009,E06000032,A29,2,2,1.0
2009,E06000032,A41,3,3,1.0
2009,E06000032,A54,8,8,1.0
2009,E06000032,A56,4,4,1.0
2009,E06000032,A57,1,1,1.0
2009,E06000032,A60,3,3,1.0
2009,E06000032,A79,2,1,2.0
2009,E06000032,A81,2,2,1.0
2009,E06000032,A82,1,1,1.0
2009,E06000033,A24,1,1,1.0
2009,E06000033,A33,2,2,1.0
2009,E06000033,A54,27,23,1.173913043478261
2009,E06000034,A1,3,2,1.5
2009,E06000034,A20,1,1,1.0
2009,E06000034,A29,4,4,1.0
2009,E06000034,A41,6,6,1.0
2009,E06000034,A54,6,6,1.0
2009,E06000034,A56,2,2,1.0
2009,E06000034,A57,5,5,1.0
2009,E06000034,A60,4,4,1.0
2009,E06000034,A73,1,1,1.0
2009,E06000034,A81,1,1,1.0
2009,E06000035,A1,11,8,1.375
2009,E06000035,A20,4,4,1.0
2009,E06000035,A24,2,2,1.0
2009,E06000035,A29,13,11,1.1818181818181819
2009,E06000035,A33,3,3,1.0
2009,E06000035,A41,29,22,1.3181818181818181
2009,E06000035,A54,24,19,1.263157894736842
2009,E06000035,A56,25,10,2.5
2009,E06000035,A57,8,5,1.6
2009,E06000035,A60,8,8,1.0
2009,E06000035,A73,10,6,1.6666666666666667
2009,E06000035,A79,7,7,1.0
2009,E06000035,A81,17,14,1.2142857142857142
2009,E06000035,A82,1,1,1.0
2009,E06000035,A83,1,1,1.0
2009,E06000036,A1,4,3,1.3333333333333333
2009,E06000036,A20,3,1,3.0
2009,E06000036,A24,3,3,1.0
2009,E06000036,A29,5,3,1.6666666666666667
2009,E06000036,A33,1,1,1.0
2009,E06000036,A41,8,6,1.3333333333333333
2009,E06000036,A53,1,1,1.0
2009,E06000036,A54,8,6,1.3333333333333333
2009,E06000036,A56,7,6,1.1666666666666667
2009,E06000036,A57,8,7,1.1428571428571428
2009,E06000036,A60,7,6,1.1666666666666667
2009,E06000036,A73,3,3,1.0
2009,E06000036,A79,4,3,1.3333333333333333
2009,E06000036,A81,12,10,1.2
2009,E06000036,A83,2,2,1.0
2009,E06000037,A1,1,1,1.0
2009,E06000037,A24,2,2,1.0
2009,E06000037,A29,2,2,1.0
2009,E06000037,A33,3,3,1.0
2009,E06000037,A41,16,16,1.0
2009,E06000037,A53,1,1,1.0
2009,E06000037,A54,6,6,1.0
2009,E06000037,A56,4,4,1.0
2009,E06000037,A57,5,3,1.6666666666666667
2009,E06000037,A60,24,22,1.0909090909090908
2009,E06000037,A73,1,1,1.0
2009,E06000037,A79,1,1,1.0
2009,E06000037,A81,7,5,1.4
2009,E06000037,A83,1,1,1.0
2009,E06000037,A86,2,2,1.0
2009,E06000038,A1,8,8,1.0
2009,E06000038,A12,5,2,2.5
2009,E06000038,A20,7,4,1.75
2009,E06000038,A24,44,5,8.8
2009,E06000038,A28,1,1,1.0
2009,E06000038,A29,10,7,1.4285714285714286
2009,E06000038,A33,9,6,1.5
2009,E06000038,A41,25,17,1.4705882352941178
2009,E06000038,A53,4,4,1.0
2009,E06000038,A54,30,23,1.3043478260869565
2009,E06000038,A56,6,4,1.5
2009,E06000038,A57,37,17,2.176470588235294
2009,E06000038,A60,23,15,1.5333333333333334
2009,E06000038,A73,18,12,1.5
2009,E06000038,A79,7,6,1.1666666666666667
2009,E06000038,A81,33,17,1.9411764705882353
2009,E06000038,A82,3,3,1.0
2009,E06000038,A83,50,7,7.142857142857143
2009,E06000038,A86,34,13,2.6153846153846154
2009,E06000039,A1,6,6,1.0
2009,E06000039,A20,3,3,1.0
2009,E06000039,A28,1,1,1.0
2009,E06000039,A29,15,7,2.142857142857143
2009,E06000039,A33,2,2,1.0
2009,E06000039,A41,4,3,1.3333333333333333
2009,E06000039,A53,1,1,1.0
2009,E06000039,A54,16,10,1.6
2009,E06000039,A56,6,6,1.0
2009,E06000039,A57,5,4,1.25
2009,E06000039,A60,2,2,1.0
2009,E06000039,A73,3,2,1.5
2009,E06000039,A79,1,1,1.0
2009,E06000039,A81,10,10,1.0
2009,E06000040,A1,4,4,1.0
2009,E06000040,A28,3,1,3.0
2009,E06000040,A29,3,1,3.0
2009,E06000040,A33,2,2,1.0
2009,E06000040,A41,6,3,2.0
2009,E06000040,A54,8,6,1.3333333333333333
2009,E06000040,A56,4,4,1.0
2009,E06000040,A60,27,19,1.4210526315789473
2009,E06000040,A79,1,1,1.0
2009,E06000040,A81,3,3,1.0
2009,E06000040,A83,2,2,1.0
2009,E06000040,A86,1,1,1.0
2009,E06000041,A1,2,2,1.0
2009,E06000041,A20,2,2,1.0
2009,E06000041,A24,1,1,1.0
2009,E06000041,A29,5,5,1.0
2009,E06000041,A33,6,4,1.5
2009,E06000041,A41,5,5,1.0
2009,E06000041,A53,4,4,1.0
2009,E06000041,A54,12,12,1.0
2009,E06000041,A56,4,4,1.0
2009,E06000041,A57,7,7,1.0
2009,E06000041,A60,15,13,1.1538461538461537
2009,E06000041,A73,1,1,1.0
2009,E06000041,A79,1,1,1.0
2009,E06000041,A81,11,10,1.1
2009,E06000041,A83,2,2,1.0
2009,E06000041,A86,2,1,2.0
2009,E06000042,A1,4,3,1.3333333333333333
2009,E06000042,A12,2,2,1.0
2009,E06000042,A20,5,5,1.0
2009,E06000042,A24,3,3,1.0
2009,E06000042,A29,4,3,1.3333333333333333
2009,E06000042,A33,17,3,5.666666666666667
2009,E06000042,A41,22,19,1.1578947368421053
2009,E06000042,A53,10,8,1.25
2009,E06000042,A54,17,16,1.0625
2009,E06000042,A56,8,7,1.1428571428571428
2009,E06000042,A57,7,7,1.0
2009,E06000042,A60,40,35,1.1428571428571428
2009,E06000042,A73,9,6,1.5
2009,E06000042,A79,1,1,1.0
2009,E06000042,A81,27,20,1.35
2009,E06000042,A82,3,3,1.0
2009,E06000042,A83,3,3,1.0
2009,E06000042,A86,4,4,1.0
2009,E06000043,A1,9,8,1.125
2009,E06000043,A24,7,7,1.0
2009,E06000043,A33,5,5,1.0
2009,E06000043,A54,47,41,1.146341463414634
2009,E06000043,A56,16,13,1.2307692307692308
2009,E06000043,A57,22,19,1.1578947368421053
2009,E06000043,A63,1,1,1.0
2009,E06000043,A64,31,27,1.1481481481481481
2009,E06000043,A79,14,9,1.5555555555555556
2009,E06000043,A81,24,20,1.2
2009,E06000043,A83,13,13,1.0
2009,E06000044,A1,3,3,1.0
2009,E06000044,A12,2,1,2.0
2009,E06000044,A20,12,9,1.3333333333333333
2009,E06000044,A24,1,1,1.0
2009,E06000044,A29,13,10,1.3
2009,E06000044,A33,4,4,1.0
2009,E06000044,A41,13,13,1.0
2009,E06000044,A53,4,4,1.0
2009,E06000044,A54,34,33,1.0303030303030303
2009,E06000044,A56,17,16,1.0625
2009,E06000044,A57,6,5,1.2
2009,E06000044,A60,4,4,1.0
2009,E06000044,A73,5,5,1.0
2009,E06000044,A79,5,5,1.0
2009,E06000044,A81,10,7,1.4285714285714286
2009,E06000044,A83,2,2,1.0
2009,E06000044,A86,9,5,1.8
2009,E06000045,A1,3,2,1.5
2009,E06000045,A12,1,1,1.0
2009,E06000045,A24,1,1,1.0
2009,E06000045,A29,14,8,1.75
2009,E06000045,A33,8,6,1.3333333333333333
2009,E06000045,A41,17,12,1.4166666666666667
2009,E06000045,A53,2,2,1.0
2009,E06000045,A54,10,9,1.1111111111111112
2009,E06000045,A56,12,12,1.0
2009,E06000045,A57,16,13,1.2307692307692308
2009,E06000045,A60,45,26,1.7307692307692308
2009,E06000045,A73,16,13,1.2307692307692308
2009,E06000045,A79,3,2,1.5
2009,E06000045,A81,19,18,1.0555555555555556
2009,E06000045,A82,13,5,2.6
2009,E06000045,A83,4,4,1.0
2009,E06000045,A86,4,4,1.0
2009,E06000046,A1,3,2,1.5
2009,E06000046,A12,1,1,1.0
2009,E06000046,A20,11,9,1.2222222222222223
2009,E06000046,A24,1,1,1.0
2009,E06000046,A29,6,4,1.5
2009,E06000046,A41,5,5,1.0
2009,E06000046,A53,2,2,1.0
2009,E06000046,A54,8,8,1.0
2009,E06000046,A56,1,1,1.0
2009,E06000046,A57,8,6,1.3333333333333333
2009,E06000046,A60,4,3,1.3333333333333333
2009,E06000046,A83,3,3,1.0
2009,E06000046,A86,1,1,1.0
2009,E06000047,A1,1,1,1.0
2009,E06000047,A20,14,12,1.1666666666666667
2009,E06000047,A24,2,1,2.0
2009,E06000047,A29,8,7,1.1428571428571428
2009,E06000047,A33,6,3,2.0
2009,E06000047,A41,44,32,1.375
2009,E06000047,A54,110,79,1.3924050632911393
2009,E06000047,A56,4,4,1.0
2009,E06000047,A57,32,24,1.3333333333333333
2009,E06000047,A60,47,32,1.46875
