period,LAD,SHEF_A,report_count,user_count,average
2016-2,E06000010,Potholes,5,4,1.25
2016-2,E06000010,Rubbish,3,3,1.0
2016-2,E06000010,Street Cleaning,3,2,1.5
2016-2,E06000010,Street Lights,34,3,11.333333333333334
2016-2,E06000010,Street Signs,1,1,1.0
2016-2,E06000010,Traffic Lights,1,1,1.0
2016-2,E06000011,Abandoned Vehicles,1,1,1.0
2016-2,E06000011,Blocked Drains,1,1,1.0
2016-2,E06000011,Fly-tipping,4,3,1.3333333333333333
2016-2,E06000011,Graffiti,7,2,3.5
2016-2,E06000011,Highway Condition,8,3,2.6666666666666665
2016-2,E06000011,Litter/Litter Bin,4,1,4.0
2016-2,E06000011,Manhole Covers,7,1,7.0
2016-2,E06000011,Other,4,2,2.0
2016-2,E06000011,Parking,5,3,1.6666666666666667
2016-2,E06000011,Pavement /Footway Defects,1,1,1.0
2016-2,E06000011,Potholes,21,13,1.6153846153846154
2016-2,E06000011,Road Markings,1,1,1.0
2016-2,E06000011,Street Lights,70,3,23.333333333333332
2016-2,E06000011,Street Signs,18,4,4.5
2016-2,E06000012,Fly-tipping,6,5,1.2
2016-2,E06000012,Highway Condition,1,1,1.0
2016-2,E06000012,Other,2,2,1.0
2016-2,E06000012,Parking,1,1,1.0
2016-2,E06000012,Potholes,4,3,1.3333333333333333
2016-2,E06000012,Street Name Plates,2,1,2.0
2016-2,E06000012,Street Signs,2,1,2.0
2016-2,E06000013,Fly-tipping,3,2,1.5
2016-2,E06000013,Graffiti,2,2,1.0
2016-2,E06000013,Highway Condition,1,1,1.0
2016-2,E06000013,Pavement /Footway Defects,1,1,1.0
2016-2,E06000013,Potholes,3,3,1.0
2016-2,E06000013,Rubbish,4,1,4.0
2016-2,E06000013,Street Cleaning,2,2,1.0
2016-2,E06000013,Street Lights,7,2,3.5
2016-2,E06000013,Street Signs,6,1,6.0
2016-2,E06000014,Dog Fouling,1,1,1.0
2016-2,E06000014,Fly-tipping,5,4,1.25
2016-2,E06000014,Highway Condition,4,4,1.0
2016-2,E06000014,Other,3,3,1.0
2016-2,E06000014,Pavement /Footway Defects,2,2,1.0
2016-2,E06000014,Potholes,3,3,1.0
2016-2,E06000014,Street Lights,1,1,1.0
2016-2,E06000015,Fly-tipping,2,2,1.0
2016-2,E06000015,Highway Condition,1,1,1.0
2016-2,E06000015,Other,1,1,1.0
2016-2,E06000015,Parking,1,1,1.0
2016-2,E06000015,Pavement /Footway Defects,2,2,1.0
2016-2,E06000015,Potholes,11,6,1.8333333333333333
2016-2,E06000015,Street Lights,1,1,1.0
2016-2,E06000015,Traffic Lights,2,2,1.0
2016-2,E06000016,Abandoned Vehicles,3,3,1.0
2016-2,E06000016,Fly-tipping,1,1,1.0
2016-2,E06000016,Highway Condition,4,4,1.0
2016-2,E06000016,Other,1,1,1.0
2016-2,E06000016,Parking,4,4,1.0
2016-2,E06000016,Pavement /Footway Defects,2,2,1.0
2016-2,E06000016,Potholes,2,2,1.0
2016-2,E06000016,Street Lights,1,1,1.0
2016-2,E06000017,Dog Fouling,1,1,1.0
2016-2,E06000017,Fly-tipping,1,1,1.0
2016-2,E06000017,Potholes,6,3,2.0
2016-2,E06000018,Abandoned Vehicles,1,1,1.0
2016-2,E06000018,Fly-tipping,5,4,1.25
2016-2,E06000018,Graffiti,1,1,1.0
2016-2,E06000018,Highway Condition,7,4,1.75
2016-2,E06000018,Open Spaces/Parks,1,1,1.0
2016-2,E06000018,Other,3,3,1.0
2016-2,E06000018,Parking,2,2,1.0
2016-2,E06000018,Pavement /Footway Defects,3,3,1.0
2016-2,E06000018,Potholes,5,4,1.25
2016-2,E06000018,Rubbish,4,4,1.0
2016-2,E06000018,Street Lights,1,1,1.0
2016-2,E06000018,Street Name Plates,1,1,1.0
2016-2,E06000018,Street Signs,5,1,5.0
2016-2,E06000018,Traffic Lights,1,1,1.0
2016-2,E06000019,Fly-tipping,1,1,1.0
2016-2,E06000019,Highway Condition,6,5,1.2
2016-2,E06000019,Potholes,23,14,1.6428571428571428
2016-2,E06000020,Fly-tipping,3,3,1.0
2016-2,E06000020,Highway Condition,1,1,1.0
2016-2,E06000020,Open Spaces/Parks,1,1,1.0
2016-2,E06000020,Other,1,1,1.0
2016-2,E06000020,Parking,3,3,1.0
2016-2,E06000020,Pavement /Footway Defects,1,1,1.0
2016-2,E06000020,Potholes,1,1,1.0
2016-2,E06000020,Street Lights,3,3,1.0
2016-2,E06000021,Dog Fouling,3,3,1.0
2016-2,E06000021,Fly-tipping,2,2,1.0
2016-2,E06000021,Graffiti,5,4,1.25
2016-2,E06000021,Highway Condition,6,5,1.2
2016-2,E06000021,Open Spaces/Parks,2,2,1.0
2016-2,E06000021,Other,2,2,1.0
2016-2,E06000021,Parking,3,2,1.5
2016-2,E06000021,Pavement /Footway Defects,3,2,1.5
2016-2,E06000021,Potholes,17,11,1.5454545454545454
2016-2,E06000021,Rubbish,2,1,2.0
2016-2,E06000021,Street Cleaning,1,1,1.0
2016-2,E06000021,Street Name Plates,1,1,1.0
2016-2,E06000021,Traffic Lights,2,2,1.0
2016-2,E06000022,Fallen/Dangerous Trees,1,1,1.0
2016-2,E06000022,Highway Condition,5,4,1.25
2016-2,E06000022,Other,1,1,1.0
2016-2,E06000022,Pavement /Footway Defects,1,1,1.0
2016-2,E06000022,Potholes,12,10,1.2
2016-2,E06000022,Rubbish,3,3,1.0
2016-2,E06000022,Street Lights,2,2,1.0
2016-2,E06000022,Traffic Lights,1,1,1.0
2016-2,E06000023,Abandoned Vehicles,9,9,1.0
2016-2,E06000023,Bus Stops Damage,3,2,1.5
2016-2,E06000023,Dog Fouling,4,3,1.3333333333333333
2016-2,E06000023,Fallen/Dangerous Trees,4,4,1.0
2016-2,E06000023,Fly-tipping,36,26,1.3846153846153846
2016-2,E06000023,Flyposting,1,1,1.0
2016-2,E06000023,Highway Condition,16,14,1.1428571428571428
2016-2,E06000023,Open Spaces/Parks,1,1,1.0
2016-2,E06000023,Other,4,4,1.0
2016-2,E06000023,Parking,9,9,1.0
2016-2,E06000023,Pavement /Footway Defects,18,14,1.2857142857142858
2016-2,E06000023,Potholes,11,9,1.2222222222222223
2016-2,E06000023,Rubbish,12,9,1.3333333333333333
2016-2,E06000023,Street Cleaning,5,5,1.0
2016-2,E06000023,Street Lights,10,8,1.25
2016-2,E06000023,Street Name Plates,2,2,1.0
2016-2,E06000023,Street Signs,3,3,1.0
2016-2,E06000023,Traffic Lights,3,3,1.0
2016-2,E06000024,Bus Stops Damage,3,1,3.0
2016-2,E06000024,Dog Fouling,1,1,1.0
2016-2,E06000024,Fly-tipping,4,4,1.0
2016-2,E06000024,Flyposting,1,1,1.0
2016-2,E06000024,Highway Condition,3,3,1.0
2016-2,E06000024,Open Spaces/Parks,2,1,2.0
2016-2,E06000024,Other,3,2,1.5
2016-2,E06000024,Pavement /Footway Defects,1,1,1.0
2016-2,E06000024,Potholes,11,11,1.0
2016-2,E06000024,Public Toilets,1,1,1.0
2016-2,E06000024,Rubbish,1,1,1.0
2016-2,E06000024,Street Cleaning,2,2,1.0
2016-2,E06000024,Street Lights,4,3,1.3333333333333333
2016-2,E06000025,Abandoned Vehicles,1,1,1.0
2016-2,E06000025,Fallen/Dangerous Trees,1,1,1.0
2016-2,E06000025,Fly-tipping,7,4,1.75
2016-2,E06000025,Highway Condition,6,3,2.0
2016-2,E06000025,Open Spaces/Parks,1,1,1.0
2016-2,E06000025,Other,2,2,1.0
2016-2,E06000025,Parking,6,5,1.2
2016-2,E06000025,Pavement /Footway Defects,2,2,1.0
2016-2,E06000025,Potholes,18,11,1.6363636363636365
2016-2,E06000025,Street Cleaning,2,2,1.0
2016-2,E06000025,Street Lights,5,4,1.25
2016-2,E06000025,Street Signs,4,2,2.0
2016-2,E06000026,Dog Fouling,1,1,1.0
2016-2,E06000026,Fly-tipping,1,1,1.0
2016-2,E06000026,Highway Condition,2,2,1.0
2016-2,E06000026,Other,4,4,1.0
2016-2,E06000026,Parking,2,2,1.0
2016-2,E06000026,Pavement /Footway Defects,5,5,1.0
2016-2,E06000026,Potholes,4,4,1.0
2016-2,E06000026,Rubbish,1,1,1.0
2016-2,E06000026,Street Cleaning,4,3,1.3333333333333333
2016-2,E06000026,Street Lights,1,1,1.0
2016-2,E06000026,Street Signs,1,1,1.0
2016-2,E06000027,Abandoned Vehicles,1,1,1.0
2016-2,E06000027,Dog Fouling,5,4,1.25
2016-2,E06000027,Fly-tipping,1,1,1.0
2016-2,E06000027,Highway Condition,2,2,1.0
2016-2,E06000027,Parking,1,1,1.0
2016-2,E06000027,Pavement /Footway Defects,3,3,1.0
2016-2,E06000027,Potholes,2,2,1.0
2016-2,E06000027,Street Cleaning,1,1,1.0
2016-2,E06000027,Street Lights,2,2,1.0
2016-2,E06000028,Abandoned Vehicles,3,3,1.0
2016-2,E06000028,Graffiti,1,1,1.0
2016-2,E06000028,Highway Condition,2,2,1.0
2016-2,E06000028,Other,2,2,1.0
2016-2,E06000028,Parking,2,2,1.0
2016-2,E06000028,Potholes,7,6,1.1666666666666667
2016-2,E06000028,Street Cleaning,1,1,1.0
2016-2,E06000028,Street Lights,1,1,1.0
2016-2,E06000028,Street Name Plates,1,1,1.0
2016-2,E06000028,Street Signs,1,1,1.0
2016-2,E06000029,Abandoned Vehicles,1,1,1.0
2016-2,E06000029,Highway Condition,1,1,1.0
2016-2,E06000029,Open Spaces/Parks,1,1,1.0
2016-2,E06000029,Parking,1,1,1.0
2016-2,E06000029,Potholes,2,2,1.0
2016-2,E06000029,Street Cleaning,1,1,1.0
2016-2,E06000029,Street Lights,3,2,1.5
2016-2,E06000030,Abandoned Vehicles,2,2,1.0
2016-2,E06000030,Dog Fouling,11,1,11.0
2016-2,E06000030,Fly-tipping,5,4,1.25
2016-2,E06000030,Highway Condition,5,5,1.0
2016-2,E06000030,Other,2,2,1.0
2016-2,E06000030,Parking,1,1,1.0
2016-2,E06000030,Pavement /Footway Defects,1,1,1.0
2016-2,E06000030,Potholes,7,6,1.1666666666666667
2016-2,E06000030,Street Lights,2,2,1.0
2016-2,E06000030,Street Signs,1,1,1.0
2016-2,E06000031,Abandoned Vehicles,4,4,1.0
2016-2,E06000031,Dog Fouling,1,1,1.0
2016-2,E06000031,Fallen/Dangerous Trees,1,1,1.0
2016-2,E06000031,Fly-tipping,36,13,2.769230769230769
2016-2,E06000031,Graffiti,1,1,1.0
2016-2,E06000031,Highway Condition,5,5,1.0
2016-2,E06000031,Other,2,2,1.0
2016-2,E06000031,Parking,5,3,1.6666666666666667
2016-2,E06000031,Pavement /Footway Defects,1,1,1.0
2016-2,E06000031,Potholes,6,4,1.5
2016-2,E06000031,Rubbish,2,2,1.0
2016-2,E06000031,Street Cleaning,3,3,1.0
2016-2,E06000031,Street Lights,7,3,2.3333333333333335
2016-2,E06000031,Street Name Plates,1,1,1.0
2016-2,E06000031,Street Signs,3,2,1.5
2016-2,E06000032,Abandoned Vehicles,3,3,1.0
2016-2,E06000032,Bus Stops Damage,1,1,1.0
2016-2,E06000032,Fallen/Dangerous Trees,1,1,1.0
2016-2,E06000032,Fly-tipping,72,14,5.142857142857143
2016-2,E06000032,Flyposting,3,2,1.5
2016-2,E06000032,Graffiti,3,2,1.5
2016-2,E06000032,Highway Condition,3,3,1.0
2016-2,E06000032,Open Spaces/Parks,3,2,1.5
2016-2,E06000032,Other,28,9,3.111111111111111
2016-2,E06000032,Parking,4,4,1.0
2016-2,E06000032,Pavement /Footway Defects,6,5,1.2
2016-2,E06000032,Potholes,7,6,1.1666666666666667
2016-2,E06000032,Rubbish,17,4,4.25
2016-2,E06000032,Street Cleaning,2,2,1.0
2016-2,E06000032,Street Lights,3,2,1.5
2016-2,E06000033,Dog Fouling,1,1,1.0
2016-2,E06000033,Fly-tipping,2,2,1.0
2016-2,E06000033,Other,10,7,1.4285714285714286
2016-2,E06000034,Abandoned Vehicles,1,1,1.0
2016-2,E06000034,Fly-tipping,4,3,1.3333333333333333
2016-2,E06000034,Highway Condition,6,3,2.0
2016-2,E06000034,Other,6,4,1.5
2016-2,E06000034,Pavement /Footway Defects,1,1,1.0
2016-2,E06000034,Potholes,6,6,1.0
2016-2,E06000034,Rubbish,1,1,1.0
2016-2,E06000034,Street Cleaning,1,1,1.0
2016-2,E06000034,Street Lights,12,5,2.4
2016-2,E06000034,Street Signs,1,1,1.0
2016-2,E06000035,Abandoned Vehicles,3,1,3.0
2016-2,E06000035,Bus Stops Damage,1,1,1.0
2016-2,E06000035,Fly-tipping,4,3,1.3333333333333333
2016-2,E06000035,Highway Condition,2,2,1.0
2016-2,E06000035,Other,4,4,1.0
2016-2,E06000035,Parking,2,2,1.0
2016-2,E06000035,Pavement /Footway Defects,2,2,1.0
2016-2,E06000035,Potholes,3,2,1.5
2016-2,E06000035,Rubbish,4,1,4.0
2016-2,E06000035,Street Lights,1,1,1.0
2016-2,E06000036,Abandoned Vehicles,1,1,1.0
2016-2,E06000036,Fly-tipping,3,3,1.0
2016-2,E06000036,Flyposting,1,1,1.0
2016-2,E06000036,Highway Condition,9,4,2.25
2016-2,E06000036,Open Spaces/Parks,4,4,1.0
2016-2,E06000036,Other,2,2,1.0
2016-2,E06000036,Parking,2,2,1.0
2016-2,E06000036,Pavement /Footway Defects,5,4,1.25
2016-2,E06000036,Potholes,1,1,1.0
2016-2,E06000036,Rubbish,6,3,2.0
2016-2,E06000036,Street Lights,10,8,1.25
2016-2,E06000036,Street Name Plates,1,1,1.0
2016-2,E06000036,Street Signs,1,1,1.0
2016-2,E06000036,Traffic Lights,2,2,1.0
2016-2,E06000037,,5,3,1.6666666666666667
2016-2,E06000037,Barriers/Bollards on RoW,1,1,1.0
2016-2,E06000037,Flooding,1,1,1.0
2016-2,E06000037,Highway Condition,1,1,1.0
2016-2,E06000037,Highway Drainage,2,2,1.0
2016-2,E06000037,Litter/Litter Bin,1,1,1.0
2016-2,E06000037,Obstruction,1,1,1.0
2016-2,E06000037,Pavement /Footway Defects,1,1,1.0
2016-2,E06000037,Potholes,11,8,1.375
2016-2,E06000037,Road Safety,2,2,1.0
2016-2,E06000037,Road Surface Defects,2,2,1.0
2016-2,E06000037,Street Name Plates,1,1,1.0
2016-2,E06000037,Street Signs,4,3,1.3333333333333333
2016-2,E06000038,Dog Fouling,1,1,1.0
2016-2,E06000038,Fallen/Dangerous Trees,1,1,1.0
2016-2,E06000038,Fly-tipping,5,4,1.25
2016-2,E06000038,Highway Condition,13,10,1.3
2016-2,E06000038,Other,1,1,1.0
2016-2,E06000038,Parking,1,1,1.0
2016-2,E06000038,Pavement /Footway Defects,4,4,1.0
2016-2,E06000038,Potholes,23,13,1.7692307692307692
2016-2,E06000038,Public Toilets,1,1,1.0
2016-2,E06000038,Rubbish,2,2,1.0
2016-2,E06000038,Street Cleaning,2,2,1.0
2016-2,E06000038,Street Lights,1,1,1.0
2016-2,E06000038,Street Signs,3,1,3.0
2016-2,E06000038,Traffic Lights,10,3,3.3333333333333335
2016-2,E06000039,Dog Fouling,3,2,1.5
2016-2,E06000039,Fallen/Dangerous Trees,1,1,1.0
2016-2,E06000039,Fly-tipping,1,1,1.0
2016-2,E06000039,Flyposting,2,1,2.0
2016-2,E06000039,Graffiti,1,1,1.0
2016-2,E06000039,Highway Condition,1,1,1.0
2016-2,E06000039,Open Spaces/Parks,1,1,1.0
2016-2,E06000039,Other,1,1,1.0
2016-2,E06000039,Parking,2,2,1.0
2016-2,E06000039,Rubbish,2,2,1.0
2016-2,E06000039,Street Cleaning,3,3,1.0
2016-2,E06000039,Street Lights,1,1,1.0
2016-2,E06000039,Traffic Lights,1,1,1.0
2016-2,E06000040,Dog Fouling,2,2,1.0
2016-2,E06000040,Fly-tipping,5,5,1.0
2016-2,E06000040,Other,2,2,1.0
2016-2,E06000040,Parking,1,1,1.0
2016-2,E06000040,Pavement /Footway Defects,7,6,1.1666666666666667
2016-2,E06000040,Potholes,4,4,1.0
2016-2,E06000040,Rubbish,3,1,3.0
2016-2,E06000040,Street Cleaning,1,1,1.0
2016-2,E06000040,Street Lights,4,4,1.0
2016-2,E06000040,Street Signs,1,1,1.0
2016-2,E06000040,Traffic Lights,1,1,1.0
2016-2,E06000041,Abandoned Vehicles,1,1,1.0
2016-2,E06000041,Fallen/Dangerous Trees,1,1,1.0
2016-2,E06000041,Fly-tipping,6,5,1.2
2016-2,E06000041,Flyposting,1,1,1.0
2016-2,E06000041,Graffiti,1,1,1.0
2016-2,E06000041,Highway Condition,9,9,1.0
2016-2,E06000041,Open Spaces/Parks,1,1,1.0
2016-2,E06000041,Other,4,4,1.0
2016-2,E06000041,Parking,1,1,1.0
2016-2,E06000041,Pavement /Footway Defects,6,6,1.0
2016-2,E06000041,Potholes,15,11,1.3636363636363635
2016-2,E06000041,Rubbish,3,3,1.0
2016-2,E06000041,Street Cleaning,2,2,1.0
2016-2,E06000041,Street Lights,4,4,1.0
2016-2,E06000041,Street Signs,6,5,1.2
2016-2,E06000042,Dog Fouling,1,1,1.0
2016-2,E06000042,Fly-tipping,6,2,3.0
2016-2,E06000042,Highway Condition,12,6,2.0
2016-2,E06000042,Other,1,1,1.0
2016-2,E06000042,Parking,5,5,1.0
2016-2,E06000042,Pavement /Footway Defects,3,3,1.0
2016-2,E06000042,Potholes,20,9,2.2222222222222223
2016-2,E06000042,Rubbish,3,3,1.0
2016-2,E06000042,Street Cleaning,2,2,1.0
2016-2,E06000042,Street Lights,7,7,1.0
2016-2,E06000043,Abandoned Vehicles,5,3,1.6666666666666667
2016-2,E06000043,Blocked Drains,6,5,1.2
2016-2,E06000043,Fallen/Dangerous Trees,1,1,1.0
2016-2,E06000043,Graffiti,9,3,3.0
2016-2,E06000043,Other,8,8,1.0
2016-2,E06000043,Parking,7,6,1.1666666666666667
2016-2,E06000043,Pavement /Footway Defects,21,16,1.3125
2016-2,E06000043,Recycling,9,6,1.5
2016-2,E06000043,Street Cleaning,4,3,1.3333333333333333
2016-2,E06000043,Street Lights,4,3,1.3333333333333333
2016-2,E06000043,Street Signs,4,4,1.0
2016-2,E06000044,Fly-tipping,1,1,1.0
2016-2,E06000044,Highway Condition,2,2,1.0
2016-2,E06000044,Open Spaces/Parks,1,1,1.0
2016-2,E06000044,Parking,1,1,1.0
2016-2,E06000044,Pavement /Footway Defects,1,1,1.0
2016-2,E06000044,Rubbish,1,1,1.0
2016-2,E06000044,Traffic Lights,1,1,1.0
2016-2,E06000045,Accumulated Litter,1,1,1.0
2016-2,E06000045,Barriers/Bollards on RoW,1,1,1.0
2016-2,E06000045,Fly-tipping,8,5,1.6
2016-2,E06000045,Highway Condition,16,9,1.7777777777777777
2016-2,E06000045,Litter/Litter Bin,11,8,1.375
2016-2,E06000045,Other,8,8,1.0
2016-2,E06000045,Overgrown Vegetation,5,3,1.6666666666666667
2016-2,E06000045,Parking,5,5,1.0
2016-2,E06000045,Pavement /Footway Defects,7,7,1.0
2016-2,E06000045,Potholes,50,25,2.0
2016-2,E06000045,Shopping Trolley,4,3,1.3333333333333333
2016-2,E06000045,Street Cleaning,1,1,1.0
2016-2,E06000045,Street Lights,7,7,1.0
2016-2,E06000045,Street Name Plates,3,3,1.0
2016-2,E06000045,Traffic Lights,1,1,1.0
2016-2,E06000046,Fly-tipping,1,1,1.0
2016-2,E06000046,Highway Condition,1,1,1.0
2016-2,E06000046,Potholes,18,6,3.0
2016-2,E06000047,Dog Fouling,2,2,1.0
2016-2,E06000047,Fallen/Dangerous Trees,4,4,1.0
2016-2,E06000047,Fly-tipping,31,12,2.5833333333333335
2016-2,E06000047,Graffiti,1,1,1.0
2016-2,E06000047,Highway Condition,8,7,1.1428571428571428
2016-2,E06000047,Open Spaces/Parks,2,2,1.0
2016-2,E06000047,Other,9,8,1.125
2016-2,E06000047,Parking,8,4,2.0
2016-2,E06000047,Pavement /Footway Defects,7,7,1.0
2016-2,E06000047,Potholes,16,10,1.6
2016-2,E06000047,Street Cleaning,4,2,2.0
2016-2,E06000047,Street Lights,19,9,2.111111111111111
2016-2,E06000047,Street Signs,1,1,1.0
2016-2,E06000049,Bus Stops Damage,2,1,2.0
2016-2,E06000049,Dog Fouling,1,1,1.0
2016-2,E06000049,Fly-tipping,1,1,1.0
2016-2,E06000049,Highway Condition,25,14,1.7857142857142858
2016-2,E06000049,Other,6,6,1.0
2016-2,E06000049,Parking,1,1,1.0
2016-2,E06000049,Pavement /Footway Defects,8,8,1.0
2016-2,E06000049,Potholes,54,20,2.7
2016-2,E06000049,Rubbish,3,3,1.0
2016-2,E06000049,Street Cleaning,7,4,1.75
2016-2,E06000049,Street Lights,22,15,1.4666666666666666
2016-2,E06000049,Street Signs,1,1,1.0
2016-2,E06000050,Abandoned Vehicles,2,2,1.0
2016-2,E06000050,Dog Fouling,3,2,1.5
2016-2,E06000050,Fly-tipping,4,4,1.0
2016-2,E06000050,Highway Condition,3,3,1.0
2016-2,E06000050,Pavement /Footway Defects,2,2,1.0
2016-2,E06000050,Potholes,20,13,1.5384615384615385
2016-2,E06000050,Rubbish,1,1,1.0
2016-2,E06000050,Street Lights,4,3,1.3333333333333333
2016-2,E06000050,Street Signs,4,4,1.0
2016-2,E06000051,Fly-tipping,4,4,1.0
2016-2,E06000051,Highway Condition,1,1,1.0
2016-2,E06000051,Open Spaces/Parks,1,1,1.0
2016-2,E06000051,Other,1,1,1.0
2016-2,E06000051,Pavement /Footway Defects,2,2,1.0
2016-2,E06000051,Potholes,18,10,1.8
2016-2,E06000051,Street Cleaning,1,1,1.0
2016-2,E06000051,Street Lights,23,3,7.666666666666667
2016-2,E06000051,Street Name Plates,1,1,1.0
2016-2,E06000051,Street Signs,1,1,1.0
2016-2,E06000051,Traffic Lights,1,1,1.0
2016-2,E06000052,Abandoned Vehicles,3,3,1.0
2016-2,E06000052,Fallen/Dangerous Trees,2,2,1.0
2016-2,E06000052,Fly-tipping,3,3,1.0
2016-2,E06000052,Highway Condition,24,16,1.5
2016-2,E06000052,Open Spaces/Parks,1,1,1.0
2016-2,E06000052,Other,5,4,1.25
2016-2,E06000052,Parking,2,2,1.0
2016-2,E06000052,Pavement /Footway Defects,6,6,1.0
2016-2,E06000052,Potholes,21,15,1.4
2016-2,E06000052,Rubbish,1,1,1.0
2016-2,E06000052,Street Cleaning,1,1,1.0
2016-2,E06000052,Street Lights,7,7,1.0
2016-2,E06000052,Street Name Plates,2,2,1.0
2016-2,E06000052,Street Signs,7,5,1.4
2016-2,E06000054,Bus Stops Damage,1,1,1.0
2016-2,E06000054,Fly-tipping,3,3,1.0
2016-2,E06000054,Flyposting,1,1,1.0
2016-2,E06000054,Highway Condition,3,3,1.0
2016-2,E06000054,Open Spaces/Parks,1,1,1.0
2016-2,E06000054,Other,1,1,1.0
2016-2,E06000054,Potholes,19,15,1.2666666666666666
2016-2,E06000054,Street Lights,2,2,1.0
2016-2,E06000054,Street Signs,3,3,1.0
2016-2,E06000054,Traffic Lights,2,1,2.0
2016-2,E06000055,Abandoned Vehicles,1,1,1.0
2016-2,E06000055,Dog Fouling,3,2,1.5
2016-2,E06000055,Fly-tipping,3,3,1.0
2016-2,E06000055,Highway Condition,3,3,1.0
2016-2,E06000055,Other,2,2,1.0
