period,LAD,SHEF_A,report_count,user_count,average
2015-8,E06000021,Dog Fouling,1,1,1.0
2015-8,E06000021,Fallen/Dangerous Trees,3,3,1.0
2015-8,E06000021,Fly-tipping,1,1,1.0
2015-8,E06000021,Graffiti,1,1,1.0
2015-8,E06000021,Highway Condition,6,6,1.0
2015-8,E06000021,Other,6,5,1.2
2015-8,E06000021,Parking,1,1,1.0
2015-8,E06000021,Pavement /Footway Defects,2,2,1.0
2015-8,E06000021,Potholes,2,1,2.0
2015-8,E06000021,Rubbish,4,3,1.3333333333333333
2015-8,E06000021,Street Cleaning,2,2,1.0
2015-8,E06000021,Street Name Plates,1,1,1.0
2015-8,E06000021,Traffic Lights,1,1,1.0
2015-8,E06000022,Fallen/Dangerous Trees,1,1,1.0
2015-8,E06000022,Fly-tipping,2,2,1.0
2015-8,E06000022,Highway Condition,4,4,1.0
2015-8,E06000022,Other,2,2,1.0
2015-8,E06000022,Parking,2,2,1.0
2015-8,E06000022,Pavement /Footway Defects,2,2,1.0
2015-8,E06000022,Potholes,3,2,1.5
2015-8,E06000022,Rubbish,1,1,1.0
2015-8,E06000022,Street Cleaning,2,1,2.0
2015-8,E06000022,Street Signs,2,2,1.0
2015-8,E06000023,Abandoned Vehicles,2,2,1.0
2015-8,E06000023,Bus Stops Damage,1,1,1.0
2015-8,E06000023,Fallen/Dangerous Trees,1,1,1.0
2015-8,E06000023,Fly-tipping,21,14,1.5
2015-8,E06000023,Highway Condition,7,5,1.4
2015-8,E06000023,Other,4,4,1.0
2015-8,E06000023,Parking,2,2,1.0
2015-8,E06000023,Pavement /Footway Defects,9,8,1.125
2015-8,E06000023,Potholes,4,3,1.3333333333333333
2015-8,E06000023,Rubbish,3,2,1.5
2015-8,E06000023,Street Cleaning,1,1,1.0
2015-8,E06000023,Street Lights,4,4,1.0
2015-8,E06000023,Street Name Plates,1,1,1.0
2015-8,E06000023,Street Signs,1,1,1.0
2015-8,E06000023,Traffic Lights,1,1,1.0
2015-8,E06000024,Abandoned Vehicles,1,1,1.0
2015-8,E06000024,Fallen/Dangerous Trees,1,1,1.0
2015-8,E06000024,Fly-tipping,2,2,1.0
2015-8,E06000024,Flyposting,1,1,1.0
2015-8,E06000024,Highway Condition,2,2,1.0
2015-8,E06000024,Other,3,3,1.0
2015-8,E06000024,Parking,2,2,1.0
2015-8,E06000024,Potholes,4,3,1.3333333333333333
2015-8,E06000024,Rubbish,2,2,1.0
2015-8,E06000024,Street Cleaning,2,2,1.0
2015-8,E06000024,Street Lights,4,2,2.0
2015-8,E06000024,Street Signs,1,1,1.0
2015-8,E06000025,Abandoned Vehicles,2,2,1.0
2015-8,E06000025,Fallen/Dangerous Trees,2,2,1.0
2015-8,E06000025,Fly-tipping,7,7,1.0
2015-8,E06000025,Highway Condition,5,3,1.6666666666666667
2015-8,E06000025,Other,4,2,2.0
2015-8,E06000025,Parking,6,4,1.5
2015-8,E06000025,Pavement /Footway Defects,5,5,1.0
2015-8,E06000025,Potholes,1,1,1.0
2015-8,E06000025,Street Cleaning,2,2,1.0
2015-8,E06000026,Abandoned Vehicles,2,2,1.0
2015-8,E06000026,Fallen/Dangerous Trees,3,3,1.0
2015-8,E06000026,Fly-tipping,1,1,1.0
2015-8,E06000026,Graffiti,1,1,1.0
2015-8,E06000026,Highway Condition,6,4,1.5
2015-8,E06000026,Open Spaces/Parks,2,1,2.0
2015-8,E06000026,Other,2,1,2.0
2015-8,E06000026,Pavement /Footway Defects,2,2,1.0
2015-8,E06000026,Potholes,1,1,1.0
2015-8,E06000026,Street Name Plates,1,1,1.0
2015-8,E06000026,Street Signs,2,2,1.0
2015-8,E06000027,Fly-tipping,1,1,1.0
2015-8,E06000027,Graffiti,1,1,1.0
2015-8,E06000027,Other,2,2,1.0
2015-8,E06000027,Potholes,1,1,1.0
2015-8,E06000027,Rubbish,1,1,1.0
2015-8,E06000027,Street Lights,3,3,1.0
2015-8,E06000028,Dog Fouling,1,1,1.0
2015-8,E06000028,Fly-tipping,4,4,1.0
2015-8,E06000028,Graffiti,2,2,1.0
2015-8,E06000028,Highway Condition,4,4,1.0
2015-8,E06000028,Other,4,4,1.0
2015-8,E06000028,Pavement /Footway Defects,2,2,1.0
2015-8,E06000028,Potholes,4,4,1.0
2015-8,E06000028,Street Lights,10,4,2.5
2015-8,E06000029,Bus Stops Damage,1,1,1.0
2015-8,E06000029,Fallen/Dangerous Trees,1,1,1.0
2015-8,E06000029,Fly-tipping,1,1,1.0
2015-8,E06000029,Graffiti,1,1,1.0
2015-8,E06000029,Open Spaces/Parks,1,1,1.0
2015-8,E06000029,Parking,1,1,1.0
2015-8,E06000029,Potholes,2,2,1.0
2015-8,E06000029,Rubbish,1,1,1.0
2015-8,E06000029,Street Lights,1,1,1.0
2015-8,E06000029,Traffic Lights,1,1,1.0
2015-8,E06000030,Abandoned Vehicles,3,3,1.0
2015-8,E06000030,Fly-tipping,1,1,1.0
2015-8,E06000030,Highway Condition,1,1,1.0
2015-8,E06000030,Other,1,1,1.0
2015-8,E06000030,Parking,2,2,1.0
2015-8,E06000030,Pavement /Footway Defects,1,1,1.0
2015-8,E06000030,Potholes,1,1,1.0
2015-8,E06000030,Rubbish,1,1,1.0
2015-8,E06000030,Street Lights,1,1,1.0
2015-8,E06000030,Street Signs,2,2,1.0
2015-8,E06000031,Abandoned Vehicles,1,1,1.0
2015-8,E06000031,Fallen/Dangerous Trees,1,1,1.0
2015-8,E06000031,Fly-tipping,6,4,1.5
2015-8,E06000031,Flyposting,1,1,1.0
2015-8,E06000031,Graffiti,3,3,1.0
2015-8,E06000031,Highway Condition,3,3,1.0
2015-8,E06000031,Open Spaces/Parks,1,1,1.0
2015-8,E06000031,Other,7,7,1.0
2015-8,E06000031,Parking,6,5,1.2
2015-8,E06000031,Pavement /Footway Defects,6,5,1.2
2015-8,E06000031,Rubbish,2,2,1.0
2015-8,E06000031,Street Cleaning,3,2,1.5
2015-8,E06000031,Street Lights,7,6,1.1666666666666667
2015-8,E06000031,Street Signs,3,3,1.0
2015-8,E06000032,Abandoned Vehicles,3,3,1.0
2015-8,E06000032,Dog Fouling,1,1,1.0
2015-8,E06000032,Fly-tipping,10,6,1.6666666666666667
2015-8,E06000032,Highway Condition,4,2,2.0
2015-8,E06000032,Open Spaces/Parks,2,2,1.0
2015-8,E06000032,Other,3,3,1.0
2015-8,E06000032,Parking,2,2,1.0
2015-8,E06000032,Pavement /Footway Defects,5,3,1.6666666666666667
2015-8,E06000032,Rubbish,3,2,1.5
2015-8,E06000032,Street Cleaning,1,1,1.0
2015-8,E06000032,Street Name Plates,1,1,1.0
2015-8,E06000032,Street Signs,1,1,1.0
2015-8,E06000032,Traffic Lights,1,1,1.0
2015-8,E06000033,Dog Fouling,3,2,1.5
2015-8,E06000033,Fallen/Dangerous Trees,1,1,1.0
2015-8,E06000033,Fly-tipping,7,4,1.75
2015-8,E06000033,Other,9,9,1.0
2015-8,E06000033,Rubbish,1,1,1.0
2015-8,E06000033,Street Cleaning,1,1,1.0
2015-8,E06000034,Highway Condition,4,1,4.0
2015-8,E06000034,Open Spaces/Parks,1,1,1.0
2015-8,E06000034,Other,3,3,1.0
2015-8,E06000034,Potholes,2,2,1.0
2015-8,E06000034,Street Cleaning,1,1,1.0
2015-8,E06000034,Street Lights,9,4,2.25
2015-8,E06000034,Street Signs,2,2,1.0
2015-8,E06000034,Traffic Lights,2,1,2.0
2015-8,E06000035,Abandoned Vehicles,3,3,1.0
2015-8,E06000035,Fallen/Dangerous Trees,1,1,1.0
2015-8,E06000035,Fly-tipping,3,3,1.0
2015-8,E06000035,Graffiti,2,2,1.0
2015-8,E06000035,Other,2,2,1.0
2015-8,E06000035,Parking,2,2,1.0
2015-8,E06000035,Pavement /Footway Defects,3,3,1.0
2015-8,E06000035,Rubbish,6,4,1.5
2015-8,E06000035,Traffic Lights,1,1,1.0
2015-8,E06000036,Fly-tipping,5,4,1.25
2015-8,E06000036,Graffiti,1,1,1.0
2015-8,E06000036,Highway Condition,1,1,1.0
2015-8,E06000036,Open Spaces/Parks,2,2,1.0
2015-8,E06000036,Other,2,2,1.0
2015-8,E06000036,Parking,1,1,1.0
2015-8,E06000036,Pavement /Footway Defects,3,3,1.0
2015-8,E06000036,Rubbish,2,2,1.0
2015-8,E06000036,Street Lights,4,2,2.0
2015-8,E06000036,Traffic Lights,1,1,1.0
2015-8,E06000037,,4,4,1.0
2015-8,E06000037,Dog Litter Bin,1,1,1.0
2015-8,E06000037,Lit Signs,1,1,1.0
2015-8,E06000037,Potholes,1,1,1.0
2015-8,E06000037,Road Safety,1,1,1.0
2015-8,E06000037,Road Surface Defects,1,1,1.0
2015-8,E06000037,Street Lights,2,2,1.0
2015-8,E06000037,Street Signs,2,1,2.0
2015-8,E06000037,Trees on RoW,2,2,1.0
2015-8,E06000038,Fallen/Dangerous Trees,2,2,1.0
2015-8,E06000038,Fly-tipping,2,2,1.0
2015-8,E06000038,Graffiti,1,1,1.0
2015-8,E06000038,Highway Condition,8,4,2.0
2015-8,E06000038,Open Spaces/Parks,1,1,1.0
2015-8,E06000038,Other,3,3,1.0
2015-8,E06000038,Parking,1,1,1.0
2015-8,E06000038,Pavement /Footway Defects,2,2,1.0
2015-8,E06000038,Potholes,2,2,1.0
2015-8,E06000038,Rubbish,2,2,1.0
2015-8,E06000038,Street Lights,3,3,1.0
2015-8,E06000038,Traffic Lights,6,4,1.5
2015-8,E06000039,Abandoned Vehicles,2,2,1.0
2015-8,E06000039,Dog Fouling,1,1,1.0
2015-8,E06000039,Fly-tipping,3,3,1.0
2015-8,E06000039,Highway Condition,2,2,1.0
2015-8,E06000039,Open Spaces/Parks,2,1,2.0
2015-8,E06000039,Other,2,2,1.0
2015-8,E06000039,Parking,3,3,1.0
2015-8,E06000040,Dog Fouling,1,1,1.0
2015-8,E06000040,Fallen/Dangerous Trees,2,2,1.0
2015-8,E06000040,Highway Condition,6,5,1.2
2015-8,E06000040,Open Spaces/Parks,2,2,1.0
2015-8,E06000040,Other,2,2,1.0
2015-8,E06000040,Parking,3,3,1.0
2015-8,E06000040,Pavement /Footway Defects,2,2,1.0
2015-8,E06000040,Street Cleaning,2,1,2.0
2015-8,E06000040,Street Lights,2,2,1.0
2015-8,E06000040,Street Signs,1,1,1.0
2015-8,E06000040,Traffic Lights,4,3,1.3333333333333333
2015-8,E06000041,Fly-tipping,15,5,3.0
2015-8,E06000041,Graffiti,1,1,1.0
2015-8,E06000041,Highway Condition,10,8,1.25
2015-8,E06000041,Open Spaces/Parks,4,3,1.3333333333333333
2015-8,E06000041,Other,7,3,2.3333333333333335
2015-8,E06000041,Parking,1,1,1.0
2015-8,E06000041,Pavement /Footway Defects,5,5,1.0
2015-8,E06000041,Potholes,3,3,1.0
2015-8,E06000041,Rubbish,2,2,1.0
2015-8,E06000041,Street Cleaning,1,1,1.0
2015-8,E06000041,Street Lights,2,2,1.0
2015-8,E06000041,Street Signs,3,3,1.0
2015-8,E06000042,Abandoned Vehicles,2,2,1.0
2015-8,E06000042,Fly-tipping,2,2,1.0
2015-8,E06000042,Highway Condition,2,2,1.0
2015-8,E06000042,Open Spaces/Parks,3,3,1.0
2015-8,E06000042,Other,1,1,1.0
2015-8,E06000042,Parking,2,2,1.0
2015-8,E06000042,Pavement /Footway Defects,2,2,1.0
2015-8,E06000042,Potholes,6,5,1.2
2015-8,E06000042,Rubbish,1,1,1.0
2015-8,E06000042,Street Cleaning,1,1,1.0
2015-8,E06000042,Street Lights,2,2,1.0
2015-8,E06000042,Street Signs,1,1,1.0
2015-8,E06000042,Traffic Lights,1,1,1.0
2015-8,E06000043,Abandoned Vehicles,2,2,1.0
2015-8,E06000043,Blocked Drains,3,2,1.5
2015-8,E06000043,Fallen/Dangerous Trees,3,3,1.0
2015-8,E06000043,Graffiti,14,3,4.666666666666667
2015-8,E06000043,Other,8,8,1.0
2015-8,E06000043,Parking,3,1,3.0
2015-8,E06000043,Pavement /Footway Defects,4,4,1.0
2015-8,E06000043,Recycling,3,2,1.5
2015-8,E06000043,Street Cleaning,6,3,2.0
2015-8,E06000043,Street Lights,3,3,1.0
2015-8,E06000043,Street Signs,10,3,3.3333333333333335
2015-8,E06000044,Fly-tipping,1,1,1.0
2015-8,E06000044,Other,1,1,1.0
2015-8,E06000044,Parking,1,1,1.0
2015-8,E06000044,Rubbish,1,1,1.0
2015-8,E06000045,Barriers/Bollards on RoW,1,1,1.0
2015-8,E06000045,Bus Stops Damage,2,2,1.0
2015-8,E06000045,Fly-tipping,7,6,1.1666666666666667
2015-8,E06000045,Highway Condition,6,5,1.2
2015-8,E06000045,Litter/Litter Bin,3,3,1.0
2015-8,E06000045,Other,8,7,1.1428571428571428
2015-8,E06000045,Overgrown Vegetation,10,9,1.1111111111111112
2015-8,E06000045,Parking,6,6,1.0
2015-8,E06000045,Pavement /Footway Defects,6,6,1.0
2015-8,E06000045,Potholes,7,5,1.4
2015-8,E06000045,Shopping Trolley,1,1,1.0
2015-8,E06000045,Street Cleaning,2,2,1.0
2015-8,E06000046,Fallen/Dangerous Trees,1,1,1.0
2015-8,E06000046,Graffiti,1,1,1.0
2015-8,E06000046,Highway Condition,1,1,1.0
2015-8,E06000046,Other,2,2,1.0
2015-8,E06000046,Pavement /Footway Defects,1,1,1.0
2015-8,E06000046,Potholes,4,3,1.3333333333333333
2015-8,E06000046,Street Signs,6,1,6.0
2015-8,E06000047,Bus Stops Damage,1,1,1.0
2015-8,E06000047,Fallen/Dangerous Trees,1,1,1.0
2015-8,E06000047,Fly-tipping,9,9,1.0
2015-8,E06000047,Highway Condition,8,7,1.1428571428571428
2015-8,E06000047,Open Spaces/Parks,1,1,1.0
2015-8,E06000047,Other,3,3,1.0
2015-8,E06000047,Parking,1,1,1.0
2015-8,E06000047,Pavement /Footway Defects,7,6,1.1666666666666667
2015-8,E06000047,Potholes,4,4,1.0
2015-8,E06000047,Rubbish,1,1,1.0
2015-8,E06000047,Street Cleaning,2,2,1.0
2015-8,E06000047,Street Lights,7,4,1.75
2015-8,E06000047,Street Signs,1,1,1.0
2015-8,E06000049,Bus Stops Damage,1,1,1.0
2015-8,E06000049,Fallen/Dangerous Trees,2,2,1.0
2015-8,E06000049,Fly-tipping,8,3,2.6666666666666665
2015-8,E06000049,Highway Condition,12,11,1.0909090909090908
2015-8,E06000049,Other,4,4,1.0
2015-8,E06000049,Parking,2,2,1.0
2015-8,E06000049,Pavement /Footway Defects,7,6,1.1666666666666667
2015-8,E06000049,Potholes,7,4,1.75
2015-8,E06000049,Rubbish,1,1,1.0
2015-8,E06000049,Street Lights,10,10,1.0
2015-8,E06000049,Street Name Plates,2,2,1.0
2015-8,E06000049,Street Signs,3,3,1.0
2015-8,E06000049,Traffic Lights,1,1,1.0
2015-8,E06000050,Abandoned Vehicles,1,1,1.0
2015-8,E06000050,Dog Fouling,2,2,1.0
2015-8,E06000050,Fallen/Dangerous Trees,4,3,1.3333333333333333
2015-8,E06000050,Fly-tipping,1,1,1.0
2015-8,E06000050,Highway Condition,8,6,1.3333333333333333
2015-8,E06000050,Open Spaces/Parks,1,1,1.0
2015-8,E06000050,Other,4,2,2.0
2015-8,E06000050,Parking,5,3,1.6666666666666667
2015-8,E06000050,Rubbish,1,1,1.0
2015-8,E06000050,Street Lights,8,6,1.3333333333333333
2015-8,E06000050,Street Signs,20,2,10.0
2015-8,E06000050,Traffic Lights,1,1,1.0
2015-8,E06000051,Fly-tipping,1,1,1.0
2015-8,E06000051,Highway Condition,2,1,2.0
2015-8,E06000051,Other,1,1,1.0
2015-8,E06000051,Pavement /Footway Defects,1,1,1.0
2015-8,E06000051,Potholes,5,4,1.25
2015-8,E06000051,Right of Way,2,2,1.0
2015-8,E06000051,Street Signs,1,1,1.0
2015-8,E06000052,Abandoned Vehicles,4,4,1.0
2015-8,E06000052,Dog Fouling,1,1,1.0
2015-8,E06000052,Flyposting,1,1,1.0
2015-8,E06000052,Highway Condition,12,5,2.4
2015-8,E06000052,Open Spaces/Parks,2,2,1.0
2015-8,E06000052,Other,3,3,1.0
2015-8,E06000052,Parking,3,3,1.0
2015-8,E06000052,Pavement /Footway Defects,1,1,1.0
2015-8,E06000052,Potholes,11,10,1.1
2015-8,E06000052,Public Toilets,1,1,1.0
2015-8,E06000052,Street Cleaning,1,1,1.0
2015-8,E06000052,Street Signs,2,2,1.0
2015-8,E06000054,Dog Fouling,8,4,2.0
2015-8,E06000054,Fallen/Dangerous Trees,2,2,1.0
2015-8,E06000054,Highway Condition,9,4,2.25
2015-8,E06000054,Other,4,4,1.0
2015-8,E06000054,Parking,1,1,1.0
2015-8,E06000054,Pavement /Footway Defects,5,4,1.25
2015-8,E06000054,Potholes,8,6,1.3333333333333333
2015-8,E06000054,Street Cleaning,1,1,1.0
2015-8,E06000054,Street Lights,5,4,1.25
2015-8,E06000054,Street Signs,1,1,1.0
2015-8,E06000055,Abandoned Vehicles,1,1,1.0
2015-8,E06000055,Fallen/Dangerous Trees,1,1,1.0
2015-8,E06000055,Fly-tipping,1,1,1.0
2015-8,E06000055,Highway Condition,1,1,1.0
2015-8,E06000055,Potholes,1,1,1.0
2015-8,E06000055,Street Cleaning,1,1,1.0
2015-8,E06000055,Street Lights,3,1,3.0
2015-8,E06000056,Bus Stops Damage,2,2,1.0
2015-8,E06000056,Fallen/Dangerous Trees,7,6,1.1666666666666667
2015-8,E06000056,Fly-tipping,8,6,1.3333333333333333
2015-8,E06000056,Flyposting,1,1,1.0
2015-8,E06000056,Graffiti,4,2,2.0
2015-8,E06000056,Highway Condition,5,5,1.0
2015-8,E06000056,Open Spaces/Parks,2,2,1.0
2015-8,E06000056,Other,9,9,1.0
2015-8,E06000056,Parking,2,1,2.0
2015-8,E06000056,Pavement /Footway Defects,5,5,1.0
2015-8,E06000056,Potholes,4,4,1.0
2015-8,E06000056,Rubbish,1,1,1.0
2015-8,E06000056,Street Lights,5,5,1.0
2015-8,E06000056,Street Name Plates,1,1,1.0
2015-8,E06000056,Street Signs,2,2,1.0
2015-8,E06000057,Fallen/Dangerous Trees,3,2,1.5
2015-8,E06000057,Fly-tipping,3,3,1.0
2015-8,E06000057,Highway Condition,3,3,1.0
2015-8,E06000057,Open Spaces/Parks,1,1,1.0
2015-8,E06000057,Other,6,5,1.2
2015-8,E06000057,Parking,1,1,1.0
2015-8,E06000057,Pavement /Footway Defects,4,4,1.0
2015-8,E06000057,Rubbish,1,1,1.0
2015-8,E06000057,Street Cleaning,2,2,1.0
2015-8,E06000057,Street Lights,5,4,1.25
2015-8,E06000057,Street Signs,1,1,1.0
2015-8,E06000057,Traffic Lights,2,1,2.0
2015-8,E07000004,Bin Collection,1,1,1.0
2015-8,E07000004,Graffiti,1,1,1.0
2015-8,E07000004,Highway Condition,2,2,1.0
2015-8,E07000004,Other,1,1,1.0
2015-8,E07000004,Parking,1,1,1.0
