period,LAD,SHEF_A,report_count,user_count,average
2014-1,E06000009,Street Cleaning,1,1,1.0
2014-1,E06000010,Fly-tipping,4,3,1.3333333333333333
2014-1,E06000010,Graffiti,1,1,1.0
2014-1,E06000010,Highway Condition,3,3,1.0
2014-1,E06000010,Parking,1,1,1.0
2014-1,E06000010,Pavement /Footway Defects,1,1,1.0
2014-1,E06000010,Potholes,3,2,1.5
2014-1,E06000010,Street Lights,2,2,1.0
2014-1,E06000010,Traffic Lights,1,1,1.0
2014-1,E06000011,Fly-tipping,2,2,1.0
2014-1,E06000011,Highway Condition,4,4,1.0
2014-1,E06000011,Other,1,1,1.0
2014-1,E06000011,Pavement /Footway Defects,2,2,1.0
2014-1,E06000011,Potholes,16,8,2.0
2014-1,E06000011,Rubbish,1,1,1.0
2014-1,E06000011,Street Lights,1,1,1.0
2014-1,E06000011,Street Signs,1,1,1.0
2014-1,E06000012,Dog Fouling,1,1,1.0
2014-1,E06000012,Fly-tipping,1,1,1.0
2014-1,E06000012,Potholes,5,5,1.0
2014-1,E06000012,Street Lights,1,1,1.0
2014-1,E06000013,Fallen/Dangerous Trees,1,1,1.0
2014-1,E06000013,Parking,1,1,1.0
2014-1,E06000013,Pavement /Footway Defects,1,1,1.0
2014-1,E06000013,Street Lights,9,1,9.0
2014-1,E06000013,Street Signs,1,1,1.0
2014-1,E06000014,Dog Fouling,1,1,1.0
2014-1,E06000014,Highway Condition,1,1,1.0
2014-1,E06000014,Pavement /Footway Defects,1,1,1.0
2014-1,E06000014,Potholes,6,6,1.0
2014-1,E06000014,Rubbish,2,2,1.0
2014-1,E06000014,Street Cleaning,1,1,1.0
2014-1,E06000014,Street Signs,1,1,1.0
2014-1,E06000015,Abandoned Vehicles,1,1,1.0
2014-1,E06000015,Graffiti,1,1,1.0
2014-1,E06000015,Highway Condition,3,3,1.0
2014-1,E06000015,Other,2,2,1.0
2014-1,E06000015,Pavement /Footway Defects,2,2,1.0
2014-1,E06000015,Potholes,6,4,1.5
2014-1,E06000015,Street Lights,1,1,1.0
2014-1,E06000015,Traffic Lights,1,1,1.0
2014-1,E06000016,Graffiti,1,1,1.0
2014-1,E06000016,Other,1,1,1.0
2014-1,E06000016,Pavement /Footway Defects,2,2,1.0
2014-1,E06000016,Potholes,2,2,1.0
2014-1,E06000017,Other,1,1,1.0
2014-1,E06000017,Potholes,3,2,1.5
2014-1,E06000018,Dog Fouling,3,1,3.0
2014-1,E06000018,Highway Condition,3,3,1.0
2014-1,E06000018,Other,1,1,1.0
2014-1,E06000018,Pavement /Footway Defects,2,2,1.0
2014-1,E06000018,Potholes,2,2,1.0
2014-1,E06000018,Street Cleaning,7,5,1.4
2014-1,E06000018,Street Lights,1,1,1.0
2014-1,E06000018,Street Signs,1,1,1.0
2014-1,E06000019,Dog Fouling,1,1,1.0
2014-1,E06000019,Graffiti,1,1,1.0
2014-1,E06000019,Highway Condition,5,4,1.25
2014-1,E06000019,Other,3,1,3.0
2014-1,E06000019,Pavement /Footway Defects,1,1,1.0
2014-1,E06000019,Potholes,60,31,1.935483870967742
2014-1,E06000019,Right of Way,2,1,2.0
2014-1,E06000019,Street Cleaning,1,1,1.0
2014-1,E06000020,Highway Condition,1,1,1.0
2014-1,E06000020,Potholes,3,2,1.5
2014-1,E06000020,Street Cleaning,1,1,1.0
2014-1,E06000020,Street Lights,2,2,1.0
2014-1,E06000020,Street Signs,1,1,1.0
2014-1,E06000021,Dog Fouling,1,1,1.0
2014-1,E06000021,Fly-tipping,2,2,1.0
2014-1,E06000021,Graffiti,1,1,1.0
2014-1,E06000021,Highway Condition,10,7,1.4285714285714286
2014-1,E06000021,Other,1,1,1.0
2014-1,E06000021,Pavement /Footway Defects,2,2,1.0
2014-1,E06000021,Potholes,14,8,1.75
2014-1,E06000021,Street Cleaning,1,1,1.0
2014-1,E06000021,Street Signs,2,1,2.0
2014-1,E06000022,Fallen/Dangerous Trees,1,1,1.0
2014-1,E06000022,Highway Condition,3,3,1.0
2014-1,E06000022,Other,1,1,1.0
2014-1,E06000022,Parking,1,1,1.0
2014-1,E06000022,Pavement /Footway Defects,3,3,1.0
2014-1,E06000022,Potholes,20,14,1.4285714285714286
2014-1,E06000022,Rubbish,1,1,1.0
2014-1,E06000022,Street Lights,1,1,1.0
2014-1,E06000022,Street Signs,1,1,1.0
2014-1,E06000023,Abandoned Vehicles,2,2,1.0
2014-1,E06000023,Dog Fouling,3,3,1.0
2014-1,E06000023,Fly-tipping,11,8,1.375
2014-1,E06000023,Flyposting,1,1,1.0
2014-1,E06000023,Graffiti,1,1,1.0
2014-1,E06000023,Highway Condition,21,17,1.2352941176470589
2014-1,E06000023,Other,5,4,1.25
2014-1,E06000023,Pavement /Footway Defects,9,7,1.2857142857142858
2014-1,E06000023,Potholes,18,13,1.3846153846153846
2014-1,E06000023,Rubbish,5,5,1.0
2014-1,E06000023,Street Lights,13,9,1.4444444444444444
2014-1,E06000023,Street Name Plates,1,1,1.0
2014-1,E06000023,Street Signs,4,3,1.3333333333333333
2014-1,E06000023,Traffic Lights,5,3,1.6666666666666667
2014-1,E06000024,Fallen/Dangerous Trees,1,1,1.0
2014-1,E06000024,Highway Condition,3,3,1.0
2014-1,E06000024,Other,2,2,1.0
2014-1,E06000024,Parking,1,1,1.0
2014-1,E06000024,Potholes,31,18,1.7222222222222223
2014-1,E06000024,Street Cleaning,2,1,2.0
2014-1,E06000024,Traffic Lights,1,1,1.0
2014-1,E06000025,Fallen/Dangerous Trees,2,2,1.0
2014-1,E06000025,Fly-tipping,1,1,1.0
2014-1,E06000025,Highway Condition,1,1,1.0
2014-1,E06000025,Other,1,1,1.0
2014-1,E06000025,Pavement /Footway Defects,3,2,1.5
2014-1,E06000025,Potholes,21,16,1.3125
2014-1,E06000025,Street Cleaning,1,1,1.0
2014-1,E06000025,Street Signs,1,1,1.0
2014-1,E06000026,Fly-tipping,1,1,1.0
2014-1,E06000026,Highway Condition,14,12,1.1666666666666667
2014-1,E06000026,Other,3,3,1.0
2014-1,E06000026,Parking,2,2,1.0
2014-1,E06000026,Pavement /Footway Defects,2,2,1.0
2014-1,E06000026,Potholes,52,39,1.3333333333333333
2014-1,E06000026,Rubbish,1,1,1.0
2014-1,E06000026,Street Cleaning,2,2,1.0
2014-1,E06000026,Street Lights,1,1,1.0
2014-1,E06000026,Street Name Plates,2,2,1.0
2014-1,E06000026,Street Signs,1,1,1.0
2014-1,E06000027,Fallen/Dangerous Trees,1,1,1.0
2014-1,E06000027,Fly-tipping,2,2,1.0
2014-1,E06000027,Highway Condition,4,4,1.0
2014-1,E06000027,Open Spaces/Parks,1,1,1.0
2014-1,E06000027,Pavement /Footway Defects,1,1,1.0
2014-1,E06000027,Potholes,5,5,1.0
2014-1,E06000027,Street Cleaning,1,1,1.0
2014-1,E06000027,Street Lights,10,3,3.3333333333333335
2014-1,E06000028,Fallen/Dangerous Trees,1,1,1.0
2014-1,E06000028,Fly-tipping,1,1,1.0
2014-1,E06000028,Graffiti,11,3,3.6666666666666665
2014-1,E06000028,Highway Condition,4,1,4.0
2014-1,E06000028,Other,2,2,1.0
2014-1,E06000028,Parking,3,2,1.5
2014-1,E06000028,Pavement /Footway Defects,1,1,1.0
2014-1,E06000028,Potholes,5,5,1.0
2014-1,E06000028,Rubbish,1,1,1.0
2014-1,E06000028,Street Cleaning,1,1,1.0
2014-1,E06000028,Street Lights,16,3,5.333333333333333
2014-1,E06000028,Street Signs,7,3,2.3333333333333335
2014-1,E06000029,Graffiti,3,2,1.5
2014-1,E06000029,Highway Condition,1,1,1.0
2014-1,E06000029,Other,1,1,1.0
2014-1,E06000029,Potholes,4,4,1.0
2014-1,E06000029,Street Lights,4,3,1.3333333333333333
2014-1,E06000030,Dog Fouling,1,1,1.0
2014-1,E06000030,Fallen/Dangerous Trees,1,1,1.0
2014-1,E06000030,Fly-tipping,2,1,2.0
2014-1,E06000030,Graffiti,1,1,1.0
2014-1,E06000030,Highway Condition,5,4,1.25
2014-1,E06000030,Open Spaces/Parks,1,1,1.0
2014-1,E06000030,Other,1,1,1.0
2014-1,E06000030,Pavement /Footway Defects,5,3,1.6666666666666667
2014-1,E06000030,Potholes,4,4,1.0
2014-1,E06000030,Street Lights,4,4,1.0
2014-1,E06000031,Abandoned Vehicles,1,1,1.0
2014-1,E06000031,Dog Fouling,3,3,1.0
2014-1,E06000031,Fly-tipping,32,15,2.1333333333333333
2014-1,E06000031,Flyposting,1,1,1.0
2014-1,E06000031,Graffiti,9,6,1.5
2014-1,E06000031,Highway Condition,3,3,1.0
2014-1,E06000031,Open Spaces/Parks,3,3,1.0
2014-1,E06000031,Other,3,3,1.0
2014-1,E06000031,Parking,4,3,1.3333333333333333
2014-1,E06000031,Pavement /Footway Defects,2,2,1.0
2014-1,E06000031,Potholes,5,4,1.25
2014-1,E06000031,Rubbish,3,3,1.0
2014-1,E06000031,Street Cleaning,1,1,1.0
2014-1,E06000031,Street Lights,7,4,1.75
2014-1,E06000031,Street Signs,1,1,1.0
2014-1,E06000032,Fly-tipping,30,7,4.285714285714286
2014-1,E06000032,Highway Condition,3,2,1.5
2014-1,E06000032,Other,4,2,2.0
2014-1,E06000032,Parking,1,1,1.0
2014-1,E06000032,Pavement /Footway Defects,8,5,1.6
2014-1,E06000032,Potholes,6,6,1.0
2014-1,E06000032,Rubbish,15,3,5.0
2014-1,E06000032,Street Cleaning,3,2,1.5
2014-1,E06000032,Street Lights,2,2,1.0
2014-1,E06000032,Street Name Plates,1,1,1.0
2014-1,E06000032,Street Signs,2,2,1.0
2014-1,E06000033,Open Spaces/Parks,1,1,1.0
2014-1,E06000033,Other,36,10,3.6
2014-1,E06000034,Bus Stops Damage,1,1,1.0
2014-1,E06000034,Flyposting,1,1,1.0
2014-1,E06000034,Highway Condition,2,2,1.0
2014-1,E06000034,Parking,4,3,1.3333333333333333
2014-1,E06000034,Pavement /Footway Defects,2,2,1.0
2014-1,E06000034,Potholes,14,10,1.4
2014-1,E06000034,Street Lights,9,6,1.5
2014-1,E06000034,Traffic Lights,2,1,2.0
2014-1,E06000035,Bus Stops Damage,1,1,1.0
2014-1,E06000035,Fallen/Dangerous Trees,1,1,1.0
2014-1,E06000035,Fly-tipping,2,2,1.0
2014-1,E06000035,Highway Condition,1,1,1.0
2014-1,E06000035,Open Spaces/Parks,1,1,1.0
2014-1,E06000035,Potholes,6,4,1.5
2014-1,E06000035,Rubbish,1,1,1.0
2014-1,E06000035,Street Lights,2,1,2.0
2014-1,E06000036,Fallen/Dangerous Trees,2,1,2.0
2014-1,E06000036,Fly-tipping,2,2,1.0
2014-1,E06000036,Graffiti,1,1,1.0
2014-1,E06000036,Highway Condition,4,3,1.3333333333333333
2014-1,E06000036,Other,3,2,1.5
2014-1,E06000036,Pavement /Footway Defects,3,3,1.0
2014-1,E06000036,Potholes,3,2,1.5
2014-1,E06000036,Rubbish,1,1,1.0
2014-1,E06000037,,2,2,1.0
2014-1,E06000037,Highway Condition,2,2,1.0
2014-1,E06000037,Highway Drainage,1,1,1.0
2014-1,E06000037,Potholes,34,18,1.8888888888888888
2014-1,E06000037,Sign or Marking,1,1,1.0
2014-1,E06000037,Street Lights,3,2,1.5
2014-1,E06000037,Traffic Lights,1,1,1.0
2014-1,E06000037,Trees on RoW,2,2,1.0
2014-1,E06000038,Abandoned Vehicles,1,1,1.0
2014-1,E06000038,Dog Fouling,2,2,1.0
2014-1,E06000038,Fallen/Dangerous Trees,3,3,1.0
2014-1,E06000038,Fly-tipping,8,7,1.1428571428571428
2014-1,E06000038,Highway Condition,9,8,1.125
2014-1,E06000038,Open Spaces/Parks,2,2,1.0
2014-1,E06000038,Other,4,3,1.3333333333333333
2014-1,E06000038,Pavement /Footway Defects,4,2,2.0
2014-1,E06000038,Potholes,18,10,1.8
2014-1,E06000038,Rubbish,1,1,1.0
2014-1,E06000038,Street Cleaning,1,1,1.0
2014-1,E06000038,Street Lights,9,6,1.5
2014-1,E06000038,Street Signs,3,2,1.5
2014-1,E06000038,Traffic Lights,2,2,1.0
2014-1,E06000039,Fly-tipping,1,1,1.0
2014-1,E06000039,Highway Condition,1,1,1.0
2014-1,E06000039,Other,2,2,1.0
2014-1,E06000039,Parking,1,1,1.0
2014-1,E06000039,Pavement /Footway Defects,7,5,1.4
2014-1,E06000039,Potholes,4,4,1.0
2014-1,E06000039,Street Lights,6,1,6.0
2014-1,E06000040,Abandoned Vehicles,1,1,1.0
2014-1,E06000040,Highway Condition,1,1,1.0
2014-1,E06000040,Other,2,2,1.0
2014-1,E06000040,Pavement /Footway Defects,1,1,1.0
2014-1,E06000040,Potholes,8,5,1.6
2014-1,E06000040,Street Lights,1,1,1.0
2014-1,E06000041,Bus Stops Damage,1,1,1.0
2014-1,E06000041,Dog Fouling,3,3,1.0
2014-1,E06000041,Fallen/Dangerous Trees,2,2,1.0
2014-1,E06000041,Fly-tipping,4,4,1.0
2014-1,E06000041,Graffiti,1,1,1.0
2014-1,E06000041,Highway Condition,14,8,1.75
2014-1,E06000041,Open Spaces/Parks,3,2,1.5
2014-1,E06000041,Other,4,4,1.0
2014-1,E06000041,Parking,2,2,1.0
2014-1,E06000041,Pavement /Footway Defects,5,3,1.6666666666666667
2014-1,E06000041,Potholes,19,13,1.4615384615384615
2014-1,E06000041,Rubbish,1,1,1.0
2014-1,E06000041,Street Cleaning,2,2,1.0
2014-1,E06000041,Street Lights,9,8,1.125
2014-1,E06000041,Street Signs,1,1,1.0
2014-1,E06000042,Fly-tipping,2,2,1.0
2014-1,E06000042,Highway Condition,3,3,1.0
2014-1,E06000042,Other,1,1,1.0
2014-1,E06000042,Pavement /Footway Defects,1,1,1.0
2014-1,E06000042,Potholes,10,6,1.6666666666666667
2014-1,E06000042,Street Cleaning,1,1,1.0
2014-1,E06000042,Street Lights,7,7,1.0
2014-1,E06000043,Abandoned Vehicles,3,2,1.5
2014-1,E06000043,Graffiti,5,2,2.5
2014-1,E06000043,Other,7,5,1.4
2014-1,E06000043,Parking,1,1,1.0
2014-1,E06000043,Pavement /Footway Defects,8,6,1.3333333333333333
2014-1,E06000043,Recycling,6,5,1.2
2014-1,E06000043,Street Cleaning,8,6,1.3333333333333333
2014-1,E06000043,Street Lights,8,4,2.0
2014-1,E06000043,Street Signs,7,2,3.5
2014-1,E06000044,Dog Fouling,1,1,1.0
2014-1,E06000044,Fly-tipping,1,1,1.0
2014-1,E06000044,Highway Condition,1,1,1.0
2014-1,E06000044,Other,1,1,1.0
2014-1,E06000044,Street Lights,3,2,1.5
2014-1,E06000044,Traffic Lights,1,1,1.0
2014-1,E06000045,Fly-tipping,5,4,1.25
2014-1,E06000045,Graffiti,9,3,3.0
2014-1,E06000045,Highway Condition,7,7,1.0
2014-1,E06000045,Leafing,3,3,1.0
2014-1,E06000045,Litter/Litter Bin,3,3,1.0
2014-1,E06000045,Noise,1,1,1.0
2014-1,E06000045,Other,5,5,1.0
2014-1,E06000045,Overgrown Vegetation,3,3,1.0
2014-1,E06000045,Parking,4,3,1.3333333333333333
2014-1,E06000045,Pavement /Footway Defects,13,8,1.625
2014-1,E06000045,Potholes,27,18,1.5
2014-1,E06000045,Shopping Trolley,1,1,1.0
2014-1,E06000045,Street Cleaning,1,1,1.0
2014-1,E06000045,Street Lights,3,1,3.0
2014-1,E06000045,Street Name Plates,1,1,1.0
2014-1,E06000045,Street Signs,6,4,1.5
2014-1,E06000045,Traffic Lights,1,1,1.0
2014-1,E06000046,Highway Condition,2,2,1.0
2014-1,E06000046,Other,5,2,2.5
2014-1,E06000046,Parking,1,1,1.0
2014-1,E06000046,Potholes,26,9,2.888888888888889
2014-1,E06000046,Street Lights,1,1,1.0
2014-1,E06000047,Dog Fouling,3,1,3.0
2014-1,E06000047,Fly-tipping,14,7,2.0
2014-1,E06000047,Flyposting,1,1,1.0
2014-1,E06000047,Graffiti,1,1,1.0
2014-1,E06000047,Highway Condition,3,3,1.0
2014-1,E06000047,Other,2,2,1.0
2014-1,E06000047,Parking,3,3,1.0
2014-1,E06000047,Pavement /Footway Defects,5,5,1.0
2014-1,E06000047,Potholes,14,10,1.4
2014-1,E06000047,Rubbish,6,3,2.0
2014-1,E06000047,Street Cleaning,3,2,1.5
2014-1,E06000047,Street Lights,9,8,1.125
2014-1,E06000049,Abandoned Vehicles,1,1,1.0
2014-1,E06000049,Dog Fouling,1,1,1.0
2014-1,E06000049,Fallen/Dangerous Trees,3,3,1.0
2014-1,E06000049,Fly-tipping,1,1,1.0
2014-1,E06000049,Highway Condition,25,13,1.9230769230769231
2014-1,E06000049,Open Spaces/Parks,1,1,1.0
2014-1,E06000049,Other,1,1,1.0
2014-1,E06000049,Pavement /Footway Defects,8,6,1.3333333333333333
2014-1,E06000049,Potholes,18,12,1.5
2014-1,E06000049,Rubbish,2,2,1.0
2014-1,E06000049,Street Cleaning,5,3,1.6666666666666667
2014-1,E06000049,Street Lights,30,13,2.3076923076923075
2014-1,E06000049,Street Signs,3,2,1.5
2014-1,E06000050,Fly-tipping,1,1,1.0
2014-1,E06000050,Highway Condition,5,5,1.0
2014-1,E06000050,Other,1,1,1.0
2014-1,E06000050,Parking,1,1,1.0
2014-1,E06000050,Pavement /Footway Defects,1,1,1.0
2014-1,E06000050,Potholes,16,12,1.3333333333333333
2014-1,E06000050,Street Lights,5,5,1.0
2014-1,E06000051,Abandoned Vehicles,1,1,1.0
2014-1,E06000051,Fly-tipping,1,1,1.0
2014-1,E06000051,Highway Condition,6,6,1.0
2014-1,E06000051,Potholes,20,13,1.5384615384615385
2014-1,E06000051,Street Lights,1,1,1.0
2014-1,E06000052,Abandoned Vehicles,1,1,1.0
2014-1,E06000052,Dog Fouling,1,1,1.0
2014-1,E06000052,Fallen/Dangerous Trees,1,1,1.0
2014-1,E06000052,Fly-tipping,1,1,1.0
2014-1,E06000052,Highway Condition,18,15,1.2
2014-1,E06000052,Other,2,2,1.0
2014-1,E06000052,Potholes,56,41,1.3658536585365855
2014-1,E06000052,Street Lights,4,4,1.0
2014-1,E06000054,Abandoned Vehicles,1,1,1.0
2014-1,E06000054,Fly-tipping,1,1,1.0
2014-1,E06000054,Highway Condition,11,10,1.1
2014-1,E06000054,Other,3,2,1.5
2014-1,E06000054,Parking,1,1,1.0
2014-1,E06000054,Pavement /Footway Defects,9,2,4.5
2014-1,E06000054,Potholes,86,57,1.5087719298245614
2014-1,E06000054,Street Cleaning,5,1,5.0
2014-1,E06000054,Street Lights,7,7,1.0
2014-1,E06000054,Street Name Plates,1,1,1.0
2014-1,E06000054,Traffic Lights,1,1,1.0
2014-1,E06000055,Fallen/Dangerous Trees,1,1,1.0
2014-1,E06000055,Fly-tipping,4,4,1.0
2014-1,E06000055,Highway Condition,3,1,3.0
2014-1,E06000055,Pavement /Footway Defects,1,1,1.0
2014-1,E06000055,Potholes,6,5,1.2
2014-1,E06000055,Street Lights,5,3,1.6666666666666667
2014-1,E06000056,Fly-tipping,4,3,1.3333333333333333
2014-1,E06000056,Highway Condition,6,4,1.5
2014-1,E06000056,Open Spaces/Parks,2,1,2.0
2014-1,E06000056,Other,1,1,1.0
2014-1,E06000056,Pavement /Footway Defects,2,2,1.0
2014-1,E06000056,Potholes,33,17,1.9411764705882353
2014-1,E06000056,Street Cleaning,1,1,1.0
2014-1,E06000056,Street Lights,4,4,1.0
2014-1,E06000056,Street Signs,4,3,1.3333333333333333
2014-1,E06000057,Dog Fouling,2,2,1.0
2014-1,E06000057,Fallen/Dangerous Trees,1,1,1.0
2014-1,E06000057,Fly-tipping,1,1,1.0
2014-1,E06000057,Flyposting,2,1,2.0
2014-1,E06000057,Highway Condition,11,8,1.375
2014-1,E06000057,Open Spaces/Parks,1,1,1.0
2014-1,E06000057,Other,2,2,1.0
2014-1,E06000057,Pavement /Footway Defects,4,3,1.3333333333333333
2014-1,E06000057,Potholes,23,14,1.6428571428571428
2014-1,E06000057,Rubbish,1,1,1.0
2014-1,E06000057,Street Cleaning,1,1,1.0
2014-1,E06000057,Street Lights,8,7,1.1428571428571428
2014-1,E07000004,Graffiti,3,1,3.0
2014-1,E07000004,Highway Condition,9,8,1.125
2014-1,E07000004,Open Spaces/Parks,1,1,1.0
2014-1,E07000004,Other,1,1,1.0
2014-1,E07000004,Potholes,30,25,1.2
2014-1,E07000004,Street Lights,11,8,1.375
2014-1,E07000004,Street Signs,2,2,1.0
2014-1,E07000005,Fly-tipping,4,4,1.0
2014-1,E07000005,Graffiti,1,1,1.0
2014-1,E07000005,Highway Condition,7,6,1.1666666666666667
2014-1,E07000005,Pavement /Footway Defects,2,2,1.0
2014-1,E07000005,Potholes,27,22,1.2272727272727273
2014-1,E07000005,Street Lights,1,1,1.0
2014-1,E07000006,Fly-tipping,1,1,1.0
2014-1,E07000006,Highway Condition,3,3,1.0
2014-1,E07000006,Open Spaces/Parks,1,1,1.0
2014-1,E07000006,Other,3,3,1.0
2014-1,E07000006,Parking,1,1,1.0
2014-1,E07000006,Pavement /Footway Defects,4,3,1.3333333333333333
2014-1,E07000006,Potholes,49,23,2.130434782608696
2014-1,E07000006,Street Cleaning,2,2,1.0
2014-1,E07000006,Street Lights,7,6,1.1666666666666667
2014-1,E07000007,Fly-tipping,3,3,1.0
2014-1,E07000007,Highway Condition,13,9,1.4444444444444444
2014-1,E07000007,Other,5,5,1.0
2014-1,E07000007,Pavement /Footway Defects,2,1,2.0
2014-1,E07000007,Potholes,31,23,1.3478260869565217
2014-1,E07000007,Street Lights,6,6,1.0
2014-1,E07000008,Fly-tipping,4,4,1.0
2014-1,E07000008,Graffiti,2,2,1.0
2014-1,E07000008,Highway Condition,7,6,1.1666666666666667
2014-1,E07000008,Other,2,2,1.0
2014-1,E07000008,Pavement /Footway Defects,4,4,1.0
2014-1,E07000008,Potholes,25,19,1.3157894736842106
2014-1,E07000008,Street Cleaning,6,2,3.0
2014-1,E07000008,Street Lights,3,2,1.5
2014-1,E07000008,Street Signs,2,2,1.0
2014-1,E07000008,Traffic Lights,4,4,1.0
2014-1,E07000009,Dog Fouling,1,1,1.0
2014-1,E07000009,Fly-tipping,2,1,2.0
2014-1,E07000009,Graffiti,1,1,1.0
2014-1,E07000009,Highway Condition,1,1,1.0
2014-1,E07000009,Other,1,1,1.0
2014-1,E07000009,Potholes,6,6,1.0
2014-1,E07000009,Rubbish,1,1,1.0
2014-1,E07000009,Street Cleaning,1,1,1.0
2014-1,E07000009,Street Lights,1,1,1.0
2014-1,E07000009,Street Signs,3,2,1.5
2014-1,E07000010,Fly-tipping,2,2,1.0
2014-1,E07000010,Highway Condition,6,2,3.0
2014-1,E07000010,Pavement /Footway Defects,4,1,4.0
2014-1,E07000010,Potholes,5,1,5.0
2014-1,E07000010,Rubbish,1,1,1.0
2014-1,E07000010,Street Cleaning,1,1,1.0
2014-1,E07000010,Street Lights,2,2,1.0
2014-1,E07000011,Highway Condition,8,8,1.0
2014-1,E07000011,Other,3,2,1.5
2014-1,E07000011,Parking,2,2,1.0
2014-1,E07000011,Pavement /Footway Defects,2,2,1.0
2014-1,E07000011,Potholes,23,17,1.3529411764705883
2014-1,E07000011,Street Lights,4,4,1.0
2014-1,E07000012,Fallen/Dangerous Trees,1,1,1.0
2014-1,E07000012,Fly-tipping,1,1,1.0
2014-1,E07000012,Highway Condition,11,9,1.2222222222222223
2014-1,E07000012,Other,3,3,1.0
2014-1,E07000012,Pavement /Footway Defects,8,8,1.0
2014-1,E07000012,Potholes,38,29,1.3103448275862069
2014-1,E07000012,Street Lights,7,7,1.0
2014-1,E07000026,Highway Condition,2,1,2.0
2014-1,E07000026,Parking,2,2,1.0
2014-1,E07000026,Potholes,2,2,1.0
2014-1,E07000026,Street Cleaning,1,1,1.0
2014-1,E07000026,Street Lights,6,2,3.0
2014-1,E07000027,Dog Fouling,2,2,1.0
2014-1,E07000027,Fly-tipping,1,1,1.0
2014-1,E07000027,Highway Condition,3,2,1.5
2014-1,E07000027,Pavement /Footway Defects,1,1,1.0
2014-1,E07000027,Potholes,3,1,3.0
2014-1,E07000027,Rubbish,1,1,1.0
2014-1,E07000027,Street Lights,4,3,1.3333333333333333
2014-1,E07000028,Pavement /Footway Defects,1,1,1.0
2014-1,E07000028,Potholes,1,1,1.0
2014-1,E07000029,Dog Fouling,1,1,1.0
2014-1,E07000029,Highway Condition,2,2,1.0
2014-1,E07000029,Potholes,8,7,1.1428571428571428
2014-1,E07000029,Rubbish,1,1,1.0
2014-1,E07000029,Street Lights,9,9,1.0
2014-1,E07000030,Fly-tipping,3,1,3.0
2014-1,E07000030,Potholes,2,1,2.0
2014-1,E07000030,Street Lights,1,1,1.0
2014-1,E07000031,Fly-tipping,1,1,1.0
2014-1,E07000031,Highway Condition,1,1,1.0
2014-1,E07000031,Other,1,1,1.0
2014-1,E07000031,Potholes,5,5,1.0
2014-1,E07000032,Graffiti,1,1,1.0
2014-1,E07000032,Highway Condition,3,1,3.0
2014-1,E07000032,Other,1,1,1.0
2014-1,E07000032,Potholes,2,2,1.0
2014-1,E07000033,Abandoned Vehicles,1,1,1.0
2014-1,E07000033,Other,1,1,1.0
2014-1,E07000033,Pavement /Footway Defects,1,1,1.0
2014-1,E07000033,Potholes,4,3,1.3333333333333333
2014-1,E07000033,Street Lights,2,2,1.0
2014-1,E07000034,Dog Fouling,1,1,1.0
2014-1,E07000034,Highway Condition,14,2,7.0
2014-1,E07000034,Other,2,2,1.0
2014-1,E07000034,Potholes,6,5,1.2
2014-1,E07000034,Street Lights,1,1,1.0
