period,LAD,SHEF_A_CODE,report_count,user_count,average
2011-2,E06000010,A81,2,2,1.0
2011-2,E06000010,A86,1,1,1.0
2011-2,E06000011,A24,1,1,1.0
2011-2,E06000011,A41,1,1,1.0
2011-2,E06000011,A56,1,1,1.0
2011-2,E06000011,A57,1,1,1.0
2011-2,E06000011,A60,13,8,1.625
2011-2,E06000011,A81,4,4,1.0
2011-2,E06000012,A41,1,1,1.0
2011-2,E06000012,A54,2,2,1.0
2011-2,E06000012,A60,6,3,2.0
2011-2,E06000012,A82,1,1,1.0
2011-2,E06000013,A20,1,1,1.0
2011-2,E06000014,A20,1,1,1.0
2011-2,E06000014,A41,1,1,1.0
2011-2,E06000014,A57,1,1,1.0
2011-2,E06000014,A60,7,7,1.0
2011-2,E06000014,A79,1,1,1.0
2011-2,E06000014,A82,2,1,2.0
2011-2,E06000015,A20,2,2,1.0
2011-2,E06000015,A29,2,2,1.0
2011-2,E06000015,A54,1,1,1.0
2011-2,E06000015,A56,1,1,1.0
2011-2,E06000015,A60,1,1,1.0
2011-2,E06000015,A81,3,3,1.0
2011-2,E06000016,A54,2,2,1.0
2011-2,E06000016,A56,1,1,1.0
2011-2,E06000016,A57,2,2,1.0
2011-2,E06000016,A60,12,8,1.5
2011-2,E06000016,A81,1,1,1.0
2011-2,E06000016,A86,2,1,2.0
2011-2,E06000017,A41,2,1,2.0
2011-2,E06000017,A60,3,2,1.5
2011-2,E06000017,A81,1,1,1.0
2011-2,E06000018,A20,9,3,3.0
2011-2,E06000018,A29,5,3,1.6666666666666667
2011-2,E06000018,A33,12,7,1.7142857142857142
2011-2,E06000018,A41,5,5,1.0
2011-2,E06000018,A53,1,1,1.0
2011-2,E06000018,A54,1,1,1.0
2011-2,E06000018,A56,1,1,1.0
2011-2,E06000018,A60,8,6,1.3333333333333333
2011-2,E06000018,A79,6,5,1.2
2011-2,E06000018,A81,1,1,1.0
2011-2,E06000018,A82,2,2,1.0
2011-2,E06000018,A83,1,1,1.0
2011-2,E06000019,A20,1,1,1.0
2011-2,E06000019,A24,1,1,1.0
2011-2,E06000019,A29,2,2,1.0
2011-2,E06000019,A41,2,2,1.0
2011-2,E06000019,A54,1,1,1.0
2011-2,E06000019,A57,3,3,1.0
2011-2,E06000019,A60,16,10,1.6
2011-2,E06000019,A81,1,1,1.0
2011-2,E06000019,A83,2,2,1.0
2011-2,E06000020,A1,1,1,1.0
2011-2,E06000020,A12,2,1,2.0
2011-2,E06000020,A20,1,1,1.0
2011-2,E06000020,A29,3,3,1.0
2011-2,E06000020,A33,4,1,4.0
2011-2,E06000020,A54,3,2,1.5
2011-2,E06000020,A56,3,2,1.5
2011-2,E06000020,A57,4,3,1.3333333333333333
2011-2,E06000020,A60,19,7,2.7142857142857144
2011-2,E06000020,A73,3,2,1.5
2011-2,E06000020,A79,1,1,1.0
2011-2,E06000020,A81,4,4,1.0
2011-2,E06000020,A83,2,1,2.0
2011-2,E06000021,A1,1,1,1.0
2011-2,E06000021,A20,4,3,1.3333333333333333
2011-2,E06000021,A29,3,2,1.5
2011-2,E06000021,A41,3,2,1.5
2011-2,E06000021,A54,4,4,1.0
2011-2,E06000021,A56,1,1,1.0
2011-2,E06000021,A60,29,8,3.625
2011-2,E06000021,A73,2,1,2.0
2011-2,E06000021,A79,1,1,1.0
2011-2,E06000022,A1,1,1,1.0
2011-2,E06000022,A20,1,1,1.0
2011-2,E06000022,A41,4,3,1.3333333333333333
2011-2,E06000022,A54,1,1,1.0
2011-2,E06000022,A57,1,1,1.0
2011-2,E06000022,A60,5,5,1.0
2011-2,E06000022,A81,1,1,1.0
2011-2,E06000022,A83,1,1,1.0
2011-2,E06000023,A1,2,2,1.0
2011-2,E06000023,A12,1,1,1.0
2011-2,E06000023,A20,2,2,1.0
2011-2,E06000023,A29,5,5,1.0
2011-2,E06000023,A33,1,1,1.0
2011-2,E06000023,A41,7,5,1.4
2011-2,E06000023,A57,3,3,1.0
2011-2,E06000023,A60,9,9,1.0
2011-2,E06000023,A73,1,1,1.0
2011-2,E06000023,A79,1,1,1.0
2011-2,E06000023,A81,2,2,1.0
2011-2,E06000023,A82,1,1,1.0
2011-2,E06000024,A1,1,1,1.0
2011-2,E06000024,A20,1,1,1.0
2011-2,E06000024,A33,4,1,4.0
2011-2,E06000024,A41,7,5,1.4
2011-2,E06000024,A54,3,3,1.0
2011-2,E06000024,A57,3,3,1.0
2011-2,E06000024,A60,25,12,2.0833333333333335
2011-2,E06000024,A73,1,1,1.0
2011-2,E06000024,A79,1,1,1.0
2011-2,E06000024,A81,1,1,1.0
2011-2,E06000024,A83,1,1,1.0
2011-2,E06000024,A86,1,1,1.0
2011-2,E06000025,A29,3,2,1.5
2011-2,E06000025,A41,2,2,1.0
2011-2,E06000025,A54,1,1,1.0
2011-2,E06000025,A56,1,1,1.0
2011-2,E06000025,A60,22,11,2.0
2011-2,E06000025,A81,1,1,1.0
2011-2,E06000026,A1,3,3,1.0
2011-2,E06000026,A12,1,1,1.0
2011-2,E06000026,A20,2,2,1.0
2011-2,E06000026,A24,2,2,1.0
2011-2,E06000026,A29,5,5,1.0
2011-2,E06000026,A41,6,5,1.2
2011-2,E06000026,A53,1,1,1.0
2011-2,E06000026,A54,3,3,1.0
2011-2,E06000026,A56,2,2,1.0
2011-2,E06000026,A57,3,3,1.0
2011-2,E06000026,A60,37,20,1.85
2011-2,E06000026,A73,2,2,1.0
2011-2,E06000026,A81,2,2,1.0
2011-2,E06000026,A82,2,2,1.0
2011-2,E06000026,A86,1,1,1.0
2011-2,E06000027,A29,2,2,1.0
2011-2,E06000027,A33,1,1,1.0
2011-2,E06000027,A54,1,1,1.0
2011-2,E06000027,A56,1,1,1.0
2011-2,E06000027,A60,4,3,1.3333333333333333
2011-2,E06000027,A81,2,2,1.0
2011-2,E06000028,A1,1,1,1.0
2011-2,E06000028,A20,7,6,1.1666666666666667
2011-2,E06000028,A29,2,2,1.0
2011-2,E06000028,A33,3,2,1.5
2011-2,E06000028,A41,7,4,1.75
2011-2,E06000028,A56,3,3,1.0
2011-2,E06000028,A57,1,1,1.0
2011-2,E06000028,A60,5,4,1.25
2011-2,E06000028,A73,2,1,2.0
2011-2,E06000028,A81,20,3,6.666666666666667
2011-2,E06000028,A83,3,2,1.5
2011-2,E06000029,A54,1,1,1.0
2011-2,E06000029,A57,4,3,1.3333333333333333
2011-2,E06000029,A60,3,3,1.0
2011-2,E06000029,A79,1,1,1.0
2011-2,E06000029,A81,1,1,1.0
2011-2,E06000029,A86,2,1,2.0
2011-2,E06000030,A29,1,1,1.0
2011-2,E06000030,A33,4,3,1.3333333333333333
2011-2,E06000030,A54,3,3,1.0
2011-2,E06000030,A56,1,1,1.0
2011-2,E06000030,A60,9,6,1.5
2011-2,E06000030,A81,1,1,1.0
2011-2,E06000030,A83,1,1,1.0
2011-2,E06000031,A1,2,1,2.0
2011-2,E06000031,A24,2,2,1.0
2011-2,E06000031,A29,3,2,1.5
2011-2,E06000031,A33,9,5,1.8
2011-2,E06000031,A41,1,1,1.0
2011-2,E06000031,A53,2,1,2.0
2011-2,E06000031,A54,3,3,1.0
2011-2,E06000031,A57,1,1,1.0
2011-2,E06000031,A63,1,1,1.0
2011-2,E06000031,A73,1,1,1.0
2011-2,E06000031,A79,1,1,1.0
2011-2,E06000031,A81,15,8,1.875
2011-2,E06000031,A83,1,1,1.0
2011-2,E06000032,A24,2,2,1.0
2011-2,E06000032,A29,1,1,1.0
2011-2,E06000032,A33,4,1,4.0
2011-2,E06000032,A41,3,1,3.0
2011-2,E06000032,A53,1,1,1.0
2011-2,E06000032,A54,2,2,1.0
2011-2,E06000032,A56,1,1,1.0
2011-2,E06000032,A60,4,4,1.0
2011-2,E06000032,A81,1,1,1.0
2011-2,E06000032,A86,1,1,1.0
2011-2,E06000033,A1,1,1,1.0
2011-2,E06000033,A33,1,1,1.0
2011-2,E06000033,A54,15,6,2.5
2011-2,E06000033,A56,1,1,1.0
2011-2,E06000034,A1,1,1,1.0
2011-2,E06000034,A41,1,1,1.0
2011-2,E06000034,A54,2,2,1.0
2011-2,E06000035,A41,1,1,1.0
2011-2,E06000035,A54,1,1,1.0
2011-2,E06000035,A60,8,2,4.0
2011-2,E06000035,A73,1,1,1.0
2011-2,E06000036,A20,7,1,7.0
2011-2,E06000036,A41,1,1,1.0
2011-2,E06000036,A60,1,1,1.0
2011-2,E06000036,A81,2,2,1.0
2011-2,E06000037,A20,1,1,1.0
2011-2,E06000037,A29,1,1,1.0
2011-2,E06000037,A54,1,1,1.0
2011-2,E06000037,A56,2,2,1.0
2011-2,E06000037,A57,1,1,1.0
2011-2,E06000037,A60,5,4,1.25
2011-2,E06000037,A81,1,1,1.0
2011-2,E06000037,A83,1,1,1.0
2011-2,E06000037,A86,1,1,1.0
2011-2,E06000038,A1,2,1,2.0
2011-2,E06000038,A24,1,1,1.0
2011-2,E06000038,A33,1,1,1.0
2011-2,E06000038,A41,1,1,1.0
2011-2,E06000038,A56,3,3,1.0
2011-2,E06000038,A57,1,1,1.0
2011-2,E06000038,A81,3,3,1.0
2011-2,E06000038,A83,2,2,1.0
2011-2,E06000038,A86,2,1,2.0
2011-2,E06000039,A29,2,1,2.0
2011-2,E06000039,A54,1,1,1.0
2011-2,E06000039,A81,1,1,1.0
2011-2,E06000040,A1,1,1,1.0
2011-2,E06000040,A56,1,1,1.0
2011-2,E06000040,A57,1,1,1.0
2011-2,E06000040,A60,13,8,1.625
2011-2,E06000040,A79,1,1,1.0
2011-2,E06000041,A29,6,1,6.0
2011-2,E06000041,A41,4,4,1.0
2011-2,E06000041,A54,2,2,1.0
2011-2,E06000041,A56,2,2,1.0
2011-2,E06000041,A60,15,8,1.875
2011-2,E06000041,A73,1,1,1.0
2011-2,E06000041,A79,1,1,1.0
2011-2,E06000041,A81,7,7,1.0
2011-2,E06000041,A83,2,1,2.0
2011-2,E06000042,A1,1,1,1.0
2011-2,E06000042,A24,2,2,1.0
2011-2,E06000042,A29,2,2,1.0
2011-2,E06000042,A41,2,2,1.0
2011-2,E06000042,A53,1,1,1.0
2011-2,E06000042,A54,1,1,1.0
2011-2,E06000042,A57,2,2,1.0
2011-2,E06000042,A60,12,8,1.5
2011-2,E06000042,A79,1,1,1.0
2011-2,E06000042,A82,1,1,1.0
2011-2,E06000042,A86,1,1,1.0
2011-2,E06000043,A1,3,3,1.0
2011-2,E06000043,A24,1,1,1.0
2011-2,E06000043,A33,3,3,1.0
2011-2,E06000043,A54,7,4,1.75
2011-2,E06000043,A56,1,1,1.0
2011-2,E06000043,A57,8,6,1.3333333333333333
2011-2,E06000043,A64,3,3,1.0
2011-2,E06000043,A79,4,3,1.3333333333333333
2011-2,E06000043,A81,7,6,1.1666666666666667
2011-2,E06000043,A83,2,2,1.0
2011-2,E06000044,A20,1,1,1.0
2011-2,E06000044,A29,1,1,1.0
2011-2,E06000044,A33,1,1,1.0
2011-2,E06000044,A41,3,3,1.0
2011-2,E06000044,A73,1,1,1.0
2011-2,E06000044,A79,1,1,1.0
2011-2,E06000044,A83,1,1,1.0
2011-2,E06000044,A86,2,2,1.0
2011-2,E06000045,A1,2,2,1.0
2011-2,E06000045,A33,2,2,1.0
2011-2,E06000045,A41,4,2,2.0
2011-2,E06000045,A54,2,2,1.0
2011-2,E06000045,A56,1,1,1.0
2011-2,E06000045,A60,4,3,1.3333333333333333
2011-2,E06000045,A73,2,2,1.0
2011-2,E06000045,A81,1,1,1.0
2011-2,E06000045,A83,2,2,1.0
2011-2,E06000046,A20,1,1,1.0
2011-2,E06000046,A29,1,1,1.0
2011-2,E06000046,A54,4,2,2.0
2011-2,E06000046,A57,1,1,1.0
2011-2,E06000046,A60,14,3,4.666666666666667
2011-2,E06000046,A81,1,1,1.0
2011-2,E06000046,A83,1,1,1.0
2011-2,E06000047,A20,3,2,1.5
2011-2,E06000047,A24,1,1,1.0
2011-2,E06000047,A29,4,4,1.0
2011-2,E06000047,A41,3,3,1.0
2011-2,E06000047,A53,1,1,1.0
2011-2,E06000047,A54,2,2,1.0
2011-2,E06000047,A56,4,4,1.0
2011-2,E06000047,A57,1,1,1.0
2011-2,E06000047,A60,13,8,1.625
2011-2,E06000047,A79,1,1,1.0
2011-2,E06000047,A81,6,6,1.0
2011-2,E06000047,A82,2,1,2.0
2011-2,E06000049,A1,1,1,1.0
2011-2,E06000049,A20,4,3,1.3333333333333333
2011-2,E06000049,A33,1,1,1.0
2011-2,E06000049,A41,20,7,2.857142857142857
2011-2,E06000049,A54,6,4,1.5
2011-2,E06000049,A56,1,1,1.0
2011-2,E06000049,A57,3,2,1.5
2011-2,E06000049,A60,31,25,1.24
2011-2,E06000049,A73,3,3,1.0
2011-2,E06000049,A79,1,1,1.0
2011-2,E06000049,A81,5,3,1.6666666666666667
2011-2,E06000050,A20,3,3,1.0
2011-2,E06000050,A41,3,3,1.0
2011-2,E06000050,A56,2,2,1.0
2011-2,E06000050,A57,3,3,1.0
2011-2,E06000050,A60,7,5,1.4
2011-2,E06000050,A81,5,4,1.25
2011-2,E06000050,A83,2,1,2.0
2011-2,E06000051,A1,2,2,1.0
2011-2,E06000051,A29,1,1,1.0
2011-2,E06000051,A41,2,2,1.0
2011-2,E06000051,A54,2,2,1.0
2011-2,E06000051,A57,1,1,1.0
2011-2,E06000051,A60,20,11,1.8181818181818181
2011-2,E06000051,A73,1,1,1.0
2011-2,E06000051,A81,1,1,1.0
2011-2,E06000051,A86,1,1,1.0
2011-2,E06000052,A41,2,2,1.0
2011-2,E06000052,A54,4,4,1.0
2011-2,E06000052,A56,1,1,1.0
2011-2,E06000052,A57,2,2,1.0
2011-2,E06000052,A60,23,14,1.6428571428571428
2011-2,E06000052,A81,8,8,1.0
2011-2,E06000052,A83,1,1,1.0
2011-2,E06000054,A20,4,2,2.0
2011-2,E06000054,A29,1,1,1.0
2011-2,E06000054,A41,3,3,1.0
2011-2,E06000054,A53,1,1,1.0
2011-2,E06000054,A54,5,5,1.0
2011-2,E06000054,A56,2,2,1.0
2011-2,E06000054,A60,29,16,1.8125
2011-2,E06000054,A79,1,1,1.0
2011-2,E06000054,A81,8,8,1.0
2011-2,E06000054,A82,1,1,1.0
2011-2,E06000054,A83,1,1,1.0
2011-2,E06000055,A1,2,2,1.0
2011-2,E06000055,A57,2,2,1.0
2011-2,E06000055,A60,1,1,1.0
2011-2,E06000055,A83,1,1,1.0
2011-2,E06000056,A29,1,1,1.0
2011-2,E06000056,A41,6,5,1.2
2011-2,E06000056,A54,5,5,1.0
2011-2,E06000056,A56,1,1,1.0
2011-2,E06000056,A57,2,2,1.0
2011-2,E06000056,A60,29,20,1.45
2011-2,E06000056,A79,1,1,1.0
2011-2,E06000056,A81,6,6,1.0
2011-2,E06000056,A83,3,2,1.5
2011-2,E06000057,A20,3,2,1.5
2011-2,E06000057,A24,1,1,1.0
2011-2,E06000057,A29,5,5,1.0
2011-2,E06000057,A41,2,2,1.0
2011-2,E06000057,A54,2,2,1.0
2011-2,E06000057,A57,2,2,1.0
2011-2,E06000057,A60,17,14,1.2142857142857142
2011-2,E06000057,A73,2,2,1.0
2011-2,E06000057,A79,2,2,1.0
2011-2,E06000057,A81,11,9,1.2222222222222223
2011-2,E07000004,A1,1,1,1.0
2011-2,E07000004,A33,2,1,2.0
2011-2,E07000004,A41,2,2,1.0
2011-2,E07000004,A56,1,1,1.0
2011-2,E07000004,A57,2,2,1.0
2011-2,E07000004,A60,24,15,1.6
2011-2,E07000004,A73,1,1,1.0
2011-2,E07000004,A81,5,5,1.0
2011-2,E07000005,A20,2,1,2.0
2011-2,E07000005,A29,1,1,1.0
2011-2,E07000005,A60,30,13,2.3076923076923075
2011-2,E07000005,A81,1,1,1.0
2011-2,E07000005,A83,1,1,1.0
2011-2,E07000005,A86,1,1,1.0
2011-2,E07000006,A29,1,1,1.0
2011-2,E07000006,A41,2,2,1.0
2011-2,E07000006,A54,3,3,1.0
2011-2,E07000006,A56,1,1,1.0
2011-2,E07000006,A57,1,1,1.0
2011-2,E07000006,A60,13,8,1.625
2011-2,E07000006,A81,4,4,1.0
2011-2,E07000007,A1,2,1,2.0
2011-2,E07000007,A24,1,1,1.0
2011-2,E07000007,A41,2,2,1.0
2011-2,E07000007,A54,2,2,1.0
2011-2,E07000007,A56,2,2,1.0
2011-2,E07000007,A57,1,1,1.0
2011-2,E07000007,A60,28,20,1.4
2011-2,E07000007,A79,2,2,1.0
2011-2,E07000007,A81,3,3,1.0
2011-2,E07000008,A29,1,1,1.0
2011-2,E07000008,A41,8,7,1.1428571428571428
2011-2,E07000008,A54,3,3,1.0
2011-2,E07000008,A57,2,2,1.0
2011-2,E07000008,A60,33,24,1.375
2011-2,E07000008,A81,8,4,2.0
2011-2,E07000008,A83,1,1,1.0
2011-2,E07000008,A86,3,2,1.5
2011-2,E07000009,A60,2,2,1.0
2011-2,E07000009,A81,1,1,1.0
2011-2,E07000010,A54,2,2,1.0
2011-2,E07000010,A60,9,8,1.125
2011-2,E07000011,A1,1,1,1.0
2011-2,E07000011,A20,1,1,1.0
2011-2,E07000011,A29,1,1,1.0
2011-2,E07000011,A54,2,2,1.0
2011-2,E07000011,A60,6,5,1.2
2011-2,E07000011,A73,1,1,1.0
2011-2,E07000011,A79,1,1,1.0
2011-2,E07000011,A81,2,2,1.0
2011-2,E07000012,A29,2,2,1.0
2011-2,E07000012,A41,1,1,1.0
2011-2,E07000012,A54,2,2,1.0
2011-2,E07000012,A57,1,1,1.0
2011-2,E07000012,A60,39,30,1.3
2011-2,E07000012,A81,11,11,1.0
2011-2,E07000012,A83,2,2,1.0
2011-2,E07000012,A86,1,1,1.0
2011-2,E07000026,A29,1,1,1.0
2011-2,E07000026,A33,1,1,1.0
2011-2,E07000026,A60,9,6,1.5
2011-2,E07000026,A81,1,1,1.0
2011-2,E07000027,A41,2,2,1.0
2011-2,E07000027,A53,1,1,1.0
2011-2,E07000027,A60,1,1,1.0
2011-2,E07000028,A41,1,1,1.0
2011-2,E07000028,A60,6,5,1.2
2011-2,E07000028,A81,1,1,1.0
2011-2,E07000029,A20,1,1,1.0
2011-2,E07000029,A29,2,2,1.0
2011-2,E07000029,A54,2,1,2.0
2011-2,E07000029,A57,1,1,1.0
2011-2,E07000029,A60,5,5,1.0
2011-2,E07000029,A81,1,1,1.0
2011-2,E07000030,A60,6,5,1.2
2011-2,E07000031,A29,3,2,1.5
2011-2,E07000031,A41,6,6,1.0
2011-2,E07000031,A54,1,1,1.0
2011-2,E07000031,A60,23,16,1.4375
2011-2,E07000031,A81,1,1,1.0
2011-2,E07000032,A1,1,1,1.0
2011-2,E07000032,A24,1,1,1.0
2011-2,E07000032,A29,1,1,1.0
2011-2,E07000032,A41,2,2,1.0
2011-2,E07000032,A57,1,1,1.0
2011-2,E07000032,A60,5,2,2.5
2011-2,E07000032,A83,1,1,1.0
2011-2,E07000033,A1,1,1,1.0
2011-2,E07000033,A60,1,1,1.0
2011-2,E07000033,A81,1,1,1.0
2011-2,E07000034,A41,1,1,1.0
2011-2,E07000034,A56,1,1,1.0
2011-2,E07000034,A60,1,1,1.0
2011-2,E07000034,A83,1,1,1.0
2011-2,E07000035,A29,1,1,1.0
2011-2,E07000035,A41,3,2,1.5
2011-2,E07000035,A60,1,1,1.0
2011-2,E07000035,A73,1,1,1.0
2011-2,E07000035,A83,1,1,1.0
2011-2,E07000036,A20,2,2,1.0
2011-2,E07000036,A33,1,1,1.0
2011-2,E07000036,A54,3,3,1.0
2011-2,E07000036,A56,1,1,1.0
2011-2,E07000036,A57,1,1,1.0
2011-2,E07000036,A60,2,2,1.0
2011-2,E07000036,A73,2,1,2.0
2011-2,E07000036,A81,1,1,1.0
2011-2,E07000037,A1,1,1,1.0
2011-2,E07000037,A20,1,1,1.0
2011-2,E07000037,A41,1,1,1.0
2011-2,E07000037,A57,1,1,1.0
2011-2,E07000037,A60,1,1,1.0
2011-2,E07000037,A81,1,1,1.0
2011-2,E07000037,A83,1,1,1.0
2011-2,E07000038,A29,1,1,1.0
2011-2,E07000038,A41,1,1,1.0
2011-2,E07000038,A53,1,1,1.0
2011-2,E07000038,A54,3,3,1.0
2011-2,E07000038,A57,1,1,1.0
2011-2,E07000038,A60,1,1,1.0
2011-2,E07000038,A73,1,1,1.0
2011-2,E07000038,A81,4,4,1.0
2011-2,E07000039,A20,2,2,1.0
2011-2,E07000039,A41,1,1,1.0
2011-2,E07000039,A60,4,4,1.0
2011-2,E07000039,A73,2,1,2.0
2011-2,E07000039,A81,1,1,1.0
2011-2,E07000040,A1,1,1,1.0
2011-2,E07000040,A20,2,2,1.0
2011-2,E07000040,A29,2,2,1.0
2011-2,E07000040,A41,1,1,1.0
2011-2,E07000040,A60,9,9,1.0
2011-2,E07000040,A81,1,1,1.0
2011-2,E07000040,A86,1,1,1.0
2011-2,E07000041,A29,1,1,1.0
2011-2,E07000041,A33,1,1,1.0
2011-2,E07000041,A56,1,1,1.0
2011-2,E07000041,A57,1,1,1.0
2011-2,E07000042,A41,1,1,1.0
2011-2,E07000042,A57,1,1,1.0
2011-2,E07000042,A60,1,1,1.0
2011-2,E07000043,A1,1,1,1.0
2011-2,E07000043,A20,2,2,1.0
2011-2,E07000043,A41,2,2,1.0
2011-2,E07000043,A54,2,2,1.0
2011-2,E07000043,A57,1,1,1.0
2011-2,E07000043,A60,1,1,1.0
2011-2,E07000043,A81,4,4,1.0
2011-2,E07000043,A86,1,1,1.0
2011-2,E07000044,A41,4,2,2.0
2011-2,E07000044,A54,2,2,1.0
2011-2,E07000044,A60,4,2,2.0
2011-2,E07000045,A1,1,1,1.0
2011-2,E07000045,A20,1,1,1.0
2011-2,E07000045,A33,1,1,1.0
2011-2,E07000045,A41,1,1,1.0
2011-2,E07000045,A54,3,3,1.0
2011-2,E07000045,A56,1,1,1.0
2011-2,E07000045,A57,2,2,1.0
2011-2,E07000045,A60,17,11,1.5454545454545454
2011-2,E07000045,A79,1,1,1.0
2011-2,E07000045,A82,1,1,1.0
2011-2,E07000046,A29,1,1,1.0
2011-2,E07000046,A54,1,1,1.0
2011-2,E07000046,A60,18,11,1.6363636363636365
2011-2,E07000046,A8,4,3,1.3333333333333333
2011-2,E07000046,A81,2,2,1.0
2011-2,E07000047,A29,1,1,1.0
2011-2,E07000047,A60,3,3,1.0
2011-2,E07000048,A60,3,2,1.5
2011-2,E07000048,A81,1,1,1.0
2011-2,E07000049,A24,1,1,1.0
2011-2,E07000049,A41,4,4,1.0
2011-2,E07000049,A60,6,4,1.5
2011-2,E07000050,A54,1,1,1.0
2011-2,E07000050,A56,1,1,1.0
2011-2,E07000050,A60,5,5,1.0
2011-2,E07000051,A41,1,1,1.0
2011-2,E07000051,A57,1,1,1.0
2011-2,E07000052,A29,1,1,1.0
2011-2,E07000052,A60,7,5,1.4
2011-2,E07000053,A83,1,1,1.0
2011-2,E07000061,A20,5,1,5.0
2011-2,E07000061,A24,1,1,1.0
2011-2,E07000061,A57,1,1,1.0
2011-2,E07000061,A60,4,3,1.3333333333333333
2011-2,E07000061,A82,1,1,1.0
2011-2,E07000062,A20,4,4,1.0
2011-2,E07000062,A24,1,1,1.0
2011-2,E07000062,A29,1,1,1.0
2011-2,E07000062,A41,2,2,1.0
2011-2,E07000062,A54,3,2,1.5
2011-2,E07000062,A57,1,1,1.0
2011-2,E07000062,A60,3,1,3.0
2011-2,E07000062,A81,1,1,1.0
2011-2,E07000062,A83,1,1,1.0
2011-2,E07000063,A54,2,2,1.0
2011-2,E07000063,A56,1,1,1.0
2011-2,E07000063,A60,3,3,1.0
2011-2,E07000063,A73,1,1,1.0
2011-2,E07000064,A29,1,1,1.0
2011-2,E07000064,A57,1,1,1.0
2011-2,E07000064,A60,5,5,1.0
2011-2,E07000064,A81,1,1,1.0
2011-2,E07000065,A29,1,1,1.0
2011-2,E07000065,A41,1,1,1.0
2011-2,E07000065,A60,23,14,1.6428571428571428
2011-2,E07000065,A81,1,1,1.0
2011-2,E07000066,A53,1,1,1.0
2011-2,E07000066,A54,2,2,1.0
2011-2,E07000066,A57,1,1,1.0
2011-2,E07000066,A60,17,13,1.3076923076923077
2011-2,E07000066,A81,1,1,1.0
2011-2,E07000067,A1,1,1,1.0
2011-2,E07000067,A41,1,1,1.0
2011-2,E07000067,A60,6,5,1.2
2011-2,E07000067,A79,1,1,1.0
2011-2,E07000067,A81,1,1,1.0
2011-2,E07000068,A53,1,1,1.0
2011-2,E07000068,A60,2,2,1.0
2011-2,E07000069,A29,1,1,1.0
2011-2,E07000069,A41,1,1,1.0
2011-2,E07000069,A54,1,1,1.0
2011-2,E07000069,A60,10,5,2.0
2011-2,E07000070,A41,2,2,1.0
2011-2,E07000070,A54,1,1,1.0
2011-2,E07000070,A60,8,6,1.3333333333333333
2011-2,E07000070,A81,2,2,1.0
2011-2,E07000071,A29,1,1,1.0
2011-2,E07000071,A41,3,3,1.0
2011-2,E07000071,A56,2,2,1.0
2011-2,E07000071,A57,2,2,1.0
2011-2,E07000071,A60,12,8,1.5
2011-2,E07000071,A73,1,1,1.0
2011-2,E07000071,A81,1,1,1.0
2011-2,E07000072,A29,1,1,1.0
2011-2,E07000072,A53,1,1,1.0
2011-2,E07000072,A54,1,1,1.0
2011-2,E07000072,A56,2,2,1.0
2011-2,E07000072,A60,3,2,1.5
2011-2,E07000073,A12,1,1,1.0
2011-2,E07000073,A60,2,1,2.0
2011-2,E07000074,A60,1,1,1.0
2011-2,E07000075,A20,1,1,1.0
2011-2,E07000075,A54,4,3,1.3333333333333333
2011-2,E07000075,A60,5,5,1.0
