period,LAD,SHEF_A,report_count,user_count,average
2017-10,E06000040,Fallen/Dangerous Trees,3,3,1.0
2017-10,E06000040,Fly-tipping,4,4,1.0
2017-10,E06000040,Highway Condition,2,2,1.0
2017-10,E06000040,Open Spaces/Parks,1,1,1.0
2017-10,E06000040,Other,3,3,1.0
2017-10,E06000040,Parking,3,3,1.0
2017-10,E06000040,Pavement /Footway Defects,5,5,1.0
2017-10,E06000040,Potholes,2,2,1.0
2017-10,E06000040,Street Lights,14,11,1.2727272727272727
2017-10,E06000040,Street Signs,3,3,1.0
2017-10,E06000040,Traffic Lights,1,1,1.0
2017-10,E06000041,Abandoned Vehicles,2,2,1.0
2017-10,E06000041,Bus Stops Damage,1,1,1.0
2017-10,E06000041,Fly-tipping,14,12,1.1666666666666667
2017-10,E06000041,Graffiti,1,1,1.0
2017-10,E06000041,Highway Condition,2,2,1.0
2017-10,E06000041,Open Spaces/Parks,3,3,1.0
2017-10,E06000041,Other,4,3,1.3333333333333333
2017-10,E06000041,Parking,3,3,1.0
2017-10,E06000041,Pavement /Footway Defects,6,6,1.0
2017-10,E06000041,Potholes,3,3,1.0
2017-10,E06000041,Street Cleaning,1,1,1.0
2017-10,E06000041,Street Lights,14,13,1.0769230769230769
2017-10,E06000041,Street Name Plates,4,3,1.3333333333333333
2017-10,E06000041,Street Signs,3,2,1.5
2017-10,E06000042,Fly-tipping,1,1,1.0
2017-10,E06000042,Open Spaces/Parks,1,1,1.0
2017-10,E06000042,Parking,4,4,1.0
2017-10,E06000042,Pavement /Footway Defects,1,1,1.0
2017-10,E06000042,Potholes,2,2,1.0
2017-10,E06000042,Street Lights,3,2,1.5
2017-10,E06000042,Street Name Plates,1,1,1.0
2017-10,E06000043,Abandoned Vehicles,1,1,1.0
2017-10,E06000043,Fallen/Dangerous Trees,1,1,1.0
2017-10,E06000043,Graffiti,1,1,1.0
2017-10,E06000043,Other,3,3,1.0
2017-10,E06000043,Parking,4,4,1.0
2017-10,E06000043,Pavement /Footway Defects,6,6,1.0
2017-10,E06000043,Public Toilets,1,1,1.0
2017-10,E06000043,Recycling,24,14,1.7142857142857142
2017-10,E06000043,Street Cleaning,2,2,1.0
2017-10,E06000043,Street Lights,9,9,1.0
2017-10,E06000043,Street Signs,4,4,1.0
2017-10,E06000044,Abandoned Vehicles,1,1,1.0
2017-10,E06000044,Dog Fouling,1,1,1.0
2017-10,E06000044,Fly-tipping,1,1,1.0
2017-10,E06000044,Flyposting,1,1,1.0
2017-10,E06000044,Graffiti,1,1,1.0
2017-10,E06000044,Other,1,1,1.0
2017-10,E06000044,Parking,6,4,1.5
2017-10,E06000044,Pavement /Footway Defects,1,1,1.0
2017-10,E06000044,Rubbish,1,1,1.0
2017-10,E06000044,Street Cleaning,1,1,1.0
2017-10,E06000044,Street Lights,1,1,1.0
2017-10,E06000045,Accumulated Litter,3,3,1.0
2017-10,E06000045,Barriers/Bollards on RoW,1,1,1.0
2017-10,E06000045,Bus Stops Damage,1,1,1.0
2017-10,E06000045,Dog Fouling,2,2,1.0
2017-10,E06000045,Fly-tipping,33,12,2.75
2017-10,E06000045,Highway Condition,7,4,1.75
2017-10,E06000045,Leafing,2,1,2.0
2017-10,E06000045,Litter/Litter Bin,7,5,1.4
2017-10,E06000045,Noise,3,2,1.5
2017-10,E06000045,Other,9,7,1.2857142857142858
2017-10,E06000045,Overgrown Vegetation,5,4,1.25
2017-10,E06000045,Parking,9,9,1.0
2017-10,E06000045,Pavement /Footway Defects,4,4,1.0
2017-10,E06000045,Pest Control,4,4,1.0
2017-10,E06000045,Potholes,9,6,1.5
2017-10,E06000045,Shopping Trolley,5,5,1.0
2017-10,E06000045,Street Lights,2,2,1.0
2017-10,E06000045,Street Name Plates,1,1,1.0
2017-10,E06000045,Street Signs,1,1,1.0
2017-10,E06000045,Traffic Lights,1,1,1.0
2017-10,E06000046,Fallen/Dangerous Trees,1,1,1.0
2017-10,E06000046,Highway Condition,4,4,1.0
2017-10,E06000046,Other,2,2,1.0
2017-10,E06000046,Parking,2,2,1.0
2017-10,E06000046,Pavement /Footway Defects,1,1,1.0
2017-10,E06000046,Street Lights,1,1,1.0
2017-10,E06000047,Abandoned Vehicles,4,4,1.0
2017-10,E06000047,Fallen/Dangerous Trees,2,2,1.0
2017-10,E06000047,Fly-tipping,7,5,1.4
2017-10,E06000047,Graffiti,3,2,1.5
2017-10,E06000047,Highway Condition,3,3,1.0
2017-10,E06000047,Open Spaces/Parks,3,2,1.5
2017-10,E06000047,Other,1,1,1.0
2017-10,E06000047,Parking,3,3,1.0
2017-10,E06000047,Pavement /Footway Defects,15,8,1.875
2017-10,E06000047,Potholes,2,2,1.0
2017-10,E06000047,Rubbish,1,1,1.0
2017-10,E06000047,Street Lights,10,10,1.0
2017-10,E06000047,Street Signs,2,2,1.0
2017-10,E06000049,Abandoned Vehicles,2,2,1.0
2017-10,E06000049,Bus Stops Damage,1,1,1.0
2017-10,E06000049,Dog Fouling,2,2,1.0
2017-10,E06000049,Fallen/Dangerous Trees,2,2,1.0
2017-10,E06000049,Fly-tipping,35,4,8.75
2017-10,E06000049,Highway Condition,12,7,1.7142857142857142
2017-10,E06000049,Other,7,7,1.0
2017-10,E06000049,Parking,2,2,1.0
2017-10,E06000049,Pavement /Footway Defects,7,6,1.1666666666666667
2017-10,E06000049,Potholes,16,11,1.4545454545454546
2017-10,E06000049,Rubbish,2,2,1.0
2017-10,E06000049,Street Cleaning,8,4,2.0
2017-10,E06000049,Street Lights,7,4,1.75
2017-10,E06000049,Street Signs,8,5,1.6
2017-10,E06000050,Dog Fouling,1,1,1.0
2017-10,E06000050,Fallen/Dangerous Trees,1,1,1.0
2017-10,E06000050,Fly-tipping,5,4,1.25
2017-10,E06000050,Highway Condition,5,4,1.25
2017-10,E06000050,Other,1,1,1.0
2017-10,E06000050,Parking,1,1,1.0
2017-10,E06000050,Pavement /Footway Defects,3,2,1.5
2017-10,E06000050,Potholes,4,4,1.0
2017-10,E06000050,Street Lights,6,5,1.2
2017-10,E06000050,Street Signs,1,1,1.0
2017-10,E06000050,Traffic Lights,1,1,1.0
2017-10,E06000051,Abandoned Vehicles,1,1,1.0
2017-10,E06000051,Dog Fouling,4,1,4.0
2017-10,E06000051,Fallen/Dangerous Trees,1,1,1.0
2017-10,E06000051,Fly-tipping,3,3,1.0
2017-10,E06000051,Highway Condition,9,2,4.5
2017-10,E06000051,Other,1,1,1.0
2017-10,E06000051,Parking,1,1,1.0
2017-10,E06000051,Pavement /Footway Defects,5,4,1.25
2017-10,E06000051,Potholes,3,3,1.0
2017-10,E06000051,Street Cleaning,1,1,1.0
2017-10,E06000051,Street Lights,5,5,1.0
2017-10,E06000051,Street Signs,5,2,2.5
2017-10,E06000052,Abandoned Vehicles,6,6,1.0
2017-10,E06000052,Dog Fouling,4,4,1.0
2017-10,E06000052,Fallen/Dangerous Trees,1,1,1.0
2017-10,E06000052,Fly-tipping,11,11,1.0
2017-10,E06000052,Highway Condition,11,8,1.375
2017-10,E06000052,Other,8,7,1.1428571428571428
2017-10,E06000052,Parking,2,2,1.0
2017-10,E06000052,Pavement /Footway Defects,6,5,1.2
2017-10,E06000052,Potholes,16,12,1.3333333333333333
2017-10,E06000052,Rubbish,4,4,1.0
2017-10,E06000052,Street Cleaning,5,3,1.6666666666666667
2017-10,E06000052,Street Lights,8,8,1.0
2017-10,E06000052,Traffic Lights,1,1,1.0
2017-10,E06000054,Highway Condition,1,1,1.0
2017-10,E06000054,Pavement /Footway Defects,1,1,1.0
2017-10,E06000054,Potholes,2,2,1.0
2017-10,E06000054,Rubbish,1,1,1.0
2017-10,E06000055,Abandoned Vehicles,5,5,1.0
2017-10,E06000055,Dog Fouling,1,1,1.0
2017-10,E06000055,Fly-tipping,5,4,1.25
2017-10,E06000055,Highway Condition,2,2,1.0
2017-10,E06000055,Other,1,1,1.0
2017-10,E06000055,Parking,3,2,1.5
2017-10,E06000055,Pavement /Footway Defects,1,1,1.0
2017-10,E06000055,Potholes,3,3,1.0
2017-10,E06000055,Street Cleaning,1,1,1.0
2017-10,E06000055,Street Lights,2,2,1.0
2017-10,E06000055,Street Signs,2,1,2.0
2017-10,E06000055,Traffic Lights,1,1,1.0
2017-10,E06000056,Abandoned Vehicles,1,1,1.0
2017-10,E06000056,Countryside RoW,2,2,1.0
2017-10,E06000056,Fallen/Dangerous Trees,1,1,1.0
2017-10,E06000056,Fly-tipping,4,4,1.0
2017-10,E06000056,Highway Condition,5,5,1.0
2017-10,E06000056,Other,1,1,1.0
2017-10,E06000056,Parking,4,4,1.0
2017-10,E06000056,Pavement /Footway Defects,5,5,1.0
2017-10,E06000056,Potholes,6,6,1.0
2017-10,E06000056,Street Cleaning,1,1,1.0
2017-10,E06000056,Street Lights,5,5,1.0
2017-10,E06000056,Street Signs,2,2,1.0
2017-10,E06000057,Fallen/Dangerous Trees,2,2,1.0
