period,LAD,SHEF_A,report_count,user_count,average
2009-6,E06000019,Highway Condition,2,2,1.0
2009-6,E06000019,Other,2,2,1.0
2009-6,E06000019,Pavement /Footway Defects,1,1,1.0
2009-6,E06000019,Potholes,1,1,1.0
2009-6,E06000019,Street Cleaning,1,1,1.0
2009-6,E06000020,Graffiti,24,2,12.0
2009-6,E06000020,Other,1,1,1.0
2009-6,E06000020,Pavement /Footway Defects,1,1,1.0
2009-6,E06000020,Potholes,2,2,1.0
2009-6,E06000020,Street Cleaning,1,1,1.0
2009-6,E06000020,Street Lights,2,1,2.0
2009-6,E06000020,Street Signs,2,2,1.0
2009-6,E06000021,Fly-tipping,1,1,1.0
2009-6,E06000021,Graffiti,1,1,1.0
2009-6,E06000021,Highway Condition,1,1,1.0
2009-6,E06000021,Other,1,1,1.0
2009-6,E06000021,Parking,2,2,1.0
2009-6,E06000021,Rubbish,1,1,1.0
2009-6,E06000021,Street Lights,1,1,1.0
2009-6,E06000022,Dog Fouling,2,2,1.0
2009-6,E06000022,Other,1,1,1.0
2009-6,E06000022,Rubbish,2,2,1.0
2009-6,E06000023,Abandoned Vehicles,3,3,1.0
2009-6,E06000023,Dog Fouling,2,2,1.0
2009-6,E06000023,Fallen/Dangerous Trees,2,2,1.0
2009-6,E06000023,Fly-tipping,8,7,1.1428571428571428
2009-6,E06000023,Highway Condition,3,3,1.0
2009-6,E06000023,Other,4,4,1.0
2009-6,E06000023,Parking,3,3,1.0
2009-6,E06000023,Pavement /Footway Defects,7,5,1.4
2009-6,E06000023,Potholes,5,3,1.6666666666666667
2009-6,E06000023,Rubbish,1,1,1.0
2009-6,E06000023,Traffic Lights,2,2,1.0
2009-6,E06000024,Graffiti,1,1,1.0
2009-6,E06000024,Highway Condition,5,4,1.25
2009-6,E06000024,Other,1,1,1.0
2009-6,E06000024,Potholes,5,4,1.25
2009-6,E06000024,Rubbish,1,1,1.0
2009-6,E06000024,Street Cleaning,1,1,1.0
2009-6,E06000025,Abandoned Vehicles,1,1,1.0
2009-6,E06000025,Dog Fouling,1,1,1.0
2009-6,E06000025,Graffiti,1,1,1.0
2009-6,E06000025,Highway Condition,2,2,1.0
2009-6,E06000025,Potholes,1,1,1.0
2009-6,E06000025,Street Signs,1,1,1.0
2009-6,E06000025,Traffic Lights,1,1,1.0
2009-6,E06000026,Dog Fouling,1,1,1.0
2009-6,E06000026,Highway Condition,1,1,1.0
2009-6,E06000026,Other,3,2,1.5
2009-6,E06000026,Pavement /Footway Defects,1,1,1.0
2009-6,E06000026,Potholes,2,1,2.0
2009-6,E06000026,Public Toilets,1,1,1.0
2009-6,E06000026,Rubbish,1,1,1.0
2009-6,E06000026,Street Lights,1,1,1.0
2009-6,E06000027,Highway Condition,1,1,1.0
2009-6,E06000027,Other,2,2,1.0
2009-6,E06000027,Potholes,1,1,1.0
2009-6,E06000028,Dog Fouling,1,1,1.0
2009-6,E06000028,Highway Condition,1,1,1.0
2009-6,E06000028,Potholes,1,1,1.0
2009-6,E06000030,Abandoned Vehicles,1,1,1.0
2009-6,E06000030,Fallen/Dangerous Trees,1,1,1.0
2009-6,E06000030,Graffiti,3,2,1.5
2009-6,E06000030,Other,14,3,4.666666666666667
2009-6,E06000030,Parking,1,1,1.0
2009-6,E06000030,Pavement /Footway Defects,2,2,1.0
2009-6,E06000031,Fallen/Dangerous Trees,3,1,3.0
2009-6,E06000031,Fly-tipping,3,3,1.0
2009-6,E06000031,Graffiti,10,2,5.0
2009-6,E06000031,Highway Condition,4,4,1.0
2009-6,E06000031,Open Spaces/Parks,1,1,1.0
2009-6,E06000031,Other,1,1,1.0
2009-6,E06000031,Parking,1,1,1.0
2009-6,E06000031,Pavement /Footway Defects,3,3,1.0
2009-6,E06000031,Potholes,1,1,1.0
2009-6,E06000031,Street Cleaning,6,3,2.0
2009-6,E06000031,Street Lights,6,2,3.0
2009-6,E06000031,Street Name Plates,2,1,2.0
2009-6,E06000031,Street Signs,1,1,1.0
2009-6,E06000032,Dog Fouling,1,1,1.0
2009-6,E06000032,Parking,1,1,1.0
2009-6,E06000032,Street Name Plates,1,1,1.0
2009-6,E06000033,Other,2,2,1.0
2009-6,E06000034,Dog Fouling,1,1,1.0
2009-6,E06000034,Parking,1,1,1.0
2009-6,E06000034,Pavement /Footway Defects,1,1,1.0
2009-6,E06000035,Abandoned Vehicles,1,1,1.0
2009-6,E06000035,Fallen/Dangerous Trees,1,1,1.0
2009-6,E06000035,Fly-tipping,3,3,1.0
2009-6,E06000035,Graffiti,1,1,1.0
2009-6,E06000035,Highway Condition,2,1,2.0
2009-6,E06000035,Other,3,3,1.0
2009-6,E06000035,Parking,4,2,2.0
2009-6,E06000035,Potholes,1,1,1.0
2009-6,E06000035,Rubbish,2,2,1.0
2009-6,E06000035,Street Cleaning,1,1,1.0
2009-6,E06000035,Street Lights,2,2,1.0
2009-6,E06000036,Graffiti,1,1,1.0
2009-6,E06000037,Highway Condition,2,2,1.0
2009-6,E06000037,Open Spaces/Parks,1,1,1.0
2009-6,E06000037,Other,1,1,1.0
2009-6,E06000037,Potholes,1,1,1.0
2009-6,E06000037,Street Cleaning,1,1,1.0
2009-6,E06000037,Street Signs,1,1,1.0
2009-6,E06000038,Fly-tipping,1,1,1.0
2009-6,E06000038,Graffiti,1,1,1.0
2009-6,E06000038,Highway Condition,1,1,1.0
2009-6,E06000038,Other,1,1,1.0
2009-6,E06000038,Parking,2,1,2.0
2009-6,E06000038,Pavement /Footway Defects,1,1,1.0
2009-6,E06000038,Rubbish,1,1,1.0
2009-6,E06000038,Street Lights,2,1,2.0
2009-6,E06000038,Street Signs,1,1,1.0
2009-6,E06000038,Traffic Lights,3,1,3.0
2009-6,E06000039,Abandoned Vehicles,1,1,1.0
2009-6,E06000039,Pavement /Footway Defects,1,1,1.0
2009-6,E06000039,Potholes,1,1,1.0
2009-6,E06000039,Rubbish,1,1,1.0
2009-6,E06000040,Potholes,2,2,1.0
2009-6,E06000040,Street Lights,1,1,1.0
2009-6,E06000041,Fallen/Dangerous Trees,1,1,1.0
2009-6,E06000041,Graffiti,1,1,1.0
2009-6,E06000041,Open Spaces/Parks,1,1,1.0
2009-6,E06000041,Street Signs,2,2,1.0
2009-6,E06000042,Graffiti,1,1,1.0
2009-6,E06000042,Open Spaces/Parks,2,1,2.0
2009-6,E06000042,Potholes,1,1,1.0
2009-6,E06000042,Rubbish,1,1,1.0
2009-6,E06000042,Street Lights,1,1,1.0
2009-6,E06000042,Street Name Plates,1,1,1.0
2009-6,E06000042,Traffic Lights,1,1,1.0
2009-6,E06000043,Abandoned Vehicles,1,1,1.0
2009-6,E06000043,Fallen/Dangerous Trees,1,1,1.0
2009-6,E06000043,Other,4,4,1.0
2009-6,E06000043,Parking,2,2,1.0
2009-6,E06000043,Pavement /Footway Defects,3,2,1.5
2009-6,E06000043,Recycling,2,2,1.0
2009-6,E06000043,Street Cleaning,1,1,1.0
2009-6,E06000043,Street Lights,1,1,1.0
2009-6,E06000043,Street Signs,1,1,1.0
2009-6,E06000044,Fly-tipping,1,1,1.0
2009-6,E06000044,Highway Condition,1,1,1.0
2009-6,E06000044,Other,3,3,1.0
2009-6,E06000044,Parking,3,3,1.0
2009-6,E06000044,Rubbish,1,1,1.0
2009-6,E06000044,Street Cleaning,1,1,1.0
2009-6,E06000045,Fly-tipping,2,2,1.0
2009-6,E06000045,Highway Condition,4,4,1.0
2009-6,E06000045,Parking,1,1,1.0
2009-6,E06000045,Pavement /Footway Defects,1,1,1.0
2009-6,E06000045,Potholes,1,1,1.0
2009-6,E06000045,Rubbish,1,1,1.0
2009-6,E06000045,Street Lights,1,1,1.0
2009-6,E06000045,Street Name Plates,1,1,1.0
2009-6,E06000045,Street Signs,1,1,1.0
2009-6,E06000045,Traffic Lights,1,1,1.0
2009-6,E06000046,Fly-tipping,1,1,1.0
2009-6,E06000046,Other,1,1,1.0
2009-6,E06000046,Pavement /Footway Defects,1,1,1.0
2009-6,E06000047,Highway Condition,2,2,1.0
2009-6,E06000047,Other,8,7,1.1428571428571428
2009-6,E06000047,Pavement /Footway Defects,5,3,1.6666666666666667
2009-6,E06000047,Potholes,2,2,1.0
2009-6,E06000047,Street Lights,1,1,1.0
2009-6,E06000047,Street Signs,1,1,1.0
2009-6,E06000049,Bus Stops Damage,1,1,1.0
2009-6,E06000049,Dog Fouling,1,1,1.0
2009-6,E06000049,Fly-tipping,1,1,1.0
2009-6,E06000049,Graffiti,1,1,1.0
2009-6,E06000049,Open Spaces/Parks,2,2,1.0
2009-6,E06000049,Other,2,2,1.0
2009-6,E06000049,Parking,1,1,1.0
2009-6,E06000049,Pavement /Footway Defects,2,2,1.0
2009-6,E06000049,Potholes,3,3,1.0
2009-6,E06000049,Rubbish,2,1,2.0
2009-6,E06000049,Street Lights,3,1,3.0
2009-6,E06000049,Street Signs,1,1,1.0
2009-6,E06000049,Traffic Lights,1,1,1.0
2009-6,E06000050,Dog Fouling,1,1,1.0
2009-6,E06000050,Open Spaces/Parks,1,1,1.0
2009-6,E06000050,Other,3,3,1.0
2009-6,E06000050,Pavement /Footway Defects,2,2,1.0
2009-6,E06000050,Street Cleaning,1,1,1.0
2009-6,E06000051,Highway Condition,1,1,1.0
2009-6,E06000051,Rubbish,1,1,1.0
2009-6,E06000051,Street Name Plates,1,1,1.0
2009-6,E06000051,Street Signs,1,1,1.0
2009-6,E06000052,Abandoned Vehicles,1,1,1.0
2009-6,E06000052,Dog Fouling,2,2,1.0
2009-6,E06000052,Fly-tipping,1,1,1.0
2009-6,E06000052,Highway Condition,2,2,1.0
2009-6,E06000052,Open Spaces/Parks,1,1,1.0
2009-6,E06000052,Other,3,3,1.0
2009-6,E06000052,Parking,3,3,1.0
2009-6,E06000052,Pavement /Footway Defects,2,2,1.0
2009-6,E06000052,Potholes,1,1,1.0
2009-6,E06000052,Rubbish,1,1,1.0
2009-6,E06000052,Street Lights,2,2,1.0
2009-6,E06000052,Street Signs,1,1,1.0
2009-6,E06000054,Abandoned Vehicles,1,1,1.0
2009-6,E06000054,Dog Fouling,1,1,1.0
2009-6,E06000054,Fallen/Dangerous Trees,1,1,1.0
2009-6,E06000054,Fly-tipping,1,1,1.0
2009-6,E06000054,Highway Condition,5,5,1.0
2009-6,E06000054,Other,2,2,1.0
2009-6,E06000054,Parking,1,1,1.0
2009-6,E06000054,Pavement /Footway Defects,1,1,1.0
2009-6,E06000054,Potholes,4,4,1.0
2009-6,E06000054,Street Lights,3,3,1.0
2009-6,E06000055,Fly-tipping,1,1,1.0
2009-6,E06000055,Other,1,1,1.0
2009-6,E06000055,Potholes,3,1,3.0
2009-6,E06000056,Fallen/Dangerous Trees,5,3,1.6666666666666667
2009-6,E06000056,Fly-tipping,4,3,1.3333333333333333
2009-6,E06000056,Highway Condition,6,5,1.2
2009-6,E06000056,Open Spaces/Parks,2,1,2.0
2009-6,E06000056,Other,3,3,1.0
2009-6,E06000056,Parking,1,1,1.0
2009-6,E06000056,Potholes,2,2,1.0
2009-6,E06000056,Street Cleaning,2,2,1.0
2009-6,E06000056,Street Lights,7,2,3.5
2009-6,E06000056,Street Signs,3,2,1.5
2009-6,E06000057,Highway Condition,2,2,1.0
2009-6,E06000057,Other,2,2,1.0
2009-6,E06000057,Parking,2,2,1.0
2009-6,E06000057,Pavement /Footway Defects,2,2,1.0
2009-6,E06000057,Potholes,2,2,1.0
2009-6,E06000057,Rubbish,1,1,1.0
2009-6,E07000004,Fly-tipping,1,1,1.0
2009-6,E07000004,Highway Condition,3,3,1.0
2009-6,E07000004,Other,3,3,1.0
2009-6,E07000004,Pavement /Footway Defects,5,5,1.0
2009-6,E07000004,Potholes,5,4,1.25
2009-6,E07000004,Street Lights,3,2,1.5
2009-6,E07000004,Street Signs,1,1,1.0
2009-6,E07000005,Fallen/Dangerous Trees,1,1,1.0
2009-6,E07000005,Pavement /Footway Defects,1,1,1.0
2009-6,E07000005,Potholes,1,1,1.0
2009-6,E07000006,Dog Fouling,1,1,1.0
2009-6,E07000006,Fly-tipping,3,1,3.0
2009-6,E07000006,Graffiti,1,1,1.0
2009-6,E07000006,Highway Condition,1,1,1.0
2009-6,E07000006,Other,3,1,3.0
2009-6,E07000006,Pavement /Footway Defects,1,1,1.0
2009-6,E07000006,Potholes,1,1,1.0
2009-6,E07000006,Street Cleaning,1,1,1.0
2009-6,E07000007,Fallen/Dangerous Trees,1,1,1.0
2009-6,E07000007,Graffiti,2,1,2.0
2009-6,E07000007,Highway Condition,3,2,1.5
2009-6,E07000007,Parking,1,1,1.0
2009-6,E07000007,Pavement /Footway Defects,1,1,1.0
2009-6,E07000007,Potholes,3,3,1.0
2009-6,E07000007,Street Lights,2,2,1.0
2009-6,E07000008,Abandoned Vehicles,2,1,2.0
2009-6,E07000008,Fallen/Dangerous Trees,1,1,1.0
2009-6,E07000008,Fly-tipping,1,1,1.0
2009-6,E07000008,Graffiti,15,2,7.5
2009-6,E07000008,Highway Condition,6,5,1.2
2009-6,E07000008,Open Spaces/Parks,1,1,1.0
2009-6,E07000008,Other,8,4,2.0
2009-6,E07000008,Parking,1,1,1.0
2009-6,E07000008,Pavement /Footway Defects,5,5,1.0
2009-6,E07000008,Potholes,6,4,1.5
2009-6,E07000008,Rubbish,4,2,2.0
2009-6,E07000008,Street Lights,4,3,1.3333333333333333
2009-6,E07000008,Street Signs,2,2,1.0
2009-6,E07000008,Traffic Lights,2,2,1.0
2009-6,E07000009,Fly-tipping,2,1,2.0
2009-6,E07000009,Other,1,1,1.0
2009-6,E07000009,Parking,1,1,1.0
2009-6,E07000010,Fly-tipping,1,1,1.0
2009-6,E07000010,Highway Condition,2,2,1.0
2009-6,E07000010,Potholes,1,1,1.0
2009-6,E07000011,Fly-tipping,1,1,1.0
2009-6,E07000011,Highway Condition,1,1,1.0
2009-6,E07000011,Other,2,2,1.0
2009-6,E07000011,Street Lights,3,2,1.5
2009-6,E07000011,Street Name Plates,1,1,1.0
2009-6,E07000012,Highway Condition,2,2,1.0
2009-6,E07000012,Parking,1,1,1.0
2009-6,E07000012,Pavement /Footway Defects,3,3,1.0
2009-6,E07000012,Potholes,9,7,1.2857142857142858
2009-6,E07000012,Street Lights,3,3,1.0
2009-6,E07000012,Street Signs,2,1,2.0
2009-6,E07000027,Other,1,1,1.0
2009-6,E07000028,Highway Condition,1,1,1.0
2009-6,E07000028,Pavement /Footway Defects,2,2,1.0
2009-6,E07000028,Potholes,2,1,2.0
2009-6,E07000028,Street Lights,1,1,1.0
2009-6,E07000029,Street Lights,2,2,1.0
2009-6,E07000030,Highway Condition,1,1,1.0
2009-6,E07000031,Fallen/Dangerous Trees,1,1,1.0
2009-6,E07000031,Highway Condition,1,1,1.0
2009-6,E07000031,Other,2,1,2.0
2009-6,E07000031,Parking,1,1,1.0
2009-6,E07000031,Pavement /Footway Defects,1,1,1.0
2009-6,E07000031,Potholes,1,1,1.0
2009-6,E07000032,Fly-tipping,1,1,1.0
2009-6,E07000032,Graffiti,1,1,1.0
2009-6,E07000032,Other,2,2,1.0
2009-6,E07000033,Dog Fouling,1,1,1.0
2009-6,E07000033,Other,1,1,1.0
2009-6,E07000033,Potholes,1,1,1.0
2009-6,E07000035,Highway Condition,1,1,1.0
2009-6,E07000035,Other,1,1,1.0
2009-6,E07000035,Street Name Plates,1,1,1.0
2009-6,E07000036,Abandoned Vehicles,1,1,1.0
2009-6,E07000036,Highway Condition,1,1,1.0
2009-6,E07000036,Other,3,3,1.0
2009-6,E07000036,Street Name Plates,1,1,1.0
2009-6,E07000037,Dog Fouling,2,2,1.0
2009-6,E07000037,Highway Condition,1,1,1.0
2009-6,E07000037,Other,2,2,1.0
2009-6,E07000037,Pavement /Footway Defects,1,1,1.0
2009-6,E07000038,Dog Fouling,1,1,1.0
2009-6,E07000038,Fly-tipping,1,1,1.0
2009-6,E07000038,Other,2,2,1.0
2009-6,E07000038,Pavement /Footway Defects,1,1,1.0
2009-6,E07000038,Potholes,1,1,1.0
2009-6,E07000039,Abandoned Vehicles,1,1,1.0
2009-6,E07000039,Fallen/Dangerous Trees,1,1,1.0
2009-6,E07000039,Fly-tipping,1,1,1.0
2009-6,E07000039,Flyposting,1,1,1.0
2009-6,E07000039,Graffiti,1,1,1.0
2009-6,E07000039,Highway Condition,1,1,1.0
2009-6,E07000039,Other,1,1,1.0
2009-6,E07000039,Rubbish,1,1,1.0
2009-6,E07000039,Street Signs,2,2,1.0
2009-6,E07000040,Other,2,1,2.0
2009-6,E07000040,Pavement /Footway Defects,1,1,1.0
2009-6,E07000040,Potholes,1,1,1.0
2009-6,E07000041,Fly-tipping,5,1,5.0
2009-6,E07000041,Other,2,2,1.0
2009-6,E07000041,Pavement /Footway Defects,1,1,1.0
2009-6,E07000041,Potholes,2,2,1.0
2009-6,E07000042,Other,1,1,1.0
2009-6,E07000043,Highway Condition,1,1,1.0
2009-6,E07000043,Parking,3,2,1.5
2009-6,E07000043,Pavement /Footway Defects,2,2,1.0
2009-6,E07000043,Potholes,2,2,1.0
2009-6,E07000043,Street Cleaning,1,1,1.0
2009-6,E07000044,Abandoned Vehicles,1,1,1.0
2009-6,E07000045,Abandoned Vehicles,1,1,1.0
2009-6,E07000045,Other,1,1,1.0
2009-6,E07000045,Pavement /Footway Defects,1,1,1.0
2009-6,E07000045,Potholes,4,3,1.3333333333333333
2009-6,E07000046,Dog Fouling,1,1,1.0
2009-6,E07000046,Highway Condition,1,1,1.0
2009-6,E07000046,Potholes,2,2,1.0
2009-6,E07000048,Highway Condition,1,1,1.0
2009-6,E07000048,Other,1,1,1.0
2009-6,E07000048,Pavement /Footway Defects,1,1,1.0
2009-6,E07000048,Street Name Plates,1,1,1.0
2009-6,E07000051,Highway Condition,1,1,1.0
2009-6,E07000052,Highway Condition,2,2,1.0
2009-6,E07000052,Other,1,1,1.0
2009-6,E07000052,Street Signs,1,1,1.0
2009-6,E07000053,Fallen/Dangerous Trees,1,1,1.0
2009-6,E07000053,Other,1,1,1.0
2009-6,E07000053,Street Cleaning,1,1,1.0
2009-6,E07000061,Dog Fouling,1,1,1.0
2009-6,E07000062,Fly-tipping,2,1,2.0
2009-6,E07000062,Pavement /Footway Defects,1,1,1.0
2009-6,E07000062,Rubbish,3,2,1.5
2009-6,E07000063,Other,2,2,1.0
2009-6,E07000063,Potholes,2,2,1.0
2009-6,E07000063,Street Lights,1,1,1.0
2009-6,E07000064,Highway Condition,2,2,1.0
2009-6,E07000064,Parking,1,1,1.0
2009-6,E07000064,Pavement /Footway Defects,1,1,1.0
2009-6,E07000065,Abandoned Vehicles,1,1,1.0
2009-6,E07000065,Fly-tipping,1,1,1.0
2009-6,E07000065,Parking,1,1,1.0
2009-6,E07000065,Pavement /Footway Defects,1,1,1.0
2009-6,E07000065,Potholes,6,4,1.5
2009-6,E07000065,Rubbish,1,1,1.0
2009-6,E07000066,Fallen/Dangerous Trees,2,2,1.0
2009-6,E07000066,Graffiti,1,1,1.0
2009-6,E07000066,Parking,2,2,1.0
2009-6,E07000066,Potholes,1,1,1.0
2009-6,E07000066,Street Cleaning,1,1,1.0
2009-6,E07000066,Street Name Plates,2,2,1.0
2009-6,E07000067,Parking,1,1,1.0
2009-6,E07000068,Fly-tipping,1,1,1.0
2009-6,E07000068,Parking,1,1,1.0
2009-6,E07000068,Pavement /Footway Defects,1,1,1.0
2009-6,E07000068,Potholes,1,1,1.0
2009-6,E07000069,Pavement /Footway Defects,1,1,1.0
2009-6,E07000070,Highway Condition,1,1,1.0
2009-6,E07000070,Parking,1,1,1.0
2009-6,E07000070,Potholes,1,1,1.0
2009-6,E07000070,Street Lights,1,1,1.0
2009-6,E07000070,Street Signs,1,1,1.0
2009-6,E07000071,Highway Condition,1,1,1.0
2009-6,E07000071,Other,1,1,1.0
2009-6,E07000071,Pavement /Footway Defects,1,1,1.0
2009-6,E07000071,Street Lights,1,1,1.0
2009-6,E07000072,Fallen/Dangerous Trees,1,1,1.0
2009-6,E07000072,Highway Condition,1,1,1.0
2009-6,E07000072,Parking,1,1,1.0
2009-6,E07000072,Potholes,1,1,1.0
2009-6,E07000073,Fly-tipping,1,1,1.0
2009-6,E07000073,Street Lights,1,1,1.0
2009-6,E07000074,Dog Fouling,1,1,1.0
2009-6,E07000075,Highway Condition,1,1,1.0
2009-6,E07000075,Parking,1,1,1.0
2009-6,E07000075,Street Signs,1,1,1.0
2009-6,E07000076,Other,1,1,1.0
2009-6,E07000076,Parking,3,2,1.5
2009-6,E07000076,Pavement /Footway Defects,1,1,1.0
2009-6,E07000076,Street Cleaning,1,1,1.0
2009-6,E07000077,Highway Condition,1,1,1.0
2009-6,E07000077,Street Name Plates,1,1,1.0
2009-6,E07000078,Fly-tipping,3,2,1.5
2009-6,E07000078,Graffiti,1,1,1.0
2009-6,E07000078,Highway Condition,2,2,1.0
2009-6,E07000078,Open Spaces/Parks,4,3,1.3333333333333333
2009-6,E07000078,Other,3,3,1.0
2009-6,E07000078,Pavement /Footway Defects,1,1,1.0
2009-6,E07000078,Potholes,1,1,1.0
2009-6,E07000078,Rubbish,1,1,1.0
2009-6,E07000078,Street Lights,3,3,1.0
2009-6,E07000078,Traffic Lights,1,1,1.0
2009-6,E07000080,Highway Condition,1,1,1.0
2009-6,E07000080,Potholes,1,1,1.0
2009-6,E07000081,Other,2,2,1.0
2009-6,E07000081,Parking,1,1,1.0
2009-6,E07000081,Traffic Lights,1,1,1.0
2009-6,E07000082,Parking,1,1,1.0
2009-6,E07000082,Potholes,2,1,2.0
2009-6,E07000083,Dog Fouling,1,1,1.0
2009-6,E07000083,Fly-tipping,1,1,1.0
2009-6,E07000083,Open Spaces/Parks,1,1,1.0
2009-6,E07000083,Other,1,1,1.0
2009-6,E07000083,Parking,1,1,1.0
2009-6,E07000083,Rubbish,1,1,1.0
2009-6,E07000084,Fallen/Dangerous Trees,1,1,1.0
2009-6,E07000084,Fly-tipping,4,1,4.0
2009-6,E07000084,Graffiti,5,1,5.0
2009-6,E07000084,Highway Condition,1,1,1.0
2009-6,E07000084,Open Spaces/Parks,1,1,1.0
2009-6,E07000084,Other,6,6,1.0
2009-6,E07000084,Street Name Plates,1,1,1.0
2009-6,E07000085,Abandoned Vehicles,1,1,1.0
2009-6,E07000085,Grounds Maintenance,1,1,1.0
2009-6,E07000085,Highway Condition,2,2,1.0
2009-6,E07000085,Other,3,3,1.0
2009-6,E07000085,Pavement /Footway Defects,1,1,1.0
2009-6,E07000085,Potholes,2,2,1.0
2009-6,E07000085,Street Lights,2,2,1.0
2009-6,E07000086,Highway Condition,1,1,1.0
2009-6,E07000086,Parking,1,1,1.0
2009-6,E07000087,Graffiti,1,1,1.0
2009-6,E07000087,Highway Condition,1,1,1.0
2009-6,E07000087,Other,4,2,2.0
2009-6,E07000087,Street Lights,2,2,1.0
2009-6,E07000088,Other,1,1,1.0
2009-6,E07000088,Street Cleaning,1,1,1.0
2009-6,E07000089,Fly-tipping,1,1,1.0
2009-6,E07000089,Highway Condition,3,2,1.5
2009-6,E07000089,Pavement /Footway Defects,1,1,1.0
2009-6,E07000090,Parking,1,1,1.0
2009-6,E07000090,Potholes,1,1,1.0
2009-6,E07000091,Abandoned Vehicles,1,1,1.0
2009-6,E07000091,Fallen/Dangerous Trees,1,1,1.0
2009-6,E07000091,Fly-tipping,1,1,1.0
2009-6,E07000091,Highway Condition,1,1,1.0
2009-6,E07000091,Rubbish,1,1,1.0
2009-6,E07000091,Street Lights,1,1,1.0
2009-6,E07000091,Street Signs,1,1,1.0
2009-6,E07000092,Dog Fouling,1,1,1.0
2009-6,E07000092,Graffiti,2,1,2.0
2009-6,E07000092,Highway Condition,1,1,1.0
