period,LAD,SHEF_A,report_count,user_count,average
2015-6,E06000013,Potholes,1,1,1.0
2015-6,E06000013,Street Cleaning,1,1,1.0
2015-6,E06000013,Street Lights,3,1,3.0
2015-6,E06000013,Street Name Plates,1,1,1.0
2015-6,E06000014,Bus Stops Damage,7,1,7.0
2015-6,E06000014,Fallen/Dangerous Trees,2,2,1.0
2015-6,E06000014,Graffiti,1,1,1.0
2015-6,E06000014,Highway Condition,1,1,1.0
2015-6,E06000014,Open Spaces/Parks,1,1,1.0
2015-6,E06000014,Other,1,1,1.0
2015-6,E06000014,Parking,1,1,1.0
2015-6,E06000014,Pavement /Footway Defects,3,3,1.0
2015-6,E06000014,Potholes,4,2,2.0
2015-6,E06000014,Rubbish,1,1,1.0
2015-6,E06000014,Street Cleaning,1,1,1.0
2015-6,E06000014,Street Lights,2,1,2.0
2015-6,E06000014,Traffic Lights,2,1,2.0
2015-6,E06000015,Fly-tipping,1,1,1.0
2015-6,E06000015,Graffiti,1,1,1.0
2015-6,E06000015,Highway Condition,3,3,1.0
2015-6,E06000015,Open Spaces/Parks,1,1,1.0
2015-6,E06000015,Other,1,1,1.0
2015-6,E06000015,Pavement /Footway Defects,4,3,1.3333333333333333
2015-6,E06000015,Potholes,3,3,1.0
2015-6,E06000015,Street Cleaning,2,2,1.0
2015-6,E06000015,Street Lights,1,1,1.0
2015-6,E06000016,Dog Fouling,1,1,1.0
2015-6,E06000016,Fly-tipping,7,4,1.75
2015-6,E06000016,Highway Condition,5,3,1.6666666666666667
2015-6,E06000016,Open Spaces/Parks,2,2,1.0
2015-6,E06000016,Other,5,4,1.25
2015-6,E06000016,Parking,2,2,1.0
2015-6,E06000016,Pavement /Footway Defects,2,2,1.0
2015-6,E06000016,Potholes,6,4,1.5
2015-6,E06000016,Street Cleaning,1,1,1.0
2015-6,E06000016,Street Lights,1,1,1.0
2015-6,E06000016,Street Name Plates,1,1,1.0
2015-6,E06000016,Street Signs,2,2,1.0
2015-6,E06000017,Open Spaces/Parks,1,1,1.0
2015-6,E06000018,Bus Stops Damage,1,1,1.0
2015-6,E06000018,Fly-tipping,9,5,1.8
2015-6,E06000018,Graffiti,4,2,2.0
2015-6,E06000018,Highway Condition,7,5,1.4
2015-6,E06000018,Open Spaces/Parks,5,3,1.6666666666666667
2015-6,E06000018,Other,5,5,1.0
2015-6,E06000018,Pavement /Footway Defects,5,5,1.0
2015-6,E06000018,Potholes,10,5,2.0
2015-6,E06000018,Street Cleaning,4,3,1.3333333333333333
2015-6,E06000018,Street Signs,2,2,1.0
2015-6,E06000018,Traffic Lights,2,2,1.0
2015-6,E06000019,Dog Fouling,1,1,1.0
2015-6,E06000019,Highway Condition,4,4,1.0
2015-6,E06000019,Other,2,2,1.0
2015-6,E06000019,Pavement /Footway Defects,4,4,1.0
2015-6,E06000019,Potholes,5,5,1.0
2015-6,E06000019,Rubbish,1,1,1.0
2015-6,E06000019,Street Name Plates,1,1,1.0
2015-6,E06000020,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000020,Fly-tipping,1,1,1.0
2015-6,E06000020,Highway Condition,1,1,1.0
2015-6,E06000020,Open Spaces/Parks,1,1,1.0
2015-6,E06000020,Other,2,2,1.0
2015-6,E06000020,Pavement /Footway Defects,1,1,1.0
2015-6,E06000020,Rubbish,1,1,1.0
2015-6,E06000021,Fallen/Dangerous Trees,2,2,1.0
2015-6,E06000021,Fly-tipping,5,4,1.25
2015-6,E06000021,Highway Condition,4,4,1.0
2015-6,E06000021,Other,4,4,1.0
2015-6,E06000021,Pavement /Footway Defects,4,4,1.0
2015-6,E06000021,Potholes,1,1,1.0
2015-6,E06000021,Rubbish,3,2,1.5
2015-6,E06000021,Street Cleaning,1,1,1.0
2015-6,E06000022,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000022,Fly-tipping,1,1,1.0
2015-6,E06000022,Highway Condition,3,3,1.0
2015-6,E06000022,Other,1,1,1.0
2015-6,E06000022,Potholes,3,3,1.0
2015-6,E06000022,Rubbish,1,1,1.0
2015-6,E06000022,Street Name Plates,1,1,1.0
2015-6,E06000023,Abandoned Vehicles,8,8,1.0
2015-6,E06000023,Bus Stops Damage,1,1,1.0
2015-6,E06000023,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000023,Fly-tipping,19,13,1.4615384615384615
2015-6,E06000023,Graffiti,2,2,1.0
2015-6,E06000023,Highway Condition,15,10,1.5
2015-6,E06000023,Open Spaces/Parks,2,2,1.0
2015-6,E06000023,Other,4,4,1.0
2015-6,E06000023,Parking,4,4,1.0
2015-6,E06000023,Pavement /Footway Defects,12,9,1.3333333333333333
2015-6,E06000023,Potholes,2,2,1.0
2015-6,E06000023,Rubbish,8,8,1.0
2015-6,E06000023,Street Cleaning,4,3,1.3333333333333333
2015-6,E06000023,Street Lights,2,2,1.0
2015-6,E06000023,Street Name Plates,1,1,1.0
2015-6,E06000023,Street Signs,7,5,1.4
2015-6,E06000023,Traffic Lights,4,4,1.0
2015-6,E06000024,Bus Stops Damage,1,1,1.0
2015-6,E06000024,Dog Fouling,2,2,1.0
2015-6,E06000024,Fly-tipping,1,1,1.0
2015-6,E06000024,Highway Condition,2,2,1.0
2015-6,E06000024,Pavement /Footway Defects,3,3,1.0
2015-6,E06000024,Potholes,5,5,1.0
2015-6,E06000024,Street Lights,6,2,3.0
2015-6,E06000024,Traffic Lights,1,1,1.0
2015-6,E06000025,Bus Stops Damage,1,1,1.0
2015-6,E06000025,Fallen/Dangerous Trees,4,3,1.3333333333333333
2015-6,E06000025,Fly-tipping,8,7,1.1428571428571428
2015-6,E06000025,Highway Condition,8,8,1.0
2015-6,E06000025,Open Spaces/Parks,1,1,1.0
2015-6,E06000025,Other,3,3,1.0
2015-6,E06000025,Parking,2,2,1.0
2015-6,E06000025,Pavement /Footway Defects,8,7,1.1428571428571428
2015-6,E06000025,Potholes,6,3,2.0
2015-6,E06000025,Rubbish,1,1,1.0
2015-6,E06000025,Street Cleaning,4,2,2.0
2015-6,E06000025,Street Lights,1,1,1.0
2015-6,E06000025,Street Signs,3,1,3.0
2015-6,E06000026,Abandoned Vehicles,2,2,1.0
2015-6,E06000026,Bus Stops Damage,1,1,1.0
2015-6,E06000026,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000026,Fly-tipping,2,2,1.0
2015-6,E06000026,Highway Condition,3,3,1.0
2015-6,E06000026,Open Spaces/Parks,1,1,1.0
2015-6,E06000026,Other,1,1,1.0
2015-6,E06000026,Parking,1,1,1.0
2015-6,E06000026,Potholes,4,3,1.3333333333333333
2015-6,E06000026,Street Cleaning,1,1,1.0
2015-6,E06000026,Street Lights,1,1,1.0
2015-6,E06000026,Street Signs,1,1,1.0
2015-6,E06000027,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000027,Fly-tipping,2,1,2.0
2015-6,E06000027,Highway Condition,2,1,2.0
2015-6,E06000027,Open Spaces/Parks,1,1,1.0
2015-6,E06000027,Other,1,1,1.0
2015-6,E06000027,Pavement /Footway Defects,1,1,1.0
2015-6,E06000027,Potholes,3,2,1.5
2015-6,E06000028,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000028,Fly-tipping,3,3,1.0
2015-6,E06000028,Graffiti,2,2,1.0
2015-6,E06000028,Highway Condition,4,4,1.0
2015-6,E06000028,Open Spaces/Parks,1,1,1.0
2015-6,E06000028,Other,7,7,1.0
2015-6,E06000028,Parking,4,3,1.3333333333333333
2015-6,E06000028,Pavement /Footway Defects,4,4,1.0
2015-6,E06000028,Potholes,3,3,1.0
2015-6,E06000028,Street Lights,25,3,8.333333333333334
2015-6,E06000028,Street Signs,3,3,1.0
2015-6,E06000029,Highway Condition,1,1,1.0
2015-6,E06000029,Pavement /Footway Defects,4,3,1.3333333333333333
2015-6,E06000029,Potholes,1,1,1.0
2015-6,E06000029,Public Toilets,1,1,1.0
2015-6,E06000029,Street Cleaning,1,1,1.0
2015-6,E06000029,Street Lights,2,1,2.0
2015-6,E06000030,Bus Stops Damage,1,1,1.0
2015-6,E06000030,Fly-tipping,1,1,1.0
2015-6,E06000030,Highway Condition,1,1,1.0
2015-6,E06000030,Open Spaces/Parks,3,2,1.5
2015-6,E06000030,Other,1,1,1.0
2015-6,E06000030,Pavement /Footway Defects,1,1,1.0
2015-6,E06000030,Potholes,1,1,1.0
2015-6,E06000030,Rubbish,1,1,1.0
2015-6,E06000030,Street Cleaning,1,1,1.0
2015-6,E06000030,Street Lights,2,2,1.0
2015-6,E06000031,Fallen/Dangerous Trees,4,4,1.0
2015-6,E06000031,Fly-tipping,8,5,1.6
2015-6,E06000031,Graffiti,5,3,1.6666666666666667
2015-6,E06000031,Highway Condition,2,2,1.0
2015-6,E06000031,Open Spaces/Parks,5,5,1.0
2015-6,E06000031,Other,3,3,1.0
2015-6,E06000031,Parking,3,2,1.5
2015-6,E06000031,Pavement /Footway Defects,5,5,1.0
2015-6,E06000031,Potholes,1,1,1.0
2015-6,E06000031,Rubbish,6,5,1.2
2015-6,E06000031,Street Cleaning,2,2,1.0
2015-6,E06000031,Street Lights,5,5,1.0
2015-6,E06000031,Street Signs,1,1,1.0
2015-6,E06000032,Dog Fouling,1,1,1.0
2015-6,E06000032,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000032,Fly-tipping,15,7,2.142857142857143
2015-6,E06000032,Flyposting,2,2,1.0
2015-6,E06000032,Graffiti,1,1,1.0
2015-6,E06000032,Highway Condition,2,2,1.0
2015-6,E06000032,Open Spaces/Parks,1,1,1.0
2015-6,E06000032,Other,1,1,1.0
2015-6,E06000032,Parking,1,1,1.0
2015-6,E06000032,Pavement /Footway Defects,6,5,1.2
2015-6,E06000032,Rubbish,6,3,2.0
2015-6,E06000032,Street Cleaning,1,1,1.0
2015-6,E06000033,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000033,Fly-tipping,4,3,1.3333333333333333
2015-6,E06000033,Other,4,4,1.0
2015-6,E06000033,Parking,1,1,1.0
2015-6,E06000033,Street Cleaning,1,1,1.0
2015-6,E06000034,Abandoned Vehicles,1,1,1.0
2015-6,E06000034,Fly-tipping,2,2,1.0
2015-6,E06000034,Highway Condition,3,3,1.0
2015-6,E06000034,Open Spaces/Parks,1,1,1.0
2015-6,E06000034,Pavement /Footway Defects,3,2,1.5
2015-6,E06000034,Potholes,6,4,1.5
2015-6,E06000034,Rubbish,1,1,1.0
2015-6,E06000034,Street Lights,10,2,5.0
2015-6,E06000034,Street Name Plates,1,1,1.0
2015-6,E06000034,Street Signs,2,2,1.0
2015-6,E06000035,Abandoned Vehicles,2,2,1.0
2015-6,E06000035,Fly-tipping,5,4,1.25
2015-6,E06000035,Flyposting,1,1,1.0
2015-6,E06000035,Highway Condition,1,1,1.0
2015-6,E06000035,Open Spaces/Parks,2,2,1.0
2015-6,E06000035,Other,2,2,1.0
2015-6,E06000035,Parking,4,4,1.0
2015-6,E06000035,Pavement /Footway Defects,5,5,1.0
2015-6,E06000035,Potholes,2,2,1.0
2015-6,E06000035,Public Toilets,1,1,1.0
2015-6,E06000035,Rubbish,5,3,1.6666666666666667
2015-6,E06000035,Street Cleaning,1,1,1.0
2015-6,E06000035,Street Lights,1,1,1.0
2015-6,E06000036,Fallen/Dangerous Trees,8,3,2.6666666666666665
2015-6,E06000036,Fly-tipping,5,1,5.0
2015-6,E06000036,Highway Condition,2,2,1.0
2015-6,E06000036,Parking,3,3,1.0
2015-6,E06000036,Pavement /Footway Defects,3,3,1.0
2015-6,E06000036,Street Lights,2,2,1.0
2015-6,E06000036,Street Signs,1,1,1.0
2015-6,E06000037,,7,4,1.75
2015-6,E06000037,Barriers/Bollards on RoW,1,1,1.0
2015-6,E06000037,Dog Litter Bin,1,1,1.0
2015-6,E06000037,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000037,Highway Drainage,2,1,2.0
2015-6,E06000037,Overgrown Vegetation,2,1,2.0
2015-6,E06000037,Potholes,3,2,1.5
2015-6,E06000037,Road Surface Defects,2,2,1.0
2015-6,E06000037,Street Signs,1,1,1.0
2015-6,E06000037,Trees on RoW,1,1,1.0
2015-6,E06000037,Vehicle Access,1,1,1.0
2015-6,E06000038,Abandoned Vehicles,1,1,1.0
2015-6,E06000038,Fallen/Dangerous Trees,2,2,1.0
2015-6,E06000038,Fly-tipping,1,1,1.0
2015-6,E06000038,Highway Condition,5,4,1.25
2015-6,E06000038,Open Spaces/Parks,1,1,1.0
2015-6,E06000038,Other,1,1,1.0
2015-6,E06000038,Parking,1,1,1.0
2015-6,E06000038,Pavement /Footway Defects,1,1,1.0
2015-6,E06000038,Potholes,2,2,1.0
2015-6,E06000038,Rubbish,2,2,1.0
2015-6,E06000038,Street Cleaning,2,2,1.0
2015-6,E06000038,Street Lights,2,2,1.0
2015-6,E06000038,Street Signs,3,2,1.5
2015-6,E06000038,Traffic Lights,2,1,2.0
2015-6,E06000039,Dog Fouling,2,1,2.0
2015-6,E06000039,Graffiti,1,1,1.0
2015-6,E06000039,Highway Condition,1,1,1.0
2015-6,E06000039,Rubbish,1,1,1.0
2015-6,E06000040,Abandoned Vehicles,1,1,1.0
2015-6,E06000040,Dog Fouling,3,2,1.5
2015-6,E06000040,Fallen/Dangerous Trees,2,2,1.0
2015-6,E06000040,Fly-tipping,5,3,1.6666666666666667
2015-6,E06000040,Flyposting,1,1,1.0
2015-6,E06000040,Graffiti,1,1,1.0
2015-6,E06000040,Highway Condition,1,1,1.0
2015-6,E06000040,Open Spaces/Parks,2,2,1.0
2015-6,E06000040,Other,3,3,1.0
2015-6,E06000040,Parking,1,1,1.0
2015-6,E06000040,Pavement /Footway Defects,2,1,2.0
2015-6,E06000040,Potholes,3,2,1.5
2015-6,E06000040,Public Toilets,1,1,1.0
2015-6,E06000040,Street Cleaning,3,3,1.0
2015-6,E06000040,Street Lights,1,1,1.0
2015-6,E06000041,Abandoned Vehicles,1,1,1.0
2015-6,E06000041,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000041,Fly-tipping,5,4,1.25
2015-6,E06000041,Highway Condition,9,6,1.5
2015-6,E06000041,Open Spaces/Parks,5,4,1.25
2015-6,E06000041,Other,5,4,1.25
2015-6,E06000041,Pavement /Footway Defects,10,10,1.0
2015-6,E06000041,Potholes,4,3,1.3333333333333333
2015-6,E06000041,Street Lights,1,1,1.0
2015-6,E06000041,Street Signs,1,1,1.0
2015-6,E06000041,Traffic Lights,1,1,1.0
2015-6,E06000042,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000042,Fly-tipping,1,1,1.0
2015-6,E06000042,Other,2,2,1.0
2015-6,E06000042,Parking,3,3,1.0
2015-6,E06000042,Pavement /Footway Defects,2,2,1.0
2015-6,E06000042,Potholes,3,3,1.0
2015-6,E06000042,Rubbish,1,1,1.0
2015-6,E06000042,Street Lights,3,3,1.0
2015-6,E06000042,Street Signs,2,2,1.0
2015-6,E06000043,Abandoned Vehicles,1,1,1.0
2015-6,E06000043,Blocked Drains,1,1,1.0
2015-6,E06000043,Fallen/Dangerous Trees,7,5,1.4
2015-6,E06000043,Graffiti,5,3,1.6666666666666667
2015-6,E06000043,Other,9,8,1.125
2015-6,E06000043,Parking,3,3,1.0
2015-6,E06000043,Pavement /Footway Defects,7,7,1.0
2015-6,E06000043,Recycling,11,9,1.2222222222222223
2015-6,E06000043,Street Cleaning,1,1,1.0
2015-6,E06000043,Street Signs,1,1,1.0
2015-6,E06000044,Abandoned Vehicles,2,2,1.0
2015-6,E06000044,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000044,Fly-tipping,1,1,1.0
2015-6,E06000044,Parking,4,3,1.3333333333333333
2015-6,E06000044,Pavement /Footway Defects,4,2,2.0
2015-6,E06000044,Potholes,1,1,1.0
2015-6,E06000044,Rubbish,1,1,1.0
2015-6,E06000044,Street Cleaning,1,1,1.0
2015-6,E06000044,Street Lights,2,2,1.0
2015-6,E06000044,Street Name Plates,1,1,1.0
2015-6,E06000045,Accumulated Litter,2,2,1.0
2015-6,E06000045,Dead Animals,1,1,1.0
2015-6,E06000045,Fly-tipping,6,6,1.0
2015-6,E06000045,Graffiti,2,1,2.0
2015-6,E06000045,Grass/Weed Control,1,1,1.0
2015-6,E06000045,Highway Condition,8,8,1.0
2015-6,E06000045,Leafing,1,1,1.0
2015-6,E06000045,Litter/Litter Bin,1,1,1.0
2015-6,E06000045,Noise,2,2,1.0
2015-6,E06000045,Other,7,6,1.1666666666666667
2015-6,E06000045,Overgrown Vegetation,2,2,1.0
2015-6,E06000045,Parking,4,4,1.0
2015-6,E06000045,Pavement /Footway Defects,7,4,1.75
2015-6,E06000045,Potholes,11,5,2.2
2015-6,E06000045,Shopping Trolley,1,1,1.0
2015-6,E06000045,Traffic Lights,3,3,1.0
2015-6,E06000046,Fly-tipping,1,1,1.0
2015-6,E06000046,Highway Condition,1,1,1.0
2015-6,E06000046,Potholes,3,3,1.0
2015-6,E06000047,Dog Fouling,2,2,1.0
2015-6,E06000047,Fallen/Dangerous Trees,2,2,1.0
2015-6,E06000047,Fly-tipping,7,4,1.75
2015-6,E06000047,Highway Condition,2,2,1.0
2015-6,E06000047,Other,3,1,3.0
2015-6,E06000047,Parking,5,5,1.0
2015-6,E06000047,Pavement /Footway Defects,6,6,1.0
2015-6,E06000047,Potholes,5,3,1.6666666666666667
2015-6,E06000047,Rubbish,2,1,2.0
2015-6,E06000047,Street Cleaning,1,1,1.0
2015-6,E06000047,Street Lights,5,4,1.25
2015-6,E06000047,Street Signs,2,1,2.0
2015-6,E06000049,Dog Fouling,1,1,1.0
2015-6,E06000049,Fly-tipping,2,2,1.0
2015-6,E06000049,Highway Condition,8,7,1.1428571428571428
2015-6,E06000049,Open Spaces/Parks,3,3,1.0
2015-6,E06000049,Other,1,1,1.0
2015-6,E06000049,Parking,1,1,1.0
2015-6,E06000049,Pavement /Footway Defects,11,11,1.0
2015-6,E06000049,Potholes,11,10,1.1
2015-6,E06000049,Rubbish,2,2,1.0
2015-6,E06000049,Street Cleaning,1,1,1.0
2015-6,E06000049,Street Lights,5,4,1.25
2015-6,E06000050,Abandoned Vehicles,1,1,1.0
2015-6,E06000050,Fallen/Dangerous Trees,4,3,1.3333333333333333
2015-6,E06000050,Highway Condition,5,5,1.0
2015-6,E06000050,Open Spaces/Parks,1,1,1.0
2015-6,E06000050,Other,4,3,1.3333333333333333
2015-6,E06000050,Parking,1,1,1.0
2015-6,E06000050,Pavement /Footway Defects,3,3,1.0
2015-6,E06000050,Potholes,5,3,1.6666666666666667
2015-6,E06000050,Street Cleaning,2,1,2.0
2015-6,E06000050,Street Lights,1,1,1.0
2015-6,E06000050,Street Signs,1,1,1.0
2015-6,E06000051,Abandoned Vehicles,1,1,1.0
2015-6,E06000051,Fallen/Dangerous Trees,1,1,1.0
2015-6,E06000051,Highway Condition,1,1,1.0
2015-6,E06000051,Open Spaces/Parks,2,2,1.0
2015-6,E06000051,Parking,1,1,1.0
2015-6,E06000051,Potholes,4,3,1.3333333333333333
2015-6,E06000051,Street Lights,3,3,1.0
2015-6,E06000051,Street Name Plates,1,1,1.0
2015-6,E06000052,Abandoned Vehicles,1,1,1.0
2015-6,E06000052,Fly-tipping,2,2,1.0
2015-6,E06000052,Highway Condition,13,12,1.0833333333333333
2015-6,E06000052,Other,5,5,1.0
2015-6,E06000052,Pavement /Footway Defects,4,4,1.0
2015-6,E06000052,Potholes,8,6,1.3333333333333333
2015-6,E06000052,Rubbish,6,6,1.0
2015-6,E06000052,Street Cleaning,1,1,1.0
2015-6,E06000052,Street Lights,5,5,1.0
2015-6,E06000052,Street Signs,1,1,1.0
2015-6,E06000052,Traffic Lights,1,1,1.0
2015-6,E06000054,Fallen/Dangerous Trees,2,2,1.0
2015-6,E06000054,Fly-tipping,2,2,1.0
2015-6,E06000054,Highway Condition,10,10,1.0
2015-6,E06000054,Open Spaces/Parks,2,2,1.0
2015-6,E06000054,Other,2,2,1.0
2015-6,E06000054,Parking,1,1,1.0
2015-6,E06000054,Pavement /Footway Defects,3,3,1.0
2015-6,E06000054,Potholes,10,8,1.25
2015-6,E06000054,Street Cleaning,2,1,2.0
2015-6,E06000054,Street Lights,1,1,1.0
2015-6,E06000055,Dog Fouling,1,1,1.0
2015-6,E06000055,Highway Condition,1,1,1.0
2015-6,E06000055,Parking,1,1,1.0
2015-6,E06000055,Pavement /Footway Defects,1,1,1.0
2015-6,E06000055,Potholes,2,2,1.0
2015-6,E06000055,Street Lights,2,2,1.0
2015-6,E06000056,Abandoned Vehicles,2,2,1.0
2015-6,E06000056,Fallen/Dangerous Trees,4,4,1.0
2015-6,E06000056,Fly-tipping,6,6,1.0
2015-6,E06000056,Highway Condition,5,5,1.0
2015-6,E06000056,Open Spaces/Parks,1,1,1.0
2015-6,E06000056,Other,4,4,1.0
2015-6,E06000056,Parking,4,4,1.0
2015-6,E06000056,Pavement /Footway Defects,14,10,1.4
2015-6,E06000056,Potholes,17,10,1.7
2015-6,E06000056,Public Toilets,1,1,1.0
2015-6,E06000056,Street Lights,5,5,1.0
2015-6,E06000056,Street Signs,1,1,1.0
2015-6,E06000056,Traffic Lights,2,2,1.0
2015-6,E06000057,Other,18,14,1.2857142857142858
2015-6,E07000004,Bin Collection,2,1,2.0
2015-6,E07000004,Bus Stops Damage,1,1,1.0
2015-6,E07000004,Fallen/Dangerous Trees,1,1,1.0
2015-6,E07000004,Fly-tipping,5,4,1.25
2015-6,E07000004,Graffiti,2,2,1.0
2015-6,E07000004,Highway Condition,6,4,1.5
2015-6,E07000004,Other,3,3,1.0
2015-6,E07000004,Parking,2,2,1.0
2015-6,E07000004,Potholes,5,4,1.25
2015-6,E07000004,Street Name Plates,1,1,1.0
2015-6,E07000004,Street Signs,3,3,1.0
