period,LAD,SHEF_A_CODE,report_count,user_count,average
2007-6,E06000043,A1,2,2,1.0
2007-6,E06000043,A33,3,1,3.0
2007-6,E06000043,A54,4,3,1.3333333333333333
2007-6,E06000043,A64,1,1,1.0
2007-6,E06000044,A20,1,1,1.0
2007-6,E06000044,A54,1,1,1.0
2007-6,E06000044,A57,1,1,1.0
2007-6,E06000044,A73,1,1,1.0
2007-6,E06000045,A24,1,1,1.0
2007-6,E06000045,A41,1,1,1.0
2007-6,E06000047,A29,1,1,1.0
2007-6,E06000047,A54,1,1,1.0
2007-6,E06000047,A56,1,1,1.0
2007-6,E06000049,A29,1,1,1.0
2007-6,E06000049,A41,1,1,1.0
2007-6,E06000049,A53,1,1,1.0
2007-6,E06000049,A54,1,1,1.0
2007-6,E06000049,A57,1,1,1.0
2007-6,E06000049,A60,1,1,1.0
2007-6,E06000050,A1,1,1,1.0
2007-6,E06000050,A33,2,1,2.0
2007-6,E06000051,A20,1,1,1.0
2007-6,E06000051,A79,2,1,2.0
2007-6,E06000052,A20,1,1,1.0
2007-6,E06000054,A1,1,1,1.0
2007-6,E06000054,A29,1,1,1.0
2007-6,E06000054,A41,2,1,2.0
2007-6,E06000055,A20,1,1,1.0
2007-6,E06000055,A60,1,1,1.0
2007-6,E06000056,A1,1,1,1.0
2007-6,E06000056,A41,1,1,1.0
2007-6,E06000056,A53,1,1,1.0
2007-6,E06000056,A57,1,1,1.0
2007-6,E06000057,A29,3,1,3.0
2007-6,E06000057,A53,1,1,1.0
2007-6,E06000057,A54,1,1,1.0
2007-6,E06000058,A29,1,1,1.0
2007-6,E07000004,A33,1,1,1.0
2007-6,E07000004,A41,1,1,1.0
2007-6,E07000004,A54,1,1,1.0
2007-6,E07000004,A60,1,1,1.0
2007-6,E07000005,A57,1,1,1.0
2007-6,E07000006,A60,1,1,1.0
2007-6,E07000007,A54,1,1,1.0
2007-6,E07000008,A12,1,1,1.0
2007-6,E07000008,A33,3,1,3.0
2007-6,E07000008,A41,1,1,1.0
2007-6,E07000008,A54,2,2,1.0
2007-6,E07000008,A60,2,2,1.0
2007-6,E07000008,A81,2,2,1.0
2007-6,E07000010,A57,1,1,1.0
2007-6,E07000012,A1,1,1,1.0
2007-6,E07000012,A24,1,1,1.0
2007-6,E07000012,A28,1,1,1.0
2007-6,E07000012,A33,1,1,1.0
2007-6,E07000012,A41,2,2,1.0
2007-6,E07000012,A53,1,1,1.0
2007-6,E07000012,A57,2,1,2.0
2007-6,E07000012,A81,1,1,1.0
2007-6,E07000012,A82,2,2,1.0
2007-6,E07000012,A83,1,1,1.0
2007-6,E07000028,A20,2,2,1.0
2007-6,E07000028,A24,1,1,1.0
2007-6,E07000032,A57,2,1,2.0
2007-6,E07000033,A33,1,1,1.0
2007-6,E07000035,A41,1,1,1.0
2007-6,E07000035,A60,1,1,1.0
2007-6,E07000036,A33,1,1,1.0
2007-6,E07000038,A54,1,1,1.0
2007-6,E07000039,A57,1,1,1.0
2007-6,E07000041,A41,1,1,1.0
2007-6,E07000042,A41,1,1,1.0
2007-6,E07000044,A20,1,1,1.0
2007-6,E07000045,A1,1,1,1.0
2007-6,E07000045,A60,1,1,1.0
2007-6,E07000047,A53,1,1,1.0
2007-6,E07000061,A53,1,1,1.0
2007-6,E07000061,A60,1,1,1.0
2007-6,E07000061,A73,2,1,2.0
2007-6,E07000062,A29,1,1,1.0
2007-6,E07000063,A54,1,1,1.0
2007-6,E07000063,A57,1,1,1.0
2007-6,E07000063,A73,1,1,1.0
2007-6,E07000065,A41,1,1,1.0
2007-6,E07000066,A54,1,1,1.0
2007-6,E07000066,A60,1,1,1.0
2007-6,E07000067,A86,1,1,1.0
2007-6,E07000070,A1,1,1,1.0
2007-6,E07000070,A54,2,2,1.0
2007-6,E07000071,A1,1,1,1.0
2007-6,E07000071,A20,1,1,1.0
2007-6,E07000072,A73,1,1,1.0
2007-6,E07000077,A54,1,1,1.0
2007-6,E07000078,A20,1,1,1.0
2007-6,E07000078,A29,1,1,1.0
2007-6,E07000078,A33,3,2,1.5
2007-6,E07000078,A41,1,1,1.0
2007-6,E07000078,A53,5,4,1.25
2007-6,E07000078,A54,3,3,1.0
2007-6,E07000078,A57,3,3,1.0
2007-6,E07000078,A60,1,1,1.0
2007-6,E07000078,A79,1,1,1.0
2007-6,E07000078,A81,3,2,1.5
2007-6,E07000081,A41,1,1,1.0
2007-6,E07000082,A54,1,1,1.0
2007-6,E07000082,A57,1,1,1.0
2007-6,E07000083,A60,1,1,1.0
2007-6,E07000083,A79,1,1,1.0
2007-6,E07000085,A1,2,1,2.0
2007-6,E07000085,A29,1,1,1.0
2007-6,E07000086,A33,1,1,1.0
2007-6,E07000088,A1,1,1,1.0
2007-6,E07000088,A53,1,1,1.0
2007-6,E07000089,A41,1,1,1.0
2007-6,E07000090,A20,1,1,1.0
2007-6,E07000091,A41,1,1,1.0
2007-6,E07000093,A56,1,1,1.0
2007-6,E07000094,A54,1,1,1.0
2007-6,E07000095,A73,1,1,1.0
2007-6,E07000096,A29,1,1,1.0
2007-6,E07000096,A54,1,1,1.0
2007-6,E07000098,A54,2,2,1.0
2007-6,E07000098,A57,1,1,1.0
2007-6,E07000098,A60,1,1,1.0
2007-6,E07000099,A1,1,1,1.0
2007-6,E07000099,A41,1,1,1.0
2007-6,E07000099,A54,1,1,1.0
2007-6,E07000099,A60,1,1,1.0
2007-6,E07000106,A29,2,1,2.0
2007-6,E07000106,A57,1,1,1.0
2007-6,E07000107,A54,1,1,1.0
2007-6,E07000108,A81,1,1,1.0
2007-6,E07000110,A73,1,1,1.0
2007-6,E07000112,A60,1,1,1.0
2007-6,E07000114,A29,1,1,1.0
2007-6,E07000114,A54,2,2,1.0
2007-6,E07000114,A57,1,1,1.0
2007-6,E07000114,A81,1,1,1.0
2007-6,E07000115,A57,1,1,1.0
2007-6,E07000117,A57,1,1,1.0
2007-6,E07000118,A57,1,1,1.0
2007-6,E07000120,A29,1,1,1.0
2007-6,E07000120,A41,2,2,1.0
2007-6,E07000120,A54,1,1,1.0
2007-6,E07000120,A56,1,1,1.0
2007-6,E07000120,A60,1,1,1.0
2007-6,E07000120,A81,1,1,1.0
2007-6,E07000121,A79,1,1,1.0
2007-6,E07000122,A57,1,1,1.0
2007-6,E07000124,A1,1,1,1.0
2007-6,E07000126,A54,1,1,1.0
2007-6,E07000130,A56,1,1,1.0
2007-6,E07000131,A33,1,1,1.0
2007-6,E07000133,A1,1,1,1.0
2007-6,E07000137,A54,2,1,2.0
2007-6,E07000137,A60,1,1,1.0
2007-6,E07000137,A82,1,1,1.0
2007-6,E07000139,A1,1,1,1.0
2007-6,E07000139,A41,1,1,1.0
2007-6,E07000144,A24,1,1,1.0
2007-6,E07000145,A29,4,3,1.3333333333333333
2007-6,E07000145,A54,1,1,1.0
2007-6,E07000145,A57,1,1,1.0
2007-6,E07000145,A73,1,1,1.0
2007-6,E07000145,A81,1,1,1.0
2007-6,E07000145,A83,3,3,1.0
2007-6,E07000147,A1,1,1,1.0
2007-6,E07000147,A29,2,2,1.0
2007-6,E07000147,A41,2,2,1.0
2007-6,E07000147,A53,2,1,2.0
2007-6,E07000147,A54,2,2,1.0
2007-6,E07000147,A82,1,1,1.0
2007-6,E07000147,A83,2,1,2.0
2007-6,E07000148,A1,1,1,1.0
2007-6,E07000148,A24,1,1,1.0
2007-6,E07000148,A53,1,1,1.0
2007-6,E07000148,A54,2,2,1.0
2007-6,E07000148,A57,1,1,1.0
2007-6,E07000149,A41,1,1,1.0
2007-6,E07000149,A56,1,1,1.0
2007-6,E07000149,A60,1,1,1.0
2007-6,E07000149,A81,1,1,1.0
2007-6,E07000149,A82,1,1,1.0
2007-6,E07000150,A1,1,1,1.0
2007-6,E07000151,A41,1,1,1.0
2007-6,E07000151,A60,1,1,1.0
2007-6,E07000151,A83,2,1,2.0
2007-6,E07000153,A81,1,1,1.0
2007-6,E07000154,A24,1,1,1.0
2007-6,E07000154,A73,1,1,1.0
2007-6,E07000164,A41,1,1,1.0
2007-6,E07000166,A20,1,1,1.0
2007-6,E07000166,A29,1,1,1.0
2007-6,E07000166,A60,1,1,1.0
2007-6,E07000168,A20,1,1,1.0
2007-6,E07000169,A57,1,1,1.0
2007-6,E07000170,A83,1,1,1.0
2007-6,E07000172,A57,1,1,1.0
2007-6,E07000174,A1,1,1,1.0
2007-6,E07000174,A24,1,1,1.0
2007-6,E07000174,A33,3,1,3.0
2007-6,E07000174,A41,1,1,1.0
2007-6,E07000174,A53,1,1,1.0
2007-6,E07000174,A54,3,2,1.5
2007-6,E07000174,A79,1,1,1.0
2007-6,E07000175,A41,1,1,1.0
2007-6,E07000175,A54,1,1,1.0
2007-6,E07000175,A81,1,1,1.0
2007-6,E07000176,A53,1,1,1.0
2007-6,E07000177,A54,1,1,1.0
2007-6,E07000178,A1,1,1,1.0
2007-6,E07000178,A57,1,1,1.0
2007-6,E07000178,A83,2,2,1.0
2007-6,E07000178,A86,1,1,1.0
2007-6,E07000179,A54,1,1,1.0
2007-6,E07000179,A57,1,1,1.0
2007-6,E07000180,A1,1,1,1.0
2007-6,E07000180,A41,1,1,1.0
2007-6,E07000180,A57,2,1,2.0
2007-6,E07000180,A60,1,1,1.0
2007-6,E07000181,A57,1,1,1.0
2007-6,E07000189,A1,1,1,1.0
2007-6,E07000189,A81,1,1,1.0
2007-6,E07000189,A82,1,1,1.0
2007-6,E07000192,A82,1,1,1.0
2007-6,E07000193,A54,1,1,1.0
2007-6,E07000195,A53,1,1,1.0
2007-6,E07000195,A57,1,1,1.0
2007-6,E07000195,A60,1,1,1.0
2007-6,E07000195,A73,1,1,1.0
2007-6,E07000197,A57,1,1,1.0
2007-6,E07000199,A41,1,1,1.0
2007-6,E07000202,A60,4,1,4.0
2007-6,E07000202,A79,1,1,1.0
2007-6,E07000203,A60,2,1,2.0
2007-6,E07000207,A1,2,2,1.0
2007-6,E07000207,A24,1,1,1.0
2007-6,E07000207,A33,1,1,1.0
2007-6,E07000207,A41,1,1,1.0
2007-6,E07000207,A60,1,1,1.0
2007-6,E07000207,A81,1,1,1.0
2007-6,E07000208,A33,1,1,1.0
2007-6,E07000209,A73,1,1,1.0
2007-6,E07000210,A41,1,1,1.0
2007-6,E07000211,A20,1,1,1.0
2007-6,E07000211,A41,1,1,1.0
2007-6,E07000212,A1,1,1,1.0
2007-6,E07000213,A33,1,1,1.0
2007-6,E07000214,A20,1,1,1.0
2007-6,E07000214,A24,1,1,1.0
2007-6,E07000214,A86,1,1,1.0
2007-6,E07000215,A29,1,1,1.0
2007-6,E07000215,A41,1,1,1.0
2007-6,E07000215,A57,1,1,1.0
2007-6,E07000215,A60,1,1,1.0
2007-6,E07000215,A83,1,1,1.0
2007-6,E07000216,A24,1,1,1.0
2007-6,E07000216,A41,1,1,1.0
2007-6,E07000220,A41,1,1,1.0
2007-6,E07000220,A56,1,1,1.0
2007-6,E07000222,A41,1,1,1.0
2007-6,E07000222,A57,1,1,1.0
2007-6,E07000222,A60,1,1,1.0
2007-6,E07000222,A73,1,1,1.0
2007-6,E07000223,A29,1,1,1.0
2007-6,E07000223,A54,1,1,1.0
2007-6,E07000226,A24,1,1,1.0
2007-6,E07000226,A54,1,1,1.0
2007-6,E07000226,A60,1,1,1.0
2007-6,E07000226,A81,1,1,1.0
2007-6,E07000227,A12,1,1,1.0
2007-6,E07000228,A41,1,1,1.0
2007-6,E07000234,A1,1,1,1.0
2007-6,E07000236,A41,1,1,1.0
2007-6,E07000236,A54,2,2,1.0
2007-6,E07000237,A79,1,1,1.0
2007-6,E07000241,A1,1,1,1.0
2007-6,E07000243,A1,1,1,1.0
2007-6,E07000243,A33,1,1,1.0
2007-6,E07000244,A79,1,1,1.0
2007-6,E07000245,A41,1,1,1.0
2007-6,E07000246,A53,1,1,1.0
2007-6,E07000246,A60,1,1,1.0
2007-6,E08000001,A1,1,1,1.0
2007-6,E08000001,A20,1,1,1.0
2007-6,E08000001,A41,1,1,1.0
2007-6,E08000001,A54,1,1,1.0
2007-6,E08000003,A29,1,1,1.0
2007-6,E08000003,A33,1,1,1.0
2007-6,E08000006,A20,1,1,1.0
2007-6,E08000006,A41,1,1,1.0
2007-6,E08000006,A54,1,1,1.0
2007-6,E08000006,A73,3,2,1.5
2007-6,E08000006,A86,1,1,1.0
2007-6,E08000007,A1,1,1,1.0
2007-6,E08000007,A24,1,1,1.0
2007-6,E08000007,A81,1,1,1.0
2007-6,E08000008,A57,2,1,2.0
2007-6,E08000010,A20,1,1,1.0
2007-6,E08000010,A54,1,1,1.0
2007-6,E08000010,A81,2,2,1.0
2007-6,E08000012,A60,2,2,1.0
2007-6,E08000012,A79,1,1,1.0
2007-6,E08000012,A81,1,1,1.0
2007-6,E08000013,A54,1,1,1.0
2007-6,E08000014,A20,1,1,1.0
2007-6,E08000014,A33,1,1,1.0
2007-6,E08000015,A57,1,1,1.0
2007-6,E08000015,A81,1,1,1.0
2007-6,E08000016,A54,1,1,1.0
2007-6,E08000018,A24,1,1,1.0
2007-6,E08000018,A33,1,1,1.0
2007-6,E08000018,A53,2,1,2.0
2007-6,E08000018,A81,2,1,2.0
2007-6,E08000018,A82,4,2,2.0
2007-6,E08000019,A1,1,1,1.0
2007-6,E08000019,A20,1,1,1.0
2007-6,E08000019,A29,1,1,1.0
2007-6,E08000019,A57,1,1,1.0
2007-6,E08000019,A60,2,2,1.0
2007-6,E08000021,A24,1,1,1.0
2007-6,E08000021,A29,1,1,1.0
2007-6,E08000021,A73,2,2,1.0
2007-6,E08000021,A79,1,1,1.0
2007-6,E08000024,A54,1,1,1.0
2007-6,E08000025,A1,1,1,1.0
2007-6,E08000025,A20,1,1,1.0
2007-6,E08000025,A29,2,2,1.0
2007-6,E08000025,A33,2,2,1.0
2007-6,E08000025,A54,3,3,1.0
2007-6,E08000025,A56,1,1,1.0
2007-6,E08000025,A57,1,1,1.0
2007-6,E08000025,A73,1,1,1.0
2007-6,E08000025,A79,1,1,1.0
2007-6,E08000025,A82,1,1,1.0
2007-6,E08000026,A28,1,1,1.0
2007-6,E08000026,A29,1,1,1.0
2007-6,E08000026,A57,1,1,1.0
2007-6,E08000027,A33,1,1,1.0
2007-6,E08000027,A41,1,1,1.0
2007-6,E08000027,A56,1,1,1.0
2007-6,E08000029,A24,1,1,1.0
2007-6,E08000029,A33,1,1,1.0
2007-6,E08000029,A54,1,1,1.0
2007-6,E08000030,A12,1,1,1.0
2007-6,E08000030,A54,1,1,1.0
2007-6,E08000032,A54,1,1,1.0
2007-6,E08000032,A73,1,1,1.0
2007-6,E08000033,A24,2,1,2.0
2007-6,E08000033,A57,2,1,2.0
2007-6,E08000033,A73,1,1,1.0
2007-6,E08000034,A20,2,2,1.0
2007-6,E08000034,A29,1,1,1.0
2007-6,E08000035,A1,1,1,1.0
2007-6,E08000035,A20,2,2,1.0
2007-6,E08000035,A29,1,1,1.0
2007-6,E08000035,A33,2,2,1.0
2007-6,E08000035,A41,2,2,1.0
2007-6,E08000035,A54,4,3,1.3333333333333333
2007-6,E08000035,A56,2,1,2.0
2007-6,E08000035,A57,2,2,1.0
2007-6,E08000035,A60,3,3,1.0
2007-6,E08000035,A73,1,1,1.0
2007-6,E08000036,A54,1,1,1.0
2007-6,E09000001,A60,1,1,1.0
2007-6,E09000003,A29,1,1,1.0
2007-6,E09000003,A33,1,1,1.0
2007-6,E09000003,A41,1,1,1.0
2007-6,E09000005,A1,2,2,1.0
2007-6,E09000005,A20,1,1,1.0
2007-6,E09000005,A29,2,2,1.0
2007-6,E09000005,A54,1,1,1.0
2007-6,E09000005,A56,1,1,1.0
2007-6,E09000006,A1,2,2,1.0
2007-6,E09000006,A54,1,1,1.0
2007-6,E09000006,A73,2,2,1.0
2007-6,E09000007,A24,1,1,1.0
2007-6,E09000007,A54,2,2,1.0
2007-6,E09000007,A57,1,1,1.0
2007-6,E09000007,A60,2,2,1.0
2007-6,E09000008,A1,1,1,1.0
2007-6,E09000008,A12,1,1,1.0
2007-6,E09000008,A41,1,1,1.0
2007-6,E09000008,A73,1,1,1.0
2007-6,E09000008,A81,1,1,1.0
2007-6,E09000009,A1,1,1,1.0
2007-6,E09000009,A24,1,1,1.0
2007-6,E09000009,A29,1,1,1.0
2007-6,E09000009,A33,3,2,1.5
2007-6,E09000009,A41,2,2,1.0
2007-6,E09000009,A54,4,2,2.0
2007-6,E09000009,A73,2,2,1.0
2007-6,E09000009,A81,1,1,1.0
2007-6,E09000009,A82,1,1,1.0
2007-6,E09000010,A24,1,1,1.0
2007-6,E09000010,A81,1,1,1.0
2007-6,E09000011,A1,1,1,1.0
2007-6,E09000011,A20,2,2,1.0
2007-6,E09000011,A33,3,3,1.0
2007-6,E09000011,A41,1,1,1.0
2007-6,E09000011,A53,2,2,1.0
2007-6,E09000011,A54,1,1,1.0
2007-6,E09000011,A56,2,2,1.0
2007-6,E09000011,A60,2,2,1.0
2007-6,E09000011,A79,1,1,1.0
2007-6,E09000012,A33,1,1,1.0
2007-6,E09000012,A54,1,1,1.0
2007-6,E09000012,A73,1,1,1.0
2007-6,E09000013,A20,1,1,1.0
2007-6,E09000013,A28,1,1,1.0
2007-6,E09000013,A33,1,1,1.0
2007-6,E09000013,A41,1,1,1.0
2007-6,E09000013,A53,1,1,1.0
2007-6,E09000013,A54,2,2,1.0
2007-6,E09000013,A73,2,2,1.0
2007-6,E09000014,A1,1,1,1.0
2007-6,E09000014,A12,1,1,1.0
2007-6,E09000014,A29,2,2,1.0
2007-6,E09000014,A33,3,3,1.0
2007-6,E09000014,A54,2,2,1.0
2007-6,E09000014,A56,1,1,1.0
2007-6,E09000014,A57,1,1,1.0
2007-6,E09000014,A73,1,1,1.0
2007-6,E09000015,A1,2,2,1.0
2007-6,E09000015,A24,1,1,1.0
2007-6,E09000015,A41,1,1,1.0
2007-6,E09000015,A53,1,1,1.0
2007-6,E09000015,A54,1,1,1.0
2007-6,E09000016,A54,1,1,1.0
2007-6,E09000017,A1,1,1,1.0
2007-6,E09000017,A20,1,1,1.0
2007-6,E09000017,A29,1,1,1.0
2007-6,E09000017,A33,2,2,1.0
2007-6,E09000017,A57,1,1,1.0
2007-6,E09000018,A1,1,1,1.0
2007-6,E09000018,A24,3,2,1.5
2007-6,E09000018,A54,3,3,1.0
2007-6,E09000018,A79,1,1,1.0
2007-6,E09000018,A86,1,1,1.0
2007-6,E09000019,A29,19,2,9.5
2007-6,E09000019,A33,5,1,5.0
2007-6,E09000019,A41,2,1,2.0
2007-6,E09000019,A53,6,1,6.0
2007-6,E09000019,A54,2,2,1.0
2007-6,E09000019,A57,2,1,2.0
2007-6,E09000019,A60,2,2,1.0
2007-6,E09000021,A60,1,1,1.0
2007-6,E09000022,A33,1,1,1.0
2007-6,E09000022,A54,2,2,1.0
2007-6,E09000022,A57,1,1,1.0
2007-6,E09000022,A73,1,1,1.0
2007-6,E09000022,A86,1,1,1.0
2007-6,E09000023,A1,2,2,1.0
2007-6,E09000023,A29,3,2,1.5
2007-6,E09000023,A54,1,1,1.0
2007-6,E09000023,A73,2,1,2.0
2007-6,E09000023,A79,1,1,1.0
2007-6,E09000023,A81,1,1,1.0
2007-6,E09000024,A29,1,1,1.0
2007-6,E09000024,A33,1,1,1.0
2007-6,E09000024,A73,1,1,1.0
2007-6,E09000025,A29,2,2,1.0
2007-6,E09000025,A57,1,1,1.0
2007-6,E09000025,A73,1,1,1.0
2007-6,E09000026,A29,1,1,1.0
2007-6,E09000026,A54,3,2,1.5
2007-6,E09000026,A60,1,1,1.0
2007-6,E09000026,A73,1,1,1.0
2007-6,E09000027,A29,1,1,1.0
2007-6,E09000027,A73,1,1,1.0
2007-6,E09000027,A81,3,2,1.5
2007-6,E09000028,A29,3,2,1.5
2007-6,E09000028,A33,1,1,1.0
2007-6,E09000028,A41,1,1,1.0
2007-6,E09000028,A54,1,1,1.0
2007-6,E09000028,A57,3,1,3.0
2007-6,E09000028,A60,2,1,2.0
2007-6,E09000028,A73,1,1,1.0
2007-6,E09000028,A79,1,1,1.0
2007-6,E09000030,A33,1,1,1.0
2007-6,E09000030,A54,1,1,1.0
2007-6,E09000031,A1,1,1,1.0
2007-6,E09000031,A33,1,1,1.0
2007-6,E09000031,A54,1,1,1.0
2007-6,E09000031,A73,1,1,1.0
2007-6,E09000032,A1,2,2,1.0
2007-6,E09000032,A20,1,1,1.0
2007-6,E09000032,A24,3,1,3.0
2007-6,E09000032,A29,2,2,1.0
2007-6,E09000032,A33,1,1,1.0
2007-6,E09000032,A41,1,1,1.0
2007-6,E09000032,A73,2,1,2.0
2007-6,E09000032,A79,1,1,1.0
2007-6,E09000033,A54,1,1,1.0
2007-6,E09000033,A86,2,2,1.0
2007-6,S12000010,A57,1,1,1.0
2007-6,S12000017,A1,1,1,1.0
2007-6,S12000017,A20,1,1,1.0
2007-6,S12000017,A54,1,1,1.0
2007-6,S12000018,A33,1,1,1.0
2007-6,S12000018,A81,1,1,1.0
2007-6,S12000028,A54,1,1,1.0
2007-6,S12000029,A20,1,1,1.0
2007-6,S12000029,A41,1,1,1.0
2007-6,S12000030,A20,1,1,1.0
2007-6,S12000030,A24,1,1,1.0
2007-6,S12000030,A29,1,1,1.0
2007-6,S12000030,A54,2,2,1.0
2007-6,S12000030,A57,1,1,1.0
2007-6,S12000035,A41,2,2,1.0
2007-6,S12000035,A73,1,1,1.0
2007-6,S12000035,A81,1,1,1.0
2007-6,S12000036,A1,2,2,1.0
2007-6,S12000036,A33,6,2,3.0
2007-6,S12000036,A53,1,1,1.0
2007-6,S12000036,A54,4,2,2.0
2007-6,S12000036,A57,1,1,1.0
2007-6,S12000036,A60,4,3,1.3333333333333333
2007-6,S12000036,A73,3,2,1.5
2007-6,S12000036,A81,2,2,1.0
2007-6,S12000038,A24,1,1,1.0
2007-6,S12000038,A57,1,1,1.0
2007-6,S12000040,A1,3,1,3.0
2007-6,S12000041,A79,1,1,1.0
2007-6,S12000042,A33,1,1,1.0
2007-6,S12000042,A54,1,1,1.0
2007-6,S12000045,A41,2,2,1.0
2007-6,S12000045,A53,1,1,1.0
2007-6,S12000045,A54,1,1,1.0
2007-6,S12000045,A57,1,1,1.0
2007-6,S12000045,A60,1,1,1.0
2007-6,S12000047,A1,1,1,1.0
2007-6,S12000047,A20,2,2,1.0
2007-6,S12000047,A60,1,1,1.0
2007-6,S12000047,A73,1,1,1.0
2007-6,S12000047,A81,1,1,1.0
2007-6,S12000049,A20,3,3,1.0
2007-6,S12000049,A41,1,1,1.0
2007-6,S12000049,A54,1,1,1.0
2007-6,S12000050,A29,1,1,1.0
2007-6,S12000050,A73,1,1,1.0
2007-6,W06000009,A60,1,1,1.0
2007-6,W06000010,A1,1,1,1.0
2007-6,W06000010,A53,1,1,1.0
2007-6,W06000016,A20,1,1,1.0
2007-6,W06000016,A73,1,1,1.0
2007-6,W06000016,A82,1,1,1.0
2007-6,W06000018,A29,1,1,1.0
2007-6,W06000018,A33,1,1,1.0
2007-6,W06000019,A20,1,1,1.0
2007-6,W06000021,A41,1,1,1.0
2007-6,W06000022,A1,1,1,1.0
2007-6,W06000024,A60,1,1,1.0
2007-6,W06000024,A81,1,1,1.0
