period,LAD,SHEF_A_CODE,report_count,user_count,average
2012-4,E06000038,A20,1,1,1.0
2012-4,E06000038,A29,3,3,1.0
2012-4,E06000038,A41,3,3,1.0
2012-4,E06000038,A54,2,2,1.0
2012-4,E06000038,A56,1,1,1.0
2012-4,E06000038,A57,1,1,1.0
2012-4,E06000038,A60,8,8,1.0
2012-4,E06000038,A73,1,1,1.0
2012-4,E06000038,A81,3,3,1.0
2012-4,E06000038,A83,2,2,1.0
2012-4,E06000038,A86,1,1,1.0
2012-4,E06000039,A29,3,1,3.0
2012-4,E06000039,A41,1,1,1.0
2012-4,E06000039,A54,6,3,2.0
2012-4,E06000039,A56,1,1,1.0
2012-4,E06000039,A57,2,2,1.0
2012-4,E06000039,A73,1,1,1.0
2012-4,E06000040,A29,1,1,1.0
2012-4,E06000040,A54,1,1,1.0
2012-4,E06000040,A57,1,1,1.0
2012-4,E06000040,A60,7,4,1.75
2012-4,E06000040,A81,1,1,1.0
2012-4,E06000041,A20,1,1,1.0
2012-4,E06000041,A24,1,1,1.0
2012-4,E06000041,A29,3,3,1.0
2012-4,E06000041,A33,1,1,1.0
2012-4,E06000041,A41,3,3,1.0
2012-4,E06000041,A53,2,2,1.0
2012-4,E06000041,A54,2,2,1.0
2012-4,E06000041,A56,1,1,1.0
2012-4,E06000041,A57,1,1,1.0
2012-4,E06000041,A60,4,3,1.3333333333333333
2012-4,E06000041,A79,2,2,1.0
2012-4,E06000041,A81,2,2,1.0
2012-4,E06000042,A29,2,2,1.0
2012-4,E06000042,A54,1,1,1.0
2012-4,E06000042,A60,4,4,1.0
2012-4,E06000042,A81,2,1,2.0
2012-4,E06000042,A83,1,1,1.0
2012-4,E06000042,A86,1,1,1.0
2012-4,E06000043,A1,1,1,1.0
2012-4,E06000043,A24,2,2,1.0
2012-4,E06000043,A33,1,1,1.0
2012-4,E06000043,A54,6,6,1.0
2012-4,E06000043,A56,1,1,1.0
2012-4,E06000043,A57,4,4,1.0
2012-4,E06000043,A64,11,8,1.375
2012-4,E06000043,A79,3,2,1.5
2012-4,E06000043,A81,1,1,1.0
2012-4,E06000043,A83,3,2,1.5
2012-4,E06000044,A1,1,1,1.0
2012-4,E06000044,A29,1,1,1.0
2012-4,E06000044,A41,2,1,2.0
2012-4,E06000044,A54,2,2,1.0
2012-4,E06000044,A56,1,1,1.0
2012-4,E06000044,A57,1,1,1.0
2012-4,E06000044,A73,1,1,1.0
2012-4,E06000044,A81,1,1,1.0
2012-4,E06000044,A86,1,1,1.0
2012-4,E06000045,A1,1,1,1.0
2012-4,E06000045,A28,2,2,1.0
2012-4,E06000045,A29,22,3,7.333333333333333
2012-4,E06000045,A33,32,2,16.0
2012-4,E06000045,A41,2,2,1.0
2012-4,E06000045,A47,2,2,1.0
2012-4,E06000045,A54,10,4,2.5
2012-4,E06000045,A57,6,5,1.2
2012-4,E06000045,A60,7,5,1.4
2012-4,E06000045,A79,1,1,1.0
2012-4,E06000045,A81,1,1,1.0
2012-4,E06000045,A82,1,1,1.0
2012-4,E06000046,A1,1,1,1.0
2012-4,E06000046,A29,2,1,2.0
2012-4,E06000046,A41,2,2,1.0
2012-4,E06000046,A54,1,1,1.0
2012-4,E06000046,A57,1,1,1.0
2012-4,E06000046,A60,5,3,1.6666666666666667
2012-4,E06000046,A73,1,1,1.0
2012-4,E06000047,A24,1,1,1.0
2012-4,E06000047,A29,1,1,1.0
2012-4,E06000047,A54,3,2,1.5
2012-4,E06000047,A56,2,2,1.0
2012-4,E06000047,A57,1,1,1.0
2012-4,E06000047,A60,7,6,1.1666666666666667
2012-4,E06000047,A79,1,1,1.0
2012-4,E06000047,A81,4,3,1.3333333333333333
2012-4,E06000047,A83,1,1,1.0
2012-4,E06000047,A86,1,1,1.0
2012-4,E06000049,A1,1,1,1.0
2012-4,E06000049,A29,1,1,1.0
2012-4,E06000049,A41,12,8,1.5
2012-4,E06000049,A54,2,2,1.0
2012-4,E06000049,A56,1,1,1.0
2012-4,E06000049,A57,5,5,1.0
2012-4,E06000049,A60,43,28,1.5357142857142858
2012-4,E06000049,A73,1,1,1.0
2012-4,E06000049,A79,1,1,1.0
2012-4,E06000049,A81,5,3,1.6666666666666667
2012-4,E06000049,A82,2,1,2.0
2012-4,E06000049,A83,4,3,1.3333333333333333
2012-4,E06000050,A29,1,1,1.0
2012-4,E06000050,A33,1,1,1.0
2012-4,E06000050,A41,1,1,1.0
2012-4,E06000050,A60,6,5,1.2
2012-4,E06000050,A73,1,1,1.0
2012-4,E06000050,A81,4,4,1.0
2012-4,E06000051,A20,1,1,1.0
2012-4,E06000051,A29,2,2,1.0
2012-4,E06000051,A54,1,1,1.0
2012-4,E06000051,A56,1,1,1.0
2012-4,E06000051,A60,5,4,1.25
2012-4,E06000051,A73,1,1,1.0
2012-4,E06000051,A81,5,5,1.0
2012-4,E06000051,A83,1,1,1.0
2012-4,E06000052,A1,3,3,1.0
2012-4,E06000052,A12,1,1,1.0
2012-4,E06000052,A20,4,4,1.0
2012-4,E06000052,A29,5,4,1.25
2012-4,E06000052,A41,6,4,1.5
2012-4,E06000052,A54,3,3,1.0
2012-4,E06000052,A56,2,2,1.0
2012-4,E06000052,A57,3,3,1.0
2012-4,E06000052,A60,6,6,1.0
2012-4,E06000052,A73,5,5,1.0
2012-4,E06000052,A79,2,2,1.0
2012-4,E06000052,A81,6,6,1.0
2012-4,E06000052,A82,1,1,1.0
2012-4,E06000054,A20,1,1,1.0
2012-4,E06000054,A29,2,2,1.0
2012-4,E06000054,A41,9,8,1.125
2012-4,E06000054,A56,1,1,1.0
2012-4,E06000054,A57,2,1,2.0
2012-4,E06000054,A60,11,9,1.2222222222222223
2012-4,E06000054,A79,1,1,1.0
2012-4,E06000054,A81,3,3,1.0
2012-4,E06000054,A82,1,1,1.0
2012-4,E06000054,A83,1,1,1.0
2012-4,E06000055,A1,1,1,1.0
2012-4,E06000055,A41,1,1,1.0
2012-4,E06000055,A60,2,1,2.0
2012-4,E06000055,A73,1,1,1.0
2012-4,E06000055,A81,1,1,1.0
2012-4,E06000055,A83,1,1,1.0
2012-4,E06000056,A14,5,1,5.0
2012-4,E06000056,A20,4,2,2.0
2012-4,E06000056,A29,5,2,2.5
2012-4,E06000056,A33,9,3,3.0
2012-4,E06000056,A41,6,5,1.2
2012-4,E06000056,A54,7,4,1.75
2012-4,E06000056,A56,3,2,1.5
2012-4,E06000056,A57,3,2,1.5
2012-4,E06000056,A60,10,8,1.25
2012-4,E06000056,A73,2,2,1.0
2012-4,E06000056,A81,5,5,1.0
2012-4,E06000056,A82,3,1,3.0
2012-4,E06000056,A83,5,1,5.0
2012-4,E06000057,A20,3,2,1.5
2012-4,E06000057,A24,2,2,1.0
2012-4,E06000057,A29,3,3,1.0
2012-4,E06000057,A41,3,3,1.0
2012-4,E06000057,A53,1,1,1.0
2012-4,E06000057,A54,7,5,1.4
2012-4,E06000057,A57,2,2,1.0
2012-4,E06000057,A60,12,8,1.5
2012-4,E06000057,A73,1,1,1.0
2012-4,E06000057,A79,1,1,1.0
2012-4,E06000057,A81,6,6,1.0
2012-4,E06000057,A83,1,1,1.0
2012-4,E07000004,A1,1,1,1.0
2012-4,E07000004,A29,1,1,1.0
2012-4,E07000004,A33,2,1,2.0
2012-4,E07000004,A41,3,3,1.0
2012-4,E07000004,A53,1,1,1.0
2012-4,E07000004,A54,1,1,1.0
2012-4,E07000004,A60,12,9,1.3333333333333333
2012-4,E07000005,A29,2,1,2.0
2012-4,E07000005,A41,1,1,1.0
2012-4,E07000005,A60,13,13,1.0
2012-4,E07000005,A81,1,1,1.0
2012-4,E07000006,A1,1,1,1.0
2012-4,E07000006,A54,1,1,1.0
2012-4,E07000006,A57,1,1,1.0
2012-4,E07000006,A60,7,6,1.1666666666666667
2012-4,E07000007,A24,2,2,1.0
2012-4,E07000007,A33,1,1,1.0
2012-4,E07000007,A41,3,2,1.5
2012-4,E07000007,A54,1,1,1.0
2012-4,E07000007,A56,2,1,2.0
2012-4,E07000007,A57,3,3,1.0
2012-4,E07000007,A60,12,6,2.0
2012-4,E07000007,A73,1,1,1.0
2012-4,E07000007,A81,3,3,1.0
2012-4,E07000007,A83,1,1,1.0
2012-4,E07000008,A1,1,1,1.0
2012-4,E07000008,A33,8,3,2.6666666666666665
2012-4,E07000008,A41,7,4,1.75
2012-4,E07000008,A54,3,3,1.0
2012-4,E07000008,A57,5,2,2.5
2012-4,E07000008,A60,15,6,2.5
2012-4,E07000008,A79,2,2,1.0
2012-4,E07000008,A81,9,6,1.5
2012-4,E07000008,A82,1,1,1.0
2012-4,E07000009,A56,1,1,1.0
2012-4,E07000009,A60,2,2,1.0
2012-4,E07000009,A81,2,2,1.0
2012-4,E07000010,A20,1,1,1.0
2012-4,E07000010,A29,1,1,1.0
2012-4,E07000010,A57,1,1,1.0
2012-4,E07000010,A60,2,1,2.0
2012-4,E07000010,A81,3,2,1.5
2012-4,E07000010,A83,1,1,1.0
2012-4,E07000011,A29,1,1,1.0
2012-4,E07000011,A41,1,1,1.0
2012-4,E07000011,A56,1,1,1.0
2012-4,E07000011,A60,5,4,1.25
2012-4,E07000011,A81,1,1,1.0
2012-4,E07000012,A20,1,1,1.0
2012-4,E07000012,A29,1,1,1.0
2012-4,E07000012,A33,3,1,3.0
2012-4,E07000012,A41,6,5,1.2
2012-4,E07000012,A54,1,1,1.0
2012-4,E07000012,A60,17,12,1.4166666666666667
2012-4,E07000012,A81,1,1,1.0
2012-4,E07000012,A82,2,2,1.0
2012-4,E07000012,A83,2,1,2.0
2012-4,E07000026,A54,1,1,1.0
2012-4,E07000026,A57,1,1,1.0
2012-4,E07000026,A60,1,1,1.0
2012-4,E07000026,A73,1,1,1.0
2012-4,E07000026,A83,1,1,1.0
2012-4,E07000027,A41,1,1,1.0
2012-4,E07000027,A60,2,2,1.0
2012-4,E07000027,A86,1,1,1.0
2012-4,E07000028,A79,1,1,1.0
2012-4,E07000028,A81,1,1,1.0
2012-4,E07000029,A60,2,1,2.0
2012-4,E07000029,A73,1,1,1.0
2012-4,E07000030,A60,1,1,1.0
2012-4,E07000031,A41,3,1,3.0
2012-4,E07000031,A53,1,1,1.0
2012-4,E07000031,A54,1,1,1.0
2012-4,E07000031,A60,3,3,1.0
2012-4,E07000031,A79,1,1,1.0
2012-4,E07000032,A1,2,2,1.0
2012-4,E07000032,A29,2,1,2.0
2012-4,E07000032,A56,2,1,2.0
2012-4,E07000032,A60,2,2,1.0
2012-4,E07000033,A41,1,1,1.0
2012-4,E07000033,A54,1,1,1.0
2012-4,E07000033,A81,2,2,1.0
2012-4,E07000034,A20,1,1,1.0
2012-4,E07000034,A56,1,1,1.0
2012-4,E07000035,A20,1,1,1.0
2012-4,E07000035,A41,1,1,1.0
2012-4,E07000035,A73,1,1,1.0
2012-4,E07000036,A20,1,1,1.0
2012-4,E07000036,A57,1,1,1.0
2012-4,E07000036,A60,1,1,1.0
2012-4,E07000036,A81,1,1,1.0
2012-4,E07000037,A41,2,2,1.0
2012-4,E07000037,A79,1,1,1.0
2012-4,E07000037,A81,3,2,1.5
2012-4,E07000038,A41,5,3,1.6666666666666667
2012-4,E07000038,A60,6,4,1.5
2012-4,E07000039,A60,4,3,1.3333333333333333
2012-4,E07000040,A29,1,1,1.0
2012-4,E07000040,A57,1,1,1.0
2012-4,E07000040,A60,1,1,1.0
2012-4,E07000040,A8,1,1,1.0
2012-4,E07000041,A56,1,1,1.0
2012-4,E07000041,A86,1,1,1.0
2012-4,E07000042,A29,1,1,1.0
2012-4,E07000042,A60,1,1,1.0
2012-4,E07000042,A8,1,1,1.0
2012-4,E07000043,A20,4,3,1.3333333333333333
2012-4,E07000043,A41,1,1,1.0
2012-4,E07000043,A54,2,2,1.0
2012-4,E07000043,A57,2,2,1.0
2012-4,E07000043,A60,1,1,1.0
2012-4,E07000043,A63,1,1,1.0
2012-4,E07000043,A83,1,1,1.0
2012-4,E07000043,A86,1,1,1.0
2012-4,E07000044,A54,1,1,1.0
2012-4,E07000044,A57,1,1,1.0
2012-4,E07000044,A60,1,1,1.0
2012-4,E07000045,A20,1,1,1.0
2012-4,E07000045,A29,1,1,1.0
2012-4,E07000045,A60,3,3,1.0
2012-4,E07000045,A81,1,1,1.0
2012-4,E07000046,A29,1,1,1.0
2012-4,E07000046,A33,1,1,1.0
2012-4,E07000046,A41,1,1,1.0
2012-4,E07000046,A60,2,2,1.0
2012-4,E07000046,A81,1,1,1.0
2012-4,E07000047,A1,1,1,1.0
2012-4,E07000047,A20,1,1,1.0
2012-4,E07000047,A57,1,1,1.0
2012-4,E07000047,A60,2,2,1.0
2012-4,E07000047,A8,1,1,1.0
2012-4,E07000048,A57,1,1,1.0
2012-4,E07000049,A29,1,1,1.0
2012-4,E07000049,A41,2,2,1.0
2012-4,E07000049,A56,1,1,1.0
2012-4,E07000049,A60,12,4,3.0
2012-4,E07000050,A57,1,1,1.0
2012-4,E07000050,A60,1,1,1.0
2012-4,E07000051,A41,1,1,1.0
2012-4,E07000051,A54,1,1,1.0
2012-4,E07000051,A57,1,1,1.0
2012-4,E07000052,A1,1,1,1.0
2012-4,E07000052,A41,1,1,1.0
2012-4,E07000052,A54,1,1,1.0
2012-4,E07000052,A57,1,1,1.0
2012-4,E07000052,A60,2,2,1.0
2012-4,E07000062,A29,2,2,1.0
2012-4,E07000062,A41,1,1,1.0
2012-4,E07000062,A60,4,2,2.0
2012-4,E07000062,A79,1,1,1.0
2012-4,E07000063,A20,1,1,1.0
2012-4,E07000063,A29,2,2,1.0
2012-4,E07000063,A41,1,1,1.0
2012-4,E07000063,A60,2,2,1.0
2012-4,E07000063,A81,2,2,1.0
2012-4,E07000063,A83,1,1,1.0
2012-4,E07000064,A29,2,1,2.0
2012-4,E07000064,A57,1,1,1.0
2012-4,E07000064,A60,3,3,1.0
2012-4,E07000064,A81,1,1,1.0
2012-4,E07000065,A1,1,1,1.0
2012-4,E07000065,A29,1,1,1.0
2012-4,E07000065,A41,4,3,1.3333333333333333
2012-4,E07000065,A54,1,1,1.0
2012-4,E07000065,A57,1,1,1.0
2012-4,E07000065,A60,6,5,1.2
2012-4,E07000066,A41,4,3,1.3333333333333333
2012-4,E07000066,A53,1,1,1.0
2012-4,E07000066,A57,1,1,1.0
2012-4,E07000066,A60,13,11,1.1818181818181819
2012-4,E07000066,A73,1,1,1.0
2012-4,E07000066,A79,1,1,1.0
2012-4,E07000066,A81,1,1,1.0
2012-4,E07000067,A41,2,1,2.0
2012-4,E07000067,A57,1,1,1.0
2012-4,E07000067,A60,5,5,1.0
2012-4,E07000067,A81,2,2,1.0
2012-4,E07000068,A24,1,1,1.0
2012-4,E07000068,A41,1,1,1.0
2012-4,E07000068,A57,3,1,3.0
2012-4,E07000068,A60,5,4,1.25
2012-4,E07000069,A33,1,1,1.0
2012-4,E07000069,A41,2,1,2.0
2012-4,E07000069,A54,1,1,1.0
2012-4,E07000069,A57,1,1,1.0
2012-4,E07000069,A60,6,4,1.5
2012-4,E07000069,A79,5,2,2.5
2012-4,E07000069,A81,2,2,1.0
2012-4,E07000070,A41,3,3,1.0
2012-4,E07000070,A54,1,1,1.0
2012-4,E07000070,A60,9,6,1.5
2012-4,E07000071,A12,1,1,1.0
2012-4,E07000071,A24,1,1,1.0
2012-4,E07000071,A41,5,2,2.5
2012-4,E07000071,A54,1,1,1.0
2012-4,E07000071,A57,2,2,1.0
2012-4,E07000071,A60,13,7,1.8571428571428572
2012-4,E07000071,A73,1,1,1.0
2012-4,E07000071,A81,1,1,1.0
2012-4,E07000072,A1,1,1,1.0
2012-4,E07000072,A33,1,1,1.0
2012-4,E07000072,A41,2,2,1.0
2012-4,E07000072,A57,2,2,1.0
2012-4,E07000072,A60,22,7,3.142857142857143
2012-4,E07000072,A82,1,1,1.0
2012-4,E07000072,A83,1,1,1.0
2012-4,E07000073,A41,1,1,1.0
2012-4,E07000073,A53,1,1,1.0
2012-4,E07000073,A60,2,2,1.0
2012-4,E07000073,A81,1,1,1.0
2012-4,E07000074,A60,1,1,1.0
2012-4,E07000074,A73,1,1,1.0
2012-4,E07000074,A81,1,1,1.0
2012-4,E07000075,A41,1,1,1.0
2012-4,E07000075,A53,1,1,1.0
2012-4,E07000075,A54,3,2,1.5
2012-4,E07000075,A57,1,1,1.0
2012-4,E07000075,A60,3,3,1.0
2012-4,E07000075,A86,1,1,1.0
2012-4,E07000076,A41,2,1,2.0
2012-4,E07000076,A60,6,5,1.2
2012-4,E07000077,A41,1,1,1.0
2012-4,E07000077,A54,1,1,1.0
2012-4,E07000077,A60,5,4,1.25
2012-4,E07000078,A29,2,2,1.0
2012-4,E07000078,A33,4,2,2.0
2012-4,E07000078,A41,4,1,4.0
2012-4,E07000078,A53,3,1,3.0
2012-4,E07000078,A54,2,2,1.0
2012-4,E07000078,A56,1,1,1.0
2012-4,E07000078,A57,2,2,1.0
2012-4,E07000078,A60,6,6,1.0
2012-4,E07000078,A73,2,2,1.0
2012-4,E07000078,A79,1,1,1.0
2012-4,E07000078,A81,5,5,1.0
2012-4,E07000078,A86,2,2,1.0
2012-4,E07000079,A29,1,1,1.0
2012-4,E07000079,A33,2,1,2.0
2012-4,E07000079,A41,3,1,3.0
