period,LAD,SHEF_A,report_count,user_count,average
2012-6,E06000011,Fly-tipping,2,2,1.0
2012-6,E06000011,Highway Condition,10,8,1.25
2012-6,E06000011,Other,2,2,1.0
2012-6,E06000011,Pavement /Footway Defects,1,1,1.0
2012-6,E06000011,Potholes,12,8,1.5
2012-6,E06000011,Rubbish,2,1,2.0
2012-6,E06000011,Street Cleaning,1,1,1.0
2012-6,E06000011,Street Name Plates,3,3,1.0
2012-6,E06000011,Street Signs,1,1,1.0
2012-6,E06000012,Fly-tipping,2,2,1.0
2012-6,E06000012,Highway Condition,1,1,1.0
2012-6,E06000012,Potholes,1,1,1.0
2012-6,E06000013,Highway Condition,2,1,2.0
2012-6,E06000013,Pavement /Footway Defects,1,1,1.0
2012-6,E06000013,Potholes,3,3,1.0
2012-6,E06000013,Street Lights,1,1,1.0
2012-6,E06000014,Flyposting,2,1,2.0
2012-6,E06000014,Highway Condition,2,2,1.0
2012-6,E06000014,Other,2,2,1.0
2012-6,E06000014,Pavement /Footway Defects,2,2,1.0
2012-6,E06000014,Potholes,1,1,1.0
2012-6,E06000014,Street Lights,1,1,1.0
2012-6,E06000014,Street Signs,1,1,1.0
2012-6,E06000015,Other,1,1,1.0
2012-6,E06000015,Street Cleaning,1,1,1.0
2012-6,E06000015,Street Lights,1,1,1.0
2012-6,E06000015,Street Name Plates,1,1,1.0
2012-6,E06000016,Abandoned Vehicles,1,1,1.0
2012-6,E06000016,Fly-tipping,1,1,1.0
2012-6,E06000016,Highway Condition,1,1,1.0
2012-6,E06000016,Other,2,2,1.0
2012-6,E06000016,Pavement /Footway Defects,2,1,2.0
2012-6,E06000016,Potholes,4,3,1.3333333333333333
2012-6,E06000016,Rubbish,2,2,1.0
2012-6,E06000016,Street Lights,2,2,1.0
2012-6,E06000018,Dog Fouling,1,1,1.0
2012-6,E06000018,Fly-tipping,2,2,1.0
2012-6,E06000018,Highway Condition,5,4,1.25
2012-6,E06000018,Other,1,1,1.0
2012-6,E06000018,Pavement /Footway Defects,2,2,1.0
2012-6,E06000018,Potholes,4,3,1.3333333333333333
2012-6,E06000018,Street Cleaning,1,1,1.0
2012-6,E06000018,Street Lights,4,4,1.0
2012-6,E06000018,Traffic Lights,7,5,1.4
2012-6,E06000019,Highway Condition,2,1,2.0
2012-6,E06000019,Potholes,10,6,1.6666666666666667
2012-6,E06000020,Fly-tipping,1,1,1.0
2012-6,E06000020,Highway Condition,2,2,1.0
2012-6,E06000020,Open Spaces/Parks,1,1,1.0
2012-6,E06000020,Pavement /Footway Defects,1,1,1.0
2012-6,E06000020,Potholes,4,3,1.3333333333333333
2012-6,E06000020,Rubbish,2,2,1.0
2012-6,E06000020,Street Cleaning,1,1,1.0
2012-6,E06000021,Fallen/Dangerous Trees,1,1,1.0
2012-6,E06000021,Fly-tipping,4,2,2.0
2012-6,E06000021,Graffiti,1,1,1.0
2012-6,E06000021,Highway Condition,1,1,1.0
2012-6,E06000021,Other,2,2,1.0
2012-6,E06000021,Pavement /Footway Defects,2,2,1.0
2012-6,E06000021,Rubbish,3,2,1.5
2012-6,E06000021,Street Signs,1,1,1.0
2012-6,E06000022,Bus Stops Damage,1,1,1.0
2012-6,E06000022,Dog Fouling,1,1,1.0
2012-6,E06000022,Highway Condition,3,3,1.0
2012-6,E06000022,Open Spaces/Parks,1,1,1.0
2012-6,E06000022,Pavement /Footway Defects,2,2,1.0
2012-6,E06000022,Potholes,2,2,1.0
2012-6,E06000022,Street Lights,1,1,1.0
2012-6,E06000023,Abandoned Vehicles,3,2,1.5
2012-6,E06000023,Fly-tipping,8,5,1.6
2012-6,E06000023,Graffiti,2,2,1.0
2012-6,E06000023,Highway Condition,25,8,3.125
2012-6,E06000023,Other,3,3,1.0
2012-6,E06000023,Parking,6,1,6.0
2012-6,E06000023,Pavement /Footway Defects,5,4,1.25
2012-6,E06000023,Potholes,8,6,1.3333333333333333
2012-6,E06000023,Rubbish,5,4,1.25
2012-6,E06000023,Street Lights,2,2,1.0
2012-6,E06000023,Street Signs,2,1,2.0
2012-6,E06000023,Traffic Lights,2,2,1.0
2012-6,E06000024,Abandoned Vehicles,1,1,1.0
2012-6,E06000024,Fly-tipping,2,2,1.0
2012-6,E06000024,Open Spaces/Parks,1,1,1.0
2012-6,E06000024,Potholes,14,12,1.1666666666666667
2012-6,E06000024,Street Cleaning,1,1,1.0
2012-6,E06000025,Fallen/Dangerous Trees,2,2,1.0
2012-6,E06000025,Fly-tipping,1,1,1.0
2012-6,E06000025,Highway Condition,2,2,1.0
2012-6,E06000025,Other,1,1,1.0
2012-6,E06000025,Parking,1,1,1.0
2012-6,E06000025,Pavement /Footway Defects,2,2,1.0
2012-6,E06000025,Potholes,3,3,1.0
2012-6,E06000025,Rubbish,1,1,1.0
2012-6,E06000026,Dog Fouling,2,2,1.0
2012-6,E06000026,Fallen/Dangerous Trees,4,2,2.0
2012-6,E06000026,Graffiti,1,1,1.0
2012-6,E06000026,Highway Condition,3,3,1.0
2012-6,E06000026,Parking,2,2,1.0
2012-6,E06000026,Pavement /Footway Defects,3,3,1.0
2012-6,E06000026,Potholes,5,5,1.0
2012-6,E06000026,Public Toilets,1,1,1.0
2012-6,E06000026,Street Cleaning,1,1,1.0
2012-6,E06000026,Traffic Lights,1,1,1.0
2012-6,E06000027,Potholes,4,3,1.3333333333333333
2012-6,E06000027,Rubbish,1,1,1.0
2012-6,E06000027,Street Lights,2,2,1.0
2012-6,E06000028,Abandoned Vehicles,2,1,2.0
2012-6,E06000028,Fallen/Dangerous Trees,2,2,1.0
2012-6,E06000028,Fly-tipping,3,3,1.0
2012-6,E06000028,Graffiti,15,3,5.0
2012-6,E06000028,Highway Condition,5,3,1.6666666666666667
2012-6,E06000028,Open Spaces/Parks,1,1,1.0
2012-6,E06000028,Other,4,4,1.0
2012-6,E06000028,Parking,2,2,1.0
2012-6,E06000028,Pavement /Footway Defects,3,1,3.0
2012-6,E06000028,Potholes,4,4,1.0
2012-6,E06000028,Street Cleaning,2,2,1.0
2012-6,E06000028,Street Lights,36,3,12.0
2012-6,E06000028,Street Name Plates,3,1,3.0
2012-6,E06000028,Street Signs,7,1,7.0
2012-6,E06000028,Traffic Lights,2,2,1.0
2012-6,E06000029,Graffiti,2,1,2.0
2012-6,E06000029,Highway Condition,4,2,2.0
2012-6,E06000029,Pavement /Footway Defects,2,2,1.0
2012-6,E06000029,Potholes,3,2,1.5
2012-6,E06000029,Rubbish,1,1,1.0
2012-6,E06000029,Street Lights,2,2,1.0
2012-6,E06000029,Street Name Plates,2,1,2.0
2012-6,E06000029,Street Signs,9,1,9.0
2012-6,E06000029,Traffic Lights,1,1,1.0
2012-6,E06000030,Abandoned Vehicles,1,1,1.0
2012-6,E06000030,Fallen/Dangerous Trees,1,1,1.0
2012-6,E06000030,Fly-tipping,7,3,2.3333333333333335
2012-6,E06000030,Graffiti,1,1,1.0
2012-6,E06000030,Highway Condition,3,3,1.0
2012-6,E06000030,Open Spaces/Parks,5,3,1.6666666666666667
2012-6,E06000030,Other,1,1,1.0
2012-6,E06000030,Pavement /Footway Defects,2,2,1.0
2012-6,E06000030,Potholes,3,3,1.0
2012-6,E06000030,Rubbish,2,2,1.0
2012-6,E06000030,Street Lights,1,1,1.0
2012-6,E06000031,Abandoned Vehicles,2,2,1.0
2012-6,E06000031,Bus Stops Damage,1,1,1.0
2012-6,E06000031,Dog Fouling,2,1,2.0
2012-6,E06000031,Fly-tipping,15,5,3.0
2012-6,E06000031,Graffiti,3,3,1.0
2012-6,E06000031,Highway Condition,2,2,1.0
2012-6,E06000031,Open Spaces/Parks,5,4,1.25
2012-6,E06000031,Other,5,1,5.0
2012-6,E06000031,Pavement /Footway Defects,1,1,1.0
2012-6,E06000031,Potholes,2,2,1.0
2012-6,E06000031,Rubbish,1,1,1.0
2012-6,E06000031,Street Cleaning,2,1,2.0
2012-6,E06000031,Street Lights,3,3,1.0
2012-6,E06000031,Street Name Plates,1,1,1.0
2012-6,E06000031,Street Signs,1,1,1.0
2012-6,E06000032,Dog Fouling,2,2,1.0
2012-6,E06000032,Highway Condition,1,1,1.0
2012-6,E06000032,Other,1,1,1.0
2012-6,E06000032,Parking,1,1,1.0
2012-6,E06000032,Potholes,3,2,1.5
2012-6,E06000032,Rubbish,1,1,1.0
2012-6,E06000032,Street Cleaning,1,1,1.0
2012-6,E06000033,Other,6,4,1.5
2012-6,E06000034,Fallen/Dangerous Trees,1,1,1.0
2012-6,E06000034,Highway Condition,1,1,1.0
2012-6,E06000034,Other,1,1,1.0
2012-6,E06000034,Parking,1,1,1.0
2012-6,E06000034,Potholes,3,2,1.5
2012-6,E06000034,Street Lights,2,2,1.0
2012-6,E06000035,Abandoned Vehicles,1,1,1.0
2012-6,E06000035,Fly-tipping,1,1,1.0
2012-6,E06000035,Highway Condition,1,1,1.0
2012-6,E06000035,Parking,2,2,1.0
2012-6,E06000035,Pavement /Footway Defects,1,1,1.0
2012-6,E06000035,Potholes,1,1,1.0
2012-6,E06000035,Street Cleaning,2,2,1.0
2012-6,E06000036,Flyposting,4,1,4.0
2012-6,E06000036,Highway Condition,2,2,1.0
2012-6,E06000036,Open Spaces/Parks,1,1,1.0
2012-6,E06000036,Rubbish,1,1,1.0
2012-6,E06000036,Street Lights,1,1,1.0
2012-6,E06000037,Flooding,1,1,1.0
2012-6,E06000037,Fly-tipping,3,3,1.0
2012-6,E06000037,Other,1,1,1.0
2012-6,E06000037,Overgrown Vegetation,1,1,1.0
2012-6,E06000037,Potholes,8,7,1.1428571428571428
2012-6,E06000037,Road Surface Defects,1,1,1.0
2012-6,E06000037,Street Lights,1,1,1.0
2012-6,E06000038,Dog Fouling,1,1,1.0
2012-6,E06000038,Fallen/Dangerous Trees,3,2,1.5
2012-6,E06000038,Fly-tipping,5,3,1.6666666666666667
2012-6,E06000038,Graffiti,3,2,1.5
2012-6,E06000038,Highway Condition,3,3,1.0
2012-6,E06000038,Open Spaces/Parks,2,2,1.0
2012-6,E06000038,Other,1,1,1.0
2012-6,E06000038,Parking,3,3,1.0
2012-6,E06000038,Pavement /Footway Defects,3,3,1.0
2012-6,E06000038,Potholes,1,1,1.0
2012-6,E06000038,Rubbish,4,1,4.0
2012-6,E06000038,Street Lights,3,3,1.0
2012-6,E06000038,Traffic Lights,2,2,1.0
2012-6,E06000039,Fly-tipping,2,2,1.0
2012-6,E06000039,Flyposting,1,1,1.0
2012-6,E06000039,Potholes,1,1,1.0
2012-6,E06000040,Dog Fouling,1,1,1.0
2012-6,E06000040,Parking,1,1,1.0
2012-6,E06000040,Potholes,3,2,1.5
2012-6,E06000040,Rubbish,1,1,1.0
2012-6,E06000040,Street Signs,1,1,1.0
2012-6,E06000041,Fallen/Dangerous Trees,5,5,1.0
2012-6,E06000041,Fly-tipping,5,3,1.6666666666666667
2012-6,E06000041,Highway Condition,6,4,1.5
2012-6,E06000041,Open Spaces/Parks,5,4,1.25
2012-6,E06000041,Other,1,1,1.0
2012-6,E06000041,Pavement /Footway Defects,6,6,1.0
2012-6,E06000041,Potholes,5,5,1.0
2012-6,E06000041,Rubbish,2,2,1.0
2012-6,E06000041,Street Cleaning,2,2,1.0
2012-6,E06000041,Street Lights,2,2,1.0
2012-6,E06000041,Street Name Plates,1,1,1.0
2012-6,E06000041,Traffic Lights,2,2,1.0
2012-6,E06000042,Potholes,8,6,1.3333333333333333
2012-6,E06000042,Street Lights,2,2,1.0
2012-6,E06000043,Abandoned Vehicles,1,1,1.0
2012-6,E06000043,Fallen/Dangerous Trees,2,2,1.0
2012-6,E06000043,Graffiti,2,1,2.0
2012-6,E06000043,Other,6,5,1.2
2012-6,E06000043,Parking,1,1,1.0
2012-6,E06000043,Pavement /Footway Defects,1,1,1.0
2012-6,E06000043,Public Toilets,1,1,1.0
2012-6,E06000043,Recycling,5,5,1.0
2012-6,E06000043,Street Cleaning,9,6,1.5
2012-6,E06000043,Street Lights,3,3,1.0
2012-6,E06000043,Street Signs,9,1,9.0
2012-6,E06000044,Abandoned Vehicles,1,1,1.0
2012-6,E06000044,Dog Fouling,1,1,1.0
2012-6,E06000044,Highway Condition,1,1,1.0
2012-6,E06000044,Other,2,2,1.0
2012-6,E06000044,Pavement /Footway Defects,1,1,1.0
2012-6,E06000044,Potholes,1,1,1.0
2012-6,E06000044,Rubbish,1,1,1.0
2012-6,E06000044,Street Cleaning,2,1,2.0
2012-6,E06000044,Street Lights,1,1,1.0
2012-6,E06000045,Fly-tipping,23,4,5.75
2012-6,E06000045,Flyposting,3,1,3.0
2012-6,E06000045,Graffiti,22,1,22.0
2012-6,E06000045,Highway Condition,3,3,1.0
2012-6,E06000045,Litter/Litter Bin,2,2,1.0
2012-6,E06000045,Other,1,1,1.0
2012-6,E06000045,Overgrown Vegetation,4,4,1.0
2012-6,E06000045,Parking,1,1,1.0
2012-6,E06000045,Pavement /Footway Defects,3,2,1.5
2012-6,E06000045,Potholes,8,8,1.0
2012-6,E06000045,Street Lights,2,1,2.0
2012-6,E06000045,Street Name Plates,1,1,1.0
2012-6,E06000045,Street Signs,2,1,2.0
2012-6,E06000046,Fallen/Dangerous Trees,2,1,2.0
2012-6,E06000046,Fly-tipping,1,1,1.0
2012-6,E06000046,Flyposting,2,1,2.0
2012-6,E06000046,Highway Condition,2,2,1.0
2012-6,E06000046,Other,2,1,2.0
2012-6,E06000046,Pavement /Footway Defects,2,1,2.0
2012-6,E06000046,Potholes,1,1,1.0
2012-6,E06000046,Street Signs,1,1,1.0
2012-6,E06000047,Abandoned Vehicles,1,1,1.0
2012-6,E06000047,Bus Stops Damage,1,1,1.0
2012-6,E06000047,Dog Fouling,2,2,1.0
2012-6,E06000047,Fallen/Dangerous Trees,1,1,1.0
2012-6,E06000047,Fly-tipping,4,4,1.0
2012-6,E06000047,Highway Condition,3,2,1.5
2012-6,E06000047,Open Spaces/Parks,1,1,1.0
2012-6,E06000047,Other,2,2,1.0
2012-6,E06000047,Parking,2,2,1.0
2012-6,E06000047,Pavement /Footway Defects,7,7,1.0
2012-6,E06000047,Potholes,9,7,1.2857142857142858
2012-6,E06000047,Rubbish,3,3,1.0
2012-6,E06000047,Street Cleaning,1,1,1.0
2012-6,E06000047,Street Lights,1,1,1.0
2012-6,E06000047,Street Signs,1,1,1.0
2012-6,E06000049,Fallen/Dangerous Trees,1,1,1.0
2012-6,E06000049,Fly-tipping,1,1,1.0
2012-6,E06000049,Highway Condition,14,10,1.4
2012-6,E06000049,Open Spaces/Parks,1,1,1.0
2012-6,E06000049,Other,3,3,1.0
2012-6,E06000049,Pavement /Footway Defects,10,8,1.25
2012-6,E06000049,Potholes,20,15,1.3333333333333333
2012-6,E06000049,Street Cleaning,1,1,1.0
2012-6,E06000049,Street Lights,4,4,1.0
2012-6,E06000049,Street Signs,2,2,1.0
2012-6,E06000050,Abandoned Vehicles,1,1,1.0
2012-6,E06000050,Dog Fouling,1,1,1.0
2012-6,E06000050,Fly-tipping,3,3,1.0
2012-6,E06000050,Highway Condition,2,2,1.0
2012-6,E06000050,Open Spaces/Parks,2,2,1.0
2012-6,E06000050,Other,2,2,1.0
2012-6,E06000050,Pavement /Footway Defects,1,1,1.0
2012-6,E06000050,Potholes,6,6,1.0
2012-6,E06000050,Street Cleaning,1,1,1.0
2012-6,E06000050,Street Lights,1,1,1.0
2012-6,E06000050,Street Name Plates,1,1,1.0
2012-6,E06000050,Street Signs,1,1,1.0
2012-6,E06000051,Fly-tipping,1,1,1.0
2012-6,E06000051,Highway Condition,3,3,1.0
2012-6,E06000051,Other,3,3,1.0
2012-6,E06000051,Pavement /Footway Defects,2,2,1.0
2012-6,E06000051,Potholes,11,6,1.8333333333333333
2012-6,E06000052,Abandoned Vehicles,1,1,1.0
2012-6,E06000052,Dog Fouling,1,1,1.0
2012-6,E06000052,Fallen/Dangerous Trees,1,1,1.0
2012-6,E06000052,Fly-tipping,1,1,1.0
2012-6,E06000052,Highway Condition,6,6,1.0
2012-6,E06000052,Open Spaces/Parks,1,1,1.0
2012-6,E06000052,Other,1,1,1.0
2012-6,E06000052,Pavement /Footway Defects,3,3,1.0
2012-6,E06000052,Potholes,8,7,1.1428571428571428
2012-6,E06000052,Street Lights,1,1,1.0
2012-6,E06000054,Fly-tipping,4,3,1.3333333333333333
2012-6,E06000054,Highway Condition,2,2,1.0
2012-6,E06000054,Open Spaces/Parks,4,4,1.0
2012-6,E06000054,Other,4,3,1.3333333333333333
2012-6,E06000054,Parking,2,2,1.0
2012-6,E06000054,Pavement /Footway Defects,8,6,1.3333333333333333
2012-6,E06000054,Potholes,17,15,1.1333333333333333
2012-6,E06000054,Street Lights,3,3,1.0
2012-6,E06000055,Fallen/Dangerous Trees,2,2,1.0
2012-6,E06000055,Highway Condition,4,3,1.3333333333333333
2012-6,E06000055,Parking,3,1,3.0
2012-6,E06000055,Pavement /Footway Defects,3,2,1.5
2012-6,E06000055,Potholes,6,5,1.2
2012-6,E06000055,Street Lights,1,1,1.0
2012-6,E06000055,Street Signs,1,1,1.0
2012-6,E06000056,Fly-tipping,4,3,1.3333333333333333
2012-6,E06000056,Highway Condition,6,2,3.0
2012-6,E06000056,Open Spaces/Parks,2,2,1.0
2012-6,E06000056,Other,1,1,1.0
2012-6,E06000056,Pavement /Footway Defects,3,3,1.0
2012-6,E06000056,Potholes,5,5,1.0
2012-6,E06000056,Rubbish,1,1,1.0
2012-6,E06000056,Street Lights,2,2,1.0
2012-6,E06000057,Abandoned Vehicles,1,1,1.0
2012-6,E06000057,Dog Fouling,1,1,1.0
2012-6,E06000057,Fly-tipping,2,2,1.0
2012-6,E06000057,Highway Condition,9,8,1.125
2012-6,E06000057,Open Spaces/Parks,4,3,1.3333333333333333
2012-6,E06000057,Other,4,4,1.0
2012-6,E06000057,Parking,1,1,1.0
2012-6,E06000057,Pavement /Footway Defects,5,5,1.0
2012-6,E06000057,Potholes,14,10,1.4
2012-6,E06000057,Street Cleaning,1,1,1.0
2012-6,E06000057,Street Lights,3,3,1.0
2012-6,E07000004,Fly-tipping,3,3,1.0
2012-6,E07000004,Graffiti,1,1,1.0
2012-6,E07000004,Highway Condition,2,2,1.0
2012-6,E07000004,Other,1,1,1.0
2012-6,E07000004,Pavement /Footway Defects,2,2,1.0
2012-6,E07000004,Potholes,15,9,1.6666666666666667
2012-6,E07000005,Abandoned Vehicles,1,1,1.0
2012-6,E07000005,Fly-tipping,1,1,1.0
2012-6,E07000005,Highway Condition,2,2,1.0
2012-6,E07000005,Other,2,2,1.0
2012-6,E07000005,Potholes,7,6,1.1666666666666667
2012-6,E07000006,Fallen/Dangerous Trees,1,1,1.0
2012-6,E07000006,Fly-tipping,1,1,1.0
2012-6,E07000006,Highway Condition,3,3,1.0
2012-6,E07000006,Other,1,1,1.0
2012-6,E07000006,Parking,1,1,1.0
2012-6,E07000006,Pavement /Footway Defects,2,2,1.0
2012-6,E07000006,Potholes,7,6,1.1666666666666667
2012-6,E07000007,Bus Stops Damage,1,1,1.0
2012-6,E07000007,Dog Fouling,1,1,1.0
2012-6,E07000007,Fallen/Dangerous Trees,2,2,1.0
2012-6,E07000007,Fly-tipping,1,1,1.0
2012-6,E07000007,Graffiti,1,1,1.0
2012-6,E07000007,Highway Condition,4,4,1.0
2012-6,E07000007,Other,2,2,1.0
2012-6,E07000007,Pavement /Footway Defects,3,3,1.0
2012-6,E07000007,Potholes,11,8,1.375
2012-6,E07000007,Street Lights,1,1,1.0
2012-6,E07000008,Abandoned Vehicles,4,2,2.0
2012-6,E07000008,Graffiti,5,1,5.0
2012-6,E07000008,Highway Condition,7,6,1.1666666666666667
2012-6,E07000008,Other,4,4,1.0
2012-6,E07000008,Pavement /Footway Defects,4,4,1.0
2012-6,E07000008,Potholes,16,10,1.6
2012-6,E07000008,Street Cleaning,1,1,1.0
2012-6,E07000008,Street Signs,3,3,1.0
2012-6,E07000008,Traffic Lights,2,2,1.0
2012-6,E07000009,Potholes,1,1,1.0
2012-6,E07000009,Street Signs,1,1,1.0
2012-6,E07000010,Fallen/Dangerous Trees,1,1,1.0
2012-6,E07000010,Fly-tipping,1,1,1.0
2012-6,E07000010,Highway Condition,1,1,1.0
2012-6,E07000010,Other,2,2,1.0
2012-6,E07000010,Potholes,6,3,2.0
2012-6,E07000010,Street Lights,1,1,1.0
2012-6,E07000010,Street Name Plates,1,1,1.0
2012-6,E07000010,Street Signs,4,2,2.0
2012-6,E07000011,Abandoned Vehicles,2,2,1.0
2012-6,E07000011,Fallen/Dangerous Trees,1,1,1.0
2012-6,E07000011,Highway Condition,3,3,1.0
2012-6,E07000011,Other,1,1,1.0
2012-6,E07000011,Parking,1,1,1.0
2012-6,E07000011,Pavement /Footway Defects,2,2,1.0
2012-6,E07000011,Street Cleaning,1,1,1.0
2012-6,E07000011,Street Lights,2,2,1.0
2012-6,E07000012,Abandoned Vehicles,1,1,1.0
2012-6,E07000012,Highway Condition,4,4,1.0
2012-6,E07000012,Other,1,1,1.0
2012-6,E07000012,Potholes,4,4,1.0
2012-6,E07000012,Street Cleaning,2,2,1.0
2012-6,E07000012,Street Lights,2,2,1.0
2012-6,E07000012,Street Name Plates,1,1,1.0
2012-6,E07000026,Potholes,3,3,1.0
2012-6,E07000026,Street Lights,1,1,1.0
2012-6,E07000027,Highway Condition,1,1,1.0
2012-6,E07000027,Pavement /Footway Defects,2,2,1.0
2012-6,E07000027,Rubbish,1,1,1.0
2012-6,E07000028,Dog Fouling,1,1,1.0
2012-6,E07000028,Highway Condition,1,1,1.0
2012-6,E07000028,Other,1,1,1.0
2012-6,E07000028,Pavement /Footway Defects,1,1,1.0
2012-6,E07000028,Street Signs,1,1,1.0
2012-6,E07000029,Highway Condition,2,1,2.0
2012-6,E07000029,Potholes,1,1,1.0
2012-6,E07000031,Highway Condition,1,1,1.0
2012-6,E07000031,Pavement /Footway Defects,1,1,1.0
2012-6,E07000031,Potholes,4,4,1.0
2012-6,E07000031,Street Cleaning,1,1,1.0
2012-6,E07000032,Fly-tipping,1,1,1.0
2012-6,E07000032,Pavement /Footway Defects,2,2,1.0
2012-6,E07000032,Street Name Plates,1,1,1.0
2012-6,E07000033,Abandoned Vehicles,1,1,1.0
2012-6,E07000033,Highway Condition,1,1,1.0
2012-6,E07000033,Open Spaces/Parks,1,1,1.0
2012-6,E07000033,Parking,1,1,1.0
2012-6,E07000033,Potholes,1,1,1.0
2012-6,E07000033,Street Cleaning,1,1,1.0
2012-6,E07000034,Flyposting,1,1,1.0
2012-6,E07000034,Highway Condition,1,1,1.0
2012-6,E07000034,Other,1,1,1.0
2012-6,E07000034,Potholes,4,3,1.3333333333333333
2012-6,E07000035,Bus Stops Damage,1,1,1.0
2012-6,E07000035,Potholes,2,2,1.0
2012-6,E07000035,Street Lights,1,1,1.0
2012-6,E07000036,Bus Stops Damage,1,1,1.0
2012-6,E07000036,Highway Condition,2,1,2.0
2012-6,E07000036,Other,2,2,1.0
2012-6,E07000036,Pavement /Footway Defects,1,1,1.0
2012-6,E07000036,Potholes,1,1,1.0
2012-6,E07000036,Street Lights,1,1,1.0
2012-6,E07000037,Other,1,1,1.0
2012-6,E07000037,Pavement /Footway Defects,2,2,1.0
2012-6,E07000037,Potholes,4,2,2.0
2012-6,E07000037,Street Cleaning,1,1,1.0
2012-6,E07000038,Highway Condition,1,1,1.0
2012-6,E07000038,Pavement /Footway Defects,1,1,1.0
2012-6,E07000038,Potholes,5,2,2.5
2012-6,E07000038,Traffic Lights,1,1,1.0
2012-6,E07000039,Highway Condition,2,2,1.0
2012-6,E07000039,Potholes,4,4,1.0
2012-6,E07000040,Dog Fouling,1,1,1.0
2012-6,E07000040,Fly-tipping,3,3,1.0
2012-6,E07000040,Highway Condition,1,1,1.0
2012-6,E07000040,Open Spaces/Parks,1,1,1.0
2012-6,E07000040,Other,3,2,1.5
2012-6,E07000040,Parking,2,1,2.0
2012-6,E07000040,Pavement /Footway Defects,1,1,1.0
2012-6,E07000040,Potholes,2,2,1.0
2012-6,E07000040,Street Lights,1,1,1.0
2012-6,E07000041,Fallen/Dangerous Trees,1,1,1.0
2012-6,E07000041,Highway Condition,1,1,1.0
2012-6,E07000041,Parking,1,1,1.0
2012-6,E07000041,Pavement /Footway Defects,2,2,1.0
2012-6,E07000041,Potholes,3,3,1.0
2012-6,E07000041,Rubbish,1,1,1.0
2012-6,E07000041,Street Lights,1,1,1.0
2012-6,E07000042,Highway Condition,1,1,1.0
2012-6,E07000042,Open Spaces/Parks,1,1,1.0
2012-6,E07000042,Parking,1,1,1.0
2012-6,E07000042,Potholes,3,3,1.0
2012-6,E07000042,Traffic Lights,1,1,1.0
2012-6,E07000043,Dog Fouling,1,1,1.0
2012-6,E07000043,Fallen/Dangerous Trees,1,1,1.0
2012-6,E07000043,Fly-tipping,1,1,1.0
2012-6,E07000043,Highway Condition,5,4,1.25
2012-6,E07000043,Other,1,1,1.0
2012-6,E07000043,Parking,1,1,1.0
2012-6,E07000043,Pavement /Footway Defects,3,3,1.0
2012-6,E07000043,Potholes,4,4,1.0
2012-6,E07000043,Rubbish,2,1,2.0
2012-6,E07000044,Fly-tipping,2,2,1.0
2012-6,E07000044,Highway Condition,2,1,2.0
2012-6,E07000044,Open Spaces/Parks,1,1,1.0
2012-6,E07000044,Other,1,1,1.0
2012-6,E07000044,Parking,3,3,1.0
2012-6,E07000044,Pavement /Footway Defects,2,2,1.0
2012-6,E07000044,Potholes,3,2,1.5
