period,LAD,SHEF_A,report_count,user_count,average
2014-6,E06000019,Pavement /Footway Defects,2,2,1.0
2014-6,E06000019,Potholes,26,16,1.625
2014-6,E06000019,Street Signs,2,2,1.0
2014-6,E06000020,Highway Condition,1,1,1.0
2014-6,E06000020,Other,4,3,1.3333333333333333
2014-6,E06000020,Parking,1,1,1.0
2014-6,E06000020,Potholes,1,1,1.0
2014-6,E06000020,Rubbish,1,1,1.0
2014-6,E06000020,Traffic Lights,1,1,1.0
2014-6,E06000021,Dog Fouling,2,2,1.0
2014-6,E06000021,Fallen/Dangerous Trees,2,2,1.0
2014-6,E06000021,Fly-tipping,5,5,1.0
2014-6,E06000021,Highway Condition,11,9,1.2222222222222223
2014-6,E06000021,Open Spaces/Parks,5,3,1.6666666666666667
2014-6,E06000021,Other,10,5,2.0
2014-6,E06000021,Pavement /Footway Defects,4,4,1.0
2014-6,E06000021,Potholes,8,7,1.1428571428571428
2014-6,E06000021,Rubbish,5,4,1.25
2014-6,E06000021,Street Cleaning,1,1,1.0
2014-6,E06000021,Street Name Plates,1,1,1.0
2014-6,E06000021,Street Signs,1,1,1.0
2014-6,E06000022,Fallen/Dangerous Trees,1,1,1.0
2014-6,E06000022,Highway Condition,3,2,1.5
2014-6,E06000022,Pavement /Footway Defects,3,2,1.5
2014-6,E06000022,Potholes,5,3,1.6666666666666667
2014-6,E06000022,Rubbish,1,1,1.0
2014-6,E06000022,Street Name Plates,2,1,2.0
2014-6,E06000022,Street Signs,1,1,1.0
2014-6,E06000023,Abandoned Vehicles,1,1,1.0
2014-6,E06000023,Bus Stops Damage,1,1,1.0
2014-6,E06000023,Dog Fouling,3,3,1.0
2014-6,E06000023,Fallen/Dangerous Trees,4,4,1.0
2014-6,E06000023,Fly-tipping,11,10,1.1
2014-6,E06000023,Graffiti,3,3,1.0
2014-6,E06000023,Highway Condition,12,12,1.0
2014-6,E06000023,Open Spaces/Parks,3,3,1.0
2014-6,E06000023,Other,11,10,1.1
2014-6,E06000023,Parking,3,3,1.0
2014-6,E06000023,Pavement /Footway Defects,16,14,1.1428571428571428
2014-6,E06000023,Potholes,8,5,1.6
2014-6,E06000023,Rubbish,2,2,1.0
2014-6,E06000023,Street Cleaning,3,3,1.0
2014-6,E06000023,Street Lights,1,1,1.0
2014-6,E06000023,Street Signs,3,3,1.0
2014-6,E06000023,Traffic Lights,1,1,1.0
2014-6,E06000024,Fallen/Dangerous Trees,3,3,1.0
2014-6,E06000024,Fly-tipping,5,4,1.25
2014-6,E06000024,Highway Condition,5,4,1.25
2014-6,E06000024,Open Spaces/Parks,3,1,3.0
2014-6,E06000024,Other,3,2,1.5
2014-6,E06000024,Parking,2,2,1.0
2014-6,E06000024,Pavement /Footway Defects,3,3,1.0
2014-6,E06000024,Potholes,6,6,1.0
2014-6,E06000024,Street Lights,4,4,1.0
2014-6,E06000024,Street Signs,2,2,1.0
2014-6,E06000025,Bus Stops Damage,2,1,2.0
2014-6,E06000025,Dog Fouling,2,1,2.0
2014-6,E06000025,Fallen/Dangerous Trees,3,3,1.0
2014-6,E06000025,Fly-tipping,4,3,1.3333333333333333
2014-6,E06000025,Graffiti,2,2,1.0
2014-6,E06000025,Highway Condition,10,7,1.4285714285714286
2014-6,E06000025,Open Spaces/Parks,11,9,1.2222222222222223
2014-6,E06000025,Other,6,4,1.5
2014-6,E06000025,Parking,13,8,1.625
2014-6,E06000025,Pavement /Footway Defects,27,20,1.35
2014-6,E06000025,Potholes,8,8,1.0
2014-6,E06000025,Rubbish,5,5,1.0
2014-6,E06000025,Street Cleaning,4,3,1.3333333333333333
2014-6,E06000025,Street Lights,2,2,1.0
2014-6,E06000025,Street Signs,3,3,1.0
2014-6,E06000025,Traffic Lights,1,1,1.0
2014-6,E06000026,Abandoned Vehicles,2,2,1.0
2014-6,E06000026,Dog Fouling,1,1,1.0
2014-6,E06000026,Fallen/Dangerous Trees,5,4,1.25
2014-6,E06000026,Fly-tipping,4,4,1.0
2014-6,E06000026,Graffiti,3,2,1.5
2014-6,E06000026,Highway Condition,3,3,1.0
2014-6,E06000026,Open Spaces/Parks,1,1,1.0
2014-6,E06000026,Other,4,4,1.0
2014-6,E06000026,Parking,2,1,2.0
2014-6,E06000026,Pavement /Footway Defects,7,6,1.1666666666666667
2014-6,E06000026,Potholes,20,16,1.25
2014-6,E06000026,Street Lights,1,1,1.0
2014-6,E06000026,Street Signs,2,1,2.0
2014-6,E06000026,Traffic Lights,1,1,1.0
2014-6,E06000027,Fly-tipping,4,3,1.3333333333333333
2014-6,E06000027,Highway Condition,2,2,1.0
2014-6,E06000027,Open Spaces/Parks,1,1,1.0
2014-6,E06000027,Other,2,2,1.0
2014-6,E06000027,Parking,1,1,1.0
2014-6,E06000027,Pavement /Footway Defects,3,2,1.5
2014-6,E06000027,Rubbish,1,1,1.0
2014-6,E06000027,Street Cleaning,1,1,1.0
2014-6,E06000027,Street Lights,4,2,2.0
2014-6,E06000027,Street Name Plates,1,1,1.0
2014-6,E06000027,Street Signs,2,2,1.0
2014-6,E06000028,Abandoned Vehicles,1,1,1.0
2014-6,E06000028,Bus Stops Damage,2,1,2.0
2014-6,E06000028,Dog Fouling,1,1,1.0
2014-6,E06000028,Fallen/Dangerous Trees,6,3,2.0
2014-6,E06000028,Fly-tipping,7,4,1.75
2014-6,E06000028,Graffiti,4,2,2.0
2014-6,E06000028,Highway Condition,9,7,1.2857142857142858
2014-6,E06000028,Open Spaces/Parks,2,2,1.0
2014-6,E06000028,Other,5,5,1.0
2014-6,E06000028,Parking,2,2,1.0
2014-6,E06000028,Pavement /Footway Defects,10,6,1.6666666666666667
2014-6,E06000028,Potholes,3,2,1.5
2014-6,E06000028,Street Lights,9,5,1.8
2014-6,E06000028,Street Name Plates,3,1,3.0
2014-6,E06000028,Street Signs,7,2,3.5
2014-6,E06000029,Abandoned Vehicles,1,1,1.0
2014-6,E06000029,Bus Stops Damage,1,1,1.0
2014-6,E06000029,Fallen/Dangerous Trees,1,1,1.0
2014-6,E06000029,Graffiti,1,1,1.0
2014-6,E06000029,Highway Condition,2,2,1.0
2014-6,E06000029,Open Spaces/Parks,1,1,1.0
2014-6,E06000029,Other,2,1,2.0
2014-6,E06000029,Parking,1,1,1.0
2014-6,E06000029,Pavement /Footway Defects,1,1,1.0
2014-6,E06000029,Rubbish,3,2,1.5
2014-6,E06000029,Street Lights,7,4,1.75
2014-6,E06000029,Street Signs,1,1,1.0
2014-6,E06000030,Fallen/Dangerous Trees,4,3,1.3333333333333333
2014-6,E06000030,Fly-tipping,2,2,1.0
2014-6,E06000030,Graffiti,2,2,1.0
2014-6,E06000030,Open Spaces/Parks,1,1,1.0
2014-6,E06000030,Other,2,2,1.0
2014-6,E06000030,Parking,1,1,1.0
2014-6,E06000030,Potholes,3,3,1.0
2014-6,E06000030,Rubbish,1,1,1.0
2014-6,E06000030,Street Lights,2,2,1.0
2014-6,E06000031,Abandoned Vehicles,1,1,1.0
2014-6,E06000031,Dog Fouling,1,1,1.0
2014-6,E06000031,Fallen/Dangerous Trees,3,3,1.0
2014-6,E06000031,Fly-tipping,16,11,1.4545454545454546
2014-6,E06000031,Graffiti,2,2,1.0
2014-6,E06000031,Highway Condition,7,6,1.1666666666666667
2014-6,E06000031,Open Spaces/Parks,4,4,1.0
2014-6,E06000031,Other,4,4,1.0
2014-6,E06000031,Parking,7,2,3.5
2014-6,E06000031,Pavement /Footway Defects,7,5,1.4
2014-6,E06000031,Potholes,6,5,1.2
2014-6,E06000031,Rubbish,1,1,1.0
2014-6,E06000031,Street Cleaning,2,2,1.0
2014-6,E06000031,Street Lights,11,7,1.5714285714285714
2014-6,E06000031,Street Name Plates,1,1,1.0
2014-6,E06000031,Street Signs,4,2,2.0
2014-6,E06000032,Bus Stops Damage,1,1,1.0
2014-6,E06000032,Dog Fouling,1,1,1.0
2014-6,E06000032,Fly-tipping,18,9,2.0
2014-6,E06000032,Highway Condition,5,5,1.0
2014-6,E06000032,Open Spaces/Parks,3,2,1.5
2014-6,E06000032,Other,2,2,1.0
2014-6,E06000032,Parking,1,1,1.0
2014-6,E06000032,Pavement /Footway Defects,1,1,1.0
2014-6,E06000032,Potholes,3,3,1.0
2014-6,E06000032,Rubbish,24,4,6.0
2014-6,E06000032,Street Lights,1,1,1.0
2014-6,E06000032,Street Name Plates,1,1,1.0
2014-6,E06000032,Street Signs,2,2,1.0
2014-6,E06000033,Fly-tipping,1,1,1.0
2014-6,E06000033,Graffiti,1,1,1.0
2014-6,E06000033,Other,5,5,1.0
2014-6,E06000033,Parking,3,3,1.0
2014-6,E06000033,Rubbish,1,1,1.0
2014-6,E06000033,Street Cleaning,1,1,1.0
2014-6,E06000033,Street Name Plates,1,1,1.0
2014-6,E06000034,Dog Fouling,1,1,1.0
2014-6,E06000034,Fallen/Dangerous Trees,3,3,1.0
2014-6,E06000034,Fly-tipping,4,4,1.0
2014-6,E06000034,Highway Condition,2,1,2.0
2014-6,E06000034,Open Spaces/Parks,1,1,1.0
2014-6,E06000034,Parking,3,2,1.5
2014-6,E06000034,Pavement /Footway Defects,6,5,1.2
2014-6,E06000034,Potholes,3,3,1.0
2014-6,E06000034,Street Cleaning,1,1,1.0
2014-6,E06000034,Street Lights,3,3,1.0
2014-6,E06000034,Street Signs,1,1,1.0
2014-6,E06000035,Dog Fouling,1,1,1.0
2014-6,E06000035,Fallen/Dangerous Trees,1,1,1.0
2014-6,E06000035,Fly-tipping,4,3,1.3333333333333333
2014-6,E06000035,Graffiti,1,1,1.0
2014-6,E06000035,Other,4,3,1.3333333333333333
2014-6,E06000035,Parking,1,1,1.0
2014-6,E06000035,Pavement /Footway Defects,3,3,1.0
2014-6,E06000035,Potholes,2,2,1.0
2014-6,E06000035,Rubbish,3,2,1.5
2014-6,E06000036,Fallen/Dangerous Trees,1,1,1.0
2014-6,E06000036,Fly-tipping,4,4,1.0
2014-6,E06000036,Highway Condition,2,2,1.0
2014-6,E06000036,Open Spaces/Parks,1,1,1.0
2014-6,E06000036,Other,3,2,1.5
2014-6,E06000036,Pavement /Footway Defects,3,3,1.0
2014-6,E06000036,Potholes,2,2,1.0
2014-6,E06000036,Street Cleaning,1,1,1.0
2014-6,E06000036,Street Lights,2,2,1.0
2014-6,E06000036,Traffic Lights,1,1,1.0
2014-6,E06000037,,3,3,1.0
2014-6,E06000037,Flooding,1,1,1.0
2014-6,E06000037,Grass/Weed Control,1,1,1.0
2014-6,E06000037,Highway Condition,2,2,1.0
2014-6,E06000037,Highway Drainage,1,1,1.0
2014-6,E06000037,Litter/Litter Bin,1,1,1.0
2014-6,E06000037,Potholes,13,9,1.4444444444444444
2014-6,E06000037,Road Surface Defects,1,1,1.0
2014-6,E06000037,Street Lights,1,1,1.0
2014-6,E06000037,Street Signs,2,2,1.0
2014-6,E06000037,Trees on RoW,6,3,2.0
2014-6,E06000038,Dog Fouling,4,2,2.0
2014-6,E06000038,Fallen/Dangerous Trees,3,3,1.0
2014-6,E06000038,Fly-tipping,5,2,2.5
2014-6,E06000038,Graffiti,1,1,1.0
2014-6,E06000038,Highway Condition,3,2,1.5
2014-6,E06000038,Other,2,2,1.0
2014-6,E06000038,Pavement /Footway Defects,7,4,1.75
2014-6,E06000038,Potholes,4,3,1.3333333333333333
2014-6,E06000038,Rubbish,3,2,1.5
2014-6,E06000038,Street Cleaning,6,2,3.0
2014-6,E06000038,Street Signs,1,1,1.0
2014-6,E06000038,Traffic Lights,2,1,2.0
2014-6,E06000039,Fallen/Dangerous Trees,1,1,1.0
2014-6,E06000039,Fly-tipping,2,2,1.0
2014-6,E06000039,Highway Condition,3,3,1.0
2014-6,E06000039,Open Spaces/Parks,1,1,1.0
2014-6,E06000039,Other,4,3,1.3333333333333333
2014-6,E06000039,Parking,2,1,2.0
2014-6,E06000039,Pavement /Footway Defects,2,2,1.0
2014-6,E06000039,Rubbish,1,1,1.0
2014-6,E06000039,Street Lights,8,2,4.0
2014-6,E06000040,Abandoned Vehicles,2,2,1.0
2014-6,E06000040,Dog Fouling,1,1,1.0
2014-6,E06000040,Fallen/Dangerous Trees,3,1,3.0
2014-6,E06000040,Fly-tipping,1,1,1.0
2014-6,E06000040,Graffiti,2,2,1.0
2014-6,E06000040,Highway Condition,4,4,1.0
2014-6,E06000040,Open Spaces/Parks,1,1,1.0
2014-6,E06000040,Other,1,1,1.0
2014-6,E06000040,Parking,1,1,1.0
2014-6,E06000040,Pavement /Footway Defects,7,7,1.0
2014-6,E06000040,Potholes,12,9,1.3333333333333333
2014-6,E06000040,Street Lights,9,2,4.5
2014-6,E06000040,Street Signs,1,1,1.0
2014-6,E06000041,Fallen/Dangerous Trees,5,5,1.0
2014-6,E06000041,Fly-tipping,3,3,1.0
2014-6,E06000041,Graffiti,1,1,1.0
2014-6,E06000041,Highway Condition,10,7,1.4285714285714286
2014-6,E06000041,Open Spaces/Parks,9,8,1.125
2014-6,E06000041,Other,6,5,1.2
2014-6,E06000041,Parking,1,1,1.0
2014-6,E06000041,Pavement /Footway Defects,10,8,1.25
2014-6,E06000041,Potholes,7,6,1.1666666666666667
2014-6,E06000041,Street Cleaning,1,1,1.0
2014-6,E06000041,Street Lights,4,4,1.0
2014-6,E06000041,Street Name Plates,2,2,1.0
2014-6,E06000041,Street Signs,2,2,1.0
2014-6,E06000042,Bus Stops Damage,1,1,1.0
2014-6,E06000042,Fallen/Dangerous Trees,2,2,1.0
2014-6,E06000042,Fly-tipping,1,1,1.0
2014-6,E06000042,Graffiti,5,1,5.0
2014-6,E06000042,Highway Condition,12,9,1.3333333333333333
2014-6,E06000042,Open Spaces/Parks,7,6,1.1666666666666667
2014-6,E06000042,Other,2,2,1.0
2014-6,E06000042,Parking,2,2,1.0
2014-6,E06000042,Pavement /Footway Defects,3,3,1.0
2014-6,E06000042,Potholes,21,10,2.1
2014-6,E06000042,Rubbish,2,2,1.0
2014-6,E06000042,Street Cleaning,3,3,1.0
2014-6,E06000042,Street Lights,12,5,2.4
2014-6,E06000042,Street Signs,2,1,2.0
2014-6,E06000043,Abandoned Vehicles,2,2,1.0
2014-6,E06000043,Blocked Drains,1,1,1.0
2014-6,E06000043,Fallen/Dangerous Trees,4,4,1.0
2014-6,E06000043,Graffiti,2,1,2.0
2014-6,E06000043,Other,6,6,1.0
2014-6,E06000043,Parking,3,3,1.0
2014-6,E06000043,Pavement /Footway Defects,4,3,1.3333333333333333
2014-6,E06000043,Recycling,9,7,1.2857142857142858
2014-6,E06000043,Street Cleaning,2,2,1.0
2014-6,E06000043,Street Lights,6,6,1.0
2014-6,E06000043,Street Signs,6,4,1.5
2014-6,E06000044,Fallen/Dangerous Trees,2,2,1.0
2014-6,E06000044,Fly-tipping,4,4,1.0
2014-6,E06000044,Highway Condition,4,4,1.0
2014-6,E06000044,Open Spaces/Parks,1,1,1.0
2014-6,E06000044,Parking,3,3,1.0
2014-6,E06000044,Pavement /Footway Defects,1,1,1.0
2014-6,E06000044,Potholes,1,1,1.0
2014-6,E06000044,Rubbish,2,2,1.0
2014-6,E06000044,Street Cleaning,3,3,1.0
2014-6,E06000044,Street Lights,1,1,1.0
2014-6,E06000044,Street Signs,1,1,1.0
2014-6,E06000045,Accumulated Litter,2,2,1.0
2014-6,E06000045,Barriers/Bollards on RoW,3,3,1.0
2014-6,E06000045,Dog Fouling,4,4,1.0
2014-6,E06000045,Fly-tipping,10,6,1.6666666666666667
2014-6,E06000045,Flyposting,2,2,1.0
2014-6,E06000045,Graffiti,5,3,1.6666666666666667
2014-6,E06000045,Grass/Weed Control,5,5,1.0
2014-6,E06000045,Highway Condition,9,9,1.0
2014-6,E06000045,Litter/Litter Bin,6,4,1.5
2014-6,E06000045,Noise,4,4,1.0
2014-6,E06000045,Other,3,3,1.0
2014-6,E06000045,Overgrown Vegetation,3,3,1.0
2014-6,E06000045,Parking,7,5,1.4
2014-6,E06000045,Pavement /Footway Defects,5,5,1.0
2014-6,E06000045,Potholes,5,5,1.0
2014-6,E06000045,Shopping Trolley,2,1,2.0
2014-6,E06000045,Street Cleaning,2,2,1.0
2014-6,E06000045,Street Lights,2,2,1.0
2014-6,E06000045,Street Name Plates,2,2,1.0
2014-6,E06000045,Street Signs,2,2,1.0
2014-6,E06000045,To Let Signs,1,1,1.0
2014-6,E06000046,Dog Fouling,1,1,1.0
2014-6,E06000046,Fallen/Dangerous Trees,2,2,1.0
2014-6,E06000046,Fly-tipping,1,1,1.0
2014-6,E06000046,Highway Condition,2,2,1.0
2014-6,E06000046,Other,2,2,1.0
2014-6,E06000046,Pavement /Footway Defects,3,2,1.5
2014-6,E06000046,Potholes,10,6,1.6666666666666667
2014-6,E06000046,Street Signs,1,1,1.0
2014-6,E06000047,Abandoned Vehicles,1,1,1.0
2014-6,E06000047,Bus Stops Damage,1,1,1.0
2014-6,E06000047,Dog Fouling,9,7,1.2857142857142858
2014-6,E06000047,Fallen/Dangerous Trees,3,3,1.0
2014-6,E06000047,Fly-tipping,7,7,1.0
2014-6,E06000047,Graffiti,1,1,1.0
2014-6,E06000047,Highway Condition,9,7,1.2857142857142858
2014-6,E06000047,Open Spaces/Parks,2,2,1.0
2014-6,E06000047,Other,8,7,1.1428571428571428
2014-6,E06000047,Parking,6,5,1.2
2014-6,E06000047,Pavement /Footway Defects,11,9,1.2222222222222223
2014-6,E06000047,Potholes,14,9,1.5555555555555556
2014-6,E06000047,Rubbish,2,2,1.0
2014-6,E06000047,Street Cleaning,3,2,1.5
2014-6,E06000047,Street Lights,7,2,3.5
2014-6,E06000047,Street Name Plates,1,1,1.0
2014-6,E06000047,Street Signs,5,5,1.0
2014-6,E06000049,Bus Stops Damage,1,1,1.0
2014-6,E06000049,Fallen/Dangerous Trees,1,1,1.0
2014-6,E06000049,Fly-tipping,4,3,1.3333333333333333
2014-6,E06000049,Graffiti,3,3,1.0
2014-6,E06000049,Highway Condition,25,16,1.5625
2014-6,E06000049,Open Spaces/Parks,5,3,1.6666666666666667
2014-6,E06000049,Other,9,7,1.2857142857142858
2014-6,E06000049,Parking,1,1,1.0
