period,LAD,SHEF_A,report_count,user_count,average
2018-1,E06000009,Abandoned Vehicles,2,2,1.0
2018-1,E06000009,Bus Stops Damage,2,2,1.0
2018-1,E06000009,Dog Fouling,2,2,1.0
2018-1,E06000009,Fly-tipping,2,2,1.0
2018-1,E06000009,Highway Condition,3,3,1.0
2018-1,E06000009,Other,1,1,1.0
2018-1,E06000009,Parking,1,1,1.0
2018-1,E06000009,Potholes,14,12,1.1666666666666667
2018-1,E06000009,Street Signs,1,1,1.0
2018-1,E06000010,Abandoned Vehicles,1,1,1.0
2018-1,E06000010,Bus Stops Damage,2,2,1.0
2018-1,E06000010,Fly-tipping,27,6,4.5
2018-1,E06000010,Flyposting,1,1,1.0
2018-1,E06000010,Graffiti,9,2,4.5
2018-1,E06000010,Gully/Manhole Defects,3,3,1.0
2018-1,E06000010,Highway Condition,4,4,1.0
2018-1,E06000010,Other,80,2,40.0
2018-1,E06000010,Parking,3,3,1.0
2018-1,E06000010,Potholes,12,6,2.0
2018-1,E06000010,Road Markings,1,1,1.0
2018-1,E06000010,Rubbish,1,1,1.0
2018-1,E06000010,Street Cleaning,1,1,1.0
2018-1,E06000010,Street Lights,87,8,10.875
2018-1,E06000010,Street Name Plates,2,1,2.0
2018-1,E06000010,Street Signs,1,1,1.0
2018-1,E06000010,Traffic Lights,6,2,3.0
2018-1,E06000011,Highway Condition,1,1,1.0
2018-1,E06000011,Other,1,1,1.0
2018-1,E06000011,Pavement /Footway Defects,1,1,1.0
2018-1,E06000011,Potholes,5,2,2.5
2018-1,E06000011,Street Lights,1,1,1.0
2018-1,E06000012,,1,1,1.0
2018-1,E06000012,Fly-tipping,2,2,1.0
2018-1,E06000012,Highway Condition,1,1,1.0
2018-1,E06000012,Other,1,1,1.0
2018-1,E06000012,Potholes,3,2,1.5
2018-1,E06000012,Street Cleaning,1,1,1.0
2018-1,E06000012,Street Signs,1,1,1.0
2018-1,E06000013,Abandoned Vehicles,1,1,1.0
2018-1,E06000013,Dog Fouling,1,1,1.0
2018-1,E06000013,Fly-tipping,4,4,1.0
2018-1,E06000013,Flyposting,2,1,2.0
2018-1,E06000013,Other,18,2,9.0
2018-1,E06000013,Pavement /Footway Defects,2,2,1.0
2018-1,E06000013,Potholes,18,13,1.3846153846153846
2018-1,E06000013,Rubbish,1,1,1.0
2018-1,E06000013,Street Cleaning,1,1,1.0
2018-1,E06000013,Street Lights,4,4,1.0
2018-1,E06000013,Street Signs,3,1,3.0
2018-1,E06000014,Fly-tipping,1,1,1.0
2018-1,E06000014,Highway Condition,4,4,1.0
2018-1,E06000014,Open Spaces/Parks,1,1,1.0
2018-1,E06000014,Pavement /Footway Defects,2,2,1.0
2018-1,E06000014,Potholes,7,6,1.1666666666666667
2018-1,E06000014,Street Lights,2,2,1.0
2018-1,E06000014,Traffic Lights,1,1,1.0
2018-1,E06000015,Abandoned Vehicles,1,1,1.0
2018-1,E06000015,Dog Fouling,1,1,1.0
2018-1,E06000015,Fly-tipping,4,4,1.0
2018-1,E06000015,Graffiti,2,1,2.0
2018-1,E06000015,Highway Condition,2,2,1.0
2018-1,E06000015,Other,3,3,1.0
2018-1,E06000015,Pavement /Footway Defects,5,4,1.25
2018-1,E06000015,Potholes,12,8,1.5
2018-1,E06000015,Rubbish,2,2,1.0
2018-1,E06000015,Street Lights,1,1,1.0
2018-1,E06000015,Street Signs,1,1,1.0
2018-1,E06000016,Abandoned Vehicles,2,2,1.0
2018-1,E06000016,Dog Fouling,1,1,1.0
2018-1,E06000016,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000016,Fly-tipping,4,3,1.3333333333333333
2018-1,E06000016,Graffiti,3,1,3.0
2018-1,E06000016,Highway Condition,11,3,3.6666666666666665
2018-1,E06000016,Parking,8,5,1.6
2018-1,E06000016,Pavement /Footway Defects,4,3,1.3333333333333333
2018-1,E06000016,Potholes,8,6,1.3333333333333333
2018-1,E06000016,Rubbish,3,3,1.0
2018-1,E06000016,Street Cleaning,2,2,1.0
2018-1,E06000016,Traffic Lights,1,1,1.0
2018-1,E06000017,Abandoned Vehicles,2,2,1.0
2018-1,E06000017,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000017,Fly-tipping,2,1,2.0
2018-1,E06000017,Parking,1,1,1.0
2018-1,E06000017,Potholes,3,3,1.0
2018-1,E06000017,Street Lights,1,1,1.0
2018-1,E06000017,Street Signs,2,1,2.0
2018-1,E06000018,Dog Fouling,1,1,1.0
2018-1,E06000018,Fly-tipping,6,4,1.5
2018-1,E06000018,Graffiti,1,1,1.0
2018-1,E06000018,Highway Condition,1,1,1.0
2018-1,E06000018,Open Spaces/Parks,1,1,1.0
2018-1,E06000018,Other,2,2,1.0
2018-1,E06000018,Parking,2,2,1.0
2018-1,E06000018,Pavement /Footway Defects,1,1,1.0
2018-1,E06000018,Potholes,8,8,1.0
2018-1,E06000018,Public Toilets,1,1,1.0
2018-1,E06000018,Street Lights,1,1,1.0
2018-1,E06000019,Abandoned Vehicles,1,1,1.0
2018-1,E06000019,Highway Condition,18,10,1.8
2018-1,E06000019,Other,1,1,1.0
2018-1,E06000019,Pavement /Footway Defects,3,3,1.0
2018-1,E06000019,Potholes,70,38,1.8421052631578947
2018-1,E06000019,Right of Way,2,1,2.0
2018-1,E06000019,Rubbish,2,1,2.0
2018-1,E06000019,Street Signs,2,2,1.0
2018-1,E06000020,Fly-tipping,1,1,1.0
2018-1,E06000020,Other,1,1,1.0
2018-1,E06000020,Potholes,21,7,3.0
2018-1,E06000020,Street Lights,2,2,1.0
2018-1,E06000021,Abandoned Vehicles,3,3,1.0
2018-1,E06000021,Bus Stops Damage,1,1,1.0
2018-1,E06000021,Dog Fouling,1,1,1.0
2018-1,E06000021,Fly-tipping,2,2,1.0
2018-1,E06000021,Grids and Drains,6,3,2.0
2018-1,E06000021,Gritting,1,1,1.0
2018-1,E06000021,Highway Condition,5,5,1.0
2018-1,E06000021,Open Spaces/Parks,1,1,1.0
2018-1,E06000021,Other,6,6,1.0
2018-1,E06000021,Parking,2,2,1.0
2018-1,E06000021,Potholes,43,30,1.4333333333333333
2018-1,E06000021,Street Cleaning,5,5,1.0
2018-1,E06000021,Street Signs,1,1,1.0
2018-1,E06000021,Traffic Lights,1,1,1.0
2018-1,E06000022,Abandoned Vehicles,3,3,1.0
2018-1,E06000022,Dog Fouling,1,1,1.0
2018-1,E06000022,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000022,Fly-tipping,7,5,1.4
2018-1,E06000022,Highway Condition,10,7,1.4285714285714286
2018-1,E06000022,Other,3,3,1.0
2018-1,E06000022,Parking,1,1,1.0
2018-1,E06000022,Pavement /Footway Defects,5,5,1.0
2018-1,E06000022,Potholes,27,16,1.6875
2018-1,E06000022,Rubbish,2,2,1.0
2018-1,E06000022,Street Cleaning,1,1,1.0
2018-1,E06000022,Street Lights,5,3,1.6666666666666667
2018-1,E06000022,Street Signs,4,3,1.3333333333333333
2018-1,E06000023,Abandoned Vehicles,12,10,1.2
2018-1,E06000023,Bridge/Culvert Defects,2,1,2.0
2018-1,E06000023,Bus Stops Damage,3,1,3.0
2018-1,E06000023,Dog Fouling,3,3,1.0
2018-1,E06000023,Fallen/Dangerous Trees,7,7,1.0
2018-1,E06000023,Fly-tipping,31,26,1.1923076923076923
2018-1,E06000023,General Highways Enquiries,2,2,1.0
2018-1,E06000023,Graffiti,2,2,1.0
2018-1,E06000023,Gullies,15,13,1.1538461538461537
2018-1,E06000023,Obstruction,10,9,1.1111111111111112
2018-1,E06000023,Open Spaces/Parks,1,1,1.0
2018-1,E06000023,Other,15,13,1.1538461538461537
2018-1,E06000023,Parking,17,15,1.1333333333333333
2018-1,E06000023,Pavement /Footway Defects,5,4,1.25
2018-1,E06000023,Retaining Wall,3,3,1.0
2018-1,E06000023,Road Surface Defects,30,21,1.4285714285714286
2018-1,E06000023,Rubbish,9,8,1.125
2018-1,E06000023,Street Cleaning,19,9,2.111111111111111
2018-1,E06000023,Street Furniture,2,2,1.0
2018-1,E06000023,Street Lights,30,18,1.6666666666666667
2018-1,E06000023,Street Signs,6,6,1.0
2018-1,E06000023,Traffic Lights,5,5,1.0
2018-1,E06000023,Utility Works,2,2,1.0
2018-1,E06000024,Dog Fouling,1,1,1.0
2018-1,E06000024,Fly-tipping,12,9,1.3333333333333333
2018-1,E06000024,Highway Condition,3,2,1.5
2018-1,E06000024,Open Spaces/Parks,1,1,1.0
2018-1,E06000024,Other,1,1,1.0
2018-1,E06000024,Potholes,21,13,1.6153846153846154
2018-1,E06000024,Rubbish,2,2,1.0
2018-1,E06000024,Street Cleaning,2,1,2.0
2018-1,E06000024,Street Lights,5,4,1.25
2018-1,E06000024,Street Signs,1,1,1.0
2018-1,E06000025,Abandoned Vehicles,2,2,1.0
2018-1,E06000025,Dog Fouling,3,3,1.0
2018-1,E06000025,Fallen/Dangerous Trees,3,3,1.0
2018-1,E06000025,Fly-tipping,9,6,1.5
2018-1,E06000025,Graffiti,2,1,2.0
2018-1,E06000025,Highway Condition,11,10,1.1
2018-1,E06000025,Other,5,5,1.0
2018-1,E06000025,Parking,4,4,1.0
2018-1,E06000025,Pavement /Footway Defects,4,3,1.3333333333333333
2018-1,E06000025,Potholes,41,29,1.4137931034482758
2018-1,E06000025,Public Toilets,1,1,1.0
2018-1,E06000025,Rubbish,1,1,1.0
2018-1,E06000025,Street Cleaning,5,3,1.6666666666666667
2018-1,E06000025,Street Lights,16,14,1.1428571428571428
2018-1,E06000025,Street Signs,4,3,1.3333333333333333
2018-1,E06000025,Traffic Lights,3,3,1.0
2018-1,E06000026,Abandoned Vehicles,4,3,1.3333333333333333
2018-1,E06000026,Dog Fouling,1,1,1.0
2018-1,E06000026,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000026,Fly-tipping,1,1,1.0
2018-1,E06000026,Highway Condition,4,4,1.0
2018-1,E06000026,Other,3,3,1.0
2018-1,E06000026,Parking,4,3,1.3333333333333333
2018-1,E06000026,Pavement /Footway Defects,4,4,1.0
2018-1,E06000026,Potholes,9,7,1.2857142857142858
2018-1,E06000026,Rubbish,3,3,1.0
2018-1,E06000026,Street Cleaning,1,1,1.0
2018-1,E06000026,Street Lights,2,2,1.0
2018-1,E06000026,Traffic Lights,1,1,1.0
2018-1,E06000027,Graffiti,1,1,1.0
2018-1,E06000027,Highway Condition,3,3,1.0
2018-1,E06000027,Potholes,2,2,1.0
2018-1,E06000027,Street Lights,2,2,1.0
2018-1,E06000027,Traffic Lights,1,1,1.0
2018-1,E06000028,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000028,Highway Condition,2,2,1.0
2018-1,E06000028,Other,3,3,1.0
2018-1,E06000028,Parking,3,3,1.0
2018-1,E06000028,Pavement /Footway Defects,1,1,1.0
2018-1,E06000028,Potholes,1,1,1.0
2018-1,E06000028,Rubbish,1,1,1.0
2018-1,E06000028,Street Cleaning,2,2,1.0
2018-1,E06000028,Street Signs,1,1,1.0
2018-1,E06000029,Abandoned Vehicles,1,1,1.0
2018-1,E06000029,Highway Condition,1,1,1.0
2018-1,E06000029,Parking,2,2,1.0
2018-1,E06000029,Potholes,1,1,1.0
2018-1,E06000029,Street Cleaning,1,1,1.0
2018-1,E06000030,Fallen/Dangerous Trees,4,4,1.0
2018-1,E06000030,Fly-tipping,2,2,1.0
2018-1,E06000030,Graffiti,1,1,1.0
2018-1,E06000030,Highway Condition,6,6,1.0
2018-1,E06000030,Other,2,2,1.0
2018-1,E06000030,Parking,7,5,1.4
2018-1,E06000030,Pavement /Footway Defects,3,3,1.0
2018-1,E06000030,Potholes,8,8,1.0
2018-1,E06000030,Rubbish,1,1,1.0
2018-1,E06000030,Street Cleaning,1,1,1.0
2018-1,E06000030,Street Lights,14,9,1.5555555555555556
2018-1,E06000030,Street Signs,1,1,1.0
2018-1,E06000030,Traffic Lights,1,1,1.0
2018-1,E06000031,Abandoned Vehicles,9,7,1.2857142857142858
2018-1,E06000031,Bus Stops Damage,1,1,1.0
2018-1,E06000031,Fly-tipping,18,10,1.8
2018-1,E06000031,Graffiti,2,1,2.0
2018-1,E06000031,Highway Condition,5,5,1.0
2018-1,E06000031,Open Spaces/Parks,4,3,1.3333333333333333
2018-1,E06000031,Other,3,2,1.5
2018-1,E06000031,Parking,7,5,1.4
2018-1,E06000031,Pavement /Footway Defects,4,4,1.0
2018-1,E06000031,Potholes,16,11,1.4545454545454546
2018-1,E06000031,Rubbish,2,2,1.0
2018-1,E06000031,Street Cleaning,3,3,1.0
2018-1,E06000031,Street Lights,72,13,5.538461538461538
2018-1,E06000031,Street Signs,2,2,1.0
2018-1,E06000032,Abandoned Vehicles,9,9,1.0
2018-1,E06000032,Bus Stops Damage,1,1,1.0
2018-1,E06000032,Fly-tipping,32,16,2.0
2018-1,E06000032,Flyposting,1,1,1.0
2018-1,E06000032,Graffiti,2,2,1.0
2018-1,E06000032,Highway Condition,7,5,1.4
2018-1,E06000032,Open Spaces/Parks,2,2,1.0
2018-1,E06000032,Other,6,6,1.0
2018-1,E06000032,Parking,4,4,1.0
2018-1,E06000032,Pavement /Footway Defects,7,7,1.0
2018-1,E06000032,Potholes,13,10,1.3
2018-1,E06000032,Rubbish,10,6,1.6666666666666667
2018-1,E06000032,Street Cleaning,5,5,1.0
2018-1,E06000032,Street Lights,2,2,1.0
2018-1,E06000032,Street Name Plates,2,2,1.0
2018-1,E06000032,Traffic Lights,1,1,1.0
2018-1,E06000033,Dog Fouling,1,1,1.0
2018-1,E06000033,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000033,Fly-tipping,3,2,1.5
2018-1,E06000033,Graffiti,2,1,2.0
2018-1,E06000033,Other,39,11,3.5454545454545454
2018-1,E06000033,Parking,4,3,1.3333333333333333
2018-1,E06000034,Abandoned Vehicles,2,2,1.0
2018-1,E06000034,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000034,Fly-tipping,1,1,1.0
2018-1,E06000034,Highway Condition,2,2,1.0
2018-1,E06000034,Open Spaces/Parks,1,1,1.0
2018-1,E06000034,Parking,5,5,1.0
2018-1,E06000034,Pavement /Footway Defects,2,2,1.0
2018-1,E06000034,Potholes,2,1,2.0
2018-1,E06000034,Rubbish,1,1,1.0
2018-1,E06000034,Street Lights,1,1,1.0
2018-1,E06000035,Abandoned Vehicles,2,2,1.0
2018-1,E06000035,Bus Stops Damage,1,1,1.0
2018-1,E06000035,Dog Fouling,1,1,1.0
2018-1,E06000035,Fly-tipping,10,7,1.4285714285714286
2018-1,E06000035,Highway Condition,4,4,1.0
2018-1,E06000035,Other,6,6,1.0
2018-1,E06000035,Parking,1,1,1.0
2018-1,E06000035,Pavement /Footway Defects,1,1,1.0
2018-1,E06000035,Potholes,4,4,1.0
2018-1,E06000035,Public Toilets,1,1,1.0
2018-1,E06000035,Rubbish,4,4,1.0
2018-1,E06000035,Street Cleaning,1,1,1.0
2018-1,E06000035,Street Lights,2,2,1.0
2018-1,E06000036,Abandoned Vehicles,1,1,1.0
2018-1,E06000036,Flyposting,1,1,1.0
2018-1,E06000036,Highway Condition,5,2,2.5
2018-1,E06000036,Open Spaces/Parks,1,1,1.0
2018-1,E06000036,Other,3,3,1.0
2018-1,E06000036,Parking,5,3,1.6666666666666667
2018-1,E06000036,Potholes,2,2,1.0
2018-1,E06000036,Rubbish,4,2,2.0
2018-1,E06000036,Street Cleaning,2,2,1.0
2018-1,E06000036,Street Lights,9,8,1.125
2018-1,E06000036,Street Name Plates,1,1,1.0
2018-1,E06000036,Traffic Lights,1,1,1.0
2018-1,E06000037,Grass/Weed Control,2,2,1.0
2018-1,E06000037,Highway Drainage,12,12,1.0
2018-1,E06000037,Pavement /Footway Defects,19,14,1.3571428571428572
2018-1,E06000037,Potholes,56,22,2.5454545454545454
2018-1,E06000037,Street Lights,4,4,1.0
2018-1,E06000038,Abandoned Vehicles,2,2,1.0
2018-1,E06000038,Dog Fouling,2,2,1.0
2018-1,E06000038,Fly-tipping,9,7,1.2857142857142858
2018-1,E06000038,Flyposting,2,1,2.0
2018-1,E06000038,Graffiti,3,3,1.0
2018-1,E06000038,Highway Condition,10,8,1.25
2018-1,E06000038,Open Spaces/Parks,3,3,1.0
2018-1,E06000038,Other,3,3,1.0
2018-1,E06000038,Parking,6,6,1.0
2018-1,E06000038,Pavement /Footway Defects,8,6,1.3333333333333333
2018-1,E06000038,Potholes,34,18,1.8888888888888888
2018-1,E06000038,Rubbish,4,4,1.0
2018-1,E06000038,Street Cleaning,1,1,1.0
2018-1,E06000038,Street Lights,7,7,1.0
2018-1,E06000038,Street Signs,2,2,1.0
2018-1,E06000038,Traffic Lights,10,7,1.4285714285714286
2018-1,E06000039,Abandoned Vehicles,3,2,1.5
2018-1,E06000039,Bus Stops Damage,1,1,1.0
2018-1,E06000039,Fly-tipping,4,2,2.0
2018-1,E06000039,Graffiti,1,1,1.0
2018-1,E06000039,Highway Condition,2,2,1.0
2018-1,E06000039,Parking,2,2,1.0
2018-1,E06000039,Pavement /Footway Defects,1,1,1.0
2018-1,E06000039,Potholes,7,5,1.4
2018-1,E06000039,Rubbish,4,3,1.3333333333333333
2018-1,E06000039,Street Cleaning,1,1,1.0
2018-1,E06000039,Street Lights,3,3,1.0
2018-1,E06000040,Abandoned Vehicles,1,1,1.0
2018-1,E06000040,Dog Fouling,1,1,1.0
2018-1,E06000040,Fallen/Dangerous Trees,2,2,1.0
2018-1,E06000040,Fly-tipping,1,1,1.0
2018-1,E06000040,Highway Condition,5,5,1.0
2018-1,E06000040,Other,4,4,1.0
2018-1,E06000040,Parking,8,6,1.3333333333333333
2018-1,E06000040,Pavement /Footway Defects,5,4,1.25
2018-1,E06000040,Potholes,18,15,1.2
2018-1,E06000040,Street Cleaning,1,1,1.0
2018-1,E06000040,Street Lights,12,10,1.2
2018-1,E06000040,Traffic Lights,1,1,1.0
2018-1,E06000041,Abandoned Vehicles,3,3,1.0
2018-1,E06000041,Fallen/Dangerous Trees,6,6,1.0
2018-1,E06000041,Fly-tipping,9,8,1.125
2018-1,E06000041,Graffiti,2,2,1.0
2018-1,E06000041,Highway Condition,13,10,1.3
2018-1,E06000041,Open Spaces/Parks,3,3,1.0
2018-1,E06000041,Other,4,4,1.0
2018-1,E06000041,Parking,1,1,1.0
2018-1,E06000041,Pavement /Footway Defects,6,6,1.0
2018-1,E06000041,Potholes,16,14,1.1428571428571428
2018-1,E06000041,Rubbish,5,4,1.25
2018-1,E06000041,Street Cleaning,2,2,1.0
2018-1,E06000041,Street Lights,11,6,1.8333333333333333
2018-1,E06000041,Street Signs,3,2,1.5
2018-1,E06000042,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000042,Parking,1,1,1.0
2018-1,E06000042,Pavement /Footway Defects,1,1,1.0
2018-1,E06000042,Potholes,5,5,1.0
2018-1,E06000042,Street Lights,1,1,1.0
2018-1,E06000043,Abandoned Vehicles,1,1,1.0
2018-1,E06000043,Blocked Drains,1,1,1.0
2018-1,E06000043,Graffiti,1,1,1.0
2018-1,E06000043,Other,8,5,1.6
2018-1,E06000043,Parking,2,2,1.0
2018-1,E06000043,Pavement /Footway Defects,11,9,1.2222222222222223
2018-1,E06000043,Recycling,4,3,1.3333333333333333
2018-1,E06000043,Street Cleaning,4,3,1.3333333333333333
2018-1,E06000043,Street Lights,7,7,1.0
2018-1,E06000043,Street Signs,2,2,1.0
2018-1,E06000044,Abandoned Vehicles,1,1,1.0
2018-1,E06000044,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000044,Fly-tipping,1,1,1.0
2018-1,E06000044,Highway Condition,1,1,1.0
2018-1,E06000044,Open Spaces/Parks,1,1,1.0
2018-1,E06000044,Other,1,1,1.0
2018-1,E06000044,Parking,2,2,1.0
2018-1,E06000044,Potholes,1,1,1.0
2018-1,E06000044,Street Lights,1,1,1.0
2018-1,E06000045,Barriers/Bollards on RoW,1,1,1.0
2018-1,E06000045,Bus Stops Damage,2,2,1.0
2018-1,E06000045,Dog Fouling,1,1,1.0
2018-1,E06000045,Fly-tipping,34,14,2.4285714285714284
2018-1,E06000045,Graffiti,1,1,1.0
2018-1,E06000045,Grass/Weed Control,1,1,1.0
2018-1,E06000045,Highway Condition,14,12,1.1666666666666667
2018-1,E06000045,Litter/Litter Bin,3,3,1.0
2018-1,E06000045,Noise,1,1,1.0
2018-1,E06000045,Other,19,10,1.9
2018-1,E06000045,Overgrown Vegetation,3,3,1.0
2018-1,E06000045,Parking,15,12,1.25
2018-1,E06000045,Pavement /Footway Defects,6,6,1.0
2018-1,E06000045,Potholes,28,21,1.3333333333333333
2018-1,E06000045,Shopping Trolley,1,1,1.0
2018-1,E06000045,Street Cleaning,2,2,1.0
2018-1,E06000045,Street Lights,1,1,1.0
2018-1,E06000045,Street Name Plates,2,2,1.0
2018-1,E06000045,Street Signs,1,1,1.0
2018-1,E06000045,Traffic Lights,3,3,1.0
2018-1,E06000046,Dog Fouling,1,1,1.0
2018-1,E06000046,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000046,Fly-tipping,1,1,1.0
2018-1,E06000046,Graffiti,1,1,1.0
2018-1,E06000046,Highway Condition,2,2,1.0
2018-1,E06000046,Other,1,1,1.0
2018-1,E06000046,Parking,1,1,1.0
2018-1,E06000046,Pavement /Footway Defects,1,1,1.0
2018-1,E06000046,Potholes,2,2,1.0
2018-1,E06000047,Abandoned Vehicles,1,1,1.0
2018-1,E06000047,Dog Fouling,1,1,1.0
2018-1,E06000047,Highway Condition,3,3,1.0
2018-1,E06000047,Other,8,4,2.0
2018-1,E06000047,Pavement /Footway Defects,3,3,1.0
2018-1,E06000047,Potholes,6,4,1.5
2018-1,E06000047,Rubbish,4,4,1.0
2018-1,E06000047,Street Cleaning,1,1,1.0
2018-1,E06000047,Street Lights,1,1,1.0
2018-1,E06000049,Abandoned Vehicles,1,1,1.0
2018-1,E06000049,Fallen/Dangerous Trees,6,3,2.0
2018-1,E06000049,Fly-tipping,4,4,1.0
2018-1,E06000049,Highway Condition,49,19,2.5789473684210527
2018-1,E06000049,Other,8,8,1.0
2018-1,E06000049,Parking,6,4,1.5
2018-1,E06000049,Pavement /Footway Defects,10,5,2.0
2018-1,E06000049,Potholes,181,80,2.2625
2018-1,E06000049,Rubbish,7,5,1.4
2018-1,E06000049,Street Cleaning,9,5,1.8
2018-1,E06000049,Street Lights,17,11,1.5454545454545454
2018-1,E06000049,Street Name Plates,4,4,1.0
2018-1,E06000049,Street Signs,6,5,1.2
2018-1,E06000049,Traffic Lights,2,2,1.0
2018-1,E06000050,Abandoned Vehicles,3,3,1.0
2018-1,E06000050,Dog Fouling,2,2,1.0
2018-1,E06000050,Fallen/Dangerous Trees,1,1,1.0
2018-1,E06000050,Fly-tipping,8,5,1.6
2018-1,E06000050,Highway Condition,9,8,1.125
2018-1,E06000050,Open Spaces/Parks,1,1,1.0
2018-1,E06000050,Other,6,5,1.2
2018-1,E06000050,Parking,10,4,2.5
2018-1,E06000050,Pavement /Footway Defects,8,4,2.0
2018-1,E06000050,Potholes,91,45,2.022222222222222
2018-1,E06000050,Street Cleaning,5,3,1.6666666666666667
2018-1,E06000050,Street Lights,15,7,2.142857142857143
2018-1,E06000050,Street Signs,3,3,1.0
2018-1,E06000050,Traffic Lights,1,1,1.0
2018-1,E06000051,Dog Fouling,12,1,12.0
2018-1,E06000051,Fly-tipping,5,2,2.5
2018-1,E06000051,Highway Condition,15,10,1.5
2018-1,E06000051,Other,2,2,1.0
2018-1,E06000051,Parking,1,1,1.0
2018-1,E06000051,Pavement /Footway Defects,1,1,1.0
2018-1,E06000051,Potholes,76,53,1.4339622641509433
2018-1,E06000051,Right of Way,1,1,1.0
2018-1,E06000051,Street Cleaning,5,3,1.6666666666666667
2018-1,E06000051,Street Lights,4,4,1.0
