period,LAD,SHEF_A_CODE,report_count,user_count,average
all time,E07000070,A82,38,16,2.375
all time,E07000070,A83,104,26,4.0
all time,E07000070,A86,70,22,3.1818181818181817
all time,E07000071,A1,148,53,2.792452830188679
all time,E07000071,A12,46,14,3.2857142857142856
all time,E07000071,A20,118,22,5.363636363636363
all time,E07000071,A24,44,18,2.4444444444444446
all time,E07000071,A28,14,6,2.3333333333333335
all time,E07000071,A29,362,80,4.525
all time,E07000071,A33,168,31,5.419354838709677
all time,E07000071,A41,930,190,4.894736842105263
all time,E07000071,A53,50,19,2.6315789473684212
all time,E07000071,A54,432,138,3.130434782608696
all time,E07000071,A55,54,16,3.375
all time,E07000071,A56,292,121,2.4132231404958677
all time,E07000071,A57,820,183,4.48087431693989
all time,E07000071,A60,2576,424,6.0754716981132075
all time,E07000071,A63,8,4,2.0
all time,E07000071,A64,2,1,2.0
all time,E07000071,A73,204,48,4.25
all time,E07000071,A79,134,36,3.7222222222222223
all time,E07000071,A81,690,172,4.011627906976744
all time,E07000071,A82,68,24,2.8333333333333335
all time,E07000071,A83,222,47,4.723404255319149
all time,E07000071,A86,110,27,4.074074074074074
all time,E07000072,A1,130,51,2.549019607843137
all time,E07000072,A12,6,3,2.0
all time,E07000072,A20,34,15,2.2666666666666666
all time,E07000072,A24,34,16,2.125
all time,E07000072,A28,28,5,5.6
all time,E07000072,A29,252,63,4.0
all time,E07000072,A33,6,3,2.0
all time,E07000072,A41,446,147,3.0340136054421767
all time,E07000072,A53,34,15,2.2666666666666666
all time,E07000072,A54,174,72,2.4166666666666665
all time,E07000072,A55,26,11,2.3636363636363638
all time,E07000072,A56,148,65,2.276923076923077
all time,E07000072,A57,314,111,2.828828828828829
all time,E07000072,A60,1486,334,4.449101796407185
all time,E07000072,A73,76,28,2.7142857142857144
all time,E07000072,A79,28,12,2.3333333333333335
all time,E07000072,A81,386,111,3.4774774774774775
all time,E07000072,A82,16,7,2.2857142857142856
all time,E07000072,A83,96,28,3.4285714285714284
all time,E07000072,A86,20,8,2.5
all time,E07000073,A1,66,26,2.5384615384615383
all time,E07000073,A12,12,5,2.4
all time,E07000073,A20,50,16,3.125
all time,E07000073,A24,10,5,2.0
all time,E07000073,A28,6,2,3.0
all time,E07000073,A29,120,35,3.4285714285714284
all time,E07000073,A33,4,2,2.0
all time,E07000073,A41,100,38,2.6315789473684212
all time,E07000073,A53,44,11,4.0
all time,E07000073,A54,150,52,2.8846153846153846
all time,E07000073,A55,26,8,3.25
all time,E07000073,A56,66,27,2.4444444444444446
all time,E07000073,A57,198,60,3.3
all time,E07000073,A60,370,99,3.7373737373737375
all time,E07000073,A64,6,2,3.0
all time,E07000073,A73,48,12,4.0
all time,E07000073,A79,8,3,2.6666666666666665
all time,E07000073,A81,186,71,2.619718309859155
all time,E07000073,A82,2,1,2.0
all time,E07000073,A83,24,11,2.1818181818181817
all time,E07000073,A86,6,3,2.0
all time,E07000074,A1,16,8,2.0
all time,E07000074,A20,32,16,2.0
all time,E07000074,A24,2,1,2.0
all time,E07000074,A29,8,4,2.0
all time,E07000074,A33,4,2,2.0
all time,E07000074,A41,110,42,2.619047619047619
all time,E07000074,A53,2,1,2.0
all time,E07000074,A54,46,20,2.3
all time,E07000074,A55,6,3,2.0
all time,E07000074,A56,22,11,2.0
all time,E07000074,A57,32,12,2.6666666666666665
all time,E07000074,A60,470,68,6.911764705882353
all time,E07000074,A73,10,3,3.3333333333333335
all time,E07000074,A79,12,3,4.0
all time,E07000074,A81,66,26,2.5384615384615383
all time,E07000074,A82,16,8,2.0
all time,E07000074,A83,12,6,2.0
all time,E07000074,A86,4,2,2.0
all time,E07000075,A1,68,30,2.2666666666666666
all time,E07000075,A12,2,1,2.0
all time,E07000075,A20,28,13,2.1538461538461537
all time,E07000075,A24,42,20,2.1
all time,E07000075,A28,16,2,8.0
all time,E07000075,A29,88,21,4.190476190476191
all time,E07000075,A33,26,7,3.7142857142857144
all time,E07000075,A41,318,111,2.864864864864865
all time,E07000075,A53,32,12,2.6666666666666665
all time,E07000075,A54,148,64,2.3125
all time,E07000075,A55,32,15,2.1333333333333333
all time,E07000075,A56,108,39,2.769230769230769
all time,E07000075,A57,282,98,2.877551020408163
all time,E07000075,A60,680,166,4.096385542168675
all time,E07000075,A63,12,3,4.0
all time,E07000075,A73,46,16,2.875
all time,E07000075,A79,20,8,2.5
all time,E07000075,A81,334,126,2.6507936507936507
all time,E07000075,A82,18,8,2.25
all time,E07000075,A83,36,14,2.5714285714285716
all time,E07000075,A86,30,10,3.0
all time,E07000076,A1,52,20,2.6
all time,E07000076,A12,2,1,2.0
all time,E07000076,A20,52,22,2.3636363636363638
all time,E07000076,A24,30,13,2.3076923076923075
all time,E07000076,A29,76,31,2.4516129032258065
all time,E07000076,A33,22,8,2.75
all time,E07000076,A41,318,107,2.97196261682243
all time,E07000076,A53,12,3,4.0
all time,E07000076,A54,154,65,2.3692307692307693
all time,E07000076,A55,18,6,3.0
all time,E07000076,A56,62,27,2.2962962962962963
all time,E07000076,A57,216,68,3.176470588235294
all time,E07000076,A60,688,163,4.220858895705521
all time,E07000076,A63,2,1,2.0
all time,E07000076,A73,32,11,2.909090909090909
all time,E07000076,A79,20,9,2.2222222222222223
all time,E07000076,A81,246,108,2.2777777777777777
all time,E07000076,A82,28,11,2.5454545454545454
all time,E07000076,A83,50,18,2.7777777777777777
all time,E07000076,A86,4,2,2.0
all time,E07000077,A1,32,13,2.4615384615384617
all time,E07000077,A12,2,1,2.0
all time,E07000077,A20,14,7,2.0
all time,E07000077,A24,40,18,2.2222222222222223
all time,E07000077,A28,6,3,2.0
all time,E07000077,A29,44,15,2.933333333333333
all time,E07000077,A33,4,2,2.0
all time,E07000077,A41,288,104,2.769230769230769
all time,E07000077,A53,4,2,2.0
all time,E07000077,A54,118,43,2.744186046511628
all time,E07000077,A55,6,3,2.0
all time,E07000077,A56,44,21,2.0952380952380953
all time,E07000077,A57,156,45,3.466666666666667
all time,E07000077,A60,1276,285,4.47719298245614
all time,E07000077,A73,14,7,2.0
all time,E07000077,A79,16,7,2.2857142857142856
all time,E07000077,A81,100,46,2.1739130434782608
all time,E07000077,A82,12,5,2.4
all time,E07000077,A83,50,19,2.6315789473684212
all time,E07000077,A86,16,7,2.2857142857142856
all time,E07000078,A1,156,63,2.4761904761904763
all time,E07000078,A12,40,11,3.6363636363636362
all time,E07000078,A20,176,48,3.6666666666666665
all time,E07000078,A24,202,76,2.6578947368421053
all time,E07000078,A28,36,7,5.142857142857143
all time,E07000078,A29,854,187,4.566844919786096
all time,E07000078,A33,420,74,5.675675675675675
all time,E07000078,A41,962,191,5.036649214659686
all time,E07000078,A53,278,63,4.412698412698413
all time,E07000078,A54,564,205,2.7512195121951217
all time,E07000078,A56,250,96,2.6041666666666665
all time,E07000078,A57,872,242,3.603305785123967
all time,E07000078,A60,2718,363,7.487603305785124
all time,E07000078,A63,2,1,2.0
all time,E07000078,A66,30,14,2.142857142857143
all time,E07000078,A73,252,89,2.831460674157303
all time,E07000078,A79,280,82,3.4146341463414633
all time,E07000078,A81,1540,463,3.326133909287257
all time,E07000078,A82,118,30,3.933333333333333
all time,E07000078,A83,288,55,5.236363636363636
all time,E07000078,A86,178,59,3.016949152542373
all time,E07000079,A1,26,13,2.0
all time,E07000079,A12,4,2,2.0
all time,E07000079,A20,26,13,2.0
all time,E07000079,A24,52,21,2.4761904761904763
all time,E07000079,A28,4,2,2.0
all time,E07000079,A29,254,48,5.291666666666667
all time,E07000079,A33,50,4,12.5
all time,E07000079,A41,616,120,5.133333333333334
all time,E07000079,A53,8,4,2.0
all time,E07000079,A54,174,58,3.0
all time,E07000079,A56,28,13,2.1538461538461537
all time,E07000079,A57,190,41,4.634146341463414
all time,E07000079,A60,2120,378,5.608465608465608
all time,E07000079,A63,8,1,8.0
all time,E07000079,A66,44,15,2.933333333333333
all time,E07000079,A73,56,11,5.090909090909091
all time,E07000079,A79,388,15,25.866666666666667
all time,E07000079,A8,2,1,2.0
all time,E07000079,A81,228,75,3.04
all time,E07000079,A82,6,2,3.0
all time,E07000079,A83,90,31,2.903225806451613
all time,E07000079,A86,22,11,2.0
all time,E07000080,A1,28,14,2.0
all time,E07000080,A12,6,2,3.0
all time,E07000080,A20,30,15,2.0
all time,E07000080,A24,16,8,2.0
all time,E07000080,A28,6,2,3.0
all time,E07000080,A29,40,16,2.5
all time,E07000080,A33,6,2,3.0
all time,E07000080,A41,354,103,3.436893203883495
all time,E07000080,A53,6,3,2.0
all time,E07000080,A54,128,54,2.3703703703703702
all time,E07000080,A56,34,14,2.4285714285714284
all time,E07000080,A57,92,35,2.6285714285714286
all time,E07000080,A60,950,197,4.822335025380711
all time,E07000080,A63,8,3,2.6666666666666665
all time,E07000080,A66,36,12,3.0
all time,E07000080,A73,10,5,2.0
all time,E07000080,A79,26,10,2.6
all time,E07000080,A81,130,53,2.452830188679245
all time,E07000080,A82,8,4,2.0
all time,E07000080,A83,32,13,2.4615384615384617
all time,E07000080,A86,12,6,2.0
all time,E07000081,A1,150,54,2.7777777777777777
all time,E07000081,A12,10,4,2.5
all time,E07000081,A20,60,20,3.0
all time,E07000081,A24,42,18,2.3333333333333335
all time,E07000081,A28,4,2,2.0
all time,E07000081,A29,172,45,3.8222222222222224
all time,E07000081,A33,8,3,2.6666666666666665
all time,E07000081,A41,354,79,4.481012658227848
all time,E07000081,A53,68,21,3.238095238095238
all time,E07000081,A54,252,89,2.831460674157303
all time,E07000081,A56,136,57,2.3859649122807016
all time,E07000081,A57,318,75,4.24
all time,E07000081,A60,542,104,5.211538461538462
all time,E07000081,A63,6,3,2.0
all time,E07000081,A66,18,7,2.5714285714285716
all time,E07000081,A73,72,28,2.5714285714285716
all time,E07000081,A79,40,16,2.5
all time,E07000081,A81,380,122,3.1147540983606556
all time,E07000081,A82,26,7,3.7142857142857144
all time,E07000081,A83,58,19,3.0526315789473686
all time,E07000081,A86,58,24,2.4166666666666665
all time,E07000082,A1,58,26,2.230769230769231
all time,E07000082,A12,26,10,2.6
all time,E07000082,A20,50,23,2.1739130434782608
all time,E07000082,A21,8,3,2.6666666666666665
all time,E07000082,A24,60,25,2.4
all time,E07000082,A29,138,44,3.1363636363636362
all time,E07000082,A33,12,4,3.0
all time,E07000082,A41,488,129,3.7829457364341086
all time,E07000082,A47,12,5,2.4
all time,E07000082,A53,26,13,2.0
all time,E07000082,A54,204,80,2.55
all time,E07000082,A56,104,43,2.4186046511627906
all time,E07000082,A57,188,65,2.8923076923076922
all time,E07000082,A60,1574,325,4.843076923076923
all time,E07000082,A63,4,2,2.0
all time,E07000082,A66,56,23,2.4347826086956523
all time,E07000082,A73,54,21,2.5714285714285716
all time,E07000082,A79,90,16,5.625
all time,E07000082,A81,284,91,3.120879120879121
all time,E07000082,A82,12,6,2.0
all time,E07000082,A83,78,28,2.7857142857142856
all time,E07000082,A86,36,13,2.769230769230769
all time,E07000083,A1,40,20,2.0
all time,E07000083,A12,28,10,2.8
all time,E07000083,A20,52,23,2.260869565217391
all time,E07000083,A24,68,29,2.3448275862068964
all time,E07000083,A28,4,2,2.0
all time,E07000083,A29,334,54,6.185185185185185
all time,E07000083,A33,12,6,2.0
all time,E07000083,A41,426,125,3.408
all time,E07000083,A53,86,40,2.15
all time,E07000083,A54,250,93,2.6881720430107525
all time,E07000083,A56,76,33,2.303030303030303
all time,E07000083,A57,336,90,3.7333333333333334
all time,E07000083,A60,1272,272,4.676470588235294
all time,E07000083,A66,52,13,4.0
all time,E07000083,A73,96,28,3.4285714285714284
all time,E07000083,A79,84,27,3.111111111111111
all time,E07000083,A81,332,127,2.6141732283464565
all time,E07000083,A82,14,3,4.666666666666667
all time,E07000083,A83,136,42,3.238095238095238
all time,E07000083,A86,66,26,2.5384615384615383
all time,E07000084,A1,210,76,2.763157894736842
all time,E07000084,A12,26,11,2.3636363636363638
all time,E07000084,A20,68,26,2.6153846153846154
all time,E07000084,A24,240,81,2.962962962962963
all time,E07000084,A28,38,3,12.666666666666666
all time,E07000084,A29,658,141,4.666666666666667
all time,E07000084,A33,1542,49,31.46938775510204
all time,E07000084,A41,816,187,4.363636363636363
all time,E07000084,A53,154,48,3.2083333333333335
all time,E07000084,A54,676,198,3.414141414141414
all time,E07000084,A56,208,73,2.8493150684931505
all time,E07000084,A57,836,163,5.128834355828221
all time,E07000084,A60,1818,381,4.771653543307087
all time,E07000084,A63,4,2,2.0
all time,E07000084,A66,40,15,2.6666666666666665
all time,E07000084,A73,176,54,3.259259259259259
all time,E07000084,A79,182,45,4.044444444444444
all time,E07000084,A81,410,123,3.3333333333333335
all time,E07000084,A82,60,20,3.0
all time,E07000084,A83,150,42,3.5714285714285716
all time,E07000084,A86,70,19,3.6842105263157894
all time,E07000085,A1,172,70,2.4571428571428573
all time,E07000085,A12,4,2,2.0
all time,E07000085,A16,22,8,2.75
all time,E07000085,A20,72,30,2.4
all time,E07000085,A24,70,29,2.413793103448276
all time,E07000085,A28,4,2,2.0
all time,E07000085,A29,512,111,4.612612612612613
all time,E07000085,A33,16,8,2.0
all time,E07000085,A38,44,20,2.2
all time,E07000085,A41,584,193,3.0259067357512954
all time,E07000085,A53,2,1,2.0
all time,E07000085,A54,292,115,2.5391304347826087
all time,E07000085,A56,16,8,2.0
all time,E07000085,A57,404,125,3.232
all time,E07000085,A58,6,3,2.0
all time,E07000085,A6,16,6,2.6666666666666665
all time,E07000085,A60,1352,291,4.646048109965636
all time,E07000085,A63,2,1,2.0
all time,E07000085,A64,6,3,2.0
all time,E07000085,A66,16,8,2.0
all time,E07000085,A73,22,2,11.0
all time,E07000085,A79,42,18,2.3333333333333335
all time,E07000085,A8,110,44,2.5
all time,E07000085,A81,194,72,2.6944444444444446
all time,E07000085,A82,24,12,2.0
all time,E07000085,A83,112,36,3.111111111111111
all time,E07000085,A86,12,5,2.4
all time,E07000086,A1,122,52,2.3461538461538463
all time,E07000086,A20,68,29,2.3448275862068964
all time,E07000086,A24,88,40,2.2
all time,E07000086,A28,8,4,2.0
all time,E07000086,A29,272,65,4.184615384615385
all time,E07000086,A33,34,14,2.4285714285714284
all time,E07000086,A41,522,129,4.046511627906977
all time,E07000086,A53,72,19,3.789473684210526
all time,E07000086,A54,224,79,2.8354430379746836
all time,E07000086,A56,208,74,2.810810810810811
all time,E07000086,A57,470,121,3.884297520661157
all time,E07000086,A60,672,180,3.7333333333333334
all time,E07000086,A63,8,3,2.6666666666666665
all time,E07000086,A66,14,7,2.0
all time,E07000086,A73,38,16,2.375
all time,E07000086,A79,108,30,3.6
all time,E07000086,A81,160,71,2.2535211267605635
all time,E07000086,A82,12,5,2.4
all time,E07000086,A83,82,26,3.1538461538461537
all time,E07000086,A86,44,15,2.933333333333333
all time,E07000087,A1,54,23,2.347826086956522
all time,E07000087,A20,50,21,2.380952380952381
all time,E07000087,A24,98,37,2.6486486486486487
all time,E07000087,A28,6,3,2.0
all time,E07000087,A29,126,35,3.6
all time,E07000087,A33,44,14,3.142857142857143
all time,E07000087,A41,388,100,3.88
all time,E07000087,A53,56,17,3.2941176470588234
all time,E07000087,A54,212,76,2.789473684210526
all time,E07000087,A56,174,70,2.4857142857142858
all time,E07000087,A57,258,71,3.6338028169014085
all time,E07000087,A60,314,102,3.0784313725490198
all time,E07000087,A66,4,2,2.0
all time,E07000087,A73,32,12,2.6666666666666665
all time,E07000087,A79,22,9,2.4444444444444446
all time,E07000087,A81,188,62,3.032258064516129
all time,E07000087,A82,34,15,2.2666666666666666
all time,E07000087,A83,90,21,4.285714285714286
all time,E07000087,A86,50,17,2.9411764705882355
all time,E07000088,A1,100,38,2.6315789473684212
all time,E07000088,A20,52,23,2.260869565217391
all time,E07000088,A24,30,13,2.3076923076923075
all time,E07000088,A28,2,1,2.0
all time,E07000088,A29,144,24,6.0
all time,E07000088,A33,10,5,2.0
all time,E07000088,A41,100,37,2.7027027027027026
all time,E07000088,A53,58,9,6.444444444444445
all time,E07000088,A54,126,49,2.5714285714285716
all time,E07000088,A56,248,104,2.3846153846153846
all time,E07000088,A57,94,28,3.357142857142857
all time,E07000088,A60,62,17,3.6470588235294117
all time,E07000088,A66,4,2,2.0
all time,E07000088,A73,30,11,2.727272727272727
all time,E07000088,A79,34,12,2.8333333333333335
all time,E07000088,A81,104,38,2.736842105263158
all time,E07000088,A82,6,2,3.0
all time,E07000088,A83,10,4,2.5
all time,E07000088,A86,4,2,2.0
all time,E07000089,A1,230,95,2.4210526315789473
all time,E07000089,A20,62,28,2.2142857142857144
all time,E07000089,A24,36,17,2.1176470588235294
all time,E07000089,A28,26,8,3.25
all time,E07000089,A29,980,220,4.454545454545454
all time,E07000089,A33,70,27,2.5925925925925926
all time,E07000089,A41,1036,267,3.8801498127340825
all time,E07000089,A53,16,7,2.2857142857142856
all time,E07000089,A54,740,268,2.7611940298507465
all time,E07000089,A56,212,86,2.4651162790697674
all time,E07000089,A57,1006,290,3.4689655172413794
all time,E07000089,A60,1632,445,3.6674157303370785
all time,E07000089,A63,2,1,2.0
all time,E07000089,A66,60,20,3.0
all time,E07000089,A73,170,59,2.8813559322033897
all time,E07000089,A79,176,49,3.5918367346938775
all time,E07000089,A81,316,119,2.6554621848739495
all time,E07000089,A82,64,26,2.4615384615384617
all time,E07000089,A83,264,82,3.2195121951219514
all time,E07000089,A86,56,25,2.24
all time,E07000090,A1,108,37,2.918918918918919
all time,E07000090,A20,56,25,2.24
all time,E07000090,A24,56,21,2.6666666666666665
all time,E07000090,A28,14,6,2.3333333333333335
all time,E07000090,A29,198,43,4.604651162790698
all time,E07000090,A33,28,8,3.5
all time,E07000090,A41,200,72,2.7777777777777777
all time,E07000090,A53,34,15,2.2666666666666666
all time,E07000090,A54,152,67,2.2686567164179103
all time,E07000090,A56,156,66,2.3636363636363638
all time,E07000090,A57,204,77,2.6493506493506493
all time,E07000090,A60,262,74,3.5405405405405403
all time,E07000090,A73,30,12,2.5
all time,E07000090,A79,22,10,2.2
all time,E07000090,A81,88,40,2.2
all time,E07000090,A82,6,3,2.0
all time,E07000090,A83,36,15,2.4
all time,E07000090,A86,16,7,2.2857142857142856
all time,E07000091,A1,130,48,2.7083333333333335
all time,E07000091,A12,2,1,2.0
all time,E07000091,A20,76,34,2.235294117647059
all time,E07000091,A24,158,59,2.6779661016949152
all time,E07000091,A28,22,5,4.4
all time,E07000091,A29,310,68,4.5588235294117645
all time,E07000091,A33,68,21,3.238095238095238
all time,E07000091,A41,848,201,4.218905472636816
all time,E07000091,A53,24,12,2.0
all time,E07000091,A54,424,138,3.072463768115942
all time,E07000091,A56,240,72,3.3333333333333335
all time,E07000091,A57,594,157,3.78343949044586
all time,E07000091,A60,2294,469,4.891257995735607
all time,E07000091,A63,10,5,2.0
all time,E07000091,A66,16,6,2.6666666666666665
all time,E07000091,A73,86,27,3.185185185185185
all time,E07000091,A79,98,26,3.769230769230769
all time,E07000091,A81,306,100,3.06
all time,E07000091,A82,72,24,3.0
all time,E07000091,A83,186,39,4.769230769230769
all time,E07000091,A86,18,9,2.0
all time,E07000092,A1,80,33,2.4242424242424243
all time,E07000092,A20,34,17,2.0
all time,E07000092,A24,68,24,2.8333333333333335
all time,E07000092,A28,4,2,2.0
all time,E07000092,A29,176,41,4.2926829268292686
all time,E07000092,A33,52,20,2.6
all time,E07000092,A41,384,76,5.052631578947368
all time,E07000092,A53,24,12,2.0
all time,E07000092,A54,184,67,2.746268656716418
all time,E07000092,A56,134,53,2.5283018867924527
all time,E07000092,A57,206,71,2.9014084507042255
all time,E07000092,A60,754,158,4.772151898734177
all time,E07000092,A63,2,1,2.0
all time,E07000092,A66,4,2,2.0
all time,E07000092,A73,68,27,2.5185185185185186
all time,E07000092,A79,94,27,3.4814814814814814
all time,E07000092,A81,110,51,2.156862745098039
all time,E07000092,A82,12,6,2.0
all time,E07000092,A83,126,24,5.25
all time,E07000092,A86,36,12,3.0
all time,E07000093,A1,82,39,2.1025641025641026
all time,E07000093,A20,34,13,2.6153846153846154
all time,E07000093,A24,132,45,2.933333333333333
all time,E07000093,A28,2,1,2.0
all time,E07000093,A29,224,69,3.246376811594203
all time,E07000093,A33,26,10,2.6
all time,E07000093,A41,514,146,3.5205479452054793
all time,E07000093,A53,44,15,2.933333333333333
all time,E07000093,A54,240,94,2.5531914893617023
all time,E07000093,A56,144,61,2.360655737704918
all time,E07000093,A57,476,106,4.490566037735849
all time,E07000093,A60,1646,337,4.884272997032641
all time,E07000093,A63,2,1,2.0
all time,E07000093,A66,40,9,4.444444444444445
all time,E07000093,A73,72,27,2.6666666666666665
all time,E07000093,A79,58,20,2.9
all time,E07000093,A81,216,83,2.602409638554217
all time,E07000093,A82,52,17,3.0588235294117645
all time,E07000093,A83,154,50,3.08
all time,E07000093,A86,42,15,2.8
all time,E07000094,A1,98,33,2.9696969696969697
all time,E07000094,A20,66,24,2.75
all time,E07000094,A24,190,72,2.638888888888889
all time,E07000094,A28,6,3,2.0
all time,E07000094,A29,500,126,3.9682539682539684
all time,E07000094,A33,74,16,4.625
all time,E07000094,A41,1120,284,3.943661971830986
all time,E07000094,A53,70,19,3.6842105263157894
all time,E07000094,A54,392,152,2.5789473684210527
all time,E07000094,A56,142,59,2.406779661016949
all time,E07000094,A57,882,230,3.8347826086956522
all time,E07000094,A60,2052,484,4.239669421487603
all time,E07000094,A66,40,11,3.6363636363636362
all time,E07000094,A73,66,26,2.5384615384615383
all time,E07000094,A79,238,44,5.409090909090909
all time,E07000094,A81,266,93,2.860215053763441
all time,E07000094,A82,32,12,2.6666666666666665
all time,E07000094,A83,234,75,3.12
all time,E07000094,A86,48,23,2.0869565217391304
all time,E07000095,A1,108,43,2.511627906976744
all time,E07000095,A12,6,3,2.0
all time,E07000095,A20,24,11,2.1818181818181817
all time,E07000095,A24,40,17,2.3529411764705883
all time,E07000095,A28,6,2,3.0
all time,E07000095,A29,180,48,3.75
all time,E07000095,A33,10,5,2.0
all time,E07000095,A41,256,77,3.324675324675325
all time,E07000095,A53,14,6,2.3333333333333335
all time,E07000095,A54,194,65,2.9846153846153847
all time,E07000095,A56,112,47,2.382978723404255
all time,E07000095,A57,140,42,3.3333333333333335
all time,E07000095,A60,444,113,3.9292035398230087
all time,E07000095,A73,52,20,2.6
all time,E07000095,A79,28,11,2.5454545454545454
all time,E07000095,A81,422,140,3.0142857142857142
all time,E07000095,A82,8,4,2.0
all time,E07000095,A83,48,15,3.2
all time,E07000095,A86,22,10,2.2
all time,E07000095,A88,6,3,2.0
all time,E07000096,A1,258,104,2.480769230769231
all time,E07000096,A12,16,8,2.0
all time,E07000096,A20,84,34,2.4705882352941178
all time,E07000096,A24,172,61,2.819672131147541
all time,E07000096,A28,16,7,2.2857142857142856
all time,E07000096,A29,978,161,6.074534161490683
all time,E07000096,A33,120,21,5.714285714285714
all time,E07000096,A41,1074,284,3.7816901408450705
all time,E07000096,A53,94,36,2.611111111111111
all time,E07000096,A54,542,192,2.8229166666666665
all time,E07000096,A56,352,134,2.626865671641791
all time,E07000096,A57,704,192,3.6666666666666665
all time,E07000096,A60,3344,630,5.307936507936508
all time,E07000096,A63,4,2,2.0
all time,E07000096,A73,162,59,2.7457627118644066
all time,E07000096,A79,126,39,3.230769230769231
all time,E07000096,A81,1614,383,4.214099216710183
all time,E07000096,A82,136,44,3.090909090909091
all time,E07000096,A83,238,76,3.1315789473684212
all time,E07000096,A86,76,33,2.303030303030303
all time,E07000096,A88,48,19,2.526315789473684
all time,E07000098,A1,288,106,2.7169811320754715
all time,E07000098,A12,20,9,2.2222222222222223
all time,E07000098,A20,98,26,3.769230769230769
all time,E07000098,A24,266,109,2.4403669724770642
all time,E07000098,A28,6,3,2.0
all time,E07000098,A29,568,121,4.694214876033058
all time,E07000098,A33,46,15,3.066666666666667
all time,E07000098,A41,792,226,3.504424778761062
all time,E07000098,A53,82,34,2.411764705882353
all time,E07000098,A54,392,147,2.6666666666666665
all time,E07000098,A56,184,75,2.453333333333333
all time,E07000098,A57,554,186,2.978494623655914
all time,E07000098,A60,1874,444,4.2207207207207205
all time,E07000098,A73,124,52,2.3846153846153846
all time,E07000098,A79,74,27,2.740740740740741
all time,E07000098,A81,994,279,3.5627240143369177
all time,E07000098,A82,30,15,2.0
all time,E07000098,A83,96,39,2.4615384615384617
all time,E07000098,A86,52,26,2.0
all time,E07000098,A88,40,18,2.2222222222222223
all time,E07000099,A1,282,112,2.517857142857143
all time,E07000099,A12,24,11,2.1818181818181817
all time,E07000099,A20,76,34,2.235294117647059
all time,E07000099,A24,162,62,2.6129032258064515
all time,E07000099,A28,14,6,2.3333333333333335
all time,E07000099,A29,762,138,5.521739130434782
all time,E07000099,A33,138,28,4.928571428571429
all time,E07000099,A41,774,199,3.8894472361809047
all time,E07000099,A53,114,39,2.923076923076923
all time,E07000099,A54,496,165,3.006060606060606
all time,E07000099,A56,266,105,2.533333333333333
all time,E07000099,A57,408,135,3.022222222222222
all time,E07000099,A60,1836,336,5.464285714285714
all time,E07000099,A63,2,1,2.0
all time,E07000099,A73,178,61,2.918032786885246
all time,E07000099,A79,142,47,3.021276595744681
all time,E07000099,A81,908,247,3.6761133603238867
all time,E07000099,A82,84,25,3.36
all time,E07000099,A83,208,54,3.8518518518518516
all time,E07000099,A86,66,23,2.869565217391304
all time,E07000099,A88,24,10,2.4
all time,E07000102,,20,9,2.2222222222222223
all time,E07000102,A1,378,137,2.759124087591241
all time,E07000102,A12,34,9,3.7777777777777777
all time,E07000102,A20,56,19,2.9473684210526314
all time,E07000102,A24,126,43,2.9302325581395348
all time,E07000102,A28,18,7,2.5714285714285716
all time,E07000102,A29,838,144,5.819444444444445
all time,E07000102,A33,162,16,10.125
all time,E07000102,A41,532,131,4.061068702290076
all time,E07000102,A53,84,20,4.2
all time,E07000102,A54,366,106,3.452830188679245
all time,E07000102,A56,162,68,2.3823529411764706
all time,E07000102,A57,390,102,3.823529411764706
all time,E07000102,A60,1450,297,4.882154882154882
all time,E07000102,A62,2,1,2.0
all time,E07000102,A63,2,1,2.0
all time,E07000102,A73,114,29,3.9310344827586206
all time,E07000102,A79,100,26,3.8461538461538463
all time,E07000102,A81,598,154,3.883116883116883
all time,E07000102,A82,52,15,3.466666666666667
all time,E07000102,A83,104,40,2.6
all time,E07000102,A86,46,20,2.3
all time,E07000102,A88,40,16,2.5
all time,E07000103,A1,234,88,2.659090909090909
all time,E07000103,A12,16,5,3.2
all time,E07000103,A20,60,24,2.5
all time,E07000103,A24,152,38,4.0
all time,E07000103,A28,12,4,3.0
all time,E07000103,A29,710,71,10.0
all time,E07000103,A33,94,17,5.529411764705882
all time,E07000103,A41,530,98,5.408163265306122
all time,E07000103,A53,110,24,4.583333333333333
all time,E07000103,A54,320,97,3.2989690721649483
all time,E07000103,A56,152,64,2.375
all time,E07000103,A57,436,81,5.382716049382716
all time,E07000103,A60,826,154,5.363636363636363
all time,E07000103,A73,106,34,3.1176470588235294
all time,E07000103,A79,182,23,7.913043478260869
all time,E07000103,A81,608,109,5.577981651376147
all time,E07000103,A82,62,8,7.75
all time,E07000103,A83,148,33,4.484848484848484
all time,E07000103,A86,102,35,2.914285714285714
all time,E07000103,A88,32,10,3.2
all time,E07000105,A1,106,42,2.5238095238095237
all time,E07000105,A12,8,3,2.6666666666666665
all time,E07000105,A20,82,35,2.342857142857143
all time,E07000105,A24,92,41,2.2439024390243905
all time,E07000105,A28,14,5,2.8
all time,E07000105,A29,430,91,4.725274725274725
all time,E07000105,A33,26,11,2.3636363636363638
all time,E07000105,A41,588,172,3.4186046511627906
all time,E07000105,A53,66,22,3.0
all time,E07000105,A54,316,128,2.46875
all time,E07000105,A56,214,77,2.779220779220779
all time,E07000105,A57,400,113,3.5398230088495577
all time,E07000105,A60,1224,250,4.896
