period,LAD,SHEF_A_CODE,report_count,user_count,average
2007-5,E06000030,A1,1,1,1.0
2007-5,E06000030,A41,1,1,1.0
2007-5,E06000030,A57,1,1,1.0
2007-5,E06000030,A73,1,1,1.0
2007-5,E06000031,A1,1,1,1.0
2007-5,E06000031,A29,1,1,1.0
2007-5,E06000031,A41,2,2,1.0
2007-5,E06000031,A53,2,1,2.0
2007-5,E06000031,A56,1,1,1.0
2007-5,E06000031,A57,1,1,1.0
2007-5,E06000031,A60,3,2,1.5
2007-5,E06000031,A81,1,1,1.0
2007-5,E06000031,A86,1,1,1.0
2007-5,E06000033,A54,2,2,1.0
2007-5,E06000035,A56,1,1,1.0
2007-5,E06000035,A57,1,1,1.0
2007-5,E06000036,A54,1,1,1.0
2007-5,E06000036,A56,1,1,1.0
2007-5,E06000036,A81,1,1,1.0
2007-5,E06000038,A54,1,1,1.0
2007-5,E06000039,A56,1,1,1.0
2007-5,E06000040,A81,1,1,1.0
2007-5,E06000041,A1,1,1,1.0
2007-5,E06000041,A20,1,1,1.0
2007-5,E06000041,A24,3,3,1.0
2007-5,E06000041,A29,2,2,1.0
2007-5,E06000041,A33,1,1,1.0
2007-5,E06000041,A41,4,4,1.0
2007-5,E06000041,A54,3,3,1.0
2007-5,E06000041,A56,1,1,1.0
2007-5,E06000041,A60,1,1,1.0
2007-5,E06000041,A79,1,1,1.0
2007-5,E06000041,A81,1,1,1.0
2007-5,E06000042,A24,2,2,1.0
2007-5,E06000042,A29,1,1,1.0
2007-5,E06000042,A41,2,1,2.0
2007-5,E06000042,A53,2,2,1.0
2007-5,E06000042,A54,2,1,2.0
2007-5,E06000042,A56,1,1,1.0
2007-5,E06000042,A60,1,1,1.0
2007-5,E06000043,A1,2,2,1.0
2007-5,E06000043,A24,1,1,1.0
2007-5,E06000043,A33,2,1,2.0
2007-5,E06000043,A54,1,1,1.0
2007-5,E06000043,A56,1,1,1.0
2007-5,E06000043,A57,4,3,1.3333333333333333
2007-5,E06000043,A64,3,3,1.0
2007-5,E06000043,A79,1,1,1.0
2007-5,E06000044,A1,1,1,1.0
2007-5,E06000044,A12,1,1,1.0
2007-5,E06000044,A54,2,1,2.0
2007-5,E06000045,A1,1,1,1.0
2007-5,E06000045,A20,1,1,1.0
2007-5,E06000045,A24,1,1,1.0
2007-5,E06000045,A41,1,1,1.0
2007-5,E06000045,A54,1,1,1.0
2007-5,E06000045,A57,1,1,1.0
2007-5,E06000045,A82,2,2,1.0
2007-5,E06000047,A20,1,1,1.0
2007-5,E06000047,A41,2,2,1.0
2007-5,E06000047,A54,1,1,1.0
2007-5,E06000047,A79,1,1,1.0
2007-5,E06000049,A41,1,1,1.0
2007-5,E06000049,A56,1,1,1.0
2007-5,E06000049,A57,1,1,1.0
2007-5,E06000049,A60,1,1,1.0
2007-5,E06000049,A79,1,1,1.0
2007-5,E06000049,A81,1,1,1.0
2007-5,E06000049,A82,1,1,1.0
2007-5,E06000050,A82,1,1,1.0
2007-5,E06000051,A20,1,1,1.0
2007-5,E06000051,A41,1,1,1.0
2007-5,E06000052,A41,2,2,1.0
2007-5,E06000052,A54,1,1,1.0
2007-5,E06000052,A56,1,1,1.0
2007-5,E06000054,A20,2,2,1.0
2007-5,E06000055,A1,1,1,1.0
2007-5,E06000055,A20,2,2,1.0
2007-5,E06000056,A1,2,2,1.0
2007-5,E06000056,A20,1,1,1.0
2007-5,E06000056,A24,1,1,1.0
2007-5,E06000056,A33,3,2,1.5
2007-5,E06000056,A60,1,1,1.0
2007-5,E06000056,A73,1,1,1.0
2007-5,E06000056,A83,2,1,2.0
2007-5,E06000057,A53,1,1,1.0
2007-5,E06000057,A54,1,1,1.0
2007-5,E06000057,A60,1,1,1.0
2007-5,E06000058,A24,1,1,1.0
2007-5,E06000059,A57,1,1,1.0
2007-5,E07000004,A41,2,1,2.0
2007-5,E07000004,A57,1,1,1.0
2007-5,E07000004,A81,1,1,1.0
2007-5,E07000005,A60,2,1,2.0
2007-5,E07000008,A1,1,1,1.0
2007-5,E07000008,A33,4,2,2.0
2007-5,E07000008,A41,3,3,1.0
2007-5,E07000008,A53,1,1,1.0
2007-5,E07000008,A54,1,1,1.0
2007-5,E07000008,A57,2,2,1.0
2007-5,E07000008,A60,1,1,1.0
2007-5,E07000008,A81,2,1,2.0
2007-5,E07000008,A82,1,1,1.0
2007-5,E07000008,A83,1,1,1.0
2007-5,E07000008,A86,1,1,1.0
2007-5,E07000009,A29,1,1,1.0
2007-5,E07000010,A60,1,1,1.0
2007-5,E07000011,A1,1,1,1.0
2007-5,E07000011,A81,1,1,1.0
2007-5,E07000012,A29,1,1,1.0
2007-5,E07000012,A81,1,1,1.0
2007-5,E07000012,A82,1,1,1.0
2007-5,E07000026,A1,1,1,1.0
2007-5,E07000028,A73,1,1,1.0
2007-5,E07000030,A60,1,1,1.0
2007-5,E07000032,A79,1,1,1.0
2007-5,E07000033,A57,1,1,1.0
2007-5,E07000035,A20,1,1,1.0
2007-5,E07000036,A33,1,1,1.0
2007-5,E07000040,A20,1,1,1.0
2007-5,E07000041,A56,1,1,1.0
2007-5,E07000042,A41,1,1,1.0
2007-5,E07000042,A54,1,1,1.0
2007-5,E07000044,A57,1,1,1.0
2007-5,E07000045,A60,1,1,1.0
2007-5,E07000046,A53,1,1,1.0
2007-5,E07000046,A79,1,1,1.0
2007-5,E07000047,A54,1,1,1.0
2007-5,E07000062,A29,1,1,1.0
2007-5,E07000063,A1,2,2,1.0
2007-5,E07000063,A29,1,1,1.0
2007-5,E07000064,A73,1,1,1.0
2007-5,E07000065,A20,1,1,1.0
2007-5,E07000066,A33,1,1,1.0
2007-5,E07000066,A41,2,2,1.0
2007-5,E07000066,A53,1,1,1.0
2007-5,E07000066,A56,1,1,1.0
2007-5,E07000066,A57,2,2,1.0
2007-5,E07000066,A79,1,1,1.0
2007-5,E07000068,A29,1,1,1.0
2007-5,E07000069,A33,2,1,2.0
2007-5,E07000070,A60,1,1,1.0
2007-5,E07000070,A82,1,1,1.0
2007-5,E07000072,A41,1,1,1.0
2007-5,E07000078,A1,1,1,1.0
2007-5,E07000078,A20,1,1,1.0
2007-5,E07000078,A33,1,1,1.0
2007-5,E07000078,A57,2,2,1.0
2007-5,E07000078,A60,1,1,1.0
2007-5,E07000078,A73,1,1,1.0
2007-5,E07000078,A79,1,1,1.0
2007-5,E07000078,A81,3,3,1.0
2007-5,E07000078,A86,1,1,1.0
2007-5,E07000080,A60,1,1,1.0
2007-5,E07000081,A53,1,1,1.0
2007-5,E07000082,A41,1,1,1.0
2007-5,E07000083,A33,1,1,1.0
2007-5,E07000083,A79,1,1,1.0
2007-5,E07000084,A56,1,1,1.0
2007-5,E07000084,A60,1,1,1.0
2007-5,E07000085,A20,1,1,1.0
2007-5,E07000085,A53,1,1,1.0
2007-5,E07000085,A56,1,1,1.0
2007-5,E07000088,A1,2,2,1.0
2007-5,E07000089,A33,1,1,1.0
2007-5,E07000089,A41,1,1,1.0
2007-5,E07000089,A54,1,1,1.0
2007-5,E07000090,A54,1,1,1.0
2007-5,E07000091,A54,1,1,1.0
2007-5,E07000093,A1,1,1,1.0
2007-5,E07000093,A33,1,1,1.0
2007-5,E07000093,A56,1,1,1.0
2007-5,E07000093,A83,1,1,1.0
2007-5,E07000096,A33,2,2,1.0
2007-5,E07000096,A53,1,1,1.0
2007-5,E07000096,A54,1,1,1.0
2007-5,E07000096,A60,1,1,1.0
2007-5,E07000099,A53,1,1,1.0
2007-5,E07000099,A54,1,1,1.0
2007-5,E07000099,A57,3,1,3.0
2007-5,E07000099,A79,1,1,1.0
2007-5,E07000103,A1,1,1,1.0
2007-5,E07000103,A54,1,1,1.0
2007-5,E07000103,A73,1,1,1.0
2007-5,E07000105,A20,1,1,1.0
2007-5,E07000105,A29,1,1,1.0
2007-5,E07000105,A33,2,1,2.0
2007-5,E07000105,A60,1,1,1.0
2007-5,E07000105,A82,1,1,1.0
2007-5,E07000106,A29,1,1,1.0
2007-5,E07000106,A33,2,1,2.0
2007-5,E07000107,A54,1,1,1.0
2007-5,E07000107,A81,1,1,1.0
2007-5,E07000108,A54,1,1,1.0
2007-5,E07000109,A1,2,2,1.0
2007-5,E07000110,A54,2,2,1.0
2007-5,E07000111,A33,1,1,1.0
2007-5,E07000111,A60,1,1,1.0
2007-5,E07000112,A24,1,1,1.0
2007-5,E07000112,A29,1,1,1.0
2007-5,E07000112,A33,2,2,1.0
2007-5,E07000114,A24,3,1,3.0
2007-5,E07000114,A29,1,1,1.0
2007-5,E07000114,A53,1,1,1.0
2007-5,E07000114,A54,5,3,1.6666666666666667
2007-5,E07000114,A57,7,2,3.5
2007-5,E07000114,A73,1,1,1.0
2007-5,E07000114,A79,2,2,1.0
2007-5,E07000114,A81,4,3,1.3333333333333333
2007-5,E07000115,A81,1,1,1.0
2007-5,E07000116,A83,2,1,2.0
2007-5,E07000117,A20,1,1,1.0
2007-5,E07000117,A29,1,1,1.0
2007-5,E07000117,A33,1,1,1.0
2007-5,E07000118,A54,1,1,1.0
2007-5,E07000118,A73,1,1,1.0
2007-5,E07000119,A1,1,1,1.0
2007-5,E07000119,A41,1,1,1.0
2007-5,E07000119,A82,1,1,1.0
2007-5,E07000120,A29,2,2,1.0
2007-5,E07000120,A53,1,1,1.0
2007-5,E07000120,A54,2,2,1.0
2007-5,E07000120,A57,1,1,1.0
2007-5,E07000120,A81,1,1,1.0
2007-5,E07000121,A33,2,2,1.0
2007-5,E07000121,A54,2,2,1.0
2007-5,E07000121,A81,1,1,1.0
2007-5,E07000121,A82,1,1,1.0
2007-5,E07000123,A83,1,1,1.0
2007-5,E07000130,A54,1,1,1.0
2007-5,E07000130,A60,1,1,1.0
2007-5,E07000132,A86,2,1,2.0
2007-5,E07000136,A57,1,1,1.0
2007-5,E07000136,A60,2,2,1.0
2007-5,E07000137,A57,1,1,1.0
2007-5,E07000137,A81,1,1,1.0
2007-5,E07000138,A1,1,1,1.0
2007-5,E07000138,A20,1,1,1.0
2007-5,E07000138,A57,1,1,1.0
2007-5,E07000138,A60,2,2,1.0
2007-5,E07000139,A54,1,1,1.0
2007-5,E07000139,A56,1,1,1.0
2007-5,E07000139,A57,1,1,1.0
2007-5,E07000140,A29,1,1,1.0
2007-5,E07000140,A41,2,1,2.0
2007-5,E07000141,A57,1,1,1.0
2007-5,E07000141,A79,1,1,1.0
2007-5,E07000143,A24,1,1,1.0
2007-5,E07000143,A29,2,2,1.0
2007-5,E07000143,A83,1,1,1.0
2007-5,E07000144,A29,1,1,1.0
2007-5,E07000144,A41,2,2,1.0
2007-5,E07000144,A53,1,1,1.0
2007-5,E07000144,A57,1,1,1.0
2007-5,E07000144,A81,2,2,1.0
2007-5,E07000145,A1,1,1,1.0
2007-5,E07000145,A24,1,1,1.0
2007-5,E07000145,A29,3,2,1.5
2007-5,E07000145,A41,1,1,1.0
2007-5,E07000145,A73,2,2,1.0
2007-5,E07000145,A81,4,3,1.3333333333333333
2007-5,E07000145,A83,2,2,1.0
2007-5,E07000146,A1,1,1,1.0
2007-5,E07000147,A20,2,1,2.0
2007-5,E07000147,A29,1,1,1.0
2007-5,E07000147,A41,2,1,2.0
2007-5,E07000147,A54,1,1,1.0
2007-5,E07000147,A56,1,1,1.0
2007-5,E07000147,A57,4,3,1.3333333333333333
2007-5,E07000147,A73,1,1,1.0
2007-5,E07000147,A81,1,1,1.0
2007-5,E07000147,A83,3,1,3.0
2007-5,E07000148,A33,2,1,2.0
2007-5,E07000148,A41,1,1,1.0
2007-5,E07000148,A54,2,2,1.0
2007-5,E07000148,A57,2,1,2.0
2007-5,E07000148,A60,1,1,1.0
2007-5,E07000148,A86,1,1,1.0
2007-5,E07000150,A29,1,1,1.0
2007-5,E07000151,A41,1,1,1.0
2007-5,E07000151,A56,1,1,1.0
2007-5,E07000154,A56,1,1,1.0
2007-5,E07000154,A57,1,1,1.0
2007-5,E07000165,A1,2,2,1.0
2007-5,E07000165,A20,1,1,1.0
2007-5,E07000165,A53,1,1,1.0
2007-5,E07000165,A54,1,1,1.0
2007-5,E07000168,A20,1,1,1.0
2007-5,E07000169,A83,1,1,1.0
2007-5,E07000170,A29,1,1,1.0
2007-5,E07000173,A20,1,1,1.0
2007-5,E07000174,A54,1,1,1.0
2007-5,E07000175,A54,1,1,1.0
2007-5,E07000177,A1,1,1,1.0
2007-5,E07000177,A33,1,1,1.0
2007-5,E07000177,A57,1,1,1.0
2007-5,E07000178,A1,1,1,1.0
2007-5,E07000178,A33,1,1,1.0
2007-5,E07000178,A54,1,1,1.0
2007-5,E07000178,A57,1,1,1.0
2007-5,E07000178,A60,1,1,1.0
2007-5,E07000178,A83,1,1,1.0
2007-5,E07000178,A86,1,1,1.0
2007-5,E07000179,A1,1,1,1.0
2007-5,E07000179,A33,1,1,1.0
2007-5,E07000179,A60,1,1,1.0
2007-5,E07000179,A73,1,1,1.0
2007-5,E07000180,A1,1,1,1.0
2007-5,E07000181,A20,1,1,1.0
2007-5,E07000181,A60,1,1,1.0
2007-5,E07000187,A29,1,1,1.0
2007-5,E07000187,A73,1,1,1.0
2007-5,E07000188,A83,1,1,1.0
2007-5,E07000189,A20,1,1,1.0
2007-5,E07000189,A29,1,1,1.0
2007-5,E07000189,A60,1,1,1.0
2007-5,E07000189,A73,1,1,1.0
2007-5,E07000192,A20,1,1,1.0
2007-5,E07000194,A57,1,1,1.0
2007-5,E07000195,A1,2,1,2.0
2007-5,E07000195,A20,1,1,1.0
2007-5,E07000195,A41,1,1,1.0
2007-5,E07000195,A53,2,1,2.0
2007-5,E07000195,A57,1,1,1.0
2007-5,E07000197,A33,1,1,1.0
2007-5,E07000198,A60,1,1,1.0
2007-5,E07000199,A33,2,1,2.0
2007-5,E07000199,A57,1,1,1.0
2007-5,E07000199,A83,1,1,1.0
2007-5,E07000207,A1,1,1,1.0
2007-5,E07000207,A41,1,1,1.0
2007-5,E07000207,A56,1,1,1.0
2007-5,E07000207,A60,2,1,2.0
2007-5,E07000208,A33,1,1,1.0
2007-5,E07000209,A12,1,1,1.0
2007-5,E07000209,A41,1,1,1.0
2007-5,E07000209,A54,1,1,1.0
2007-5,E07000209,A60,1,1,1.0
2007-5,E07000210,A60,1,1,1.0
2007-5,E07000211,A41,2,2,1.0
2007-5,E07000211,A57,1,1,1.0
2007-5,E07000211,A60,1,1,1.0
2007-5,E07000211,A79,1,1,1.0
2007-5,E07000212,A29,1,1,1.0
2007-5,E07000213,A53,4,1,4.0
2007-5,E07000213,A60,1,1,1.0
2007-5,E07000213,A79,1,1,1.0
2007-5,E07000214,A33,3,2,1.5
2007-5,E07000215,A60,1,1,1.0
2007-5,E07000216,A33,1,1,1.0
2007-5,E07000216,A57,1,1,1.0
2007-5,E07000216,A60,2,1,2.0
2007-5,E07000216,A73,1,1,1.0
2007-5,E07000217,A60,1,1,1.0
2007-5,E07000218,A29,1,1,1.0
2007-5,E07000219,A20,1,1,1.0
2007-5,E07000219,A33,2,1,2.0
2007-5,E07000220,A41,1,1,1.0
2007-5,E07000220,A54,2,2,1.0
2007-5,E07000220,A60,1,1,1.0
2007-5,E07000221,A20,1,1,1.0
2007-5,E07000221,A33,1,1,1.0
2007-5,E07000222,A1,1,1,1.0
2007-5,E07000222,A33,2,2,1.0
2007-5,E07000222,A41,1,1,1.0
2007-5,E07000222,A57,1,1,1.0
2007-5,E07000222,A73,1,1,1.0
2007-5,E07000222,A82,1,1,1.0
2007-5,E07000222,A83,1,1,1.0
2007-5,E07000224,A1,2,2,1.0
2007-5,E07000224,A60,1,1,1.0
2007-5,E07000226,A1,2,2,1.0
2007-5,E07000226,A29,1,1,1.0
2007-5,E07000226,A41,1,1,1.0
2007-5,E07000226,A54,1,1,1.0
2007-5,E07000226,A81,1,1,1.0
2007-5,E07000227,A29,1,1,1.0
2007-5,E07000228,A41,1,1,1.0
2007-5,E07000229,A1,1,1,1.0
2007-5,E07000234,A53,1,1,1.0
2007-5,E07000235,A60,1,1,1.0
2007-5,E07000236,A41,1,1,1.0
2007-5,E07000236,A60,1,1,1.0
2007-5,E07000237,A24,1,1,1.0
2007-5,E07000238,A54,4,2,2.0
2007-5,E07000238,A60,1,1,1.0
2007-5,E07000240,A1,1,1,1.0
2007-5,E07000240,A57,1,1,1.0
2007-5,E07000241,A1,1,1,1.0
2007-5,E07000241,A24,1,1,1.0
2007-5,E07000241,A56,1,1,1.0
2007-5,E08000001,A20,1,1,1.0
2007-5,E08000001,A54,2,2,1.0
2007-5,E08000001,A60,2,2,1.0
2007-5,E08000001,A81,1,1,1.0
2007-5,E08000002,A73,1,1,1.0
2007-5,E08000003,A28,1,1,1.0
2007-5,E08000003,A53,1,1,1.0
2007-5,E08000003,A54,2,2,1.0
2007-5,E08000003,A57,1,1,1.0
2007-5,E08000003,A73,2,2,1.0
2007-5,E08000003,A79,2,2,1.0
2007-5,E08000003,A81,1,1,1.0
2007-5,E08000004,A1,1,1,1.0
2007-5,E08000006,A20,1,1,1.0
2007-5,E08000006,A60,3,1,3.0
2007-5,E08000007,A24,1,1,1.0
2007-5,E08000007,A54,1,1,1.0
2007-5,E08000007,A81,1,1,1.0
2007-5,E08000008,A29,1,1,1.0
2007-5,E08000008,A54,1,1,1.0
2007-5,E08000008,A56,2,2,1.0
2007-5,E08000008,A57,1,1,1.0
2007-5,E08000009,A81,1,1,1.0
2007-5,E08000010,A1,1,1,1.0
2007-5,E08000010,A20,2,2,1.0
2007-5,E08000010,A54,1,1,1.0
2007-5,E08000010,A56,1,1,1.0
2007-5,E08000010,A57,1,1,1.0
2007-5,E08000010,A73,1,1,1.0
2007-5,E08000010,A79,1,1,1.0
2007-5,E08000010,A81,2,2,1.0
2007-5,E08000011,A20,1,1,1.0
2007-5,E08000011,A54,1,1,1.0
2007-5,E08000012,A81,1,1,1.0
2007-5,E08000014,A33,1,1,1.0
2007-5,E08000014,A81,1,1,1.0
2007-5,E08000015,A1,1,1,1.0
2007-5,E08000015,A29,1,1,1.0
2007-5,E08000015,A33,1,1,1.0
2007-5,E08000015,A41,1,1,1.0
2007-5,E08000015,A54,1,1,1.0
2007-5,E08000016,A81,1,1,1.0
2007-5,E08000017,A57,1,1,1.0
2007-5,E08000018,A33,1,1,1.0
2007-5,E08000018,A41,1,1,1.0
2007-5,E08000018,A53,2,1,2.0
2007-5,E08000018,A54,1,1,1.0
2007-5,E08000018,A79,3,1,3.0
2007-5,E08000018,A82,3,1,3.0
2007-5,E08000019,A20,1,1,1.0
2007-5,E08000019,A29,1,1,1.0
2007-5,E08000019,A33,1,1,1.0
2007-5,E08000021,A24,2,2,1.0
2007-5,E08000021,A41,1,1,1.0
2007-5,E08000021,A54,2,1,2.0
2007-5,E08000021,A81,1,1,1.0
2007-5,E08000022,A54,1,1,1.0
2007-5,E08000022,A81,1,1,1.0
2007-5,E08000024,A33,1,1,1.0
2007-5,E08000024,A82,1,1,1.0
2007-5,E08000025,A20,1,1,1.0
2007-5,E08000025,A33,1,1,1.0
2007-5,E08000025,A41,1,1,1.0
2007-5,E08000025,A54,1,1,1.0
2007-5,E08000025,A73,2,2,1.0
2007-5,E08000025,A79,1,1,1.0
2007-5,E08000025,A81,1,1,1.0
2007-5,E08000026,A29,1,1,1.0
2007-5,E08000026,A57,1,1,1.0
2007-5,E08000026,A81,1,1,1.0
2007-5,E08000028,A1,2,2,1.0
2007-5,E08000028,A20,1,1,1.0
2007-5,E08000028,A54,1,1,1.0
2007-5,E08000029,A33,1,1,1.0
2007-5,E08000030,A60,1,1,1.0
2007-5,E08000032,A24,1,1,1.0
2007-5,E08000032,A29,1,1,1.0
2007-5,E08000032,A41,1,1,1.0
2007-5,E08000032,A54,1,1,1.0
2007-5,E08000032,A57,3,2,1.5
2007-5,E08000033,A29,1,1,1.0
2007-5,E08000033,A54,1,1,1.0
2007-5,E08000033,A73,1,1,1.0
2007-5,E08000034,A54,2,2,1.0
2007-5,E08000035,A33,1,1,1.0
2007-5,E08000035,A41,1,1,1.0
2007-5,E08000035,A54,1,1,1.0
2007-5,E08000035,A56,1,1,1.0
2007-5,E08000035,A57,2,2,1.0
2007-5,E08000035,A73,4,4,1.0
2007-5,E08000035,A79,1,1,1.0
2007-5,E08000036,A54,1,1,1.0
2007-5,E08000037,A54,1,1,1.0
2007-5,E09000001,A41,1,1,1.0
2007-5,E09000001,A56,1,1,1.0
2007-5,E09000001,A57,1,1,1.0
2007-5,E09000001,A81,1,1,1.0
2007-5,E09000001,A83,1,1,1.0
2007-5,E09000002,A29,2,1,2.0
2007-5,E09000002,A60,1,1,1.0
2007-5,E09000002,A73,1,1,1.0
2007-5,E09000003,A24,1,1,1.0
2007-5,E09000003,A33,1,1,1.0
2007-5,E09000003,A53,1,1,1.0
2007-5,E09000003,A54,1,1,1.0
2007-5,E09000003,A56,2,1,2.0
2007-5,E09000003,A60,1,1,1.0
2007-5,E09000004,A12,1,1,1.0
2007-5,E09000004,A29,1,1,1.0
2007-5,E09000004,A33,1,1,1.0
2007-5,E09000004,A54,1,1,1.0
2007-5,E09000004,A73,1,1,1.0
2007-5,E09000004,A79,1,1,1.0
2007-5,E09000005,A29,1,1,1.0
2007-5,E09000005,A54,1,1,1.0
2007-5,E09000005,A57,2,2,1.0
2007-5,E09000006,A1,3,3,1.0
2007-5,E09000006,A24,1,1,1.0
2007-5,E09000007,A33,4,2,2.0
2007-5,E09000007,A54,2,1,2.0
2007-5,E09000007,A57,1,1,1.0
2007-5,E09000007,A60,1,1,1.0
2007-5,E09000008,A1,2,2,1.0
2007-5,E09000008,A60,1,1,1.0
2007-5,E09000008,A73,1,1,1.0
2007-5,E09000009,A1,1,1,1.0
2007-5,E09000009,A24,2,2,1.0
2007-5,E09000009,A28,1,1,1.0
2007-5,E09000009,A29,5,2,2.5
2007-5,E09000009,A33,2,1,2.0
2007-5,E09000009,A41,4,2,2.0
2007-5,E09000009,A53,1,1,1.0
2007-5,E09000009,A54,1,1,1.0
2007-5,E09000009,A57,1,1,1.0
2007-5,E09000009,A73,1,1,1.0
2007-5,E09000010,A33,2,2,1.0
2007-5,E09000010,A60,2,1,2.0
2007-5,E09000011,A73,1,1,1.0
2007-5,E09000012,A29,1,1,1.0
2007-5,E09000012,A33,2,2,1.0
2007-5,E09000012,A41,1,1,1.0
2007-5,E09000012,A57,1,1,1.0
2007-5,E09000012,A82,1,1,1.0
2007-5,E09000012,A83,1,1,1.0
2007-5,E09000013,A56,1,1,1.0
2007-5,E09000013,A63,1,1,1.0
2007-5,E09000014,A1,1,1,1.0
2007-5,E09000014,A29,4,3,1.3333333333333333
2007-5,E09000014,A56,2,2,1.0
2007-5,E09000014,A57,4,2,2.0
2007-5,E09000014,A60,2,2,1.0
2007-5,E09000015,A1,3,3,1.0
2007-5,E09000015,A20,1,1,1.0
2007-5,E09000015,A41,1,1,1.0
2007-5,E09000015,A57,1,1,1.0
2007-5,E09000015,A60,1,1,1.0
2007-5,E09000015,A79,1,1,1.0
2007-5,E09000016,A20,1,1,1.0
2007-5,E09000016,A33,1,1,1.0
2007-5,E09000016,A79,1,1,1.0
2007-5,E09000017,A1,1,1,1.0
2007-5,E09000017,A33,2,1,2.0
2007-5,E09000017,A57,1,1,1.0
2007-5,E09000017,A60,1,1,1.0
2007-5,E09000018,A1,2,2,1.0
2007-5,E09000018,A33,1,1,1.0
2007-5,E09000018,A41,4,4,1.0
2007-5,E09000018,A60,1,1,1.0
2007-5,E09000019,A20,1,1,1.0
2007-5,E09000019,A24,1,1,1.0
2007-5,E09000019,A28,1,1,1.0
2007-5,E09000019,A29,9,2,4.5
2007-5,E09000019,A33,7,2,3.5
2007-5,E09000019,A41,3,1,3.0
2007-5,E09000019,A53,2,2,1.0
2007-5,E09000019,A54,2,2,1.0
2007-5,E09000019,A60,5,4,1.25
2007-5,E09000019,A73,2,1,2.0
2007-5,E09000019,A79,3,1,3.0
2007-5,E09000019,A81,4,1,4.0
2007-5,E09000019,A83,2,1,2.0
2007-5,E09000019,A86,1,1,1.0
2007-5,E09000021,A1,4,4,1.0
2007-5,E09000021,A20,1,1,1.0
2007-5,E09000021,A33,1,1,1.0
2007-5,E09000021,A41,1,1,1.0
2007-5,E09000021,A54,1,1,1.0
2007-5,E09000021,A57,1,1,1.0
2007-5,E09000022,A1,1,1,1.0
2007-5,E09000022,A20,1,1,1.0
2007-5,E09000022,A29,2,2,1.0
2007-5,E09000022,A41,1,1,1.0
2007-5,E09000022,A53,1,1,1.0
2007-5,E09000022,A54,3,3,1.0
2007-5,E09000022,A56,1,1,1.0
2007-5,E09000022,A57,6,5,1.2
2007-5,E09000022,A60,1,1,1.0
2007-5,E09000022,A73,1,1,1.0
2007-5,E09000022,A79,2,2,1.0
2007-5,E09000022,A81,1,1,1.0
2007-5,E09000022,A83,1,1,1.0
2007-5,E09000022,A86,1,1,1.0
2007-5,E09000023,A1,3,3,1.0
2007-5,E09000023,A20,3,1,3.0
2007-5,E09000023,A24,1,1,1.0
2007-5,E09000023,A53,1,1,1.0
2007-5,E09000023,A57,1,1,1.0
2007-5,E09000023,A79,1,1,1.0
2007-5,E09000024,A29,1,1,1.0
2007-5,E09000024,A60,2,2,1.0
2007-5,E09000024,A73,2,1,2.0
2007-5,E09000024,A81,1,1,1.0
2007-5,E09000025,A29,1,1,1.0
2007-5,E09000026,A1,1,1,1.0
2007-5,E09000026,A29,3,3,1.0
