period,LAD,SHEF_A,report_count,user_count,average
2017-5,E06000007,Fly-tipping,1,1,1.0
2017-5,E06000007,Highway Condition,3,3,1.0
2017-5,E06000007,Open Spaces/Parks,1,1,1.0
2017-5,E06000007,Other,3,3,1.0
2017-5,E06000007,Parking,4,3,1.3333333333333333
2017-5,E06000007,Pavement /Footway Defects,3,3,1.0
2017-5,E06000007,Potholes,5,3,1.6666666666666667
2017-5,E06000007,Street Cleaning,1,1,1.0
2017-5,E06000007,Street Lights,1,1,1.0
2017-5,E06000008,Abandoned Vehicles,1,1,1.0
2017-5,E06000008,Fly-tipping,5,4,1.25
2017-5,E06000008,Highway Condition,2,2,1.0
2017-5,E06000008,Other,2,2,1.0
2017-5,E06000008,Parking,1,1,1.0
2017-5,E06000008,Pavement /Footway Defects,1,1,1.0
2017-5,E06000008,Potholes,2,1,2.0
2017-5,E06000008,Rubbish,1,1,1.0
2017-5,E06000008,Street Cleaning,1,1,1.0
2017-5,E06000008,Street Lights,2,1,2.0
2017-5,E06000008,Traffic Lights,7,3,2.3333333333333335
2017-5,E06000009,Fly-tipping,7,6,1.1666666666666667
2017-5,E06000009,Highway Condition,1,1,1.0
2017-5,E06000009,Other,3,3,1.0
2017-5,E06000009,Parking,1,1,1.0
2017-5,E06000009,Rubbish,4,4,1.0
2017-5,E06000009,Street Cleaning,1,1,1.0
2017-5,E06000009,Street Lights,1,1,1.0
2017-5,E06000009,Traffic Lights,3,1,3.0
2017-5,E06000010,Abandoned Vehicles,5,4,1.25
2017-5,E06000010,Bin Repair/Replacement,1,1,1.0
2017-5,E06000010,Bus Stops Damage,1,1,1.0
2017-5,E06000010,Dog Fouling,1,1,1.0
2017-5,E06000010,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000010,Fly-tipping,18,5,3.6
2017-5,E06000010,Flyposting,3,1,3.0
2017-5,E06000010,Graffiti,19,2,9.5
2017-5,E06000010,Highway Condition,1,1,1.0
2017-5,E06000010,Open Spaces/Parks,1,1,1.0
2017-5,E06000010,Other,11,1,11.0
2017-5,E06000010,Parking,3,3,1.0
2017-5,E06000010,Pavement /Footway Defects,1,1,1.0
2017-5,E06000010,Potholes,2,2,1.0
2017-5,E06000010,Street Cleaning,2,2,1.0
2017-5,E06000010,Street Lights,32,4,8.0
2017-5,E06000010,Street Signs,9,2,4.5
2017-5,E06000010,Traffic Lights,3,2,1.5
2017-5,E06000011,,1,1,1.0
2017-5,E06000011,Dog Fouling,1,1,1.0
2017-5,E06000011,Fly-tipping,5,5,1.0
2017-5,E06000011,Graffiti,1,1,1.0
2017-5,E06000011,Highway Condition,5,4,1.25
2017-5,E06000011,Manhole Covers,1,1,1.0
2017-5,E06000011,Other,2,2,1.0
2017-5,E06000011,Parking,1,1,1.0
2017-5,E06000011,Pavement /Footway Defects,3,2,1.5
2017-5,E06000011,Potholes,8,7,1.1428571428571428
2017-5,E06000011,Street Cleaning,3,3,1.0
2017-5,E06000011,Street Name Plates,1,1,1.0
2017-5,E06000012,,1,1,1.0
2017-5,E06000012,Fly-tipping,6,5,1.2
2017-5,E06000012,Highway Condition,1,1,1.0
2017-5,E06000012,Other,1,1,1.0
2017-5,E06000012,Parking,2,1,2.0
2017-5,E06000012,Pavement /Footway Defects,1,1,1.0
2017-5,E06000012,Street Cleaning,1,1,1.0
2017-5,E06000013,Dog Fouling,1,1,1.0
2017-5,E06000013,Fly-tipping,3,3,1.0
2017-5,E06000013,Graffiti,2,1,2.0
2017-5,E06000013,Other,1,1,1.0
2017-5,E06000013,Potholes,1,1,1.0
2017-5,E06000013,Street Lights,6,1,6.0
2017-5,E06000014,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000014,Highway Condition,3,3,1.0
2017-5,E06000014,Potholes,5,5,1.0
2017-5,E06000014,Street Signs,1,1,1.0
2017-5,E06000015,Abandoned Vehicles,1,1,1.0
2017-5,E06000015,Bus Stops Damage,1,1,1.0
2017-5,E06000015,Dog Fouling,3,1,3.0
2017-5,E06000015,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000015,Fly-tipping,17,7,2.4285714285714284
2017-5,E06000015,Highway Condition,3,3,1.0
2017-5,E06000015,Open Spaces/Parks,1,1,1.0
2017-5,E06000015,Pavement /Footway Defects,3,3,1.0
2017-5,E06000015,Potholes,2,2,1.0
2017-5,E06000015,Rubbish,3,3,1.0
2017-5,E06000015,Street Lights,2,2,1.0
2017-5,E06000016,Abandoned Vehicles,1,1,1.0
2017-5,E06000016,Dog Fouling,1,1,1.0
2017-5,E06000016,Fly-tipping,5,4,1.25
2017-5,E06000016,Highway Condition,4,3,1.3333333333333333
2017-5,E06000016,Other,5,3,1.6666666666666667
2017-5,E06000016,Parking,6,5,1.2
2017-5,E06000016,Pavement /Footway Defects,7,3,2.3333333333333335
2017-5,E06000016,Rubbish,3,2,1.5
2017-5,E06000016,Street Cleaning,1,1,1.0
2017-5,E06000017,Fly-tipping,1,1,1.0
2017-5,E06000017,Potholes,2,2,1.0
2017-5,E06000018,Abandoned Vehicles,1,1,1.0
2017-5,E06000018,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000018,Fly-tipping,9,4,2.25
2017-5,E06000018,Highway Condition,1,1,1.0
2017-5,E06000018,Open Spaces/Parks,1,1,1.0
2017-5,E06000018,Other,3,3,1.0
2017-5,E06000018,Parking,2,2,1.0
2017-5,E06000018,Pavement /Footway Defects,1,1,1.0
2017-5,E06000018,Potholes,4,4,1.0
2017-5,E06000018,Rubbish,4,3,1.3333333333333333
2017-5,E06000018,Street Cleaning,3,2,1.5
2017-5,E06000019,Abandoned Vehicles,2,2,1.0
2017-5,E06000019,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000019,Highway Condition,5,5,1.0
2017-5,E06000019,Parking,1,1,1.0
2017-5,E06000019,Pavement /Footway Defects,1,1,1.0
2017-5,E06000019,Potholes,35,15,2.3333333333333335
2017-5,E06000019,Right of Way,1,1,1.0
2017-5,E06000019,Street Cleaning,1,1,1.0
2017-5,E06000020,Fly-tipping,3,3,1.0
2017-5,E06000020,Parking,1,1,1.0
2017-5,E06000020,Potholes,2,2,1.0
2017-5,E06000020,Rubbish,1,1,1.0
2017-5,E06000020,Traffic Lights,2,1,2.0
2017-5,E06000021,Abandoned Vehicles,4,4,1.0
2017-5,E06000021,Dog Fouling,1,1,1.0
2017-5,E06000021,Fallen/Dangerous Trees,2,2,1.0
2017-5,E06000021,Fly-tipping,4,4,1.0
2017-5,E06000021,Grass/Weed Control,2,1,2.0
2017-5,E06000021,Grids and Drains,1,1,1.0
2017-5,E06000021,Highway Condition,2,2,1.0
2017-5,E06000021,Other,9,9,1.0
2017-5,E06000021,Parking,2,2,1.0
2017-5,E06000021,Potholes,7,5,1.4
2017-5,E06000021,Street Signs,3,2,1.5
2017-5,E06000022,Abandoned Vehicles,1,1,1.0
2017-5,E06000022,Bus Stops Damage,1,1,1.0
2017-5,E06000022,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000022,Fly-tipping,2,2,1.0
2017-5,E06000022,Graffiti,1,1,1.0
2017-5,E06000022,Highway Condition,13,9,1.4444444444444444
2017-5,E06000022,Open Spaces/Parks,1,1,1.0
2017-5,E06000022,Other,1,1,1.0
2017-5,E06000022,Pavement /Footway Defects,1,1,1.0
2017-5,E06000022,Potholes,13,10,1.3
2017-5,E06000022,Street Cleaning,1,1,1.0
2017-5,E06000022,Street Lights,2,2,1.0
2017-5,E06000022,Street Signs,3,2,1.5
2017-5,E06000023,Abandoned Vehicles,7,6,1.1666666666666667
2017-5,E06000023,Bus Stops Damage,2,2,1.0
2017-5,E06000023,Dog Fouling,2,2,1.0
2017-5,E06000023,Fallen/Dangerous Trees,4,4,1.0
2017-5,E06000023,Fly-tipping,65,35,1.8571428571428572
2017-5,E06000023,Flyposting,1,1,1.0
2017-5,E06000023,General Highways Enquiries,4,4,1.0
2017-5,E06000023,Graffiti,7,4,1.75
2017-5,E06000023,Gullies,2,2,1.0
2017-5,E06000023,Obstruction,9,9,1.0
2017-5,E06000023,Open Spaces/Parks,6,5,1.2
2017-5,E06000023,Other,13,12,1.0833333333333333
2017-5,E06000023,Parking,12,9,1.3333333333333333
2017-5,E06000023,Pavement /Footway Defects,7,6,1.1666666666666667
2017-5,E06000023,Road Surface Defects,8,7,1.1428571428571428
2017-5,E06000023,Rubbish,14,14,1.0
2017-5,E06000023,Street Cleaning,10,10,1.0
2017-5,E06000023,Street Furniture,2,2,1.0
2017-5,E06000023,Street Lights,7,6,1.1666666666666667
2017-5,E06000023,Street Signs,10,9,1.1111111111111112
2017-5,E06000023,Traffic Lights,4,4,1.0
2017-5,E06000023,Utility Works,5,5,1.0
2017-5,E06000024,Abandoned Vehicles,1,1,1.0
2017-5,E06000024,Fly-tipping,4,3,1.3333333333333333
2017-5,E06000024,Flyposting,1,1,1.0
2017-5,E06000024,Graffiti,1,1,1.0
2017-5,E06000024,Highway Condition,4,4,1.0
2017-5,E06000024,Parking,1,1,1.0
2017-5,E06000024,Potholes,13,10,1.3
2017-5,E06000024,Street Lights,3,2,1.5
2017-5,E06000025,Abandoned Vehicles,3,3,1.0
2017-5,E06000025,Dog Fouling,3,3,1.0
2017-5,E06000025,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000025,Fly-tipping,7,5,1.4
2017-5,E06000025,Graffiti,3,1,3.0
2017-5,E06000025,Highway Condition,11,6,1.8333333333333333
2017-5,E06000025,Open Spaces/Parks,1,1,1.0
2017-5,E06000025,Other,3,3,1.0
2017-5,E06000025,Parking,3,3,1.0
2017-5,E06000025,Pavement /Footway Defects,2,2,1.0
2017-5,E06000025,Potholes,7,7,1.0
2017-5,E06000025,Rubbish,3,3,1.0
2017-5,E06000025,Street Cleaning,1,1,1.0
2017-5,E06000025,Street Lights,5,3,1.6666666666666667
2017-5,E06000025,Street Signs,2,2,1.0
2017-5,E06000026,Abandoned Vehicles,1,1,1.0
2017-5,E06000026,Fallen/Dangerous Trees,2,2,1.0
2017-5,E06000026,Fly-tipping,3,3,1.0
2017-5,E06000026,Graffiti,1,1,1.0
2017-5,E06000026,Highway Condition,3,3,1.0
2017-5,E06000026,Other,3,2,1.5
2017-5,E06000026,Parking,3,2,1.5
2017-5,E06000026,Pavement /Footway Defects,1,1,1.0
2017-5,E06000026,Potholes,8,4,2.0
2017-5,E06000026,Street Lights,2,2,1.0
2017-5,E06000026,Street Signs,2,2,1.0
2017-5,E06000026,Traffic Lights,1,1,1.0
2017-5,E06000027,Dog Fouling,1,1,1.0
2017-5,E06000027,Fly-tipping,2,2,1.0
2017-5,E06000027,Highway Condition,4,4,1.0
2017-5,E06000027,Other,2,2,1.0
2017-5,E06000027,Pavement /Footway Defects,2,2,1.0
2017-5,E06000027,Potholes,2,2,1.0
2017-5,E06000027,Rubbish,1,1,1.0
2017-5,E06000027,Street Lights,3,3,1.0
2017-5,E06000028,Abandoned Vehicles,4,4,1.0
2017-5,E06000028,Fly-tipping,4,3,1.3333333333333333
2017-5,E06000028,Graffiti,7,4,1.75
2017-5,E06000028,Highway Condition,1,1,1.0
2017-5,E06000028,Open Spaces/Parks,1,1,1.0
2017-5,E06000028,Other,4,4,1.0
2017-5,E06000028,Parking,17,6,2.8333333333333335
2017-5,E06000028,Pavement /Footway Defects,13,8,1.625
2017-5,E06000028,Potholes,3,2,1.5
2017-5,E06000028,Rubbish,2,2,1.0
2017-5,E06000028,Street Cleaning,3,2,1.5
2017-5,E06000029,Fly-tipping,1,1,1.0
2017-5,E06000029,Highway Condition,3,3,1.0
2017-5,E06000029,Parking,2,2,1.0
2017-5,E06000029,Pavement /Footway Defects,1,1,1.0
2017-5,E06000029,Potholes,2,2,1.0
2017-5,E06000029,Street Lights,1,1,1.0
2017-5,E06000030,Abandoned Vehicles,5,4,1.25
2017-5,E06000030,Dog Fouling,2,1,2.0
2017-5,E06000030,Fly-tipping,7,5,1.4
2017-5,E06000030,Highway Condition,1,1,1.0
2017-5,E06000030,Other,4,4,1.0
2017-5,E06000030,Parking,12,7,1.7142857142857142
2017-5,E06000030,Pavement /Footway Defects,2,2,1.0
2017-5,E06000030,Potholes,1,1,1.0
2017-5,E06000030,Public Toilets,1,1,1.0
2017-5,E06000030,Street Signs,1,1,1.0
2017-5,E06000031,Abandoned Vehicles,4,4,1.0
2017-5,E06000031,Dog Fouling,3,2,1.5
2017-5,E06000031,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000031,Fly-tipping,13,7,1.8571428571428572
2017-5,E06000031,Flyposting,1,1,1.0
2017-5,E06000031,Graffiti,7,3,2.3333333333333335
2017-5,E06000031,Highway Condition,9,6,1.5
2017-5,E06000031,Other,7,3,2.3333333333333335
2017-5,E06000031,Parking,4,4,1.0
2017-5,E06000031,Pavement /Footway Defects,5,1,5.0
2017-5,E06000031,Potholes,7,6,1.1666666666666667
2017-5,E06000031,Rubbish,1,1,1.0
2017-5,E06000031,Street Cleaning,2,2,1.0
2017-5,E06000031,Street Lights,3,2,1.5
2017-5,E06000031,Street Signs,1,1,1.0
2017-5,E06000031,Traffic Lights,1,1,1.0
2017-5,E06000032,Abandoned Vehicles,17,14,1.2142857142857142
2017-5,E06000032,Bus Stops Damage,4,2,2.0
2017-5,E06000032,Fly-tipping,36,19,1.894736842105263
2017-5,E06000032,Graffiti,3,2,1.5
2017-5,E06000032,Highway Condition,9,7,1.2857142857142858
2017-5,E06000032,Other,7,6,1.1666666666666667
2017-5,E06000032,Parking,8,8,1.0
2017-5,E06000032,Pavement /Footway Defects,4,4,1.0
2017-5,E06000032,Potholes,2,2,1.0
2017-5,E06000032,Rubbish,5,5,1.0
2017-5,E06000032,Street Cleaning,3,2,1.5
2017-5,E06000032,Street Lights,1,1,1.0
2017-5,E06000032,Street Signs,1,1,1.0
2017-5,E06000033,Abandoned Vehicles,6,2,3.0
2017-5,E06000033,Fly-tipping,2,2,1.0
2017-5,E06000033,Other,5,5,1.0
2017-5,E06000033,Parking,1,1,1.0
2017-5,E06000033,Rubbish,3,3,1.0
2017-5,E06000033,Street Cleaning,1,1,1.0
2017-5,E06000034,Abandoned Vehicles,3,3,1.0
2017-5,E06000034,Dog Fouling,2,2,1.0
2017-5,E06000034,Fly-tipping,3,3,1.0
2017-5,E06000034,Highway Condition,6,3,2.0
2017-5,E06000034,Open Spaces/Parks,2,2,1.0
2017-5,E06000034,Other,2,2,1.0
2017-5,E06000034,Parking,1,1,1.0
2017-5,E06000034,Pavement /Footway Defects,5,5,1.0
2017-5,E06000034,Potholes,2,2,1.0
2017-5,E06000034,Street Lights,1,1,1.0
2017-5,E06000034,Street Signs,1,1,1.0
2017-5,E06000035,Abandoned Vehicles,4,4,1.0
2017-5,E06000035,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000035,Fly-tipping,7,7,1.0
2017-5,E06000035,Highway Condition,8,6,1.3333333333333333
2017-5,E06000035,Open Spaces/Parks,2,2,1.0
2017-5,E06000035,Other,6,6,1.0
2017-5,E06000035,Parking,5,5,1.0
2017-5,E06000035,Pavement /Footway Defects,5,3,1.6666666666666667
2017-5,E06000035,Potholes,5,5,1.0
2017-5,E06000035,Rubbish,3,2,1.5
2017-5,E06000035,Street Lights,1,1,1.0
2017-5,E06000036,Abandoned Vehicles,1,1,1.0
2017-5,E06000036,Highway Condition,4,3,1.3333333333333333
2017-5,E06000036,Open Spaces/Parks,3,1,3.0
2017-5,E06000036,Parking,2,2,1.0
2017-5,E06000036,Pavement /Footway Defects,2,2,1.0
2017-5,E06000036,Potholes,5,3,1.6666666666666667
2017-5,E06000036,Street Cleaning,1,1,1.0
2017-5,E06000036,Street Lights,1,1,1.0
2017-5,E06000037,Grass/Weed Control,2,1,2.0
2017-5,E06000037,Highway Drainage,1,1,1.0
2017-5,E06000037,Pavement /Footway Defects,10,9,1.1111111111111112
2017-5,E06000037,Potholes,13,9,1.4444444444444444
2017-5,E06000038,Abandoned Vehicles,2,2,1.0
2017-5,E06000038,Fallen/Dangerous Trees,3,3,1.0
2017-5,E06000038,Fly-tipping,10,8,1.25
2017-5,E06000038,Graffiti,1,1,1.0
2017-5,E06000038,Highway Condition,6,6,1.0
2017-5,E06000038,Open Spaces/Parks,1,1,1.0
2017-5,E06000038,Other,10,9,1.1111111111111112
2017-5,E06000038,Parking,1,1,1.0
2017-5,E06000038,Pavement /Footway Defects,6,6,1.0
2017-5,E06000038,Potholes,5,4,1.25
2017-5,E06000038,Rubbish,3,3,1.0
2017-5,E06000038,Street Name Plates,2,2,1.0
2017-5,E06000038,Street Signs,4,3,1.3333333333333333
2017-5,E06000038,Traffic Lights,4,4,1.0
2017-5,E06000039,Abandoned Vehicles,2,2,1.0
2017-5,E06000039,Dog Fouling,1,1,1.0
2017-5,E06000039,Fly-tipping,1,1,1.0
2017-5,E06000039,Highway Condition,1,1,1.0
2017-5,E06000039,Other,4,1,4.0
2017-5,E06000039,Parking,6,5,1.2
2017-5,E06000039,Pavement /Footway Defects,3,3,1.0
2017-5,E06000039,Potholes,6,3,2.0
2017-5,E06000039,Street Lights,2,2,1.0
2017-5,E06000039,Traffic Lights,2,2,1.0
2017-5,E06000040,Abandoned Vehicles,1,1,1.0
2017-5,E06000040,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000040,Fly-tipping,2,2,1.0
2017-5,E06000040,Highway Condition,9,9,1.0
2017-5,E06000040,Open Spaces/Parks,1,1,1.0
2017-5,E06000040,Parking,3,3,1.0
2017-5,E06000040,Pavement /Footway Defects,6,4,1.5
2017-5,E06000040,Potholes,2,2,1.0
2017-5,E06000040,Street Lights,11,11,1.0
2017-5,E06000040,Street Signs,1,1,1.0
2017-5,E06000041,Abandoned Vehicles,1,1,1.0
2017-5,E06000041,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000041,Fly-tipping,6,6,1.0
2017-5,E06000041,Flyposting,1,1,1.0
2017-5,E06000041,Graffiti,1,1,1.0
2017-5,E06000041,Highway Condition,8,8,1.0
2017-5,E06000041,Open Spaces/Parks,2,2,1.0
2017-5,E06000041,Other,3,3,1.0
2017-5,E06000041,Parking,2,2,1.0
2017-5,E06000041,Pavement /Footway Defects,3,3,1.0
2017-5,E06000041,Potholes,2,2,1.0
2017-5,E06000041,Rubbish,2,2,1.0
2017-5,E06000041,Street Lights,6,5,1.2
2017-5,E06000041,Street Name Plates,1,1,1.0
2017-5,E06000041,Street Signs,2,2,1.0
2017-5,E06000041,Traffic Lights,3,3,1.0
2017-5,E06000042,Fly-tipping,1,1,1.0
2017-5,E06000042,Highway Condition,2,2,1.0
2017-5,E06000042,Potholes,3,1,3.0
2017-5,E06000042,Street Lights,2,2,1.0
2017-5,E06000043,Abandoned Vehicles,8,6,1.3333333333333333
2017-5,E06000043,Blocked Drains,1,1,1.0
2017-5,E06000043,Fallen/Dangerous Trees,2,2,1.0
2017-5,E06000043,Other,6,6,1.0
2017-5,E06000043,Parking,2,2,1.0
2017-5,E06000043,Pavement /Footway Defects,7,4,1.75
2017-5,E06000043,Recycling,10,8,1.25
2017-5,E06000043,Street Cleaning,3,2,1.5
2017-5,E06000043,Street Lights,2,2,1.0
2017-5,E06000043,Street Signs,2,2,1.0
2017-5,E06000044,Abandoned Vehicles,2,2,1.0
2017-5,E06000044,Fly-tipping,1,1,1.0
2017-5,E06000044,Highway Condition,1,1,1.0
2017-5,E06000044,Other,1,1,1.0
2017-5,E06000044,Parking,8,8,1.0
2017-5,E06000044,Pavement /Footway Defects,3,3,1.0
2017-5,E06000044,Street Lights,2,2,1.0
2017-5,E06000044,Traffic Lights,1,1,1.0
2017-5,E06000045,Accumulated Litter,1,1,1.0
2017-5,E06000045,Barriers/Bollards on RoW,1,1,1.0
2017-5,E06000045,Fly-tipping,18,8,2.25
2017-5,E06000045,Highway Condition,4,4,1.0
2017-5,E06000045,Leafing,2,2,1.0
2017-5,E06000045,Litter/Litter Bin,2,2,1.0
2017-5,E06000045,Other,8,8,1.0
2017-5,E06000045,Overgrown Vegetation,15,7,2.142857142857143
2017-5,E06000045,Parking,12,12,1.0
2017-5,E06000045,Pavement /Footway Defects,4,4,1.0
2017-5,E06000045,Potholes,22,14,1.5714285714285714
2017-5,E06000045,Street Cleaning,2,2,1.0
2017-5,E06000045,Street Signs,1,1,1.0
2017-5,E06000045,Traffic Lights,2,2,1.0
2017-5,E06000046,Abandoned Vehicles,1,1,1.0
2017-5,E06000046,Fly-tipping,3,2,1.5
2017-5,E06000046,Highway Condition,2,2,1.0
2017-5,E06000046,Other,1,1,1.0
2017-5,E06000046,Pavement /Footway Defects,4,2,2.0
2017-5,E06000047,Bus Stops Damage,1,1,1.0
2017-5,E06000047,Dog Fouling,2,2,1.0
2017-5,E06000047,Fallen/Dangerous Trees,2,2,1.0
2017-5,E06000047,Fly-tipping,11,10,1.1
2017-5,E06000047,Highway Condition,8,8,1.0
2017-5,E06000047,Open Spaces/Parks,2,2,1.0
2017-5,E06000047,Other,2,2,1.0
2017-5,E06000047,Parking,6,6,1.0
2017-5,E06000047,Pavement /Footway Defects,6,6,1.0
2017-5,E06000047,Potholes,4,4,1.0
2017-5,E06000047,Rubbish,1,1,1.0
2017-5,E06000047,Street Lights,7,4,1.75
2017-5,E06000047,Street Signs,3,2,1.5
2017-5,E06000049,Abandoned Vehicles,2,2,1.0
2017-5,E06000049,Dog Fouling,1,1,1.0
2017-5,E06000049,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000049,Fly-tipping,4,3,1.3333333333333333
2017-5,E06000049,Highway Condition,2,2,1.0
2017-5,E06000049,Open Spaces/Parks,1,1,1.0
2017-5,E06000049,Other,7,6,1.1666666666666667
2017-5,E06000049,Pavement /Footway Defects,4,4,1.0
2017-5,E06000049,Potholes,15,9,1.6666666666666667
2017-5,E06000049,Rubbish,1,1,1.0
2017-5,E06000049,Street Cleaning,9,2,4.5
2017-5,E06000049,Street Lights,5,5,1.0
2017-5,E06000049,Street Signs,6,4,1.5
2017-5,E06000049,Traffic Lights,1,1,1.0
2017-5,E06000050,Abandoned Vehicles,2,2,1.0
2017-5,E06000050,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000050,Fly-tipping,5,5,1.0
2017-5,E06000050,Graffiti,1,1,1.0
2017-5,E06000050,Highway Condition,5,5,1.0
2017-5,E06000050,Open Spaces/Parks,2,1,2.0
2017-5,E06000050,Other,2,2,1.0
2017-5,E06000050,Parking,2,1,2.0
2017-5,E06000050,Pavement /Footway Defects,6,6,1.0
2017-5,E06000050,Potholes,7,7,1.0
2017-5,E06000050,Rubbish,2,2,1.0
2017-5,E06000050,Street Lights,3,3,1.0
2017-5,E06000050,Street Name Plates,1,1,1.0
2017-5,E06000050,Street Signs,1,1,1.0
2017-5,E06000050,Traffic Lights,1,1,1.0
2017-5,E06000051,Dog Fouling,1,1,1.0
2017-5,E06000051,Fly-tipping,2,2,1.0
2017-5,E06000051,Highway Condition,2,2,1.0
2017-5,E06000051,Other,1,1,1.0
2017-5,E06000051,Pavement /Footway Defects,1,1,1.0
2017-5,E06000051,Potholes,3,3,1.0
2017-5,E06000051,Right of Way,2,1,2.0
2017-5,E06000051,Street Lights,1,1,1.0
2017-5,E06000051,Traffic Lights,1,1,1.0
2017-5,E06000052,Abandoned Vehicles,6,5,1.2
2017-5,E06000052,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000052,Fly-tipping,3,3,1.0
2017-5,E06000052,Flyposting,1,1,1.0
2017-5,E06000052,Highway Condition,7,6,1.1666666666666667
2017-5,E06000052,Open Spaces/Parks,1,1,1.0
2017-5,E06000052,Other,11,10,1.1
2017-5,E06000052,Parking,4,3,1.3333333333333333
2017-5,E06000052,Pavement /Footway Defects,8,7,1.1428571428571428
2017-5,E06000052,Potholes,10,9,1.1111111111111112
2017-5,E06000052,Rubbish,2,1,2.0
2017-5,E06000052,Street Signs,4,4,1.0
2017-5,E06000054,Abandoned Vehicles,1,1,1.0
2017-5,E06000054,Fly-tipping,1,1,1.0
2017-5,E06000054,Highway Condition,2,2,1.0
2017-5,E06000054,Other,1,1,1.0
2017-5,E06000054,Potholes,4,4,1.0
2017-5,E06000054,Street Lights,1,1,1.0
2017-5,E06000054,Street Signs,1,1,1.0
2017-5,E06000055,Abandoned Vehicles,4,2,2.0
2017-5,E06000055,Dog Fouling,2,1,2.0
2017-5,E06000055,Fallen/Dangerous Trees,1,1,1.0
2017-5,E06000055,Fly-tipping,3,3,1.0
2017-5,E06000055,Highway Condition,5,5,1.0
2017-5,E06000055,Other,1,1,1.0
2017-5,E06000055,Parking,2,2,1.0
2017-5,E06000055,Pavement /Footway Defects,2,2,1.0
2017-5,E06000055,Potholes,19,9,2.111111111111111
2017-5,E06000055,Street Cleaning,1,1,1.0
2017-5,E06000055,Street Lights,2,2,1.0
