period,LAD,SHEF_A,report_count,user_count,average
2011-5,E07000069,Pavement /Footway Defects,1,1,1.0
2011-5,E07000069,Potholes,1,1,1.0
2011-5,E07000069,Rubbish,1,1,1.0
2011-5,E07000069,Street Lights,1,1,1.0
2011-5,E07000070,Graffiti,2,2,1.0
2011-5,E07000070,Highway Condition,1,1,1.0
2011-5,E07000070,Other,2,2,1.0
2011-5,E07000070,Pavement /Footway Defects,2,1,2.0
2011-5,E07000070,Potholes,4,4,1.0
2011-5,E07000070,Street Lights,1,1,1.0
2011-5,E07000071,Dog Fouling,1,1,1.0
2011-5,E07000071,Open Spaces/Parks,1,1,1.0
2011-5,E07000071,Other,1,1,1.0
2011-5,E07000071,Pavement /Footway Defects,2,2,1.0
2011-5,E07000071,Potholes,7,3,2.3333333333333335
2011-5,E07000071,Street Lights,3,2,1.5
2011-5,E07000071,Street Signs,1,1,1.0
2011-5,E07000072,Parking,1,1,1.0
2011-5,E07000072,Potholes,1,1,1.0
2011-5,E07000072,Street Lights,1,1,1.0
2011-5,E07000073,Dog Fouling,1,1,1.0
2011-5,E07000073,Parking,1,1,1.0
2011-5,E07000074,Street Lights,1,1,1.0
2011-5,E07000075,Fallen/Dangerous Trees,2,2,1.0
2011-5,E07000075,Pavement /Footway Defects,1,1,1.0
2011-5,E07000075,Potholes,4,4,1.0
2011-5,E07000076,Abandoned Vehicles,1,1,1.0
2011-5,E07000076,Highway Condition,1,1,1.0
2011-5,E07000076,Pavement /Footway Defects,1,1,1.0
2011-5,E07000076,Potholes,2,1,2.0
2011-5,E07000076,Street Lights,1,1,1.0
2011-5,E07000076,Street Name Plates,2,1,2.0
2011-5,E07000077,Other,1,1,1.0
2011-5,E07000077,Pavement /Footway Defects,1,1,1.0
2011-5,E07000077,Potholes,4,2,2.0
2011-5,E07000078,Fly-tipping,1,1,1.0
2011-5,E07000078,Highway Condition,1,1,1.0
2011-5,E07000078,Other,2,2,1.0
2011-5,E07000078,Parking,1,1,1.0
2011-5,E07000078,Pavement /Footway Defects,2,2,1.0
2011-5,E07000078,Potholes,4,4,1.0
2011-5,E07000078,Street Cleaning,3,2,1.5
2011-5,E07000078,Street Lights,2,2,1.0
2011-5,E07000079,Abandoned Vehicles,1,1,1.0
2011-5,E07000079,Fly-tipping,2,1,2.0
2011-5,E07000079,Graffiti,1,1,1.0
2011-5,E07000079,Other,1,1,1.0
2011-5,E07000079,Potholes,4,4,1.0
2011-5,E07000079,Street Cleaning,1,1,1.0
2011-5,E07000079,Street Signs,1,1,1.0
2011-5,E07000080,Dog Fouling,1,1,1.0
2011-5,E07000080,Fly-tipping,1,1,1.0
2011-5,E07000080,Potholes,1,1,1.0
2011-5,E07000080,Street Lights,2,2,1.0
2011-5,E07000081,Highway Condition,1,1,1.0
2011-5,E07000081,Other,2,2,1.0
2011-5,E07000081,Rubbish,1,1,1.0
2011-5,E07000081,Street Lights,2,2,1.0
2011-5,E07000082,Other,3,3,1.0
2011-5,E07000082,Parking,1,1,1.0
2011-5,E07000082,Potholes,6,4,1.5
2011-5,E07000083,Abandoned Vehicles,1,1,1.0
2011-5,E07000083,Potholes,1,1,1.0
2011-5,E07000083,Street Cleaning,1,1,1.0
2011-5,E07000083,Street Lights,1,1,1.0
2011-5,E07000084,Abandoned Vehicles,1,1,1.0
2011-5,E07000084,Graffiti,1,1,1.0
2011-5,E07000084,Highway Condition,4,2,2.0
2011-5,E07000084,Other,1,1,1.0
2011-5,E07000084,Pavement /Footway Defects,4,3,1.3333333333333333
2011-5,E07000084,Potholes,2,2,1.0
2011-5,E07000084,Rubbish,1,1,1.0
2011-5,E07000084,Street Lights,2,2,1.0
2011-5,E07000084,Street Signs,1,1,1.0
2011-5,E07000084,Traffic Lights,1,1,1.0
2011-5,E07000085,Dog Fouling,1,1,1.0
2011-5,E07000085,Highway Condition,1,1,1.0
2011-5,E07000085,Pavement /Footway Defects,1,1,1.0
2011-5,E07000085,Potholes,1,1,1.0
2011-5,E07000085,Street Lights,1,1,1.0
2011-5,E07000085,Street Signs,1,1,1.0
2011-5,E07000086,Fly-tipping,1,1,1.0
2011-5,E07000086,Graffiti,2,2,1.0
2011-5,E07000086,Other,2,2,1.0
2011-5,E07000086,Potholes,1,1,1.0
2011-5,E07000086,Street Lights,1,1,1.0
2011-5,E07000086,Street Signs,1,1,1.0
2011-5,E07000087,Fallen/Dangerous Trees,3,3,1.0
2011-5,E07000087,Graffiti,1,1,1.0
2011-5,E07000087,Other,1,1,1.0
2011-5,E07000087,Parking,2,2,1.0
2011-5,E07000087,Street Lights,4,4,1.0
2011-5,E07000088,Abandoned Vehicles,1,1,1.0
2011-5,E07000088,Other,1,1,1.0
2011-5,E07000088,Parking,1,1,1.0
2011-5,E07000088,Pavement /Footway Defects,1,1,1.0
2011-5,E07000088,Potholes,1,1,1.0
2011-5,E07000089,Highway Condition,2,1,2.0
2011-5,E07000089,Other,1,1,1.0
2011-5,E07000089,Pavement /Footway Defects,7,6,1.1666666666666667
2011-5,E07000089,Potholes,1,1,1.0
2011-5,E07000090,Dog Fouling,1,1,1.0
2011-5,E07000090,Fly-tipping,1,1,1.0
2011-5,E07000090,Other,1,1,1.0
2011-5,E07000090,Parking,1,1,1.0
2011-5,E07000090,Street Lights,1,1,1.0
2011-5,E07000091,Dog Fouling,1,1,1.0
2011-5,E07000091,Highway Condition,4,2,2.0
2011-5,E07000091,Other,5,4,1.25
2011-5,E07000091,Pavement /Footway Defects,2,2,1.0
2011-5,E07000091,Potholes,2,1,2.0
2011-5,E07000091,Street Name Plates,1,1,1.0
2011-5,E07000092,Abandoned Vehicles,1,1,1.0
2011-5,E07000092,Graffiti,1,1,1.0
2011-5,E07000093,Fallen/Dangerous Trees,3,1,3.0
2011-5,E07000093,Graffiti,2,1,2.0
2011-5,E07000093,Highway Condition,3,3,1.0
2011-5,E07000093,Other,1,1,1.0
2011-5,E07000093,Pavement /Footway Defects,1,1,1.0
2011-5,E07000093,Potholes,8,4,2.0
2011-5,E07000094,Abandoned Vehicles,1,1,1.0
2011-5,E07000094,Fallen/Dangerous Trees,2,2,1.0
2011-5,E07000094,Fly-tipping,1,1,1.0
2011-5,E07000094,Highway Condition,2,2,1.0
2011-5,E07000094,Other,2,1,2.0
2011-5,E07000094,Parking,1,1,1.0
2011-5,E07000094,Pavement /Footway Defects,1,1,1.0
2011-5,E07000094,Potholes,1,1,1.0
2011-5,E07000094,Street Lights,1,1,1.0
2011-5,E07000095,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000095,Highway Condition,1,1,1.0
2011-5,E07000095,Potholes,2,2,1.0
2011-5,E07000096,Fly-tipping,2,2,1.0
2011-5,E07000096,Highway Condition,2,2,1.0
2011-5,E07000096,Other,1,1,1.0
2011-5,E07000096,Pavement /Footway Defects,2,2,1.0
2011-5,E07000096,Potholes,4,4,1.0
2011-5,E07000096,Rubbish,1,1,1.0
2011-5,E07000096,Street Name Plates,1,1,1.0
2011-5,E07000098,Dog Fouling,1,1,1.0
2011-5,E07000098,Fly-tipping,1,1,1.0
2011-5,E07000098,Highway Condition,4,2,2.0
2011-5,E07000098,Other,1,1,1.0
2011-5,E07000098,Potholes,13,8,1.625
2011-5,E07000098,Street Lights,2,2,1.0
2011-5,E07000099,Dog Fouling,1,1,1.0
2011-5,E07000099,Fly-tipping,1,1,1.0
2011-5,E07000099,Highway Condition,2,2,1.0
2011-5,E07000099,Street Lights,2,2,1.0
2011-5,E07000099,Street Signs,2,1,2.0
2011-5,E07000102,Fly-tipping,2,2,1.0
2011-5,E07000102,Highway Condition,1,1,1.0
2011-5,E07000102,Parking,1,1,1.0
2011-5,E07000102,Pavement /Footway Defects,1,1,1.0
2011-5,E07000102,Potholes,2,1,2.0
2011-5,E07000103,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000103,Fly-tipping,3,2,1.5
2011-5,E07000103,Highway Condition,2,2,1.0
2011-5,E07000103,Open Spaces/Parks,1,1,1.0
2011-5,E07000103,Other,2,2,1.0
2011-5,E07000103,Parking,3,3,1.0
2011-5,E07000103,Pavement /Footway Defects,3,2,1.5
2011-5,E07000103,Potholes,2,2,1.0
2011-5,E07000103,Rubbish,1,1,1.0
2011-5,E07000103,Street Lights,1,1,1.0
2011-5,E07000105,Abandoned Vehicles,1,1,1.0
2011-5,E07000105,Highway Condition,2,1,2.0
2011-5,E07000105,Other,2,2,1.0
2011-5,E07000105,Potholes,2,2,1.0
2011-5,E07000105,Street Lights,1,1,1.0
2011-5,E07000106,Fly-tipping,2,2,1.0
2011-5,E07000106,Highway Condition,1,1,1.0
2011-5,E07000106,Other,1,1,1.0
2011-5,E07000106,Pavement /Footway Defects,1,1,1.0
2011-5,E07000106,Potholes,5,5,1.0
2011-5,E07000106,Rubbish,1,1,1.0
2011-5,E07000106,Street Lights,2,2,1.0
2011-5,E07000107,Fly-tipping,1,1,1.0
2011-5,E07000107,Parking,5,2,2.5
2011-5,E07000107,Potholes,2,1,2.0
2011-5,E07000107,Rubbish,1,1,1.0
2011-5,E07000107,Street Cleaning,1,1,1.0
2011-5,E07000108,Abandoned Vehicles,1,1,1.0
2011-5,E07000108,Fly-tipping,1,1,1.0
2011-5,E07000108,Graffiti,1,1,1.0
2011-5,E07000108,Potholes,1,1,1.0
2011-5,E07000109,Potholes,3,3,1.0
2011-5,E07000110,Abandoned Vehicles,1,1,1.0
2011-5,E07000110,Open Spaces/Parks,1,1,1.0
2011-5,E07000110,Other,2,2,1.0
2011-5,E07000110,Potholes,7,4,1.75
2011-5,E07000110,Street Lights,3,3,1.0
2011-5,E07000110,Street Name Plates,1,1,1.0
2011-5,E07000110,Street Signs,1,1,1.0
2011-5,E07000111,Potholes,1,1,1.0
2011-5,E07000111,Street Cleaning,1,1,1.0
2011-5,E07000112,Abandoned Vehicles,2,2,1.0
2011-5,E07000112,Dog Fouling,1,1,1.0
2011-5,E07000112,Other,2,2,1.0
2011-5,E07000112,Parking,1,1,1.0
2011-5,E07000112,Potholes,1,1,1.0
2011-5,E07000112,Street Name Plates,1,1,1.0
2011-5,E07000113,Abandoned Vehicles,1,1,1.0
2011-5,E07000113,Other,1,1,1.0
2011-5,E07000113,Pavement /Footway Defects,1,1,1.0
2011-5,E07000113,Potholes,4,3,1.3333333333333333
2011-5,E07000113,Rubbish,1,1,1.0
2011-5,E07000114,Abandoned Vehicles,2,2,1.0
2011-5,E07000114,Graffiti,1,1,1.0
2011-5,E07000114,Other,2,1,2.0
2011-5,E07000114,Parking,1,1,1.0
2011-5,E07000114,Potholes,1,1,1.0
2011-5,E07000114,Rubbish,2,2,1.0
2011-5,E07000114,Street Lights,1,1,1.0
2011-5,E07000115,Open Spaces/Parks,1,1,1.0
2011-5,E07000115,Potholes,2,1,2.0
2011-5,E07000115,Street Lights,1,1,1.0
2011-5,E07000115,Street Signs,1,1,1.0
2011-5,E07000116,Highway Condition,1,1,1.0
2011-5,E07000116,Pavement /Footway Defects,2,2,1.0
2011-5,E07000116,Potholes,1,1,1.0
2011-5,E07000117,Other,1,1,1.0
2011-5,E07000117,Parking,1,1,1.0
2011-5,E07000117,Pavement /Footway Defects,1,1,1.0
2011-5,E07000118,Abandoned Vehicles,1,1,1.0
2011-5,E07000118,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000118,Other,1,1,1.0
2011-5,E07000118,Rubbish,1,1,1.0
2011-5,E07000118,Street Lights,2,2,1.0
2011-5,E07000118,Traffic Lights,1,1,1.0
2011-5,E07000119,Fly-tipping,1,1,1.0
2011-5,E07000119,Highway Condition,2,2,1.0
2011-5,E07000119,Potholes,6,5,1.2
2011-5,E07000119,Rubbish,2,2,1.0
2011-5,E07000119,Street Cleaning,1,1,1.0
2011-5,E07000119,Street Name Plates,1,1,1.0
2011-5,E07000120,Other,1,1,1.0
2011-5,E07000120,Potholes,2,1,2.0
2011-5,E07000120,Street Lights,1,1,1.0
2011-5,E07000121,Dog Fouling,1,1,1.0
2011-5,E07000121,Flyposting,3,2,1.5
2011-5,E07000121,Potholes,5,5,1.0
2011-5,E07000121,Street Lights,2,1,2.0
2011-5,E07000122,Abandoned Vehicles,1,1,1.0
2011-5,E07000122,Other,1,1,1.0
2011-5,E07000123,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000123,Fly-tipping,8,4,2.0
2011-5,E07000123,Flyposting,1,1,1.0
2011-5,E07000123,Highway Condition,1,1,1.0
2011-5,E07000123,Other,2,2,1.0
2011-5,E07000123,Parking,2,2,1.0
2011-5,E07000123,Rubbish,2,2,1.0
2011-5,E07000123,Street Cleaning,1,1,1.0
2011-5,E07000123,Street Lights,1,1,1.0
2011-5,E07000124,Street Lights,1,1,1.0
2011-5,E07000125,Potholes,2,2,1.0
2011-5,E07000126,Highway Condition,1,1,1.0
2011-5,E07000126,Street Lights,1,1,1.0
2011-5,E07000127,Graffiti,1,1,1.0
2011-5,E07000127,Highway Condition,1,1,1.0
2011-5,E07000127,Other,3,2,1.5
2011-5,E07000127,Parking,1,1,1.0
2011-5,E07000127,Potholes,3,3,1.0
2011-5,E07000127,Street Lights,1,1,1.0
2011-5,E07000128,Highway Condition,2,1,2.0
2011-5,E07000128,Other,1,1,1.0
2011-5,E07000128,Parking,1,1,1.0
2011-5,E07000128,Potholes,3,3,1.0
2011-5,E07000128,Street Cleaning,1,1,1.0
2011-5,E07000129,Dog Fouling,1,1,1.0
2011-5,E07000129,Graffiti,1,1,1.0
2011-5,E07000129,Highway Condition,1,1,1.0
2011-5,E07000129,Potholes,1,1,1.0
2011-5,E07000131,Fallen/Dangerous Trees,2,2,1.0
2011-5,E07000131,Highway Condition,1,1,1.0
2011-5,E07000131,Open Spaces/Parks,1,1,1.0
2011-5,E07000131,Street Lights,1,1,1.0
2011-5,E07000131,Street Name Plates,1,1,1.0
2011-5,E07000131,Street Signs,1,1,1.0
2011-5,E07000132,Potholes,1,1,1.0
2011-5,E07000133,Other,1,1,1.0
2011-5,E07000134,Other,1,1,1.0
2011-5,E07000134,Pavement /Footway Defects,1,1,1.0
2011-5,E07000135,Highway Condition,1,1,1.0
2011-5,E07000135,Potholes,1,1,1.0
2011-5,E07000136,Highway Condition,1,1,1.0
2011-5,E07000137,Dog Fouling,1,1,1.0
2011-5,E07000137,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000137,Highway Condition,2,2,1.0
2011-5,E07000137,Other,1,1,1.0
2011-5,E07000137,Potholes,3,3,1.0
2011-5,E07000138,Potholes,2,2,1.0
2011-5,E07000138,Rubbish,1,1,1.0
2011-5,E07000138,Street Cleaning,1,1,1.0
2011-5,E07000139,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000139,Fly-tipping,1,1,1.0
2011-5,E07000139,Flyposting,1,1,1.0
2011-5,E07000139,Other,1,1,1.0
2011-5,E07000139,Pavement /Footway Defects,2,1,2.0
2011-5,E07000139,Potholes,4,4,1.0
2011-5,E07000139,Traffic Lights,1,1,1.0
2011-5,E07000140,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000140,Fly-tipping,1,1,1.0
2011-5,E07000140,Potholes,1,1,1.0
2011-5,E07000141,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000141,Fly-tipping,3,3,1.0
2011-5,E07000141,Other,1,1,1.0
2011-5,E07000141,Parking,1,1,1.0
2011-5,E07000141,Pavement /Footway Defects,1,1,1.0
2011-5,E07000141,Potholes,11,8,1.375
2011-5,E07000141,Street Lights,2,2,1.0
2011-5,E07000141,Street Name Plates,1,1,1.0
2011-5,E07000142,Fly-tipping,1,1,1.0
2011-5,E07000142,Graffiti,2,1,2.0
2011-5,E07000142,Highway Condition,1,1,1.0
2011-5,E07000143,Bus Stops Damage,1,1,1.0
2011-5,E07000143,Fly-tipping,1,1,1.0
2011-5,E07000143,Other,3,1,3.0
2011-5,E07000143,Overgrown Vegetation,1,1,1.0
2011-5,E07000143,Pavement /Footway Defects,3,3,1.0
2011-5,E07000143,Potholes,1,1,1.0
2011-5,E07000143,Street Lights,3,3,1.0
2011-5,E07000143,Street Signs,1,1,1.0
2011-5,E07000144,Highway Condition,2,2,1.0
2011-5,E07000144,Other,1,1,1.0
2011-5,E07000144,Parking,1,1,1.0
2011-5,E07000144,Potholes,1,1,1.0
2011-5,E07000144,Street Cleaning,1,1,1.0
2011-5,E07000145,Other,1,1,1.0
2011-5,E07000145,Parking,1,1,1.0
2011-5,E07000145,Potholes,1,1,1.0
2011-5,E07000145,Street Lights,1,1,1.0
2011-5,E07000146,Abandoned Vehicles,1,1,1.0
2011-5,E07000146,Dog Fouling,1,1,1.0
2011-5,E07000146,Highway Condition,2,2,1.0
2011-5,E07000146,Other,4,4,1.0
2011-5,E07000146,Parking,1,1,1.0
2011-5,E07000146,Pavement /Footway Defects,1,1,1.0
2011-5,E07000146,Rubbish,1,1,1.0
2011-5,E07000146,Street Cleaning,4,1,4.0
2011-5,E07000146,Street Lights,2,1,2.0
2011-5,E07000147,Parking,1,1,1.0
2011-5,E07000147,Potholes,1,1,1.0
2011-5,E07000147,Rubbish,1,1,1.0
2011-5,E07000147,Street Lights,1,1,1.0
2011-5,E07000148,Dog Fouling,1,1,1.0
2011-5,E07000148,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000148,Graffiti,3,3,1.0
2011-5,E07000148,Highway Condition,3,3,1.0
2011-5,E07000148,Other,2,2,1.0
2011-5,E07000148,Pavement /Footway Defects,2,2,1.0
2011-5,E07000148,Potholes,3,3,1.0
2011-5,E07000148,Street Lights,2,2,1.0
2011-5,E07000149,Highway Condition,1,1,1.0
2011-5,E07000149,Pavement /Footway Defects,4,3,1.3333333333333333
2011-5,E07000149,Potholes,6,4,1.5
2011-5,E07000149,Street Cleaning,1,1,1.0
2011-5,E07000149,Street Lights,3,3,1.0
2011-5,E07000150,Fly-tipping,1,1,1.0
2011-5,E07000151,Highway Condition,1,1,1.0
2011-5,E07000151,Other,1,1,1.0
2011-5,E07000151,Potholes,3,3,1.0
2011-5,E07000151,Street Lights,2,2,1.0
2011-5,E07000152,Dog Fouling,1,1,1.0
2011-5,E07000152,Highway Condition,4,2,2.0
2011-5,E07000152,Potholes,3,2,1.5
2011-5,E07000152,Street Lights,1,1,1.0
2011-5,E07000153,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000153,Parking,2,2,1.0
2011-5,E07000153,Pavement /Footway Defects,1,1,1.0
2011-5,E07000153,Street Lights,3,3,1.0
2011-5,E07000153,Street Name Plates,1,1,1.0
2011-5,E07000154,Abandoned Vehicles,1,1,1.0
2011-5,E07000154,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000154,Fly-tipping,1,1,1.0
2011-5,E07000154,Highway Condition,1,1,1.0
2011-5,E07000154,Other,1,1,1.0
2011-5,E07000154,Parking,1,1,1.0
2011-5,E07000154,Pavement /Footway Defects,2,2,1.0
2011-5,E07000154,Potholes,1,1,1.0
2011-5,E07000154,Street Lights,4,4,1.0
2011-5,E07000155,Abandoned Vehicles,1,1,1.0
2011-5,E07000155,Highway Condition,1,1,1.0
2011-5,E07000155,Other,1,1,1.0
2011-5,E07000155,Potholes,5,4,1.25
2011-5,E07000155,Street Lights,4,3,1.3333333333333333
2011-5,E07000156,Fly-tipping,1,1,1.0
2011-5,E07000156,Highway Condition,2,2,1.0
2011-5,E07000156,Potholes,3,2,1.5
2011-5,E07000156,Street Lights,2,2,1.0
2011-5,E07000163,Potholes,2,1,2.0
2011-5,E07000164,Highway Condition,1,1,1.0
2011-5,E07000164,Potholes,1,1,1.0
2011-5,E07000164,Street Lights,1,1,1.0
2011-5,E07000165,Dog Fouling,1,1,1.0
2011-5,E07000165,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000165,Fly-tipping,1,1,1.0
2011-5,E07000165,Highway Condition,1,1,1.0
2011-5,E07000165,Pavement /Footway Defects,4,4,1.0
2011-5,E07000165,Potholes,4,4,1.0
2011-5,E07000165,Street Cleaning,1,1,1.0
2011-5,E07000165,Street Lights,1,1,1.0
2011-5,E07000165,Street Name Plates,1,1,1.0
2011-5,E07000166,Potholes,1,1,1.0
2011-5,E07000167,Highway Condition,2,1,2.0
2011-5,E07000167,Other,2,2,1.0
2011-5,E07000167,Potholes,3,3,1.0
2011-5,E07000168,Potholes,2,2,1.0
2011-5,E07000169,Fly-tipping,1,1,1.0
2011-5,E07000169,Highway Condition,1,1,1.0
2011-5,E07000170,Potholes,1,1,1.0
2011-5,E07000170,Street Lights,1,1,1.0
2011-5,E07000171,Fly-tipping,1,1,1.0
2011-5,E07000171,Highway Condition,2,2,1.0
2011-5,E07000171,Open Spaces/Parks,1,1,1.0
2011-5,E07000171,Other,1,1,1.0
2011-5,E07000172,Other,1,1,1.0
2011-5,E07000172,Pavement /Footway Defects,2,2,1.0
2011-5,E07000172,Street Lights,1,1,1.0
2011-5,E07000173,Pavement /Footway Defects,1,1,1.0
2011-5,E07000173,Potholes,2,1,2.0
2011-5,E07000173,Street Cleaning,1,1,1.0
2011-5,E07000174,Other,1,1,1.0
2011-5,E07000174,Parking,1,1,1.0
2011-5,E07000175,Fly-tipping,2,2,1.0
2011-5,E07000175,Other,1,1,1.0
2011-5,E07000175,Rubbish,1,1,1.0
2011-5,E07000176,Parking,1,1,1.0
2011-5,E07000176,Potholes,1,1,1.0
2011-5,E07000176,Street Signs,1,1,1.0
2011-5,E07000177,Open Spaces/Parks,1,1,1.0
2011-5,E07000177,Parking,1,1,1.0
2011-5,E07000177,Potholes,7,4,1.75
2011-5,E07000177,Street Lights,2,2,1.0
2011-5,E07000178,Abandoned Vehicles,3,3,1.0
2011-5,E07000178,Fly-tipping,1,1,1.0
2011-5,E07000178,Highway Condition,3,3,1.0
2011-5,E07000178,Other,1,1,1.0
2011-5,E07000178,Parking,1,1,1.0
2011-5,E07000178,Pavement /Footway Defects,2,2,1.0
2011-5,E07000178,Rubbish,1,1,1.0
2011-5,E07000179,Abandoned Vehicles,1,1,1.0
2011-5,E07000179,Dog Fouling,1,1,1.0
2011-5,E07000179,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000179,Highway Condition,3,2,1.5
2011-5,E07000179,Potholes,4,4,1.0
2011-5,E07000179,Street Signs,1,1,1.0
2011-5,E07000180,Abandoned Vehicles,1,1,1.0
2011-5,E07000180,Dog Fouling,1,1,1.0
2011-5,E07000180,Fallen/Dangerous Trees,2,2,1.0
2011-5,E07000180,Fly-tipping,2,2,1.0
2011-5,E07000180,Highway Condition,3,2,1.5
2011-5,E07000180,Open Spaces/Parks,1,1,1.0
2011-5,E07000180,Other,3,3,1.0
2011-5,E07000180,Pavement /Footway Defects,3,3,1.0
2011-5,E07000180,Potholes,5,5,1.0
2011-5,E07000180,Street Lights,1,1,1.0
2011-5,E07000180,Street Signs,1,1,1.0
2011-5,E07000181,Highway Condition,1,1,1.0
2011-5,E07000181,Pavement /Footway Defects,1,1,1.0
2011-5,E07000181,Potholes,4,3,1.3333333333333333
2011-5,E07000187,Dog Fouling,2,2,1.0
2011-5,E07000187,Highway Condition,2,2,1.0
2011-5,E07000187,Other,2,2,1.0
2011-5,E07000187,Potholes,2,2,1.0
2011-5,E07000188,Graffiti,1,1,1.0
2011-5,E07000188,Other,1,1,1.0
2011-5,E07000189,Bus Stops Damage,1,1,1.0
2011-5,E07000189,Fly-tipping,2,2,1.0
2011-5,E07000189,Parking,1,1,1.0
2011-5,E07000189,Rubbish,1,1,1.0
2011-5,E07000189,Street Name Plates,1,1,1.0
2011-5,E07000189,Traffic Lights,1,1,1.0
2011-5,E07000190,Dog Fouling,1,1,1.0
2011-5,E07000190,Graffiti,1,1,1.0
2011-5,E07000190,Highway Condition,1,1,1.0
2011-5,E07000191,Highway Condition,1,1,1.0
2011-5,E07000192,Dog Fouling,1,1,1.0
2011-5,E07000192,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000192,Other,1,1,1.0
2011-5,E07000192,Pavement /Footway Defects,2,1,2.0
2011-5,E07000193,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000193,Highway Condition,2,2,1.0
2011-5,E07000193,Other,3,3,1.0
2011-5,E07000193,Parking,1,1,1.0
2011-5,E07000193,Pavement /Footway Defects,2,2,1.0
2011-5,E07000194,Dog Fouling,1,1,1.0
2011-5,E07000194,Flyposting,2,1,2.0
2011-5,E07000194,Graffiti,1,1,1.0
2011-5,E07000194,Highway Condition,1,1,1.0
2011-5,E07000194,Other,1,1,1.0
2011-5,E07000194,Pavement /Footway Defects,2,2,1.0
2011-5,E07000194,Potholes,6,5,1.2
2011-5,E07000194,Street Lights,2,2,1.0
2011-5,E07000194,Street Name Plates,1,1,1.0
2011-5,E07000195,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000195,Highway Condition,4,2,2.0
2011-5,E07000195,Parking,1,1,1.0
2011-5,E07000195,Pavement /Footway Defects,1,1,1.0
2011-5,E07000195,Potholes,4,4,1.0
2011-5,E07000196,Bus Stops Damage,1,1,1.0
2011-5,E07000196,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000196,Fly-tipping,1,1,1.0
2011-5,E07000196,Potholes,2,2,1.0
2011-5,E07000196,Street Lights,2,2,1.0
2011-5,E07000197,Abandoned Vehicles,1,1,1.0
2011-5,E07000197,Fly-tipping,1,1,1.0
2011-5,E07000197,Highway Condition,1,1,1.0
2011-5,E07000197,Other,1,1,1.0
2011-5,E07000197,Pavement /Footway Defects,1,1,1.0
2011-5,E07000197,Potholes,3,2,1.5
2011-5,E07000197,Street Cleaning,1,1,1.0
2011-5,E07000197,Street Signs,1,1,1.0
2011-5,E07000198,Highway Condition,1,1,1.0
2011-5,E07000198,Other,1,1,1.0
2011-5,E07000198,Potholes,4,3,1.3333333333333333
2011-5,E07000198,Street Lights,1,1,1.0
2011-5,E07000199,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000199,Graffiti,1,1,1.0
2011-5,E07000199,Other,3,3,1.0
2011-5,E07000199,Rubbish,2,1,2.0
2011-5,E07000199,Street Cleaning,2,2,1.0
2011-5,E07000199,Street Lights,2,2,1.0
2011-5,E07000199,Traffic Lights,1,1,1.0
2011-5,E07000200,Highway Condition,2,2,1.0
2011-5,E07000201,Potholes,1,1,1.0
2011-5,E07000201,Street Lights,1,1,1.0
2011-5,E07000202,Fly-tipping,1,1,1.0
2011-5,E07000202,Other,2,2,1.0
2011-5,E07000202,Potholes,4,3,1.3333333333333333
2011-5,E07000202,Rubbish,1,1,1.0
2011-5,E07000202,Street Lights,4,2,2.0
2011-5,E07000203,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000203,Highway Condition,1,1,1.0
2011-5,E07000203,Potholes,1,1,1.0
2011-5,E07000203,Street Lights,1,1,1.0
2011-5,E07000204,Abandoned Vehicles,1,1,1.0
2011-5,E07000204,Highway Condition,1,1,1.0
2011-5,E07000204,Parking,1,1,1.0
2011-5,E07000204,Pavement /Footway Defects,3,2,1.5
2011-5,E07000204,Potholes,3,3,1.0
2011-5,E07000205,Highway Condition,1,1,1.0
2011-5,E07000205,Pavement /Footway Defects,1,1,1.0
2011-5,E07000205,Street Name Plates,1,1,1.0
2011-5,E07000206,Fly-tipping,1,1,1.0
2011-5,E07000206,Highway Condition,1,1,1.0
2011-5,E07000206,Parking,1,1,1.0
2011-5,E07000206,Pavement /Footway Defects,1,1,1.0
2011-5,E07000206,Street Lights,1,1,1.0
2011-5,E07000207,Fallen/Dangerous Trees,1,1,1.0
2011-5,E07000207,Fly-tipping,1,1,1.0
2011-5,E07000207,Highway Condition,1,1,1.0
2011-5,E07000207,Potholes,6,5,1.2
2011-5,E07000207,Street Lights,2,1,2.0
2011-5,E07000208,Dog Fouling,3,1,3.0
2011-5,E07000208,Highway Condition,1,1,1.0
2011-5,E07000208,Other,4,3,1.3333333333333333
