period,LAD,SHEF_A,report_count,user_count,average
2016-7,E06000024,Pavement /Footway Defects,5,4,1.25
2016-7,E06000024,Potholes,2,2,1.0
2016-7,E06000024,Street Lights,4,2,2.0
2016-7,E06000024,Street Signs,3,1,3.0
2016-7,E06000024,Traffic Lights,1,1,1.0
2016-7,E06000025,Abandoned Vehicles,6,5,1.2
2016-7,E06000025,Bus Stops Damage,1,1,1.0
2016-7,E06000025,Dog Fouling,2,2,1.0
2016-7,E06000025,Fallen/Dangerous Trees,3,3,1.0
2016-7,E06000025,Fly-tipping,9,7,1.2857142857142858
2016-7,E06000025,Graffiti,2,1,2.0
2016-7,E06000025,Highway Condition,9,6,1.5
2016-7,E06000025,Open Spaces/Parks,5,3,1.6666666666666667
2016-7,E06000025,Other,7,7,1.0
2016-7,E06000025,Parking,4,2,2.0
2016-7,E06000025,Pavement /Footway Defects,3,3,1.0
2016-7,E06000025,Potholes,6,6,1.0
2016-7,E06000025,Street Cleaning,2,2,1.0
2016-7,E06000025,Street Lights,2,2,1.0
2016-7,E06000025,Traffic Lights,1,1,1.0
2016-7,E06000026,Abandoned Vehicles,2,2,1.0
2016-7,E06000026,Dog Fouling,1,1,1.0
2016-7,E06000026,Fallen/Dangerous Trees,2,2,1.0
2016-7,E06000026,Fly-tipping,2,2,1.0
2016-7,E06000026,Flyposting,3,1,3.0
2016-7,E06000026,Highway Condition,3,2,1.5
2016-7,E06000026,Open Spaces/Parks,2,2,1.0
2016-7,E06000026,Other,7,4,1.75
2016-7,E06000026,Parking,3,3,1.0
2016-7,E06000026,Pavement /Footway Defects,3,3,1.0
2016-7,E06000026,Rubbish,7,6,1.1666666666666667
2016-7,E06000026,Street Cleaning,2,2,1.0
2016-7,E06000026,Street Signs,1,1,1.0
2016-7,E06000026,Traffic Lights,2,2,1.0
2016-7,E06000027,Abandoned Vehicles,1,1,1.0
2016-7,E06000027,Fly-tipping,3,3,1.0
2016-7,E06000027,Highway Condition,1,1,1.0
2016-7,E06000027,Other,1,1,1.0
2016-7,E06000027,Parking,1,1,1.0
2016-7,E06000027,Pavement /Footway Defects,3,3,1.0
2016-7,E06000027,Street Cleaning,2,2,1.0
2016-7,E06000027,Street Lights,1,1,1.0
2016-7,E06000027,Traffic Lights,1,1,1.0
2016-7,E06000028,Abandoned Vehicles,2,2,1.0
2016-7,E06000028,Fallen/Dangerous Trees,1,1,1.0
2016-7,E06000028,Fly-tipping,3,3,1.0
2016-7,E06000028,Graffiti,1,1,1.0
2016-7,E06000028,Highway Condition,4,4,1.0
2016-7,E06000028,Open Spaces/Parks,1,1,1.0
2016-7,E06000028,Other,1,1,1.0
2016-7,E06000028,Parking,3,3,1.0
2016-7,E06000028,Pavement /Footway Defects,1,1,1.0
2016-7,E06000028,Rubbish,3,3,1.0
2016-7,E06000028,Street Signs,1,1,1.0
2016-7,E06000029,Abandoned Vehicles,2,2,1.0
2016-7,E06000029,Bus Stops Damage,1,1,1.0
2016-7,E06000029,Highway Condition,3,2,1.5
2016-7,E06000029,Open Spaces/Parks,1,1,1.0
2016-7,E06000029,Pavement /Footway Defects,2,2,1.0
2016-7,E06000029,Street Lights,1,1,1.0
2016-7,E06000030,Fallen/Dangerous Trees,2,2,1.0
2016-7,E06000030,Fly-tipping,1,1,1.0
2016-7,E06000030,Highway Condition,5,5,1.0
2016-7,E06000030,Open Spaces/Parks,4,4,1.0
2016-7,E06000030,Other,2,2,1.0
2016-7,E06000030,Parking,3,3,1.0
2016-7,E06000030,Pavement /Footway Defects,2,2,1.0
2016-7,E06000030,Potholes,2,2,1.0
2016-7,E06000030,Rubbish,1,1,1.0
2016-7,E06000030,Street Signs,1,1,1.0
2016-7,E06000031,Abandoned Vehicles,2,2,1.0
2016-7,E06000031,Dog Fouling,1,1,1.0
2016-7,E06000031,Fallen/Dangerous Trees,3,3,1.0
2016-7,E06000031,Fly-tipping,35,21,1.6666666666666667
2016-7,E06000031,Flyposting,2,1,2.0
2016-7,E06000031,Graffiti,2,2,1.0
2016-7,E06000031,Highway Condition,9,7,1.2857142857142858
2016-7,E06000031,Open Spaces/Parks,4,4,1.0
2016-7,E06000031,Other,1,1,1.0
2016-7,E06000031,Parking,3,3,1.0
2016-7,E06000031,Pavement /Footway Defects,7,6,1.1666666666666667
2016-7,E06000031,Potholes,2,1,2.0
2016-7,E06000031,Rubbish,7,3,2.3333333333333335
2016-7,E06000031,Street Cleaning,2,2,1.0
2016-7,E06000031,Street Lights,13,3,4.333333333333333
2016-7,E06000031,Street Signs,1,1,1.0
2016-7,E06000032,Abandoned Vehicles,9,5,1.8
2016-7,E06000032,Fallen/Dangerous Trees,4,4,1.0
2016-7,E06000032,Fly-tipping,37,15,2.466666666666667
2016-7,E06000032,Graffiti,1,1,1.0
2016-7,E06000032,Highway Condition,2,2,1.0
2016-7,E06000032,Open Spaces/Parks,6,3,2.0
2016-7,E06000032,Other,5,5,1.0
2016-7,E06000032,Parking,9,6,1.5
2016-7,E06000032,Pavement /Footway Defects,11,7,1.5714285714285714
2016-7,E06000032,Potholes,3,3,1.0
2016-7,E06000032,Rubbish,9,5,1.8
2016-7,E06000032,Street Cleaning,5,4,1.25
2016-7,E06000032,Street Lights,1,1,1.0
2016-7,E06000033,Abandoned Vehicles,2,2,1.0
2016-7,E06000033,Dog Fouling,2,2,1.0
2016-7,E06000033,Fallen/Dangerous Trees,4,3,1.3333333333333333
2016-7,E06000033,Fly-tipping,2,2,1.0
2016-7,E06000033,Graffiti,1,1,1.0
2016-7,E06000033,Other,11,9,1.2222222222222223
2016-7,E06000033,Parking,1,1,1.0
2016-7,E06000033,Rubbish,4,3,1.3333333333333333
2016-7,E06000033,Street Cleaning,2,2,1.0
2016-7,E06000034,Abandoned Vehicles,3,3,1.0
2016-7,E06000034,Fly-tipping,3,2,1.5
2016-7,E06000034,Graffiti,1,1,1.0
2016-7,E06000034,Open Spaces/Parks,1,1,1.0
2016-7,E06000034,Other,1,1,1.0
2016-7,E06000034,Parking,2,2,1.0
2016-7,E06000034,Pavement /Footway Defects,2,2,1.0
2016-7,E06000034,Rubbish,1,1,1.0
2016-7,E06000034,Street Cleaning,1,1,1.0
2016-7,E06000034,Street Lights,1,1,1.0
2016-7,E06000035,Abandoned Vehicles,1,1,1.0
2016-7,E06000035,Fallen/Dangerous Trees,1,1,1.0
2016-7,E06000035,Fly-tipping,5,4,1.25
2016-7,E06000035,Graffiti,1,1,1.0
2016-7,E06000035,Highway Condition,2,2,1.0
2016-7,E06000035,Open Spaces/Parks,2,2,1.0
2016-7,E06000035,Other,2,2,1.0
2016-7,E06000035,Parking,2,2,1.0
2016-7,E06000035,Pavement /Footway Defects,3,3,1.0
2016-7,E06000035,Potholes,2,1,2.0
2016-7,E06000035,Rubbish,3,3,1.0
2016-7,E06000035,Street Cleaning,1,1,1.0
2016-7,E06000036,Abandoned Vehicles,1,1,1.0
2016-7,E06000036,Bus Stops Damage,1,1,1.0
2016-7,E06000036,Fallen/Dangerous Trees,1,1,1.0
2016-7,E06000036,Fly-tipping,1,1,1.0
2016-7,E06000036,Highway Condition,3,3,1.0
2016-7,E06000036,Open Spaces/Parks,2,2,1.0
2016-7,E06000036,Other,4,4,1.0
2016-7,E06000036,Pavement /Footway Defects,4,4,1.0
2016-7,E06000036,Potholes,1,1,1.0
2016-7,E06000036,Street Lights,4,3,1.3333333333333333
2016-7,E06000037,,3,3,1.0
2016-7,E06000037,Fallen/Dangerous Trees,1,1,1.0
2016-7,E06000037,Grass/Weed Control,1,1,1.0
2016-7,E06000037,Highway Drainage,1,1,1.0
2016-7,E06000037,Overgrown Vegetation,1,1,1.0
2016-7,E06000037,Pavement /Footway Defects,7,6,1.1666666666666667
2016-7,E06000037,Potholes,3,3,1.0
2016-7,E06000037,Road Markings,1,1,1.0
2016-7,E06000037,Road Surface Defects,2,2,1.0
2016-7,E06000038,Abandoned Vehicles,3,3,1.0
2016-7,E06000038,Fallen/Dangerous Trees,1,1,1.0
2016-7,E06000038,Fly-tipping,5,5,1.0
2016-7,E06000038,Highway Condition,6,4,1.5
2016-7,E06000038,Other,5,5,1.0
2016-7,E06000038,Parking,2,2,1.0
2016-7,E06000038,Pavement /Footway Defects,9,8,1.125
2016-7,E06000038,Potholes,2,2,1.0
2016-7,E06000038,Rubbish,1,1,1.0
2016-7,E06000038,Street Cleaning,1,1,1.0
2016-7,E06000038,Street Lights,4,4,1.0
2016-7,E06000038,Street Signs,3,1,3.0
2016-7,E06000038,Traffic Lights,3,3,1.0
2016-7,E06000039,Highway Condition,2,2,1.0
2016-7,E06000039,Open Spaces/Parks,2,1,2.0
2016-7,E06000039,Other,2,2,1.0
2016-7,E06000039,Parking,1,1,1.0
2016-7,E06000039,Pavement /Footway Defects,1,1,1.0
2016-7,E06000039,Potholes,1,1,1.0
2016-7,E06000039,Rubbish,1,1,1.0
2016-7,E06000040,Abandoned Vehicles,4,2,2.0
2016-7,E06000040,Fallen/Dangerous Trees,1,1,1.0
2016-7,E06000040,Fly-tipping,2,2,1.0
2016-7,E06000040,Highway Condition,6,5,1.2
2016-7,E06000040,Open Spaces/Parks,3,2,1.5
2016-7,E06000040,Other,3,2,1.5
2016-7,E06000040,Parking,8,6,1.3333333333333333
2016-7,E06000040,Pavement /Footway Defects,20,6,3.3333333333333335
2016-7,E06000040,Potholes,2,1,2.0
2016-7,E06000040,Rubbish,1,1,1.0
2016-7,E06000040,Street Lights,3,3,1.0
2016-7,E06000040,Street Signs,2,2,1.0
2016-7,E06000041,Dog Fouling,1,1,1.0
2016-7,E06000041,Fallen/Dangerous Trees,1,1,1.0
2016-7,E06000041,Fly-tipping,2,2,1.0
2016-7,E06000041,Flyposting,1,1,1.0
2016-7,E06000041,Highway Condition,7,5,1.4
2016-7,E06000041,Open Spaces/Parks,5,5,1.0
2016-7,E06000041,Other,8,8,1.0
2016-7,E06000041,Parking,1,1,1.0
2016-7,E06000041,Pavement /Footway Defects,13,8,1.625
2016-7,E06000041,Potholes,3,3,1.0
2016-7,E06000041,Rubbish,3,3,1.0
2016-7,E06000041,Street Cleaning,1,1,1.0
2016-7,E06000041,Street Lights,2,2,1.0
2016-7,E06000041,Street Signs,1,1,1.0
2016-7,E06000042,Graffiti,3,1,3.0
2016-7,E06000042,Highway Condition,2,2,1.0
2016-7,E06000042,Open Spaces/Parks,4,3,1.3333333333333333
2016-7,E06000042,Other,2,2,1.0
2016-7,E06000042,Parking,2,2,1.0
2016-7,E06000042,Pavement /Footway Defects,2,2,1.0
2016-7,E06000042,Potholes,6,5,1.2
2016-7,E06000042,Rubbish,4,4,1.0
2016-7,E06000042,Street Cleaning,1,1,1.0
2016-7,E06000042,Street Lights,7,3,2.3333333333333335
2016-7,E06000042,Traffic Lights,1,1,1.0
2016-7,E06000043,Abandoned Vehicles,1,1,1.0
2016-7,E06000043,Fallen/Dangerous Trees,2,2,1.0
2016-7,E06000043,Graffiti,4,4,1.0
2016-7,E06000043,Other,20,18,1.1111111111111112
2016-7,E06000043,Parking,3,3,1.0
2016-7,E06000043,Pavement /Footway Defects,5,5,1.0
2016-7,E06000043,Recycling,9,5,1.8
2016-7,E06000043,Street Cleaning,3,3,1.0
2016-7,E06000043,Street Lights,3,3,1.0
2016-7,E06000044,Fly-tipping,2,2,1.0
2016-7,E06000044,Other,1,1,1.0
2016-7,E06000044,Pavement /Footway Defects,1,1,1.0
2016-7,E06000044,Potholes,1,1,1.0
2016-7,E06000045,Fly-tipping,19,11,1.7272727272727273
2016-7,E06000045,Grass/Weed Control,1,1,1.0
2016-7,E06000045,Highway Condition,3,3,1.0
2016-7,E06000045,Litter/Litter Bin,3,3,1.0
2016-7,E06000045,Noise,1,1,1.0
2016-7,E06000045,Other,5,5,1.0
2016-7,E06000045,Overgrown Vegetation,10,10,1.0
2016-7,E06000045,Parking,10,9,1.1111111111111112
2016-7,E06000045,Pavement /Footway Defects,10,9,1.1111111111111112
2016-7,E06000045,Potholes,11,9,1.2222222222222223
2016-7,E06000045,Shopping Trolley,2,2,1.0
2016-7,E06000045,Street Cleaning,1,1,1.0
2016-7,E06000045,Street Lights,2,2,1.0
2016-7,E06000045,Street Signs,1,1,1.0
2016-7,E06000045,Traffic Lights,1,1,1.0
2016-7,E06000046,Abandoned Vehicles,1,1,1.0
2016-7,E06000046,Fly-tipping,1,1,1.0
2016-7,E06000046,Highway Condition,1,1,1.0
2016-7,E06000046,Other,1,1,1.0
2016-7,E06000046,Pavement /Footway Defects,1,1,1.0
2016-7,E06000046,Potholes,1,1,1.0
2016-7,E06000046,Traffic Lights,2,1,2.0
2016-7,E06000047,Abandoned Vehicles,2,2,1.0
2016-7,E06000047,Dog Fouling,1,1,1.0
2016-7,E06000047,Fallen/Dangerous Trees,2,2,1.0
2016-7,E06000047,Fly-tipping,12,9,1.3333333333333333
2016-7,E06000047,Graffiti,1,1,1.0
2016-7,E06000047,Highway Condition,5,5,1.0
2016-7,E06000047,Open Spaces/Parks,6,3,2.0
2016-7,E06000047,Other,8,7,1.1428571428571428
2016-7,E06000047,Parking,3,3,1.0
2016-7,E06000047,Pavement /Footway Defects,5,4,1.25
2016-7,E06000047,Potholes,5,5,1.0
2016-7,E06000047,Rubbish,1,1,1.0
2016-7,E06000047,Street Cleaning,1,1,1.0
2016-7,E06000047,Street Lights,9,3,3.0
2016-7,E06000047,Street Name Plates,1,1,1.0
2016-7,E06000047,Street Signs,2,1,2.0
2016-7,E06000049,Abandoned Vehicles,1,1,1.0
2016-7,E06000049,Dog Fouling,4,4,1.0
2016-7,E06000049,Fallen/Dangerous Trees,4,3,1.3333333333333333
2016-7,E06000049,Fly-tipping,4,2,2.0
2016-7,E06000049,Graffiti,2,2,1.0
2016-7,E06000049,Highway Condition,12,11,1.0909090909090908
2016-7,E06000049,Open Spaces/Parks,3,3,1.0
2016-7,E06000049,Other,7,4,1.75
2016-7,E06000049,Parking,5,1,5.0
2016-7,E06000049,Pavement /Footway Defects,11,8,1.375
2016-7,E06000049,Potholes,16,7,2.2857142857142856
2016-7,E06000049,Rubbish,2,2,1.0
2016-7,E06000049,Street Lights,7,5,1.4
2016-7,E06000049,Street Signs,1,1,1.0
2016-7,E06000049,Traffic Lights,1,1,1.0
2016-7,E06000050,Abandoned Vehicles,2,2,1.0
2016-7,E06000050,Dog Fouling,1,1,1.0
2016-7,E06000050,Fallen/Dangerous Trees,2,2,1.0
2016-7,E06000050,Fly-tipping,3,3,1.0
2016-7,E06000050,Graffiti,1,1,1.0
2016-7,E06000050,Highway Condition,6,6,1.0
2016-7,E06000050,Open Spaces/Parks,3,2,1.5
2016-7,E06000050,Other,1,1,1.0
2016-7,E06000050,Parking,3,3,1.0
2016-7,E06000050,Pavement /Footway Defects,5,4,1.25
