period,LAD,SHEF_A,report_count,user_count,average
2012-3,E06000015,Pavement /Footway Defects,1,1,1.0
2012-3,E06000015,Potholes,6,5,1.2
2012-3,E06000015,Street Name Plates,1,1,1.0
2012-3,E06000016,Fly-tipping,1,1,1.0
2012-3,E06000016,Graffiti,1,1,1.0
2012-3,E06000016,Other,1,1,1.0
2012-3,E06000016,Pavement /Footway Defects,3,3,1.0
2012-3,E06000016,Potholes,12,8,1.5
2012-3,E06000017,Potholes,2,2,1.0
2012-3,E06000018,Abandoned Vehicles,2,2,1.0
2012-3,E06000018,Dog Fouling,1,1,1.0
2012-3,E06000018,Fly-tipping,2,2,1.0
2012-3,E06000018,Graffiti,3,2,1.5
2012-3,E06000018,Highway Condition,1,1,1.0
2012-3,E06000018,Other,3,3,1.0
2012-3,E06000018,Parking,1,1,1.0
2012-3,E06000018,Pavement /Footway Defects,3,3,1.0
2012-3,E06000018,Potholes,4,2,2.0
2012-3,E06000018,Street Lights,2,2,1.0
2012-3,E06000018,Street Signs,2,2,1.0
2012-3,E06000018,Traffic Lights,1,1,1.0
2012-3,E06000019,Highway Condition,2,2,1.0
2012-3,E06000019,Other,1,1,1.0
2012-3,E06000019,Potholes,7,5,1.4
2012-3,E06000019,Street Lights,1,1,1.0
2012-3,E06000019,Street Name Plates,1,1,1.0
2012-3,E06000020,Dog Fouling,2,2,1.0
2012-3,E06000020,Highway Condition,1,1,1.0
2012-3,E06000020,Other,1,1,1.0
2012-3,E06000020,Parking,3,3,1.0
2012-3,E06000020,Pavement /Footway Defects,1,1,1.0
2012-3,E06000020,Potholes,11,4,2.75
2012-3,E06000020,Street Lights,1,1,1.0
2012-3,E06000020,Street Signs,1,1,1.0
2012-3,E06000021,Dog Fouling,3,2,1.5
2012-3,E06000021,Fallen/Dangerous Trees,1,1,1.0
2012-3,E06000021,Fly-tipping,5,4,1.25
2012-3,E06000021,Highway Condition,5,4,1.25
2012-3,E06000021,Other,1,1,1.0
2012-3,E06000021,Pavement /Footway Defects,1,1,1.0
2012-3,E06000021,Potholes,10,7,1.4285714285714286
2012-3,E06000021,Rubbish,1,1,1.0
2012-3,E06000021,Street Cleaning,1,1,1.0
2012-3,E06000021,Traffic Lights,1,1,1.0
2012-3,E06000022,Fly-tipping,1,1,1.0
2012-3,E06000022,Flyposting,1,1,1.0
2012-3,E06000022,Highway Condition,1,1,1.0
2012-3,E06000022,Pavement /Footway Defects,2,2,1.0
2012-3,E06000022,Potholes,3,3,1.0
2012-3,E06000022,Rubbish,1,1,1.0
2012-3,E06000022,Street Cleaning,1,1,1.0
2012-3,E06000022,Street Signs,1,1,1.0
2012-3,E06000023,Abandoned Vehicles,1,1,1.0
2012-3,E06000023,Dog Fouling,5,5,1.0
2012-3,E06000023,Fly-tipping,10,4,2.5
2012-3,E06000023,Flyposting,4,2,2.0
2012-3,E06000023,Graffiti,78,1,78.0
2012-3,E06000023,Highway Condition,14,8,1.75
2012-3,E06000023,Other,3,3,1.0
2012-3,E06000023,Parking,2,2,1.0
2012-3,E06000023,Pavement /Footway Defects,4,4,1.0
2012-3,E06000023,Potholes,3,3,1.0
2012-3,E06000023,Rubbish,3,2,1.5
2012-3,E06000023,Street Cleaning,5,4,1.25
2012-3,E06000023,Street Lights,4,4,1.0
2012-3,E06000024,Dog Fouling,1,1,1.0
2012-3,E06000024,Fly-tipping,1,1,1.0
2012-3,E06000024,Graffiti,1,1,1.0
2012-3,E06000024,Highway Condition,4,2,2.0
2012-3,E06000024,Potholes,7,7,1.0
2012-3,E06000024,Rubbish,1,1,1.0
2012-3,E06000024,Street Signs,1,1,1.0
2012-3,E06000024,Traffic Lights,1,1,1.0
2012-3,E06000025,Dog Fouling,2,2,1.0
2012-3,E06000025,Fly-tipping,2,2,1.0
2012-3,E06000025,Highway Condition,3,3,1.0
2012-3,E06000025,Other,5,2,2.5
2012-3,E06000025,Potholes,5,5,1.0
2012-3,E06000025,Street Cleaning,1,1,1.0
2012-3,E06000026,Dog Fouling,3,3,1.0
2012-3,E06000026,Fallen/Dangerous Trees,1,1,1.0
2012-3,E06000026,Fly-tipping,1,1,1.0
2012-3,E06000026,Highway Condition,10,7,1.4285714285714286
2012-3,E06000026,Other,1,1,1.0
2012-3,E06000026,Parking,1,1,1.0
2012-3,E06000026,Pavement /Footway Defects,2,2,1.0
2012-3,E06000026,Potholes,13,11,1.1818181818181819
2012-3,E06000026,Rubbish,1,1,1.0
2012-3,E06000026,Street Cleaning,2,2,1.0
2012-3,E06000026,Traffic Lights,1,1,1.0
2012-3,E06000027,Dog Fouling,1,1,1.0
2012-3,E06000027,Potholes,3,3,1.0
2012-3,E06000027,Street Lights,1,1,1.0
2012-3,E06000027,Street Signs,1,1,1.0
2012-3,E06000028,Bus Stops Damage,1,1,1.0
2012-3,E06000028,Fly-tipping,1,1,1.0
2012-3,E06000028,Graffiti,13,2,6.5
2012-3,E06000028,Highway Condition,2,2,1.0
2012-3,E06000028,Parking,2,2,1.0
2012-3,E06000028,Pavement /Footway Defects,3,3,1.0
2012-3,E06000028,Potholes,1,1,1.0
2012-3,E06000028,Street Lights,9,4,2.25
2012-3,E06000028,Street Name Plates,2,1,2.0
2012-3,E06000028,Street Signs,13,2,6.5
2012-3,E06000029,Dog Fouling,3,2,1.5
2012-3,E06000029,Highway Condition,2,2,1.0
2012-3,E06000029,Other,1,1,1.0
2012-3,E06000029,Parking,2,2,1.0
2012-3,E06000029,Pavement /Footway Defects,1,1,1.0
2012-3,E06000029,Street Cleaning,1,1,1.0
2012-3,E06000029,Street Lights,1,1,1.0
2012-3,E06000030,Dog Fouling,1,1,1.0
2012-3,E06000030,Fly-tipping,3,2,1.5
2012-3,E06000030,Highway Condition,4,4,1.0
2012-3,E06000030,Open Spaces/Parks,1,1,1.0
2012-3,E06000030,Parking,1,1,1.0
2012-3,E06000030,Potholes,3,2,1.5
2012-3,E06000030,Street Lights,1,1,1.0
2012-3,E06000031,Abandoned Vehicles,1,1,1.0
2012-3,E06000031,Bus Stops Damage,1,1,1.0
2012-3,E06000031,Dog Fouling,3,3,1.0
2012-3,E06000031,Fly-tipping,5,2,2.5
2012-3,E06000031,Graffiti,5,2,2.5
2012-3,E06000031,Highway Condition,1,1,1.0
2012-3,E06000031,Open Spaces/Parks,1,1,1.0
2012-3,E06000031,Other,2,2,1.0
2012-3,E06000031,Parking,2,2,1.0
2012-3,E06000031,Pavement /Footway Defects,3,1,3.0
2012-3,E06000031,Potholes,5,4,1.25
2012-3,E06000031,Rubbish,3,1,3.0
2012-3,E06000031,Street Cleaning,4,3,1.3333333333333333
2012-3,E06000031,Street Lights,9,6,1.5
2012-3,E06000031,Street Signs,3,2,1.5
2012-3,E06000031,Traffic Lights,1,1,1.0
2012-3,E06000032,Abandoned Vehicles,2,2,1.0
2012-3,E06000032,Fly-tipping,6,3,2.0
2012-3,E06000032,Graffiti,2,1,2.0
2012-3,E06000032,Highway Condition,1,1,1.0
2012-3,E06000032,Other,1,1,1.0
2012-3,E06000032,Pavement /Footway Defects,1,1,1.0
2012-3,E06000032,Potholes,1,1,1.0
2012-3,E06000032,Street Lights,1,1,1.0
2012-3,E06000033,Abandoned Vehicles,1,1,1.0
2012-3,E06000033,Other,2,2,1.0
2012-3,E06000034,Highway Condition,1,1,1.0
2012-3,E06000034,Pavement /Footway Defects,1,1,1.0
2012-3,E06000034,Potholes,1,1,1.0
2012-3,E06000034,Street Cleaning,1,1,1.0
2012-3,E06000034,Street Lights,2,1,2.0
2012-3,E06000035,Abandoned Vehicles,3,3,1.0
2012-3,E06000035,Highway Condition,1,1,1.0
2012-3,E06000035,Other,2,2,1.0
2012-3,E06000035,Parking,2,2,1.0
2012-3,E06000035,Rubbish,2,2,1.0
2012-3,E06000035,Street Lights,1,1,1.0
2012-3,E06000036,Abandoned Vehicles,1,1,1.0
2012-3,E06000036,Fly-tipping,1,1,1.0
2012-3,E06000036,Flyposting,7,2,3.5
2012-3,E06000036,Highway Condition,4,2,2.0
2012-3,E06000036,Parking,1,1,1.0
2012-3,E06000036,Pavement /Footway Defects,1,1,1.0
2012-3,E06000036,Rubbish,2,2,1.0
2012-3,E06000036,Street Cleaning,1,1,1.0
2012-3,E06000036,Street Lights,1,1,1.0
2012-3,E06000037,Blocked Drains,2,2,1.0
2012-3,E06000037,Fly-tipping,7,6,1.1666666666666667
2012-3,E06000037,Litter/Litter Bin,2,1,2.0
2012-3,E06000037,Other,2,2,1.0
2012-3,E06000037,Potholes,5,5,1.0
2012-3,E06000037,Road Surface Defects,2,2,1.0
2012-3,E06000037,Street Lights,1,1,1.0
2012-3,E06000037,Street Signs,1,1,1.0
2012-3,E06000038,Abandoned Vehicles,1,1,1.0
2012-3,E06000038,Bus Stops Damage,1,1,1.0
2012-3,E06000038,Fallen/Dangerous Trees,4,1,4.0
2012-3,E06000038,Fly-tipping,8,5,1.6
2012-3,E06000038,Graffiti,4,2,2.0
2012-3,E06000038,Highway Condition,5,4,1.25
2012-3,E06000038,Open Spaces/Parks,5,3,1.6666666666666667
2012-3,E06000038,Other,3,3,1.0
2012-3,E06000038,Parking,1,1,1.0
2012-3,E06000038,Pavement /Footway Defects,1,1,1.0
2012-3,E06000038,Potholes,5,5,1.0
2012-3,E06000038,Rubbish,1,1,1.0
2012-3,E06000038,Street Cleaning,2,1,2.0
2012-3,E06000038,Street Lights,2,2,1.0
2012-3,E06000038,Street Signs,2,1,2.0
2012-3,E06000038,Traffic Lights,1,1,1.0
2012-3,E06000039,Fly-tipping,1,1,1.0
2012-3,E06000039,Highway Condition,1,1,1.0
2012-3,E06000039,Other,1,1,1.0
2012-3,E06000039,Pavement /Footway Defects,1,1,1.0
2012-3,E06000039,Street Signs,1,1,1.0
2012-3,E06000040,Dog Fouling,1,1,1.0
2012-3,E06000040,Highway Condition,6,6,1.0
2012-3,E06000040,Other,1,1,1.0
2012-3,E06000040,Potholes,3,2,1.5
2012-3,E06000040,Street Lights,2,2,1.0
2012-3,E06000041,Fallen/Dangerous Trees,1,1,1.0
2012-3,E06000041,Fly-tipping,3,2,1.5
2012-3,E06000041,Flyposting,2,1,2.0
2012-3,E06000041,Highway Condition,3,1,3.0
2012-3,E06000041,Open Spaces/Parks,5,3,1.6666666666666667
2012-3,E06000041,Other,1,1,1.0
2012-3,E06000041,Parking,1,1,1.0
2012-3,E06000041,Pavement /Footway Defects,3,3,1.0
2012-3,E06000041,Potholes,12,11,1.0909090909090908
2012-3,E06000041,Street Cleaning,1,1,1.0
2012-3,E06000041,Street Lights,3,3,1.0
2012-3,E06000041,Street Name Plates,1,1,1.0
2012-3,E06000042,Abandoned Vehicles,1,1,1.0
2012-3,E06000042,Fallen/Dangerous Trees,1,1,1.0
2012-3,E06000042,Fly-tipping,1,1,1.0
2012-3,E06000042,Graffiti,3,2,1.5
2012-3,E06000042,Highway Condition,1,1,1.0
2012-3,E06000042,Other,1,1,1.0
2012-3,E06000042,Parking,1,1,1.0
2012-3,E06000042,Pavement /Footway Defects,5,3,1.6666666666666667
2012-3,E06000042,Potholes,8,7,1.1428571428571428
2012-3,E06000042,Rubbish,1,1,1.0
2012-3,E06000042,Street Cleaning,2,2,1.0
2012-3,E06000042,Street Lights,2,2,1.0
2012-3,E06000042,Traffic Lights,1,1,1.0
2012-3,E06000043,Graffiti,7,3,2.3333333333333335
2012-3,E06000043,Other,5,5,1.0
2012-3,E06000043,Parking,1,1,1.0
2012-3,E06000043,Pavement /Footway Defects,3,3,1.0
2012-3,E06000043,Recycling,2,2,1.0
2012-3,E06000043,Street Cleaning,3,3,1.0
2012-3,E06000043,Street Lights,2,2,1.0
2012-3,E06000043,Street Signs,2,2,1.0
2012-3,E06000044,Abandoned Vehicles,1,1,1.0
2012-3,E06000044,Dog Fouling,1,1,1.0
2012-3,E06000044,Highway Condition,1,1,1.0
2012-3,E06000044,Other,3,2,1.5
2012-3,E06000044,Parking,1,1,1.0
2012-3,E06000044,Potholes,1,1,1.0
2012-3,E06000044,Rubbish,1,1,1.0
2012-3,E06000044,Street Signs,1,1,1.0
2012-3,E06000045,Abandoned Vehicles,1,1,1.0
2012-3,E06000045,Fly-tipping,11,5,2.2
2012-3,E06000045,Graffiti,28,3,9.333333333333334
2012-3,E06000045,Grass/Weed Control,1,1,1.0
2012-3,E06000045,Highway Condition,1,1,1.0
2012-3,E06000045,Litter/Litter Bin,3,3,1.0
2012-3,E06000045,Other,6,4,1.5
2012-3,E06000045,Overgrown Vegetation,2,2,1.0
2012-3,E06000045,Pavement /Footway Defects,2,2,1.0
2012-3,E06000045,Potholes,4,4,1.0
2012-3,E06000045,Street Cleaning,1,1,1.0
2012-3,E06000046,Fallen/Dangerous Trees,2,2,1.0
2012-3,E06000046,Fly-tipping,1,1,1.0
2012-3,E06000046,Graffiti,1,1,1.0
2012-3,E06000046,Other,4,3,1.3333333333333333
2012-3,E06000046,Pavement /Footway Defects,1,1,1.0
2012-3,E06000046,Potholes,4,3,1.3333333333333333
2012-3,E06000046,Street Lights,1,1,1.0
2012-3,E06000047,Dog Fouling,4,3,1.3333333333333333
2012-3,E06000047,Fly-tipping,4,4,1.0
2012-3,E06000047,Highway Condition,4,2,2.0
2012-3,E06000047,Open Spaces/Parks,3,3,1.0
2012-3,E06000047,Other,2,2,1.0
2012-3,E06000047,Parking,2,2,1.0
2012-3,E06000047,Pavement /Footway Defects,2,1,2.0
2012-3,E06000047,Potholes,8,8,1.0
2012-3,E06000047,Rubbish,2,1,2.0
2012-3,E06000047,Street Cleaning,1,1,1.0
2012-3,E06000047,Street Lights,8,8,1.0
2012-3,E06000047,Street Name Plates,1,1,1.0
2012-3,E06000049,Abandoned Vehicles,1,1,1.0
2012-3,E06000049,Dog Fouling,1,1,1.0
2012-3,E06000049,Fly-tipping,4,4,1.0
2012-3,E06000049,Highway Condition,12,10,1.2
2012-3,E06000049,Open Spaces/Parks,1,1,1.0
2012-3,E06000049,Other,2,2,1.0
2012-3,E06000049,Parking,2,2,1.0
2012-3,E06000049,Potholes,57,30,1.9
2012-3,E06000049,Rubbish,2,2,1.0
2012-3,E06000049,Street Cleaning,2,2,1.0
2012-3,E06000049,Street Lights,2,2,1.0
2012-3,E06000049,Street Signs,1,1,1.0
2012-3,E06000050,Dog Fouling,2,2,1.0
2012-3,E06000050,Fly-tipping,3,3,1.0
2012-3,E06000050,Highway Condition,3,2,1.5
2012-3,E06000050,Pavement /Footway Defects,5,4,1.25
2012-3,E06000050,Potholes,9,9,1.0
2012-3,E06000050,Street Lights,7,7,1.0
2012-3,E06000051,Dog Fouling,1,1,1.0
2012-3,E06000051,Highway Condition,3,3,1.0
2012-3,E06000051,Other,1,1,1.0
2012-3,E06000051,Pavement /Footway Defects,1,1,1.0
2012-3,E06000051,Potholes,7,4,1.75
2012-3,E06000051,Rubbish,1,1,1.0
2012-3,E06000051,Street Cleaning,1,1,1.0
2012-3,E06000052,Dog Fouling,2,2,1.0
2012-3,E06000052,Fly-tipping,1,1,1.0
2012-3,E06000052,Highway Condition,2,2,1.0
2012-3,E06000052,Open Spaces/Parks,1,1,1.0
2012-3,E06000052,Other,1,1,1.0
2012-3,E06000052,Potholes,9,9,1.0
2012-3,E06000052,Rubbish,1,1,1.0
2012-3,E06000052,Street Lights,4,4,1.0
2012-3,E06000054,Dog Fouling,2,2,1.0
2012-3,E06000054,Fallen/Dangerous Trees,1,1,1.0
2012-3,E06000054,Highway Condition,8,6,1.3333333333333333
2012-3,E06000054,Parking,1,1,1.0
2012-3,E06000054,Pavement /Footway Defects,7,4,1.75
2012-3,E06000054,Potholes,12,9,1.3333333333333333
2012-3,E06000054,Street Lights,3,3,1.0
2012-3,E06000054,Street Signs,1,1,1.0
2012-3,E06000055,Dog Fouling,3,3,1.0
2012-3,E06000055,Fly-tipping,1,1,1.0
2012-3,E06000055,Street Cleaning,1,1,1.0
2012-3,E06000055,Street Lights,6,3,2.0
2012-3,E06000056,Fallen/Dangerous Trees,2,2,1.0
2012-3,E06000056,Fly-tipping,9,8,1.125
2012-3,E06000056,Graffiti,11,1,11.0
2012-3,E06000056,Highway Condition,5,4,1.25
2012-3,E06000056,Other,5,4,1.25
2012-3,E06000056,Parking,1,1,1.0
2012-3,E06000056,Pavement /Footway Defects,3,3,1.0
2012-3,E06000056,Potholes,11,10,1.1
2012-3,E06000056,Public Toilets,1,1,1.0
2012-3,E06000056,Rubbish,2,2,1.0
2012-3,E06000056,Street Cleaning,2,2,1.0
2012-3,E06000056,Street Lights,5,3,1.6666666666666667
2012-3,E06000056,Street Signs,2,2,1.0
2012-3,E06000056,Traffic Lights,2,2,1.0
2012-3,E06000057,Fly-tipping,4,4,1.0
2012-3,E06000057,Highway Condition,5,5,1.0
2012-3,E06000057,Other,3,2,1.5
2012-3,E06000057,Pavement /Footway Defects,4,4,1.0
2012-3,E06000057,Potholes,9,7,1.2857142857142858
2012-3,E06000057,Rubbish,4,3,1.3333333333333333
2012-3,E06000057,Street Cleaning,1,1,1.0
2012-3,E06000057,Street Lights,9,8,1.125
2012-3,E06000057,Traffic Lights,1,1,1.0
2012-3,E07000004,Fly-tipping,1,1,1.0
2012-3,E07000004,Highway Condition,11,9,1.2222222222222223
2012-3,E07000004,Other,2,2,1.0
2012-3,E07000004,Pavement /Footway Defects,1,1,1.0
2012-3,E07000004,Potholes,22,11,2.0
2012-3,E07000004,Street Signs,1,1,1.0
2012-3,E07000005,Highway Condition,2,2,1.0
2012-3,E07000005,Potholes,12,11,1.0909090909090908
2012-3,E07000006,Fallen/Dangerous Trees,1,1,1.0
2012-3,E07000006,Highway Condition,1,1,1.0
2012-3,E07000006,Open Spaces/Parks,1,1,1.0
2012-3,E07000006,Parking,1,1,1.0
2012-3,E07000006,Pavement /Footway Defects,1,1,1.0
2012-3,E07000006,Potholes,11,10,1.1
2012-3,E07000006,Street Lights,3,3,1.0
2012-3,E07000006,Street Signs,1,1,1.0
2012-3,E07000007,Fly-tipping,2,2,1.0
2012-3,E07000007,Graffiti,2,1,2.0
2012-3,E07000007,Highway Condition,4,4,1.0
2012-3,E07000007,Other,1,1,1.0
2012-3,E07000007,Pavement /Footway Defects,2,2,1.0
2012-3,E07000007,Potholes,20,18,1.1111111111111112
2012-3,E07000007,Street Lights,11,6,1.8333333333333333
2012-3,E07000007,Street Name Plates,1,1,1.0
2012-3,E07000008,Abandoned Vehicles,3,3,1.0
2012-3,E07000008,Graffiti,2,2,1.0
2012-3,E07000008,Highway Condition,3,3,1.0
2012-3,E07000008,Open Spaces/Parks,1,1,1.0
2012-3,E07000008,Other,2,2,1.0
2012-3,E07000008,Pavement /Footway Defects,7,6,1.1666666666666667
2012-3,E07000008,Potholes,14,12,1.1666666666666667
2012-3,E07000008,Rubbish,1,1,1.0
2012-3,E07000008,Street Lights,4,4,1.0
2012-3,E07000008,Street Signs,4,4,1.0
2012-3,E07000008,Traffic Lights,1,1,1.0
2012-3,E07000009,Dog Fouling,1,1,1.0
2012-3,E07000009,Fly-tipping,1,1,1.0
2012-3,E07000009,Highway Condition,1,1,1.0
2012-3,E07000009,Potholes,1,1,1.0
2012-3,E07000010,Fly-tipping,3,1,3.0
2012-3,E07000010,Potholes,7,5,1.4
2012-3,E07000010,Rubbish,1,1,1.0
2012-3,E07000010,Street Lights,1,1,1.0
2012-3,E07000010,Street Signs,2,1,2.0
2012-3,E07000011,Fly-tipping,2,2,1.0
2012-3,E07000011,Highway Condition,6,4,1.5
2012-3,E07000011,Other,2,2,1.0
2012-3,E07000011,Pavement /Footway Defects,1,1,1.0
2012-3,E07000011,Potholes,5,4,1.25
2012-3,E07000011,Rubbish,1,1,1.0
2012-3,E07000011,Street Lights,3,3,1.0
2012-3,E07000012,Highway Condition,2,2,1.0
2012-3,E07000012,Other,4,4,1.0
2012-3,E07000012,Potholes,12,11,1.0909090909090908
2012-3,E07000012,Street Cleaning,5,3,1.6666666666666667
2012-3,E07000012,Street Signs,4,4,1.0
2012-3,E07000026,Fly-tipping,1,1,1.0
2012-3,E07000026,Other,3,2,1.5
2012-3,E07000026,Pavement /Footway Defects,1,1,1.0
2012-3,E07000026,Potholes,2,2,1.0
2012-3,E07000027,Dog Fouling,1,1,1.0
2012-3,E07000027,Fly-tipping,1,1,1.0
2012-3,E07000027,Street Lights,2,2,1.0
2012-3,E07000028,Graffiti,1,1,1.0
2012-3,E07000028,Pavement /Footway Defects,1,1,1.0
2012-3,E07000028,Potholes,1,1,1.0
2012-3,E07000028,Street Signs,1,1,1.0
2012-3,E07000029,Bus Stops Damage,1,1,1.0
2012-3,E07000029,Other,1,1,1.0
2012-3,E07000029,Pavement /Footway Defects,2,2,1.0
2012-3,E07000029,Potholes,2,1,2.0
2012-3,E07000029,Street Lights,1,1,1.0
2012-3,E07000030,Potholes,3,3,1.0
2012-3,E07000030,Traffic Lights,1,1,1.0
2012-3,E07000031,Potholes,4,3,1.3333333333333333
2012-3,E07000031,Street Lights,1,1,1.0
2012-3,E07000032,Abandoned Vehicles,1,1,1.0
2012-3,E07000032,Dog Fouling,1,1,1.0
2012-3,E07000032,Fly-tipping,3,3,1.0
2012-3,E07000032,Highway Condition,3,3,1.0
2012-3,E07000032,Other,1,1,1.0
2012-3,E07000032,Parking,1,1,1.0
2012-3,E07000032,Pavement /Footway Defects,1,1,1.0
2012-3,E07000032,Potholes,3,3,1.0
2012-3,E07000032,Street Lights,1,1,1.0
2012-3,E07000033,Potholes,2,2,1.0
2012-3,E07000034,Abandoned Vehicles,1,1,1.0
2012-3,E07000034,Fallen/Dangerous Trees,1,1,1.0
2012-3,E07000034,Fly-tipping,1,1,1.0
2012-3,E07000034,Highway Condition,1,1,1.0
2012-3,E07000034,Other,1,1,1.0
2012-3,E07000034,Pavement /Footway Defects,3,3,1.0
2012-3,E07000034,Potholes,1,1,1.0
2012-3,E07000035,Fly-tipping,1,1,1.0
2012-3,E07000035,Highway Condition,3,3,1.0
2012-3,E07000035,Potholes,1,1,1.0
2012-3,E07000035,Street Signs,2,2,1.0
2012-3,E07000036,Abandoned Vehicles,1,1,1.0
2012-3,E07000036,Fallen/Dangerous Trees,1,1,1.0
2012-3,E07000036,Fly-tipping,2,1,2.0
2012-3,E07000036,Highway Condition,1,1,1.0
2012-3,E07000036,Other,2,2,1.0
2012-3,E07000036,Pavement /Footway Defects,2,2,1.0
2012-3,E07000036,Potholes,1,1,1.0
2012-3,E07000036,Street Cleaning,1,1,1.0
2012-3,E07000036,Street Lights,1,1,1.0
2012-3,E07000037,Dog Fouling,1,1,1.0
2012-3,E07000037,Pavement /Footway Defects,1,1,1.0
2012-3,E07000037,Street Cleaning,1,1,1.0
2012-3,E07000038,Highway Condition,3,3,1.0
2012-3,E07000038,Potholes,4,4,1.0
2012-3,E07000038,Street Lights,1,1,1.0
2012-3,E07000039,Abandoned Vehicles,1,1,1.0
2012-3,E07000039,Dog Fouling,1,1,1.0
2012-3,E07000039,Fly-tipping,1,1,1.0
2012-3,E07000039,Highway Condition,1,1,1.0
2012-3,E07000039,Potholes,1,1,1.0
2012-3,E07000039,Street Lights,4,2,2.0
2012-3,E07000040,Fly-tipping,2,2,1.0
2012-3,E07000040,Other,1,1,1.0
2012-3,E07000040,Potholes,3,2,1.5
2012-3,E07000040,Rubbish,1,1,1.0
2012-3,E07000040,Street Signs,1,1,1.0
2012-3,E07000041,Highway Condition,1,1,1.0
2012-3,E07000041,Other,1,1,1.0
2012-3,E07000041,Pavement /Footway Defects,1,1,1.0
2012-3,E07000041,Street Cleaning,3,1,3.0
2012-3,E07000041,Street Lights,1,1,1.0
2012-3,E07000042,Parking,1,1,1.0
2012-3,E07000042,Rubbish,1,1,1.0
2012-3,E07000043,Abandoned Vehicles,1,1,1.0
2012-3,E07000043,Dog Fouling,8,4,2.0
2012-3,E07000043,Fly-tipping,3,3,1.0
2012-3,E07000043,Highway Condition,1,1,1.0
2012-3,E07000043,Other,2,2,1.0
2012-3,E07000043,Pavement /Footway Defects,1,1,1.0
2012-3,E07000043,Potholes,1,1,1.0
2012-3,E07000043,Street Cleaning,1,1,1.0
2012-3,E07000043,Street Lights,1,1,1.0
2012-3,E07000044,Abandoned Vehicles,1,1,1.0
2012-3,E07000044,Dog Fouling,1,1,1.0
2012-3,E07000044,Fly-tipping,2,1,2.0
2012-3,E07000044,Open Spaces/Parks,1,1,1.0
2012-3,E07000044,Other,1,1,1.0
2012-3,E07000044,Potholes,2,2,1.0
2012-3,E07000044,Public Toilets,2,1,2.0
2012-3,E07000044,Street Cleaning,1,1,1.0
2012-3,E07000045,Fly-tipping,3,2,1.5
2012-3,E07000045,Parking,1,1,1.0
