period,LAD,SHEF_A_CODE,report_count,user_count,average
2007-10,E06000031,A79,2,1,2.0
2007-10,E06000031,A81,2,2,1.0
2007-10,E06000035,A1,1,1,1.0
2007-10,E06000035,A57,1,1,1.0
2007-10,E06000036,A29,1,1,1.0
2007-10,E06000036,A73,1,1,1.0
2007-10,E06000036,A81,1,1,1.0
2007-10,E06000038,A33,1,1,1.0
2007-10,E06000038,A54,2,1,2.0
2007-10,E06000038,A60,2,1,2.0
2007-10,E06000038,A73,1,1,1.0
2007-10,E06000039,A56,1,1,1.0
2007-10,E06000040,A33,1,1,1.0
2007-10,E06000041,A33,1,1,1.0
2007-10,E06000041,A53,1,1,1.0
2007-10,E06000041,A83,1,1,1.0
2007-10,E06000042,A1,1,1,1.0
2007-10,E06000042,A24,2,2,1.0
2007-10,E06000042,A29,1,1,1.0
2007-10,E06000042,A56,2,2,1.0
2007-10,E06000042,A73,1,1,1.0
2007-10,E06000042,A79,1,1,1.0
2007-10,E06000042,A81,1,1,1.0
2007-10,E06000042,A83,1,1,1.0
2007-10,E06000043,A1,1,1,1.0
2007-10,E06000043,A54,1,1,1.0
2007-10,E06000043,A57,1,1,1.0
2007-10,E06000043,A64,1,1,1.0
2007-10,E06000043,A79,2,2,1.0
2007-10,E06000044,A33,1,1,1.0
2007-10,E06000046,A54,1,1,1.0
2007-10,E06000047,A20,1,1,1.0
2007-10,E06000049,A41,1,1,1.0
2007-10,E06000049,A81,1,1,1.0
2007-10,E06000050,A20,1,1,1.0
2007-10,E06000050,A81,1,1,1.0
2007-10,E06000051,A20,1,1,1.0
2007-10,E06000051,A29,1,1,1.0
2007-10,E06000051,A41,1,1,1.0
2007-10,E06000051,A54,1,1,1.0
2007-10,E06000052,A1,1,1,1.0
2007-10,E06000052,A20,1,1,1.0
2007-10,E06000052,A54,1,1,1.0
2007-10,E06000052,A57,1,1,1.0
2007-10,E06000052,A81,3,3,1.0
2007-10,E06000054,A54,1,1,1.0
2007-10,E06000054,A81,2,2,1.0
2007-10,E06000054,A83,1,1,1.0
2007-10,E06000055,A29,1,1,1.0
2007-10,E06000055,A60,1,1,1.0
2007-10,E06000056,A20,1,1,1.0
2007-10,E06000056,A54,1,1,1.0
2007-10,E06000056,A56,2,2,1.0
2007-10,E06000057,A1,1,1,1.0
2007-10,E06000057,A29,1,1,1.0
2007-10,E06000057,A41,1,1,1.0
2007-10,E06000057,A53,1,1,1.0
2007-10,E06000057,A81,1,1,1.0
2007-10,E06000058,A20,1,1,1.0
2007-10,E06000059,A1,1,1,1.0
2007-10,E06000059,A12,1,1,1.0
2007-10,E06000059,A41,1,1,1.0
2007-10,E06000059,A57,1,1,1.0
2007-10,E06000059,A60,1,1,1.0
2007-10,E07000004,A20,1,1,1.0
2007-10,E07000004,A56,1,1,1.0
2007-10,E07000004,A57,5,1,5.0
2007-10,E07000006,A41,1,1,1.0
2007-10,E07000006,A53,1,1,1.0
2007-10,E07000007,A1,1,1,1.0
2007-10,E07000007,A33,3,1,3.0
2007-10,E07000007,A73,1,1,1.0
2007-10,E07000007,A81,2,2,1.0
2007-10,E07000008,A1,1,1,1.0
2007-10,E07000008,A41,1,1,1.0
2007-10,E07000008,A57,2,2,1.0
2007-10,E07000008,A79,1,1,1.0
2007-10,E07000008,A83,1,1,1.0
2007-10,E07000010,A1,1,1,1.0
2007-10,E07000010,A20,1,1,1.0
2007-10,E07000011,A1,1,1,1.0
2007-10,E07000011,A20,1,1,1.0
2007-10,E07000011,A24,1,1,1.0
2007-10,E07000011,A79,1,1,1.0
2007-10,E07000011,A81,1,1,1.0
2007-10,E07000012,A41,2,2,1.0
2007-10,E07000012,A54,2,2,1.0
2007-10,E07000012,A60,1,1,1.0
2007-10,E07000012,A79,1,1,1.0
2007-10,E07000012,A81,6,3,2.0
2007-10,E07000012,A82,1,1,1.0
2007-10,E07000012,A83,1,1,1.0
2007-10,E07000012,A86,1,1,1.0
2007-10,E07000026,A33,1,1,1.0
2007-10,E07000026,A54,2,1,2.0
2007-10,E07000026,A79,1,1,1.0
2007-10,E07000026,A81,1,1,1.0
2007-10,E07000033,A53,1,1,1.0
2007-10,E07000034,A41,1,1,1.0
2007-10,E07000036,A29,1,1,1.0
2007-10,E07000039,A20,1,1,1.0
2007-10,E07000039,A29,1,1,1.0
2007-10,E07000040,A20,9,5,1.8
2007-10,E07000041,A57,1,1,1.0
2007-10,E07000041,A73,1,1,1.0
2007-10,E07000045,A81,2,1,2.0
2007-10,E07000046,A1,1,1,1.0
2007-10,E07000063,A1,1,1,1.0
2007-10,E07000066,A33,1,1,1.0
2007-10,E07000067,A29,1,1,1.0
2007-10,E07000067,A53,1,1,1.0
2007-10,E07000067,A54,2,2,1.0
2007-10,E07000067,A86,1,1,1.0
2007-10,E07000068,A81,1,1,1.0
2007-10,E07000070,A83,2,1,2.0
2007-10,E07000072,A29,1,1,1.0
2007-10,E07000072,A41,1,1,1.0
2007-10,E07000072,A57,1,1,1.0
2007-10,E07000072,A81,4,2,2.0
2007-10,E07000072,A83,2,1,2.0
2007-10,E07000078,A20,1,1,1.0
2007-10,E07000078,A29,1,1,1.0
2007-10,E07000078,A41,2,1,2.0
2007-10,E07000078,A54,1,1,1.0
2007-10,E07000078,A56,1,1,1.0
2007-10,E07000078,A57,1,1,1.0
2007-10,E07000078,A81,10,8,1.25
2007-10,E07000078,A83,1,1,1.0
2007-10,E07000080,A20,2,2,1.0
2007-10,E07000081,A82,1,1,1.0
2007-10,E07000084,A1,1,1,1.0
2007-10,E07000084,A20,1,1,1.0
2007-10,E07000085,A81,1,1,1.0
2007-10,E07000086,A41,1,1,1.0
2007-10,E07000091,A29,1,1,1.0
2007-10,E07000095,A81,1,1,1.0
2007-10,E07000096,A33,2,1,2.0
2007-10,E07000096,A41,1,1,1.0
2007-10,E07000098,A1,1,1,1.0
2007-10,E07000099,A1,1,1,1.0
2007-10,E07000099,A29,2,2,1.0
2007-10,E07000099,A54,1,1,1.0
2007-10,E07000102,A41,1,1,1.0
2007-10,E07000103,A56,1,1,1.0
2007-10,E07000106,A41,1,1,1.0
2007-10,E07000106,A57,4,1,4.0
2007-10,E07000106,A60,3,3,1.0
2007-10,E07000106,A81,1,1,1.0
2007-10,E07000106,A82,1,1,1.0
2007-10,E07000107,A60,1,1,1.0
2007-10,E07000110,A54,1,1,1.0
2007-10,E07000110,A56,2,1,2.0
2007-10,E07000111,A60,1,1,1.0
2007-10,E07000114,A33,1,1,1.0
2007-10,E07000114,A54,2,1,2.0
2007-10,E07000114,A73,1,1,1.0
2007-10,E07000114,A79,2,1,2.0
2007-10,E07000116,A20,1,1,1.0
2007-10,E07000116,A57,1,1,1.0
2007-10,E07000116,A60,1,1,1.0
2007-10,E07000120,A41,1,1,1.0
2007-10,E07000120,A54,1,1,1.0
2007-10,E07000121,A81,1,1,1.0
2007-10,E07000122,A1,1,1,1.0
2007-10,E07000122,A56,1,1,1.0
2007-10,E07000122,A81,1,1,1.0
2007-10,E07000124,A20,1,1,1.0
2007-10,E07000128,A54,1,1,1.0
2007-10,E07000129,A20,1,1,1.0
2007-10,E07000135,A20,1,1,1.0
2007-10,E07000137,A41,2,1,2.0
2007-10,E07000139,A53,2,2,1.0
2007-10,E07000141,A41,1,1,1.0
2007-10,E07000141,A54,1,1,1.0
2007-10,E07000141,A56,1,1,1.0
2007-10,E07000144,A56,1,1,1.0
2007-10,E07000144,A60,1,1,1.0
2007-10,E07000144,A81,1,1,1.0
2007-10,E07000145,A29,16,4,4.0
2007-10,E07000145,A54,1,1,1.0
2007-10,E07000145,A73,3,3,1.0
2007-10,E07000145,A81,4,3,1.3333333333333333
2007-10,E07000146,A54,1,1,1.0
2007-10,E07000146,A81,1,1,1.0
2007-10,E07000147,A20,2,1,2.0
2007-10,E07000147,A29,1,1,1.0
2007-10,E07000147,A82,1,1,1.0
2007-10,E07000148,A57,1,1,1.0
2007-10,E07000151,A24,1,1,1.0
2007-10,E07000152,A82,1,1,1.0
2007-10,E07000153,A53,2,1,2.0
2007-10,E07000153,A60,1,1,1.0
2007-10,E07000154,A20,1,1,1.0
2007-10,E07000154,A56,1,1,1.0
2007-10,E07000155,A41,1,1,1.0
2007-10,E07000165,A54,1,1,1.0
2007-10,E07000166,A29,1,1,1.0
2007-10,E07000166,A73,1,1,1.0
2007-10,E07000168,A1,1,1,1.0
2007-10,E07000169,A20,1,1,1.0
2007-10,E07000169,A53,1,1,1.0
2007-10,E07000169,A81,1,1,1.0
2007-10,E07000170,A12,1,1,1.0
2007-10,E07000171,A57,1,1,1.0
2007-10,E07000172,A33,9,1,9.0
2007-10,E07000172,A60,1,1,1.0
2007-10,E07000173,A73,1,1,1.0
2007-10,E07000178,A1,1,1,1.0
2007-10,E07000178,A29,3,2,1.5
2007-10,E07000178,A41,1,1,1.0
2007-10,E07000178,A54,5,2,2.5
2007-10,E07000178,A83,2,2,1.0
2007-10,E07000178,A86,1,1,1.0
2007-10,E07000179,A60,3,1,3.0
2007-10,E07000179,A81,1,1,1.0
2007-10,E07000188,A41,1,1,1.0
2007-10,E07000189,A20,2,2,1.0
2007-10,E07000198,A73,1,1,1.0
2007-10,E07000202,A20,5,2,2.5
2007-10,E07000202,A33,1,1,1.0
2007-10,E07000202,A41,4,2,2.0
2007-10,E07000202,A81,1,1,1.0
2007-10,E07000207,A20,3,3,1.0
2007-10,E07000208,A20,1,1,1.0
2007-10,E07000208,A60,1,1,1.0
2007-10,E07000208,A79,1,1,1.0
2007-10,E07000209,A57,2,2,1.0
2007-10,E07000210,A41,1,1,1.0
2007-10,E07000215,A1,1,1,1.0
2007-10,E07000215,A29,2,1,2.0
2007-10,E07000216,A1,1,1,1.0
2007-10,E07000216,A56,1,1,1.0
2007-10,E07000216,A57,1,1,1.0
2007-10,E07000216,A73,1,1,1.0
2007-10,E07000217,A20,1,1,1.0
2007-10,E07000217,A81,1,1,1.0
2007-10,E07000219,A29,1,1,1.0
2007-10,E07000221,A57,1,1,1.0
2007-10,E07000221,A60,1,1,1.0
2007-10,E07000222,A41,1,1,1.0
2007-10,E07000223,A54,1,1,1.0
2007-10,E07000226,A1,2,2,1.0
2007-10,E07000227,A12,1,1,1.0
2007-10,E07000228,A81,1,1,1.0
2007-10,E07000229,A60,1,1,1.0
2007-10,E07000235,A57,1,1,1.0
2007-10,E07000236,A29,1,1,1.0
2007-10,E07000237,A41,2,1,2.0
2007-10,E07000242,A81,1,1,1.0
2007-10,E07000244,A20,2,2,1.0
2007-10,E08000001,A20,1,1,1.0
2007-10,E08000001,A29,1,1,1.0
2007-10,E08000001,A79,1,1,1.0
2007-10,E08000003,A1,1,1,1.0
2007-10,E08000003,A20,1,1,1.0
2007-10,E08000003,A29,2,2,1.0
2007-10,E08000003,A33,2,2,1.0
2007-10,E08000003,A41,1,1,1.0
2007-10,E08000003,A54,1,1,1.0
2007-10,E08000003,A57,1,1,1.0
2007-10,E08000003,A73,2,2,1.0
2007-10,E08000003,A79,1,1,1.0
2007-10,E08000003,A81,3,2,1.5
2007-10,E08000004,A1,1,1,1.0
2007-10,E08000004,A81,1,1,1.0
2007-10,E08000006,A12,1,1,1.0
2007-10,E08000006,A57,1,1,1.0
2007-10,E08000007,A1,2,2,1.0
2007-10,E08000007,A57,1,1,1.0
2007-10,E08000007,A73,1,1,1.0
2007-10,E08000007,A81,2,1,2.0
2007-10,E08000007,A86,1,1,1.0
2007-10,E08000008,A20,1,1,1.0
2007-10,E08000008,A54,1,1,1.0
2007-10,E08000010,A20,2,2,1.0
2007-10,E08000010,A29,1,1,1.0
2007-10,E08000010,A53,3,1,3.0
2007-10,E08000010,A81,1,1,1.0
2007-10,E08000011,A1,1,1,1.0
2007-10,E08000012,A20,1,1,1.0
2007-10,E08000012,A29,1,1,1.0
2007-10,E08000014,A1,1,1,1.0
2007-10,E08000016,A33,2,2,1.0
2007-10,E08000016,A60,1,1,1.0
2007-10,E08000016,A81,6,5,1.2
2007-10,E08000017,A29,1,1,1.0
2007-10,E08000017,A54,2,2,1.0
2007-10,E08000017,A79,1,1,1.0
2007-10,E08000018,A20,1,1,1.0
2007-10,E08000018,A24,1,1,1.0
2007-10,E08000018,A29,1,1,1.0
2007-10,E08000018,A33,1,1,1.0
2007-10,E08000018,A53,2,2,1.0
2007-10,E08000018,A73,1,1,1.0
2007-10,E08000018,A81,3,2,1.5
2007-10,E08000018,A82,3,1,3.0
2007-10,E08000019,A1,2,2,1.0
2007-10,E08000019,A20,4,4,1.0
2007-10,E08000019,A24,2,2,1.0
2007-10,E08000019,A29,1,1,1.0
2007-10,E08000019,A33,3,2,1.5
2007-10,E08000019,A41,2,2,1.0
2007-10,E08000019,A54,1,1,1.0
2007-10,E08000019,A57,4,4,1.0
2007-10,E08000019,A60,1,1,1.0
2007-10,E08000019,A73,1,1,1.0
2007-10,E08000019,A81,2,2,1.0
2007-10,E08000019,A82,1,1,1.0
2007-10,E08000019,A83,1,1,1.0
2007-10,E08000021,A1,1,1,1.0
2007-10,E08000021,A20,1,1,1.0
2007-10,E08000021,A56,1,1,1.0
2007-10,E08000021,A81,1,1,1.0
2007-10,E08000022,A54,1,1,1.0
2007-10,E08000024,A73,1,1,1.0
2007-10,E08000025,A29,1,1,1.0
2007-10,E08000025,A33,1,1,1.0
2007-10,E08000025,A56,2,1,2.0
2007-10,E08000025,A81,1,1,1.0
2007-10,E08000025,A82,2,1,2.0
2007-10,E08000025,A83,10,1,10.0
2007-10,E08000025,A86,1,1,1.0
2007-10,E08000026,A20,1,1,1.0
2007-10,E08000026,A83,1,1,1.0
2007-10,E08000027,A54,1,1,1.0
2007-10,E08000027,A56,1,1,1.0
2007-10,E08000028,A53,1,1,1.0
2007-10,E08000029,A20,2,2,1.0
2007-10,E08000030,A29,1,1,1.0
2007-10,E08000030,A54,1,1,1.0
2007-10,E08000030,A82,1,1,1.0
2007-10,E08000031,A20,1,1,1.0
2007-10,E08000031,A81,1,1,1.0
2007-10,E08000032,A1,1,1,1.0
2007-10,E08000032,A20,3,3,1.0
2007-10,E08000032,A41,1,1,1.0
2007-10,E08000032,A73,2,2,1.0
2007-10,E08000032,A81,1,1,1.0
2007-10,E08000033,A20,2,2,1.0
2007-10,E08000033,A81,1,1,1.0
2007-10,E08000034,A20,1,1,1.0
2007-10,E08000034,A41,1,1,1.0
2007-10,E08000034,A54,1,1,1.0
2007-10,E08000035,A29,2,2,1.0
2007-10,E08000035,A56,2,2,1.0
2007-10,E08000035,A73,2,2,1.0
2007-10,E08000035,A81,1,1,1.0
2007-10,E08000035,A86,1,1,1.0
2007-10,E08000037,A1,1,1,1.0
2007-10,E09000001,A60,1,1,1.0
2007-10,E09000002,A83,1,1,1.0
2007-10,E09000003,A1,2,2,1.0
2007-10,E09000003,A20,1,1,1.0
2007-10,E09000003,A54,1,1,1.0
2007-10,E09000003,A56,1,1,1.0
2007-10,E09000003,A81,2,2,1.0
2007-10,E09000004,A1,1,1,1.0
2007-10,E09000004,A57,1,1,1.0
2007-10,E09000005,A29,1,1,1.0
2007-10,E09000005,A60,1,1,1.0
2007-10,E09000006,A20,1,1,1.0
2007-10,E09000007,A41,1,1,1.0
2007-10,E09000007,A54,1,1,1.0
2007-10,E09000008,A57,1,1,1.0
2007-10,E09000008,A73,1,1,1.0
2007-10,E09000009,A1,1,1,1.0
2007-10,E09000009,A24,1,1,1.0
2007-10,E09000009,A28,1,1,1.0
2007-10,E09000009,A29,3,2,1.5
2007-10,E09000009,A41,1,1,1.0
2007-10,E09000009,A57,1,1,1.0
2007-10,E09000009,A73,1,1,1.0
2007-10,E09000011,A1,1,1,1.0
2007-10,E09000011,A12,1,1,1.0
2007-10,E09000011,A79,1,1,1.0
2007-10,E09000012,A20,1,1,1.0
2007-10,E09000012,A29,2,2,1.0
2007-10,E09000012,A54,3,3,1.0
2007-10,E09000012,A73,1,1,1.0
2007-10,E09000012,A83,1,1,1.0
2007-10,E09000013,A28,1,1,1.0
2007-10,E09000013,A41,1,1,1.0
2007-10,E09000014,A20,1,1,1.0
2007-10,E09000014,A29,1,1,1.0
2007-10,E09000014,A57,1,1,1.0
2007-10,E09000014,A83,1,1,1.0
2007-10,E09000015,A33,1,1,1.0
2007-10,E09000015,A54,1,1,1.0
2007-10,E09000015,A56,1,1,1.0
2007-10,E09000017,A29,1,1,1.0
2007-10,E09000017,A33,2,2,1.0
2007-10,E09000018,A1,1,1,1.0
2007-10,E09000018,A29,1,1,1.0
2007-10,E09000018,A33,3,1,3.0
2007-10,E09000018,A41,1,1,1.0
2007-10,E09000018,A57,2,2,1.0
2007-10,E09000018,A81,1,1,1.0
2007-10,E09000019,A28,1,1,1.0
2007-10,E09000019,A29,6,2,3.0
2007-10,E09000019,A33,12,2,6.0
2007-10,E09000019,A41,2,2,1.0
2007-10,E09000019,A57,1,1,1.0
2007-10,E09000019,A60,1,1,1.0
2007-10,E09000019,A81,2,1,2.0
2007-10,E09000019,A83,1,1,1.0
2007-10,E09000020,A33,1,1,1.0
2007-10,E09000020,A73,2,1,2.0
2007-10,E09000020,A81,2,1,2.0
2007-10,E09000020,A83,1,1,1.0
2007-10,E09000021,A54,1,1,1.0
2007-10,E09000021,A81,1,1,1.0
2007-10,E09000022,A29,2,2,1.0
2007-10,E09000022,A41,1,1,1.0
2007-10,E09000022,A54,2,2,1.0
2007-10,E09000022,A81,3,2,1.5
2007-10,E09000023,A1,1,1,1.0
2007-10,E09000023,A20,1,1,1.0
2007-10,E09000024,A54,1,1,1.0
2007-10,E09000025,A29,3,2,1.5
2007-10,E09000025,A54,2,1,2.0
2007-10,E09000025,A56,1,1,1.0
2007-10,E09000025,A57,2,1,2.0
2007-10,E09000026,A1,1,1,1.0
2007-10,E09000026,A29,1,1,1.0
2007-10,E09000026,A73,1,1,1.0
2007-10,E09000027,A57,1,1,1.0
2007-10,E09000028,A20,1,1,1.0
2007-10,E09000028,A29,1,1,1.0
2007-10,E09000028,A41,1,1,1.0
2007-10,E09000028,A54,1,1,1.0
2007-10,E09000028,A73,1,1,1.0
2007-10,E09000028,A81,5,1,5.0
2007-10,E09000029,A1,1,1,1.0
2007-10,E09000029,A54,1,1,1.0
2007-10,E09000029,A79,1,1,1.0
2007-10,E09000030,A54,1,1,1.0
2007-10,E09000030,A57,1,1,1.0
2007-10,E09000031,A1,1,1,1.0
2007-10,E09000031,A29,1,1,1.0
2007-10,E09000031,A73,1,1,1.0
2007-10,E09000031,A81,1,1,1.0
2007-10,E09000032,A20,1,1,1.0
2007-10,E09000032,A29,1,1,1.0
2007-10,E09000032,A33,1,1,1.0
2007-10,E09000032,A79,1,1,1.0
2007-10,E09000033,A41,4,1,4.0
2007-10,E09000033,A73,1,1,1.0
2007-10,E09000033,A81,1,1,1.0
2007-10,S12000005,A54,1,1,1.0
2007-10,S12000008,A81,1,1,1.0
2007-10,S12000010,A20,1,1,1.0
2007-10,S12000014,A20,1,1,1.0
2007-10,S12000014,A24,1,1,1.0
2007-10,S12000014,A41,2,2,1.0
2007-10,S12000014,A53,1,1,1.0
2007-10,S12000014,A54,1,1,1.0
2007-10,S12000014,A56,1,1,1.0
2007-10,S12000014,A57,8,8,1.0
2007-10,S12000014,A60,6,5,1.2
2007-10,S12000014,A73,1,1,1.0
2007-10,S12000014,A79,1,1,1.0
2007-10,S12000014,A81,11,10,1.1
2007-10,S12000014,A83,1,1,1.0
2007-10,S12000017,A20,4,2,2.0
2007-10,S12000021,A1,1,1,1.0
2007-10,S12000028,A73,1,1,1.0
2007-10,S12000030,A20,1,1,1.0
2007-10,S12000030,A83,1,1,1.0
2007-10,S12000036,A1,1,1,1.0
2007-10,S12000036,A20,3,3,1.0
2007-10,S12000036,A41,1,1,1.0
2007-10,S12000036,A54,1,1,1.0
2007-10,S12000036,A73,1,1,1.0
2007-10,S12000036,A81,1,1,1.0
2007-10,S12000036,A86,1,1,1.0
2007-10,S12000038,A20,1,1,1.0
2007-10,S12000038,A54,1,1,1.0
2007-10,S12000040,A20,1,1,1.0
2007-10,S12000045,A20,1,1,1.0
2007-10,S12000045,A41,1,1,1.0
2007-10,S12000045,A53,2,1,2.0
2007-10,S12000045,A57,1,1,1.0
2007-10,S12000047,A1,1,1,1.0
2007-10,S12000047,A20,3,3,1.0
2007-10,S12000047,A54,1,1,1.0
2007-10,S12000047,A81,1,1,1.0
2007-10,S12000048,A1,1,1,1.0
2007-10,S12000049,A20,2,2,1.0
2007-10,S12000049,A29,2,2,1.0
2007-10,S12000049,A54,1,1,1.0
2007-10,S12000049,A60,1,1,1.0
2007-10,W06000009,A81,1,1,1.0
2007-10,W06000011,A56,1,1,1.0
2007-10,W06000013,A20,1,1,1.0
2007-10,W06000014,A29,1,1,1.0
2007-10,W06000015,A20,1,1,1.0
2007-10,W06000015,A33,1,1,1.0
2007-10,W06000015,A41,1,1,1.0
2007-10,W06000016,A29,1,1,1.0
2007-10,W06000018,A20,1,1,1.0
2007-10,W06000018,A33,1,1,1.0
2007-10,W06000022,A60,1,1,1.0
2007-10,W06000022,A81,2,1,2.0
2007-10,W06000023,A20,1,1,1.0
