period,LAD,SHEF_A,report_count,user_count,average
2013-6,E06000041,Fly-tipping,5,2,2.5
2013-6,E06000041,Flyposting,2,1,2.0
2013-6,E06000041,Highway Condition,4,3,1.3333333333333333
2013-6,E06000041,Open Spaces/Parks,7,5,1.4
2013-6,E06000041,Other,4,4,1.0
2013-6,E06000041,Parking,1,1,1.0
2013-6,E06000041,Pavement /Footway Defects,3,3,1.0
2013-6,E06000041,Potholes,5,5,1.0
2013-6,E06000041,Rubbish,1,1,1.0
2013-6,E06000041,Street Cleaning,1,1,1.0
2013-6,E06000041,Street Signs,1,1,1.0
2013-6,E06000042,Abandoned Vehicles,1,1,1.0
2013-6,E06000042,Fly-tipping,3,3,1.0
2013-6,E06000042,Graffiti,3,2,1.5
2013-6,E06000042,Highway Condition,1,1,1.0
2013-6,E06000042,Potholes,11,8,1.375
2013-6,E06000042,Rubbish,1,1,1.0
2013-6,E06000042,Street Lights,2,2,1.0
2013-6,E06000043,Abandoned Vehicles,1,1,1.0
2013-6,E06000043,Blocked Drains,1,1,1.0
2013-6,E06000043,Graffiti,1,1,1.0
2013-6,E06000043,Other,10,9,1.1111111111111112
2013-6,E06000043,Parking,1,1,1.0
2013-6,E06000043,Pavement /Footway Defects,4,4,1.0
2013-6,E06000043,Recycling,5,5,1.0
2013-6,E06000043,Street Cleaning,1,1,1.0
2013-6,E06000043,Street Lights,2,2,1.0
2013-6,E06000043,Street Signs,2,2,1.0
2013-6,E06000044,Fly-tipping,3,3,1.0
2013-6,E06000044,Highway Condition,6,2,3.0
2013-6,E06000044,Other,2,2,1.0
2013-6,E06000044,Parking,1,1,1.0
2013-6,E06000044,Pavement /Footway Defects,2,1,2.0
2013-6,E06000044,Rubbish,1,1,1.0
2013-6,E06000044,Street Name Plates,1,1,1.0
2013-6,E06000045,Dog Fouling,2,2,1.0
2013-6,E06000045,Fly-tipping,17,4,4.25
2013-6,E06000045,Graffiti,12,2,6.0
2013-6,E06000045,Highway Condition,8,6,1.3333333333333333
2013-6,E06000045,Litter/Litter Bin,3,2,1.5
2013-6,E06000045,Other,2,2,1.0
2013-6,E06000045,Overgrown Vegetation,5,4,1.25
2013-6,E06000045,Parking,1,1,1.0
2013-6,E06000045,Pavement /Footway Defects,1,1,1.0
2013-6,E06000045,Potholes,4,2,2.0
2013-6,E06000045,Shopping Trolley,1,1,1.0
2013-6,E06000045,Street Signs,2,2,1.0
2013-6,E06000045,Traffic Lights,2,2,1.0
2013-6,E06000046,Dog Fouling,1,1,1.0
2013-6,E06000046,Fly-tipping,1,1,1.0
2013-6,E06000046,Highway Condition,1,1,1.0
2013-6,E06000046,Other,1,1,1.0
2013-6,E06000046,Parking,1,1,1.0
2013-6,E06000046,Pavement /Footway Defects,2,2,1.0
2013-6,E06000046,Potholes,3,3,1.0
2013-6,E06000046,Rubbish,1,1,1.0
2013-6,E06000047,Fallen/Dangerous Trees,1,1,1.0
2013-6,E06000047,Fly-tipping,4,4,1.0
2013-6,E06000047,Graffiti,1,1,1.0
2013-6,E06000047,Highway Condition,4,3,1.3333333333333333
2013-6,E06000047,Open Spaces/Parks,2,2,1.0
2013-6,E06000047,Other,4,4,1.0
2013-6,E06000047,Pavement /Footway Defects,3,3,1.0
2013-6,E06000047,Potholes,13,4,3.25
2013-6,E06000047,Rubbish,2,2,1.0
2013-6,E06000047,Street Lights,4,1,4.0
2013-6,E06000047,Traffic Lights,1,1,1.0
2013-6,E06000049,Fly-tipping,1,1,1.0
2013-6,E06000049,Highway Condition,7,7,1.0
2013-6,E06000049,Other,3,3,1.0
2013-6,E06000049,Parking,3,3,1.0
2013-6,E06000049,Pavement /Footway Defects,5,5,1.0
2013-6,E06000049,Potholes,15,12,1.25
2013-6,E06000049,Street Lights,8,5,1.6
2013-6,E06000049,Street Name Plates,2,2,1.0
2013-6,E06000049,Street Signs,2,2,1.0
2013-6,E06000050,Dog Fouling,3,1,3.0
2013-6,E06000050,Fly-tipping,1,1,1.0
2013-6,E06000050,Graffiti,1,1,1.0
2013-6,E06000050,Highway Condition,4,3,1.3333333333333333
2013-6,E06000050,Open Spaces/Parks,1,1,1.0
2013-6,E06000050,Other,3,3,1.0
2013-6,E06000050,Parking,1,1,1.0
2013-6,E06000050,Potholes,4,4,1.0
2013-6,E06000050,Street Lights,1,1,1.0
2013-6,E06000050,Street Signs,1,1,1.0
2013-6,E06000051,Abandoned Vehicles,1,1,1.0
2013-6,E06000051,Highway Condition,3,3,1.0
2013-6,E06000051,Parking,1,1,1.0
2013-6,E06000051,Potholes,1,1,1.0
2013-6,E06000051,Right of Way,1,1,1.0
2013-6,E06000051,Street Lights,1,1,1.0
2013-6,E06000051,Traffic Lights,1,1,1.0
2013-6,E06000052,Fly-tipping,2,2,1.0
2013-6,E06000052,Highway Condition,8,8,1.0
2013-6,E06000052,Other,2,2,1.0
2013-6,E06000052,Pavement /Footway Defects,2,2,1.0
2013-6,E06000052,Potholes,4,2,2.0
2013-6,E06000052,Street Cleaning,1,1,1.0
2013-6,E06000052,Street Lights,1,1,1.0
2013-6,E06000052,Street Signs,1,1,1.0
2013-6,E06000054,Bus Stops Damage,1,1,1.0
2013-6,E06000054,Fallen/Dangerous Trees,1,1,1.0
2013-6,E06000054,Graffiti,1,1,1.0
2013-6,E06000054,Highway Condition,4,3,1.3333333333333333
2013-6,E06000054,Open Spaces/Parks,1,1,1.0
2013-6,E06000054,Other,4,3,1.3333333333333333
2013-6,E06000054,Potholes,9,7,1.2857142857142858
2013-6,E06000054,Street Signs,3,2,1.5
2013-6,E06000054,Traffic Lights,1,1,1.0
2013-6,E06000055,Fallen/Dangerous Trees,2,1,2.0
2013-6,E06000055,Fly-tipping,1,1,1.0
2013-6,E06000055,Highway Condition,3,2,1.5
2013-6,E06000055,Parking,2,2,1.0
2013-6,E06000055,Pavement /Footway Defects,1,1,1.0
2013-6,E06000055,Potholes,1,1,1.0
2013-6,E06000056,Abandoned Vehicles,1,1,1.0
2013-6,E06000056,Fly-tipping,4,3,1.3333333333333333
2013-6,E06000056,Highway Condition,4,4,1.0
2013-6,E06000056,Other,1,1,1.0
2013-6,E06000056,Parking,1,1,1.0
2013-6,E06000056,Pavement /Footway Defects,2,2,1.0
2013-6,E06000056,Potholes,14,9,1.5555555555555556
2013-6,E06000056,Street Cleaning,1,1,1.0
2013-6,E06000056,Street Lights,1,1,1.0
2013-6,E06000057,Fly-tipping,5,4,1.25
2013-6,E06000057,Highway Condition,9,9,1.0
2013-6,E06000057,Other,5,5,1.0
2013-6,E06000057,Pavement /Footway Defects,4,4,1.0
2013-6,E06000057,Potholes,14,5,2.8
2013-6,E06000057,Rubbish,1,1,1.0
2013-6,E06000057,Street Cleaning,1,1,1.0
2013-6,E06000057,Street Lights,4,3,1.3333333333333333
2013-6,E07000004,Abandoned Vehicles,1,1,1.0
2013-6,E07000004,Dog Fouling,1,1,1.0
2013-6,E07000004,Fly-tipping,1,1,1.0
2013-6,E07000004,Highway Condition,9,6,1.5
2013-6,E07000004,Open Spaces/Parks,1,1,1.0
2013-6,E07000004,Other,1,1,1.0
2013-6,E07000004,Pavement /Footway Defects,1,1,1.0
2013-6,E07000004,Potholes,15,12,1.25
2013-6,E07000004,Street Lights,3,2,1.5
2013-6,E07000004,Street Signs,1,1,1.0
2013-6,E07000005,Graffiti,1,1,1.0
2013-6,E07000005,Highway Condition,2,2,1.0
2013-6,E07000005,Parking,1,1,1.0
2013-6,E07000005,Pavement /Footway Defects,4,4,1.0
2013-6,E07000005,Potholes,3,3,1.0
2013-6,E07000005,Street Signs,1,1,1.0
2013-6,E07000006,Highway Condition,5,5,1.0
2013-6,E07000006,Other,2,2,1.0
2013-6,E07000006,Parking,2,2,1.0
2013-6,E07000006,Pavement /Footway Defects,3,1,3.0
2013-6,E07000006,Potholes,4,4,1.0
2013-6,E07000007,Fallen/Dangerous Trees,1,1,1.0
2013-6,E07000007,Graffiti,2,1,2.0
2013-6,E07000007,Highway Condition,3,3,1.0
2013-6,E07000007,Pavement /Footway Defects,1,1,1.0
2013-6,E07000007,Potholes,3,3,1.0
2013-6,E07000007,Street Lights,1,1,1.0
2013-6,E07000008,Abandoned Vehicles,1,1,1.0
2013-6,E07000008,Fallen/Dangerous Trees,1,1,1.0
2013-6,E07000008,Graffiti,2,2,1.0
2013-6,E07000008,Highway Condition,4,4,1.0
2013-6,E07000008,Open Spaces/Parks,2,2,1.0
2013-6,E07000008,Other,2,2,1.0
2013-6,E07000008,Pavement /Footway Defects,4,4,1.0
2013-6,E07000008,Potholes,7,7,1.0
2013-6,E07000008,Rubbish,1,1,1.0
2013-6,E07000008,Street Lights,3,2,1.5
2013-6,E07000008,Street Signs,3,2,1.5
2013-6,E07000008,Traffic Lights,3,3,1.0
2013-6,E07000009,Highway Condition,1,1,1.0
2013-6,E07000009,Other,1,1,1.0
2013-6,E07000010,Highway Condition,1,1,1.0
2013-6,E07000010,Pavement /Footway Defects,1,1,1.0
2013-6,E07000011,Fly-tipping,2,2,1.0
2013-6,E07000011,Highway Condition,2,2,1.0
2013-6,E07000011,Other,2,2,1.0
2013-6,E07000011,Pavement /Footway Defects,2,2,1.0
2013-6,E07000011,Potholes,12,9,1.3333333333333333
2013-6,E07000011,Rubbish,1,1,1.0
2013-6,E07000011,Street Cleaning,1,1,1.0
2013-6,E07000011,Street Lights,1,1,1.0
2013-6,E07000011,Street Signs,1,1,1.0
2013-6,E07000012,Fallen/Dangerous Trees,3,1,3.0
2013-6,E07000012,Highway Condition,4,4,1.0
2013-6,E07000012,Pavement /Footway Defects,3,3,1.0
2013-6,E07000012,Potholes,9,8,1.125
2013-6,E07000012,Street Lights,4,3,1.3333333333333333
2013-6,E07000012,Street Signs,3,2,1.5
2013-6,E07000012,Traffic Lights,1,1,1.0
2013-6,E07000026,Highway Condition,5,3,1.6666666666666667
2013-6,E07000026,Potholes,3,3,1.0
2013-6,E07000026,Street Name Plates,1,1,1.0
2013-6,E07000027,Highway Condition,2,1,2.0
2013-6,E07000027,Pavement /Footway Defects,1,1,1.0
2013-6,E07000028,Potholes,3,2,1.5
2013-6,E07000029,Highway Condition,1,1,1.0
2013-6,E07000029,Open Spaces/Parks,1,1,1.0
2013-6,E07000029,Street Lights,2,2,1.0
2013-6,E07000030,Fly-tipping,2,1,2.0
2013-6,E07000030,Potholes,1,1,1.0
2013-6,E07000030,Street Signs,1,1,1.0
2013-6,E07000031,Highway Condition,2,2,1.0
2013-6,E07000031,Potholes,1,1,1.0
2013-6,E07000031,Street Cleaning,1,1,1.0
2013-6,E07000032,Highway Condition,1,1,1.0
2013-6,E07000032,Other,1,1,1.0
2013-6,E07000032,Parking,1,1,1.0
2013-6,E07000032,Potholes,3,3,1.0
2013-6,E07000032,Street Name Plates,1,1,1.0
2013-6,E07000033,Highway Condition,1,1,1.0
2013-6,E07000033,Potholes,1,1,1.0
2013-6,E07000033,Street Signs,1,1,1.0
2013-6,E07000034,Potholes,3,3,1.0
2013-6,E07000035,Fallen/Dangerous Trees,1,1,1.0
2013-6,E07000035,Highway Condition,1,1,1.0
2013-6,E07000035,Other,2,1,2.0
2013-6,E07000035,Potholes,8,5,1.6
2013-6,E07000036,Bus Stops Damage,1,1,1.0
2013-6,E07000036,Other,1,1,1.0
2013-6,E07000036,Parking,1,1,1.0
2013-6,E07000036,Street Cleaning,1,1,1.0
2013-6,E07000037,Highway Condition,1,1,1.0
2013-6,E07000037,Pavement /Footway Defects,1,1,1.0
2013-6,E07000037,Potholes,1,1,1.0
2013-6,E07000038,Fly-tipping,1,1,1.0
2013-6,E07000038,Highway Condition,1,1,1.0
2013-6,E07000038,Street Lights,2,2,1.0
2013-6,E07000039,Fly-tipping,1,1,1.0
2013-6,E07000039,Highway Condition,1,1,1.0
2013-6,E07000039,Street Name Plates,1,1,1.0
2013-6,E07000040,Dog Fouling,1,1,1.0
2013-6,E07000040,Fallen/Dangerous Trees,1,1,1.0
2013-6,E07000040,Open Spaces/Parks,1,1,1.0
2013-6,E07000040,Potholes,7,6,1.1666666666666667
2013-6,E07000041,Fallen/Dangerous Trees,1,1,1.0
2013-6,E07000041,Highway Condition,2,1,2.0
2013-6,E07000041,Pavement /Footway Defects,1,1,1.0
2013-6,E07000041,Street Signs,1,1,1.0
2013-6,E07000041,Traffic Lights,1,1,1.0
2013-6,E07000042,Highway Condition,1,1,1.0
2013-6,E07000042,Pavement /Footway Defects,2,1,2.0
2013-6,E07000042,Potholes,2,2,1.0
2013-6,E07000042,Street Signs,1,1,1.0
2013-6,E07000043,Highway Condition,3,3,1.0
2013-6,E07000043,Open Spaces/Parks,2,2,1.0
2013-6,E07000043,Other,3,3,1.0
2013-6,E07000043,Parking,1,1,1.0
2013-6,E07000043,Pavement /Footway Defects,1,1,1.0
2013-6,E07000043,Potholes,1,1,1.0
2013-6,E07000043,Street Lights,4,3,1.3333333333333333
2013-6,E07000044,Abandoned Vehicles,1,1,1.0
2013-6,E07000044,Blocked Drains,1,1,1.0
2013-6,E07000044,Fly-tipping,1,1,1.0
2013-6,E07000044,Highway Condition,4,3,1.3333333333333333
2013-6,E07000044,Other,1,1,1.0
2013-6,E07000044,Parking,1,1,1.0
2013-6,E07000044,Pavement /Footway Defects,3,2,1.5
2013-6,E07000044,Potholes,1,1,1.0
2013-6,E07000044,Street Lights,1,1,1.0
2013-6,E07000045,Highway Condition,1,1,1.0
2013-6,E07000045,Pavement /Footway Defects,2,2,1.0
2013-6,E07000045,Potholes,3,3,1.0
2013-6,E07000045,Street Name Plates,1,1,1.0
2013-6,E07000046,Fallen/Dangerous Trees,1,1,1.0
2013-6,E07000046,Highway Condition,2,2,1.0
2013-6,E07000046,Open Spaces/Parks,1,1,1.0
2013-6,E07000046,Other,3,2,1.5
2013-6,E07000046,Pavement /Footway Defects,1,1,1.0
2013-6,E07000046,Potholes,1,1,1.0
2013-6,E07000046,Street Signs,1,1,1.0
2013-6,E07000047,Highway Condition,1,1,1.0
2013-6,E07000048,Dog Fouling,1,1,1.0
2013-6,E07000049,Highway Condition,1,1,1.0
2013-6,E07000049,Pavement /Footway Defects,2,2,1.0
2013-6,E07000049,Potholes,1,1,1.0
2013-6,E07000050,Highway Condition,1,1,1.0
2013-6,E07000051,Other,1,1,1.0
2013-6,E07000051,Potholes,1,1,1.0
2013-6,E07000051,Street Signs,1,1,1.0
2013-6,E07000052,Highway Condition,1,1,1.0
