period,LAD,SHEF_A_CODE,report_count,user_count,average
2012-2,E06000021,A79,1,1,1.0
2012-2,E06000022,A24,1,1,1.0
2012-2,E06000022,A57,1,1,1.0
2012-2,E06000022,A60,3,3,1.0
2012-2,E06000022,A81,2,2,1.0
2012-2,E06000023,A1,2,2,1.0
2012-2,E06000023,A20,3,3,1.0
2012-2,E06000023,A28,2,1,2.0
2012-2,E06000023,A29,13,5,2.6
2012-2,E06000023,A33,50,2,25.0
2012-2,E06000023,A41,6,5,1.2
2012-2,E06000023,A53,1,1,1.0
2012-2,E06000023,A54,3,3,1.0
2012-2,E06000023,A56,2,2,1.0
2012-2,E06000023,A57,5,4,1.25
2012-2,E06000023,A60,3,3,1.0
2012-2,E06000023,A73,3,3,1.0
2012-2,E06000023,A79,1,1,1.0
2012-2,E06000023,A81,5,4,1.25
2012-2,E06000023,A83,1,1,1.0
2012-2,E06000023,A86,1,1,1.0
2012-2,E06000024,A1,1,1,1.0
2012-2,E06000024,A41,5,2,2.5
2012-2,E06000024,A56,1,1,1.0
2012-2,E06000024,A60,8,7,1.1428571428571428
2012-2,E06000024,A81,1,1,1.0
2012-2,E06000025,A1,1,1,1.0
2012-2,E06000025,A20,2,2,1.0
2012-2,E06000025,A29,2,1,2.0
2012-2,E06000025,A41,4,2,2.0
2012-2,E06000025,A54,1,1,1.0
2012-2,E06000025,A56,1,1,1.0
2012-2,E06000025,A60,4,4,1.0
2012-2,E06000026,A1,2,2,1.0
2012-2,E06000026,A20,1,1,1.0
2012-2,E06000026,A29,4,4,1.0
2012-2,E06000026,A41,3,3,1.0
2012-2,E06000026,A53,1,1,1.0
2012-2,E06000026,A54,4,4,1.0
2012-2,E06000026,A57,4,4,1.0
2012-2,E06000026,A60,10,8,1.25
2012-2,E06000026,A73,2,2,1.0
2012-2,E06000026,A79,1,1,1.0
2012-2,E06000026,A81,1,1,1.0
2012-2,E06000027,A1,1,1,1.0
2012-2,E06000027,A20,2,2,1.0
2012-2,E06000027,A41,1,1,1.0
2012-2,E06000027,A54,1,1,1.0
2012-2,E06000027,A60,2,2,1.0
2012-2,E06000027,A81,2,1,2.0
2012-2,E06000030,A33,1,1,1.0
2012-2,E06000030,A54,1,1,1.0
2012-2,E06000030,A81,1,1,1.0
2012-2,E06000030,A86,1,1,1.0
2012-2,E06000031,A1,1,1,1.0
2012-2,E06000031,A12,1,1,1.0
2012-2,E06000031,A29,10,6,1.6666666666666667
2012-2,E06000031,A33,2,2,1.0
2012-2,E06000031,A41,2,2,1.0
2012-2,E06000031,A54,6,6,1.0
2012-2,E06000031,A57,1,1,1.0
2012-2,E06000031,A60,2,2,1.0
2012-2,E06000031,A79,6,2,3.0
2012-2,E06000031,A81,8,4,2.0
2012-2,E06000031,A83,6,4,1.5
2012-2,E06000031,A86,1,1,1.0
2012-2,E06000032,A1,1,1,1.0
2012-2,E06000032,A20,1,1,1.0
2012-2,E06000032,A56,2,1,2.0
2012-2,E06000032,A57,1,1,1.0
2012-2,E06000032,A73,1,1,1.0
2012-2,E06000032,A86,1,1,1.0
2012-2,E06000033,A54,11,3,3.6666666666666665
2012-2,E06000034,A20,1,1,1.0
2012-2,E06000034,A54,1,1,1.0
2012-2,E06000034,A81,1,1,1.0
2012-2,E06000035,A1,3,3,1.0
2012-2,E06000035,A20,1,1,1.0
2012-2,E06000035,A54,1,1,1.0
2012-2,E06000035,A57,1,1,1.0
2012-2,E06000035,A60,1,1,1.0
2012-2,E06000035,A73,1,1,1.0
2012-2,E06000035,A83,1,1,1.0
2012-2,E06000036,A20,1,1,1.0
2012-2,E06000036,A28,1,1,1.0
2012-2,E06000036,A29,1,1,1.0
2012-2,E06000036,A41,1,1,1.0
2012-2,E06000036,A57,1,1,1.0
2012-2,E06000036,A60,1,1,1.0
2012-2,E06000036,A79,1,1,1.0
2012-2,E06000036,A81,1,1,1.0
2012-2,E06000036,A82,1,1,1.0
2012-2,E06000037,A11,1,1,1.0
2012-2,E06000037,A47,2,1,2.0
2012-2,E06000037,A55,1,1,1.0
2012-2,E06000037,A60,8,6,1.3333333333333333
2012-2,E06000037,A69,2,2,1.0
2012-2,E06000037,A81,2,2,1.0
2012-2,E06000038,A20,5,3,1.6666666666666667
2012-2,E06000038,A29,7,4,1.75
2012-2,E06000038,A33,6,2,3.0
2012-2,E06000038,A41,3,2,1.5
2012-2,E06000038,A54,1,1,1.0
2012-2,E06000038,A57,1,1,1.0
2012-2,E06000038,A60,8,7,1.1428571428571428
2012-2,E06000038,A73,7,5,1.4
2012-2,E06000038,A79,2,2,1.0
2012-2,E06000038,A81,2,2,1.0
2012-2,E06000038,A86,4,4,1.0
2012-2,E06000039,A56,1,1,1.0
2012-2,E06000039,A57,1,1,1.0
2012-2,E06000039,A73,1,1,1.0
2012-2,E06000039,A81,2,2,1.0
2012-2,E06000039,A83,1,1,1.0
2012-2,E06000040,A1,1,1,1.0
2012-2,E06000040,A29,1,1,1.0
2012-2,E06000040,A41,2,2,1.0
2012-2,E06000040,A54,1,1,1.0
2012-2,E06000040,A60,3,2,1.5
2012-2,E06000041,A24,1,1,1.0
2012-2,E06000041,A29,5,3,1.6666666666666667
2012-2,E06000041,A41,4,4,1.0
2012-2,E06000041,A54,1,1,1.0
2012-2,E06000041,A57,1,1,1.0
2012-2,E06000041,A60,6,4,1.5
2012-2,E06000041,A73,2,2,1.0
2012-2,E06000041,A79,1,1,1.0
2012-2,E06000041,A81,5,5,1.0
2012-2,E06000041,A83,1,1,1.0
2012-2,E06000042,A1,1,1,1.0
2012-2,E06000042,A20,1,1,1.0
2012-2,E06000042,A29,1,1,1.0
2012-2,E06000042,A56,2,2,1.0
2012-2,E06000042,A57,1,1,1.0
2012-2,E06000042,A60,8,4,2.0
2012-2,E06000042,A81,4,4,1.0
2012-2,E06000042,A83,2,1,2.0
2012-2,E06000042,A86,1,1,1.0
2012-2,E06000043,A1,1,1,1.0
2012-2,E06000043,A33,10,4,2.5
2012-2,E06000043,A54,5,5,1.0
2012-2,E06000043,A57,3,3,1.0
2012-2,E06000043,A64,1,1,1.0
2012-2,E06000043,A79,1,1,1.0
2012-2,E06000043,A81,5,5,1.0
2012-2,E06000043,A83,10,3,3.3333333333333335
2012-2,E06000044,A1,2,2,1.0
2012-2,E06000044,A41,1,1,1.0
2012-2,E06000044,A53,1,1,1.0
2012-2,E06000044,A57,2,2,1.0
2012-2,E06000044,A81,1,1,1.0
2012-2,E06000044,A83,1,1,1.0
2012-2,E06000045,A29,9,7,1.2857142857142858
2012-2,E06000045,A33,19,1,19.0
2012-2,E06000045,A41,8,4,2.0
2012-2,E06000045,A47,5,5,1.0
2012-2,E06000045,A54,11,7,1.5714285714285714
2012-2,E06000045,A55,1,1,1.0
2012-2,E06000045,A57,2,2,1.0
2012-2,E06000045,A60,11,7,1.5714285714285714
2012-2,E06000045,A79,2,2,1.0
2012-2,E06000045,A82,3,1,3.0
2012-2,E06000045,A83,6,2,3.0
2012-2,E06000045,A86,1,1,1.0
2012-2,E06000046,A1,1,1,1.0
2012-2,E06000046,A20,2,2,1.0
2012-2,E06000046,A24,1,1,1.0
2012-2,E06000046,A41,3,2,1.5
2012-2,E06000046,A54,1,1,1.0
2012-2,E06000046,A56,1,1,1.0
2012-2,E06000046,A81,1,1,1.0
2012-2,E06000046,A83,2,1,2.0
2012-2,E06000047,A20,2,2,1.0
2012-2,E06000047,A29,1,1,1.0
2012-2,E06000047,A41,2,2,1.0
2012-2,E06000047,A54,5,5,1.0
2012-2,E06000047,A56,1,1,1.0
2012-2,E06000047,A57,1,1,1.0
2012-2,E06000047,A60,5,5,1.0
2012-2,E06000047,A73,2,1,2.0
2012-2,E06000047,A81,6,5,1.2
2012-2,E06000047,A86,1,1,1.0
2012-2,E06000049,A24,1,1,1.0
2012-2,E06000049,A29,7,5,1.4
2012-2,E06000049,A41,18,11,1.6363636363636365
2012-2,E06000049,A54,2,2,1.0
2012-2,E06000049,A56,2,2,1.0
2012-2,E06000049,A57,5,4,1.25
2012-2,E06000049,A60,41,25,1.64
2012-2,E06000049,A63,1,1,1.0
2012-2,E06000049,A79,2,2,1.0
2012-2,E06000049,A81,5,5,1.0
2012-2,E06000050,A20,2,2,1.0
2012-2,E06000050,A28,2,2,1.0
2012-2,E06000050,A41,2,2,1.0
2012-2,E06000050,A54,2,2,1.0
2012-2,E06000050,A57,2,1,2.0
2012-2,E06000050,A60,4,3,1.3333333333333333
2012-2,E06000050,A63,1,1,1.0
2012-2,E06000050,A81,10,10,1.0
2012-2,E06000051,A20,2,2,1.0
2012-2,E06000051,A54,1,1,1.0
2012-2,E06000051,A60,11,4,2.75
2012-2,E06000051,A63,1,1,1.0
2012-2,E06000051,A81,1,1,1.0
2012-2,E06000051,A83,1,1,1.0
2012-2,E06000052,A20,17,5,3.4
2012-2,E06000052,A29,4,3,1.3333333333333333
2012-2,E06000052,A41,4,1,4.0
2012-2,E06000052,A54,1,1,1.0
2012-2,E06000052,A56,1,1,1.0
2012-2,E06000052,A57,2,2,1.0
2012-2,E06000052,A60,5,5,1.0
2012-2,E06000052,A79,3,1,3.0
2012-2,E06000052,A81,7,6,1.1666666666666667
2012-2,E06000054,A1,1,1,1.0
2012-2,E06000054,A20,2,2,1.0
2012-2,E06000054,A29,1,1,1.0
2012-2,E06000054,A33,2,2,1.0
2012-2,E06000054,A41,2,2,1.0
2012-2,E06000054,A54,1,1,1.0
2012-2,E06000054,A56,1,1,1.0
2012-2,E06000054,A57,2,2,1.0
2012-2,E06000054,A60,7,7,1.0
2012-2,E06000054,A81,4,3,1.3333333333333333
2012-2,E06000054,A82,3,2,1.5
2012-2,E06000055,A20,1,1,1.0
2012-2,E06000055,A54,2,2,1.0
2012-2,E06000055,A81,3,1,3.0
2012-2,E06000056,A20,3,1,3.0
2012-2,E06000056,A29,2,2,1.0
2012-2,E06000056,A33,1,1,1.0
2012-2,E06000056,A41,1,1,1.0
2012-2,E06000056,A53,1,1,1.0
2012-2,E06000056,A54,1,1,1.0
2012-2,E06000056,A56,1,1,1.0
2012-2,E06000056,A57,2,2,1.0
2012-2,E06000056,A60,14,6,2.3333333333333335
2012-2,E06000056,A81,4,4,1.0
2012-2,E06000057,A29,2,2,1.0
2012-2,E06000057,A41,3,3,1.0
2012-2,E06000057,A54,3,3,1.0
2012-2,E06000057,A60,7,4,1.75
2012-2,E06000057,A73,2,2,1.0
2012-2,E06000057,A79,2,2,1.0
2012-2,E06000057,A81,6,5,1.2
2012-2,E06000057,A83,2,2,1.0
2012-2,E06000058,A1,1,1,1.0
2012-2,E06000058,A12,2,1,2.0
2012-2,E06000058,A20,1,1,1.0
2012-2,E06000058,A29,1,1,1.0
2012-2,E06000058,A33,13,1,13.0
2012-2,E06000058,A41,7,4,1.75
2012-2,E06000058,A53,2,2,1.0
2012-2,E06000058,A54,5,3,1.6666666666666667
2012-2,E06000058,A57,9,5,1.8
2012-2,E06000058,A60,2,2,1.0
2012-2,E06000058,A73,3,3,1.0
2012-2,E06000058,A79,1,1,1.0
2012-2,E06000058,A82,2,2,1.0
2012-2,E06000058,A83,5,3,1.6666666666666667
2012-2,E06000058,A86,3,2,1.5
2012-2,E06000059,A29,3,3,1.0
2012-2,E06000059,A41,4,4,1.0
2012-2,E06000059,A54,1,1,1.0
2012-2,E06000059,A56,1,1,1.0
2012-2,E06000059,A60,3,3,1.0
2012-2,E06000059,A81,2,2,1.0
2012-2,E07000004,A1,1,1,1.0
2012-2,E07000004,A24,1,1,1.0
2012-2,E07000004,A29,1,1,1.0
2012-2,E07000004,A33,1,1,1.0
2012-2,E07000004,A41,2,2,1.0
2012-2,E07000004,A57,1,1,1.0
2012-2,E07000004,A60,11,8,1.375
2012-2,E07000004,A81,2,1,2.0
2012-2,E07000005,A41,1,1,1.0
2012-2,E07000005,A56,1,1,1.0
2012-2,E07000005,A60,6,4,1.5
2012-2,E07000005,A81,1,1,1.0
2012-2,E07000006,A1,1,1,1.0
2012-2,E07000006,A20,1,1,1.0
2012-2,E07000006,A41,2,2,1.0
2012-2,E07000006,A57,1,1,1.0
2012-2,E07000006,A60,11,9,1.2222222222222223
2012-2,E07000006,A63,1,1,1.0
2012-2,E07000006,A81,2,2,1.0
2012-2,E07000006,A86,1,1,1.0
2012-2,E07000007,A20,1,1,1.0
2012-2,E07000007,A24,1,1,1.0
2012-2,E07000007,A41,4,2,2.0
2012-2,E07000007,A54,1,1,1.0
2012-2,E07000007,A56,1,1,1.0
2012-2,E07000007,A57,3,3,1.0
2012-2,E07000007,A60,9,8,1.125
2012-2,E07000007,A81,6,6,1.0
2012-2,E07000008,A33,3,1,3.0
2012-2,E07000008,A41,4,4,1.0
2012-2,E07000008,A53,3,3,1.0
2012-2,E07000008,A56,1,1,1.0
2012-2,E07000008,A57,1,1,1.0
2012-2,E07000008,A60,4,4,1.0
2012-2,E07000008,A73,1,1,1.0
2012-2,E07000008,A79,1,1,1.0
2012-2,E07000008,A81,4,4,1.0
2012-2,E07000008,A86,1,1,1.0
2012-2,E07000009,A60,1,1,1.0
2012-2,E07000009,A81,2,2,1.0
2012-2,E07000010,A29,2,2,1.0
2012-2,E07000010,A53,1,1,1.0
2012-2,E07000010,A60,5,2,2.5
2012-2,E07000010,A63,1,1,1.0
2012-2,E07000010,A73,1,1,1.0
2012-2,E07000010,A79,1,1,1.0
2012-2,E07000010,A81,1,1,1.0
2012-2,E07000011,A41,2,1,2.0
2012-2,E07000011,A56,2,2,1.0
2012-2,E07000011,A57,2,2,1.0
2012-2,E07000011,A60,3,2,1.5
2012-2,E07000012,A41,2,2,1.0
2012-2,E07000012,A60,9,9,1.0
2012-2,E07000012,A81,4,3,1.3333333333333333
2012-2,E07000012,A83,2,2,1.0
2012-2,E07000026,A20,1,1,1.0
2012-2,E07000026,A60,1,1,1.0
2012-2,E07000026,A81,6,5,1.2
2012-2,E07000027,A60,3,3,1.0
2012-2,E07000028,A20,1,1,1.0
2012-2,E07000028,A60,2,2,1.0
2012-2,E07000028,A73,1,1,1.0
2012-2,E07000029,A20,3,3,1.0
2012-2,E07000029,A29,1,1,1.0
2012-2,E07000029,A60,1,1,1.0
2012-2,E07000030,A81,1,1,1.0
2012-2,E07000031,A79,1,1,1.0
2012-2,E07000031,A81,1,1,1.0
2012-2,E07000031,A86,1,1,1.0
2012-2,E07000032,A20,2,2,1.0
2012-2,E07000032,A29,2,1,2.0
2012-2,E07000032,A33,1,1,1.0
2012-2,E07000032,A41,1,1,1.0
2012-2,E07000032,A56,1,1,1.0
2012-2,E07000032,A57,1,1,1.0
2012-2,E07000032,A60,1,1,1.0
2012-2,E07000032,A79,1,1,1.0
2012-2,E07000033,A29,1,1,1.0
2012-2,E07000034,A60,2,2,1.0
2012-2,E07000035,A29,2,2,1.0
2012-2,E07000035,A60,2,1,2.0
2012-2,E07000035,A73,1,1,1.0
2012-2,E07000035,A81,1,1,1.0
2012-2,E07000035,A82,1,1,1.0
2012-2,E07000036,A56,1,1,1.0
2012-2,E07000036,A57,1,1,1.0
2012-2,E07000036,A81,1,1,1.0
2012-2,E07000037,A29,2,2,1.0
2012-2,E07000037,A41,1,1,1.0
2012-2,E07000037,A60,1,1,1.0
2012-2,E07000037,A81,1,1,1.0
2012-2,E07000038,A12,1,1,1.0
2012-2,E07000038,A29,1,1,1.0
2012-2,E07000038,A41,1,1,1.0
2012-2,E07000038,A60,5,3,1.6666666666666667
2012-2,E07000039,A29,2,1,2.0
2012-2,E07000039,A41,3,3,1.0
2012-2,E07000039,A60,3,3,1.0
2012-2,E07000039,A73,1,1,1.0
2012-2,E07000039,A83,1,1,1.0
2012-2,E07000040,A20,1,1,1.0
2012-2,E07000040,A29,2,1,2.0
2012-2,E07000040,A41,1,1,1.0
2012-2,E07000040,A57,1,1,1.0
2012-2,E07000040,A60,3,3,1.0
2012-2,E07000041,A57,1,1,1.0
2012-2,E07000041,A60,1,1,1.0
2012-2,E07000042,A1,1,1,1.0
2012-2,E07000042,A20,1,1,1.0
2012-2,E07000042,A29,1,1,1.0
2012-2,E07000042,A41,5,5,1.0
2012-2,E07000042,A57,1,1,1.0
2012-2,E07000042,A60,3,3,1.0
2012-2,E07000043,A1,1,1,1.0
2012-2,E07000043,A20,2,2,1.0
2012-2,E07000043,A41,2,2,1.0
2012-2,E07000043,A56,2,2,1.0
2012-2,E07000043,A60,3,3,1.0
2012-2,E07000043,A79,1,1,1.0
2012-2,E07000043,A8,1,1,1.0
2012-2,E07000043,A81,5,5,1.0
2012-2,E07000043,A86,1,1,1.0
2012-2,E07000044,A20,1,1,1.0
2012-2,E07000044,A33,1,1,1.0
2012-2,E07000044,A41,1,1,1.0
2012-2,E07000044,A60,3,3,1.0
2012-2,E07000044,A81,1,1,1.0
2012-2,E07000045,A20,3,3,1.0
2012-2,E07000045,A29,2,1,2.0
2012-2,E07000045,A41,1,1,1.0
2012-2,E07000045,A54,1,1,1.0
2012-2,E07000045,A57,2,2,1.0
2012-2,E07000045,A60,6,5,1.2
2012-2,E07000045,A79,1,1,1.0
2012-2,E07000045,A81,1,1,1.0
2012-2,E07000046,A29,1,1,1.0
2012-2,E07000046,A41,1,1,1.0
2012-2,E07000046,A53,1,1,1.0
2012-2,E07000046,A60,6,6,1.0
2012-2,E07000047,A54,1,1,1.0
2012-2,E07000047,A60,2,2,1.0
2012-2,E07000061,A20,4,1,4.0
2012-2,E07000061,A56,1,1,1.0
2012-2,E07000061,A57,1,1,1.0
2012-2,E07000061,A60,3,2,1.5
2012-2,E07000061,A81,1,1,1.0
2012-2,E07000062,A20,3,3,1.0
2012-2,E07000062,A41,1,1,1.0
2012-2,E07000062,A81,1,1,1.0
2012-2,E07000062,A82,1,1,1.0
2012-2,E07000062,A86,1,1,1.0
2012-2,E07000063,A20,1,1,1.0
2012-2,E07000063,A29,1,1,1.0
2012-2,E07000063,A41,1,1,1.0
2012-2,E07000063,A60,2,2,1.0
2012-2,E07000064,A28,1,1,1.0
2012-2,E07000064,A41,3,3,1.0
2012-2,E07000064,A57,1,1,1.0
2012-2,E07000065,A33,1,1,1.0
2012-2,E07000065,A41,1,1,1.0
2012-2,E07000065,A60,7,5,1.4
2012-2,E07000065,A81,2,2,1.0
2012-2,E07000066,A1,1,1,1.0
2012-2,E07000066,A41,1,1,1.0
2012-2,E07000067,A41,1,1,1.0
2012-2,E07000067,A54,1,1,1.0
2012-2,E07000067,A60,3,3,1.0
2012-2,E07000067,A81,1,1,1.0
2012-2,E07000068,A57,1,1,1.0
2012-2,E07000068,A60,2,2,1.0
2012-2,E07000069,A12,1,1,1.0
2012-2,E07000069,A56,1,1,1.0
2012-2,E07000069,A57,3,2,1.5
2012-2,E07000069,A60,3,3,1.0
2012-2,E07000070,A41,1,1,1.0
2012-2,E07000070,A57,1,1,1.0
2012-2,E07000070,A60,7,5,1.4
2012-2,E07000070,A81,1,1,1.0
2012-2,E07000071,A1,1,1,1.0
2012-2,E07000071,A20,1,1,1.0
2012-2,E07000071,A41,8,6,1.3333333333333333
2012-2,E07000071,A54,5,3,1.6666666666666667
2012-2,E07000071,A56,3,3,1.0
2012-2,E07000071,A57,3,2,1.5
2012-2,E07000071,A60,18,12,1.5
2012-2,E07000071,A73,1,1,1.0
2012-2,E07000071,A81,2,1,2.0
2012-2,E07000071,A86,1,1,1.0
2012-2,E07000072,A29,1,1,1.0
2012-2,E07000072,A41,2,2,1.0
2012-2,E07000072,A56,1,1,1.0
2012-2,E07000072,A60,7,5,1.4
2012-2,E07000072,A83,1,1,1.0
2012-2,E07000073,A41,1,1,1.0
2012-2,E07000073,A54,1,1,1.0
2012-2,E07000073,A60,2,2,1.0
2012-2,E07000073,A81,1,1,1.0
2012-2,E07000074,A41,1,1,1.0
2012-2,E07000074,A81,1,1,1.0
2012-2,E07000075,A20,1,1,1.0
2012-2,E07000075,A28,2,1,2.0
2012-2,E07000075,A41,4,3,1.3333333333333333
2012-2,E07000075,A57,2,2,1.0
2012-2,E07000075,A60,7,7,1.0
2012-2,E07000075,A81,1,1,1.0
2012-2,E07000076,A24,1,1,1.0
2012-2,E07000076,A29,1,1,1.0
2012-2,E07000076,A41,2,2,1.0
2012-2,E07000076,A60,5,5,1.0
2012-2,E07000076,A81,1,1,1.0
2012-2,E07000076,A83,1,1,1.0
2012-2,E07000077,A60,10,6,1.6666666666666667
2012-2,E07000078,A28,1,1,1.0
2012-2,E07000078,A29,1,1,1.0
2012-2,E07000078,A33,1,1,1.0
2012-2,E07000078,A41,1,1,1.0
2012-2,E07000078,A53,2,1,2.0
2012-2,E07000078,A54,1,1,1.0
2012-2,E07000078,A57,1,1,1.0
2012-2,E07000078,A60,7,4,1.75
2012-2,E07000078,A79,2,2,1.0
2012-2,E07000078,A81,11,11,1.0
2012-2,E07000078,A82,2,1,2.0
2012-2,E07000078,A83,1,1,1.0
2012-2,E07000078,A86,1,1,1.0
2012-2,E07000079,A33,1,1,1.0
2012-2,E07000079,A41,2,2,1.0
2012-2,E07000079,A54,3,1,3.0
2012-2,E07000079,A57,3,2,1.5
2012-2,E07000079,A60,1,1,1.0
2012-2,E07000079,A79,7,1,7.0
2012-2,E07000079,A81,1,1,1.0
2012-2,E07000079,A83,3,1,3.0
2012-2,E07000080,A20,1,1,1.0
2012-2,E07000080,A29,1,1,1.0
2012-2,E07000080,A41,3,3,1.0
2012-2,E07000080,A60,2,2,1.0
2012-2,E07000081,A20,1,1,1.0
2012-2,E07000081,A56,1,1,1.0
2012-2,E07000081,A57,1,1,1.0
2012-2,E07000081,A60,1,1,1.0
2012-2,E07000081,A81,1,1,1.0
2012-2,E07000082,A20,1,1,1.0
2012-2,E07000082,A29,2,2,1.0
2012-2,E07000082,A60,3,3,1.0
2012-2,E07000082,A66,1,1,1.0
2012-2,E07000082,A81,1,1,1.0
2012-2,E07000083,A54,1,1,1.0
2012-2,E07000083,A56,4,2,2.0
2012-2,E07000083,A60,4,4,1.0
2012-2,E07000083,A81,2,2,1.0
2012-2,E07000084,A1,1,1,1.0
2012-2,E07000084,A12,1,1,1.0
2012-2,E07000084,A20,1,1,1.0
2012-2,E07000084,A29,4,3,1.3333333333333333
2012-2,E07000084,A33,1,1,1.0
2012-2,E07000084,A54,2,2,1.0
2012-2,E07000084,A60,1,1,1.0
2012-2,E07000084,A73,1,1,1.0
2012-2,E07000084,A79,1,1,1.0
2012-2,E07000084,A81,2,2,1.0
2012-2,E07000085,A29,1,1,1.0
2012-2,E07000085,A41,2,2,1.0
2012-2,E07000085,A60,4,3,1.3333333333333333
2012-2,E07000085,A81,1,1,1.0
2012-2,E07000086,A1,1,1,1.0
2012-2,E07000086,A20,1,1,1.0
2012-2,E07000086,A28,1,1,1.0
2012-2,E07000086,A29,3,2,1.5
2012-2,E07000086,A41,1,1,1.0
2012-2,E07000086,A54,1,1,1.0
2012-2,E07000086,A60,1,1,1.0
2012-2,E07000086,A81,1,1,1.0
2012-2,E07000087,A1,3,3,1.0
2012-2,E07000087,A41,3,2,1.5
2012-2,E07000087,A56,1,1,1.0
2012-2,E07000087,A81,1,1,1.0
2012-2,E07000088,A1,1,1,1.0
2012-2,E07000088,A29,1,1,1.0
2012-2,E07000088,A53,1,1,1.0
