lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000093,B1,2,2,1.0
E07000094,B1,1,1,1.0
E07000095,B1,2,2,1.0
E07000096,B1,3,3,1.0
E07000098,B1,1,1,1.0
E07000099,B1,2,2,1.0
E07000102,B1,2,2,1.0
E07000103,B1,1,1,1.0
E07000106,B1,1,1,1.0
E07000109,B1,7,4,1.75
E07000111,B1,2,2,1.0
E07000113,B1,4,4,1.0
E07000114,B1,3,3,1.0
E07000116,B1,1,1,1.0
E07000121,B1,4,4,1.0
E07000123,B1,1,1,1.0
E07000124,B1,2,1,2.0
E07000129,B1,1,1,1.0
E07000130,B1,1,1,1.0
E07000136,B1,1,1,1.0
E07000138,B1,2,1,2.0
E07000139,B1,1,1,1.0
E07000141,B1,1,1,1.0
E07000142,B1,1,1,1.0
E07000144,B1,2,2,1.0
E07000145,B1,1,1,1.0
E07000148,B1,1,1,1.0
E07000153,B1,3,3,1.0
E07000154,B1,5,3,1.6666666666666667
E07000155,B1,1,1,1.0
E07000166,B1,1,1,1.0
E07000169,B1,1,1,1.0
E07000177,B1,5,5,1.0
E07000178,B1,12,8,1.5
E07000179,B1,4,4,1.0
E07000180,B1,4,4,1.0
E07000181,B1,6,5,1.2
E07000187,B1,1,1,1.0
E07000188,B1,1,1,1.0
E07000189,B1,1,1,1.0
E07000193,B1,1,1,1.0
E07000194,B1,1,1,1.0
E07000197,B1,1,1,1.0
E07000200,B1,1,1,1.0
E07000207,B1,1,1,1.0
E07000208,B1,1,1,1.0
E07000209,B1,1,1,1.0
E07000210,B1,3,2,1.5
E07000211,B1,3,2,1.5
E07000212,B1,2,2,1.0
E07000213,B1,2,2,1.0
E07000215,B1,2,2,1.0
E07000216,B1,1,1,1.0
E07000217,B1,2,2,1.0
E07000218,B1,1,1,1.0
E07000219,B1,1,1,1.0
E07000220,B1,1,1,1.0
E07000222,B1,2,2,1.0
E07000223,B1,1,1,1.0
E07000224,B1,3,3,1.0
E07000225,B1,1,1,1.0
E07000227,B1,1,1,1.0
E07000228,B1,4,3,1.3333333333333333
E07000229,B1,2,2,1.0
E07000240,B1,3,3,1.0
E07000242,B1,5,5,1.0
E07000243,B1,78,49,1.5918367346938775
E07000246,B1,3,3,1.0
E08000001,B1,1,1,1.0
E08000002,B1,2,2,1.0
E08000003,B1,5,5,1.0
E08000004,B1,2,2,1.0
E08000007,B1,3,3,1.0
E08000010,B1,1,1,1.0
E08000012,B1,2,2,1.0
E08000014,B1,1,1,1.0
E08000015,B1,1,1,1.0
E08000016,B1,1,1,1.0
E08000018,B1,2,2,1.0
E08000019,B1,9,9,1.0
E08000021,B1,1,1,1.0
E08000022,B1,1,1,1.0
E08000024,B1,3,3,1.0
E08000025,B1,26,25,1.04
E08000026,B1,5,3,1.6666666666666667
E08000027,B1,1,1,1.0
E08000029,B1,1,1,1.0
E08000030,B1,2,2,1.0
E08000031,B1,2,2,1.0
E08000032,B1,1,1,1.0
E08000037,B1,1,1,1.0
E09000002,B1,1,1,1.0
E09000003,B1,20,16,1.25
E09000004,B1,114,97,1.175257731958763
E09000005,B1,1,1,1.0
E09000006,B1,152,146,1.0410958904109588
E09000008,B1,9,9,1.0
E09000009,B1,3,3,1.0
E09000010,B1,2,2,1.0
E09000011,B1,92,81,1.1358024691358024
E09000012,B1,1,1,1.0
E09000014,B1,5,2,2.5
E09000015,B1,3,3,1.0
E09000017,B1,7,7,1.0
E09000018,B1,97,6,16.166666666666668
E09000019,B1,5,4,1.25
E09000020,B1,1,1,1.0
E09000021,B1,2,2,1.0
E09000022,B1,7,6,1.1666666666666667
E09000023,B1,44,42,1.0476190476190477
E09000024,B1,1,1,1.0
E09000028,B1,5,4,1.25
E09000029,B1,2,2,1.0
E09000031,B1,1,1,1.0
E09000032,B1,1,1,1.0
E09000033,B1,3,3,1.0
N09000003,B1,1,1,1.0
S12000008,B1,3,3,1.0
S12000017,B1,1,1,1.0
S12000020,B1,1,1,1.0
S12000033,B1,2,2,1.0
S12000034,B1,1,1,1.0
S12000036,B1,5,4,1.25
S12000038,B1,1,1,1.0
S12000040,B1,1,1,1.0
S12000042,B1,2,2,1.0
S12000047,B1,2,2,1.0
S12000048,B1,1,1,1.0
S12000049,B1,6,6,1.0
W06000003,B1,1,1,1.0
W06000005,B1,2,2,1.0
W06000006,B1,2,2,1.0
W06000008,B1,1,1,1.0
W06000009,B1,1,1,1.0
W06000012,B1,1,1,1.0
W06000013,B1,1,1,1.0
W06000014,B1,1,1,1.0
W06000016,B1,2,2,1.0
W06000019,B1,1,1,1.0
W06000022,B1,2,2,1.0
E06000023,B11,1,1,1.0
E06000060,B11,1,1,1.0
E07000137,B11,1,1,1.0
E07000155,B11,1,1,1.0
E09000003,B11,1,1,1.0
E06000021,B12,5,4,1.25
E07000085,B12,1,1,1.0
E07000137,B12,1,1,1.0
E07000139,B12,1,1,1.0
E07000142,B12,6,1,6.0
E07000177,B12,2,2,1.0
E07000178,B12,2,2,1.0
E07000180,B12,2,2,1.0
E07000181,B12,4,4,1.0
E07000218,B12,6,6,1.0
E07000219,B12,2,2,1.0
E07000220,B12,1,1,1.0
E07000221,B12,6,5,1.2
E07000222,B12,8,6,1.3333333333333333
E09000003,B12,2,2,1.0
E09000018,B12,12,2,6.0
E06000001,B13,6,5,1.2
E06000003,B13,3,3,1.0
E06000004,B13,3,3,1.0
E06000005,B13,6,1,6.0
E06000006,B13,2,2,1.0
E06000007,B13,4,4,1.0
E06000008,B13,1,1,1.0
E06000009,B13,1,1,1.0
E06000010,B13,4,4,1.0
E06000013,B13,1,1,1.0
E06000014,B13,2,2,1.0
E06000015,B13,6,6,1.0
E06000016,B13,3,2,1.5
E06000019,B13,8,5,1.6
E06000023,B13,58,40,1.45
E06000024,B13,7,6,1.1666666666666667
E06000025,B13,8,6,1.3333333333333333
E06000026,B13,5,5,1.0
E06000027,B13,2,2,1.0
E06000031,B13,7,5,1.4
E06000032,B13,4,4,1.0
E06000035,B13,3,3,1.0
E06000036,B13,6,5,1.2
E06000038,B13,3,3,1.0
E06000039,B13,4,4,1.0
E06000040,B13,3,3,1.0
E06000041,B13,9,8,1.125
E06000042,B13,6,4,1.5
E06000044,B13,3,3,1.0
E06000045,B13,6,6,1.0
E06000049,B13,4,4,1.0
E06000050,B13,2,2,1.0
E06000051,B13,10,7,1.4285714285714286
E06000052,B13,15,12,1.25
E06000054,B13,1,1,1.0
E06000055,B13,3,3,1.0
E06000056,B13,1,1,1.0
E06000057,B13,4,4,1.0
E06000058,B13,1,1,1.0
E06000059,B13,10,9,1.1111111111111112
E07000027,B13,1,1,1.0
E07000028,B13,2,2,1.0
E07000029,B13,3,2,1.5
E07000031,B13,2,2,1.0
E07000032,B13,3,3,1.0
E07000033,B13,3,3,1.0
E07000034,B13,5,3,1.6666666666666667
E07000035,B13,7,2,3.5
E07000036,B13,6,5,1.2
E07000037,B13,3,3,1.0
E07000038,B13,3,3,1.0
E07000039,B13,2,2,1.0
E07000062,B13,1,1,1.0
E07000063,B13,3,3,1.0
E07000064,B13,6,6,1.0
E07000065,B13,2,2,1.0
E07000066,B13,3,3,1.0
E07000067,B13,3,3,1.0
E07000068,B13,2,2,1.0
E07000069,B13,2,2,1.0
E07000070,B13,2,2,1.0
E07000071,B13,2,1,2.0
E07000072,B13,4,4,1.0
E07000075,B13,1,1,1.0
E07000076,B13,1,1,1.0
E07000077,B13,1,1,1.0
E07000078,B13,9,7,1.2857142857142858
E07000079,B13,5,2,2.5
E07000080,B13,1,1,1.0
E07000081,B13,4,3,1.3333333333333333
E07000082,B13,6,4,1.5
E07000083,B13,4,4,1.0
E07000084,B13,16,14,1.1428571428571428
E07000085,B13,8,6,1.3333333333333333
E07000086,B13,5,5,1.0
E07000088,B13,1,1,1.0
E07000089,B13,13,9,1.4444444444444444
E07000090,B13,3,3,1.0
E07000091,B13,3,2,1.5
E07000092,B13,3,2,1.5
E07000093,B13,1,1,1.0
E07000094,B13,8,8,1.0
E07000095,B13,1,1,1.0
E07000096,B13,6,6,1.0
E07000098,B13,1,1,1.0
E07000102,B13,1,1,1.0
E07000103,B13,5,4,1.25
E07000105,B13,7,7,1.0
E07000106,B13,2,2,1.0
E07000107,B13,6,4,1.5
E07000108,B13,1,1,1.0
E07000109,B13,6,4,1.5
E07000110,B13,2,2,1.0
E07000111,B13,10,8,1.25
E07000112,B13,2,2,1.0
E07000113,B13,12,5,2.4
E07000114,B13,5,5,1.0
E07000115,B13,1,1,1.0
E07000116,B13,4,4,1.0
E07000119,B13,4,4,1.0
E07000120,B13,1,1,1.0
E07000123,B13,1,1,1.0
E07000126,B13,2,2,1.0
E07000127,B13,3,2,1.5
E07000129,B13,2,2,1.0
E07000130,B13,2,2,1.0
E07000131,B13,4,4,1.0
E07000132,B13,2,2,1.0
E07000133,B13,3,3,1.0
E07000134,B13,2,2,1.0
E07000135,B13,1,1,1.0
E07000143,B13,4,3,1.3333333333333333
E07000144,B13,3,1,3.0
E07000145,B13,5,3,1.6666666666666667
E07000146,B13,6,3,2.0
E07000147,B13,2,2,1.0
E07000148,B13,5,4,1.25
E07000149,B13,2,2,1.0
E07000163,B13,3,3,1.0
E07000165,B13,5,5,1.0
E07000166,B13,1,1,1.0
E07000167,B13,1,1,1.0
E07000168,B13,1,1,1.0
E07000169,B13,18,4,4.5
E07000170,B13,3,2,1.5
E07000171,B13,4,3,1.3333333333333333
E07000172,B13,3,2,1.5
E07000174,B13,4,3,1.3333333333333333
E07000175,B13,8,5,1.6
E07000176,B13,3,3,1.0
E07000177,B13,61,49,1.2448979591836735
E07000178,B13,35,30,1.1666666666666667
E07000179,B13,55,47,1.1702127659574468
E07000180,B13,85,67,1.2686567164179106
E07000181,B13,45,44,1.0227272727272727
E07000187,B13,7,6,1.1666666666666667
E07000188,B13,5,5,1.0
E07000189,B13,6,6,1.0
E07000193,B13,3,3,1.0
E07000200,B13,3,3,1.0
E07000202,B13,1,1,1.0
E07000207,B13,3,3,1.0
E07000208,B13,1,1,1.0
E07000209,B13,2,2,1.0
E07000210,B13,1,1,1.0
E07000211,B13,3,3,1.0
E07000212,B13,5,5,1.0
E07000213,B13,2,2,1.0
E07000214,B13,3,2,1.5
E07000215,B13,3,3,1.0
E07000217,B13,3,3,1.0
E07000223,B13,1,1,1.0
E07000224,B13,3,3,1.0
E07000226,B13,2,2,1.0
E07000227,B13,4,4,1.0
E07000236,B13,1,1,1.0
E07000240,B13,3,3,1.0
E07000241,B13,1,1,1.0
E07000242,B13,7,7,1.0
E07000243,B13,13,11,1.1818181818181819
E07000244,B13,10,7,1.4285714285714286
E07000245,B13,1,1,1.0
E07000246,B13,3,3,1.0
E08000001,B13,7,6,1.1666666666666667
E08000002,B13,6,5,1.2
E08000003,B13,21,18,1.1666666666666667
E08000005,B13,4,4,1.0
E08000007,B13,2,2,1.0
E08000008,B13,4,4,1.0
E08000010,B13,1,1,1.0
E08000011,B13,1,1,1.0
E08000012,B13,5,5,1.0
E08000013,B13,2,2,1.0
E08000014,B13,5,3,1.6666666666666667
E08000016,B13,2,2,1.0
E08000017,B13,1,1,1.0
E08000018,B13,1,1,1.0
E08000019,B13,32,21,1.5238095238095237
E08000022,B13,2,2,1.0
E08000023,B13,2,2,1.0
E08000024,B13,4,4,1.0
E08000025,B13,27,19,1.4210526315789473
E08000026,B13,7,5,1.4
E08000027,B13,6,6,1.0
E08000028,B13,2,2,1.0
E08000029,B13,6,5,1.2
E08000030,B13,2,2,1.0
E08000031,B13,3,3,1.0
E08000032,B13,6,4,1.5
E08000033,B13,1,1,1.0
E08000034,B13,1,1,1.0
E08000035,B13,1,1,1.0
E08000036,B13,2,2,1.0
E08000037,B13,2,2,1.0
E09000001,B13,2,2,1.0
E09000002,B13,7,4,1.75
E09000003,B13,36,29,1.2413793103448276
E09000005,B13,6,3,2.0
E09000006,B13,1,1,1.0
E09000007,B13,2,2,1.0
E09000008,B13,18,10,1.8
E09000009,B13,5,4,1.25
E09000010,B13,8,7,1.1428571428571428
E09000011,B13,16,16,1.0
E09000013,B13,1,1,1.0
E09000014,B13,2,2,1.0
E09000015,B13,12,4,3.0
E09000017,B13,8,7,1.1428571428571428
E09000018,B13,33,3,11.0
E09000019,B13,2,2,1.0
E09000021,B13,5,4,1.25
E09000022,B13,8,7,1.1428571428571428
E09000023,B13,71,50,1.42
E09000024,B13,3,3,1.0
E09000025,B13,2,2,1.0
E09000028,B13,7,6,1.1666666666666667
E09000029,B13,1,1,1.0
E09000030,B13,1,1,1.0
E09000031,B13,1,1,1.0
E09000032,B13,6,5,1.2
E09000033,B13,5,5,1.0
N09000003,B13,2,1,2.0
N09000005,B13,1,1,1.0
S12000005,B13,1,1,1.0
S12000006,B13,1,1,1.0
S12000008,B13,3,2,1.5
S12000011,B13,2,2,1.0
S12000017,B13,1,1,1.0
S12000019,B13,1,1,1.0
S12000021,B13,1,1,1.0
S12000026,B13,5,1,5.0
S12000028,B13,1,1,1.0
S12000033,B13,3,3,1.0
S12000034,B13,8,6,1.3333333333333333
S12000035,B13,2,2,1.0
S12000036,B13,12,8,1.5
S12000038,B13,2,2,1.0
S12000039,B13,2,2,1.0
S12000040,B13,11,7,1.5714285714285714
S12000041,B13,2,2,1.0
S12000045,B13,3,2,1.5
S12000047,B13,1,1,1.0
S12000048,B13,2,2,1.0
S12000049,B13,7,6,1.1666666666666667
S12000050,B13,2,2,1.0
W06000002,B13,1,1,1.0
W06000003,B13,2,2,1.0
W06000004,B13,3,3,1.0
W06000005,B13,3,3,1.0
W06000009,B13,4,4,1.0
W06000012,B13,2,2,1.0
W06000013,B13,15,15,1.0
W06000014,B13,2,2,1.0
W06000015,B13,7,5,1.4
W06000016,B13,1,1,1.0
W06000018,B13,1,1,1.0
W06000021,B13,3,3,1.0
W06000022,B13,1,1,1.0
W06000023,B13,2,2,1.0
W06000024,B13,6,5,1.2
E06000009,B14,1,1,1.0
E06000010,B14,1,1,1.0
E06000012,B14,2,1,2.0
E06000014,B14,1,1,1.0
E06000015,B14,1,1,1.0
E06000016,B14,1,1,1.0
E06000021,B14,1,1,1.0
E06000022,B14,18,13,1.3846153846153846
E06000023,B14,3,3,1.0
E06000024,B14,2,1,2.0
E06000025,B14,3,2,1.5
E06000031,B14,6,4,1.5
E06000032,B14,4,2,2.0
E06000034,B14,1,1,1.0
E06000035,B14,1,1,1.0
E06000038,B14,1,1,1.0
E06000039,B14,1,1,1.0
E06000040,B14,6,1,6.0
E06000041,B14,1,1,1.0
E06000043,B14,1,1,1.0
E06000045,B14,6,6,1.0
E06000051,B14,1,1,1.0
E06000052,B14,12,2,6.0
E06000055,B14,1,1,1.0
E06000056,B14,1,1,1.0
E06000058,B14,1,1,1.0
E06000060,B14,15,10,1.5
E07000010,B14,1,1,1.0
E07000011,B14,3,3,1.0
E07000027,B14,2,1,2.0
E07000033,B14,2,2,1.0
E07000035,B14,1,1,1.0
E07000036,B14,4,1,4.0
E07000041,B14,1,1,1.0
E07000044,B14,1,1,1.0
E07000045,B14,4,3,1.3333333333333333
E07000062,B14,3,2,1.5
E07000064,B14,2,2,1.0
E07000072,B14,2,1,2.0
E07000078,B14,3,3,1.0
E07000081,B14,1,1,1.0
E07000084,B14,3,2,1.5
E07000085,B14,10,1,10.0
E07000087,B14,1,1,1.0
E07000089,B14,1,1,1.0
E07000098,B14,1,1,1.0
E07000102,B14,3,3,1.0
E07000106,B14,2,2,1.0
E07000111,B14,7,2,3.5
E07000113,B14,1,1,1.0
E07000114,B14,1,1,1.0
E07000116,B14,3,1,3.0
E07000121,B14,1,1,1.0
E07000130,B14,4,2,2.0
E07000136,B14,1,1,1.0
E07000137,B14,2,1,2.0
E07000138,B14,1,1,1.0
E07000139,B14,1,1,1.0
E07000140,B14,2,2,1.0
E07000141,B14,1,1,1.0
E07000142,B14,3,2,1.5
E07000148,B14,1,1,1.0
E07000152,B14,1,1,1.0
E07000154,B14,4,3,1.3333333333333333
E07000164,B14,1,1,1.0
E07000175,B14,1,1,1.0
E07000177,B14,2,2,1.0
E07000178,B14,14,7,2.0
E07000179,B14,1,1,1.0
E07000180,B14,5,5,1.0
E07000181,B14,3,1,3.0
E07000197,B14,2,2,1.0
E07000202,B14,3,1,3.0
E07000207,B14,2,2,1.0
E07000212,B14,1,1,1.0
E07000217,B14,1,1,1.0
E07000219,B14,1,1,1.0
E07000220,B14,1,1,1.0
E07000221,B14,1,1,1.0
E07000225,B14,1,1,1.0
E07000238,B14,1,1,1.0
E07000243,B14,3,3,1.0
E08000001,B14,1,1,1.0
E08000003,B14,4,3,1.3333333333333333
E08000004,B14,4,2,2.0
E08000009,B14,1,1,1.0
E08000011,B14,1,1,1.0
E08000012,B14,3,3,1.0
E08000013,B14,1,1,1.0
E08000016,B14,1,1,1.0
E08000019,B14,11,7,1.5714285714285714
E08000022,B14,2,2,1.0
E08000025,B14,41,21,1.9523809523809523
E08000030,B14,1,1,1.0
E08000032,B14,2,2,1.0
E08000037,B14,1,1,1.0
E09000003,B14,3,3,1.0
E09000004,B14,14,13,1.0769230769230769
E09000005,B14,1,1,1.0
E09000006,B14,144,67,2.1492537313432836
E09000007,B14,1,1,1.0
E09000008,B14,8,5,1.6
E09000010,B14,9,2,4.5
E09000011,B14,23,17,1.3529411764705883
E09000012,B14,1,1,1.0
E09000014,B14,6,3,2.0
E09000015,B14,3,3,1.0
E09000017,B14,1,1,1.0
E09000018,B14,49,8,6.125
E09000019,B14,2,1,2.0
E09000021,B14,3,1,3.0
E09000022,B14,2,2,1.0
E09000023,B14,70,40,1.75
E09000028,B14,2,2,1.0
E09000029,B14,20,4,5.0
E09000031,B14,1,1,1.0
E09000033,B14,2,2,1.0
S12000041,B14,1,1,1.0
S12000042,B14,1,1,1.0
S12000049,B14,1,1,1.0
S12000050,B14,1,1,1.0
W06000003,B14,1,1,1.0
W06000006,B14,1,1,1.0
W06000015,B14,1,1,1.0
W06000018,B14,1,1,1.0
W06000022,B14,4,3,1.3333333333333333
E06000004,B15,3,2,1.5
E06000005,B15,3,2,1.5
E06000006,B15,4,2,2.0
E06000008,B15,1,1,1.0
E06000010,B15,4,4,1.0
E06000015,B15,4,3,1.3333333333333333
E06000019,B15,2,2,1.0
E06000020,B15,2,1,2.0
E06000022,B15,16,15,1.0666666666666667
E06000023,B15,7,6,1.1666666666666667
E06000024,B15,2,2,1.0
E06000025,B15,2,2,1.0
E06000027,B15,1,1,1.0
E06000030,B15,1,1,1.0
E06000031,B15,4,4,1.0
E06000032,B15,6,5,1.2
E06000035,B15,3,2,1.5
E06000036,B15,3,3,1.0
E06000038,B15,4,3,1.3333333333333333
E06000039,B15,8,5,1.6
E06000040,B15,2,2,1.0
E06000041,B15,2,2,1.0
E06000042,B15,4,3,1.3333333333333333
E06000049,B15,1,1,1.0
E06000051,B15,1,1,1.0
E06000052,B15,1,1,1.0
E06000055,B15,1,1,1.0
E06000059,B15,3,3,1.0
E06000060,B15,5,5,1.0
E07000032,B15,1,1,1.0
E07000033,B15,1,1,1.0
E07000035,B15,2,2,1.0
E07000037,B15,1,1,1.0
E07000039,B15,1,1,1.0
E07000044,B15,1,1,1.0
E07000066,B15,1,1,1.0
E07000072,B15,2,2,1.0
E07000073,B15,1,1,1.0
E07000077,B15,1,1,1.0
E07000081,B15,1,1,1.0
E07000083,B15,2,2,1.0
E07000084,B15,14,11,1.2727272727272727
E07000086,B15,2,2,1.0
E07000087,B15,1,1,1.0
E07000090,B15,1,1,1.0
E07000091,B15,1,1,1.0
E07000092,B15,1,1,1.0
E07000095,B15,1,1,1.0
E07000096,B15,1,1,1.0
E07000098,B15,2,2,1.0
E07000099,B15,1,1,1.0
E07000102,B15,1,1,1.0
E07000103,B15,1,1,1.0
E07000106,B15,3,3,1.0
E07000108,B15,1,1,1.0
E07000109,B15,2,2,1.0
E07000112,B15,2,2,1.0
E07000113,B15,5,4,1.25
E07000114,B15,1,1,1.0
E07000119,B15,1,1,1.0
E07000121,B15,2,2,1.0
E07000126,B15,4,3,1.3333333333333333
E07000127,B15,1,1,1.0
E07000134,B15,1,1,1.0
E07000135,B15,2,2,1.0
E07000137,B15,3,1,3.0
E07000138,B15,5,3,1.6666666666666667
E07000139,B15,1,1,1.0
E07000140,B15,2,2,1.0
E07000141,B15,1,1,1.0
E07000142,B15,1,1,1.0
E07000145,B15,1,1,1.0
E07000148,B15,2,2,1.0
E07000150,B15,1,1,1.0
E07000151,B15,1,1,1.0
E07000154,B15,1,1,1.0
E07000155,B15,1,1,1.0
E07000173,B15,1,1,1.0
E07000177,B15,5,5,1.0
E07000178,B15,7,4,1.75
E07000180,B15,2,2,1.0
E07000181,B15,3,3,1.0
E07000189,B15,2,2,1.0
E07000193,B15,2,2,1.0
E07000196,B15,1,1,1.0
E07000202,B15,1,1,1.0
E07000208,B15,1,1,1.0
E07000209,B15,1,1,1.0
E07000210,B15,2,1,2.0
E07000213,B15,4,3,1.3333333333333333
E07000214,B15,3,1,3.0
E07000219,B15,7,5,1.4
E07000220,B15,4,3,1.3333333333333333
E07000221,B15,2,2,1.0
E07000222,B15,5,4,1.25
E07000225,B15,1,1,1.0
E07000226,B15,1,1,1.0
E07000228,B15,1,1,1.0
E07000236,B15,2,1,2.0
E07000239,B15,1,1,1.0
E07000240,B15,1,1,1.0
E07000241,B15,1,1,1.0
E07000245,B15,2,2,1.0
E07000246,B15,3,3,1.0
E08000001,B15,2,2,1.0
E08000002,B15,2,1,2.0
E08000003,B15,5,5,1.0
E08000004,B15,3,2,1.5
E08000007,B15,2,2,1.0
E08000011,B15,4,2,2.0
E08000012,B15,2,2,1.0
E08000016,B15,3,2,1.5
E08000018,B15,2,2,1.0
E08000019,B15,15,12,1.25
E08000024,B15,3,3,1.0
E08000025,B15,23,18,1.2777777777777777
E08000026,B15,2,1,2.0
E08000027,B15,11,10,1.1
E08000028,B15,1,1,1.0
E08000029,B15,8,4,2.0
E08000030,B15,1,1,1.0
E08000031,B15,2,2,1.0
E08000032,B15,1,1,1.0
E08000034,B15,1,1,1.0
E08000035,B15,7,6,1.1666666666666667
E09000002,B15,1,1,1.0
E09000004,B15,50,38,1.3157894736842106
E09000005,B15,1,1,1.0
E09000006,B15,252,207,1.2173913043478262
E09000008,B15,4,2,2.0
E09000009,B15,1,1,1.0
E09000010,B15,2,2,1.0
E09000011,B15,21,15,1.4
E09000014,B15,4,3,1.3333333333333333
E09000015,B15,1,1,1.0
E09000017,B15,6,5,1.2
E09000022,B15,1,1,1.0
E09000023,B15,49,28,1.75
E09000028,B15,1,1,1.0
E09000032,B15,1,1,1.0
N09000003,B15,1,1,1.0
S12000021,B15,1,1,1.0
S12000028,B15,1,1,1.0
S12000030,B15,2,2,1.0
S12000033,B15,1,1,1.0
S12000034,B15,1,1,1.0
S12000036,B15,6,5,1.2
S12000038,B15,4,4,1.0
S12000040,B15,3,3,1.0
S12000041,B15,1,1,1.0
S12000047,B15,7,6,1.1666666666666667
S12000049,B15,12,10,1.2
S12000050,B15,1,1,1.0
W06000005,B15,2,2,1.0
W06000011,B15,1,1,1.0
W06000013,B15,3,3,1.0
W06000014,B15,4,3,1.3333333333333333
W06000015,B15,5,5,1.0
W06000016,B15,2,2,1.0
W06000018,B15,1,1,1.0
W06000022,B15,1,1,1.0
W06000023,B15,1,1,1.0
W06000024,B15,1,1,1.0
E06000001,B16,3,2,1.5
E06000003,B16,6,5,1.2
E06000004,B16,9,8,1.125
E06000005,B16,4,4,1.0
E06000006,B16,3,3,1.0
E06000007,B16,5,5,1.0
E06000008,B16,2,2,1.0
E06000009,B16,1,1,1.0
E06000010,B16,9,9,1.0
E06000011,B16,1,1,1.0
E06000014,B16,3,2,1.5
E06000015,B16,2,2,1.0
E06000016,B16,4,4,1.0
E06000017,B16,1,1,1.0
E06000019,B16,4,4,1.0
E06000020,B16,1,1,1.0
E06000021,B16,6,5,1.2
E06000023,B16,22,21,1.0476190476190477
E06000024,B16,3,3,1.0
E06000025,B16,12,10,1.2
E06000027,B16,3,3,1.0
E06000030,B16,3,3,1.0
E06000031,B16,8,8,1.0
E06000032,B16,4,4,1.0
E06000033,B16,12,10,1.2
E06000034,B16,1,1,1.0
E06000035,B16,15,15,1.0
E06000036,B16,3,3,1.0
E06000038,B16,7,7,1.0
E06000039,B16,2,2,1.0
E06000040,B16,3,3,1.0
E06000041,B16,7,7,1.0
E06000042,B16,2,2,1.0
E06000043,B16,14,13,1.0769230769230769
E06000044,B16,3,3,1.0
E06000045,B16,14,12,1.1666666666666667
E06000046,B16,1,1,1.0
E06000049,B16,2,2,1.0
E06000052,B16,11,11,1.0
E06000054,B16,1,1,1.0
E06000055,B16,2,2,1.0
E06000057,B16,4,4,1.0
E06000058,B16,1,1,1.0
E06000059,B16,4,4,1.0
E06000060,B16,84,69,1.2173913043478262
E07000008,B16,1,1,1.0
E07000011,B16,2,2,1.0
E07000026,B16,1,1,1.0
E07000028,B16,1,1,1.0
E07000031,B16,2,2,1.0
E07000032,B16,5,4,1.25
E07000033,B16,2,2,1.0
E07000034,B16,2,2,1.0
E07000035,B16,2,2,1.0
E07000036,B16,3,3,1.0
E07000037,B16,3,3,1.0
E07000038,B16,3,3,1.0
E07000039,B16,3,3,1.0
E07000040,B16,3,3,1.0
E07000041,B16,2,2,1.0
E07000042,B16,2,2,1.0
E07000043,B16,4,1,4.0
E07000044,B16,1,1,1.0
E07000045,B16,3,3,1.0
E07000062,B16,5,5,1.0
E07000063,B16,3,3,1.0
E07000064,B16,10,10,1.0
E07000065,B16,4,3,1.3333333333333333
E07000066,B16,4,4,1.0
E07000068,B16,2,2,1.0
E07000070,B16,2,1,2.0
E07000071,B16,3,3,1.0
E07000072,B16,2,2,1.0
E07000074,B16,1,1,1.0
E07000076,B16,1,1,1.0
E07000077,B16,1,1,1.0
