lad,SHEF_B_CODE,reports,unique_users,average_per_user
E09000003,B13,37,33,1.121212121212121
S12000008,B13,3,2,1.5
S12000011,B13,1,1,1.0
S12000014,B13,12,10,1.2
S12000017,B13,2,2,1.0
S12000018,B13,1,1,1.0
S12000021,B13,1,1,1.0
S12000026,B13,2,2,1.0
S12000028,B13,1,1,1.0
S12000029,B13,1,1,1.0
S12000036,B13,9,8,1.125
S12000038,B13,3,3,1.0
S12000039,B13,2,2,1.0
S12000040,B13,1,1,1.0
S12000042,B13,1,1,1.0
S12000045,B13,5,5,1.0
S12000047,B13,5,4,1.25
S12000049,B13,9,8,1.125
S12000050,B13,2,2,1.0
W06000001,B13,1,1,1.0
W06000002,B13,1,1,1.0
W06000003,B13,2,2,1.0
W06000005,B13,1,1,1.0
W06000008,B13,1,1,1.0
W06000009,B13,1,1,1.0
W06000010,B13,1,1,1.0
W06000011,B13,6,5,1.2
W06000013,B13,2,2,1.0
W06000015,B13,3,3,1.0
W06000016,B13,2,2,1.0
E06000004,B14,1,1,1.0
E06000008,B14,1,1,1.0
E06000014,B14,1,1,1.0
E06000016,B14,1,1,1.0
E06000018,B14,1,1,1.0
E06000020,B14,2,1,2.0
E06000030,B14,1,1,1.0
E06000031,B14,2,2,1.0
E06000033,B14,1,1,1.0
E06000036,B14,2,1,2.0
E06000038,B14,1,1,1.0
E06000041,B14,3,2,1.5
E06000045,B14,7,5,1.4
E06000058,B14,5,3,1.6666666666666667
E06000060,B14,2,1,2.0
E07000008,B14,10,2,5.0
E07000043,B14,1,1,1.0
E07000063,B14,1,1,1.0
E07000071,B14,1,1,1.0
E07000078,B14,1,1,1.0
E07000084,B14,1,1,1.0
E07000094,B14,2,2,1.0
E07000110,B14,1,1,1.0
E07000113,B14,1,1,1.0
E07000115,B14,12,1,12.0
E07000118,B14,3,2,1.5
E07000172,B14,2,2,1.0
E07000173,B14,1,1,1.0
E07000178,B14,1,1,1.0
E07000179,B14,1,1,1.0
E07000181,B14,2,1,2.0
E07000209,B14,1,1,1.0
E07000210,B14,1,1,1.0
E07000222,B14,1,1,1.0
E07000236,B14,2,1,2.0
E08000002,B14,1,1,1.0
E08000003,B14,3,2,1.5
E08000012,B14,1,1,1.0
E08000022,B14,1,1,1.0
E08000025,B14,3,3,1.0
E08000027,B14,3,2,1.5
E08000035,B14,2,1,2.0
E09000003,B14,9,5,1.8
E09000006,B14,5,5,1.0
E09000007,B14,1,1,1.0
E09000011,B14,1,1,1.0
E09000013,B14,1,1,1.0
E09000014,B14,24,2,12.0
E09000018,B14,1,1,1.0
E09000022,B14,2,2,1.0
E09000024,B14,3,1,3.0
E09000027,B14,3,2,1.5
S12000033,B14,1,1,1.0
S12000036,B14,3,3,1.0
S12000049,B14,2,1,2.0
W06000005,B14,1,1,1.0
W06000011,B14,1,1,1.0
W06000014,B14,1,1,1.0
W06000021,B14,2,2,1.0
E06000003,B15,1,1,1.0
E06000022,B15,1,1,1.0
E06000023,B15,1,1,1.0
E06000024,B15,1,1,1.0
E06000025,B15,1,1,1.0
E06000026,B15,1,1,1.0
E06000030,B15,1,1,1.0
E06000031,B15,5,3,1.6666666666666667
E06000036,B15,1,1,1.0
E06000038,B15,1,1,1.0
E06000041,B15,1,1,1.0
E06000046,B15,1,1,1.0
E06000047,B15,2,1,2.0
E06000054,B15,1,1,1.0
E06000056,B15,1,1,1.0
E06000057,B15,1,1,1.0
E07000036,B15,1,1,1.0
E07000046,B15,2,1,2.0
E07000078,B15,1,1,1.0
E07000081,B15,1,1,1.0
E07000084,B15,2,1,2.0
E07000094,B15,1,1,1.0
E07000096,B15,1,1,1.0
E07000098,B15,1,1,1.0
E07000116,B15,1,1,1.0
E07000128,B15,1,1,1.0
E07000130,B15,1,1,1.0
E07000135,B15,1,1,1.0
E07000148,B15,1,1,1.0
E07000149,B15,1,1,1.0
E07000156,B15,1,1,1.0
E07000174,B15,1,1,1.0
E07000194,B15,1,1,1.0
E07000215,B15,1,1,1.0
E07000222,B15,1,1,1.0
E07000229,B15,1,1,1.0
E07000241,B15,1,1,1.0
E08000002,B15,6,2,3.0
E08000003,B15,2,2,1.0
E08000009,B15,1,1,1.0
E08000012,B15,1,1,1.0
E08000018,B15,1,1,1.0
E08000019,B15,1,1,1.0
E08000021,B15,1,1,1.0
E08000025,B15,1,1,1.0
E08000027,B15,1,1,1.0
E08000030,B15,2,1,2.0
E08000034,B15,1,1,1.0
E08000035,B15,5,5,1.0
E09000006,B15,9,9,1.0
S12000014,B15,1,1,1.0
S12000021,B15,1,1,1.0
S12000036,B15,1,1,1.0
S12000038,B15,1,1,1.0
S12000047,B15,1,1,1.0
S12000048,B15,2,1,2.0
S12000049,B15,1,1,1.0
W06000003,B15,1,1,1.0
W06000011,B15,2,1,2.0
W06000015,B15,1,1,1.0
W06000021,B15,1,1,1.0
E06000002,B16,1,1,1.0
E06000003,B16,1,1,1.0
E06000005,B16,1,1,1.0
E06000006,B16,1,1,1.0
E06000007,B16,1,1,1.0
E06000008,B16,1,1,1.0
E06000009,B16,1,1,1.0
E06000011,B16,1,1,1.0
E06000012,B16,1,1,1.0
E06000016,B16,1,1,1.0
E06000018,B16,1,1,1.0
E06000021,B16,1,1,1.0
E06000023,B16,1,1,1.0
E06000030,B16,1,1,1.0
E06000031,B16,3,3,1.0
E06000032,B16,1,1,1.0
E06000033,B16,11,7,1.5714285714285714
E06000036,B16,1,1,1.0
E06000038,B16,4,3,1.3333333333333333
E06000039,B16,1,1,1.0
E06000040,B16,1,1,1.0
E06000041,B16,2,2,1.0
E06000042,B16,1,1,1.0
E06000043,B16,3,3,1.0
E06000045,B16,11,11,1.0
E06000046,B16,1,1,1.0
E06000047,B16,1,1,1.0
E06000050,B16,2,2,1.0
E06000052,B16,1,1,1.0
E06000054,B16,1,1,1.0
E06000055,B16,1,1,1.0
E06000056,B16,4,4,1.0
E06000057,B16,3,3,1.0
E06000058,B16,2,2,1.0
E06000059,B16,2,1,2.0
E06000060,B16,4,4,1.0
E07000008,B16,3,2,1.5
E07000011,B16,5,4,1.25
E07000012,B16,3,2,1.5
E07000026,B16,1,1,1.0
E07000034,B16,1,1,1.0
E07000040,B16,1,1,1.0
E07000043,B16,2,2,1.0
E07000044,B16,1,1,1.0
E07000046,B16,1,1,1.0
E07000064,B16,1,1,1.0
E07000068,B16,2,1,2.0
E07000071,B16,1,1,1.0
E07000072,B16,1,1,1.0
E07000075,B16,1,1,1.0
E07000078,B16,1,1,1.0
E07000082,B16,2,1,2.0
E07000084,B16,1,1,1.0
E07000085,B16,1,1,1.0
E07000086,B16,1,1,1.0
E07000087,B16,1,1,1.0
E07000093,B16,2,2,1.0
E07000094,B16,1,1,1.0
E07000096,B16,1,1,1.0
E07000098,B16,2,2,1.0
E07000099,B16,1,1,1.0
E07000103,B16,1,1,1.0
E07000111,B16,1,1,1.0
E07000112,B16,2,2,1.0
E07000113,B16,1,1,1.0
E07000114,B16,1,1,1.0
E07000115,B16,3,1,3.0
E07000118,B16,1,1,1.0
E07000121,B16,2,2,1.0
E07000122,B16,1,1,1.0
E07000124,B16,1,1,1.0
E07000126,B16,1,1,1.0
E07000127,B16,3,3,1.0
E07000128,B16,1,1,1.0
E07000135,B16,2,1,2.0
E07000139,B16,1,1,1.0
E07000141,B16,1,1,1.0
E07000144,B16,1,1,1.0
E07000148,B16,1,1,1.0
E07000165,B16,1,1,1.0
E07000167,B16,1,1,1.0
E07000173,B16,1,1,1.0
E07000174,B16,2,2,1.0
E07000176,B16,1,1,1.0
E07000179,B16,2,2,1.0
E07000180,B16,2,2,1.0
E07000187,B16,1,1,1.0
E07000189,B16,4,1,4.0
E07000194,B16,5,4,1.25
E07000195,B16,1,1,1.0
E07000197,B16,2,2,1.0
E07000198,B16,1,1,1.0
E07000207,B16,2,1,2.0
E07000208,B16,1,1,1.0
E07000210,B16,1,1,1.0
E07000214,B16,2,1,2.0
E07000220,B16,1,1,1.0
E07000224,B16,2,2,1.0
E07000228,B16,2,2,1.0
E07000239,B16,2,2,1.0
E07000240,B16,1,1,1.0
E07000242,B16,1,1,1.0
E07000244,B16,2,2,1.0
E08000002,B16,1,1,1.0
E08000003,B16,3,3,1.0
E08000005,B16,2,2,1.0
E08000006,B16,1,1,1.0
E08000007,B16,5,3,1.6666666666666667
E08000010,B16,1,1,1.0
E08000012,B16,2,2,1.0
E08000013,B16,1,1,1.0
E08000015,B16,4,4,1.0
E08000016,B16,2,2,1.0
E08000017,B16,2,2,1.0
E08000019,B16,7,7,1.0
E08000021,B16,2,2,1.0
E08000022,B16,1,1,1.0
E08000025,B16,4,4,1.0
E08000026,B16,1,1,1.0
E08000027,B16,2,2,1.0
E08000028,B16,6,6,1.0
E08000030,B16,3,2,1.5
E08000031,B16,2,2,1.0
E08000032,B16,1,1,1.0
E08000034,B16,1,1,1.0
E08000035,B16,3,3,1.0
E08000036,B16,1,1,1.0
E08000037,B16,1,1,1.0
E09000009,B16,1,1,1.0
S12000008,B16,1,1,1.0
S12000010,B16,3,3,1.0
S12000014,B16,3,3,1.0
S12000017,B16,2,2,1.0
S12000021,B16,2,2,1.0
S12000029,B16,5,1,5.0
S12000034,B16,1,1,1.0
S12000036,B16,3,3,1.0
S12000047,B16,1,1,1.0
S12000049,B16,9,7,1.2857142857142858
S12000050,B16,1,1,1.0
W06000011,B16,1,1,1.0
W06000012,B16,1,1,1.0
W06000015,B16,2,2,1.0
W06000020,B16,1,1,1.0
E06000009,B17,1,1,1.0
E06000013,B17,1,1,1.0
E06000016,B17,1,1,1.0
E06000018,B17,1,1,1.0
E06000019,B17,1,1,1.0
E06000020,B17,1,1,1.0
E06000025,B17,1,1,1.0
E06000030,B17,2,2,1.0
E06000031,B17,3,3,1.0
E06000032,B17,1,1,1.0
E06000033,B17,1,1,1.0
E06000037,B17,1,1,1.0
E06000040,B17,1,1,1.0
E06000043,B17,2,2,1.0
E06000045,B17,12,11,1.0909090909090908
E06000050,B17,1,1,1.0
E06000052,B17,1,1,1.0
E06000055,B17,1,1,1.0
E06000057,B17,1,1,1.0
E06000060,B17,1,1,1.0
E07000008,B17,1,1,1.0
E07000046,B17,1,1,1.0
E07000068,B17,1,1,1.0
E07000071,B17,1,1,1.0
E07000090,B17,1,1,1.0
E07000091,B17,1,1,1.0
E07000092,B17,2,2,1.0
E07000093,B17,1,1,1.0
E07000096,B17,1,1,1.0
E07000110,B17,1,1,1.0
E07000111,B17,1,1,1.0
E07000113,B17,2,2,1.0
E07000131,B17,1,1,1.0
E07000144,B17,1,1,1.0
E07000145,B17,1,1,1.0
E07000170,B17,1,1,1.0
E07000180,B17,1,1,1.0
E07000194,B17,1,1,1.0
E07000208,B17,1,1,1.0
E07000213,B17,1,1,1.0
E07000238,B17,1,1,1.0
E07000239,B17,1,1,1.0
E07000240,B17,1,1,1.0
E07000241,B17,1,1,1.0
E08000017,B17,2,2,1.0
E08000018,B17,1,1,1.0
E08000019,B17,3,1,3.0
E08000025,B17,1,1,1.0
E08000027,B17,1,1,1.0
E08000028,B17,2,2,1.0
E08000029,B17,1,1,1.0
E08000031,B17,1,1,1.0
E08000032,B17,1,1,1.0
E08000033,B17,1,1,1.0
E08000034,B17,1,1,1.0
E08000035,B17,8,5,1.6
E09000003,B17,31,28,1.1071428571428572
E09000006,B17,105,95,1.105263157894737
E09000008,B17,1,1,1.0
E09000009,B17,1,1,1.0
E09000010,B17,3,3,1.0
E09000012,B17,1,1,1.0
E09000014,B17,3,3,1.0
E09000015,B17,1,1,1.0
E09000019,B17,1,1,1.0
E09000028,B17,1,1,1.0
N09000003,B17,1,1,1.0
S12000014,B17,1,1,1.0
S12000017,B17,1,1,1.0
S12000033,B17,1,1,1.0
S12000036,B17,2,2,1.0
S12000047,B17,1,1,1.0
S12000049,B17,2,2,1.0
W06000006,B17,1,1,1.0
W06000009,B17,1,1,1.0
W06000013,B17,1,1,1.0
W06000015,B17,1,1,1.0
W06000016,B17,2,2,1.0
W06000020,B17,1,1,1.0
E06000004,B18,1,1,1.0
E06000009,B18,1,1,1.0
E06000010,B18,1,1,1.0
E06000011,B18,1,1,1.0
E06000012,B18,1,1,1.0
E06000015,B18,1,1,1.0
E06000020,B18,1,1,1.0
E06000022,B18,1,1,1.0
E06000023,B18,2,2,1.0
E06000031,B18,1,1,1.0
E06000035,B18,1,1,1.0
E06000036,B18,1,1,1.0
E06000038,B18,2,2,1.0
E06000041,B18,1,1,1.0
E06000042,B18,1,1,1.0
E06000045,B18,12,5,2.4
E06000054,B18,1,1,1.0
E06000056,B18,4,4,1.0
E06000057,B18,1,1,1.0
E06000060,B18,1,1,1.0
E07000032,B18,1,1,1.0
E07000043,B18,1,1,1.0
E07000044,B18,1,1,1.0
E07000067,B18,1,1,1.0
E07000078,B18,1,1,1.0
E07000081,B18,1,1,1.0
E07000082,B18,1,1,1.0
E07000090,B18,1,1,1.0
E07000091,B18,4,2,2.0
E07000092,B18,1,1,1.0
E07000096,B18,1,1,1.0
E07000103,B18,1,1,1.0
E07000105,B18,1,1,1.0
E07000106,B18,1,1,1.0
E07000112,B18,1,1,1.0
E07000124,B18,1,1,1.0
E07000129,B18,1,1,1.0
E07000130,B18,1,1,1.0
E07000138,B18,1,1,1.0
E07000145,B18,1,1,1.0
E07000154,B18,1,1,1.0
E07000175,B18,1,1,1.0
E07000176,B18,1,1,1.0
E07000178,B18,1,1,1.0
E07000179,B18,1,1,1.0
E07000187,B18,1,1,1.0
E07000189,B18,1,1,1.0
E07000194,B18,8,7,1.1428571428571428
E07000212,B18,4,2,2.0
E07000214,B18,1,1,1.0
E07000215,B18,1,1,1.0
E07000216,B18,1,1,1.0
E07000220,B18,1,1,1.0
E07000229,B18,1,1,1.0
E07000237,B18,1,1,1.0
E07000239,B18,1,1,1.0
E07000244,B18,1,1,1.0
E07000245,B18,1,1,1.0
E08000002,B18,1,1,1.0
E08000004,B18,1,1,1.0
E08000005,B18,1,1,1.0
E08000007,B18,3,2,1.5
E08000010,B18,1,1,1.0
E08000012,B18,1,1,1.0
E08000015,B18,2,2,1.0
E08000019,B18,2,2,1.0
E08000021,B18,1,1,1.0
E08000022,B18,1,1,1.0
E08000024,B18,1,1,1.0
E08000025,B18,3,3,1.0
E08000028,B18,4,4,1.0
E08000030,B18,3,3,1.0
E08000032,B18,1,1,1.0
E08000033,B18,1,1,1.0
E08000035,B18,3,3,1.0
E08000036,B18,1,1,1.0
E09000007,B18,1,1,1.0
E09000008,B18,1,1,1.0
E09000014,B18,1,1,1.0
E09000017,B18,1,1,1.0
E09000019,B18,1,1,1.0
E09000021,B18,1,1,1.0
E09000024,B18,1,1,1.0
E09000027,B18,1,1,1.0
E09000028,B18,1,1,1.0
E09000029,B18,1,1,1.0
S12000019,B18,1,1,1.0
S12000045,B18,1,1,1.0
S12000047,B18,1,1,1.0
S12000048,B18,1,1,1.0
S12000049,B18,4,3,1.3333333333333333
W06000015,B18,5,5,1.0
W06000022,B18,1,1,1.0
E06000004,B19,1,1,1.0
E06000006,B19,1,1,1.0
E06000008,B19,1,1,1.0
E06000011,B19,2,1,2.0
E06000012,B19,2,2,1.0
E06000016,B19,3,1,3.0
E06000018,B19,1,1,1.0
E06000019,B19,1,1,1.0
E06000020,B19,1,1,1.0
E06000022,B19,4,3,1.3333333333333333
E06000023,B19,4,4,1.0
E06000024,B19,2,2,1.0
E06000025,B19,7,5,1.4
E06000026,B19,3,3,1.0
E06000027,B19,1,1,1.0
E06000030,B19,8,5,1.6
E06000031,B19,2,2,1.0
E06000036,B19,1,1,1.0
E06000038,B19,3,3,1.0
E06000039,B19,2,2,1.0
E06000040,B19,2,1,2.0
E06000041,B19,3,3,1.0
E06000042,B19,1,1,1.0
E06000044,B19,1,1,1.0
E06000045,B19,18,18,1.0
E06000047,B19,3,2,1.5
E06000049,B19,2,2,1.0
E06000050,B19,2,2,1.0
E06000052,B19,3,3,1.0
E06000054,B19,3,3,1.0
E06000056,B19,5,4,1.25
E06000057,B19,4,4,1.0
E06000058,B19,5,5,1.0
E06000059,B19,3,3,1.0
E06000060,B19,8,7,1.1428571428571428
E07000008,B19,2,2,1.0
E07000011,B19,5,4,1.25
E07000012,B19,1,1,1.0
E07000031,B19,1,1,1.0
E07000033,B19,1,1,1.0
E07000034,B19,1,1,1.0
E07000035,B19,1,1,1.0
E07000037,B19,1,1,1.0
E07000040,B19,2,1,2.0
E07000043,B19,2,2,1.0
E07000045,B19,1,1,1.0
E07000046,B19,1,1,1.0
E07000061,B19,1,1,1.0
E07000062,B19,1,1,1.0
E07000065,B19,2,2,1.0
E07000066,B19,4,2,2.0
E07000067,B19,1,1,1.0
E07000068,B19,2,2,1.0
E07000070,B19,1,1,1.0
E07000071,B19,3,3,1.0
E07000072,B19,2,2,1.0
E07000073,B19,3,1,3.0
E07000075,B19,2,1,2.0
E07000076,B19,2,2,1.0
E07000077,B19,1,1,1.0
E07000078,B19,5,3,1.6666666666666667
E07000082,B19,1,1,1.0
E07000084,B19,1,1,1.0
E07000085,B19,3,2,1.5
E07000086,B19,1,1,1.0
E07000087,B19,1,1,1.0
E07000089,B19,1,1,1.0
E07000091,B19,10,5,2.0
E07000093,B19,4,4,1.0
E07000094,B19,6,5,1.2
E07000096,B19,10,6,1.6666666666666667
E07000098,B19,3,3,1.0
E07000099,B19,1,1,1.0
E07000102,B19,2,2,1.0
E07000106,B19,1,1,1.0
E07000116,B19,2,1,2.0
E07000120,B19,1,1,1.0
E07000121,B19,3,3,1.0
E07000124,B19,2,2,1.0
E07000125,B19,1,1,1.0
E07000127,B19,1,1,1.0
E07000128,B19,2,2,1.0
E07000130,B19,1,1,1.0
E07000131,B19,1,1,1.0
E07000132,B19,1,1,1.0
E07000137,B19,2,2,1.0
E07000139,B19,2,2,1.0
E07000140,B19,1,1,1.0
E07000148,B19,7,4,1.75
E07000149,B19,3,3,1.0
E07000155,B19,2,2,1.0
E07000164,B19,1,1,1.0
E07000167,B19,2,1,2.0
E07000170,B19,1,1,1.0
E07000171,B19,1,1,1.0
E07000172,B19,1,1,1.0
E07000173,B19,2,1,2.0
E07000174,B19,1,1,1.0
E07000178,B19,1,1,1.0
E07000179,B19,4,2,2.0
E07000180,B19,1,1,1.0
E07000187,B19,1,1,1.0
E07000188,B19,1,1,1.0
E07000189,B19,1,1,1.0
E07000193,B19,1,1,1.0
E07000194,B19,9,8,1.125
E07000195,B19,1,1,1.0
E07000196,B19,1,1,1.0
E07000197,B19,1,1,1.0
E07000198,B19,1,1,1.0
E07000199,B19,1,1,1.0
E07000209,B19,4,3,1.3333333333333333
E07000210,B19,1,1,1.0
E07000211,B19,2,2,1.0
E07000212,B19,1,1,1.0
E07000214,B19,1,1,1.0
E07000216,B19,1,1,1.0
