lad,SHEF_B_CODE,reports,unique_users,average_per_user
E09000009,B14,3,3,1.0
E09000010,B14,1,1,1.0
E09000015,B14,1,1,1.0
E09000019,B14,5,1,5.0
E09000027,B14,2,2,1.0
E09000029,B14,1,1,1.0
E09000030,B14,1,1,1.0
E09000031,B14,4,4,1.0
E09000032,B14,1,1,1.0
S12000011,B14,1,1,1.0
S12000036,B14,3,3,1.0
S12000038,B14,1,1,1.0
S12000042,B14,1,1,1.0
S12000049,B14,2,2,1.0
W06000015,B14,1,1,1.0
E06000016,B15,1,1,1.0
E06000045,B15,1,1,1.0
E06000054,B15,1,1,1.0
E07000038,B15,1,1,1.0
E07000115,B15,2,1,2.0
E07000165,B15,1,1,1.0
E07000189,B15,1,1,1.0
E07000222,B15,1,1,1.0
E07000241,B15,1,1,1.0
E08000009,B15,2,1,2.0
E08000019,B15,1,1,1.0
E08000031,B15,1,1,1.0
E08000037,B15,1,1,1.0
S12000019,B15,1,1,1.0
S12000036,B15,1,1,1.0
S12000038,B15,1,1,1.0
S12000045,B15,4,2,2.0
S12000047,B15,1,1,1.0
S12000049,B15,1,1,1.0
S12000050,B15,3,2,1.5
W06000015,B15,1,1,1.0
E06000004,B16,1,1,1.0
E06000006,B16,1,1,1.0
E06000007,B16,2,2,1.0
E06000011,B16,3,3,1.0
E06000012,B16,1,1,1.0
E06000018,B16,1,1,1.0
E06000021,B16,1,1,1.0
E06000023,B16,1,1,1.0
E06000025,B16,1,1,1.0
E06000027,B16,1,1,1.0
E06000031,B16,2,1,2.0
E06000033,B16,1,1,1.0
E06000038,B16,1,1,1.0
E06000040,B16,1,1,1.0
E06000043,B16,4,4,1.0
E06000045,B16,1,1,1.0
E06000046,B16,1,1,1.0
E06000049,B16,2,2,1.0
E06000051,B16,1,1,1.0
E06000054,B16,1,1,1.0
E06000057,B16,2,2,1.0
E06000058,B16,1,1,1.0
E06000059,B16,2,2,1.0
E06000060,B16,1,1,1.0
E07000012,B16,2,1,2.0
E07000034,B16,1,1,1.0
E07000043,B16,1,1,1.0
E07000045,B16,1,1,1.0
E07000084,B16,1,1,1.0
E07000085,B16,1,1,1.0
E07000087,B16,1,1,1.0
E07000091,B16,1,1,1.0
E07000108,B16,1,1,1.0
E07000110,B16,4,3,1.3333333333333333
E07000116,B16,1,1,1.0
E07000119,B16,1,1,1.0
E07000121,B16,1,1,1.0
E07000126,B16,1,1,1.0
E07000143,B16,3,3,1.0
E07000145,B16,3,2,1.5
E07000147,B16,3,1,3.0
E07000153,B16,1,1,1.0
E07000165,B16,1,1,1.0
E07000179,B16,1,1,1.0
E07000189,B16,1,1,1.0
E07000203,B16,1,1,1.0
E07000209,B16,2,2,1.0
E07000210,B16,1,1,1.0
E07000217,B16,1,1,1.0
E07000226,B16,1,1,1.0
E07000228,B16,1,1,1.0
E07000235,B16,1,1,1.0
E07000236,B16,3,2,1.5
E07000240,B16,1,1,1.0
E07000242,B16,4,4,1.0
E08000001,B16,2,2,1.0
E08000002,B16,1,1,1.0
E08000003,B16,2,2,1.0
E08000009,B16,1,1,1.0
E08000010,B16,1,1,1.0
E08000013,B16,1,1,1.0
E08000014,B16,2,2,1.0
E08000015,B16,1,1,1.0
E08000017,B16,1,1,1.0
E08000018,B16,14,4,3.5
E08000019,B16,3,3,1.0
E08000022,B16,1,1,1.0
E08000025,B16,1,1,1.0
E08000028,B16,1,1,1.0
E08000029,B16,1,1,1.0
E08000030,B16,1,1,1.0
E08000032,B16,1,1,1.0
E08000033,B16,1,1,1.0
E08000035,B16,3,3,1.0
E09000002,B16,1,1,1.0
E09000003,B16,1,1,1.0
E09000006,B16,1,1,1.0
E09000017,B16,1,1,1.0
E09000019,B16,1,1,1.0
E09000020,B16,1,1,1.0
E09000021,B16,1,1,1.0
E09000022,B16,4,4,1.0
E09000023,B16,2,2,1.0
E09000028,B16,1,1,1.0
E09000029,B16,1,1,1.0
E09000032,B16,4,4,1.0
S12000005,B16,1,1,1.0
S12000010,B16,3,3,1.0
S12000011,B16,1,1,1.0
S12000014,B16,8,8,1.0
S12000017,B16,1,1,1.0
S12000020,B16,3,3,1.0
S12000021,B16,1,1,1.0
S12000026,B16,2,2,1.0
S12000029,B16,1,1,1.0
S12000030,B16,1,1,1.0
S12000033,B16,1,1,1.0
S12000034,B16,4,4,1.0
S12000035,B16,1,1,1.0
S12000036,B16,15,8,1.875
S12000039,B16,1,1,1.0
S12000040,B16,2,2,1.0
S12000042,B16,1,1,1.0
S12000045,B16,1,1,1.0
S12000047,B16,6,6,1.0
S12000049,B16,11,11,1.0
S12000050,B16,3,3,1.0
W06000002,B16,1,1,1.0
W06000005,B16,2,2,1.0
W06000015,B16,3,3,1.0
W06000016,B16,1,1,1.0
W06000019,B16,1,1,1.0
W06000021,B16,2,2,1.0
E06000049,B17,2,2,1.0
E07000012,B17,1,1,1.0
E07000070,B17,1,1,1.0
E07000078,B17,1,1,1.0
E07000086,B17,1,1,1.0
E07000148,B17,2,1,2.0
E07000215,B17,1,1,1.0
E07000229,B17,1,1,1.0
E07000240,B17,1,1,1.0
E08000031,B17,1,1,1.0
E08000035,B17,1,1,1.0
E09000023,B17,1,1,1.0
E09000024,B17,1,1,1.0
E09000028,B17,1,1,1.0
S12000014,B17,1,1,1.0
S12000028,B17,1,1,1.0
S12000029,B17,1,1,1.0
S12000033,B17,1,1,1.0
S12000039,B17,1,1,1.0
S12000047,B17,1,1,1.0
S12000049,B17,1,1,1.0
S12000050,B17,1,1,1.0
W06000019,B17,1,1,1.0
E06000025,B18,1,1,1.0
E06000031,B18,1,1,1.0
E06000038,B18,1,1,1.0
E06000042,B18,1,1,1.0
E06000045,B18,1,1,1.0
E06000058,B18,1,1,1.0
E06000060,B18,2,2,1.0
E07000027,B18,1,1,1.0
E07000073,B18,1,1,1.0
E07000078,B18,4,3,1.3333333333333333
E07000091,B18,2,1,2.0
E07000116,B18,1,1,1.0
E07000118,B18,1,1,1.0
E07000140,B18,1,1,1.0
E07000141,B18,1,1,1.0
E07000164,B18,1,1,1.0
E07000178,B18,1,1,1.0
E07000198,B18,1,1,1.0
E07000203,B18,1,1,1.0
E08000004,B18,1,1,1.0
E08000006,B18,1,1,1.0
E08000009,B18,1,1,1.0
E08000012,B18,1,1,1.0
E08000017,B18,1,1,1.0
E08000018,B18,2,2,1.0
E08000019,B18,4,2,2.0
E08000021,B18,1,1,1.0
E08000023,B18,1,1,1.0
E08000025,B18,1,1,1.0
E08000027,B18,1,1,1.0
E09000003,B18,3,3,1.0
E09000010,B18,1,1,1.0
E09000015,B18,1,1,1.0
E09000024,B18,1,1,1.0
E09000026,B18,1,1,1.0
S12000006,B18,1,1,1.0
S12000010,B18,3,2,1.5
S12000011,B18,1,1,1.0
S12000014,B18,2,2,1.0
S12000017,B18,1,1,1.0
S12000021,B18,2,2,1.0
S12000028,B18,1,1,1.0
S12000029,B18,2,2,1.0
S12000034,B18,1,1,1.0
S12000036,B18,2,2,1.0
S12000040,B18,1,1,1.0
S12000047,B18,3,3,1.0
S12000049,B18,2,2,1.0
W06000009,B18,1,1,1.0
E06000005,B19,2,2,1.0
E06000009,B19,1,1,1.0
E06000012,B19,1,1,1.0
E06000013,B19,1,1,1.0
E06000018,B19,2,2,1.0
E06000020,B19,7,1,7.0
E06000021,B19,1,1,1.0
E06000023,B19,2,2,1.0
E06000025,B19,1,1,1.0
E06000030,B19,1,1,1.0
E06000031,B19,1,1,1.0
E06000040,B19,1,1,1.0
E06000042,B19,1,1,1.0
E06000050,B19,1,1,1.0
E06000051,B19,1,1,1.0
E06000054,B19,1,1,1.0
E06000060,B19,2,2,1.0
E07000008,B19,3,3,1.0
E07000012,B19,1,1,1.0
E07000040,B19,2,2,1.0
E07000068,B19,2,2,1.0
E07000070,B19,1,1,1.0
E07000078,B19,4,4,1.0
E07000081,B19,1,1,1.0
E07000082,B19,1,1,1.0
E07000091,B19,1,1,1.0
E07000094,B19,3,3,1.0
E07000107,B19,1,1,1.0
E07000111,B19,1,1,1.0
E07000141,B19,1,1,1.0
E07000148,B19,1,1,1.0
E07000189,B19,1,1,1.0
E07000224,B19,1,1,1.0
E07000227,B19,1,1,1.0
E07000229,B19,1,1,1.0
E07000234,B19,1,1,1.0
E07000241,B19,1,1,1.0
E07000242,B19,1,1,1.0
E07000245,B19,1,1,1.0
E08000002,B19,1,1,1.0
E08000003,B19,1,1,1.0
E08000006,B19,1,1,1.0
E08000009,B19,1,1,1.0
E08000016,B19,1,1,1.0
E08000017,B19,1,1,1.0
E08000018,B19,10,1,10.0
E08000019,B19,1,1,1.0
E08000025,B19,1,1,1.0
E08000028,B19,1,1,1.0
E08000029,B19,1,1,1.0
E08000034,B19,1,1,1.0
E08000035,B19,5,3,1.6666666666666667
E08000037,B19,1,1,1.0
E09000003,B19,2,2,1.0
E09000006,B19,2,2,1.0
E09000007,B19,1,1,1.0
E09000010,B19,1,1,1.0
E09000018,B19,1,1,1.0
E09000022,B19,2,2,1.0
E09000023,B19,3,3,1.0
E09000024,B19,2,2,1.0
E09000026,B19,3,2,1.5
E09000027,B19,1,1,1.0
E09000031,B19,1,1,1.0
E09000032,B19,3,3,1.0
S12000010,B19,1,1,1.0
S12000014,B19,9,9,1.0
S12000017,B19,1,1,1.0
S12000019,B19,1,1,1.0
S12000020,B19,1,1,1.0
S12000021,B19,1,1,1.0
S12000029,B19,4,4,1.0
S12000033,B19,3,2,1.5
S12000034,B19,1,1,1.0
S12000036,B19,10,9,1.1111111111111112
S12000038,B19,7,5,1.4
S12000040,B19,1,1,1.0
S12000041,B19,1,1,1.0
S12000042,B19,3,2,1.5
S12000047,B19,2,2,1.0
S12000049,B19,5,5,1.0
S12000050,B19,5,2,2.5
W06000016,B19,2,2,1.0
W06000021,B19,3,1,3.0
S12000038,B21,1,1,1.0
E06000006,B24,1,1,1.0
E06000014,B24,1,1,1.0
E06000022,B24,1,1,1.0
E06000025,B24,1,1,1.0
E06000031,B24,1,1,1.0
E06000037,B24,1,1,1.0
E06000038,B24,1,1,1.0
E06000040,B24,1,1,1.0
E06000043,B24,3,3,1.0
E06000049,B24,1,1,1.0
E06000059,B24,3,2,1.5
E06000060,B24,1,1,1.0
E07000008,B24,1,1,1.0
E07000012,B24,1,1,1.0
E07000076,B24,1,1,1.0
E07000095,B24,2,1,2.0
E07000139,B24,1,1,1.0
E07000147,B24,1,1,1.0
E07000149,B24,1,1,1.0
E07000165,B24,1,1,1.0
E07000176,B24,1,1,1.0
E07000178,B24,1,1,1.0
E07000180,B24,1,1,1.0
E07000181,B24,1,1,1.0
E07000209,B24,1,1,1.0
E07000218,B24,1,1,1.0
E07000236,B24,1,1,1.0
E07000239,B24,1,1,1.0
E07000242,B24,1,1,1.0
E08000007,B24,1,1,1.0
E08000017,B24,1,1,1.0
E08000018,B24,1,1,1.0
E08000019,B24,3,3,1.0
E08000025,B24,4,2,2.0
E08000026,B24,2,2,1.0
E08000032,B24,1,1,1.0
E08000036,B24,1,1,1.0
E09000007,B24,1,1,1.0
E09000012,B24,2,1,2.0
E09000014,B24,1,1,1.0
E09000018,B24,1,1,1.0
E09000026,B24,1,1,1.0
E09000031,B24,1,1,1.0
S12000014,B24,6,5,1.2
S12000017,B24,1,1,1.0
S12000018,B24,1,1,1.0
S12000029,B24,1,1,1.0
S12000033,B24,8,1,8.0
S12000036,B24,4,2,2.0
S12000038,B24,1,1,1.0
S12000042,B24,1,1,1.0
S12000047,B24,1,1,1.0
S12000049,B24,1,1,1.0
W06000015,B24,1,1,1.0
E06000002,B25,2,2,1.0
E06000004,B25,2,2,1.0
E06000005,B25,1,1,1.0
E06000007,B25,2,1,2.0
E06000010,B25,2,1,2.0
E06000011,B25,1,1,1.0
E06000014,B25,1,1,1.0
E06000020,B25,1,1,1.0
E06000023,B25,1,1,1.0
E06000026,B25,1,1,1.0
E06000030,B25,2,1,2.0
E06000032,B25,1,1,1.0
E06000035,B25,1,1,1.0
E06000041,B25,2,2,1.0
E06000042,B25,5,4,1.25
E06000043,B25,1,1,1.0
E06000045,B25,3,3,1.0
E06000047,B25,3,3,1.0
E06000049,B25,2,2,1.0
E06000052,B25,1,1,1.0
E06000054,B25,1,1,1.0
E06000059,B25,2,1,2.0
E06000060,B25,3,3,1.0
E07000012,B25,3,2,1.5
E07000029,B25,1,1,1.0
E07000036,B25,1,1,1.0
E07000040,B25,1,1,1.0
E07000042,B25,1,1,1.0
E07000044,B25,1,1,1.0
E07000045,B25,1,1,1.0
E07000065,B25,1,1,1.0
E07000066,B25,1,1,1.0
E07000067,B25,1,1,1.0
E07000072,B25,1,1,1.0
E07000074,B25,1,1,1.0
E07000077,B25,1,1,1.0
E07000082,B25,1,1,1.0
E07000083,B25,3,1,3.0
E07000085,B25,1,1,1.0
E07000094,B25,2,2,1.0
E07000095,B25,1,1,1.0
E07000096,B25,3,3,1.0
E07000098,B25,1,1,1.0
E07000099,B25,1,1,1.0
E07000106,B25,1,1,1.0
E07000110,B25,2,2,1.0
E07000112,B25,1,1,1.0
E07000116,B25,1,1,1.0
E07000120,B25,1,1,1.0
E07000139,B25,4,3,1.3333333333333333
E07000143,B25,1,1,1.0
E07000146,B25,1,1,1.0
E07000148,B25,2,2,1.0
E07000154,B25,2,2,1.0
E07000170,B25,1,1,1.0
E07000174,B25,1,1,1.0
E07000176,B25,1,1,1.0
E07000178,B25,1,1,1.0
E07000179,B25,2,2,1.0
E07000180,B25,2,2,1.0
E07000181,B25,1,1,1.0
E07000188,B25,1,1,1.0
E07000189,B25,2,2,1.0
E07000195,B25,1,1,1.0
E07000200,B25,1,1,1.0
E07000209,B25,4,1,4.0
E07000210,B25,1,1,1.0
E07000211,B25,4,4,1.0
E07000213,B25,4,3,1.3333333333333333
E07000215,B25,1,1,1.0
E07000216,B25,4,2,2.0
E07000217,B25,3,1,3.0
E07000221,B25,3,3,1.0
E07000226,B25,1,1,1.0
E07000228,B25,2,2,1.0
E07000234,B25,3,3,1.0
E07000236,B25,3,2,1.5
E07000238,B25,4,1,4.0
E07000239,B25,2,2,1.0
E07000241,B25,1,1,1.0
E07000242,B25,3,1,3.0
E08000002,B25,1,1,1.0
E08000003,B25,3,2,1.5
E08000004,B25,2,1,2.0
E08000006,B25,1,1,1.0
E08000007,B25,1,1,1.0
E08000009,B25,6,5,1.2
E08000014,B25,1,1,1.0
E08000016,B25,1,1,1.0
E08000018,B25,2,2,1.0
E08000019,B25,4,2,2.0
E08000022,B25,1,1,1.0
E08000025,B25,1,1,1.0
E08000026,B25,1,1,1.0
E08000027,B25,1,1,1.0
E08000028,B25,1,1,1.0
E08000034,B25,1,1,1.0
E08000035,B25,3,3,1.0
E08000036,B25,1,1,1.0
E09000001,B25,1,1,1.0
E09000007,B25,2,2,1.0
E09000008,B25,2,2,1.0
E09000009,B25,2,1,2.0
E09000010,B25,6,3,2.0
E09000014,B25,1,1,1.0
E09000017,B25,1,1,1.0
E09000018,B25,2,2,1.0
E09000019,B25,2,2,1.0
E09000022,B25,1,1,1.0
E09000023,B25,1,1,1.0
E09000024,B25,1,1,1.0
E09000027,B25,2,2,1.0
E09000028,B25,1,1,1.0
E09000032,B25,2,2,1.0
S12000006,B25,2,2,1.0
S12000010,B25,9,1,9.0
S12000011,B25,6,6,1.0
S12000013,B25,1,1,1.0
S12000014,B25,22,16,1.375
S12000017,B25,7,6,1.1666666666666667
S12000018,B25,1,1,1.0
S12000019,B25,1,1,1.0
S12000020,B25,1,1,1.0
S12000021,B25,2,2,1.0
S12000028,B25,4,4,1.0
S12000029,B25,12,9,1.3333333333333333
S12000030,B25,3,3,1.0
S12000033,B25,5,2,2.5
S12000034,B25,3,3,1.0
S12000035,B25,6,4,1.5
S12000036,B25,12,9,1.3333333333333333
S12000038,B25,29,11,2.6363636363636362
S12000040,B25,1,1,1.0
S12000045,B25,3,3,1.0
S12000047,B25,7,6,1.1666666666666667
S12000049,B25,20,18,1.1111111111111112
S12000050,B25,7,6,1.1666666666666667
W06000006,B25,1,1,1.0
W06000009,B25,1,1,1.0
W06000011,B25,1,1,1.0
W06000012,B25,1,1,1.0
W06000015,B25,5,2,2.5
W06000021,B25,7,2,3.5
E06000002,B26,1,1,1.0
E06000005,B26,1,1,1.0
E06000006,B26,3,2,1.5
E06000008,B26,2,2,1.0
E06000010,B26,1,1,1.0
E06000011,B26,3,3,1.0
E06000016,B26,1,1,1.0
E06000018,B26,2,1,2.0
E06000019,B26,1,1,1.0
E06000023,B26,2,2,1.0
E06000024,B26,1,1,1.0
E06000025,B26,1,1,1.0
E06000026,B26,3,3,1.0
E06000030,B26,2,2,1.0
E06000038,B26,1,1,1.0
E06000042,B26,2,2,1.0
E06000044,B26,1,1,1.0
E06000047,B26,1,1,1.0
E06000049,B26,2,1,2.0
E06000050,B26,2,2,1.0
E06000052,B26,2,2,1.0
E06000054,B26,3,3,1.0
E06000057,B26,2,2,1.0
E06000058,B26,1,1,1.0
E06000059,B26,1,1,1.0
E06000060,B26,1,1,1.0
E07000011,B26,1,1,1.0
E07000012,B26,1,1,1.0
E07000026,B26,3,1,3.0
E07000032,B26,2,2,1.0
E07000036,B26,3,3,1.0
E07000040,B26,3,3,1.0
E07000043,B26,1,1,1.0
E07000076,B26,1,1,1.0
E07000078,B26,3,3,1.0
E07000082,B26,1,1,1.0
E07000085,B26,34,2,17.0
E07000094,B26,10,2,5.0
E07000095,B26,2,1,2.0
E07000096,B26,2,2,1.0
E07000112,B26,1,1,1.0
E07000115,B26,4,2,2.0
E07000120,B26,3,3,1.0
E07000125,B26,1,1,1.0
E07000126,B26,1,1,1.0
E07000138,B26,1,1,1.0
E07000139,B26,1,1,1.0
E07000141,B26,1,1,1.0
E07000142,B26,2,1,2.0
E07000145,B26,9,2,4.5
E07000149,B26,2,1,2.0
E07000153,B26,1,1,1.0
E07000170,B26,2,1,2.0
E07000179,B26,5,1,5.0
E07000180,B26,1,1,1.0
E07000187,B26,1,1,1.0
E07000188,B26,2,1,2.0
E07000189,B26,1,1,1.0
E07000196,B26,1,1,1.0
E07000202,B26,1,1,1.0
E07000215,B26,1,1,1.0
E07000216,B26,1,1,1.0
E07000221,B26,1,1,1.0
E07000227,B26,1,1,1.0
E07000229,B26,1,1,1.0
E07000244,B26,1,1,1.0
E08000001,B26,2,1,2.0
E08000003,B26,3,3,1.0
E08000005,B26,2,2,1.0
E08000006,B26,2,2,1.0
E08000009,B26,1,1,1.0
E08000010,B26,1,1,1.0
E08000012,B26,2,2,1.0
E08000014,B26,3,1,3.0
E08000016,B26,5,5,1.0
E08000017,B26,3,3,1.0
E08000018,B26,18,5,3.6
E08000019,B26,7,7,1.0
E08000021,B26,2,2,1.0
E08000022,B26,2,2,1.0
E08000025,B26,9,6,1.5
E08000028,B26,2,2,1.0
E08000029,B26,1,1,1.0
E08000030,B26,1,1,1.0
E08000031,B26,1,1,1.0
E08000032,B26,1,1,1.0
E08000033,B26,1,1,1.0
E08000034,B26,1,1,1.0
E08000035,B26,4,4,1.0
E08000037,B26,1,1,1.0
E09000002,B26,1,1,1.0
E09000003,B26,2,2,1.0
E09000004,B26,1,1,1.0
E09000006,B26,1,1,1.0
E09000009,B26,2,2,1.0
E09000011,B26,1,1,1.0
E09000012,B26,1,1,1.0
E09000013,B26,2,2,1.0
E09000016,B26,1,1,1.0
E09000018,B26,1,1,1.0
E09000019,B26,3,2,1.5
E09000022,B26,2,2,1.0
E09000023,B26,3,2,1.5
E09000024,B26,1,1,1.0
E09000026,B26,1,1,1.0
E09000027,B26,3,3,1.0
E09000029,B26,1,1,1.0
E09000030,B26,4,3,1.3333333333333333
E09000031,B26,9,6,1.5
E09000032,B26,4,2,2.0
E09000033,B26,1,1,1.0
S12000005,B26,1,1,1.0
S12000006,B26,1,1,1.0
S12000010,B26,5,3,1.6666666666666667
S12000014,B26,5,5,1.0
S12000017,B26,1,1,1.0
S12000019,B26,3,2,1.5
S12000021,B26,1,1,1.0
S12000028,B26,1,1,1.0
S12000029,B26,1,1,1.0
S12000033,B26,2,2,1.0
S12000036,B26,11,10,1.1
S12000038,B26,3,3,1.0
S12000039,B26,1,1,1.0
S12000047,B26,2,2,1.0
S12000048,B26,3,3,1.0
S12000049,B26,10,9,1.1111111111111112
S12000050,B26,6,5,1.2
W06000003,B26,1,1,1.0
W06000004,B26,1,1,1.0
W06000006,B26,1,1,1.0
W06000015,B26,2,2,1.0
W06000016,B26,1,1,1.0
W06000020,B26,1,1,1.0
W06000021,B26,1,1,1.0
W06000022,B26,1,1,1.0
E06000007,B27,1,1,1.0
E06000014,B27,1,1,1.0
E06000031,B27,1,1,1.0
E06000038,B27,1,1,1.0
E06000043,B27,1,1,1.0
E06000052,B27,1,1,1.0
E07000012,B27,2,2,1.0
E07000070,B27,1,1,1.0
E07000119,B27,1,1,1.0
E07000139,B27,1,1,1.0
E07000180,B27,1,1,1.0
E07000208,B27,1,1,1.0
E07000219,B27,1,1,1.0
E08000017,B27,1,1,1.0
E08000018,B27,4,1,4.0
E09000012,B27,1,1,1.0
S12000017,B27,1,1,1.0
S12000019,B27,1,1,1.0
S12000029,B27,1,1,1.0
W06000021,B27,5,1,5.0
E06000011,B28,1,1,1.0
E06000016,B28,1,1,1.0
E06000018,B28,1,1,1.0
E06000022,B28,1,1,1.0
E06000024,B28,1,1,1.0
