period,LAD,SHEF_B_CODE,report_count,user_count,average
2011-7,E06000049,B15,1,1,1.0
2011-7,E06000049,B16,4,2,2.0
2011-7,E06000049,B17,1,1,1.0
2011-7,E06000049,B19,8,3,2.6666666666666665
2011-7,E06000049,B24,4,3,1.3333333333333333
2011-7,E06000049,B25,18,9,2.0
2011-7,E06000049,B26,3,3,1.0
2011-7,E06000049,B27,1,1,1.0
2011-7,E06000049,B28,5,5,1.0
2011-7,E06000050,B24,1,1,1.0
2011-7,E06000050,B25,2,2,1.0
2011-7,E06000051,B16,1,1,1.0
2011-7,E06000051,B17,1,1,1.0
2011-7,E06000051,B25,2,2,1.0
2011-7,E06000051,B28,1,1,1.0
2011-7,E06000052,B1,1,1,1.0
2011-7,E06000052,B13,5,3,1.6666666666666667
2011-7,E06000052,B14,1,1,1.0
2011-7,E06000052,B16,2,2,1.0
2011-7,E06000052,B17,1,1,1.0
2011-7,E06000052,B19,2,2,1.0
2011-7,E06000052,B24,1,1,1.0
2011-7,E06000052,B25,3,3,1.0
2011-7,E06000052,B28,1,1,1.0
2011-7,E06000052,B6,1,1,1.0
2011-7,E06000054,B13,5,3,1.6666666666666667
2011-7,E06000054,B14,1,1,1.0
2011-7,E06000054,B16,1,1,1.0
2011-7,E06000054,B19,2,2,1.0
2011-7,E06000054,B24,1,1,1.0
2011-7,E06000054,B25,7,5,1.4
2011-7,E06000054,B27,4,3,1.3333333333333333
2011-7,E06000054,B28,3,2,1.5
2011-7,E06000055,B16,1,1,1.0
2011-7,E06000055,B19,1,1,1.0
2011-7,E06000055,B26,1,1,1.0
2011-7,E06000056,B1,1,1,1.0
2011-7,E06000056,B13,5,5,1.0
2011-7,E06000056,B15,3,1,3.0
2011-7,E06000056,B16,2,2,1.0
2011-7,E06000056,B18,2,2,1.0
2011-7,E06000056,B19,2,2,1.0
2011-7,E06000056,B24,2,2,1.0
2011-7,E06000056,B25,6,4,1.5
2011-7,E06000056,B26,7,5,1.4
2011-7,E06000056,B28,1,1,1.0
2011-7,E06000057,B13,6,5,1.2
2011-7,E06000057,B15,1,1,1.0
2011-7,E06000057,B16,2,2,1.0
2011-7,E06000057,B17,3,3,1.0
2011-7,E06000057,B19,6,4,1.5
2011-7,E06000057,B24,1,1,1.0
2011-7,E06000057,B25,3,3,1.0
2011-7,E06000057,B26,5,3,1.6666666666666667
2011-7,E07000004,B13,2,2,1.0
2011-7,E07000004,B14,1,1,1.0
2011-7,E07000004,B16,2,2,1.0
2011-7,E07000004,B17,1,1,1.0
2011-7,E07000004,B19,1,1,1.0
2011-7,E07000004,B25,1,1,1.0
2011-7,E07000004,B28,2,2,1.0
2011-7,E07000005,B25,14,12,1.1666666666666667
2011-7,E07000005,B26,2,2,1.0
2011-7,E07000005,B28,2,2,1.0
2011-7,E07000006,B19,1,1,1.0
2011-7,E07000006,B25,6,3,2.0
2011-7,E07000006,B28,2,1,2.0
2011-7,E07000007,B1,1,1,1.0
2011-7,E07000007,B19,2,2,1.0
2011-7,E07000007,B25,5,5,1.0
2011-7,E07000007,B26,2,1,2.0
2011-7,E07000007,B28,1,1,1.0
2011-7,E07000008,B13,3,3,1.0
2011-7,E07000008,B14,3,2,1.5
2011-7,E07000008,B15,2,2,1.0
2011-7,E07000008,B16,1,1,1.0
2011-7,E07000008,B18,1,1,1.0
2011-7,E07000008,B19,1,1,1.0
2011-7,E07000008,B24,3,3,1.0
2011-7,E07000008,B25,1,1,1.0
2011-7,E07000008,B26,2,2,1.0
2011-7,E07000008,B28,1,1,1.0
2011-7,E07000009,B13,3,2,1.5
2011-7,E07000009,B18,1,1,1.0
2011-7,E07000010,B16,1,1,1.0
2011-7,E07000010,B24,1,1,1.0
2011-7,E07000010,B26,1,1,1.0
2011-7,E07000011,B1,1,1,1.0
2011-7,E07000011,B24,1,1,1.0
2011-7,E07000011,B25,4,4,1.0
2011-7,E07000011,B28,2,2,1.0
2011-7,E07000011,B6,1,1,1.0
2011-7,E07000012,B13,1,1,1.0
2011-7,E07000012,B15,1,1,1.0
2011-7,E07000012,B17,1,1,1.0
2011-7,E07000012,B19,1,1,1.0
2011-7,E07000012,B24,1,1,1.0
2011-7,E07000012,B25,6,6,1.0
2011-7,E07000012,B28,1,1,1.0
2011-7,E07000012,B6,1,1,1.0
2011-7,E07000026,B16,1,1,1.0
2011-7,E07000027,B13,2,2,1.0
2011-7,E07000027,B18,1,1,1.0
2011-7,E07000027,B25,2,2,1.0
2011-7,E07000027,B26,1,1,1.0
2011-7,E07000029,B16,1,1,1.0
2011-7,E07000029,B18,1,1,1.0
2011-7,E07000029,B19,1,1,1.0
2011-7,E07000030,B18,1,1,1.0
2011-7,E07000030,B6,1,1,1.0
2011-7,E07000031,B16,2,2,1.0
2011-7,E07000031,B25,1,1,1.0
2011-7,E07000032,B16,1,1,1.0
2011-7,E07000032,B25,1,1,1.0
2011-7,E07000032,B26,2,1,2.0
2011-7,E07000034,B19,1,1,1.0
2011-7,E07000036,B13,2,1,2.0
2011-7,E07000036,B16,2,2,1.0
2011-7,E07000036,B19,1,1,1.0
2011-7,E07000036,B26,1,1,1.0
2011-7,E07000036,B28,2,2,1.0
2011-7,E07000037,B25,1,1,1.0
2011-7,E07000037,B28,1,1,1.0
2011-7,E07000037,B6,1,1,1.0
2011-7,E07000038,B17,1,1,1.0
2011-7,E07000038,B25,4,4,1.0
2011-7,E07000038,B26,1,1,1.0
2011-7,E07000039,B25,1,1,1.0
2011-7,E07000039,B26,1,1,1.0
2011-7,E07000040,B1,1,1,1.0
2011-7,E07000040,B18,1,1,1.0
2011-7,E07000040,B25,4,3,1.3333333333333333
2011-7,E07000040,B26,1,1,1.0
2011-7,E07000041,B1,2,1,2.0
2011-7,E07000041,B14,1,1,1.0
2011-7,E07000041,B15,1,1,1.0
2011-7,E07000041,B25,1,1,1.0
2011-7,E07000042,B1,1,1,1.0
2011-7,E07000042,B13,1,1,1.0
2011-7,E07000042,B14,1,1,1.0
2011-7,E07000042,B7,4,1,4.0
2011-7,E07000043,B13,3,3,1.0
2011-7,E07000043,B19,2,1,2.0
2011-7,E07000043,B27,1,1,1.0
2011-7,E07000043,B28,1,1,1.0
2011-7,E07000044,B13,2,2,1.0
2011-7,E07000044,B18,3,1,3.0
2011-7,E07000045,B13,1,1,1.0
2011-7,E07000045,B16,1,1,1.0
2011-7,E07000045,B17,1,1,1.0
2011-7,E07000045,B19,1,1,1.0
2011-7,E07000045,B25,1,1,1.0
2011-7,E07000045,B28,1,1,1.0
2011-7,E07000046,B13,3,2,1.5
2011-7,E07000046,B15,3,1,3.0
2011-7,E07000046,B16,1,1,1.0
2011-7,E07000046,B17,1,1,1.0
2011-7,E07000046,B19,1,1,1.0
2011-7,E07000046,B24,3,2,1.5
2011-7,E07000046,B25,3,3,1.0
2011-7,E07000046,B26,1,1,1.0
2011-7,E07000046,B28,2,2,1.0
2011-7,E07000047,B13,1,1,1.0
2011-7,E07000047,B25,1,1,1.0
2011-7,E07000048,B6,1,1,1.0
2011-7,E07000049,B13,1,1,1.0
2011-7,E07000049,B17,1,1,1.0
2011-7,E07000049,B24,1,1,1.0
2011-7,E07000049,B6,1,1,1.0
2011-7,E07000050,B13,1,1,1.0
2011-7,E07000050,B18,1,1,1.0
2011-7,E07000050,B28,3,3,1.0
2011-7,E07000051,B25,1,1,1.0
2011-7,E07000052,B13,2,2,1.0
2011-7,E07000052,B16,3,1,3.0
2011-7,E07000052,B17,1,1,1.0
2011-7,E07000052,B19,1,1,1.0
2011-7,E07000052,B25,4,3,1.3333333333333333
2011-7,E07000053,B19,1,1,1.0
2011-7,E07000053,B6,1,1,1.0
2011-7,E07000061,B19,1,1,1.0
2011-7,E07000061,B25,1,1,1.0
2011-7,E07000061,B27,1,1,1.0
2011-7,E07000062,B13,1,1,1.0
2011-7,E07000062,B18,1,1,1.0
2011-7,E07000062,B19,1,1,1.0
2011-7,E07000062,B26,2,2,1.0
2011-7,E07000062,B27,1,1,1.0
2011-7,E07000063,B1,2,2,1.0
2011-7,E07000063,B16,1,1,1.0
2011-7,E07000063,B25,3,3,1.0
2011-7,E07000063,B26,1,1,1.0
2011-7,E07000064,B13,1,1,1.0
2011-7,E07000064,B25,2,2,1.0
2011-7,E07000064,B26,2,2,1.0
2011-7,E07000065,B1,1,1,1.0
2011-7,E07000065,B19,2,2,1.0
2011-7,E07000065,B24,1,1,1.0
2011-7,E07000065,B25,3,3,1.0
2011-7,E07000065,B28,1,1,1.0
2011-7,E07000065,B6,3,2,1.5
2011-7,E07000066,B1,1,1,1.0
2011-7,E07000066,B13,1,1,1.0
2011-7,E07000066,B17,1,1,1.0
2011-7,E07000066,B18,1,1,1.0
2011-7,E07000066,B19,1,1,1.0
2011-7,E07000066,B25,4,4,1.0
2011-7,E07000066,B28,1,1,1.0
2011-7,E07000067,B1,1,1,1.0
2011-7,E07000068,B1,1,1,1.0
2011-7,E07000068,B26,1,1,1.0
2011-7,E07000069,B25,2,2,1.0
2011-7,E07000070,B25,2,2,1.0
2011-7,E07000070,B28,1,1,1.0
2011-7,E07000071,B16,1,1,1.0
2011-7,E07000071,B18,1,1,1.0
2011-7,E07000071,B25,1,1,1.0
2011-7,E07000072,B16,1,1,1.0
2011-7,E07000072,B19,1,1,1.0
2011-7,E07000072,B25,5,3,1.6666666666666667
2011-7,E07000072,B26,1,1,1.0
2011-7,E07000072,B28,1,1,1.0
2011-7,E07000073,B16,1,1,1.0
2011-7,E07000073,B26,1,1,1.0
2011-7,E07000073,B28,3,3,1.0
2011-7,E07000074,B25,1,1,1.0
2011-7,E07000074,B28,1,1,1.0
2011-7,E07000075,B16,1,1,1.0
2011-7,E07000075,B17,1,1,1.0
2011-7,E07000075,B25,2,1,2.0
2011-7,E07000075,B28,1,1,1.0
2011-7,E07000076,B16,1,1,1.0
2011-7,E07000076,B25,1,1,1.0
2011-7,E07000077,B1,1,1,1.0
2011-7,E07000077,B13,1,1,1.0
2011-7,E07000077,B25,4,4,1.0
2011-7,E07000078,B1,1,1,1.0
2011-7,E07000078,B14,1,1,1.0
2011-7,E07000078,B16,3,3,1.0
2011-7,E07000078,B19,1,1,1.0
2011-7,E07000078,B25,4,2,2.0
2011-7,E07000078,B26,5,5,1.0
2011-7,E07000078,B28,2,2,1.0
2011-7,E07000079,B14,1,1,1.0
2011-7,E07000079,B21,1,1,1.0
2011-7,E07000079,B25,3,2,1.5
2011-7,E07000079,B26,5,3,1.6666666666666667
2011-7,E07000079,B27,1,1,1.0
2011-7,E07000080,B16,1,1,1.0
2011-7,E07000080,B23,1,1,1.0
2011-7,E07000080,B25,1,1,1.0
2011-7,E07000081,B13,1,1,1.0
2011-7,E07000081,B16,1,1,1.0
2011-7,E07000081,B24,1,1,1.0
2011-7,E07000082,B16,1,1,1.0
2011-7,E07000082,B25,2,2,1.0
2011-7,E07000082,B6,1,1,1.0
2011-7,E07000083,B13,2,2,1.0
2011-7,E07000083,B16,1,1,1.0
2011-7,E07000083,B23,1,1,1.0
2011-7,E07000083,B25,2,2,1.0
2011-7,E07000083,B26,1,1,1.0
2011-7,E07000084,B16,1,1,1.0
2011-7,E07000084,B18,1,1,1.0
2011-7,E07000084,B19,2,2,1.0
2011-7,E07000084,B26,1,1,1.0
2011-7,E07000084,B28,1,1,1.0
2011-7,E07000085,B13,1,1,1.0
2011-7,E07000085,B25,2,1,2.0
2011-7,E07000085,B26,1,1,1.0
2011-7,E07000085,B28,1,1,1.0
2011-7,E07000086,B13,1,1,1.0
2011-7,E07000086,B16,1,1,1.0
2011-7,E07000086,B25,1,1,1.0
2011-7,E07000087,B13,2,2,1.0
2011-7,E07000087,B15,1,1,1.0
2011-7,E07000087,B16,2,1,2.0
2011-7,E07000087,B19,4,2,2.0
2011-7,E07000087,B24,1,1,1.0
2011-7,E07000087,B25,1,1,1.0
2011-7,E07000087,B26,1,1,1.0
2011-7,E07000087,B28,1,1,1.0
2011-7,E07000088,B19,1,1,1.0
2011-7,E07000088,B26,2,2,1.0
2011-7,E07000088,B28,1,1,1.0
2011-7,E07000089,B1,1,1,1.0
2011-7,E07000089,B18,1,1,1.0
2011-7,E07000089,B25,1,1,1.0
2011-7,E07000089,B28,1,1,1.0
2011-7,E07000090,B17,1,1,1.0
2011-7,E07000090,B19,3,2,1.5
2011-7,E07000091,B13,2,2,1.0
2011-7,E07000091,B16,1,1,1.0
2011-7,E07000091,B18,1,1,1.0
2011-7,E07000091,B19,5,4,1.25
2011-7,E07000091,B25,2,2,1.0
2011-7,E07000091,B26,3,3,1.0
2011-7,E07000091,B27,1,1,1.0
2011-7,E07000092,B1,1,1,1.0
2011-7,E07000092,B19,1,1,1.0
2011-7,E07000092,B25,1,1,1.0
2011-7,E07000092,B26,1,1,1.0
2011-7,E07000093,B13,1,1,1.0
2011-7,E07000093,B19,2,2,1.0
2011-7,E07000093,B25,2,2,1.0
2011-7,E07000093,B26,1,1,1.0
2011-7,E07000094,B13,8,4,2.0
2011-7,E07000094,B14,1,1,1.0
2011-7,E07000094,B16,4,4,1.0
2011-7,E07000094,B19,2,2,1.0
2011-7,E07000094,B24,1,1,1.0
2011-7,E07000094,B25,1,1,1.0
2011-7,E07000094,B26,1,1,1.0
2011-7,E07000094,B28,1,1,1.0
2011-7,E07000095,B1,1,1,1.0
2011-7,E07000095,B16,1,1,1.0
2011-7,E07000095,B19,1,1,1.0
2011-7,E07000095,B26,1,1,1.0
2011-7,E07000096,B13,1,1,1.0
2011-7,E07000096,B15,1,1,1.0
2011-7,E07000096,B16,1,1,1.0
2011-7,E07000096,B17,1,1,1.0
2011-7,E07000096,B19,3,2,1.5
2011-7,E07000096,B24,1,1,1.0
2011-7,E07000096,B25,6,4,1.5
2011-7,E07000096,B26,2,2,1.0
2011-7,E07000096,B27,1,1,1.0
2011-7,E07000096,B28,1,1,1.0
2011-7,E07000098,B1,2,2,1.0
2011-7,E07000098,B13,6,4,1.5
2011-7,E07000098,B15,1,1,1.0
2011-7,E07000098,B16,1,1,1.0
2011-7,E07000098,B17,1,1,1.0
2011-7,E07000098,B19,2,1,2.0
2011-7,E07000098,B25,3,3,1.0
2011-7,E07000098,B26,1,1,1.0
2011-7,E07000098,B6,1,1,1.0
2011-7,E07000099,B13,2,1,2.0
2011-7,E07000099,B16,1,1,1.0
2011-7,E07000099,B17,1,1,1.0
2011-7,E07000099,B18,1,1,1.0
2011-7,E07000099,B19,2,2,1.0
2011-7,E07000099,B25,3,2,1.5
2011-7,E07000099,B28,1,1,1.0
2011-7,E07000099,B6,1,1,1.0
2011-7,E07000102,B13,1,1,1.0
2011-7,E07000102,B16,1,1,1.0
2011-7,E07000102,B25,1,1,1.0
2011-7,E07000102,B26,2,1,2.0
2011-7,E07000103,B16,3,3,1.0
2011-7,E07000103,B18,1,1,1.0
2011-7,E07000103,B26,1,1,1.0
2011-7,E07000103,B28,2,2,1.0
2011-7,E07000103,B6,1,1,1.0
2011-7,E07000105,B1,1,1,1.0
2011-7,E07000105,B26,1,1,1.0
2011-7,E07000105,B6,1,1,1.0
2011-7,E07000106,B13,2,2,1.0
2011-7,E07000106,B16,1,1,1.0
2011-7,E07000106,B19,2,1,2.0
2011-7,E07000106,B25,3,3,1.0
2011-7,E07000106,B26,1,1,1.0
2011-7,E07000106,B28,2,1,2.0
2011-7,E07000107,B13,1,1,1.0
2011-7,E07000107,B24,1,1,1.0
2011-7,E07000108,B13,1,1,1.0
2011-7,E07000109,B1,1,1,1.0
2011-7,E07000109,B16,1,1,1.0
2011-7,E07000109,B24,1,1,1.0
2011-7,E07000110,B13,3,3,1.0
2011-7,E07000110,B15,1,1,1.0
2011-7,E07000110,B25,2,2,1.0
2011-7,E07000110,B26,1,1,1.0
2011-7,E07000110,B27,1,1,1.0
2011-7,E07000110,B28,3,3,1.0
2011-7,E07000111,B13,1,1,1.0
2011-7,E07000111,B28,3,3,1.0
2011-7,E07000112,B16,2,2,1.0
2011-7,E07000112,B24,1,1,1.0
2011-7,E07000112,B25,1,1,1.0
2011-7,E07000113,B16,1,1,1.0
2011-7,E07000113,B19,1,1,1.0
2011-7,E07000114,B16,2,2,1.0
2011-7,E07000114,B19,3,3,1.0
2011-7,E07000114,B26,2,2,1.0
2011-7,E07000114,B28,1,1,1.0
2011-7,E07000115,B1,1,1,1.0
2011-7,E07000115,B25,1,1,1.0
2011-7,E07000116,B1,1,1,1.0
2011-7,E07000116,B16,1,1,1.0
2011-7,E07000116,B18,1,1,1.0
2011-7,E07000116,B25,1,1,1.0
2011-7,E07000116,B26,3,3,1.0
2011-7,E07000117,B16,1,1,1.0
2011-7,E07000117,B19,2,2,1.0
2011-7,E07000117,B6,1,1,1.0
2011-7,E07000118,B16,3,3,1.0
2011-7,E07000118,B18,1,1,1.0
2011-7,E07000118,B19,3,3,1.0
2011-7,E07000118,B25,1,1,1.0
2011-7,E07000118,B28,2,2,1.0
2011-7,E07000119,B13,1,1,1.0
2011-7,E07000119,B15,1,1,1.0
2011-7,E07000119,B18,1,1,1.0
