period,LAD,SHEF_B_CODE,report_count,user_count,average
2017-6,E06000039,B18,3,3,1.0
2017-6,E06000039,B19,1,1,1.0
2017-6,E06000039,B24,1,1,1.0
2017-6,E06000039,B25,2,2,1.0
2017-6,E06000039,B26,7,5,1.4
2017-6,E06000039,B28,1,1,1.0
2017-6,E06000039,B6,5,1,5.0
2017-6,E06000040,B1,3,3,1.0
2017-6,E06000040,B13,5,5,1.0
2017-6,E06000040,B14,1,1,1.0
2017-6,E06000040,B15,3,3,1.0
2017-6,E06000040,B16,4,3,1.3333333333333333
2017-6,E06000040,B17,4,4,1.0
2017-6,E06000040,B18,1,1,1.0
2017-6,E06000040,B19,32,6,5.333333333333333
2017-6,E06000040,B24,1,1,1.0
2017-6,E06000040,B25,7,7,1.0
2017-6,E06000040,B26,4,4,1.0
2017-6,E06000040,B28,7,7,1.0
2017-6,E06000041,B13,3,3,1.0
2017-6,E06000041,B15,8,7,1.1428571428571428
2017-6,E06000041,B16,9,8,1.125
2017-6,E06000041,B17,7,7,1.0
2017-6,E06000041,B18,2,2,1.0
2017-6,E06000041,B19,13,9,1.4444444444444444
2017-6,E06000041,B24,2,2,1.0
2017-6,E06000041,B25,2,2,1.0
2017-6,E06000041,B26,21,13,1.6153846153846154
2017-6,E06000041,B27,1,1,1.0
2017-6,E06000041,B28,1,1,1.0
2017-6,E06000042,B14,1,1,1.0
2017-6,E06000042,B15,1,1,1.0
2017-6,E06000042,B18,1,1,1.0
2017-6,E06000042,B19,1,1,1.0
2017-6,E06000042,B24,1,1,1.0
2017-6,E06000042,B25,2,2,1.0
2017-6,E06000042,B26,1,1,1.0
2017-6,E06000042,B28,1,1,1.0
2017-6,E06000043,B1,2,2,1.0
2017-6,E06000043,B14,6,2,3.0
2017-6,E06000043,B16,13,11,1.1818181818181819
2017-6,E06000043,B17,2,2,1.0
2017-6,E06000043,B18,5,4,1.25
2017-6,E06000043,B24,2,1,2.0
2017-6,E06000043,B25,10,9,1.1111111111111112
2017-6,E06000043,B26,25,11,2.272727272727273
2017-6,E06000043,B28,3,3,1.0
2017-6,E06000043,B7,3,3,1.0
2017-6,E06000044,B16,4,4,1.0
2017-6,E06000044,B17,2,2,1.0
2017-6,E06000044,B18,5,5,1.0
2017-6,E06000044,B26,6,6,1.0
2017-6,E06000044,B28,1,1,1.0
2017-6,E06000045,B13,6,4,1.5
2017-6,E06000045,B14,3,3,1.0
2017-6,E06000045,B16,13,11,1.1818181818181819
2017-6,E06000045,B17,24,14,1.7142857142857142
2017-6,E06000045,B18,14,11,1.2727272727272727
2017-6,E06000045,B19,12,11,1.0909090909090908
2017-6,E06000045,B24,5,4,1.25
2017-6,E06000045,B25,15,9,1.6666666666666667
2017-6,E06000045,B26,43,22,1.9545454545454546
2017-6,E06000045,B8,1,1,1.0
2017-6,E06000046,B13,2,2,1.0
2017-6,E06000046,B16,3,2,1.5
2017-6,E06000046,B19,1,1,1.0
2017-6,E06000046,B25,1,1,1.0
2017-6,E06000047,B1,1,1,1.0
2017-6,E06000047,B13,16,9,1.7777777777777777
2017-6,E06000047,B15,3,3,1.0
2017-6,E06000047,B16,5,5,1.0
2017-6,E06000047,B17,4,4,1.0
2017-6,E06000047,B18,2,2,1.0
2017-6,E06000047,B19,6,6,1.0
2017-6,E06000047,B24,3,2,1.5
2017-6,E06000047,B25,3,2,1.5
2017-6,E06000047,B26,16,14,1.1428571428571428
2017-6,E06000047,B28,3,3,1.0
2017-6,E06000047,B4,1,1,1.0
2017-6,E06000049,B1,2,2,1.0
2017-6,E06000049,B13,13,10,1.3
2017-6,E06000049,B16,8,8,1.0
2017-6,E06000049,B17,4,4,1.0
2017-6,E06000049,B18,3,3,1.0
2017-6,E06000049,B19,9,8,1.125
2017-6,E06000049,B24,4,3,1.3333333333333333
2017-6,E06000049,B25,15,12,1.25
2017-6,E06000049,B26,12,9,1.3333333333333333
2017-6,E06000049,B27,1,1,1.0
2017-6,E06000050,B1,1,1,1.0
2017-6,E06000050,B13,9,5,1.8
2017-6,E06000050,B15,4,3,1.3333333333333333
2017-6,E06000050,B16,3,3,1.0
2017-6,E06000050,B17,2,2,1.0
2017-6,E06000050,B18,6,3,2.0
2017-6,E06000050,B19,11,8,1.375
2017-6,E06000050,B25,7,5,1.4
2017-6,E06000050,B26,4,3,1.3333333333333333
2017-6,E06000050,B28,3,2,1.5
2017-6,E06000051,B1,3,3,1.0
2017-6,E06000051,B13,6,5,1.2
2017-6,E06000051,B15,2,1,2.0
2017-6,E06000051,B18,3,3,1.0
2017-6,E06000051,B19,3,2,1.5
2017-6,E06000051,B24,1,1,1.0
2017-6,E06000051,B25,3,2,1.5
2017-6,E06000051,B26,1,1,1.0
2017-6,E06000051,B28,1,1,1.0
2017-6,E06000051,B4,1,1,1.0
2017-6,E06000052,B1,5,3,1.6666666666666667
2017-6,E06000052,B13,18,17,1.0588235294117647
2017-6,E06000052,B14,2,2,1.0
2017-6,E06000052,B15,5,4,1.25
2017-6,E06000052,B16,15,12,1.25
2017-6,E06000052,B17,6,6,1.0
2017-6,E06000052,B18,3,2,1.5
2017-6,E06000052,B19,22,17,1.2941176470588236
2017-6,E06000052,B24,2,2,1.0
2017-6,E06000052,B25,10,8,1.25
2017-6,E06000052,B26,18,13,1.3846153846153846
2017-6,E06000052,B27,1,1,1.0
2017-6,E06000052,B28,1,1,1.0
2017-6,E06000052,B6,1,1,1.0
2017-6,E06000054,B1,1,1,1.0
2017-6,E06000054,B16,1,1,1.0
2017-6,E06000054,B17,1,1,1.0
2017-6,E06000054,B25,1,1,1.0
2017-6,E06000055,B1,2,2,1.0
2017-6,E06000055,B13,3,3,1.0
2017-6,E06000055,B16,1,1,1.0
2017-6,E06000055,B17,1,1,1.0
2017-6,E06000055,B18,6,4,1.5
2017-6,E06000055,B19,4,4,1.0
2017-6,E06000055,B24,1,1,1.0
2017-6,E06000055,B25,5,4,1.25
2017-6,E06000055,B26,2,2,1.0
2017-6,E06000055,B6,1,1,1.0
2017-6,E06000056,B1,11,10,1.1
2017-6,E06000056,B13,1,1,1.0
2017-6,E06000056,B14,5,3,1.6666666666666667
2017-6,E06000056,B15,2,2,1.0
2017-6,E06000056,B16,4,4,1.0
2017-6,E06000056,B17,4,4,1.0
2017-6,E06000056,B18,2,2,1.0
2017-6,E06000056,B19,5,5,1.0
2017-6,E06000056,B23,1,1,1.0
2017-6,E06000056,B24,2,2,1.0
2017-6,E06000056,B25,8,7,1.1428571428571428
2017-6,E06000056,B26,5,5,1.0
2017-6,E06000056,B28,1,1,1.0
2017-6,E06000057,B13,4,4,1.0
2017-6,E06000057,B15,1,1,1.0
2017-6,E06000057,B16,7,5,1.4
2017-6,E06000057,B17,1,1,1.0
2017-6,E06000057,B18,2,2,1.0
2017-6,E06000057,B19,1,1,1.0
2017-6,E06000057,B25,13,5,2.6
2017-6,E06000057,B26,3,2,1.5
2017-6,E07000004,B13,2,2,1.0
2017-6,E07000004,B15,1,1,1.0
2017-6,E07000004,B16,5,5,1.0
2017-6,E07000004,B17,2,2,1.0
2017-6,E07000004,B19,6,6,1.0
2017-6,E07000004,B24,5,5,1.0
2017-6,E07000004,B25,8,8,1.0
2017-6,E07000004,B26,1,1,1.0
2017-6,E07000004,B28,2,2,1.0
2017-6,E07000004,B6,1,1,1.0
2017-6,E07000005,B13,1,1,1.0
2017-6,E07000005,B14,2,2,1.0
2017-6,E07000005,B15,2,2,1.0
2017-6,E07000005,B16,2,2,1.0
2017-6,E07000005,B17,1,1,1.0
2017-6,E07000005,B18,2,2,1.0
2017-6,E07000005,B19,2,2,1.0
2017-6,E07000005,B25,10,7,1.4285714285714286
2017-6,E07000005,B26,5,4,1.25
2017-6,E07000006,B1,2,2,1.0
2017-6,E07000006,B13,7,7,1.0
2017-6,E07000006,B16,2,2,1.0
2017-6,E07000006,B17,4,4,1.0
2017-6,E07000006,B19,14,10,1.4
2017-6,E07000006,B24,2,2,1.0
2017-6,E07000006,B25,19,13,1.4615384615384615
2017-6,E07000006,B26,6,6,1.0
2017-6,E07000006,B28,2,2,1.0
2017-6,E07000007,B1,1,1,1.0
2017-6,E07000007,B13,9,5,1.8
2017-6,E07000007,B15,1,1,1.0
2017-6,E07000007,B16,5,5,1.0
2017-6,E07000007,B17,3,3,1.0
2017-6,E07000007,B18,5,4,1.25
2017-6,E07000007,B19,8,7,1.1428571428571428
2017-6,E07000007,B25,18,8,2.25
2017-6,E07000007,B26,5,4,1.25
2017-6,E07000007,B28,1,1,1.0
2017-6,E07000008,B1,3,3,1.0
2017-6,E07000008,B14,1,1,1.0
2017-6,E07000008,B15,1,1,1.0
2017-6,E07000008,B16,4,4,1.0
2017-6,E07000008,B17,1,1,1.0
2017-6,E07000008,B25,1,1,1.0
2017-6,E07000008,B26,3,3,1.0
2017-6,E07000009,B17,1,1,1.0
2017-6,E07000009,B26,3,1,3.0
2017-6,E07000010,B1,2,2,1.0
2017-6,E07000010,B16,1,1,1.0
2017-6,E07000010,B26,1,1,1.0
2017-6,E07000011,B1,2,2,1.0
2017-6,E07000011,B15,1,1,1.0
2017-6,E07000011,B16,2,2,1.0
2017-6,E07000011,B17,1,1,1.0
2017-6,E07000011,B19,2,2,1.0
2017-6,E07000012,B16,1,1,1.0
2017-6,E07000012,B17,1,1,1.0
2017-6,E07000012,B25,1,1,1.0
2017-6,E07000012,B26,2,2,1.0
2017-6,E07000026,B1,1,1,1.0
2017-6,E07000026,B26,1,1,1.0
2017-6,E07000027,B13,1,1,1.0
2017-6,E07000027,B17,1,1,1.0
2017-6,E07000027,B19,1,1,1.0
2017-6,E07000027,B25,1,1,1.0
2017-6,E07000027,B26,4,1,4.0
2017-6,E07000027,B6,1,1,1.0
2017-6,E07000028,B13,2,1,2.0
2017-6,E07000028,B15,1,1,1.0
2017-6,E07000028,B25,2,2,1.0
2017-6,E07000028,B28,1,1,1.0
2017-6,E07000029,B13,4,3,1.3333333333333333
2017-6,E07000029,B16,2,2,1.0
2017-6,E07000029,B19,1,1,1.0
2017-6,E07000029,B26,4,2,2.0
2017-6,E07000029,B28,1,1,1.0
2017-6,E07000030,B16,1,1,1.0
2017-6,E07000030,B19,1,1,1.0
2017-6,E07000030,B25,1,1,1.0
2017-6,E07000031,B13,2,2,1.0
2017-6,E07000031,B16,2,2,1.0
2017-6,E07000031,B17,1,1,1.0
2017-6,E07000031,B24,1,1,1.0
2017-6,E07000031,B25,10,6,1.6666666666666667
2017-6,E07000031,B26,3,3,1.0
2017-6,E07000032,,1,1,1.0
2017-6,E07000032,B16,1,1,1.0
2017-6,E07000032,B18,1,1,1.0
2017-6,E07000032,B19,2,2,1.0
2017-6,E07000032,B24,1,1,1.0
2017-6,E07000032,B25,3,3,1.0
2017-6,E07000032,B26,1,1,1.0
2017-6,E07000032,B28,2,1,2.0
2017-6,E07000033,B1,1,1,1.0
2017-6,E07000033,B13,1,1,1.0
2017-6,E07000033,B16,1,1,1.0
2017-6,E07000033,B19,1,1,1.0
2017-6,E07000033,B24,1,1,1.0
2017-6,E07000033,B25,2,2,1.0
2017-6,E07000033,B26,2,1,2.0
2017-6,E07000033,B28,1,1,1.0
2017-6,E07000034,,1,1,1.0
2017-6,E07000034,B13,1,1,1.0
2017-6,E07000034,B16,3,3,1.0
2017-6,E07000034,B18,1,1,1.0
2017-6,E07000034,B24,2,1,2.0
2017-6,E07000034,B25,1,1,1.0
2017-6,E07000034,B26,4,2,2.0
2017-6,E07000034,B6,1,1,1.0
2017-6,E07000035,,2,2,1.0
2017-6,E07000035,B13,1,1,1.0
2017-6,E07000035,B16,2,2,1.0
2017-6,E07000035,B19,1,1,1.0
2017-6,E07000035,B25,4,3,1.3333333333333333
2017-6,E07000035,B26,1,1,1.0
2017-6,E07000036,,2,2,1.0
2017-6,E07000036,B14,2,2,1.0
2017-6,E07000036,B16,1,1,1.0
2017-6,E07000036,B18,1,1,1.0
2017-6,E07000036,B19,1,1,1.0
2017-6,E07000036,B24,2,2,1.0
2017-6,E07000036,B26,2,1,2.0
2017-6,E07000036,B28,2,2,1.0
2017-6,E07000037,B1,2,2,1.0
2017-6,E07000037,B13,1,1,1.0
2017-6,E07000037,B15,1,1,1.0
2017-6,E07000037,B19,2,2,1.0
2017-6,E07000037,B25,1,1,1.0
2017-6,E07000037,B26,1,1,1.0
2017-6,E07000038,,1,1,1.0
2017-6,E07000038,B1,1,1,1.0
