lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000084,B16,1,1,1.0
E07000086,B16,1,1,1.0
E07000087,B16,1,1,1.0
E07000089,B16,1,1,1.0
E07000091,B16,3,2,1.5
E07000093,B16,1,1,1.0
E07000094,B16,1,1,1.0
E07000099,B16,2,1,2.0
E07000105,B16,1,1,1.0
E07000115,B16,2,1,2.0
E07000122,B16,1,1,1.0
E07000134,B16,3,1,3.0
E07000136,B16,1,1,1.0
E07000139,B16,1,1,1.0
E07000141,B16,1,1,1.0
E07000142,B16,1,1,1.0
E07000146,B16,1,1,1.0
E07000148,B16,1,1,1.0
E07000149,B16,1,1,1.0
E07000154,B16,1,1,1.0
E07000165,B16,1,1,1.0
E07000167,B16,1,1,1.0
E07000168,B16,1,1,1.0
E07000172,B16,3,3,1.0
E07000180,B16,2,2,1.0
E07000187,B16,1,1,1.0
E07000188,B16,1,1,1.0
E07000189,B16,1,1,1.0
E07000198,B16,1,1,1.0
E07000202,B16,6,1,6.0
E07000207,B16,1,1,1.0
E07000209,B16,1,1,1.0
E07000210,B16,1,1,1.0
E07000213,B16,1,1,1.0
E07000216,B16,1,1,1.0
E07000222,B16,1,1,1.0
E07000223,B16,1,1,1.0
E07000224,B16,1,1,1.0
E07000228,B16,1,1,1.0
E07000240,B16,2,2,1.0
E07000244,B16,2,2,1.0
E08000001,B16,2,2,1.0
E08000002,B16,1,1,1.0
E08000003,B16,2,2,1.0
E08000006,B16,3,3,1.0
E08000007,B16,1,1,1.0
E08000012,B16,1,1,1.0
E08000017,B16,3,3,1.0
E08000019,B16,9,9,1.0
E08000021,B16,2,1,2.0
E08000022,B16,4,2,2.0
E08000024,B16,1,1,1.0
E08000025,B16,4,4,1.0
E08000026,B16,1,1,1.0
E08000032,B16,1,1,1.0
E08000035,B16,1,1,1.0
E09000002,B16,1,1,1.0
E09000003,B16,4,4,1.0
E09000004,B16,2,2,1.0
E09000005,B16,1,1,1.0
E09000006,B16,1,1,1.0
E09000007,B16,2,1,2.0
E09000009,B16,1,1,1.0
E09000010,B16,3,3,1.0
E09000011,B16,1,1,1.0
E09000012,B16,3,2,1.5
E09000013,B16,1,1,1.0
E09000014,B16,2,2,1.0
E09000015,B16,2,2,1.0
E09000017,B16,1,1,1.0
E09000019,B16,2,2,1.0
E09000020,B16,1,1,1.0
E09000021,B16,1,1,1.0
E09000022,B16,2,2,1.0
E09000023,B16,1,1,1.0
E09000024,B16,2,2,1.0
E09000025,B16,1,1,1.0
E09000026,B16,1,1,1.0
E09000027,B16,3,2,1.5
E09000030,B16,4,4,1.0
E09000032,B16,2,2,1.0
E09000033,B16,3,3,1.0
S12000010,B16,1,1,1.0
S12000014,B16,5,5,1.0
S12000020,B16,1,1,1.0
S12000029,B16,1,1,1.0
S12000033,B16,1,1,1.0
S12000036,B16,2,2,1.0
S12000038,B16,1,1,1.0
S12000049,B16,3,3,1.0
S12000050,B16,1,1,1.0
W06000005,B16,1,1,1.0
W06000015,B16,2,2,1.0
W06000016,B16,1,1,1.0
E06000018,B17,1,1,1.0
E06000037,B17,1,1,1.0
E06000043,B17,1,1,1.0
E06000051,B17,1,1,1.0
E07000012,B17,1,1,1.0
E07000040,B17,1,1,1.0
E07000046,B17,1,1,1.0
E07000066,B17,1,1,1.0
E07000071,B17,1,1,1.0
E07000078,B17,1,1,1.0
E07000081,B17,1,1,1.0
E07000091,B17,1,1,1.0
E07000110,B17,1,1,1.0
E07000178,B17,1,1,1.0
E07000194,B17,1,1,1.0
E07000209,B17,1,1,1.0
E07000219,B17,1,1,1.0
E07000241,B17,1,1,1.0
E08000009,B17,1,1,1.0
E08000012,B17,1,1,1.0
E08000019,B17,3,1,3.0
E08000022,B17,2,2,1.0
E08000035,B17,3,3,1.0
E09000005,B17,1,1,1.0
E09000012,B17,1,1,1.0
E09000019,B17,1,1,1.0
E09000022,B17,1,1,1.0
E09000026,B17,1,1,1.0
E09000032,B17,1,1,1.0
S12000010,B17,1,1,1.0
S12000014,B17,1,1,1.0
S12000039,B17,1,1,1.0
E06000008,B18,1,1,1.0
E06000015,B18,1,1,1.0
E06000017,B18,1,1,1.0
E06000019,B18,2,2,1.0
E06000023,B18,1,1,1.0
E06000024,B18,1,1,1.0
E06000026,B18,1,1,1.0
E06000043,B18,1,1,1.0
E06000047,B18,1,1,1.0
E06000058,B18,3,1,3.0
E06000059,B18,1,1,1.0
E06000060,B18,2,2,1.0
E07000041,B18,1,1,1.0
E07000066,B18,1,1,1.0
E07000079,B18,1,1,1.0
E07000083,B18,1,1,1.0
E07000087,B18,1,1,1.0
E07000091,B18,2,2,1.0
E07000092,B18,1,1,1.0
E07000093,B18,1,1,1.0
E07000096,B18,1,1,1.0
E07000099,B18,2,2,1.0
E07000105,B18,4,1,4.0
E07000107,B18,1,1,1.0
E07000110,B18,1,1,1.0
E07000114,B18,1,1,1.0
E07000130,B18,1,1,1.0
E07000131,B18,1,1,1.0
E07000136,B18,1,1,1.0
E07000139,B18,1,1,1.0
E07000148,B18,1,1,1.0
E07000172,B18,1,1,1.0
E07000202,B18,2,1,2.0
E07000207,B18,1,1,1.0
E07000212,B18,1,1,1.0
E07000224,B18,1,1,1.0
E07000237,B18,1,1,1.0
E08000003,B18,2,2,1.0
E08000006,B18,3,1,3.0
E08000014,B18,1,1,1.0
E08000018,B18,3,3,1.0
E08000019,B18,3,3,1.0
E08000024,B18,1,1,1.0
E08000025,B18,3,3,1.0
E08000032,B18,2,2,1.0
E08000035,B18,1,1,1.0
E08000036,B18,1,1,1.0
E09000008,B18,1,1,1.0
E09000015,B18,1,1,1.0
E09000018,B18,1,1,1.0
E09000019,B18,1,1,1.0
E09000023,B18,1,1,1.0
E09000025,B18,1,1,1.0
E09000028,B18,1,1,1.0
E09000031,B18,3,1,3.0
S12000028,B18,1,1,1.0
S12000050,B18,1,1,1.0
W06000003,B18,1,1,1.0
W06000009,B18,1,1,1.0
W06000015,B18,1,1,1.0
W06000016,B18,1,1,1.0
W06000022,B18,1,1,1.0
E06000002,B19,2,2,1.0
E06000007,B19,1,1,1.0
E06000012,B19,1,1,1.0
E06000015,B19,1,1,1.0
E06000016,B19,1,1,1.0
E06000018,B19,1,1,1.0
E06000020,B19,1,1,1.0
E06000023,B19,1,1,1.0
E06000031,B19,3,3,1.0
E06000035,B19,1,1,1.0
E06000041,B19,1,1,1.0
E06000042,B19,1,1,1.0
E06000047,B19,1,1,1.0
E06000049,B19,1,1,1.0
E06000051,B19,1,1,1.0
E06000054,B19,1,1,1.0
E06000056,B19,1,1,1.0
E06000059,B19,1,1,1.0
E07000012,B19,1,1,1.0
E07000032,B19,2,2,1.0
E07000038,B19,1,1,1.0
E07000046,B19,1,1,1.0
E07000063,B19,1,1,1.0
E07000067,B19,1,1,1.0
E07000069,B19,1,1,1.0
E07000075,B19,1,1,1.0
E07000078,B19,3,3,1.0
E07000082,B19,1,1,1.0
E07000083,B19,2,2,1.0
E07000087,B19,1,1,1.0
E07000093,B19,1,1,1.0
E07000094,B19,1,1,1.0
E07000099,B19,1,1,1.0
E07000103,B19,1,1,1.0
E07000105,B19,4,3,1.3333333333333333
E07000106,B19,9,6,1.5
E07000110,B19,1,1,1.0
E07000111,B19,1,1,1.0
E07000115,B19,1,1,1.0
E07000116,B19,1,1,1.0
E07000122,B19,2,1,2.0
E07000129,B19,1,1,1.0
E07000132,B19,1,1,1.0
E07000146,B19,1,1,1.0
E07000155,B19,1,1,1.0
E07000172,B19,1,1,1.0
E07000176,B19,1,1,1.0
E07000178,B19,3,3,1.0
E07000181,B19,1,1,1.0
E07000192,B19,1,1,1.0
E07000197,B19,1,1,1.0
E07000202,B19,24,5,4.8
E07000208,B19,1,1,1.0
E07000209,B19,1,1,1.0
E07000213,B19,1,1,1.0
E07000215,B19,1,1,1.0
E07000226,B19,1,1,1.0
E07000235,B19,1,1,1.0
E07000238,B19,1,1,1.0
E07000240,B19,1,1,1.0
E07000241,B19,1,1,1.0
E07000242,B19,3,2,1.5
E07000243,B19,1,1,1.0
E07000244,B19,1,1,1.0
E08000003,B19,3,3,1.0
E08000004,B19,1,1,1.0
E08000007,B19,4,3,1.3333333333333333
E08000017,B19,1,1,1.0
E08000018,B19,1,1,1.0
E08000019,B19,4,4,1.0
E08000021,B19,3,3,1.0
E08000022,B19,4,3,1.3333333333333333
E08000025,B19,2,2,1.0
E08000030,B19,2,2,1.0
E08000032,B19,1,1,1.0
E08000033,B19,1,1,1.0
E08000034,B19,1,1,1.0
E08000035,B19,2,2,1.0
E09000001,B19,2,2,1.0
E09000003,B19,4,3,1.3333333333333333
E09000005,B19,1,1,1.0
E09000006,B19,1,1,1.0
E09000009,B19,3,3,1.0
E09000010,B19,1,1,1.0
E09000012,B19,2,2,1.0
E09000013,B19,1,1,1.0
E09000015,B19,1,1,1.0
E09000022,B19,1,1,1.0
E09000023,B19,4,4,1.0
E09000026,B19,1,1,1.0
E09000031,B19,2,2,1.0
E09000032,B19,2,2,1.0
S12000006,B19,1,1,1.0
S12000008,B19,1,1,1.0
S12000014,B19,5,5,1.0
S12000017,B19,1,1,1.0
S12000033,B19,2,2,1.0
S12000036,B19,5,3,1.6666666666666667
S12000040,B19,1,1,1.0
S12000049,B19,3,2,1.5
W06000009,B19,1,1,1.0
W06000015,B19,1,1,1.0
W06000020,B19,2,2,1.0
E06000011,B24,1,1,1.0
E06000017,B24,1,1,1.0
E06000018,B24,6,3,2.0
E06000023,B24,2,2,1.0
E06000031,B24,1,1,1.0
E06000032,B24,1,1,1.0
E06000035,B24,1,1,1.0
E06000042,B24,1,1,1.0
E06000050,B24,1,1,1.0
E06000056,B24,1,1,1.0
E06000059,B24,2,2,1.0
E06000060,B24,1,1,1.0
E07000008,B24,5,1,5.0
E07000032,B24,1,1,1.0
E07000081,B24,1,1,1.0
E07000107,B24,2,1,2.0
E07000111,B24,1,1,1.0
E07000139,B24,1,1,1.0
E07000144,B24,1,1,1.0
E07000145,B24,1,1,1.0
E07000154,B24,1,1,1.0
E07000163,B24,1,1,1.0
E07000173,B24,2,1,2.0
E07000176,B24,1,1,1.0
E07000178,B24,1,1,1.0
E07000180,B24,1,1,1.0
E07000202,B24,14,2,7.0
E07000209,B24,1,1,1.0
E07000211,B24,1,1,1.0
E08000007,B24,2,1,2.0
E08000017,B24,1,1,1.0
E08000019,B24,10,3,3.3333333333333335
E08000025,B24,1,1,1.0
E08000026,B24,2,2,1.0
E09000001,B24,1,1,1.0
E09000003,B24,1,1,1.0
E09000006,B24,1,1,1.0
E09000009,B24,1,1,1.0
E09000011,B24,1,1,1.0
E09000014,B24,1,1,1.0
E09000019,B24,1,1,1.0
E09000023,B24,1,1,1.0
E09000024,B24,1,1,1.0
E09000028,B24,1,1,1.0
E09000032,B24,2,2,1.0
S12000014,B24,1,1,1.0
S12000017,B24,1,1,1.0
S12000030,B24,1,1,1.0
S12000036,B24,3,3,1.0
S12000040,B24,1,1,1.0
S12000047,B24,2,2,1.0
E06000009,B25,1,1,1.0
E06000011,B25,3,1,3.0
E06000018,B25,2,1,2.0
E06000024,B25,8,5,1.6
E06000025,B25,1,1,1.0
E06000043,B25,1,1,1.0
E06000045,B25,2,2,1.0
E06000047,B25,2,2,1.0
E06000049,B25,3,3,1.0
E06000050,B25,4,2,2.0
E06000052,B25,1,1,1.0
E06000054,B25,1,1,1.0
E06000057,B25,1,1,1.0
E06000059,B25,3,3,1.0
E06000060,B25,1,1,1.0
E07000008,B25,2,2,1.0
E07000011,B25,1,1,1.0
E07000012,B25,5,5,1.0
E07000031,B25,1,1,1.0
E07000034,B25,2,1,2.0
E07000040,B25,2,2,1.0
E07000045,B25,1,1,1.0
E07000046,B25,2,1,2.0
E07000068,B25,1,1,1.0
E07000070,B25,2,2,1.0
E07000072,B25,2,2,1.0
E07000076,B25,2,2,1.0
E07000078,B25,3,2,1.5
E07000082,B25,2,2,1.0
E07000083,B25,1,1,1.0
E07000091,B25,1,1,1.0
E07000094,B25,3,2,1.5
E07000096,B25,3,3,1.0
E07000106,B25,9,6,1.5
E07000110,B25,1,1,1.0
E07000111,B25,2,2,1.0
E07000113,B25,1,1,1.0
E07000119,B25,1,1,1.0
E07000137,B25,1,1,1.0
E07000141,B25,1,1,1.0
E07000142,B25,1,1,1.0
E07000148,B25,1,1,1.0
E07000149,B25,1,1,1.0
E07000154,B25,1,1,1.0
E07000155,B25,1,1,1.0
E07000168,B25,1,1,1.0
E07000173,B25,1,1,1.0
E07000176,B25,1,1,1.0
E07000177,B25,1,1,1.0
E07000178,B25,3,3,1.0
E07000180,B25,5,3,1.6666666666666667
E07000189,B25,1,1,1.0
E07000202,B25,23,2,11.5
E07000207,B25,1,1,1.0
E07000209,B25,1,1,1.0
E07000211,B25,1,1,1.0
E07000215,B25,1,1,1.0
E07000218,B25,1,1,1.0
E07000224,B25,1,1,1.0
E07000225,B25,5,5,1.0
E07000235,B25,1,1,1.0
E07000240,B25,2,1,2.0
E07000241,B25,2,2,1.0
E07000242,B25,4,2,2.0
E08000001,B25,3,3,1.0
E08000003,B25,2,2,1.0
E08000004,B25,1,1,1.0
E08000005,B25,2,1,2.0
E08000006,B25,3,1,3.0
E08000007,B25,1,1,1.0
E08000009,B25,1,1,1.0
E08000018,B25,2,1,2.0
E08000019,B25,14,5,2.8
E08000028,B25,1,1,1.0
E08000030,B25,1,1,1.0
E08000032,B25,2,2,1.0
E08000035,B25,3,3,1.0
E08000036,B25,2,2,1.0
E09000003,B25,2,2,1.0
E09000009,B25,2,2,1.0
E09000010,B25,1,1,1.0
E09000013,B25,2,2,1.0
E09000014,B25,1,1,1.0
E09000017,B25,1,1,1.0
E09000018,B25,3,3,1.0
E09000019,B25,2,2,1.0
E09000021,B25,3,3,1.0
E09000022,B25,2,2,1.0
E09000023,B25,1,1,1.0
E09000024,B25,1,1,1.0
E09000028,B25,2,2,1.0
E09000030,B25,1,1,1.0
E09000031,B25,2,2,1.0
S12000010,B25,1,1,1.0
S12000013,B25,1,1,1.0
S12000014,B25,6,5,1.2
S12000017,B25,1,1,1.0
S12000019,B25,2,2,1.0
S12000020,B25,1,1,1.0
S12000035,B25,1,1,1.0
S12000036,B25,2,2,1.0
S12000038,B25,6,3,2.0
S12000039,B25,2,2,1.0
S12000047,B25,1,1,1.0
S12000049,B25,7,5,1.4
S12000050,B25,1,1,1.0
W06000006,B25,2,2,1.0
W06000015,B25,1,1,1.0
W06000023,B25,1,1,1.0
E06000008,B26,1,1,1.0
E06000009,B26,2,2,1.0
E06000012,B26,1,1,1.0
E06000016,B26,1,1,1.0
E06000018,B26,3,3,1.0
E06000019,B26,2,2,1.0
E06000023,B26,3,3,1.0
E06000024,B26,3,1,3.0
E06000030,B26,1,1,1.0
E06000031,B26,5,4,1.25
E06000032,B26,1,1,1.0
E06000035,B26,1,1,1.0
E06000038,B26,1,1,1.0
E06000042,B26,1,1,1.0
E06000043,B26,1,1,1.0
E06000044,B26,1,1,1.0
E06000047,B26,1,1,1.0
E06000049,B26,2,2,1.0
E06000050,B26,1,1,1.0
E06000052,B26,1,1,1.0
E06000056,B26,1,1,1.0
E07000008,B26,3,3,1.0
E07000009,B26,1,1,1.0
E07000036,B26,1,1,1.0
E07000037,B26,1,1,1.0
E07000038,B26,1,1,1.0
E07000039,B26,2,1,2.0
E07000045,B26,1,1,1.0
E07000062,B26,1,1,1.0
E07000065,B26,2,2,1.0
E07000070,B26,1,1,1.0
E07000072,B26,1,1,1.0
E07000078,B26,3,3,1.0
E07000079,B26,1,1,1.0
E07000083,B26,1,1,1.0
E07000084,B26,1,1,1.0
E07000087,B26,1,1,1.0
E07000089,B26,1,1,1.0
E07000092,B26,1,1,1.0
E07000094,B26,1,1,1.0
E07000098,B26,1,1,1.0
E07000102,B26,1,1,1.0
E07000103,B26,1,1,1.0
E07000105,B26,1,1,1.0
E07000106,B26,3,3,1.0
E07000107,B26,1,1,1.0
E07000108,B26,1,1,1.0
E07000111,B26,1,1,1.0
E07000114,B26,2,2,1.0
E07000122,B26,2,1,2.0
E07000126,B26,1,1,1.0
E07000129,B26,1,1,1.0
E07000130,B26,1,1,1.0
E07000132,B26,1,1,1.0
E07000134,B26,1,1,1.0
E07000139,B26,2,2,1.0
E07000146,B26,1,1,1.0
E07000147,B26,1,1,1.0
E07000149,B26,1,1,1.0
E07000152,B26,1,1,1.0
E07000165,B26,1,1,1.0
E07000173,B26,1,1,1.0
E07000181,B26,1,1,1.0
E07000189,B26,4,2,2.0
E07000202,B26,17,4,4.25
E07000213,B26,1,1,1.0
E07000217,B26,1,1,1.0
E07000222,B26,1,1,1.0
E07000223,B26,1,1,1.0
E07000225,B26,1,1,1.0
E07000240,B26,2,2,1.0
E07000241,B26,2,2,1.0
E07000242,B26,2,2,1.0
E07000243,B26,1,1,1.0
E07000244,B26,2,2,1.0
E08000002,B26,2,2,1.0
E08000003,B26,4,4,1.0
E08000004,B26,2,1,2.0
E08000006,B26,2,2,1.0
E08000007,B26,1,1,1.0
E08000010,B26,1,1,1.0
E08000012,B26,3,3,1.0
E08000014,B26,1,1,1.0
E08000017,B26,2,2,1.0
E08000018,B26,2,2,1.0
E08000019,B26,3,3,1.0
E08000022,B26,4,2,2.0
E08000025,B26,1,1,1.0
E08000027,B26,1,1,1.0
E08000028,B26,2,2,1.0
E08000034,B26,1,1,1.0
E08000035,B26,1,1,1.0
E09000003,B26,2,2,1.0
E09000004,B26,2,2,1.0
E09000005,B26,9,4,2.25
E09000007,B26,3,3,1.0
E09000008,B26,2,2,1.0
E09000009,B26,5,5,1.0
E09000010,B26,2,2,1.0
E09000011,B26,2,2,1.0
E09000012,B26,8,6,1.3333333333333333
E09000013,B26,1,1,1.0
E09000014,B26,3,3,1.0
E09000015,B26,1,1,1.0
E09000018,B26,2,2,1.0
E09000019,B26,4,4,1.0
E09000022,B26,1,1,1.0
E09000023,B26,4,4,1.0
E09000026,B26,2,2,1.0
E09000027,B26,7,5,1.4
E09000028,B26,1,1,1.0
E09000029,B26,2,1,2.0
E09000030,B26,2,2,1.0
E09000031,B26,5,2,2.5
E09000032,B26,3,3,1.0
S12000010,B26,1,1,1.0
S12000014,B26,7,5,1.4
S12000029,B26,1,1,1.0
S12000036,B26,9,8,1.125
S12000038,B26,1,1,1.0
S12000040,B26,1,1,1.0
S12000049,B26,4,3,1.3333333333333333
S12000050,B26,3,3,1.0
W06000003,B26,1,1,1.0
W06000013,B26,1,1,1.0
W06000015,B26,1,1,1.0
W06000016,B26,2,2,1.0
W06000021,B26,1,1,1.0
E06000007,B27,2,2,1.0
E06000018,B27,1,1,1.0
E06000026,B27,1,1,1.0
E06000042,B27,1,1,1.0
E06000043,B27,1,1,1.0
E06000045,B27,1,1,1.0
E06000049,B27,2,1,2.0
E06000057,B27,1,1,1.0
E06000060,B27,1,1,1.0
E07000072,B27,1,1,1.0
E07000074,B27,1,1,1.0
E07000106,B27,2,2,1.0
E07000129,B27,1,1,1.0
