period,LAD,SHEF_B_CODE,report_count,user_count,average
2013-11,E06000012,B6,1,1,1.0
2013-11,E06000013,B13,1,1,1.0
2013-11,E06000013,B25,2,2,1.0
2013-11,E06000013,B26,1,1,1.0
2013-11,E06000013,B27,1,1,1.0
2013-11,E06000013,B28,9,2,4.5
2013-11,E06000014,B13,4,2,2.0
2013-11,E06000014,B14,2,1,2.0
2013-11,E06000014,B16,1,1,1.0
2013-11,E06000014,B19,1,1,1.0
2013-11,E06000014,B24,1,1,1.0
2013-11,E06000014,B25,3,3,1.0
2013-11,E06000014,B26,2,1,2.0
2013-11,E06000014,B28,4,3,1.3333333333333333
2013-11,E06000015,B13,2,2,1.0
2013-11,E06000015,B16,1,1,1.0
2013-11,E06000015,B19,2,2,1.0
2013-11,E06000015,B25,2,2,1.0
2013-11,E06000015,B26,1,1,1.0
2013-11,E06000015,B27,1,1,1.0
2013-11,E06000016,B1,1,1,1.0
2013-11,E06000016,B13,1,1,1.0
2013-11,E06000016,B16,2,2,1.0
2013-11,E06000016,B19,2,2,1.0
2013-11,E06000016,B25,4,2,2.0
2013-11,E06000016,B26,1,1,1.0
2013-11,E06000016,B28,2,2,1.0
2013-11,E06000017,B14,1,1,1.0
2013-11,E06000017,B28,1,1,1.0
2013-11,E06000018,B13,4,3,1.3333333333333333
2013-11,E06000018,B14,1,1,1.0
2013-11,E06000018,B16,1,1,1.0
2013-11,E06000018,B19,2,2,1.0
2013-11,E06000018,B24,2,2,1.0
2013-11,E06000018,B25,1,1,1.0
2013-11,E06000018,B26,5,5,1.0
2013-11,E06000018,B28,1,1,1.0
2013-11,E06000018,B6,1,1,1.0
2013-11,E06000019,B13,5,4,1.25
2013-11,E06000019,B16,1,1,1.0
2013-11,E06000019,B25,24,22,1.0909090909090908
2013-11,E06000019,B26,1,1,1.0
2013-11,E06000019,B6,1,1,1.0
2013-11,E06000020,B13,1,1,1.0
2013-11,E06000020,B25,2,2,1.0
2013-11,E06000020,B28,4,4,1.0
2013-11,E06000021,B1,1,1,1.0
2013-11,E06000021,B13,2,2,1.0
2013-11,E06000021,B16,6,1,6.0
2013-11,E06000021,B19,4,4,1.0
2013-11,E06000021,B25,11,8,1.375
2013-11,E06000021,B26,5,3,1.6666666666666667
2013-11,E06000021,B6,1,1,1.0
2013-11,E06000022,B13,1,1,1.0
2013-11,E06000022,B16,1,1,1.0
2013-11,E06000022,B19,1,1,1.0
2013-11,E06000022,B24,2,1,2.0
2013-11,E06000022,B25,3,3,1.0
2013-11,E06000023,B1,1,1,1.0
2013-11,E06000023,B13,5,4,1.25
2013-11,E06000023,B16,7,6,1.1666666666666667
2013-11,E06000023,B17,1,1,1.0
2013-11,E06000023,B18,4,3,1.3333333333333333
2013-11,E06000023,B19,1,1,1.0
2013-11,E06000023,B24,4,3,1.3333333333333333
2013-11,E06000023,B25,4,4,1.0
2013-11,E06000023,B26,13,9,1.4444444444444444
2013-11,E06000023,B28,10,9,1.1111111111111112
2013-11,E06000024,B13,1,1,1.0
2013-11,E06000024,B18,2,2,1.0
2013-11,E06000024,B25,14,13,1.0769230769230769
2013-11,E06000024,B28,1,1,1.0
2013-11,E06000025,B13,5,3,1.6666666666666667
2013-11,E06000025,B15,2,2,1.0
2013-11,E06000025,B16,1,1,1.0
2013-11,E06000025,B17,2,2,1.0
2013-11,E06000025,B24,1,1,1.0
2013-11,E06000025,B25,4,4,1.0
2013-11,E06000025,B26,1,1,1.0
2013-11,E06000025,B27,1,1,1.0
2013-11,E06000025,B28,4,4,1.0
2013-11,E06000025,B6,1,1,1.0
2013-11,E06000026,B1,1,1,1.0
2013-11,E06000026,B13,3,2,1.5
2013-11,E06000026,B17,1,1,1.0
2013-11,E06000026,B18,2,2,1.0
2013-11,E06000026,B19,5,2,2.5
2013-11,E06000026,B21,1,1,1.0
2013-11,E06000026,B25,10,7,1.4285714285714286
2013-11,E06000026,B26,4,3,1.3333333333333333
2013-11,E06000026,B6,1,1,1.0
2013-11,E06000027,B15,1,1,1.0
2013-11,E06000027,B24,1,1,1.0
2013-11,E06000027,B25,5,2,2.5
2013-11,E06000027,B26,2,2,1.0
2013-11,E06000027,B28,6,4,1.5
2013-11,E06000027,B4,1,1,1.0
2013-11,E06000028,B13,4,2,2.0
2013-11,E06000028,B14,6,2,3.0
2013-11,E06000028,B19,1,1,1.0
2013-11,E06000028,B24,1,1,1.0
2013-11,E06000028,B25,2,2,1.0
2013-11,E06000028,B27,1,1,1.0
2013-11,E06000028,B28,10,2,5.0
2013-11,E06000029,B13,2,2,1.0
2013-11,E06000029,B25,2,2,1.0
2013-11,E06000029,B26,1,1,1.0
2013-11,E06000029,B28,4,3,1.3333333333333333
2013-11,E06000030,B13,1,1,1.0
2013-11,E06000030,B16,1,1,1.0
2013-11,E06000030,B19,2,2,1.0
2013-11,E06000030,B24,1,1,1.0
2013-11,E06000030,B25,2,2,1.0
2013-11,E06000030,B26,1,1,1.0
2013-11,E06000030,B28,2,2,1.0
2013-11,E06000031,B1,1,1,1.0
2013-11,E06000031,B13,8,5,1.6
2013-11,E06000031,B14,7,4,1.75
2013-11,E06000031,B15,1,1,1.0
2013-11,E06000031,B16,1,1,1.0
2013-11,E06000031,B18,2,2,1.0
2013-11,E06000031,B19,4,4,1.0
2013-11,E06000031,B24,3,2,1.5
2013-11,E06000031,B25,6,3,2.0
2013-11,E06000031,B26,14,6,2.3333333333333335
2013-11,E06000031,B28,49,6,8.166666666666666
2013-11,E06000032,B1,1,1,1.0
2013-11,E06000032,B17,1,1,1.0
2013-11,E06000032,B19,2,2,1.0
2013-11,E06000032,B24,1,1,1.0
2013-11,E06000032,B25,1,1,1.0
2013-11,E06000032,B26,9,4,2.25
2013-11,E06000032,B27,1,1,1.0
2013-11,E06000032,B28,1,1,1.0
2013-11,E06000033,B15,1,1,1.0
2013-11,E06000033,B16,14,10,1.4
2013-11,E06000033,B17,2,2,1.0
2013-11,E06000033,B18,1,1,1.0
2013-11,E06000033,B26,1,1,1.0
2013-11,E06000033,B6,1,1,1.0
2013-11,E06000034,B13,3,1,3.0
2013-11,E06000034,B15,1,1,1.0
2013-11,E06000034,B19,1,1,1.0
2013-11,E06000034,B25,3,3,1.0
2013-11,E06000034,B27,1,1,1.0
2013-11,E06000034,B28,2,2,1.0
2013-11,E06000035,B18,1,1,1.0
2013-11,E06000035,B25,1,1,1.0
2013-11,E06000035,B26,1,1,1.0
2013-11,E06000036,B13,3,2,1.5
2013-11,E06000036,B16,2,2,1.0
2013-11,E06000036,B17,1,1,1.0
2013-11,E06000036,B19,1,1,1.0
2013-11,E06000036,B24,1,1,1.0
2013-11,E06000036,B26,1,1,1.0
2013-11,E06000036,B28,1,1,1.0
2013-11,E06000037,B23,1,1,1.0
2013-11,E06000037,B24,1,1,1.0
2013-11,E06000037,B25,10,9,1.1111111111111112
2013-11,E06000037,B26,1,1,1.0
2013-11,E06000037,B28,2,2,1.0
2013-11,E06000037,B7,1,1,1.0
2013-11,E06000038,B13,3,3,1.0
2013-11,E06000038,B17,2,2,1.0
2013-11,E06000038,B18,2,2,1.0
2013-11,E06000038,B19,4,4,1.0
2013-11,E06000038,B24,4,3,1.3333333333333333
2013-11,E06000038,B25,4,3,1.3333333333333333
2013-11,E06000038,B26,10,8,1.25
2013-11,E06000038,B28,11,10,1.1
2013-11,E06000038,B6,1,1,1.0
2013-11,E06000039,B13,1,1,1.0
2013-11,E06000039,B16,1,1,1.0
2013-11,E06000039,B19,1,1,1.0
2013-11,E06000040,B13,2,2,1.0
2013-11,E06000040,B17,1,1,1.0
2013-11,E06000040,B24,3,3,1.0
2013-11,E06000040,B25,1,1,1.0
2013-11,E06000040,B26,1,1,1.0
2013-11,E06000040,B28,1,1,1.0
2013-11,E06000041,B13,5,3,1.6666666666666667
2013-11,E06000041,B16,1,1,1.0
2013-11,E06000041,B17,1,1,1.0
2013-11,E06000041,B19,3,3,1.0
2013-11,E06000041,B24,7,2,3.5
2013-11,E06000041,B25,2,2,1.0
2013-11,E06000041,B26,12,9,1.3333333333333333
2013-11,E06000041,B28,3,3,1.0
2013-11,E06000042,B13,2,2,1.0
2013-11,E06000042,B17,1,1,1.0
2013-11,E06000042,B19,2,1,2.0
2013-11,E06000042,B25,7,5,1.4
2013-11,E06000042,B27,1,1,1.0
2013-11,E06000042,B28,14,6,2.3333333333333335
2013-11,E06000042,B4,1,1,1.0
2013-11,E06000043,B14,1,1,1.0
2013-11,E06000043,B16,5,4,1.25
2013-11,E06000043,B24,2,1,2.0
2013-11,E06000043,B25,3,3,1.0
2013-11,E06000043,B26,10,8,1.25
2013-11,E06000043,B28,5,3,1.6666666666666667
2013-11,E06000043,B7,4,2,2.0
2013-11,E06000044,B18,1,1,1.0
2013-11,E06000045,B13,34,31,1.096774193548387
2013-11,E06000045,B14,11,6,1.8333333333333333
2013-11,E06000045,B16,25,19,1.3157894736842106
2013-11,E06000045,B17,15,14,1.0714285714285714
2013-11,E06000045,B18,2,2,1.0
2013-11,E06000045,B19,27,23,1.173913043478261
2013-11,E06000045,B23,4,3,1.3333333333333333
2013-11,E06000045,B24,10,9,1.1111111111111112
2013-11,E06000045,B25,30,20,1.5
2013-11,E06000045,B26,58,42,1.380952380952381
2013-11,E06000045,B27,2,2,1.0
2013-11,E06000045,B28,1,1,1.0
2013-11,E06000045,B4,2,2,1.0
2013-11,E06000045,B6,5,3,1.6666666666666667
2013-11,E06000045,B8,1,1,1.0
2013-11,E06000046,B13,7,7,1.0
2013-11,E06000046,B16,1,1,1.0
2013-11,E06000046,B17,3,1,3.0
2013-11,E06000046,B19,3,3,1.0
2013-11,E06000046,B24,3,2,1.5
2013-11,E06000046,B25,14,9,1.5555555555555556
2013-11,E06000046,B26,4,3,1.3333333333333333
2013-11,E06000046,B28,4,4,1.0
2013-11,E06000047,B13,6,3,2.0
2013-11,E06000047,B16,1,1,1.0
2013-11,E06000047,B19,1,1,1.0
2013-11,E06000047,B24,1,1,1.0
2013-11,E06000047,B25,3,3,1.0
2013-11,E06000047,B26,4,3,1.3333333333333333
2013-11,E06000047,B28,3,3,1.0
2013-11,E06000049,B13,16,10,1.6
2013-11,E06000049,B16,1,1,1.0
2013-11,E06000049,B17,1,1,1.0
2013-11,E06000049,B18,1,1,1.0
2013-11,E06000049,B19,4,4,1.0
2013-11,E06000049,B24,6,6,1.0
2013-11,E06000049,B25,14,12,1.1666666666666667
2013-11,E06000049,B26,3,2,1.5
2013-11,E06000049,B28,28,17,1.6470588235294117
2013-11,E06000050,B13,1,1,1.0
2013-11,E06000050,B16,1,1,1.0
2013-11,E06000050,B19,2,2,1.0
2013-11,E06000050,B25,7,7,1.0
2013-11,E06000050,B26,1,1,1.0
2013-11,E06000050,B28,6,5,1.2
2013-11,E06000050,B4,1,1,1.0
2013-11,E06000051,B16,1,1,1.0
2013-11,E06000051,B18,1,1,1.0
2013-11,E06000051,B25,5,5,1.0
2013-11,E06000051,B28,1,1,1.0
2013-11,E06000052,B13,9,7,1.2857142857142858
2013-11,E06000052,B14,1,1,1.0
2013-11,E06000052,B15,1,1,1.0
2013-11,E06000052,B16,3,3,1.0
2013-11,E06000052,B19,1,1,1.0
2013-11,E06000052,B25,23,17,1.3529411764705883
2013-11,E06000052,B26,2,2,1.0
2013-11,E06000052,B28,2,2,1.0
2013-11,E06000054,B13,18,15,1.2
2013-11,E06000054,B15,1,1,1.0
2013-11,E06000054,B16,3,3,1.0
2013-11,E06000054,B17,1,1,1.0
2013-11,E06000054,B19,2,2,1.0
2013-11,E06000054,B21,1,1,1.0
2013-11,E06000054,B24,1,1,1.0
2013-11,E06000054,B25,51,35,1.457142857142857
2013-11,E06000054,B26,3,2,1.5
2013-11,E06000054,B28,9,8,1.125
2013-11,E06000055,B24,4,1,4.0
2013-11,E06000055,B25,1,1,1.0
2013-11,E06000055,B28,4,2,2.0
2013-11,E06000055,B4,1,1,1.0
2013-11,E06000056,B1,1,1,1.0
2013-11,E06000056,B13,3,2,1.5
2013-11,E06000056,B18,2,2,1.0
2013-11,E06000056,B19,1,1,1.0
2013-11,E06000056,B24,2,2,1.0
2013-11,E06000056,B25,10,7,1.4285714285714286
2013-11,E06000056,B26,3,3,1.0
2013-11,E06000056,B28,10,7,1.4285714285714286
2013-11,E06000057,B13,2,2,1.0
2013-11,E06000057,B17,1,1,1.0
2013-11,E06000057,B19,2,2,1.0
2013-11,E06000057,B25,16,10,1.6
2013-11,E06000057,B26,8,5,1.6
2013-11,E06000057,B28,8,8,1.0
2013-11,E07000004,B13,2,2,1.0
2013-11,E07000004,B19,1,1,1.0
2013-11,E07000004,B25,5,5,1.0
2013-11,E07000004,B28,3,3,1.0
2013-11,E07000005,B13,4,4,1.0
2013-11,E07000005,B14,1,1,1.0
2013-11,E07000005,B24,1,1,1.0
2013-11,E07000005,B25,14,9,1.5555555555555556
2013-11,E07000005,B26,2,1,2.0
2013-11,E07000005,B28,2,1,2.0
2013-11,E07000006,B13,3,3,1.0
2013-11,E07000006,B16,1,1,1.0
2013-11,E07000006,B17,1,1,1.0
2013-11,E07000006,B24,2,1,2.0
2013-11,E07000006,B25,7,7,1.0
2013-11,E07000006,B26,1,1,1.0
2013-11,E07000006,B28,4,3,1.3333333333333333
2013-11,E07000007,B13,9,9,1.0
2013-11,E07000007,B17,3,3,1.0
2013-11,E07000007,B19,4,4,1.0
2013-11,E07000007,B24,2,2,1.0
2013-11,E07000007,B25,12,10,1.2
2013-11,E07000007,B26,4,4,1.0
2013-11,E07000007,B28,4,4,1.0
2013-11,E07000007,B4,1,1,1.0
2013-11,E07000008,B13,3,3,1.0
2013-11,E07000008,B14,1,1,1.0
2013-11,E07000008,B15,2,2,1.0
2013-11,E07000008,B16,1,1,1.0
2013-11,E07000008,B18,1,1,1.0
2013-11,E07000008,B19,5,5,1.0
2013-11,E07000008,B24,5,4,1.25
2013-11,E07000008,B25,2,2,1.0
2013-11,E07000008,B26,1,1,1.0
2013-11,E07000008,B28,4,4,1.0
2013-11,E07000008,B4,1,1,1.0
2013-11,E07000008,B6,1,1,1.0
2013-11,E07000009,B13,3,3,1.0
2013-11,E07000009,B16,2,2,1.0
2013-11,E07000009,B25,2,2,1.0
2013-11,E07000009,B26,1,1,1.0
2013-11,E07000009,B28,1,1,1.0
2013-11,E07000009,B6,1,1,1.0
2013-11,E07000010,B13,2,2,1.0
2013-11,E07000010,B16,1,1,1.0
2013-11,E07000010,B19,4,2,2.0
2013-11,E07000010,B24,4,2,2.0
2013-11,E07000010,B25,3,1,3.0
2013-11,E07000010,B26,1,1,1.0
2013-11,E07000010,B28,2,1,2.0
2013-11,E07000011,B13,4,3,1.3333333333333333
2013-11,E07000011,B14,1,1,1.0
2013-11,E07000011,B16,2,2,1.0
2013-11,E07000011,B17,1,1,1.0
2013-11,E07000011,B19,2,2,1.0
2013-11,E07000011,B24,1,1,1.0
2013-11,E07000011,B25,4,4,1.0
2013-11,E07000011,B28,5,4,1.25
2013-11,E07000011,B4,1,1,1.0
2013-11,E07000011,B6,1,1,1.0
2013-11,E07000012,B13,5,5,1.0
2013-11,E07000012,B17,1,1,1.0
2013-11,E07000012,B19,4,2,2.0
2013-11,E07000012,B24,5,5,1.0
2013-11,E07000012,B25,12,12,1.0
2013-11,E07000012,B26,1,1,1.0
2013-11,E07000012,B28,7,6,1.1666666666666667
2013-11,E07000026,B25,1,1,1.0
2013-11,E07000026,B26,1,1,1.0
2013-11,E07000027,B13,1,1,1.0
2013-11,E07000027,B19,3,2,1.5
2013-11,E07000027,B25,2,1,2.0
2013-11,E07000027,B26,1,1,1.0
2013-11,E07000027,B28,11,5,2.2
2013-11,E07000028,B25,1,1,1.0
2013-11,E07000028,B28,1,1,1.0
2013-11,E07000029,B28,3,2,1.5
2013-11,E07000031,B1,1,1,1.0
2013-11,E07000031,B13,5,4,1.25
2013-11,E07000031,B16,1,1,1.0
2013-11,E07000031,B24,1,1,1.0
2013-11,E07000031,B25,3,3,1.0
2013-11,E07000031,B26,1,1,1.0
2013-11,E07000032,B13,2,2,1.0
2013-11,E07000032,B19,1,1,1.0
2013-11,E07000032,B24,1,1,1.0
2013-11,E07000032,B26,1,1,1.0
2013-11,E07000033,B16,2,2,1.0
2013-11,E07000033,B25,1,1,1.0
2013-11,E07000034,B25,2,1,2.0
2013-11,E07000034,B26,1,1,1.0
2013-11,E07000034,B28,1,1,1.0
2013-11,E07000034,B6,1,1,1.0
2013-11,E07000035,B16,2,2,1.0
2013-11,E07000035,B19,1,1,1.0
2013-11,E07000035,B25,2,2,1.0
2013-11,E07000035,B26,2,2,1.0
2013-11,E07000036,B16,1,1,1.0
2013-11,E07000036,B26,2,2,1.0
2013-11,E07000036,B28,2,2,1.0
2013-11,E07000036,B4,1,1,1.0
2013-11,E07000037,B13,1,1,1.0
2013-11,E07000037,B25,1,1,1.0
2013-11,E07000037,B27,1,1,1.0
2013-11,E07000037,B28,2,2,1.0
2013-11,E07000038,B13,1,1,1.0
2013-11,E07000038,B19,1,1,1.0
2013-11,E07000038,B25,2,2,1.0
2013-11,E07000038,B26,2,2,1.0
2013-11,E07000038,B28,3,3,1.0
2013-11,E07000039,B16,1,1,1.0
2013-11,E07000039,B25,3,3,1.0
2013-11,E07000039,B28,1,1,1.0
2013-11,E07000040,B13,4,3,1.3333333333333333
2013-11,E07000040,B16,1,1,1.0
2013-11,E07000040,B18,1,1,1.0
2013-11,E07000040,B19,2,1,2.0
2013-11,E07000040,B25,13,11,1.1818181818181819
2013-11,E07000041,B13,1,1,1.0
2013-11,E07000041,B14,1,1,1.0
2013-11,E07000041,B25,1,1,1.0
2013-11,E07000041,B26,1,1,1.0
2013-11,E07000042,B18,1,1,1.0
2013-11,E07000042,B19,1,1,1.0
2013-11,E07000042,B25,2,2,1.0
2013-11,E07000042,B28,1,1,1.0
2013-11,E07000042,B7,1,1,1.0
2013-11,E07000043,B13,4,4,1.0
2013-11,E07000043,B17,1,1,1.0
2013-11,E07000043,B25,7,6,1.1666666666666667
2013-11,E07000043,B26,2,2,1.0
2013-11,E07000043,B27,1,1,1.0
2013-11,E07000043,B28,4,4,1.0
2013-11,E07000043,B6,1,1,1.0
2013-11,E07000043,B7,1,1,1.0
2013-11,E07000044,B13,2,2,1.0
2013-11,E07000044,B16,1,1,1.0
2013-11,E07000044,B19,1,1,1.0
2013-11,E07000044,B25,7,6,1.1666666666666667
2013-11,E07000044,B7,2,2,1.0
2013-11,E07000045,B13,2,2,1.0
2013-11,E07000045,B14,1,1,1.0
2013-11,E07000045,B18,1,1,1.0
2013-11,E07000045,B19,1,1,1.0
2013-11,E07000045,B25,4,3,1.3333333333333333
2013-11,E07000045,B26,1,1,1.0
2013-11,E07000045,B28,1,1,1.0
2013-11,E07000045,B7,2,2,1.0
2013-11,E07000046,B24,2,2,1.0
2013-11,E07000046,B25,1,1,1.0
2013-11,E07000046,B26,3,3,1.0
2013-11,E07000047,B24,1,1,1.0
2013-11,E07000047,B25,2,2,1.0
2013-11,E07000047,B28,2,2,1.0
2013-11,E07000048,B1,1,1,1.0
2013-11,E07000048,B13,1,1,1.0
2013-11,E07000048,B17,1,1,1.0
2013-11,E07000048,B25,1,1,1.0
2013-11,E07000049,B13,4,3,1.3333333333333333
2013-11,E07000049,B14,1,1,1.0
2013-11,E07000049,B25,3,3,1.0
2013-11,E07000050,B13,2,2,1.0
2013-11,E07000050,B25,2,2,1.0
2013-11,E07000051,B25,4,4,1.0
2013-11,E07000051,B28,1,1,1.0
2013-11,E07000052,B13,3,1,3.0
2013-11,E07000052,B18,2,2,1.0
2013-11,E07000052,B19,1,1,1.0
2013-11,E07000052,B24,1,1,1.0
2013-11,E07000052,B25,6,6,1.0
2013-11,E07000053,B13,1,1,1.0
2013-11,E07000053,B16,1,1,1.0
2013-11,E07000053,B28,1,1,1.0
2013-11,E07000053,B6,7,4,1.75
2013-11,E07000061,B13,2,2,1.0
2013-11,E07000061,B19,1,1,1.0
2013-11,E07000061,B25,2,2,1.0
2013-11,E07000061,B28,1,1,1.0
2013-11,E07000061,B4,2,1,2.0
2013-11,E07000062,B18,1,1,1.0
2013-11,E07000062,B25,1,1,1.0
2013-11,E07000063,B13,1,1,1.0
2013-11,E07000063,B19,1,1,1.0
2013-11,E07000063,B24,1,1,1.0
2013-11,E07000063,B25,1,1,1.0
2013-11,E07000064,B13,2,2,1.0
2013-11,E07000064,B16,1,1,1.0
2013-11,E07000064,B18,1,1,1.0
2013-11,E07000064,B25,6,6,1.0
2013-11,E07000064,B26,1,1,1.0
2013-11,E07000065,B13,6,6,1.0
2013-11,E07000065,B16,3,3,1.0
2013-11,E07000065,B17,1,1,1.0
2013-11,E07000065,B24,1,1,1.0
2013-11,E07000065,B25,13,8,1.625
2013-11,E07000066,B1,1,1,1.0
2013-11,E07000066,B13,2,2,1.0
2013-11,E07000066,B16,1,1,1.0
2013-11,E07000066,B18,1,1,1.0
2013-11,E07000066,B25,5,5,1.0
2013-11,E07000066,B28,3,3,1.0
2013-11,E07000067,B13,2,1,2.0
2013-11,E07000067,B18,1,1,1.0
2013-11,E07000067,B19,2,2,1.0
2013-11,E07000067,B25,4,4,1.0
2013-11,E07000068,B13,30,2,15.0
2013-11,E07000068,B19,2,2,1.0
2013-11,E07000068,B25,13,8,1.625
2013-11,E07000068,B26,2,1,2.0
2013-11,E07000069,B13,1,1,1.0
2013-11,E07000069,B18,1,1,1.0
2013-11,E07000069,B19,1,1,1.0
2013-11,E07000069,B25,1,1,1.0
2013-11,E07000070,B1,1,1,1.0
2013-11,E07000070,B13,1,1,1.0
2013-11,E07000070,B19,4,3,1.3333333333333333
2013-11,E07000070,B25,6,6,1.0
2013-11,E07000070,B26,1,1,1.0
2013-11,E07000070,B28,8,2,4.0
2013-11,E07000071,B13,3,3,1.0
2013-11,E07000071,B19,1,1,1.0
2013-11,E07000071,B25,9,9,1.0
2013-11,E07000071,B26,1,1,1.0
2013-11,E07000071,B27,2,2,1.0
2013-11,E07000071,B28,4,3,1.3333333333333333
2013-11,E07000072,B13,2,1,2.0
2013-11,E07000072,B24,1,1,1.0
2013-11,E07000072,B25,6,4,1.5
2013-11,E07000072,B26,3,2,1.5
2013-11,E07000072,B28,2,2,1.0
2013-11,E07000072,B4,1,1,1.0
2013-11,E07000073,B25,1,1,1.0
2013-11,E07000075,B13,1,1,1.0
2013-11,E07000075,B19,1,1,1.0
2013-11,E07000075,B25,7,5,1.4
2013-11,E07000075,B26,1,1,1.0
2013-11,E07000075,B28,2,2,1.0
2013-11,E07000076,B13,5,3,1.6666666666666667
2013-11,E07000076,B15,1,1,1.0
2013-11,E07000076,B16,2,2,1.0
2013-11,E07000076,B17,1,1,1.0
2013-11,E07000076,B18,1,1,1.0
2013-11,E07000076,B24,1,1,1.0
2013-11,E07000076,B28,2,2,1.0
2013-11,E07000077,B13,1,1,1.0
2013-11,E07000077,B17,1,1,1.0
2013-11,E07000077,B24,1,1,1.0
2013-11,E07000077,B25,7,5,1.4
2013-11,E07000078,B13,2,2,1.0
2013-11,E07000078,B15,1,1,1.0
2013-11,E07000078,B16,2,1,2.0
2013-11,E07000078,B17,1,1,1.0
2013-11,E07000078,B18,3,3,1.0
2013-11,E07000078,B24,1,1,1.0
2013-11,E07000078,B25,4,4,1.0
2013-11,E07000078,B26,5,5,1.0
2013-11,E07000078,B27,1,1,1.0
2013-11,E07000078,B28,6,5,1.2
2013-11,E07000079,B13,3,1,3.0
2013-11,E07000079,B19,1,1,1.0
2013-11,E07000079,B23,1,1,1.0
2013-11,E07000079,B25,7,2,3.5
2013-11,E07000079,B26,5,2,2.5
2013-11,E07000079,B28,4,2,2.0
2013-11,E07000080,B26,3,1,3.0
2013-11,E07000080,B28,1,1,1.0
2013-11,E07000081,B25,1,1,1.0
2013-11,E07000081,B28,1,1,1.0
2013-11,E07000082,B25,2,2,1.0
2013-11,E07000082,B26,5,2,2.5
2013-11,E07000082,B28,3,3,1.0
2013-11,E07000083,B13,2,2,1.0
2013-11,E07000083,B19,1,1,1.0
2013-11,E07000083,B25,4,4,1.0
2013-11,E07000083,B26,1,1,1.0
2013-11,E07000083,B28,2,2,1.0
2013-11,E07000084,B13,4,2,2.0
2013-11,E07000084,B15,1,1,1.0
2013-11,E07000084,B16,3,3,1.0
2013-11,E07000084,B17,3,3,1.0
2013-11,E07000084,B19,2,1,2.0
2013-11,E07000084,B24,1,1,1.0
2013-11,E07000084,B25,5,2,2.5
2013-11,E07000084,B26,3,3,1.0
2013-11,E07000084,B27,1,1,1.0
2013-11,E07000084,B28,8,5,1.6
2013-11,E07000085,B13,1,1,1.0
2013-11,E07000085,B16,2,2,1.0
2013-11,E07000085,B19,2,2,1.0
2013-11,E07000085,B25,5,5,1.0
2013-11,E07000085,B28,2,1,2.0
2013-11,E07000085,B4,1,1,1.0
2013-11,E07000086,B13,3,2,1.5
2013-11,E07000086,B14,1,1,1.0
2013-11,E07000086,B16,1,1,1.0
2013-11,E07000086,B17,1,1,1.0
