period,LAD,SHEF_B_CODE,report_count,user_count,average
2016-5,E06000028,B19,2,2,1.0
2016-5,E06000028,B24,1,1,1.0
2016-5,E06000028,B25,2,2,1.0
2016-5,E06000028,B26,5,4,1.25
2016-5,E06000028,B28,1,1,1.0
2016-5,E06000028,B6,5,2,2.5
2016-5,E06000029,B1,1,1,1.0
2016-5,E06000029,B13,1,1,1.0
2016-5,E06000029,B16,3,2,1.5
2016-5,E06000029,B19,1,1,1.0
2016-5,E06000029,B24,1,1,1.0
2016-5,E06000029,B28,1,1,1.0
2016-5,E06000030,B13,3,3,1.0
2016-5,E06000030,B18,2,2,1.0
2016-5,E06000030,B19,1,1,1.0
2016-5,E06000030,B24,1,1,1.0
2016-5,E06000030,B25,2,2,1.0
2016-5,E06000030,B28,1,1,1.0
2016-5,E06000030,B4,1,1,1.0
2016-5,E06000031,B13,5,3,1.6666666666666667
2016-5,E06000031,B14,3,2,1.5
2016-5,E06000031,B15,1,1,1.0
2016-5,E06000031,B16,5,5,1.0
2016-5,E06000031,B17,1,1,1.0
2016-5,E06000031,B18,4,4,1.0
2016-5,E06000031,B19,3,3,1.0
2016-5,E06000031,B24,3,2,1.5
2016-5,E06000031,B25,12,9,1.3333333333333333
2016-5,E06000031,B26,19,16,1.1875
2016-5,E06000031,B28,37,4,9.25
2016-5,E06000032,B1,4,4,1.0
2016-5,E06000032,B13,2,2,1.0
2016-5,E06000032,B15,3,2,1.5
2016-5,E06000032,B16,5,4,1.25
2016-5,E06000032,B17,2,2,1.0
2016-5,E06000032,B18,8,7,1.1428571428571428
2016-5,E06000032,B19,6,6,1.0
2016-5,E06000032,B25,1,1,1.0
2016-5,E06000032,B26,90,26,3.4615384615384617
2016-5,E06000032,B4,1,1,1.0
2016-5,E06000033,B1,2,2,1.0
2016-5,E06000033,B16,5,5,1.0
2016-5,E06000033,B26,5,5,1.0
2016-5,E06000034,B1,3,3,1.0
2016-5,E06000034,B13,2,2,1.0
2016-5,E06000034,B16,2,2,1.0
2016-5,E06000034,B19,4,3,1.3333333333333333
2016-5,E06000034,B24,1,1,1.0
2016-5,E06000034,B25,10,8,1.25
2016-5,E06000034,B26,6,6,1.0
2016-5,E06000034,B28,3,2,1.5
2016-5,E06000035,B1,3,3,1.0
2016-5,E06000035,B18,2,2,1.0
2016-5,E06000035,B24,1,1,1.0
2016-5,E06000035,B25,1,1,1.0
2016-5,E06000035,B26,17,9,1.8888888888888888
2016-5,E06000035,B28,1,1,1.0
2016-5,E06000036,B13,3,3,1.0
2016-5,E06000036,B14,1,1,1.0
2016-5,E06000036,B15,2,2,1.0
2016-5,E06000036,B16,2,2,1.0
2016-5,E06000036,B17,1,1,1.0
2016-5,E06000036,B18,2,2,1.0
2016-5,E06000036,B25,4,4,1.0
2016-5,E06000036,B26,4,4,1.0
2016-5,E06000036,B28,5,5,1.0
2016-5,E06000037,,8,6,1.3333333333333333
2016-5,E06000037,B17,1,1,1.0
2016-5,E06000037,B23,8,4,2.0
2016-5,E06000037,B24,2,2,1.0
2016-5,E06000037,B25,12,9,1.3333333333333333
2016-5,E06000037,B26,2,2,1.0
2016-5,E06000038,B13,8,6,1.3333333333333333
2016-5,E06000038,B16,1,1,1.0
2016-5,E06000038,B17,1,1,1.0
2016-5,E06000038,B18,1,1,1.0
2016-5,E06000038,B19,2,2,1.0
2016-5,E06000038,B24,6,6,1.0
2016-5,E06000038,B25,19,9,2.111111111111111
2016-5,E06000038,B26,3,3,1.0
2016-5,E06000038,B28,3,3,1.0
2016-5,E06000038,B4,2,2,1.0
2016-5,E06000038,B6,1,1,1.0
2016-5,E06000039,B1,2,2,1.0
2016-5,E06000039,B13,4,3,1.3333333333333333
2016-5,E06000039,B14,1,1,1.0
2016-5,E06000039,B16,1,1,1.0
2016-5,E06000039,B17,1,1,1.0
2016-5,E06000039,B18,2,2,1.0
2016-5,E06000039,B19,3,3,1.0
2016-5,E06000039,B26,1,1,1.0
2016-5,E06000039,B28,1,1,1.0
2016-5,E06000039,B6,3,2,1.5
2016-5,E06000040,B1,1,1,1.0
2016-5,E06000040,B13,7,3,2.3333333333333335
2016-5,E06000040,B15,1,1,1.0
2016-5,E06000040,B16,4,3,1.3333333333333333
2016-5,E06000040,B17,1,1,1.0
2016-5,E06000040,B19,8,5,1.6
2016-5,E06000040,B24,4,3,1.3333333333333333
2016-5,E06000040,B25,4,3,1.3333333333333333
2016-5,E06000040,B26,6,6,1.0
2016-5,E06000040,B28,7,7,1.0
2016-5,E06000040,B6,1,1,1.0
2016-5,E06000041,B1,2,2,1.0
2016-5,E06000041,B13,2,2,1.0
2016-5,E06000041,B14,1,1,1.0
2016-5,E06000041,B15,5,5,1.0
2016-5,E06000041,B16,3,3,1.0
2016-5,E06000041,B18,5,5,1.0
2016-5,E06000041,B19,11,7,1.5714285714285714
2016-5,E06000041,B24,1,1,1.0
2016-5,E06000041,B25,3,3,1.0
2016-5,E06000041,B26,11,9,1.2222222222222223
2016-5,E06000041,B28,1,1,1.0
2016-5,E06000042,B13,9,5,1.8
2016-5,E06000042,B14,4,2,2.0
2016-5,E06000042,B15,2,2,1.0
2016-5,E06000042,B16,2,2,1.0
2016-5,E06000042,B19,2,2,1.0
2016-5,E06000042,B24,3,3,1.0
2016-5,E06000042,B25,11,5,2.2
2016-5,E06000042,B26,8,6,1.3333333333333333
2016-5,E06000042,B28,3,3,1.0
2016-5,E06000042,B4,1,1,1.0
2016-5,E06000042,B6,2,2,1.0
2016-5,E06000043,B1,2,2,1.0
2016-5,E06000043,B14,1,1,1.0
2016-5,E06000043,B16,7,7,1.0
2016-5,E06000043,B18,4,4,1.0
2016-5,E06000043,B24,3,2,1.5
2016-5,E06000043,B25,10,8,1.25
2016-5,E06000043,B26,21,7,3.0
2016-5,E06000043,B28,1,1,1.0
2016-5,E06000043,B7,2,2,1.0
2016-5,E06000044,B16,1,1,1.0
2016-5,E06000044,B19,1,1,1.0
2016-5,E06000044,B26,1,1,1.0
2016-5,E06000045,B13,8,7,1.1428571428571428
2016-5,E06000045,B14,3,2,1.5
2016-5,E06000045,B16,13,13,1.0
2016-5,E06000045,B17,6,4,1.5
2016-5,E06000045,B18,13,12,1.0833333333333333
2016-5,E06000045,B19,6,6,1.0
2016-5,E06000045,B24,2,2,1.0
2016-5,E06000045,B25,17,14,1.2142857142857142
2016-5,E06000045,B26,33,21,1.5714285714285714
2016-5,E06000045,B6,1,1,1.0
2016-5,E06000046,B13,1,1,1.0
2016-5,E06000046,B16,5,4,1.25
2016-5,E06000046,B19,1,1,1.0
2016-5,E06000046,B25,4,2,2.0
2016-5,E06000046,B26,3,2,1.5
2016-5,E06000047,B13,3,3,1.0
2016-5,E06000047,B14,1,1,1.0
2016-5,E06000047,B15,3,3,1.0
2016-5,E06000047,B16,3,3,1.0
2016-5,E06000047,B18,1,1,1.0
2016-5,E06000047,B19,9,8,1.125
2016-5,E06000047,B24,6,2,3.0
2016-5,E06000047,B25,10,8,1.25
2016-5,E06000047,B26,23,15,1.5333333333333334
2016-5,E06000047,B28,9,4,2.25
2016-5,E06000047,B4,1,1,1.0
2016-5,E06000047,B6,1,1,1.0
2016-5,E06000049,B1,3,3,1.0
2016-5,E06000049,B13,7,6,1.1666666666666667
2016-5,E06000049,B15,4,4,1.0
2016-5,E06000049,B16,1,1,1.0
2016-5,E06000049,B17,5,5,1.0
2016-5,E06000049,B19,6,6,1.0
2016-5,E06000049,B24,1,1,1.0
2016-5,E06000049,B25,29,18,1.6111111111111112
2016-5,E06000049,B26,9,8,1.125
2016-5,E06000049,B28,6,6,1.0
2016-5,E06000050,B1,3,2,1.5
2016-5,E06000050,B13,6,5,1.2
2016-5,E06000050,B15,2,2,1.0
2016-5,E06000050,B16,1,1,1.0
2016-5,E06000050,B17,7,3,2.3333333333333335
2016-5,E06000050,B18,2,2,1.0
2016-5,E06000050,B19,7,7,1.0
2016-5,E06000050,B24,2,2,1.0
2016-5,E06000050,B25,17,14,1.2142857142857142
2016-5,E06000050,B26,6,3,2.0
2016-5,E06000050,B28,1,1,1.0
2016-5,E06000050,B6,1,1,1.0
2016-5,E06000051,B13,1,1,1.0
2016-5,E06000051,B16,1,1,1.0
2016-5,E06000051,B19,1,1,1.0
2016-5,E06000051,B24,1,1,1.0
2016-5,E06000051,B25,5,4,1.25
2016-5,E06000051,B28,1,1,1.0
2016-5,E06000052,B1,1,1,1.0
2016-5,E06000052,B13,4,4,1.0
2016-5,E06000052,B15,3,3,1.0
2016-5,E06000052,B16,2,2,1.0
2016-5,E06000052,B17,1,1,1.0
2016-5,E06000052,B18,3,3,1.0
2016-5,E06000052,B19,9,7,1.2857142857142858
2016-5,E06000052,B21,1,1,1.0
2016-5,E06000052,B25,12,10,1.2
2016-5,E06000052,B26,10,8,1.25
2016-5,E06000052,B6,2,2,1.0
2016-5,E06000054,B13,1,1,1.0
2016-5,E06000054,B24,2,2,1.0
2016-5,E06000054,B25,4,4,1.0
2016-5,E06000054,B26,2,2,1.0
2016-5,E06000055,B1,1,1,1.0
2016-5,E06000055,B15,1,1,1.0
2016-5,E06000055,B17,3,3,1.0
2016-5,E06000055,B18,2,2,1.0
2016-5,E06000055,B19,3,3,1.0
2016-5,E06000055,B24,1,1,1.0
2016-5,E06000055,B25,1,1,1.0
2016-5,E06000055,B26,5,5,1.0
2016-5,E06000055,B27,1,1,1.0
2016-5,E06000055,B28,1,1,1.0
2016-5,E06000056,B1,3,3,1.0
2016-5,E06000056,B13,4,4,1.0
2016-5,E06000056,B15,2,2,1.0
2016-5,E06000056,B16,6,6,1.0
2016-5,E06000056,B18,4,4,1.0
2016-5,E06000056,B19,4,4,1.0
2016-5,E06000056,B24,1,1,1.0
2016-5,E06000056,B25,14,11,1.2727272727272727
2016-5,E06000056,B26,7,6,1.1666666666666667
2016-5,E06000056,B28,1,1,1.0
2016-5,E06000056,B4,1,1,1.0
2016-5,E06000057,B13,3,3,1.0
2016-5,E06000057,B15,1,1,1.0
2016-5,E06000057,B16,8,8,1.0
2016-5,E06000057,B18,1,1,1.0
2016-5,E06000057,B19,7,5,1.4
2016-5,E06000057,B24,3,3,1.0
2016-5,E06000057,B25,8,2,4.0
2016-5,E06000057,B26,4,4,1.0
2016-5,E06000057,B28,3,2,1.5
2016-5,E07000004,B1,2,2,1.0
2016-5,E07000004,B13,2,2,1.0
2016-5,E07000004,B14,2,1,2.0
2016-5,E07000004,B16,2,2,1.0
2016-5,E07000004,B18,3,3,1.0
2016-5,E07000004,B19,4,4,1.0
2016-5,E07000004,B24,1,1,1.0
2016-5,E07000004,B25,14,8,1.75
2016-5,E07000004,B26,2,2,1.0
2016-5,E07000004,B28,1,1,1.0
2016-5,E07000005,B13,3,3,1.0
2016-5,E07000005,B16,3,3,1.0
2016-5,E07000005,B19,4,4,1.0
2016-5,E07000005,B24,1,1,1.0
2016-5,E07000005,B25,31,19,1.631578947368421
2016-5,E07000005,B26,2,2,1.0
2016-5,E07000005,B28,2,2,1.0
2016-5,E07000006,B13,3,3,1.0
2016-5,E07000006,B16,1,1,1.0
2016-5,E07000006,B19,1,1,1.0
2016-5,E07000006,B25,15,13,1.1538461538461537
2016-5,E07000006,B26,1,1,1.0
2016-5,E07000007,B13,6,6,1.0
2016-5,E07000007,B16,4,4,1.0
2016-5,E07000007,B17,1,1,1.0
2016-5,E07000007,B18,2,2,1.0
2016-5,E07000007,B19,2,2,1.0
2016-5,E07000007,B24,2,2,1.0
2016-5,E07000007,B25,17,16,1.0625
2016-5,E07000007,B26,3,3,1.0
2016-5,E07000007,B27,1,1,1.0
2016-5,E07000007,B28,5,5,1.0
2016-5,E07000008,B1,1,1,1.0
2016-5,E07000008,B13,2,1,2.0
2016-5,E07000008,B14,1,1,1.0
2016-5,E07000008,B16,1,1,1.0
2016-5,E07000008,B17,2,2,1.0
2016-5,E07000008,B19,3,3,1.0
2016-5,E07000008,B24,1,1,1.0
2016-5,E07000008,B26,2,1,2.0
2016-5,E07000008,B27,2,2,1.0
2016-5,E07000009,B13,1,1,1.0
2016-5,E07000009,B25,1,1,1.0
2016-5,E07000009,B26,2,1,2.0
2016-5,E07000010,B13,1,1,1.0
2016-5,E07000011,B15,4,4,1.0
2016-5,E07000011,B16,4,4,1.0
2016-5,E07000011,B17,4,2,2.0
2016-5,E07000011,B18,1,1,1.0
2016-5,E07000011,B26,3,3,1.0
2016-5,E07000012,B1,1,1,1.0
2016-5,E07000012,B13,1,1,1.0
2016-5,E07000012,B16,4,3,1.3333333333333333
2016-5,E07000012,B17,1,1,1.0
2016-5,E07000026,B1,2,1,2.0
2016-5,E07000026,B19,1,1,1.0
2016-5,E07000026,B25,1,1,1.0
2016-5,E07000026,B26,1,1,1.0
2016-5,E07000026,B28,1,1,1.0
2016-5,E07000026,B6,1,1,1.0
2016-5,E07000027,B1,1,1,1.0
2016-5,E07000027,B13,2,1,2.0
2016-5,E07000027,B14,1,1,1.0
2016-5,E07000027,B15,1,1,1.0
2016-5,E07000027,B18,2,1,2.0
2016-5,E07000027,B19,1,1,1.0
2016-5,E07000027,B25,5,3,1.6666666666666667
2016-5,E07000027,B26,4,2,2.0
2016-5,E07000027,B6,3,2,1.5
2016-5,E07000028,B19,1,1,1.0
2016-5,E07000028,B28,1,1,1.0
2016-5,E07000029,B1,1,1,1.0
2016-5,E07000029,B13,3,3,1.0
2016-5,E07000029,B19,1,1,1.0
2016-5,E07000029,B25,5,4,1.25
2016-5,E07000029,B28,2,2,1.0
2016-5,E07000030,B19,1,1,1.0
2016-5,E07000030,B26,1,1,1.0
2016-5,E07000031,B13,3,1,3.0
2016-5,E07000031,B16,1,1,1.0
2016-5,E07000031,B25,4,4,1.0
2016-5,E07000032,B1,1,1,1.0
2016-5,E07000032,B13,2,2,1.0
2016-5,E07000032,B16,2,2,1.0
2016-5,E07000032,B17,1,1,1.0
2016-5,E07000032,B18,1,1,1.0
2016-5,E07000032,B19,1,1,1.0
2016-5,E07000032,B25,6,3,2.0
2016-5,E07000032,B28,4,4,1.0
2016-5,E07000033,B13,7,3,2.3333333333333335
2016-5,E07000033,B16,1,1,1.0
2016-5,E07000033,B18,1,1,1.0
2016-5,E07000033,B25,8,5,1.6
2016-5,E07000033,B28,2,2,1.0
2016-5,E07000034,,1,1,1.0
2016-5,E07000034,B1,1,1,1.0
2016-5,E07000034,B13,19,1,19.0
2016-5,E07000034,B18,1,1,1.0
2016-5,E07000034,B19,1,1,1.0
2016-5,E07000034,B25,11,3,3.6666666666666665
2016-5,E07000034,B26,2,2,1.0
2016-5,E07000034,B28,1,1,1.0
2016-5,E07000034,B6,1,1,1.0
2016-5,E07000035,B16,1,1,1.0
2016-5,E07000035,B18,2,2,1.0
2016-5,E07000035,B24,1,1,1.0
2016-5,E07000035,B25,4,3,1.3333333333333333
2016-5,E07000035,B26,3,3,1.0
2016-5,E07000035,B6,1,1,1.0
2016-5,E07000036,B1,1,1,1.0
2016-5,E07000036,B13,2,2,1.0
2016-5,E07000036,B25,2,2,1.0
2016-5,E07000036,B28,1,1,1.0
2016-5,E07000037,B13,1,1,1.0
2016-5,E07000037,B16,3,3,1.0
2016-5,E07000037,B19,2,2,1.0
2016-5,E07000037,B25,2,2,1.0
2016-5,E07000037,B26,1,1,1.0
2016-5,E07000037,B28,2,2,1.0
2016-5,E07000038,,1,1,1.0
2016-5,E07000038,B13,18,2,9.0
2016-5,E07000038,B16,1,1,1.0
2016-5,E07000038,B18,1,1,1.0
2016-5,E07000038,B25,7,1,7.0
2016-5,E07000038,B26,5,4,1.25
2016-5,E07000038,B27,1,1,1.0
2016-5,E07000038,B28,1,1,1.0
2016-5,E07000038,B6,1,1,1.0
2016-5,E07000039,B13,1,1,1.0
2016-5,E07000039,B16,3,3,1.0
2016-5,E07000039,B18,2,2,1.0
2016-5,E07000039,B24,1,1,1.0
2016-5,E07000039,B25,4,3,1.3333333333333333
2016-5,E07000039,B26,1,1,1.0
2016-5,E07000039,B6,1,1,1.0
2016-5,E07000040,B1,2,2,1.0
2016-5,E07000040,B17,4,1,4.0
2016-5,E07000040,B18,2,2,1.0
2016-5,E07000040,B25,16,10,1.6
2016-5,E07000040,B26,2,2,1.0
2016-5,E07000040,B28,1,1,1.0
2016-5,E07000040,B6,2,2,1.0
2016-5,E07000040,B7,3,2,1.5
2016-5,E07000041,B1,1,1,1.0
2016-5,E07000041,B14,13,2,6.5
2016-5,E07000041,B16,2,2,1.0
2016-5,E07000041,B18,2,2,1.0
2016-5,E07000041,B25,6,4,1.5
2016-5,E07000041,B7,1,1,1.0
2016-5,E07000042,B16,1,1,1.0
2016-5,E07000042,B25,6,4,1.5
2016-5,E07000042,B28,60,2,30.0
2016-5,E07000042,B7,1,1,1.0
2016-5,E07000043,B16,3,3,1.0
2016-5,E07000043,B17,1,1,1.0
2016-5,E07000043,B18,1,1,1.0
2016-5,E07000043,B25,5,4,1.25
2016-5,E07000043,B26,7,6,1.1666666666666667
2016-5,E07000043,B28,4,2,2.0
2016-5,E07000044,B16,3,2,1.5
2016-5,E07000044,B17,2,2,1.0
2016-5,E07000044,B25,6,6,1.0
2016-5,E07000044,B26,6,6,1.0
2016-5,E07000044,B28,1,1,1.0
2016-5,E07000044,B6,8,1,8.0
2016-5,E07000045,B16,2,2,1.0
2016-5,E07000045,B17,5,4,1.25
2016-5,E07000045,B18,1,1,1.0
2016-5,E07000045,B24,2,2,1.0
2016-5,E07000045,B25,7,6,1.1666666666666667
2016-5,E07000045,B26,3,3,1.0
2016-5,E07000045,B28,1,1,1.0
2016-5,E07000045,B7,1,1,1.0
2016-5,E07000045,B9,1,1,1.0
