period,LAD,SHEF_B_CODE,report_count,user_count,average
2012-3,E06000026,B16,1,1,1.0
2012-3,E06000026,B17,1,1,1.0
2012-3,E06000026,B18,1,1,1.0
2012-3,E06000026,B19,2,2,1.0
2012-3,E06000026,B24,1,1,1.0
2012-3,E06000026,B25,13,11,1.1818181818181819
2012-3,E06000026,B26,4,4,1.0
2012-3,E06000026,B6,3,3,1.0
2012-3,E06000027,B24,1,1,1.0
2012-3,E06000027,B25,3,3,1.0
2012-3,E06000027,B28,1,1,1.0
2012-3,E06000027,B6,1,1,1.0
2012-3,E06000028,B13,2,2,1.0
2012-3,E06000028,B14,13,2,6.5
2012-3,E06000028,B18,2,2,1.0
2012-3,E06000028,B19,3,3,1.0
2012-3,E06000028,B24,13,2,6.5
2012-3,E06000028,B25,1,1,1.0
2012-3,E06000028,B26,1,1,1.0
2012-3,E06000028,B27,2,1,2.0
2012-3,E06000028,B28,9,4,2.25
2012-3,E06000028,B4,1,1,1.0
2012-3,E06000029,B13,2,2,1.0
2012-3,E06000029,B16,1,1,1.0
2012-3,E06000029,B18,2,2,1.0
2012-3,E06000029,B19,1,1,1.0
2012-3,E06000029,B26,1,1,1.0
2012-3,E06000029,B28,1,1,1.0
2012-3,E06000029,B6,3,2,1.5
2012-3,E06000030,B13,4,4,1.0
2012-3,E06000030,B15,1,1,1.0
2012-3,E06000030,B18,1,1,1.0
2012-3,E06000030,B25,3,2,1.5
2012-3,E06000030,B26,3,2,1.5
2012-3,E06000030,B28,1,1,1.0
2012-3,E06000030,B6,1,1,1.0
2012-3,E06000031,B1,1,1,1.0
2012-3,E06000031,B13,1,1,1.0
2012-3,E06000031,B14,5,2,2.5
2012-3,E06000031,B15,1,1,1.0
2012-3,E06000031,B16,2,2,1.0
2012-3,E06000031,B18,2,2,1.0
2012-3,E06000031,B19,3,1,3.0
2012-3,E06000031,B24,4,3,1.3333333333333333
2012-3,E06000031,B25,5,4,1.25
2012-3,E06000031,B26,12,5,2.4
2012-3,E06000031,B28,9,6,1.5
2012-3,E06000031,B4,1,1,1.0
2012-3,E06000031,B6,3,3,1.0
2012-3,E06000032,B1,2,2,1.0
2012-3,E06000032,B13,1,1,1.0
2012-3,E06000032,B14,2,1,2.0
2012-3,E06000032,B16,1,1,1.0
2012-3,E06000032,B19,1,1,1.0
2012-3,E06000032,B25,1,1,1.0
2012-3,E06000032,B26,6,3,2.0
2012-3,E06000032,B28,1,1,1.0
2012-3,E06000033,B1,1,1,1.0
2012-3,E06000033,B16,2,2,1.0
2012-3,E06000034,B13,1,1,1.0
2012-3,E06000034,B19,1,1,1.0
2012-3,E06000034,B25,1,1,1.0
2012-3,E06000034,B26,1,1,1.0
2012-3,E06000034,B28,2,1,2.0
2012-3,E06000035,B1,3,3,1.0
2012-3,E06000035,B13,1,1,1.0
2012-3,E06000035,B16,2,2,1.0
2012-3,E06000035,B18,2,2,1.0
2012-3,E06000035,B26,2,2,1.0
2012-3,E06000035,B28,1,1,1.0
2012-3,E06000036,B1,1,1,1.0
2012-3,E06000036,B13,4,2,2.0
2012-3,E06000036,B18,1,1,1.0
2012-3,E06000036,B19,1,1,1.0
2012-3,E06000036,B26,11,6,1.8333333333333333
2012-3,E06000036,B28,1,1,1.0
2012-3,E06000037,B16,2,2,1.0
2012-3,E06000037,B24,1,1,1.0
2012-3,E06000037,B25,7,7,1.0
2012-3,E06000037,B26,9,7,1.2857142857142858
2012-3,E06000037,B28,1,1,1.0
2012-3,E06000037,B7,2,2,1.0
2012-3,E06000038,B1,1,1,1.0
2012-3,E06000038,B13,5,4,1.25
2012-3,E06000038,B14,4,2,2.0
2012-3,E06000038,B15,5,3,1.6666666666666667
2012-3,E06000038,B16,3,3,1.0
2012-3,E06000038,B17,4,1,4.0
2012-3,E06000038,B18,1,1,1.0
2012-3,E06000038,B19,1,1,1.0
2012-3,E06000038,B24,3,2,1.5
2012-3,E06000038,B25,5,5,1.0
2012-3,E06000038,B26,11,5,2.2
2012-3,E06000038,B28,2,2,1.0
2012-3,E06000038,B4,1,1,1.0
2012-3,E06000039,B13,1,1,1.0
2012-3,E06000039,B16,1,1,1.0
2012-3,E06000039,B19,1,1,1.0
2012-3,E06000039,B24,1,1,1.0
2012-3,E06000039,B26,1,1,1.0
2012-3,E06000040,B13,6,6,1.0
2012-3,E06000040,B16,1,1,1.0
2012-3,E06000040,B25,3,2,1.5
2012-3,E06000040,B28,2,2,1.0
2012-3,E06000040,B6,1,1,1.0
2012-3,E06000041,B13,3,1,3.0
2012-3,E06000041,B15,5,3,1.6666666666666667
2012-3,E06000041,B16,1,1,1.0
2012-3,E06000041,B17,1,1,1.0
2012-3,E06000041,B18,1,1,1.0
2012-3,E06000041,B19,3,3,1.0
2012-3,E06000041,B25,12,11,1.0909090909090908
2012-3,E06000041,B26,6,4,1.5
2012-3,E06000041,B27,1,1,1.0
2012-3,E06000041,B28,3,3,1.0
2012-3,E06000042,B1,1,1,1.0
2012-3,E06000042,B13,1,1,1.0
2012-3,E06000042,B14,3,2,1.5
2012-3,E06000042,B16,1,1,1.0
2012-3,E06000042,B17,1,1,1.0
2012-3,E06000042,B18,1,1,1.0
2012-3,E06000042,B19,5,3,1.6666666666666667
2012-3,E06000042,B24,1,1,1.0
2012-3,E06000042,B25,8,7,1.1428571428571428
2012-3,E06000042,B26,4,4,1.0
2012-3,E06000042,B28,2,2,1.0
2012-3,E06000043,B14,7,3,2.3333333333333335
2012-3,E06000043,B16,5,5,1.0
2012-3,E06000043,B18,1,1,1.0
2012-3,E06000043,B24,2,2,1.0
2012-3,E06000043,B25,3,3,1.0
2012-3,E06000043,B26,5,5,1.0
2012-3,E06000043,B28,2,2,1.0
2012-3,E06000044,B1,1,1,1.0
2012-3,E06000044,B13,1,1,1.0
2012-3,E06000044,B16,3,2,1.5
2012-3,E06000044,B18,1,1,1.0
2012-3,E06000044,B24,1,1,1.0
2012-3,E06000044,B25,1,1,1.0
2012-3,E06000044,B26,1,1,1.0
2012-3,E06000044,B6,1,1,1.0
2012-3,E06000045,B1,1,1,1.0
2012-3,E06000045,B13,14,12,1.1666666666666667
2012-3,E06000045,B14,31,6,5.166666666666667
2012-3,E06000045,B16,12,10,1.2
2012-3,E06000045,B17,6,6,1.0
2012-3,E06000045,B19,14,14,1.0
2012-3,E06000045,B24,4,4,1.0
2012-3,E06000045,B25,23,19,1.2105263157894737
2012-3,E06000045,B26,43,35,1.2285714285714286
2012-3,E06000045,B27,6,5,1.2
2012-3,E06000045,B4,2,2,1.0
2012-3,E06000045,B6,8,6,1.3333333333333333
2012-3,E06000046,B14,1,1,1.0
2012-3,E06000046,B16,4,3,1.3333333333333333
2012-3,E06000046,B17,2,2,1.0
2012-3,E06000046,B19,1,1,1.0
2012-3,E06000046,B25,4,3,1.3333333333333333
2012-3,E06000046,B26,1,1,1.0
2012-3,E06000046,B28,1,1,1.0
2012-3,E06000047,B13,4,2,2.0
2012-3,E06000047,B15,3,3,1.0
2012-3,E06000047,B16,2,2,1.0
2012-3,E06000047,B18,2,2,1.0
2012-3,E06000047,B19,2,1,2.0
2012-3,E06000047,B25,8,8,1.0
2012-3,E06000047,B26,7,5,1.4
2012-3,E06000047,B27,1,1,1.0
2012-3,E06000047,B28,8,8,1.0
2012-3,E06000047,B6,4,3,1.3333333333333333
2012-3,E06000049,B1,1,1,1.0
2012-3,E06000049,B13,12,10,1.2
2012-3,E06000049,B15,1,1,1.0
2012-3,E06000049,B16,2,2,1.0
2012-3,E06000049,B18,2,2,1.0
2012-3,E06000049,B24,1,1,1.0
2012-3,E06000049,B25,57,30,1.9
2012-3,E06000049,B26,8,7,1.1428571428571428
2012-3,E06000049,B28,2,2,1.0
2012-3,E06000049,B6,1,1,1.0
2012-3,E06000050,B13,3,2,1.5
2012-3,E06000050,B19,5,4,1.25
2012-3,E06000050,B25,9,9,1.0
2012-3,E06000050,B26,3,3,1.0
2012-3,E06000050,B28,7,7,1.0
2012-3,E06000050,B6,2,2,1.0
2012-3,E06000051,B13,3,3,1.0
2012-3,E06000051,B16,1,1,1.0
2012-3,E06000051,B19,1,1,1.0
2012-3,E06000051,B25,7,4,1.75
2012-3,E06000051,B26,2,2,1.0
2012-3,E06000051,B6,1,1,1.0
2012-3,E06000052,B13,2,2,1.0
2012-3,E06000052,B15,1,1,1.0
2012-3,E06000052,B16,1,1,1.0
2012-3,E06000052,B25,9,9,1.0
2012-3,E06000052,B26,2,2,1.0
2012-3,E06000052,B28,4,4,1.0
2012-3,E06000052,B6,2,2,1.0
2012-3,E06000054,B13,8,6,1.3333333333333333
2012-3,E06000054,B17,1,1,1.0
2012-3,E06000054,B18,1,1,1.0
2012-3,E06000054,B19,7,4,1.75
2012-3,E06000054,B24,1,1,1.0
2012-3,E06000054,B25,12,9,1.3333333333333333
2012-3,E06000054,B28,3,3,1.0
2012-3,E06000054,B6,2,2,1.0
2012-3,E06000055,B26,2,2,1.0
2012-3,E06000055,B28,6,3,2.0
2012-3,E06000055,B6,3,3,1.0
2012-3,E06000056,B13,5,4,1.25
2012-3,E06000056,B14,11,1,11.0
2012-3,E06000056,B16,5,4,1.25
2012-3,E06000056,B17,2,2,1.0
2012-3,E06000056,B18,1,1,1.0
2012-3,E06000056,B19,3,3,1.0
2012-3,E06000056,B21,1,1,1.0
2012-3,E06000056,B24,4,4,1.0
2012-3,E06000056,B25,11,10,1.1
2012-3,E06000056,B26,13,11,1.1818181818181819
2012-3,E06000056,B28,5,3,1.6666666666666667
2012-3,E06000057,B13,5,5,1.0
2012-3,E06000057,B16,3,2,1.5
2012-3,E06000057,B19,4,4,1.0
2012-3,E06000057,B24,1,1,1.0
2012-3,E06000057,B25,9,7,1.2857142857142858
2012-3,E06000057,B26,9,8,1.125
2012-3,E06000057,B28,9,8,1.125
2012-3,E07000004,B13,11,9,1.2222222222222223
2012-3,E07000004,B16,2,2,1.0
2012-3,E07000004,B19,1,1,1.0
2012-3,E07000004,B24,1,1,1.0
2012-3,E07000004,B25,22,11,2.0
2012-3,E07000004,B26,1,1,1.0
2012-3,E07000005,B13,2,2,1.0
2012-3,E07000005,B25,12,11,1.0909090909090908
2012-3,E07000006,B13,1,1,1.0
2012-3,E07000006,B15,1,1,1.0
2012-3,E07000006,B17,1,1,1.0
2012-3,E07000006,B18,1,1,1.0
2012-3,E07000006,B19,1,1,1.0
2012-3,E07000006,B24,1,1,1.0
2012-3,E07000006,B25,11,10,1.1
2012-3,E07000006,B28,3,3,1.0
2012-3,E07000007,B13,4,4,1.0
2012-3,E07000007,B14,2,1,2.0
2012-3,E07000007,B16,1,1,1.0
2012-3,E07000007,B19,2,2,1.0
2012-3,E07000007,B25,20,18,1.1111111111111112
2012-3,E07000007,B26,2,2,1.0
2012-3,E07000007,B27,1,1,1.0
2012-3,E07000007,B28,11,6,1.8333333333333333
2012-3,E07000008,B1,3,3,1.0
2012-3,E07000008,B13,3,3,1.0
2012-3,E07000008,B14,2,2,1.0
2012-3,E07000008,B15,1,1,1.0
2012-3,E07000008,B16,2,2,1.0
2012-3,E07000008,B19,7,6,1.1666666666666667
2012-3,E07000008,B24,5,5,1.0
2012-3,E07000008,B25,14,12,1.1666666666666667
2012-3,E07000008,B26,1,1,1.0
2012-3,E07000008,B28,4,4,1.0
2012-3,E07000009,B13,1,1,1.0
2012-3,E07000009,B25,1,1,1.0
2012-3,E07000009,B26,1,1,1.0
2012-3,E07000009,B6,1,1,1.0
2012-3,E07000010,B24,2,1,2.0
2012-3,E07000010,B25,7,5,1.4
2012-3,E07000010,B26,4,2,2.0
2012-3,E07000010,B28,1,1,1.0
2012-3,E07000011,B13,6,4,1.5
2012-3,E07000011,B16,2,2,1.0
2012-3,E07000011,B19,1,1,1.0
2012-3,E07000011,B25,5,4,1.25
2012-3,E07000011,B26,3,3,1.0
2012-3,E07000011,B28,3,3,1.0
2012-3,E07000012,B13,2,2,1.0
2012-3,E07000012,B16,4,4,1.0
2012-3,E07000012,B24,4,4,1.0
2012-3,E07000012,B25,12,11,1.0909090909090908
2012-3,E07000012,B26,5,3,1.6666666666666667
2012-3,E07000026,B16,3,2,1.5
2012-3,E07000026,B19,1,1,1.0
2012-3,E07000026,B25,2,2,1.0
2012-3,E07000026,B26,1,1,1.0
2012-3,E07000027,B26,1,1,1.0
2012-3,E07000027,B28,2,2,1.0
2012-3,E07000027,B6,1,1,1.0
2012-3,E07000028,B14,1,1,1.0
2012-3,E07000028,B19,1,1,1.0
2012-3,E07000028,B24,1,1,1.0
2012-3,E07000028,B25,1,1,1.0
2012-3,E07000029,B16,1,1,1.0
2012-3,E07000029,B19,2,2,1.0
2012-3,E07000029,B25,2,1,2.0
2012-3,E07000029,B28,1,1,1.0
2012-3,E07000029,B4,1,1,1.0
2012-3,E07000030,B24,1,1,1.0
2012-3,E07000030,B25,3,3,1.0
2012-3,E07000031,B25,4,3,1.3333333333333333
2012-3,E07000031,B28,1,1,1.0
2012-3,E07000032,B1,1,1,1.0
2012-3,E07000032,B13,3,3,1.0
2012-3,E07000032,B16,1,1,1.0
2012-3,E07000032,B18,1,1,1.0
2012-3,E07000032,B19,1,1,1.0
2012-3,E07000032,B25,3,3,1.0
2012-3,E07000032,B26,3,3,1.0
2012-3,E07000032,B28,1,1,1.0
2012-3,E07000032,B6,1,1,1.0
2012-3,E07000033,B25,2,2,1.0
2012-3,E07000034,B1,1,1,1.0
2012-3,E07000034,B13,1,1,1.0
2012-3,E07000034,B16,1,1,1.0
2012-3,E07000034,B17,1,1,1.0
2012-3,E07000034,B19,3,3,1.0
2012-3,E07000034,B25,1,1,1.0
2012-3,E07000034,B26,1,1,1.0
2012-3,E07000035,B13,3,3,1.0
2012-3,E07000035,B24,2,2,1.0
2012-3,E07000035,B25,1,1,1.0
2012-3,E07000035,B26,1,1,1.0
2012-3,E07000036,B1,1,1,1.0
2012-3,E07000036,B13,1,1,1.0
2012-3,E07000036,B16,2,2,1.0
2012-3,E07000036,B17,1,1,1.0
2012-3,E07000036,B19,2,2,1.0
2012-3,E07000036,B25,1,1,1.0
2012-3,E07000036,B26,3,2,1.5
2012-3,E07000036,B28,1,1,1.0
2012-3,E07000037,B19,1,1,1.0
2012-3,E07000037,B26,1,1,1.0
2012-3,E07000037,B6,1,1,1.0
2012-3,E07000038,B13,3,3,1.0
2012-3,E07000038,B25,4,4,1.0
2012-3,E07000038,B28,1,1,1.0
2012-3,E07000039,B1,1,1,1.0
2012-3,E07000039,B13,1,1,1.0
2012-3,E07000039,B25,1,1,1.0
2012-3,E07000039,B26,1,1,1.0
2012-3,E07000039,B28,4,2,2.0
2012-3,E07000039,B6,1,1,1.0
2012-3,E07000040,B16,1,1,1.0
2012-3,E07000040,B24,1,1,1.0
2012-3,E07000040,B25,3,2,1.5
2012-3,E07000040,B26,3,3,1.0
2012-3,E07000041,B13,1,1,1.0
2012-3,E07000041,B16,1,1,1.0
2012-3,E07000041,B19,1,1,1.0
2012-3,E07000041,B26,3,1,3.0
2012-3,E07000041,B28,1,1,1.0
2012-3,E07000042,B18,1,1,1.0
2012-3,E07000042,B26,1,1,1.0
2012-3,E07000043,B1,1,1,1.0
2012-3,E07000043,B13,1,1,1.0
2012-3,E07000043,B16,2,2,1.0
2012-3,E07000043,B19,1,1,1.0
2012-3,E07000043,B25,1,1,1.0
2012-3,E07000043,B26,4,4,1.0
2012-3,E07000043,B28,1,1,1.0
2012-3,E07000043,B6,8,4,2.0
2012-3,E07000044,B1,1,1,1.0
2012-3,E07000044,B15,1,1,1.0
2012-3,E07000044,B16,1,1,1.0
2012-3,E07000044,B21,2,1,2.0
2012-3,E07000044,B25,2,2,1.0
2012-3,E07000044,B26,3,2,1.5
2012-3,E07000044,B6,1,1,1.0
2012-3,E07000045,B18,1,1,1.0
2012-3,E07000045,B19,1,1,1.0
2012-3,E07000045,B25,6,4,1.5
2012-3,E07000045,B26,3,2,1.5
2012-3,E07000045,B28,1,1,1.0
2012-3,E07000046,B13,1,1,1.0
2012-3,E07000046,B25,5,3,1.6666666666666667
2012-3,E07000046,B26,1,1,1.0
2012-3,E07000046,B28,2,2,1.0
2012-3,E07000046,B6,2,2,1.0
2012-3,E07000047,B1,1,1,1.0
2012-3,E07000047,B13,1,1,1.0
2012-3,E07000047,B24,1,1,1.0
2012-3,E07000047,B25,2,2,1.0
2012-3,E07000047,B26,1,1,1.0
2012-3,E07000047,B28,1,1,1.0
2012-3,E07000047,B6,1,1,1.0
2012-3,E07000048,B26,1,1,1.0
2012-3,E07000048,B6,1,1,1.0
2012-3,E07000049,B13,8,6,1.3333333333333333
2012-3,E07000049,B16,2,2,1.0
2012-3,E07000049,B19,1,1,1.0
2012-3,E07000049,B25,4,2,2.0
2012-3,E07000049,B26,2,2,1.0
2012-3,E07000049,B28,1,1,1.0
2012-3,E07000050,B19,1,1,1.0
2012-3,E07000051,B13,1,1,1.0
2012-3,E07000051,B28,1,1,1.0
2012-3,E07000052,B25,1,1,1.0
2012-3,E07000052,B6,1,1,1.0
2012-3,E07000053,B14,1,1,1.0
2012-3,E07000053,B15,2,1,2.0
2012-3,E07000053,B16,1,1,1.0
2012-3,E07000053,B17,1,1,1.0
2012-3,E07000053,B19,2,1,2.0
2012-3,E07000053,B24,4,1,4.0
2012-3,E07000053,B28,1,1,1.0
2012-3,E07000053,B6,1,1,1.0
2012-3,E07000061,B19,1,1,1.0
2012-3,E07000061,B25,1,1,1.0
2012-3,E07000061,B26,2,2,1.0
2012-3,E07000061,B28,1,1,1.0
2012-3,E07000061,B6,2,1,2.0
2012-3,E07000062,B16,1,1,1.0
2012-3,E07000062,B19,2,2,1.0
2012-3,E07000062,B25,2,2,1.0
2012-3,E07000062,B26,1,1,1.0
2012-3,E07000062,B28,1,1,1.0
2012-3,E07000063,B13,2,2,1.0
2012-3,E07000063,B16,2,2,1.0
2012-3,E07000063,B25,5,5,1.0
2012-3,E07000063,B26,1,1,1.0
2012-3,E07000063,B27,1,1,1.0
2012-3,E07000063,B28,1,1,1.0
2012-3,E07000064,B13,1,1,1.0
2012-3,E07000064,B24,1,1,1.0
2012-3,E07000064,B25,8,6,1.3333333333333333
2012-3,E07000065,B1,1,1,1.0
2012-3,E07000065,B13,9,4,2.25
2012-3,E07000065,B25,16,9,1.7777777777777777
2012-3,E07000065,B26,3,3,1.0
2012-3,E07000065,B28,1,1,1.0
2012-3,E07000066,B1,1,1,1.0
2012-3,E07000066,B13,1,1,1.0
2012-3,E07000066,B19,1,1,1.0
2012-3,E07000066,B25,11,8,1.375
2012-3,E07000066,B26,1,1,1.0
2012-3,E07000066,B6,1,1,1.0
2012-3,E07000067,B13,2,2,1.0
2012-3,E07000067,B15,1,1,1.0
2012-3,E07000067,B25,6,2,3.0
2012-3,E07000068,B19,1,1,1.0
2012-3,E07000068,B25,2,2,1.0
2012-3,E07000068,B26,1,1,1.0
2012-3,E07000068,B28,1,1,1.0
2012-3,E07000069,B16,1,1,1.0
2012-3,E07000069,B19,1,1,1.0
2012-3,E07000069,B25,5,5,1.0
2012-3,E07000069,B26,1,1,1.0
2012-3,E07000070,B13,2,2,1.0
2012-3,E07000070,B16,1,1,1.0
2012-3,E07000070,B25,8,8,1.0
2012-3,E07000070,B26,1,1,1.0
2012-3,E07000070,B28,2,2,1.0
2012-3,E07000071,B13,5,3,1.6666666666666667
2012-3,E07000071,B16,3,3,1.0
2012-3,E07000071,B19,1,1,1.0
2012-3,E07000071,B25,18,12,1.5
2012-3,E07000071,B26,2,2,1.0
2012-3,E07000072,B13,3,3,1.0
2012-3,E07000072,B16,1,1,1.0
2012-3,E07000072,B19,1,1,1.0
2012-3,E07000072,B25,6,6,1.0
2012-3,E07000072,B26,1,1,1.0
2012-3,E07000072,B28,1,1,1.0
2012-3,E07000073,B16,1,1,1.0
2012-3,E07000073,B19,1,1,1.0
2012-3,E07000073,B24,1,1,1.0
2012-3,E07000073,B25,2,2,1.0
2012-3,E07000073,B26,1,1,1.0
2012-3,E07000074,B25,1,1,1.0
2012-3,E07000075,B13,2,1,2.0
2012-3,E07000075,B17,1,1,1.0
2012-3,E07000075,B25,9,8,1.125
2012-3,E07000075,B26,1,1,1.0
2012-3,E07000075,B28,1,1,1.0
2012-3,E07000076,B13,1,1,1.0
2012-3,E07000076,B16,1,1,1.0
2012-3,E07000076,B17,1,1,1.0
2012-3,E07000076,B25,9,4,2.25
2012-3,E07000076,B26,1,1,1.0
2012-3,E07000077,B1,1,1,1.0
2012-3,E07000077,B13,4,3,1.3333333333333333
2012-3,E07000077,B19,1,1,1.0
2012-3,E07000077,B25,8,7,1.1428571428571428
2012-3,E07000078,B1,1,1,1.0
2012-3,E07000078,B13,4,4,1.0
2012-3,E07000078,B16,2,2,1.0
2012-3,E07000078,B24,1,1,1.0
2012-3,E07000078,B25,9,7,1.2857142857142858
2012-3,E07000078,B26,6,3,2.0
2012-3,E07000078,B28,5,4,1.25
2012-3,E07000079,B13,6,4,1.5
2012-3,E07000079,B18,1,1,1.0
2012-3,E07000079,B24,1,1,1.0
2012-3,E07000079,B25,20,6,3.3333333333333335
2012-3,E07000079,B26,2,2,1.0
2012-3,E07000079,B28,1,1,1.0
2012-3,E07000080,B13,1,1,1.0
2012-3,E07000080,B25,3,2,1.5
2012-3,E07000080,B28,1,1,1.0
2012-3,E07000081,B13,3,2,1.5
2012-3,E07000081,B16,1,1,1.0
2012-3,E07000081,B18,2,1,2.0
2012-3,E07000081,B24,1,1,1.0
2012-3,E07000081,B26,3,3,1.0
2012-3,E07000081,B28,1,1,1.0
2012-3,E07000082,B13,3,3,1.0
2012-3,E07000082,B19,1,1,1.0
2012-3,E07000082,B23,1,1,1.0
2012-3,E07000082,B25,7,6,1.1666666666666667
2012-3,E07000082,B28,1,1,1.0
2012-3,E07000083,B17,1,1,1.0
2012-3,E07000083,B18,2,2,1.0
2012-3,E07000083,B24,1,1,1.0
2012-3,E07000083,B25,1,1,1.0
2012-3,E07000083,B26,1,1,1.0
2012-3,E07000083,B6,1,1,1.0
2012-3,E07000084,B1,1,1,1.0
2012-3,E07000084,B13,2,2,1.0
2012-3,E07000084,B16,3,3,1.0
2012-3,E07000084,B19,1,1,1.0
