period,LAD,SHEF_B_CODE,report_count,user_count,average
2009-2,,B13,1,1,1.0
2009-2,,B25,1,1,1.0
2009-2,,B28,1,1,1.0
2009-2,E06000001,B1,1,1,1.0
2009-2,E06000002,B16,3,3,1.0
2009-2,E06000002,B18,1,1,1.0
2009-2,E06000002,B19,1,1,1.0
2009-2,E06000002,B28,1,1,1.0
2009-2,E06000003,B1,1,1,1.0
2009-2,E06000003,B13,1,1,1.0
2009-2,E06000003,B18,1,1,1.0
2009-2,E06000003,B25,1,1,1.0
2009-2,E06000003,B4,2,1,2.0
2009-2,E06000003,B6,2,2,1.0
2009-2,E06000004,B13,1,1,1.0
2009-2,E06000004,B26,1,1,1.0
2009-2,E06000004,B28,1,1,1.0
2009-2,E06000005,B19,1,1,1.0
2009-2,E06000005,B26,1,1,1.0
2009-2,E06000006,B13,2,2,1.0
2009-2,E06000006,B18,1,1,1.0
2009-2,E06000006,B26,1,1,1.0
2009-2,E06000006,B27,1,1,1.0
2009-2,E06000006,B28,1,1,1.0
2009-2,E06000006,B6,1,1,1.0
2009-2,E06000007,B16,1,1,1.0
2009-2,E06000007,B25,3,3,1.0
2009-2,E06000007,B26,2,2,1.0
2009-2,E06000007,B28,1,1,1.0
2009-2,E06000007,B6,1,1,1.0
2009-2,E06000008,B13,2,2,1.0
2009-2,E06000008,B16,1,1,1.0
2009-2,E06000008,B18,1,1,1.0
2009-2,E06000008,B19,1,1,1.0
2009-2,E06000008,B25,1,1,1.0
2009-2,E06000008,B26,1,1,1.0
2009-2,E06000009,B13,3,1,3.0
2009-2,E06000009,B16,1,1,1.0
2009-2,E06000009,B18,1,1,1.0
2009-2,E06000009,B24,1,1,1.0
2009-2,E06000009,B26,1,1,1.0
2009-2,E06000009,B28,1,1,1.0
2009-2,E06000010,B16,3,2,1.5
2009-2,E06000010,B25,3,2,1.5
2009-2,E06000010,B26,1,1,1.0
2009-2,E06000010,B28,1,1,1.0
2009-2,E06000010,B6,3,3,1.0
2009-2,E06000011,B13,2,2,1.0
2009-2,E06000011,B16,1,1,1.0
2009-2,E06000011,B18,1,1,1.0
2009-2,E06000011,B25,3,1,3.0
2009-2,E06000011,B26,2,2,1.0
2009-2,E06000011,B6,3,3,1.0
2009-2,E06000012,B16,1,1,1.0
2009-2,E06000012,B18,1,1,1.0
2009-2,E06000012,B25,1,1,1.0
2009-2,E06000013,B1,1,1,1.0
2009-2,E06000013,B25,2,2,1.0
2009-2,E06000014,B28,1,1,1.0
2009-2,E06000015,B1,1,1,1.0
2009-2,E06000015,B16,1,1,1.0
2009-2,E06000015,B17,1,1,1.0
2009-2,E06000015,B19,1,1,1.0
2009-2,E06000015,B25,2,2,1.0
2009-2,E06000015,B6,1,1,1.0
2009-2,E06000016,B1,2,2,1.0
2009-2,E06000016,B14,1,1,1.0
2009-2,E06000016,B15,1,1,1.0
2009-2,E06000016,B16,1,1,1.0
2009-2,E06000016,B19,1,1,1.0
2009-2,E06000016,B26,4,3,1.3333333333333333
2009-2,E06000016,B28,2,2,1.0
2009-2,E06000016,B6,2,2,1.0
2009-2,E06000017,B18,1,1,1.0
2009-2,E06000018,B13,1,1,1.0
2009-2,E06000018,B16,2,2,1.0
2009-2,E06000018,B19,1,1,1.0
2009-2,E06000018,B27,1,1,1.0
2009-2,E06000018,B4,3,1,3.0
2009-2,E06000018,B6,2,2,1.0
2009-2,E06000019,B16,1,1,1.0
2009-2,E06000019,B19,1,1,1.0
2009-2,E06000019,B24,1,1,1.0
2009-2,E06000019,B25,6,2,3.0
2009-2,E06000019,B26,4,1,4.0
2009-2,E06000019,B6,1,1,1.0
2009-2,E06000020,B13,3,2,1.5
2009-2,E06000020,B16,2,2,1.0
2009-2,E06000020,B19,2,1,2.0
2009-2,E06000020,B24,1,1,1.0
2009-2,E06000020,B25,7,4,1.75
2009-2,E06000020,B26,3,2,1.5
2009-2,E06000020,B27,1,1,1.0
2009-2,E06000021,B13,2,2,1.0
2009-2,E06000021,B16,2,1,2.0
2009-2,E06000021,B17,1,1,1.0
2009-2,E06000021,B25,1,1,1.0
2009-2,E06000022,B15,1,1,1.0
2009-2,E06000022,B21,1,1,1.0
2009-2,E06000022,B25,4,3,1.3333333333333333
2009-2,E06000022,B26,1,1,1.0
2009-2,E06000022,B28,1,1,1.0
2009-2,E06000023,B1,1,1,1.0
2009-2,E06000023,B13,5,5,1.0
2009-2,E06000023,B14,1,1,1.0
2009-2,E06000023,B16,2,2,1.0
2009-2,E06000023,B18,1,1,1.0
2009-2,E06000023,B19,2,2,1.0
2009-2,E06000023,B26,7,7,1.0
2009-2,E06000023,B27,1,1,1.0
2009-2,E06000023,B6,3,3,1.0
2009-2,E06000024,B13,2,2,1.0
2009-2,E06000024,B15,1,1,1.0
2009-2,E06000024,B16,1,1,1.0
2009-2,E06000024,B18,1,1,1.0
2009-2,E06000024,B19,4,3,1.3333333333333333
2009-2,E06000024,B25,17,7,2.4285714285714284
2009-2,E06000024,B26,2,2,1.0
2009-2,E06000025,B1,1,1,1.0
2009-2,E06000025,B15,1,1,1.0
2009-2,E06000025,B16,1,1,1.0
2009-2,E06000025,B19,1,1,1.0
2009-2,E06000025,B25,1,1,1.0
2009-2,E06000025,B27,1,1,1.0
2009-2,E06000025,B28,3,3,1.0
2009-2,E06000026,B1,2,2,1.0
2009-2,E06000026,B15,1,1,1.0
2009-2,E06000026,B16,1,1,1.0
2009-2,E06000026,B18,1,1,1.0
2009-2,E06000026,B19,3,3,1.0
2009-2,E06000026,B25,4,4,1.0
2009-2,E06000026,B26,3,2,1.5
2009-2,E06000026,B6,3,1,3.0
2009-2,E06000027,B16,1,1,1.0
2009-2,E06000027,B26,1,1,1.0
2009-2,E06000028,B1,2,2,1.0
2009-2,E06000028,B19,2,1,2.0
2009-2,E06000028,B25,1,1,1.0
