period,LAD,SHEF_B_CODE,report_count,user_count,average
2016-4,E06000018,B15,1,1,1.0
2016-4,E06000018,B16,5,3,1.6666666666666667
2016-4,E06000018,B17,1,1,1.0
2016-4,E06000018,B18,2,2,1.0
2016-4,E06000018,B19,4,4,1.0
2016-4,E06000018,B24,1,1,1.0
2016-4,E06000018,B25,10,6,1.6666666666666667
2016-4,E06000018,B26,3,2,1.5
2016-4,E06000018,B6,1,1,1.0
2016-4,E06000019,B13,4,3,1.3333333333333333
2016-4,E06000019,B18,1,1,1.0
2016-4,E06000019,B19,1,1,1.0
2016-4,E06000019,B25,16,12,1.3333333333333333
2016-4,E06000019,B26,4,3,1.3333333333333333
2016-4,E06000020,B1,1,1,1.0
2016-4,E06000020,B13,2,2,1.0
2016-4,E06000020,B25,1,1,1.0
2016-4,E06000021,B1,1,1,1.0
2016-4,E06000021,B13,6,6,1.0
2016-4,E06000021,B14,1,1,1.0
2016-4,E06000021,B15,1,1,1.0
2016-4,E06000021,B16,9,7,1.2857142857142858
2016-4,E06000021,B17,1,1,1.0
2016-4,E06000021,B18,5,4,1.25
2016-4,E06000021,B19,3,3,1.0
2016-4,E06000021,B24,1,1,1.0
2016-4,E06000021,B25,27,21,1.2857142857142858
2016-4,E06000021,B26,4,3,1.3333333333333333
2016-4,E06000021,B4,1,1,1.0
2016-4,E06000022,B1,3,2,1.5
2016-4,E06000022,B13,9,7,1.2857142857142858
2016-4,E06000022,B16,1,1,1.0
2016-4,E06000022,B18,2,2,1.0
2016-4,E06000022,B19,2,2,1.0
2016-4,E06000022,B24,2,1,2.0
2016-4,E06000022,B25,12,9,1.3333333333333333
2016-4,E06000022,B26,2,2,1.0
2016-4,E06000023,B1,10,10,1.0
2016-4,E06000023,B13,13,10,1.3
2016-4,E06000023,B14,27,13,2.076923076923077
2016-4,E06000023,B15,3,3,1.0
2016-4,E06000023,B16,11,9,1.2222222222222223
2016-4,E06000023,B18,9,9,1.0
2016-4,E06000023,B19,16,13,1.2307692307692308
2016-4,E06000023,B24,8,8,1.0
2016-4,E06000023,B25,14,10,1.4
2016-4,E06000023,B26,100,50,2.0
2016-4,E06000023,B27,1,1,1.0
2016-4,E06000023,B28,7,5,1.4
2016-4,E06000023,B4,2,2,1.0
2016-4,E06000023,B6,1,1,1.0
2016-4,E06000024,B19,1,1,1.0
2016-4,E06000024,B24,1,1,1.0
2016-4,E06000024,B25,14,10,1.4
2016-4,E06000024,B26,3,2,1.5
2016-4,E06000024,B28,1,1,1.0
2016-4,E06000025,B13,5,5,1.0
2016-4,E06000025,B14,1,1,1.0
2016-4,E06000025,B16,1,1,1.0
2016-4,E06000025,B18,1,1,1.0
2016-4,E06000025,B19,2,2,1.0
2016-4,E06000025,B24,1,1,1.0
2016-4,E06000025,B25,12,7,1.7142857142857142
2016-4,E06000025,B26,6,6,1.0
2016-4,E06000025,B28,1,1,1.0
2016-4,E06000026,B13,3,3,1.0
2016-4,E06000026,B16,3,3,1.0
2016-4,E06000026,B18,4,3,1.3333333333333333
2016-4,E06000026,B19,4,4,1.0
2016-4,E06000026,B24,2,1,2.0
2016-4,E06000026,B25,7,5,1.4
2016-4,E06000026,B26,5,4,1.25
2016-4,E06000026,B28,2,2,1.0
2016-4,E06000026,B6,2,2,1.0
2016-4,E06000027,B1,3,3,1.0
2016-4,E06000027,B13,2,2,1.0
2016-4,E06000027,B16,3,1,3.0
2016-4,E06000027,B18,4,4,1.0
2016-4,E06000027,B19,2,2,1.0
2016-4,E06000027,B25,5,5,1.0
2016-4,E06000027,B26,2,2,1.0
2016-4,E06000027,B6,1,1,1.0
2016-4,E06000030,B13,1,1,1.0
2016-4,E06000030,B14,1,1,1.0
2016-4,E06000030,B16,4,4,1.0
2016-4,E06000030,B18,2,2,1.0
2016-4,E06000030,B19,3,2,1.5
2016-4,E06000030,B25,4,2,2.0
2016-4,E06000030,B26,8,5,1.6
2016-4,E06000030,B28,1,1,1.0
2016-4,E06000030,B4,2,1,2.0
2016-4,E06000031,B1,4,4,1.0
2016-4,E06000031,B13,9,5,1.8
2016-4,E06000031,B14,3,1,3.0
2016-4,E06000031,B15,2,2,1.0
2016-4,E06000031,B16,1,1,1.0
2016-4,E06000031,B17,2,2,1.0
2016-4,E06000031,B18,5,4,1.25
2016-4,E06000031,B19,4,2,2.0
2016-4,E06000031,B24,3,2,1.5
2016-4,E06000031,B25,4,4,1.0
2016-4,E06000031,B26,33,19,1.736842105263158
2016-4,E06000031,B28,11,3,3.6666666666666665
2016-4,E06000031,B6,2,2,1.0
2016-4,E06000032,B1,1,1,1.0
2016-4,E06000032,B13,2,2,1.0
2016-4,E06000032,B15,1,1,1.0
2016-4,E06000032,B16,8,4,2.0
2016-4,E06000032,B17,2,1,2.0
2016-4,E06000032,B18,6,3,2.0
2016-4,E06000032,B19,7,5,1.4
2016-4,E06000032,B25,4,3,1.3333333333333333
2016-4,E06000032,B26,60,20,3.0
2016-4,E06000032,B28,2,2,1.0
2016-4,E06000033,B1,2,2,1.0
2016-4,E06000033,B16,6,6,1.0
2016-4,E06000033,B26,3,3,1.0
2016-4,E06000034,B1,1,1,1.0
2016-4,E06000034,B13,2,2,1.0
2016-4,E06000034,B16,2,2,1.0
2016-4,E06000034,B25,14,10,1.4
2016-4,E06000034,B26,7,5,1.4
2016-4,E06000034,B28,2,2,1.0
2016-4,E06000035,B1,1,1,1.0
2016-4,E06000035,B13,3,3,1.0
2016-4,E06000035,B16,1,1,1.0
2016-4,E06000035,B17,1,1,1.0
2016-4,E06000035,B18,5,5,1.0
2016-4,E06000035,B19,2,2,1.0
2016-4,E06000035,B25,5,4,1.25
2016-4,E06000035,B26,13,8,1.625
2016-4,E06000035,B28,1,1,1.0
2016-4,E06000035,B6,1,1,1.0
2016-4,E06000036,B1,3,3,1.0
2016-4,E06000036,B13,4,1,4.0
2016-4,E06000036,B14,1,1,1.0
2016-4,E06000036,B15,2,1,2.0
2016-4,E06000036,B16,8,8,1.0
2016-4,E06000036,B18,4,4,1.0
2016-4,E06000036,B19,3,3,1.0
2016-4,E06000036,B24,7,5,1.4
2016-4,E06000036,B25,5,4,1.25
2016-4,E06000036,B26,9,5,1.8
2016-4,E06000036,B28,3,3,1.0
2016-4,E06000037,,5,5,1.0
2016-4,E06000037,B15,1,1,1.0
2016-4,E06000037,B18,1,1,1.0
2016-4,E06000037,B23,2,2,1.0
2016-4,E06000037,B25,8,5,1.6
2016-4,E06000037,B26,2,2,1.0
2016-4,E06000037,B28,1,1,1.0
2016-4,E06000037,B7,2,1,2.0
2016-4,E06000038,B13,10,6,1.6666666666666667
2016-4,E06000038,B14,1,1,1.0
2016-4,E06000038,B16,2,2,1.0
2016-4,E06000038,B17,1,1,1.0
2016-4,E06000038,B18,3,3,1.0
2016-4,E06000038,B19,3,3,1.0
2016-4,E06000038,B24,7,6,1.1666666666666667
2016-4,E06000038,B25,23,16,1.4375
2016-4,E06000038,B26,5,5,1.0
2016-4,E06000039,B13,2,2,1.0
2016-4,E06000039,B15,1,1,1.0
2016-4,E06000039,B18,1,1,1.0
2016-4,E06000039,B19,2,2,1.0
2016-4,E06000039,B25,5,4,1.25
2016-4,E06000039,B26,3,2,1.5
2016-4,E06000040,B1,1,1,1.0
2016-4,E06000040,B13,7,4,1.75
2016-4,E06000040,B15,1,1,1.0
2016-4,E06000040,B16,1,1,1.0
2016-4,E06000040,B17,2,2,1.0
2016-4,E06000040,B18,5,4,1.25
2016-4,E06000040,B19,2,2,1.0
2016-4,E06000040,B24,3,3,1.0
2016-4,E06000040,B25,9,9,1.0
2016-4,E06000040,B26,5,5,1.0
2016-4,E06000040,B28,3,3,1.0
2016-4,E06000041,B13,5,5,1.0
2016-4,E06000041,B16,6,6,1.0
2016-4,E06000041,B18,2,2,1.0
2016-4,E06000041,B19,5,4,1.25
2016-4,E06000041,B24,1,1,1.0
2016-4,E06000041,B25,9,7,1.2857142857142858
2016-4,E06000041,B26,11,8,1.375
2016-4,E06000041,B27,1,1,1.0
2016-4,E06000041,B28,5,3,1.6666666666666667
2016-4,E06000041,B6,1,1,1.0
2016-4,E06000042,B13,6,3,2.0
2016-4,E06000042,B16,4,4,1.0
2016-4,E06000042,B17,1,1,1.0
2016-4,E06000042,B18,2,2,1.0
2016-4,E06000042,B19,2,2,1.0
2016-4,E06000042,B25,6,5,1.2
2016-4,E06000042,B26,5,5,1.0
2016-4,E06000042,B27,1,1,1.0
2016-4,E06000042,B28,3,2,1.5
2016-4,E06000042,B4,1,1,1.0
2016-4,E06000043,B1,1,1,1.0
2016-4,E06000043,B16,3,3,1.0
2016-4,E06000043,B17,1,1,1.0
2016-4,E06000043,B18,3,2,1.5
2016-4,E06000043,B24,2,2,1.0
2016-4,E06000043,B25,14,11,1.2727272727272727
2016-4,E06000043,B26,9,7,1.2857142857142858
2016-4,E06000043,B28,2,2,1.0
2016-4,E06000043,B7,4,3,1.3333333333333333
2016-4,E06000044,B1,3,1,3.0
2016-4,E06000044,B16,2,2,1.0
2016-4,E06000044,B18,1,1,1.0
2016-4,E06000044,B19,1,1,1.0
2016-4,E06000044,B26,1,1,1.0
2016-4,E06000045,B13,12,8,1.5
2016-4,E06000045,B14,2,2,1.0
2016-4,E06000045,B16,13,12,1.0833333333333333
2016-4,E06000045,B17,3,3,1.0
2016-4,E06000045,B18,10,8,1.25
2016-4,E06000045,B19,7,6,1.1666666666666667
2016-4,E06000045,B24,4,4,1.0
2016-4,E06000045,B25,28,15,1.8666666666666667
2016-4,E06000045,B26,22,11,2.0
2016-4,E06000045,B27,1,1,1.0
2016-4,E06000045,B28,2,2,1.0
2016-4,E06000045,B6,1,1,1.0
2016-4,E06000046,B1,2,2,1.0
2016-4,E06000046,B13,3,3,1.0
2016-4,E06000046,B16,3,3,1.0
2016-4,E06000046,B18,1,1,1.0
2016-4,E06000046,B19,3,1,3.0
2016-4,E06000046,B25,7,6,1.1666666666666667
2016-4,E06000046,B26,4,2,2.0
2016-4,E06000046,B28,1,1,1.0
2016-4,E06000046,B4,1,1,1.0
2016-4,E06000047,B1,6,5,1.2
2016-4,E06000047,B13,7,4,1.75
2016-4,E06000047,B14,2,2,1.0
2016-4,E06000047,B15,1,1,1.0
2016-4,E06000047,B16,2,2,1.0
2016-4,E06000047,B17,1,1,1.0
2016-4,E06000047,B18,3,1,3.0
2016-4,E06000047,B19,4,3,1.3333333333333333
2016-4,E06000047,B24,16,1,16.0
2016-4,E06000047,B25,11,8,1.375
2016-4,E06000047,B26,44,11,4.0
2016-4,E06000047,B27,1,1,1.0
2016-4,E06000047,B28,6,5,1.2
2016-4,E06000049,B13,11,6,1.8333333333333333
2016-4,E06000049,B15,1,1,1.0
2016-4,E06000049,B16,10,8,1.25
2016-4,E06000049,B17,1,1,1.0
2016-4,E06000049,B18,4,4,1.0
2016-4,E06000049,B19,5,4,1.25
2016-4,E06000049,B24,4,4,1.0
2016-4,E06000049,B25,28,22,1.2727272727272727
2016-4,E06000049,B26,5,5,1.0
2016-4,E06000049,B28,3,3,1.0
2016-4,E06000050,B1,1,1,1.0
2016-4,E06000050,B13,4,4,1.0
2016-4,E06000050,B15,3,2,1.5
2016-4,E06000050,B16,1,1,1.0
2016-4,E06000050,B18,1,1,1.0
2016-4,E06000050,B19,2,2,1.0
2016-4,E06000050,B24,2,1,2.0
2016-4,E06000050,B25,7,6,1.1666666666666667
2016-4,E06000050,B26,4,2,2.0
2016-4,E06000050,B28,1,1,1.0
2016-4,E06000050,B6,1,1,1.0
2016-4,E06000051,B13,1,1,1.0
2016-4,E06000051,B16,3,2,1.5
2016-4,E06000051,B18,1,1,1.0
2016-4,E06000051,B19,2,1,2.0
2016-4,E06000051,B25,11,7,1.5714285714285714
2016-4,E06000051,B28,1,1,1.0
2016-4,E06000052,B13,14,12,1.1666666666666667
2016-4,E06000052,B16,5,5,1.0
2016-4,E06000052,B17,4,4,1.0
2016-4,E06000052,B18,4,3,1.3333333333333333
2016-4,E06000052,B19,3,3,1.0
2016-4,E06000052,B24,3,2,1.5
2016-4,E06000052,B25,28,19,1.4736842105263157
2016-4,E06000052,B26,9,8,1.125
2016-4,E06000052,B28,4,4,1.0
2016-4,E06000052,B6,3,3,1.0
2016-4,E06000054,B1,1,1,1.0
2016-4,E06000054,B13,3,3,1.0
2016-4,E06000054,B15,1,1,1.0
2016-4,E06000054,B16,2,2,1.0
2016-4,E06000054,B25,10,10,1.0
2016-4,E06000054,B26,3,2,1.5
2016-4,E06000055,B1,1,1,1.0
2016-4,E06000055,B13,4,3,1.3333333333333333
2016-4,E06000055,B15,1,1,1.0
2016-4,E06000055,B19,3,2,1.5
2016-4,E06000055,B24,2,2,1.0
2016-4,E06000055,B25,8,4,2.0
2016-4,E06000055,B26,4,4,1.0
2016-4,E06000055,B27,2,2,1.0
2016-4,E06000055,B28,9,5,1.8
2016-4,E06000056,B1,2,2,1.0
2016-4,E06000056,B13,14,11,1.2727272727272727
2016-4,E06000056,B14,3,1,3.0
2016-4,E06000056,B15,2,2,1.0
2016-4,E06000056,B16,6,6,1.0
2016-4,E06000056,B17,2,2,1.0
2016-4,E06000056,B18,4,3,1.3333333333333333
2016-4,E06000056,B19,3,3,1.0
2016-4,E06000056,B24,5,5,1.0
2016-4,E06000056,B25,38,21,1.8095238095238095
2016-4,E06000056,B26,24,11,2.1818181818181817
2016-4,E06000056,B28,3,3,1.0
2016-4,E06000056,B4,1,1,1.0
2016-4,E06000057,B13,3,2,1.5
2016-4,E06000057,B16,1,1,1.0
2016-4,E06000057,B17,1,1,1.0
2016-4,E06000057,B24,1,1,1.0
2016-4,E06000057,B25,13,7,1.8571428571428572
2016-4,E06000057,B26,3,1,3.0
2016-4,E06000057,B28,10,6,1.6666666666666667
2016-4,E06000057,B4,2,1,2.0
2016-4,E06000058,B1,4,4,1.0
2016-4,E06000058,B13,7,7,1.0
2016-4,E06000058,B14,4,1,4.0
2016-4,E06000058,B16,4,4,1.0
2016-4,E06000058,B17,1,1,1.0
2016-4,E06000058,B18,7,5,1.4
2016-4,E06000058,B19,3,2,1.5
2016-4,E06000058,B24,2,2,1.0
2016-4,E06000058,B25,17,12,1.4166666666666667
2016-4,E06000058,B26,4,4,1.0
2016-4,E06000058,B28,2,2,1.0
2016-4,E06000058,B6,1,1,1.0
2016-4,E06000059,B1,3,3,1.0
2016-4,E06000059,B13,4,4,1.0
2016-4,E06000059,B16,8,7,1.1428571428571428
2016-4,E06000059,B17,1,1,1.0
2016-4,E06000059,B18,1,1,1.0
2016-4,E06000059,B19,4,4,1.0
2016-4,E06000059,B24,1,1,1.0
2016-4,E06000059,B25,20,17,1.1764705882352942
2016-4,E06000059,B26,3,3,1.0
2016-4,E06000059,B28,3,3,1.0
2016-4,E07000004,B13,4,4,1.0
2016-4,E07000004,B16,8,5,1.6
2016-4,E07000004,B18,1,1,1.0
2016-4,E07000004,B25,16,15,1.0666666666666667
2016-4,E07000004,B26,4,3,1.3333333333333333
2016-4,E07000004,B28,3,2,1.5
2016-4,E07000005,B1,1,1,1.0
2016-4,E07000005,B13,3,3,1.0
2016-4,E07000005,B14,2,1,2.0
2016-4,E07000005,B19,1,1,1.0
2016-4,E07000005,B24,2,2,1.0
2016-4,E07000005,B25,22,15,1.4666666666666666
2016-4,E07000005,B26,4,2,2.0
2016-4,E07000005,B28,3,3,1.0
2016-4,E07000006,B1,1,1,1.0
2016-4,E07000006,B13,8,6,1.3333333333333333
2016-4,E07000006,B16,2,2,1.0
2016-4,E07000006,B25,45,29,1.5517241379310345
2016-4,E07000006,B26,3,2,1.5
2016-4,E07000006,B28,4,4,1.0
2016-4,E07000007,B13,3,3,1.0
2016-4,E07000007,B16,4,4,1.0
2016-4,E07000007,B17,1,1,1.0
2016-4,E07000007,B19,2,2,1.0
2016-4,E07000007,B21,1,1,1.0
2016-4,E07000007,B24,1,1,1.0
2016-4,E07000007,B25,21,14,1.5
2016-4,E07000007,B26,2,2,1.0
2016-4,E07000007,B28,1,1,1.0
2016-4,E07000007,B6,1,1,1.0
2016-4,E07000008,B1,1,1,1.0
2016-4,E07000008,B13,1,1,1.0
2016-4,E07000008,B14,2,1,2.0
2016-4,E07000008,B15,1,1,1.0
2016-4,E07000008,B16,3,3,1.0
2016-4,E07000008,B18,1,1,1.0
2016-4,E07000008,B19,2,1,2.0
2016-4,E07000008,B25,2,2,1.0
2016-4,E07000008,B26,2,2,1.0
2016-4,E07000009,B13,1,1,1.0
2016-4,E07000009,B26,1,1,1.0
2016-4,E07000010,B13,1,1,1.0
2016-4,E07000010,B16,1,1,1.0
2016-4,E07000011,B1,1,1,1.0
2016-4,E07000011,B13,1,1,1.0
2016-4,E07000011,B14,1,1,1.0
2016-4,E07000011,B15,1,1,1.0
2016-4,E07000011,B16,1,1,1.0
2016-4,E07000011,B26,1,1,1.0
2016-4,E07000012,B16,7,6,1.1666666666666667
2016-4,E07000012,B25,5,4,1.25
2016-4,E07000012,B26,1,1,1.0
2016-4,E07000012,B28,1,1,1.0
2016-4,E07000026,B1,1,1,1.0
2016-4,E07000026,B25,2,2,1.0
2016-4,E07000026,B26,1,1,1.0
2016-4,E07000026,B28,1,1,1.0
2016-4,E07000026,B6,1,1,1.0
2016-4,E07000027,B14,2,1,2.0
2016-4,E07000027,B25,3,3,1.0
2016-4,E07000027,B26,2,2,1.0
2016-4,E07000028,B1,1,1,1.0
2016-4,E07000028,B13,1,1,1.0
2016-4,E07000028,B6,2,2,1.0
2016-4,E07000029,B1,2,2,1.0
2016-4,E07000029,B13,3,3,1.0
2016-4,E07000029,B18,1,1,1.0
2016-4,E07000029,B19,1,1,1.0
2016-4,E07000029,B25,9,6,1.5
2016-4,E07000029,B26,3,1,3.0
2016-4,E07000029,B28,6,5,1.2
2016-4,E07000030,B1,1,1,1.0
2016-4,E07000030,B16,1,1,1.0
2016-4,E07000030,B25,5,3,1.6666666666666667
2016-4,E07000031,B13,4,4,1.0
2016-4,E07000031,B25,15,10,1.5
2016-4,E07000032,B13,4,1,4.0
2016-4,E07000032,B16,1,1,1.0
2016-4,E07000032,B18,1,1,1.0
2016-4,E07000032,B19,3,2,1.5
2016-4,E07000032,B25,8,6,1.3333333333333333
2016-4,E07000032,B26,2,2,1.0
2016-4,E07000032,B28,1,1,1.0
2016-4,E07000032,B6,1,1,1.0
2016-4,E07000033,B13,1,1,1.0
2016-4,E07000033,B16,3,2,1.5
2016-4,E07000033,B18,3,2,1.5
2016-4,E07000033,B24,1,1,1.0
2016-4,E07000033,B25,3,3,1.0
2016-4,E07000033,B26,1,1,1.0
2016-4,E07000033,B28,3,3,1.0
2016-4,E07000034,B13,50,2,25.0
2016-4,E07000034,B18,1,1,1.0
2016-4,E07000034,B24,2,1,2.0
2016-4,E07000034,B25,1,1,1.0
2016-4,E07000034,B26,2,2,1.0
2016-4,E07000034,B28,2,1,2.0
2016-4,E07000035,B13,2,2,1.0
2016-4,E07000035,B18,1,1,1.0
2016-4,E07000035,B25,5,3,1.6666666666666667
2016-4,E07000036,B16,3,3,1.0
2016-4,E07000036,B17,1,1,1.0
2016-4,E07000036,B24,1,1,1.0
2016-4,E07000036,B25,1,1,1.0
2016-4,E07000036,B26,5,4,1.25
2016-4,E07000036,B28,1,1,1.0
2016-4,E07000037,B13,1,1,1.0
2016-4,E07000037,B25,15,8,1.875
2016-4,E07000037,B26,1,1,1.0
2016-4,E07000037,B28,2,2,1.0
2016-4,E07000038,B13,41,1,41.0
2016-4,E07000038,B16,3,2,1.5
2016-4,E07000038,B17,1,1,1.0
2016-4,E07000038,B24,2,1,2.0
2016-4,E07000038,B25,7,6,1.1666666666666667
2016-4,E07000038,B26,5,3,1.6666666666666667
2016-4,E07000038,B27,1,1,1.0
2016-4,E07000038,B28,1,1,1.0
2016-4,E07000038,B6,1,1,1.0
2016-4,E07000039,B13,3,3,1.0
2016-4,E07000039,B16,1,1,1.0
2016-4,E07000039,B18,1,1,1.0
2016-4,E07000039,B25,9,6,1.5
2016-4,E07000039,B27,1,1,1.0
2016-4,E07000039,B28,1,1,1.0
2016-4,E07000040,B16,3,3,1.0
2016-4,E07000040,B17,1,1,1.0
2016-4,E07000040,B18,2,2,1.0
2016-4,E07000040,B24,1,1,1.0
2016-4,E07000040,B25,12,9,1.3333333333333333
2016-4,E07000040,B26,3,3,1.0
2016-4,E07000040,B28,1,1,1.0
2016-4,E07000040,B6,1,1,1.0
2016-4,E07000040,B7,2,2,1.0
2016-4,E07000041,B14,1,1,1.0
2016-4,E07000041,B16,1,1,1.0
2016-4,E07000041,B18,4,4,1.0
2016-4,E07000041,B24,2,2,1.0
2016-4,E07000041,B25,4,3,1.3333333333333333
2016-4,E07000041,B26,4,4,1.0
2016-4,E07000041,B28,2,2,1.0
2016-4,E07000041,B7,1,1,1.0
2016-4,E07000042,B1,3,2,1.5
2016-4,E07000042,B16,2,2,1.0
2016-4,E07000042,B18,1,1,1.0
2016-4,E07000042,B24,1,1,1.0
2016-4,E07000042,B25,4,3,1.3333333333333333
2016-4,E07000043,B14,1,1,1.0
2016-4,E07000043,B16,2,2,1.0
2016-4,E07000043,B17,2,2,1.0
2016-4,E07000043,B24,3,3,1.0
2016-4,E07000043,B25,4,3,1.3333333333333333
2016-4,E07000043,B26,9,7,1.2857142857142858
2016-4,E07000043,B28,5,5,1.0
2016-4,E07000043,B7,1,1,1.0
2016-4,E07000044,B16,5,3,1.6666666666666667
2016-4,E07000044,B17,1,1,1.0
2016-4,E07000044,B18,1,1,1.0
2016-4,E07000044,B25,11,5,2.2
2016-4,E07000044,B26,6,5,1.2
2016-4,E07000044,B28,1,1,1.0
2016-4,E07000044,B7,1,1,1.0
2016-4,E07000045,B1,1,1,1.0
2016-4,E07000045,B15,2,2,1.0
2016-4,E07000045,B18,3,3,1.0
2016-4,E07000045,B24,1,1,1.0
2016-4,E07000045,B25,11,6,1.8333333333333333
2016-4,E07000045,B26,5,5,1.0
2016-4,E07000045,B7,2,2,1.0
2016-4,E07000046,B16,2,2,1.0
2016-4,E07000046,B25,6,5,1.2
2016-4,E07000046,B26,4,3,1.3333333333333333
2016-4,E07000046,B6,3,2,1.5
2016-4,E07000047,B24,1,1,1.0
2016-4,E07000047,B25,5,4,1.25
2016-4,E07000061,B13,9,5,1.8
2016-4,E07000061,B16,3,3,1.0
2016-4,E07000061,B17,2,2,1.0
2016-4,E07000061,B18,7,5,1.4
2016-4,E07000061,B19,12,11,1.0909090909090908
2016-4,E07000061,B24,9,9,1.0
2016-4,E07000061,B25,73,51,1.4313725490196079
