lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000010,B19,1,1,1.0
E07000012,B19,1,1,1.0
E07000061,B19,1,1,1.0
E07000072,B19,1,1,1.0
E07000073,B19,1,1,1.0
E07000078,B19,1,1,1.0
E07000084,B19,1,1,1.0
E07000085,B19,1,1,1.0
E07000091,B19,1,1,1.0
E07000094,B19,1,1,1.0
E07000095,B19,1,1,1.0
E07000106,B19,15,5,3.0
E07000109,B19,2,2,1.0
E07000114,B19,1,1,1.0
E07000139,B19,1,1,1.0
E07000140,B19,1,1,1.0
E07000145,B19,1,1,1.0
E07000146,B19,1,1,1.0
E07000147,B19,1,1,1.0
E07000149,B19,1,1,1.0
E07000154,B19,1,1,1.0
E07000171,B19,1,1,1.0
E07000176,B19,1,1,1.0
E07000178,B19,1,1,1.0
E07000181,B19,1,1,1.0
E07000202,B19,9,2,4.5
E07000211,B19,1,1,1.0
E07000214,B19,2,2,1.0
E07000215,B19,1,1,1.0
E07000219,B19,1,1,1.0
E07000224,B19,1,1,1.0
E07000240,B19,1,1,1.0
E07000241,B19,1,1,1.0
E07000245,B19,1,1,1.0
E08000007,B19,2,2,1.0
E08000008,B19,1,1,1.0
E08000014,B19,1,1,1.0
E08000018,B19,2,2,1.0
E08000025,B19,3,3,1.0
E08000029,B19,1,1,1.0
E08000030,B19,1,1,1.0
E08000033,B19,3,2,1.5
E08000035,B19,2,2,1.0
E09000002,B19,1,1,1.0
E09000003,B19,1,1,1.0
E09000007,B19,1,1,1.0
E09000009,B19,1,1,1.0
E09000010,B19,1,1,1.0
E09000016,B19,3,3,1.0
E09000017,B19,1,1,1.0
E09000018,B19,1,1,1.0
E09000019,B19,2,2,1.0
E09000020,B19,1,1,1.0
E09000022,B19,2,2,1.0
E09000026,B19,2,2,1.0
E09000028,B19,2,1,2.0
E09000029,B19,1,1,1.0
E09000032,B19,2,2,1.0
E09000033,B19,1,1,1.0
S12000010,B19,2,1,2.0
S12000014,B19,7,7,1.0
S12000020,B19,1,1,1.0
S12000029,B19,1,1,1.0
S12000036,B19,3,3,1.0
S12000039,B19,1,1,1.0
S12000049,B19,3,3,1.0
W06000009,B19,2,1,2.0
W06000020,B19,1,1,1.0
W06000022,B19,1,1,1.0
E07000106,B21,2,2,1.0
E06000010,B24,2,1,2.0
E06000011,B24,1,1,1.0
E06000018,B24,4,2,2.0
E06000023,B24,2,2,1.0
E06000037,B24,1,1,1.0
E06000047,B24,2,1,2.0
E06000056,B24,2,2,1.0
E07000008,B24,2,1,2.0
E07000010,B24,1,1,1.0
E07000032,B24,1,1,1.0
E07000038,B24,1,1,1.0
E07000061,B24,2,1,2.0
E07000072,B24,1,1,1.0
E07000078,B24,2,2,1.0
E07000081,B24,1,1,1.0
E07000094,B24,1,1,1.0
E07000106,B24,1,1,1.0
E07000108,B24,1,1,1.0
E07000139,B24,1,1,1.0
E07000141,B24,1,1,1.0
E07000165,B24,1,1,1.0
E07000167,B24,1,1,1.0
E07000180,B24,2,2,1.0
E07000195,B24,1,1,1.0
E07000202,B24,6,3,2.0
E07000244,B24,1,1,1.0
E08000001,B24,1,1,1.0
E08000014,B24,1,1,1.0
E08000015,B24,1,1,1.0
E08000018,B24,1,1,1.0
E08000019,B24,3,2,1.5
E08000022,B24,1,1,1.0
E08000025,B24,1,1,1.0
E08000031,B24,1,1,1.0
E08000033,B24,1,1,1.0
E09000002,B24,1,1,1.0
E09000009,B24,5,1,5.0
E09000012,B24,1,1,1.0
E09000018,B24,2,2,1.0
E09000021,B24,1,1,1.0
E09000022,B24,1,1,1.0
E09000026,B24,1,1,1.0
S12000021,B24,1,1,1.0
S12000033,B24,1,1,1.0
S12000036,B24,5,4,1.25
S12000040,B24,1,1,1.0
S12000045,B24,2,2,1.0
S12000047,B24,2,2,1.0
S12000049,B24,2,1,2.0
W06000003,B24,1,1,1.0
W06000008,B24,1,1,1.0
W06000020,B24,2,2,1.0
E06000009,B25,1,1,1.0
E06000011,B25,1,1,1.0
E06000012,B25,1,1,1.0
E06000014,B25,1,1,1.0
E06000016,B25,1,1,1.0
E06000020,B25,2,1,2.0
E06000036,B25,1,1,1.0
E06000037,B25,1,1,1.0
E06000040,B25,1,1,1.0
E06000042,B25,1,1,1.0
E06000045,B25,1,1,1.0
E06000049,B25,2,1,2.0
E06000054,B25,1,1,1.0
E06000056,B25,2,2,1.0
E06000058,B25,2,1,2.0
E06000060,B25,1,1,1.0
E07000008,B25,4,4,1.0
E07000031,B25,1,1,1.0
E07000034,B25,1,1,1.0
E07000035,B25,1,1,1.0
E07000040,B25,2,2,1.0
E07000043,B25,2,2,1.0
E07000078,B25,1,1,1.0
E07000083,B25,4,4,1.0
E07000084,B25,1,1,1.0
E07000085,B25,2,2,1.0
E07000091,B25,6,1,6.0
E07000094,B25,4,4,1.0
E07000099,B25,1,1,1.0
E07000103,B25,1,1,1.0
E07000106,B25,8,4,2.0
E07000111,B25,1,1,1.0
E07000119,B25,1,1,1.0
E07000125,B25,2,2,1.0
E07000127,B25,1,1,1.0
E07000128,B25,1,1,1.0
E07000138,B25,1,1,1.0
E07000139,B25,1,1,1.0
E07000141,B25,3,1,3.0
E07000155,B25,2,2,1.0
E07000167,B25,1,1,1.0
E07000173,B25,1,1,1.0
E07000178,B25,1,1,1.0
E07000179,B25,2,2,1.0
E07000193,B25,1,1,1.0
E07000202,B25,8,4,2.0
E07000207,B25,1,1,1.0
E07000217,B25,1,1,1.0
E07000234,B25,2,2,1.0
E07000239,B25,2,1,2.0
E07000240,B25,2,2,1.0
E07000242,B25,1,1,1.0
E08000003,B25,4,3,1.3333333333333333
E08000004,B25,2,2,1.0
E08000007,B25,1,1,1.0
E08000014,B25,2,2,1.0
E08000019,B25,6,4,1.5
E08000025,B25,1,1,1.0
E08000030,B25,1,1,1.0
E08000032,B25,2,2,1.0
E08000033,B25,1,1,1.0
E08000035,B25,1,1,1.0
E09000003,B25,1,1,1.0
E09000012,B25,2,2,1.0
E09000015,B25,1,1,1.0
E09000017,B25,1,1,1.0
E09000019,B25,6,4,1.5
E09000022,B25,2,2,1.0
E09000026,B25,1,1,1.0
E09000028,B25,1,1,1.0
E09000032,B25,3,3,1.0
E09000033,B25,2,1,2.0
S12000006,B25,1,1,1.0
S12000010,B25,1,1,1.0
S12000011,B25,2,2,1.0
S12000013,B25,1,1,1.0
S12000014,B25,4,4,1.0
S12000028,B25,1,1,1.0
S12000029,B25,3,3,1.0
S12000036,B25,3,2,1.5
S12000038,B25,2,2,1.0
S12000039,B25,1,1,1.0
S12000040,B25,1,1,1.0
S12000045,B25,1,1,1.0
S12000049,B25,6,5,1.2
W06000004,B25,1,1,1.0
W06000021,B25,1,1,1.0
E06000003,B26,3,3,1.0
E06000007,B26,1,1,1.0
E06000010,B26,1,1,1.0
E06000011,B26,2,2,1.0
E06000018,B26,3,1,3.0
E06000019,B26,2,1,2.0
E06000021,B26,1,1,1.0
E06000023,B26,7,7,1.0
E06000025,B26,1,1,1.0
E06000026,B26,1,1,1.0
E06000031,B26,1,1,1.0
E06000036,B26,1,1,1.0
E06000037,B26,1,1,1.0
E06000038,B26,1,1,1.0
E06000040,B26,2,1,2.0
E06000043,B26,2,2,1.0
E06000047,B26,3,3,1.0
E06000050,B26,1,1,1.0
E06000056,B26,1,1,1.0
E06000060,B26,1,1,1.0
E07000008,B26,1,1,1.0
E07000010,B26,1,1,1.0
E07000011,B26,1,1,1.0
E07000012,B26,5,3,1.6666666666666667
E07000027,B26,1,1,1.0
E07000029,B26,1,1,1.0
E07000032,B26,2,2,1.0
E07000036,B26,1,1,1.0
E07000039,B26,1,1,1.0
E07000040,B26,1,1,1.0
E07000063,B26,1,1,1.0
E07000064,B26,1,1,1.0
E07000069,B26,1,1,1.0
E07000078,B26,1,1,1.0
E07000083,B26,1,1,1.0
E07000084,B26,5,3,1.6666666666666667
E07000094,B26,1,1,1.0
E07000096,B26,3,1,3.0
E07000099,B26,1,1,1.0
E07000103,B26,1,1,1.0
E07000106,B26,7,3,2.3333333333333335
E07000109,B26,1,1,1.0
E07000111,B26,1,1,1.0
E07000113,B26,1,1,1.0
E07000114,B26,10,4,2.5
E07000116,B26,1,1,1.0
E07000132,B26,1,1,1.0
E07000134,B26,1,1,1.0
E07000137,B26,1,1,1.0
E07000139,B26,1,1,1.0
E07000140,B26,1,1,1.0
E07000143,B26,1,1,1.0
E07000144,B26,1,1,1.0
E07000145,B26,2,2,1.0
E07000148,B26,1,1,1.0
E07000154,B26,1,1,1.0
E07000168,B26,1,1,1.0
E07000171,B26,1,1,1.0
E07000178,B26,5,3,1.6666666666666667
E07000179,B26,2,2,1.0
E07000180,B26,2,2,1.0
E07000202,B26,4,2,2.0
E07000210,B26,2,2,1.0
E07000225,B26,1,1,1.0
E07000240,B26,3,2,1.5
E07000242,B26,2,2,1.0
E07000245,B26,1,1,1.0
E07000246,B26,1,1,1.0
E08000001,B26,2,2,1.0
E08000003,B26,2,2,1.0
E08000008,B26,2,2,1.0
E08000010,B26,1,1,1.0
E08000012,B26,4,4,1.0
E08000014,B26,1,1,1.0
E08000015,B26,1,1,1.0
E08000016,B26,1,1,1.0
E08000017,B26,5,3,1.6666666666666667
E08000019,B26,1,1,1.0
E08000021,B26,1,1,1.0
E08000022,B26,1,1,1.0
E08000025,B26,3,3,1.0
E08000027,B26,1,1,1.0
E08000028,B26,2,2,1.0
E08000030,B26,2,2,1.0
E08000031,B26,1,1,1.0
E08000032,B26,1,1,1.0
E08000033,B26,1,1,1.0
E08000034,B26,2,2,1.0
E08000035,B26,3,3,1.0
E09000003,B26,1,1,1.0
E09000005,B26,2,2,1.0
E09000007,B26,2,2,1.0
E09000009,B26,1,1,1.0
E09000010,B26,1,1,1.0
E09000011,B26,1,1,1.0
E09000012,B26,1,1,1.0
E09000013,B26,1,1,1.0
E09000014,B26,4,4,1.0
E09000017,B26,3,3,1.0
E09000018,B26,3,3,1.0
E09000019,B26,4,3,1.3333333333333333
E09000021,B26,1,1,1.0
E09000022,B26,3,2,1.5
E09000023,B26,5,3,1.6666666666666667
E09000024,B26,6,5,1.2
E09000025,B26,3,3,1.0
E09000026,B26,1,1,1.0
E09000027,B26,2,2,1.0
E09000030,B26,3,3,1.0
E09000031,B26,9,5,1.8
E09000032,B26,2,2,1.0
E09000033,B26,1,1,1.0
S12000005,B26,1,1,1.0
S12000020,B26,2,1,2.0
S12000028,B26,1,1,1.0
S12000029,B26,1,1,1.0
S12000036,B26,7,6,1.1666666666666667
S12000040,B26,1,1,1.0
S12000047,B26,1,1,1.0
S12000048,B26,1,1,1.0
S12000049,B26,8,8,1.0
W06000008,B26,1,1,1.0
W06000011,B26,1,1,1.0
W06000015,B26,1,1,1.0
W06000016,B26,2,2,1.0
E06000021,B27,1,1,1.0
E06000023,B27,1,1,1.0
E06000024,B27,1,1,1.0
E06000043,B27,1,1,1.0
E06000045,B27,1,1,1.0
E07000032,B27,2,2,1.0
E07000061,B27,2,2,1.0
E07000078,B27,1,1,1.0
E07000106,B27,2,2,1.0
E07000125,B27,1,1,1.0
E07000178,B27,1,1,1.0
E07000202,B27,4,1,4.0
E07000234,B27,1,1,1.0
E07000236,B27,1,1,1.0
E07000245,B27,1,1,1.0
E08000001,B27,1,1,1.0
E08000009,B27,1,1,1.0
E08000016,B27,1,1,1.0
E08000019,B27,1,1,1.0
E08000025,B27,1,1,1.0
E09000003,B27,1,1,1.0
E09000006,B27,1,1,1.0
E09000007,B27,1,1,1.0
E09000017,B27,1,1,1.0
S12000038,B27,1,1,1.0
S12000039,B27,2,2,1.0
S12000047,B27,1,1,1.0
S12000050,B27,1,1,1.0
E06000007,B28,1,1,1.0
E06000011,B28,1,1,1.0
E06000018,B28,1,1,1.0
E06000031,B28,5,4,1.25
E06000041,B28,2,2,1.0
E06000047,B28,1,1,1.0
E06000049,B28,4,3,1.3333333333333333
E06000050,B28,1,1,1.0
E06000056,B28,3,3,1.0
E06000060,B28,1,1,1.0
E07000010,B28,1,1,1.0
E07000012,B28,1,1,1.0
E07000028,B28,2,2,1.0
E07000061,B28,1,1,1.0
E07000078,B28,17,13,1.3076923076923077
E07000083,B28,3,3,1.0
E07000084,B28,3,3,1.0
E07000087,B28,1,1,1.0
E07000089,B28,1,1,1.0
E07000093,B28,1,1,1.0
E07000096,B28,1,1,1.0
E07000099,B28,1,1,1.0
E07000105,B28,1,1,1.0
E07000106,B28,3,2,1.5
E07000107,B28,1,1,1.0
E07000109,B28,2,2,1.0
E07000110,B28,1,1,1.0
E07000111,B28,3,3,1.0
E07000112,B28,1,1,1.0
E07000113,B28,2,2,1.0
E07000119,B28,1,1,1.0
E07000120,B28,1,1,1.0
E07000122,B28,2,2,1.0
E07000125,B28,1,1,1.0
E07000134,B28,1,1,1.0
E07000137,B28,1,1,1.0
E07000139,B28,1,1,1.0
E07000143,B28,2,2,1.0
E07000145,B28,1,1,1.0
E07000152,B28,1,1,1.0
E07000165,B28,1,1,1.0
E07000166,B28,1,1,1.0
E07000169,B28,1,1,1.0
E07000171,B28,1,1,1.0
E07000175,B28,1,1,1.0
E07000189,B28,1,1,1.0
E07000193,B28,1,1,1.0
E07000194,B28,1,1,1.0
E07000202,B28,14,3,4.666666666666667
E07000210,B28,2,2,1.0
E07000211,B28,2,2,1.0
E07000216,B28,1,1,1.0
E07000222,B28,1,1,1.0
E07000226,B28,1,1,1.0
