lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000219,B1,3,3,1.0
E07000220,B1,4,4,1.0
E07000221,B1,1,1,1.0
E07000222,B1,15,10,1.5
E07000223,B1,5,4,1.25
E07000224,B1,16,10,1.6
E07000225,B1,3,3,1.0
E07000226,B1,5,5,1.0
E07000227,B1,2,2,1.0
E07000228,B1,7,7,1.0
E07000229,B1,5,5,1.0
E07000234,B1,2,2,1.0
E07000236,B1,5,5,1.0
E07000237,B1,4,4,1.0
E07000238,B1,3,3,1.0
E07000239,B1,1,1,1.0
E07000240,B1,5,5,1.0
E07000241,B1,17,10,1.7
E07000242,B1,11,9,1.2222222222222223
E07000243,B1,642,213,3.0140845070422535
E07000244,B1,2,2,1.0
E07000245,B1,11,8,1.375
E07000246,B1,3,3,1.0
E08000001,B1,6,3,2.0
E08000002,B1,6,6,1.0
E08000003,B1,19,17,1.1176470588235294
E08000004,B1,5,4,1.25
E08000005,B1,2,2,1.0
E08000007,B1,5,5,1.0
E08000008,B1,3,3,1.0
E08000009,B1,5,2,2.5
E08000010,B1,7,6,1.1666666666666667
E08000011,B1,2,2,1.0
E08000012,B1,9,9,1.0
E08000013,B1,2,2,1.0
E08000014,B1,1,1,1.0
E08000015,B1,7,5,1.4
E08000016,B1,7,6,1.1666666666666667
E08000017,B1,5,5,1.0
E08000019,B1,19,18,1.0555555555555556
E08000021,B1,9,9,1.0
E08000022,B1,2,2,1.0
E08000023,B1,2,2,1.0
E08000024,B1,11,11,1.0
E08000025,B1,46,45,1.0222222222222221
E08000026,B1,11,10,1.1
E08000027,B1,6,6,1.0
E08000028,B1,14,11,1.2727272727272727
E08000029,B1,3,3,1.0
E08000030,B1,3,3,1.0
E08000031,B1,11,9,1.2222222222222223
E08000032,B1,11,7,1.5714285714285714
E08000033,B1,6,5,1.2
E08000034,B1,6,6,1.0
E08000035,B1,19,16,1.1875
E08000036,B1,5,5,1.0
E08000037,B1,4,4,1.0
E09000001,B1,1,1,1.0
E09000002,B1,11,8,1.375
E09000003,B1,342,285,1.2
E09000004,B1,7,7,1.0
E09000005,B1,6,5,1.2
E09000006,B1,1173,1007,1.1648460774577953
E09000007,B1,40,18,2.2222222222222223
E09000008,B1,23,18,1.2777777777777777
E09000009,B1,21,16,1.3125
E09000010,B1,17,15,1.1333333333333333
E09000011,B1,59,57,1.0350877192982457
E09000012,B1,14,9,1.5555555555555556
E09000013,B1,8,8,1.0
E09000014,B1,15,13,1.1538461538461537
E09000015,B1,22,19,1.1578947368421053
E09000016,B1,8,7,1.1428571428571428
E09000017,B1,17,13,1.3076923076923077
E09000018,B1,22,19,1.1578947368421053
E09000019,B1,10,7,1.4285714285714286
E09000020,B1,8,4,2.0
E09000021,B1,11,9,1.2222222222222223
E09000022,B1,27,17,1.588235294117647
E09000023,B1,131,47,2.7872340425531914
E09000024,B1,13,8,1.625
E09000025,B1,2,2,1.0
E09000026,B1,5,5,1.0
E09000027,B1,11,11,1.0
E09000028,B1,13,12,1.0833333333333333
E09000029,B1,14,12,1.1666666666666667
E09000030,B1,10,7,1.4285714285714286
E09000031,B1,10,10,1.0
E09000032,B1,15,13,1.1538461538461537
E09000033,B1,10,7,1.4285714285714286
N09000011,B1,2,2,1.0
S12000008,B1,3,3,1.0
S12000010,B1,1,1,1.0
S12000011,B1,5,3,1.6666666666666667
S12000014,B1,3,3,1.0
S12000017,B1,1,1,1.0
S12000019,B1,3,3,1.0
S12000020,B1,1,1,1.0
S12000021,B1,3,3,1.0
S12000028,B1,2,2,1.0
S12000033,B1,7,4,1.75
S12000034,B1,3,3,1.0
S12000036,B1,15,13,1.1538461538461537
S12000038,B1,3,3,1.0
S12000039,B1,4,4,1.0
S12000040,B1,3,3,1.0
S12000042,B1,1,1,1.0
S12000045,B1,1,1,1.0
S12000047,B1,4,4,1.0
S12000048,B1,1,1,1.0
S12000049,B1,21,17,1.2352941176470589
S12000050,B1,2,2,1.0
W06000001,B1,1,1,1.0
W06000002,B1,5,5,1.0
W06000003,B1,1,1,1.0
W06000004,B1,3,3,1.0
W06000005,B1,8,8,1.0
W06000006,B1,2,2,1.0
W06000008,B1,1,1,1.0
W06000009,B1,4,4,1.0
W06000010,B1,4,4,1.0
W06000011,B1,3,3,1.0
W06000012,B1,1,1,1.0
W06000013,B1,6,4,1.5
W06000014,B1,4,3,1.3333333333333333
W06000016,B1,7,5,1.4
W06000018,B1,6,3,2.0
W06000019,B1,2,1,2.0
W06000020,B1,1,1,1.0
W06000022,B1,6,5,1.2
W06000023,B1,1,1,1.0
W06000024,B1,1,1,1.0
E09000006,B10,36,36,1.0
E07000061,B11,1,1,1.0
E07000062,B11,2,2,1.0
E07000063,B11,2,2,1.0
E07000064,B11,2,2,1.0
E07000065,B11,12,9,1.3333333333333333
E07000177,B11,3,2,1.5
E07000178,B11,2,2,1.0
E07000179,B11,4,4,1.0
E07000180,B11,2,1,2.0
E07000181,B11,5,5,1.0
E09000003,B11,7,7,1.0
E09000016,B11,1,1,1.0
E09000018,B11,2,2,1.0
E06000037,B12,4,3,1.3333333333333333
E07000040,B12,1,1,1.0
E07000042,B12,2,2,1.0
E07000043,B12,1,1,1.0
E07000044,B12,1,1,1.0
E07000045,B12,1,1,1.0
E07000046,B12,1,1,1.0
E07000085,B12,1,1,1.0
E07000218,B12,11,11,1.0
E07000219,B12,11,11,1.0
E07000220,B12,14,14,1.0
E07000221,B12,21,20,1.05
E07000222,B12,20,20,1.0
E09000003,B12,48,44,1.0909090909090908
E06000001,B13,6,5,1.2
E06000002,B13,8,4,2.0
E06000003,B13,3,3,1.0
E06000004,B13,24,21,1.1428571428571428
E06000005,B13,14,9,1.5555555555555556
E06000006,B13,28,18,1.5555555555555556
E06000007,B13,46,32,1.4375
E06000008,B13,41,34,1.2058823529411764
E06000009,B13,37,22,1.6818181818181819
E06000010,B13,33,21,1.5714285714285714
E06000011,B13,39,28,1.3928571428571428
E06000012,B13,10,6,1.6666666666666667
E06000013,B13,11,5,2.2
E06000014,B13,38,20,1.9
E06000015,B13,21,19,1.105263157894737
E06000016,B13,28,22,1.2727272727272727
E06000017,B13,25,5,5.0
E06000018,B13,62,32,1.9375
E06000019,B13,39,19,2.0526315789473686
E06000020,B13,18,14,1.2857142857142858
E06000021,B13,57,43,1.3255813953488371
E06000022,B13,40,24,1.6666666666666667
E06000023,B13,144,66,2.1818181818181817
E06000024,B13,29,22,1.3181818181818181
E06000025,B13,61,48,1.2708333333333333
E06000026,B13,33,26,1.2692307692307692
E06000027,B13,19,15,1.2666666666666666
E06000030,B13,34,28,1.2142857142857142
E06000031,B13,60,29,2.0689655172413794
E06000032,B13,37,17,2.176470588235294
E06000034,B13,51,15,3.4
E06000035,B13,21,19,1.105263157894737
E06000036,B13,33,25,1.32
E06000038,B13,43,26,1.6538461538461537
E06000039,B13,18,17,1.0588235294117647
E06000040,B13,54,26,2.076923076923077
E06000041,B13,75,48,1.5625
E06000042,B13,54,32,1.6875
E06000044,B13,11,11,1.0
E06000045,B13,120,63,1.9047619047619047
E06000046,B13,27,20,1.35
E06000047,B13,50,35,1.4285714285714286
E06000049,B13,174,95,1.831578947368421
E06000050,B13,71,56,1.2678571428571428
E06000051,B13,34,31,1.096774193548387
E06000052,B13,117,68,1.7205882352941178
E06000054,B13,106,72,1.4722222222222223
E06000055,B13,26,19,1.368421052631579
E06000056,B13,103,47,2.1914893617021276
E06000057,B13,40,30,1.3333333333333333
E06000058,B13,61,47,1.297872340425532
E06000059,B13,64,47,1.3617021276595744
E06000060,B13,213,145,1.4689655172413794
E07000008,B13,61,44,1.3863636363636365
E07000009,B13,12,9,1.3333333333333333
E07000010,B13,6,6,1.0
E07000011,B13,34,30,1.1333333333333333
E07000012,B13,64,54,1.1851851851851851
E07000026,B13,10,7,1.4285714285714286
E07000027,B13,6,5,1.2
E07000028,B13,9,9,1.0
E07000029,B13,19,11,1.7272727272727273
E07000030,B13,14,10,1.4
E07000031,B13,33,22,1.5
E07000032,B13,18,15,1.2
E07000033,B13,21,17,1.2352941176470589
E07000034,B13,15,9,1.6666666666666667
E07000035,B13,22,19,1.1578947368421053
E07000036,B13,17,14,1.2142857142857142
E07000037,B13,12,9,1.3333333333333333
E07000038,B13,34,20,1.7
E07000039,B13,25,19,1.3157894736842106
E07000061,B13,71,61,1.1639344262295082
E07000062,B13,77,64,1.203125
E07000063,B13,142,118,1.2033898305084745
E07000064,B13,143,124,1.153225806451613
E07000065,B13,297,234,1.2692307692307692
E07000066,B13,20,17,1.1764705882352942
E07000067,B13,15,13,1.1538461538461537
E07000068,B13,34,11,3.090909090909091
E07000069,B13,8,8,1.0
E07000070,B13,23,16,1.4375
E07000071,B13,73,34,2.1470588235294117
E07000072,B13,23,20,1.15
E07000073,B13,6,5,1.2
E07000074,B13,11,7,1.5714285714285714
E07000075,B13,27,21,1.2857142857142858
E07000076,B13,17,12,1.4166666666666667
E07000077,B13,20,17,1.1764705882352942
E07000078,B13,55,31,1.7741935483870968
E07000079,B13,52,22,2.3636363636363638
E07000080,B13,16,12,1.3333333333333333
E07000081,B13,19,12,1.5833333333333333
E07000082,B13,29,20,1.45
E07000083,B13,31,25,1.24
E07000084,B13,40,22,1.8181818181818181
E07000085,B13,41,35,1.1714285714285715
E07000086,B13,33,24,1.375
E07000087,B13,24,15,1.6
E07000088,B13,2,2,1.0
E07000089,B13,144,120,1.2
E07000090,B13,16,13,1.2307692307692308
E07000091,B13,37,27,1.3703703703703705
E07000092,B13,25,13,1.9230769230769231
E07000093,B13,38,19,2.0
E07000094,B13,68,48,1.4166666666666667
E07000095,B13,15,8,1.875
E07000096,B13,56,38,1.4736842105263157
E07000098,B13,46,40,1.15
E07000099,B13,49,34,1.4411764705882353
E07000102,B13,61,24,2.5416666666666665
E07000103,B13,30,18,1.6666666666666667
E07000105,B13,39,30,1.3
E07000106,B13,23,16,1.4375
E07000107,B13,127,12,10.583333333333334
E07000108,B13,10,10,1.0
E07000109,B13,7,7,1.0
E07000110,B13,37,29,1.2758620689655173
E07000111,B13,48,32,1.5
E07000112,B13,32,21,1.5238095238095237
E07000113,B13,25,19,1.3157894736842106
E07000114,B13,46,28,1.6428571428571428
E07000115,B13,23,14,1.6428571428571428
E07000116,B13,52,24,2.1666666666666665
E07000117,B13,15,12,1.25
E07000118,B13,47,25,1.88
E07000119,B13,29,18,1.6111111111111112
E07000120,B13,16,13,1.2307692307692308
E07000121,B13,74,60,1.2333333333333334
E07000122,B13,12,11,1.0909090909090908
E07000123,B13,33,21,1.5714285714285714
E07000124,B13,31,16,1.9375
E07000125,B13,13,12,1.0833333333333333
E07000126,B13,50,31,1.6129032258064515
E07000127,B13,37,22,1.6818181818181819
E07000128,B13,20,15,1.3333333333333333
E07000129,B13,12,9,1.3333333333333333
E07000130,B13,26,23,1.1304347826086956
E07000131,B13,30,21,1.4285714285714286
E07000132,B13,16,15,1.0666666666666667
E07000133,B13,5,3,1.6666666666666667
E07000134,B13,15,11,1.3636363636363635
E07000135,B13,7,5,1.4
E07000136,B13,3,3,1.0
E07000137,B13,27,17,1.588235294117647
E07000138,B13,10,7,1.4285714285714286
E07000139,B13,24,19,1.263157894736842
E07000140,B13,29,17,1.7058823529411764
E07000141,B13,49,27,1.8148148148148149
E07000142,B13,9,6,1.5
E07000143,B13,41,25,1.64
E07000144,B13,28,15,1.8666666666666667
E07000145,B13,15,10,1.5
E07000146,B13,31,24,1.2916666666666667
E07000147,B13,18,15,1.2
E07000148,B13,15,13,1.1538461538461537
E07000149,B13,40,28,1.4285714285714286
E07000150,B13,3,3,1.0
E07000151,B13,13,12,1.0833333333333333
E07000152,B13,12,12,1.0
E07000153,B13,7,7,1.0
E07000154,B13,18,13,1.3846153846153846
E07000155,B13,22,19,1.1578947368421053
E07000156,B13,8,8,1.0
E07000163,B13,8,8,1.0
E07000164,B13,18,11,1.6363636363636365
E07000165,B13,103,82,1.2560975609756098
E07000166,B13,3,3,1.0
E07000167,B13,17,13,1.3076923076923077
E07000168,B13,3,3,1.0
E07000169,B13,8,8,1.0
E07000170,B13,23,15,1.5333333333333334
E07000171,B13,13,10,1.3
E07000172,B13,13,13,1.0
E07000173,B13,15,15,1.0
E07000174,B13,5,4,1.25
E07000175,B13,11,9,1.2222222222222223
E07000176,B13,14,10,1.4
E07000177,B13,209,164,1.274390243902439
E07000178,B13,136,128,1.0625
E07000179,B13,238,208,1.1442307692307692
E07000180,B13,236,183,1.289617486338798
E07000181,B13,124,103,1.203883495145631
E07000187,B13,57,29,1.9655172413793103
E07000188,B13,32,18,1.7777777777777777
E07000189,B13,49,32,1.53125
E07000192,B13,34,19,1.7894736842105263
E07000193,B13,26,20,1.3
E07000194,B13,42,39,1.0769230769230769
E07000195,B13,32,24,1.3333333333333333
E07000196,B13,35,21,1.6666666666666667
E07000197,B13,17,14,1.2142857142857142
E07000198,B13,24,15,1.6
E07000199,B13,15,13,1.1538461538461537
E07000200,B13,17,12,1.4166666666666667
E07000202,B13,22,19,1.1578947368421053
E07000203,B13,35,22,1.5909090909090908
E07000207,B13,27,24,1.125
E07000208,B13,27,11,2.4545454545454546
E07000209,B13,51,37,1.3783783783783783
E07000210,B13,31,23,1.3478260869565217
E07000211,B13,34,29,1.1724137931034482
E07000212,B13,61,32,1.90625
E07000213,B13,39,29,1.3448275862068966
E07000214,B13,38,26,1.4615384615384615
E07000215,B13,55,30,1.8333333333333333
E07000216,B13,52,41,1.2682926829268293
E07000217,B13,34,28,1.2142857142857142
E07000223,B13,6,5,1.2
E07000224,B13,23,17,1.3529411764705883
E07000225,B13,24,24,1.0
E07000226,B13,25,14,1.7857142857142858
E07000227,B13,29,24,1.2083333333333333
E07000228,B13,50,34,1.4705882352941178
E07000229,B13,16,14,1.1428571428571428
E07000234,B13,20,19,1.0526315789473684
E07000235,B13,6,5,1.2
E07000236,B13,11,11,1.0
E07000237,B13,4,3,1.3333333333333333
E07000238,B13,16,14,1.1428571428571428
E07000239,B13,20,14,1.4285714285714286
E07000240,B13,55,42,1.3095238095238095
E07000241,B13,37,29,1.2758620689655173
E07000242,B13,35,25,1.4
E07000243,B13,39,31,1.2580645161290323
E07000244,B13,41,35,1.1714285714285715
E07000245,B13,73,43,1.697674418604651
E07000246,B13,24,22,1.0909090909090908
E08000001,B13,101,40,2.525
E08000002,B13,62,30,2.066666666666667
E08000003,B13,590,90,6.555555555555555
E08000004,B13,525,36,14.583333333333334
E08000005,B13,34,30,1.1333333333333333
E08000007,B13,59,42,1.4047619047619047
E08000008,B13,28,22,1.2727272727272727
E08000009,B13,140,41,3.4146341463414633
E08000010,B13,27,27,1.0
E08000011,B13,11,10,1.1
E08000012,B13,35,30,1.1666666666666667
E08000013,B13,19,16,1.1875
E08000014,B13,17,14,1.2142857142857142
E08000015,B13,37,31,1.1935483870967742
E08000016,B13,42,32,1.3125
E08000017,B13,48,29,1.6551724137931034
E08000018,B13,67,49,1.3673469387755102
E08000019,B13,224,119,1.8823529411764706
E08000021,B13,29,23,1.2608695652173914
E08000022,B13,28,19,1.4736842105263157
E08000023,B13,5,4,1.25
E08000024,B13,15,13,1.1538461538461537
E08000025,B13,136,95,1.431578947368421
E08000026,B13,41,32,1.28125
E08000027,B13,28,24,1.1666666666666667
E08000028,B13,36,33,1.0909090909090908
E08000029,B13,20,18,1.1111111111111112
E08000030,B13,48,26,1.8461538461538463
E08000031,B13,26,24,1.0833333333333333
E08000032,B13,99,42,2.357142857142857
E08000033,B13,30,26,1.1538461538461537
E08000034,B13,59,39,1.5128205128205128
E08000035,B13,161,95,1.694736842105263
E08000036,B13,42,32,1.3125
E08000037,B13,26,21,1.2380952380952381
E09000001,B13,3,3,1.0
E09000002,B13,10,5,2.0
E09000003,B13,546,366,1.4918032786885247
E09000004,B13,123,12,10.25
E09000005,B13,24,21,1.1428571428571428
E09000007,B13,20,18,1.1111111111111112
E09000008,B13,27,21,1.2857142857142858
E09000009,B13,30,26,1.1538461538461537
E09000010,B13,27,19,1.4210526315789473
E09000011,B13,54,43,1.255813953488372
E09000012,B13,25,22,1.1363636363636365
E09000013,B13,10,9,1.1111111111111112
E09000014,B13,31,21,1.4761904761904763
E09000015,B13,9,9,1.0
E09000016,B13,25,18,1.3888888888888888
E09000017,B13,25,20,1.25
E09000018,B13,46,33,1.393939393939394
E09000019,B13,60,30,2.0
E09000020,B13,13,12,1.0833333333333333
E09000021,B13,35,20,1.75
E09000022,B13,68,45,1.511111111111111
E09000023,B13,90,52,1.7307692307692308
E09000024,B13,31,20,1.55
E09000025,B13,1,1,1.0
E09000026,B13,4,3,1.3333333333333333
E09000027,B13,35,26,1.3461538461538463
E09000028,B13,50,39,1.2820512820512822
E09000029,B13,16,11,1.4545454545454546
E09000030,B13,28,18,1.5555555555555556
E09000031,B13,16,14,1.1428571428571428
E09000032,B13,27,21,1.2857142857142858
E09000033,B13,44,34,1.2941176470588236
N09000001,B13,1,1,1.0
N09000002,B13,1,1,1.0
N09000003,B13,1,1,1.0
N09000006,B13,7,2,3.5
N09000007,B13,1,1,1.0
N09000008,B13,1,1,1.0
N09000009,B13,1,1,1.0
N09000010,B13,8,2,4.0
N09000011,B13,8,3,2.6666666666666665
S12000005,B13,10,3,3.3333333333333335
S12000006,B13,13,9,1.4444444444444444
S12000008,B13,13,11,1.1818181818181819
S12000010,B13,5,5,1.0
S12000011,B13,45,10,4.5
S12000013,B13,1,1,1.0
S12000014,B13,104,45,2.311111111111111
S12000017,B13,41,28,1.4642857142857142
S12000018,B13,1,1,1.0
S12000019,B13,19,12,1.5833333333333333
S12000020,B13,3,3,1.0
S12000021,B13,9,7,1.2857142857142858
S12000026,B13,13,12,1.0833333333333333
S12000028,B13,9,9,1.0
S12000029,B13,4,2,2.0
S12000030,B13,15,12,1.25
S12000033,B13,37,23,1.608695652173913
S12000034,B13,29,23,1.2608695652173914
S12000035,B13,15,10,1.5
S12000036,B13,157,94,1.6702127659574468
S12000038,B13,34,26,1.3076923076923077
S12000039,B13,10,9,1.1111111111111112
S12000040,B13,25,18,1.3888888888888888
S12000041,B13,3,3,1.0
S12000042,B13,9,7,1.2857142857142858
S12000045,B13,31,19,1.631578947368421
S12000047,B13,29,23,1.2608695652173914
S12000048,B13,17,9,1.8888888888888888
S12000049,B13,203,128,1.5859375
S12000050,B13,40,29,1.3793103448275863
W06000001,B13,8,6,1.3333333333333333
W06000002,B13,5,5,1.0
W06000003,B13,15,14,1.0714285714285714
W06000004,B13,14,12,1.1666666666666667
W06000005,B13,30,18,1.6666666666666667
W06000006,B13,9,6,1.5
W06000008,B13,15,12,1.25
W06000009,B13,8,8,1.0
W06000010,B13,9,7,1.2857142857142858
W06000011,B13,21,17,1.2352941176470589
W06000012,B13,9,8,1.125
W06000013,B13,40,26,1.5384615384615385
W06000014,B13,21,13,1.6153846153846154
W06000015,B13,109,80,1.3625
W06000016,B13,16,16,1.0
W06000018,B13,15,11,1.3636363636363635
W06000019,B13,2,2,1.0
W06000020,B13,2,2,1.0
W06000021,B13,49,29,1.6896551724137931
W06000022,B13,17,13,1.3076923076923077
W06000023,B13,18,14,1.2857142857142858
W06000024,B13,4,4,1.0
E06000001,B14,5,4,1.25
E06000002,B14,3,2,1.5
E06000004,B14,5,5,1.0
E06000005,B14,5,3,1.6666666666666667
E06000006,B14,1,1,1.0
E06000007,B14,1,1,1.0
E06000010,B14,3,3,1.0
E06000011,B14,1,1,1.0
E06000012,B14,1,1,1.0
E06000013,B14,10,3,3.3333333333333335
E06000014,B14,20,8,2.5
E06000015,B14,3,3,1.0
E06000016,B14,2,2,1.0
E06000017,B14,2,2,1.0
E06000018,B14,28,6,4.666666666666667
E06000020,B14,2,2,1.0
E06000021,B14,5,4,1.25
E06000023,B14,29,21,1.380952380952381
E06000024,B14,3,3,1.0
E06000025,B14,4,4,1.0
E06000026,B14,5,4,1.25
E06000027,B14,6,5,1.2
E06000030,B14,6,6,1.0
E06000031,B14,26,14,1.8571428571428572
E06000032,B14,6,4,1.5
E06000033,B14,1,1,1.0
E06000034,B14,6,2,3.0
E06000035,B14,4,4,1.0
E06000036,B14,5,5,1.0
E06000038,B14,5,5,1.0
E06000039,B14,2,2,1.0
E06000040,B14,4,4,1.0
E06000041,B14,12,6,2.0
E06000042,B14,5,3,1.6666666666666667
E06000043,B14,42,14,3.0
E06000045,B14,56,30,1.8666666666666667
E06000046,B14,1,1,1.0
E06000047,B14,16,7,2.2857142857142856
E06000049,B14,3,3,1.0
E06000050,B14,1,1,1.0
E06000051,B14,1,1,1.0
E06000052,B14,5,5,1.0
E06000054,B14,5,5,1.0
E06000055,B14,1,1,1.0
E06000056,B14,17,12,1.4166666666666667
E06000057,B14,1,1,1.0
E06000058,B14,35,12,2.9166666666666665
E06000060,B14,49,7,7.0
E07000008,B14,27,11,2.4545454545454546
E07000009,B14,1,1,1.0
E07000010,B14,2,2,1.0
E07000011,B14,1,1,1.0
E07000012,B14,4,4,1.0
E07000027,B14,4,2,2.0
E07000033,B14,1,1,1.0
E07000034,B14,1,1,1.0
E07000036,B14,4,4,1.0
E07000038,B14,1,1,1.0
E07000039,B14,1,1,1.0
E07000041,B14,3,2,1.5
E07000043,B14,1,1,1.0
