lad,SHEF_B_CODE,reports,unique_users,average_per_user
E09000032,B19,2,1,2.0
S12000011,B19,1,1,1.0
S12000014,B19,2,2,1.0
S12000017,B19,5,5,1.0
S12000020,B19,1,1,1.0
S12000021,B19,3,3,1.0
S12000028,B19,1,1,1.0
S12000029,B19,2,2,1.0
S12000033,B19,2,2,1.0
S12000034,B19,1,1,1.0
S12000036,B19,2,2,1.0
S12000038,B19,4,4,1.0
S12000040,B19,1,1,1.0
S12000045,B19,5,3,1.6666666666666667
S12000047,B19,2,2,1.0
S12000049,B19,1,1,1.0
S12000050,B19,1,1,1.0
W06000015,B19,1,1,1.0
W06000021,B19,2,2,1.0
W06000023,B19,1,1,1.0
E07000147,B21,1,1,1.0
E06000022,B24,1,1,1.0
E06000024,B24,1,1,1.0
E06000025,B24,1,1,1.0
E06000038,B24,1,1,1.0
E06000049,B24,1,1,1.0
E06000056,B24,1,1,1.0
E07000008,B24,1,1,1.0
E07000012,B24,6,2,3.0
E07000076,B24,1,1,1.0
E07000083,B24,1,1,1.0
E07000095,B24,1,1,1.0
E07000107,B24,1,1,1.0
E07000145,B24,1,1,1.0
E07000149,B24,1,1,1.0
E07000178,B24,2,2,1.0
E07000180,B24,1,1,1.0
E07000181,B24,1,1,1.0
E07000214,B24,1,1,1.0
E08000017,B24,2,1,2.0
E08000018,B24,6,1,6.0
E08000019,B24,1,1,1.0
E08000025,B24,1,1,1.0
E08000026,B24,1,1,1.0
E08000030,B24,1,1,1.0
E09000001,B24,1,1,1.0
E09000007,B24,3,3,1.0
E09000009,B24,1,1,1.0
E09000014,B24,1,1,1.0
E09000017,B24,1,1,1.0
E09000018,B24,1,1,1.0
E09000032,B24,2,2,1.0
E09000033,B24,1,1,1.0
S12000010,B24,1,1,1.0
S12000014,B24,3,3,1.0
S12000018,B24,1,1,1.0
S12000030,B24,1,1,1.0
S12000033,B24,13,1,13.0
S12000034,B24,2,1,2.0
S12000036,B24,1,1,1.0
S12000040,B24,2,2,1.0
S12000045,B24,2,2,1.0
S12000047,B24,1,1,1.0
S12000049,B24,2,2,1.0
S12000050,B24,1,1,1.0
E06000006,B25,1,1,1.0
E06000007,B25,2,2,1.0
E06000009,B25,1,1,1.0
E06000011,B25,4,2,2.0
E06000015,B25,1,1,1.0
E06000020,B25,1,1,1.0
E06000023,B25,1,1,1.0
E06000024,B25,1,1,1.0
E06000026,B25,1,1,1.0
E06000030,B25,1,1,1.0
E06000037,B25,2,1,2.0
E06000041,B25,1,1,1.0
E06000042,B25,2,2,1.0
E06000049,B25,2,2,1.0
E06000050,B25,2,2,1.0
E06000051,B25,1,1,1.0
E06000052,B25,1,1,1.0
E06000054,B25,6,3,2.0
E06000055,B25,1,1,1.0
E06000057,B25,3,2,1.5
E06000059,B25,1,1,1.0
E06000060,B25,6,2,3.0
E07000008,B25,2,2,1.0
E07000012,B25,3,3,1.0
E07000029,B25,1,1,1.0
E07000032,B25,1,1,1.0
E07000040,B25,1,1,1.0
E07000045,B25,1,1,1.0
E07000071,B25,2,2,1.0
E07000072,B25,1,1,1.0
E07000077,B25,2,1,2.0
E07000078,B25,2,2,1.0
E07000084,B25,1,1,1.0
E07000096,B25,1,1,1.0
E07000098,B25,1,1,1.0
E07000102,B25,1,1,1.0
E07000103,B25,2,1,2.0
E07000106,B25,2,2,1.0
E07000112,B25,1,1,1.0
E07000139,B25,1,1,1.0
E07000141,B25,1,1,1.0
E07000144,B25,1,1,1.0
E07000146,B25,1,1,1.0
E07000149,B25,1,1,1.0
E07000154,B25,1,1,1.0
E07000167,B25,1,1,1.0
E07000178,B25,1,1,1.0
E07000179,B25,1,1,1.0
E07000180,B25,4,3,1.3333333333333333
E07000207,B25,1,1,1.0
E07000209,B25,4,4,1.0
E07000210,B25,1,1,1.0
E07000211,B25,7,2,3.5
E07000216,B25,2,2,1.0
E07000221,B25,1,1,1.0
E07000225,B25,2,2,1.0
E07000227,B25,1,1,1.0
E07000228,B25,4,2,2.0
E07000229,B25,3,1,3.0
E07000234,B25,2,1,2.0
E07000235,B25,1,1,1.0
E07000239,B25,4,1,4.0
E07000242,B25,2,2,1.0
E08000001,B25,1,1,1.0
E08000002,B25,3,3,1.0
E08000003,B25,1,1,1.0
E08000004,B25,2,2,1.0
E08000005,B25,1,1,1.0
E08000006,B25,1,1,1.0
E08000007,B25,1,1,1.0
E08000011,B25,1,1,1.0
E08000012,B25,2,2,1.0
E08000014,B25,1,1,1.0
E08000015,B25,1,1,1.0
E08000018,B25,2,2,1.0
E08000019,B25,5,3,1.6666666666666667
E08000024,B25,1,1,1.0
E08000025,B25,1,1,1.0
E08000026,B25,2,2,1.0
E08000030,B25,2,1,2.0
E08000034,B25,1,1,1.0
E08000035,B25,2,2,1.0
E09000001,B25,1,1,1.0
E09000008,B25,1,1,1.0
E09000009,B25,2,2,1.0
E09000010,B25,5,3,1.6666666666666667
E09000012,B25,2,2,1.0
E09000014,B25,2,1,2.0
E09000015,B25,1,1,1.0
E09000016,B25,1,1,1.0
E09000019,B25,6,5,1.2
E09000022,B25,4,4,1.0
E09000023,B25,1,1,1.0
E09000024,B25,1,1,1.0
E09000027,B25,2,2,1.0
E09000030,B25,1,1,1.0
E09000032,B25,3,3,1.0
E09000033,B25,1,1,1.0
S12000006,B25,2,2,1.0
S12000010,B25,1,1,1.0
S12000011,B25,4,3,1.3333333333333333
S12000013,B25,1,1,1.0
S12000014,B25,12,10,1.2
S12000017,B25,12,10,1.2
S12000019,B25,1,1,1.0
S12000029,B25,10,8,1.25
S12000030,B25,2,2,1.0
S12000033,B25,3,3,1.0
S12000034,B25,2,2,1.0
S12000035,B25,2,2,1.0
S12000036,B25,10,8,1.25
S12000038,B25,9,9,1.0
S12000040,B25,1,1,1.0
S12000041,B25,1,1,1.0
S12000042,B25,3,3,1.0
S12000045,B25,1,1,1.0
S12000047,B25,3,3,1.0
S12000048,B25,1,1,1.0
S12000049,B25,6,6,1.0
S12000050,B25,8,6,1.3333333333333333
W06000021,B25,9,3,3.0
E06000002,B26,2,1,2.0
E06000003,B26,1,1,1.0
E06000011,B26,1,1,1.0
E06000018,B26,1,1,1.0
E06000019,B26,2,2,1.0
E06000023,B26,4,4,1.0
E06000025,B26,1,1,1.0
E06000030,B26,1,1,1.0
E06000031,B26,1,1,1.0
E06000032,B26,1,1,1.0
E06000037,B26,2,2,1.0
E06000039,B26,1,1,1.0
E06000041,B26,1,1,1.0
E06000042,B26,5,5,1.0
E06000043,B26,2,2,1.0
E06000045,B26,1,1,1.0
E06000047,B26,1,1,1.0
E06000049,B26,7,4,1.75
E06000050,B26,2,2,1.0
E06000055,B26,1,1,1.0
E06000056,B26,2,2,1.0
E06000059,B26,1,1,1.0
E06000060,B26,4,4,1.0
E07000012,B26,1,1,1.0
E07000026,B26,2,1,2.0
E07000029,B26,1,1,1.0
E07000036,B26,1,1,1.0
E07000038,B26,1,1,1.0
E07000039,B26,1,1,1.0
E07000040,B26,2,2,1.0
E07000044,B26,1,1,1.0
E07000072,B26,2,1,2.0
E07000078,B26,5,4,1.25
E07000079,B26,1,1,1.0
E07000084,B26,1,1,1.0
E07000089,B26,1,1,1.0
E07000094,B26,2,1,2.0
E07000095,B26,1,1,1.0
E07000098,B26,1,1,1.0
E07000102,B26,1,1,1.0
E07000105,B26,1,1,1.0
E07000114,B26,1,1,1.0
E07000117,B26,1,1,1.0
E07000120,B26,1,1,1.0
E07000121,B26,1,1,1.0
E07000123,B26,1,1,1.0
E07000130,B26,1,1,1.0
E07000139,B26,3,3,1.0
E07000141,B26,6,5,1.2
E07000143,B26,1,1,1.0
E07000145,B26,16,6,2.6666666666666665
E07000146,B26,1,1,1.0
E07000147,B26,3,3,1.0
E07000154,B26,1,1,1.0
E07000155,B26,2,1,2.0
E07000174,B26,1,1,1.0
E07000177,B26,1,1,1.0
E07000181,B26,1,1,1.0
E07000207,B26,1,1,1.0
E07000209,B26,1,1,1.0
E07000213,B26,1,1,1.0
E07000216,B26,1,1,1.0
E07000217,B26,1,1,1.0
E07000234,B26,2,1,2.0
E08000001,B26,3,2,1.5
E08000003,B26,5,4,1.25
E08000004,B26,1,1,1.0
E08000005,B26,1,1,1.0
E08000008,B26,2,2,1.0
E08000009,B26,2,2,1.0
E08000010,B26,1,1,1.0
E08000012,B26,4,2,2.0
E08000014,B26,2,2,1.0
E08000016,B26,6,6,1.0
E08000017,B26,6,5,1.2
E08000018,B26,6,4,1.5
E08000019,B26,12,5,2.4
E08000024,B26,1,1,1.0
E08000025,B26,3,3,1.0
E08000028,B26,7,2,3.5
E08000035,B26,1,1,1.0
E09000003,B26,2,2,1.0
E09000004,B26,1,1,1.0
E09000006,B26,2,2,1.0
E09000009,B26,3,2,1.5
E09000012,B26,1,1,1.0
E09000013,B26,1,1,1.0
E09000014,B26,5,5,1.0
E09000018,B26,1,1,1.0
E09000019,B26,5,5,1.0
E09000020,B26,1,1,1.0
E09000022,B26,5,2,2.5
E09000023,B26,4,4,1.0
E09000024,B26,1,1,1.0
E09000025,B26,1,1,1.0
E09000026,B26,2,1,2.0
E09000030,B26,4,4,1.0
E09000031,B26,4,2,2.0
E09000032,B26,7,5,1.4
E09000033,B26,1,1,1.0
S12000005,B26,1,1,1.0
S12000010,B26,9,3,3.0
S12000014,B26,3,3,1.0
S12000017,B26,3,3,1.0
S12000019,B26,1,1,1.0
S12000021,B26,1,1,1.0
S12000029,B26,4,3,1.3333333333333333
S12000033,B26,1,1,1.0
S12000034,B26,1,1,1.0
S12000036,B26,8,8,1.0
S12000042,B26,2,2,1.0
S12000047,B26,1,1,1.0
S12000048,B26,1,1,1.0
S12000049,B26,11,11,1.0
S12000050,B26,2,2,1.0
W06000006,B26,1,1,1.0
W06000011,B26,2,2,1.0
W06000013,B26,1,1,1.0
W06000015,B26,1,1,1.0
W06000016,B26,3,1,3.0
W06000019,B26,1,1,1.0
W06000021,B26,10,1,10.0
E06000043,B27,1,1,1.0
E06000049,B27,1,1,1.0
E06000050,B27,1,1,1.0
E06000056,B27,1,1,1.0
E07000012,B27,3,2,1.5
E07000115,B27,1,1,1.0
E07000147,B27,1,1,1.0
E07000234,B27,1,1,1.0
E08000007,B27,1,1,1.0
E08000025,B27,1,1,1.0
E08000035,B27,1,1,1.0
E09000012,B27,2,1,2.0
E09000013,B27,1,1,1.0
E09000019,B27,1,1,1.0
E09000020,B27,1,1,1.0
E09000028,B27,1,1,1.0
E09000032,B27,1,1,1.0
S12000005,B27,1,1,1.0
S12000017,B27,2,2,1.0
S12000033,B27,1,1,1.0
S12000038,B27,1,1,1.0
S12000039,B27,1,1,1.0
S12000040,B27,1,1,1.0
S12000049,B27,2,2,1.0
W06000021,B27,3,2,1.5
E06000001,B28,1,1,1.0
E06000007,B28,1,1,1.0
E06000018,B28,1,1,1.0
E06000021,B28,1,1,1.0
E06000031,B28,1,1,1.0
E06000036,B28,1,1,1.0
E06000038,B28,3,3,1.0
E06000042,B28,5,5,1.0
E06000043,B28,4,3,1.3333333333333333
E06000047,B28,1,1,1.0
E06000049,B28,3,3,1.0
E06000050,B28,1,1,1.0
E06000052,B28,1,1,1.0
E06000054,B28,1,1,1.0
E06000058,B28,1,1,1.0
E06000060,B28,2,2,1.0
E07000012,B28,6,4,1.5
E07000026,B28,1,1,1.0
E07000045,B28,3,2,1.5
E07000075,B28,1,1,1.0
E07000078,B28,2,2,1.0
E07000081,B28,1,1,1.0
E07000086,B28,1,1,1.0
E07000098,B28,1,1,1.0
E07000102,B28,1,1,1.0
E07000105,B28,2,1,2.0
E07000110,B28,2,2,1.0
E07000111,B28,1,1,1.0
E07000112,B28,1,1,1.0
E07000114,B28,2,2,1.0
E07000115,B28,1,1,1.0
E07000121,B28,1,1,1.0
E07000123,B28,1,1,1.0
E07000125,B28,1,1,1.0
E07000126,B28,1,1,1.0
E07000139,B28,3,2,1.5
E07000140,B28,1,1,1.0
E07000145,B28,1,1,1.0
E07000146,B28,1,1,1.0
E07000195,B28,1,1,1.0
E07000198,B28,1,1,1.0
E07000199,B28,1,1,1.0
E07000207,B28,1,1,1.0
E07000213,B28,2,2,1.0
E07000214,B28,1,1,1.0
E07000216,B28,1,1,1.0
E07000217,B28,2,1,2.0
E07000223,B28,1,1,1.0
E07000224,B28,3,1,3.0
E07000226,B28,1,1,1.0
E07000234,B28,2,2,1.0
E07000239,B28,1,1,1.0
E07000242,B28,1,1,1.0
E08000005,B28,3,2,1.5
E08000007,B28,2,2,1.0
E08000009,B28,2,2,1.0
E08000010,B28,1,1,1.0
E08000012,B28,2,2,1.0
E08000014,B28,1,1,1.0
E08000018,B28,10,4,2.5
E08000019,B28,9,9,1.0
E08000022,B28,1,1,1.0
E08000024,B28,1,1,1.0
E08000033,B28,3,2,1.5
E08000035,B28,1,1,1.0
E09000001,B28,1,1,1.0
E09000009,B28,2,2,1.0
E09000012,B28,1,1,1.0
E09000013,B28,1,1,1.0
E09000018,B28,3,3,1.0
E09000028,B28,1,1,1.0
E09000032,B28,2,1,2.0
S12000006,B28,1,1,1.0
S12000008,B28,1,1,1.0
S12000011,B28,1,1,1.0
S12000014,B28,14,12,1.1666666666666667
S12000017,B28,5,4,1.25
S12000018,B28,2,2,1.0
S12000020,B28,1,1,1.0
S12000021,B28,1,1,1.0
S12000029,B28,5,5,1.0
S12000033,B28,21,4,5.25
S12000034,B28,1,1,1.0
S12000036,B28,7,7,1.0
S12000038,B28,4,4,1.0
S12000039,B28,2,1,2.0
S12000040,B28,5,4,1.25
S12000045,B28,2,2,1.0
S12000047,B28,3,3,1.0
S12000049,B28,8,7,1.1428571428571428
S12000050,B28,2,2,1.0
W06000021,B28,1,1,1.0
E06000003,B4,1,1,1.0
E07000008,B4,1,1,1.0
E07000213,B4,1,1,1.0
E08000024,B4,1,1,1.0
E08000035,B4,1,1,1.0
S12000008,B4,1,1,1.0
S12000011,B4,1,1,1.0
S12000035,B4,1,1,1.0
W06000021,B4,1,1,1.0
E06000001,B6,1,1,1.0
E06000008,B6,1,1,1.0
E06000010,B6,1,1,1.0
E06000011,B6,1,1,1.0
