lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000210,B1,11,6,1.8333333333333333
E07000211,B1,11,11,1.0
E07000212,B1,22,20,1.1
E07000213,B1,24,17,1.411764705882353
E07000214,B1,6,6,1.0
E07000215,B1,13,9,1.4444444444444444
E07000216,B1,10,10,1.0
E07000217,B1,13,9,1.4444444444444444
E07000218,B1,4,4,1.0
E07000219,B1,4,4,1.0
E07000220,B1,9,6,1.5
E07000221,B1,11,10,1.1
E07000222,B1,10,7,1.4285714285714286
E07000223,B1,8,7,1.1428571428571428
E07000224,B1,16,13,1.2307692307692308
E07000225,B1,3,3,1.0
E07000226,B1,3,2,1.5
E07000227,B1,5,5,1.0
E07000228,B1,15,14,1.0714285714285714
E07000229,B1,4,4,1.0
E07000234,B1,7,7,1.0
E07000235,B1,1,1,1.0
E07000236,B1,5,4,1.25
E07000237,B1,3,3,1.0
E07000238,B1,2,2,1.0
E07000239,B1,1,1,1.0
E07000240,B1,24,21,1.1428571428571428
E07000241,B1,18,17,1.0588235294117647
E07000242,B1,14,13,1.0769230769230769
E07000243,B1,1005,316,3.180379746835443
E07000244,B1,9,9,1.0
E07000245,B1,9,8,1.125
E07000246,B1,11,10,1.1
E08000001,B1,2,2,1.0
E08000002,B1,11,9,1.2222222222222223
E08000003,B1,21,20,1.05
E08000004,B1,8,8,1.0
E08000005,B1,7,7,1.0
E08000007,B1,11,11,1.0
E08000008,B1,13,11,1.1818181818181819
E08000009,B1,15,11,1.3636363636363635
E08000010,B1,4,4,1.0
E08000011,B1,2,2,1.0
E08000012,B1,11,11,1.0
E08000013,B1,2,2,1.0
E08000014,B1,4,4,1.0
E08000015,B1,18,17,1.0588235294117647
E08000016,B1,20,13,1.5384615384615385
E08000017,B1,6,6,1.0
E08000018,B1,4,4,1.0
E08000019,B1,45,36,1.25
E08000021,B1,14,14,1.0
E08000022,B1,6,6,1.0
E08000023,B1,1,1,1.0
E08000024,B1,21,14,1.5
E08000025,B1,108,95,1.1368421052631579
E08000026,B1,18,15,1.2
E08000027,B1,12,11,1.0909090909090908
E08000028,B1,20,17,1.1764705882352942
E08000029,B1,6,6,1.0
E08000030,B1,17,15,1.1333333333333333
E08000031,B1,10,10,1.0
E08000032,B1,26,15,1.7333333333333334
E08000033,B1,10,9,1.1111111111111112
E08000034,B1,16,16,1.0
E08000035,B1,39,38,1.0263157894736843
E08000036,B1,11,9,1.2222222222222223
E08000037,B1,5,2,2.5
E09000001,B1,4,3,1.3333333333333333
E09000002,B1,31,20,1.55
E09000003,B1,198,136,1.4558823529411764
E09000004,B1,31,22,1.4090909090909092
E09000005,B1,23,17,1.3529411764705883
E09000006,B1,1612,1336,1.2065868263473054
E09000007,B1,31,18,1.7222222222222223
E09000008,B1,76,54,1.4074074074074074
E09000009,B1,61,50,1.22
E09000010,B1,38,26,1.4615384615384615
E09000011,B1,822,623,1.319422150882825
E09000012,B1,14,9,1.5555555555555556
E09000013,B1,7,7,1.0
E09000014,B1,31,21,1.4761904761904763
E09000015,B1,48,30,1.6
E09000016,B1,8,8,1.0
E09000017,B1,39,31,1.2580645161290323
E09000018,B1,59,44,1.3409090909090908
E09000019,B1,39,13,3.0
E09000020,B1,7,5,1.4
E09000021,B1,16,14,1.1428571428571428
E09000022,B1,59,38,1.5526315789473684
E09000023,B1,431,298,1.4463087248322148
E09000024,B1,24,19,1.263157894736842
E09000026,B1,2,2,1.0
E09000027,B1,11,10,1.1
E09000028,B1,23,18,1.2777777777777777
E09000029,B1,32,23,1.391304347826087
E09000030,B1,20,15,1.3333333333333333
E09000031,B1,31,29,1.0689655172413792
E09000032,B1,19,17,1.1176470588235294
E09000033,B1,16,11,1.4545454545454546
N09000002,B1,1,1,1.0
N09000003,B1,4,4,1.0
N09000007,B1,1,1,1.0
N09000008,B1,2,2,1.0
N09000010,B1,1,1,1.0
N09000011,B1,1,1,1.0
S12000005,B1,2,2,1.0
S12000006,B1,2,2,1.0
S12000008,B1,3,3,1.0
S12000010,B1,2,2,1.0
S12000011,B1,7,7,1.0
S12000013,B1,1,1,1.0
S12000017,B1,6,6,1.0
S12000019,B1,1,1,1.0
S12000020,B1,2,2,1.0
S12000023,B1,1,1,1.0
S12000028,B1,2,2,1.0
S12000033,B1,7,6,1.1666666666666667
S12000034,B1,3,3,1.0
S12000036,B1,29,26,1.1153846153846154
S12000038,B1,8,8,1.0
S12000039,B1,1,1,1.0
S12000040,B1,8,7,1.1428571428571428
S12000041,B1,1,1,1.0
S12000042,B1,7,5,1.4
S12000045,B1,3,3,1.0
S12000047,B1,7,6,1.1666666666666667
S12000048,B1,4,3,1.3333333333333333
S12000049,B1,39,35,1.1142857142857143
S12000050,B1,5,5,1.0
W06000001,B1,2,2,1.0
W06000002,B1,5,5,1.0
W06000003,B1,5,5,1.0
W06000004,B1,2,2,1.0
W06000005,B1,2,2,1.0
W06000006,B1,5,5,1.0
W06000008,B1,3,3,1.0
W06000009,B1,2,1,2.0
W06000010,B1,3,3,1.0
W06000011,B1,10,9,1.1111111111111112
W06000012,B1,5,5,1.0
W06000013,B1,10,7,1.4285714285714286
W06000014,B1,9,8,1.125
W06000016,B1,8,6,1.3333333333333333
W06000018,B1,12,7,1.7142857142857142
W06000019,B1,4,4,1.0
W06000020,B1,1,1,1.0
W06000022,B1,10,10,1.0
W06000024,B1,12,5,2.4
E09000006,B10,31,29,1.0689655172413792
E06000023,B11,11,7,1.5714285714285714
E07000043,B11,2,1,2.0
E07000046,B11,1,1,1.0
E07000062,B11,1,1,1.0
E07000063,B11,2,2,1.0
E07000064,B11,1,1,1.0
E07000065,B11,11,9,1.2222222222222223
E07000177,B11,5,5,1.0
E07000178,B11,7,7,1.0
E07000179,B11,9,9,1.0
E07000180,B11,4,3,1.3333333333333333
E07000181,B11,11,10,1.1
E09000003,B11,2,2,1.0
E06000021,B12,22,18,1.2222222222222223
E07000085,B12,5,5,1.0
E07000218,B12,10,10,1.0
E07000219,B12,19,19,1.0
E07000220,B12,27,26,1.0384615384615385
E07000221,B12,48,45,1.0666666666666667
E07000222,B12,30,27,1.1111111111111112
E09000003,B12,17,17,1.0
E06000001,B13,24,12,2.0
E06000002,B13,16,8,2.0
E06000003,B13,11,7,1.5714285714285714
E06000004,B13,34,31,1.096774193548387
E06000005,B13,12,8,1.5
E06000006,B13,15,12,1.25
E06000007,B13,36,33,1.0909090909090908
E06000008,B13,32,21,1.5238095238095237
E06000009,B13,23,14,1.6428571428571428
E06000010,B13,17,12,1.4166666666666667
E06000011,B13,39,23,1.6956521739130435
E06000012,B13,8,8,1.0
E06000013,B13,11,9,1.2222222222222223
E06000014,B13,34,16,2.125
E06000015,B13,15,9,1.6666666666666667
E06000016,B13,24,21,1.1428571428571428
E06000017,B13,7,5,1.4
E06000018,B13,65,38,1.7105263157894737
E06000019,B13,49,28,1.75
E06000020,B13,12,10,1.2
E06000021,B13,25,17,1.4705882352941178
E06000022,B13,49,32,1.53125
E06000023,B13,336,184,1.826086956521739
E06000024,B13,39,36,1.0833333333333333
E06000025,B13,83,42,1.9761904761904763
E06000026,B13,37,27,1.3703703703703705
E06000027,B13,11,9,1.2222222222222223
E06000030,B13,39,30,1.3
E06000031,B13,72,40,1.8
E06000032,B13,37,23,1.608695652173913
E06000034,B13,35,17,2.0588235294117645
E06000035,B13,22,21,1.0476190476190477
E06000036,B13,43,25,1.72
E06000038,B13,94,55,1.709090909090909
E06000039,B13,31,20,1.55
E06000040,B13,53,33,1.606060606060606
E06000041,B13,85,57,1.4912280701754386
E06000042,B13,78,30,2.6
E06000044,B13,6,6,1.0
E06000045,B13,92,55,1.6727272727272726
E06000046,B13,28,13,2.1538461538461537
E06000047,B13,67,38,1.763157894736842
E06000049,B13,236,88,2.6818181818181817
E06000050,B13,51,44,1.1590909090909092
E06000051,B13,34,28,1.2142857142857142
E06000052,B13,115,83,1.3855421686746987
E06000054,B13,34,26,1.3076923076923077
E06000055,B13,25,16,1.5625
E06000056,B13,128,74,1.7297297297297298
E06000057,B13,40,28,1.4285714285714286
E06000058,B13,66,50,1.32
E06000059,B13,80,59,1.3559322033898304
E06000060,B13,222,152,1.4605263157894737
E07000008,B13,15,12,1.25
E07000009,B13,3,3,1.0
E07000010,B13,2,2,1.0
E07000011,B13,4,4,1.0
E07000012,B13,6,5,1.2
E07000026,B13,4,4,1.0
E07000027,B13,9,5,1.8
E07000028,B13,6,5,1.2
E07000029,B13,20,16,1.25
E07000030,B13,12,9,1.3333333333333333
E07000031,B13,34,21,1.619047619047619
E07000032,B13,32,16,2.0
E07000033,B13,20,12,1.6666666666666667
E07000034,B13,276,9,30.666666666666668
E07000035,B13,25,15,1.6666666666666667
E07000036,B13,13,12,1.0833333333333333
E07000037,B13,16,15,1.0666666666666667
E07000038,B13,199,12,16.583333333333332
E07000039,B13,20,17,1.1764705882352942
E07000061,B13,43,30,1.4333333333333333
E07000062,B13,38,30,1.2666666666666666
E07000063,B13,78,67,1.164179104477612
E07000064,B13,97,83,1.1686746987951808
E07000065,B13,141,115,1.2260869565217392
E07000066,B13,34,29,1.1724137931034482
E07000067,B13,10,10,1.0
E07000068,B13,31,16,1.9375
E07000069,B13,21,14,1.5
E07000070,B13,26,20,1.3
E07000071,B13,57,31,1.8387096774193548
E07000072,B13,17,17,1.0
E07000073,B13,6,5,1.2
E07000074,B13,11,8,1.375
E07000075,B13,26,18,1.4444444444444444
E07000076,B13,24,17,1.411764705882353
E07000077,B13,13,10,1.3
E07000078,B13,86,40,2.15
E07000079,B13,96,21,4.571428571428571
E07000080,B13,35,22,1.5909090909090908
E07000081,B13,26,12,2.1666666666666665
E07000082,B13,33,21,1.5714285714285714
E07000083,B13,13,11,1.1818181818181819
E07000084,B13,61,26,2.3461538461538463
E07000085,B13,46,33,1.393939393939394
E07000086,B13,38,29,1.3103448275862069
E07000087,B13,23,18,1.2777777777777777
E07000088,B13,4,4,1.0
E07000089,B13,168,126,1.3333333333333333
E07000090,B13,12,10,1.2
E07000091,B13,54,30,1.8
E07000092,B13,54,15,3.6
E07000093,B13,35,25,1.4
E07000094,B13,56,42,1.3333333333333333
E07000095,B13,14,11,1.2727272727272727
E07000096,B13,63,42,1.5
E07000098,B13,49,39,1.2564102564102564
E07000099,B13,70,36,1.9444444444444444
E07000102,B13,23,19,1.2105263157894737
E07000103,B13,51,18,2.8333333333333335
E07000105,B13,45,28,1.6071428571428572
E07000106,B13,23,19,1.2105263157894737
E07000107,B13,97,18,5.388888888888889
E07000108,B13,17,15,1.1333333333333333
E07000109,B13,8,7,1.1428571428571428
E07000110,B13,34,25,1.36
E07000111,B13,54,34,1.588235294117647
E07000112,B13,25,20,1.25
E07000113,B13,22,19,1.1578947368421053
E07000114,B13,42,17,2.4705882352941178
E07000115,B13,26,23,1.1304347826086956
E07000116,B13,58,31,1.8709677419354838
E07000117,B13,15,10,1.5
E07000118,B13,42,22,1.9090909090909092
E07000119,B13,25,16,1.5625
E07000120,B13,9,9,1.0
E07000121,B13,51,44,1.1590909090909092
E07000122,B13,17,13,1.3076923076923077
E07000123,B13,20,16,1.25
E07000124,B13,44,20,2.2
E07000125,B13,29,11,2.6363636363636362
E07000126,B13,40,22,1.8181818181818181
E07000127,B13,45,26,1.7307692307692308
E07000128,B13,33,23,1.434782608695652
E07000129,B13,23,13,1.7692307692307692
E07000130,B13,33,16,2.0625
E07000131,B13,37,22,1.6818181818181819
E07000132,B13,18,11,1.6363636363636365
E07000133,B13,9,6,1.5
E07000134,B13,23,16,1.4375
E07000135,B13,9,7,1.2857142857142858
E07000136,B13,5,5,1.0
E07000137,B13,29,17,1.7058823529411764
E07000138,B13,23,8,2.875
E07000139,B13,46,37,1.2432432432432432
E07000140,B13,21,12,1.75
E07000141,B13,27,21,1.2857142857142858
E07000142,B13,13,7,1.8571428571428572
E07000143,B13,40,32,1.25
E07000144,B13,28,17,1.6470588235294117
E07000145,B13,25,15,1.6666666666666667
E07000146,B13,86,37,2.324324324324324
E07000147,B13,22,18,1.2222222222222223
E07000148,B13,22,17,1.2941176470588236
E07000149,B13,44,31,1.4193548387096775
E07000150,B13,9,7,1.2857142857142858
E07000151,B13,15,13,1.1538461538461537
E07000152,B13,12,11,1.0909090909090908
E07000153,B13,14,8,1.75
E07000154,B13,26,18,1.4444444444444444
E07000155,B13,32,21,1.5238095238095237
E07000156,B13,10,7,1.4285714285714286
E07000163,B13,8,8,1.0
E07000164,B13,13,9,1.4444444444444444
E07000165,B13,61,47,1.297872340425532
E07000166,B13,5,4,1.25
E07000167,B13,21,14,1.5
E07000168,B13,7,7,1.0
E07000169,B13,18,14,1.2857142857142858
E07000170,B13,20,14,1.4285714285714286
E07000171,B13,24,16,1.5
E07000172,B13,15,13,1.1538461538461537
E07000173,B13,32,12,2.6666666666666665
E07000174,B13,8,6,1.3333333333333333
E07000175,B13,13,10,1.3
E07000176,B13,23,16,1.4375
E07000177,B13,226,177,1.2768361581920904
E07000178,B13,144,123,1.170731707317073
E07000179,B13,286,230,1.2434782608695651
E07000180,B13,280,232,1.206896551724138
E07000181,B13,188,163,1.1533742331288344
E07000187,B13,51,33,1.5454545454545454
E07000188,B13,20,14,1.4285714285714286
E07000189,B13,66,42,1.5714285714285714
E07000192,B13,11,9,1.2222222222222223
E07000193,B13,13,12,1.0833333333333333
E07000194,B13,15,13,1.1538461538461537
E07000195,B13,32,18,1.7777777777777777
E07000196,B13,22,17,1.2941176470588236
E07000197,B13,6,5,1.2
E07000198,B13,11,8,1.375
E07000199,B13,3,3,1.0
E07000200,B13,13,12,1.0833333333333333
E07000202,B13,35,16,2.1875
E07000203,B13,35,21,1.6666666666666667
E07000207,B13,32,25,1.28
E07000208,B13,15,13,1.1538461538461537
E07000209,B13,60,47,1.2765957446808511
E07000210,B13,25,21,1.1904761904761905
E07000211,B13,55,26,2.1153846153846154
E07000212,B13,32,22,1.4545454545454546
E07000213,B13,30,22,1.3636363636363635
E07000214,B13,49,33,1.4848484848484849
E07000215,B13,79,46,1.7173913043478262
E07000216,B13,73,28,2.607142857142857
E07000217,B13,28,21,1.3333333333333333
E07000223,B13,16,8,2.0
E07000224,B13,38,24,1.5833333333333333
E07000225,B13,37,24,1.5416666666666667
E07000226,B13,18,13,1.3846153846153846
E07000227,B13,26,22,1.1818181818181819
E07000228,B13,37,32,1.15625
E07000229,B13,16,11,1.4545454545454546
E07000234,B13,5,2,2.5
E07000236,B13,1,1,1.0
E07000238,B13,3,3,1.0
E07000239,B13,1,1,1.0
E07000240,B13,67,37,1.8108108108108107
E07000241,B13,33,24,1.375
E07000242,B13,49,33,1.4848484848484849
E07000243,B13,51,40,1.275
E07000244,B13,50,35,1.4285714285714286
E07000245,B13,41,27,1.5185185185185186
E07000246,B13,33,19,1.736842105263158
E08000001,B13,64,43,1.4883720930232558
E08000002,B13,83,42,1.9761904761904763
E08000003,B13,177,96,1.84375
E08000004,B13,1181,40,29.525
E08000005,B13,38,25,1.52
E08000007,B13,37,28,1.3214285714285714
E08000008,B13,71,24,2.9583333333333335
E08000009,B13,269,59,4.559322033898305
E08000010,B13,37,27,1.3703703703703705
E08000011,B13,18,15,1.2
E08000012,B13,34,31,1.096774193548387
E08000013,B13,7,7,1.0
E08000014,B13,22,19,1.1578947368421053
E08000015,B13,18,17,1.0588235294117647
E08000016,B13,47,32,1.46875
E08000017,B13,37,25,1.48
E08000018,B13,59,33,1.7878787878787878
E08000019,B13,218,113,1.9292035398230087
E08000021,B13,27,23,1.173913043478261
E08000022,B13,35,17,2.0588235294117645
E08000023,B13,7,6,1.1666666666666667
E08000024,B13,53,31,1.7096774193548387
E08000025,B13,199,110,1.809090909090909
E08000026,B13,48,40,1.2
E08000027,B13,38,26,1.4615384615384615
E08000028,B13,22,21,1.0476190476190477
E08000029,B13,53,34,1.5588235294117647
E08000030,B13,52,24,2.1666666666666665
E08000031,B13,68,29,2.3448275862068964
E08000032,B13,88,45,1.9555555555555555
E08000033,B13,32,31,1.032258064516129
E08000034,B13,63,44,1.4318181818181819
E08000035,B13,20,16,1.25
E08000036,B13,19,17,1.1176470588235294
E08000037,B13,20,16,1.25
E09000001,B13,9,9,1.0
E09000002,B13,18,11,1.6363636363636365
E09000003,B13,234,154,1.5194805194805194
E09000004,B13,53,39,1.358974358974359
E09000005,B13,41,32,1.28125
E09000007,B13,47,30,1.5666666666666667
E09000008,B13,73,37,1.972972972972973
E09000009,B13,48,37,1.2972972972972974
E09000010,B13,30,25,1.2
E09000011,B13,134,113,1.1858407079646018
E09000012,B13,52,28,1.8571428571428572
E09000013,B13,16,16,1.0
E09000014,B13,41,29,1.4137931034482758
E09000015,B13,27,22,1.2272727272727273
E09000016,B13,16,11,1.4545454545454546
E09000017,B13,37,27,1.3703703703703705
E09000018,B13,50,33,1.5151515151515151
E09000019,B13,45,35,1.2857142857142858
E09000020,B13,14,9,1.5555555555555556
E09000021,B13,31,23,1.3478260869565217
E09000022,B13,76,52,1.4615384615384615
E09000023,B13,443,208,2.1298076923076925
E09000024,B13,30,24,1.25
E09000026,B13,2,2,1.0
E09000027,B13,45,27,1.6666666666666667
E09000028,B13,81,55,1.4727272727272727
E09000029,B13,43,20,2.15
E09000030,B13,42,35,1.2
E09000031,B13,28,21,1.3333333333333333
E09000032,B13,45,34,1.3235294117647058
E09000033,B13,45,34,1.3235294117647058
N09000001,B13,2,2,1.0
N09000002,B13,1,1,1.0
N09000003,B13,1,1,1.0
N09000005,B13,1,1,1.0
N09000006,B13,8,2,4.0
N09000007,B13,2,2,1.0
N09000008,B13,2,2,1.0
N09000009,B13,1,1,1.0
N09000010,B13,1,1,1.0
N09000011,B13,3,1,3.0
S12000005,B13,7,4,1.75
S12000006,B13,8,8,1.0
S12000008,B13,18,13,1.3846153846153846
S12000010,B13,12,10,1.2
S12000011,B13,25,7,3.5714285714285716
S12000014,B13,16,15,1.0666666666666667
S12000017,B13,37,22,1.6818181818181819
S12000018,B13,1,1,1.0
S12000019,B13,24,18,1.3333333333333333
S12000020,B13,2,1,2.0
S12000021,B13,18,12,1.5
S12000026,B13,10,6,1.6666666666666667
S12000028,B13,12,9,1.3333333333333333
S12000030,B13,10,8,1.25
S12000033,B13,14,12,1.1666666666666667
S12000034,B13,63,32,1.96875
S12000035,B13,5,5,1.0
S12000036,B13,175,103,1.6990291262135921
S12000038,B13,42,24,1.75
S12000039,B13,10,5,2.0
S12000040,B13,31,27,1.1481481481481481
S12000041,B13,6,6,1.0
S12000042,B13,10,8,1.25
S12000045,B13,32,17,1.8823529411764706
S12000047,B13,36,23,1.565217391304348
S12000048,B13,26,10,2.6
S12000049,B13,119,77,1.5454545454545454
S12000050,B13,36,24,1.5
W06000001,B13,4,4,1.0
W06000002,B13,9,8,1.125
W06000003,B13,19,15,1.2666666666666666
W06000004,B13,21,17,1.2352941176470589
W06000005,B13,31,21,1.4761904761904763
W06000006,B13,9,8,1.125
W06000008,B13,12,5,2.4
W06000009,B13,10,9,1.1111111111111112
W06000010,B13,18,12,1.5
W06000011,B13,18,16,1.125
W06000012,B13,10,9,1.1111111111111112
W06000013,B13,28,23,1.2173913043478262
W06000014,B13,20,13,1.5384615384615385
W06000015,B13,130,85,1.5294117647058822
W06000016,B13,11,10,1.1
W06000018,B13,21,8,2.625
W06000019,B13,5,5,1.0
W06000020,B13,5,5,1.0
W06000021,B13,41,30,1.3666666666666667
W06000022,B13,11,10,1.1
W06000023,B13,15,10,1.5
W06000024,B13,10,7,1.4285714285714286
E06000001,B14,3,3,1.0
E06000003,B14,1,1,1.0
E06000004,B14,7,6,1.1666666666666667
E06000005,B14,3,3,1.0
E06000006,B14,3,2,1.5
E06000008,B14,1,1,1.0
E06000009,B14,1,1,1.0
E06000010,B14,8,6,1.3333333333333333
E06000011,B14,5,5,1.0
E06000013,B14,7,1,7.0
E06000014,B14,26,5,5.2
E06000015,B14,1,1,1.0
E06000016,B14,7,3,2.3333333333333335
E06000017,B14,1,1,1.0
E06000018,B14,23,7,3.2857142857142856
E06000020,B14,1,1,1.0
E06000021,B14,9,6,1.5
E06000022,B14,1,1,1.0
E06000023,B14,117,45,2.6
E06000024,B14,1,1,1.0
E06000025,B14,7,3,2.3333333333333335
E06000026,B14,9,3,3.0
E06000027,B14,1,1,1.0
E06000030,B14,2,2,1.0
E06000031,B14,47,16,2.9375
E06000032,B14,12,6,2.0
E06000033,B14,5,3,1.6666666666666667
E06000034,B14,3,3,1.0
E06000035,B14,1,1,1.0
E06000036,B14,7,5,1.4
E06000038,B14,4,3,1.3333333333333333
E06000039,B14,4,2,2.0
E06000040,B14,4,3,1.3333333333333333
E06000041,B14,14,11,1.2727272727272727
E06000042,B14,11,6,1.8333333333333333
E06000043,B14,20,11,1.8181818181818181
E06000045,B14,46,31,1.4838709677419355
E06000046,B14,3,2,1.5
E06000047,B14,12,10,1.2
E06000049,B14,6,5,1.2
E06000050,B14,3,3,1.0
