period,LAD,SHEF_B_CODE,report_count,user_count,average
2007-12,E06000031,B26,4,2,2.0
2007-12,E06000031,B28,2,2,1.0
2007-12,E06000032,B24,1,1,1.0
2007-12,E06000032,B26,1,1,1.0
2007-12,E06000032,B28,1,1,1.0
2007-12,E06000035,B6,1,1,1.0
2007-12,E06000036,B28,2,1,2.0
2007-12,E06000037,B25,1,1,1.0
2007-12,E06000038,B16,2,2,1.0
2007-12,E06000039,B1,1,1,1.0
2007-12,E06000040,B25,1,1,1.0
2007-12,E06000041,B25,2,2,1.0
2007-12,E06000042,B24,1,1,1.0
2007-12,E06000042,B26,1,1,1.0
2007-12,E06000043,B1,1,1,1.0
2007-12,E06000043,B14,2,2,1.0
2007-12,E06000043,B16,2,2,1.0
2007-12,E06000043,B18,2,1,2.0
2007-12,E06000043,B28,2,1,2.0
2007-12,E06000044,B1,1,1,1.0
2007-12,E06000044,B17,1,1,1.0
2007-12,E06000044,B18,1,1,1.0
2007-12,E06000045,B16,1,1,1.0
2007-12,E06000045,B24,1,1,1.0
2007-12,E06000045,B28,3,2,1.5
2007-12,E06000046,B25,1,1,1.0
2007-12,E06000047,B16,1,1,1.0
2007-12,E06000047,B25,1,1,1.0
2007-12,E06000047,B6,1,1,1.0
2007-12,E06000049,B1,1,1,1.0
2007-12,E06000049,B13,1,1,1.0
2007-12,E06000049,B25,4,3,1.3333333333333333
2007-12,E06000050,B19,1,1,1.0
2007-12,E06000050,B24,1,1,1.0
2007-12,E06000050,B6,1,1,1.0
2007-12,E06000051,B13,1,1,1.0
2007-12,E06000051,B16,3,1,3.0
2007-12,E06000051,B26,1,1,1.0
2007-12,E06000052,B16,1,1,1.0
2007-12,E06000052,B18,1,1,1.0
2007-12,E06000052,B28,1,1,1.0
2007-12,E06000052,B6,1,1,1.0
2007-12,E06000054,B1,1,1,1.0
2007-12,E06000054,B13,2,2,1.0
2007-12,E06000054,B24,1,1,1.0
2007-12,E06000054,B25,3,3,1.0
2007-12,E06000054,B26,1,1,1.0
2007-12,E06000054,B28,4,3,1.3333333333333333
2007-12,E06000055,B1,1,1,1.0
2007-12,E06000055,B19,1,1,1.0
2007-12,E06000055,B24,1,1,1.0
2007-12,E06000055,B26,1,1,1.0
2007-12,E06000055,B28,1,1,1.0
2007-12,E06000056,B1,1,1,1.0
2007-12,E06000056,B28,1,1,1.0
2007-12,E06000058,B1,1,1,1.0
2007-12,E06000059,B16,4,3,1.3333333333333333
2007-12,E06000059,B25,2,2,1.0
2007-12,E06000059,B28,1,1,1.0
2007-12,E06000059,B6,1,1,1.0
2007-12,E07000004,B28,1,1,1.0
2007-12,E07000005,B28,1,1,1.0
2007-12,E07000006,B19,2,1,2.0
2007-12,E07000007,B17,1,1,1.0
2007-12,E07000007,B28,1,1,1.0
2007-12,E07000008,B1,1,1,1.0
2007-12,E07000008,B15,1,1,1.0
2007-12,E07000008,B19,4,3,1.3333333333333333
2007-12,E07000008,B24,1,1,1.0
2007-12,E07000008,B25,3,3,1.0
2007-12,E07000008,B28,3,3,1.0
2007-12,E07000011,B19,1,1,1.0
2007-12,E07000012,B13,2,2,1.0
2007-12,E07000012,B25,5,4,1.25
2007-12,E07000012,B26,1,1,1.0
2007-12,E07000012,B28,4,4,1.0
2007-12,E07000012,B4,1,1,1.0
2007-12,E07000026,B24,1,1,1.0
2007-12,E07000026,B26,4,2,2.0
2007-12,E07000028,B26,1,1,1.0
2007-12,E07000031,B13,2,1,2.0
2007-12,E07000031,B25,1,1,1.0
2007-12,E07000033,B16,1,1,1.0
2007-12,E07000040,B6,2,2,1.0
2007-12,E07000041,B28,1,1,1.0
2007-12,E07000044,B13,1,1,1.0
2007-12,E07000044,B6,1,1,1.0
2007-12,E07000045,B13,1,1,1.0
2007-12,E07000045,B16,1,1,1.0
2007-12,E07000045,B26,1,1,1.0
2007-12,E07000046,B18,1,1,1.0
2007-12,E07000062,B19,1,1,1.0
2007-12,E07000062,B6,1,1,1.0
2007-12,E07000063,B13,1,1,1.0
2007-12,E07000064,B28,1,1,1.0
2007-12,E07000066,B1,2,2,1.0
2007-12,E07000066,B13,1,1,1.0
2007-12,E07000066,B14,1,1,1.0
2007-12,E07000066,B18,1,1,1.0
2007-12,E07000070,B1,1,1,1.0
2007-12,E07000070,B19,3,3,1.0
2007-12,E07000070,B28,2,2,1.0
2007-12,E07000070,B6,1,1,1.0
2007-12,E07000071,B18,1,1,1.0
2007-12,E07000071,B25,2,2,1.0
2007-12,E07000072,B13,1,1,1.0
2007-12,E07000072,B19,2,1,2.0
2007-12,E07000072,B24,1,1,1.0
2007-12,E07000072,B28,5,2,2.5
2007-12,E07000073,B25,1,1,1.0
2007-12,E07000075,B6,1,1,1.0
2007-12,E07000077,B1,1,1,1.0
2007-12,E07000078,B13,2,2,1.0
2007-12,E07000078,B14,1,1,1.0
2007-12,E07000078,B16,2,2,1.0
2007-12,E07000078,B19,1,1,1.0
2007-12,E07000078,B24,1,1,1.0
2007-12,E07000078,B28,7,7,1.0
2007-12,E07000080,B25,2,1,2.0
2007-12,E07000082,B17,1,1,1.0
2007-12,E07000082,B18,1,1,1.0
2007-12,E07000082,B19,1,1,1.0
2007-12,E07000082,B25,3,2,1.5
2007-12,E07000082,B28,2,2,1.0
2007-12,E07000083,B25,1,1,1.0
2007-12,E07000084,B1,1,1,1.0
2007-12,E07000085,B24,1,1,1.0
2007-12,E07000085,B25,1,1,1.0
2007-12,E07000089,B13,1,1,1.0
2007-12,E07000090,B6,1,1,1.0
2007-12,E07000091,B28,1,1,1.0
2007-12,E07000092,B16,1,1,1.0
2007-12,E07000093,B28,1,1,1.0
2007-12,E07000094,B16,1,1,1.0
2007-12,E07000096,B25,2,1,2.0
2007-12,E07000099,B25,1,1,1.0
2007-12,E07000103,B24,1,1,1.0
2007-12,E07000105,B6,1,1,1.0
2007-12,E07000106,B1,1,1,1.0
2007-12,E07000106,B13,1,1,1.0
2007-12,E07000106,B19,1,1,1.0
2007-12,E07000106,B25,2,2,1.0
2007-12,E07000107,B13,1,1,1.0
2007-12,E07000107,B16,1,1,1.0
2007-12,E07000107,B18,1,1,1.0
2007-12,E07000110,B28,1,1,1.0
2007-12,E07000112,B13,1,1,1.0
2007-12,E07000112,B28,1,1,1.0
2007-12,E07000113,B25,1,1,1.0
2007-12,E07000114,B28,1,1,1.0
2007-12,E07000114,B6,1,1,1.0
2007-12,E07000115,B1,1,1,1.0
2007-12,E07000116,B26,1,1,1.0
2007-12,E07000117,B18,1,1,1.0
2007-12,E07000120,B6,1,1,1.0
2007-12,E07000122,B1,1,1,1.0
2007-12,E07000122,B13,1,1,1.0
2007-12,E07000125,B24,1,1,1.0
2007-12,E07000128,B13,1,1,1.0
2007-12,E07000128,B19,1,1,1.0
2007-12,E07000129,B16,1,1,1.0
2007-12,E07000130,B1,1,1,1.0
2007-12,E07000130,B13,1,1,1.0
2007-12,E07000130,B26,1,1,1.0
2007-12,E07000134,B26,1,1,1.0
2007-12,E07000135,B24,1,1,1.0
2007-12,E07000138,B16,1,1,1.0
2007-12,E07000138,B28,1,1,1.0
2007-12,E07000138,B6,1,1,1.0
2007-12,E07000141,B26,1,1,1.0
2007-12,E07000142,B26,1,1,1.0
2007-12,E07000143,B16,1,1,1.0
2007-12,E07000143,B26,2,2,1.0
2007-12,E07000143,B28,1,1,1.0
2007-12,E07000144,B25,1,1,1.0
2007-12,E07000144,B28,1,1,1.0
2007-12,E07000145,B25,1,1,1.0
2007-12,E07000145,B26,10,3,3.3333333333333335
2007-12,E07000145,B28,1,1,1.0
2007-12,E07000146,B14,1,1,1.0
2007-12,E07000146,B15,1,1,1.0
2007-12,E07000146,B16,1,1,1.0
2007-12,E07000146,B18,2,1,2.0
2007-12,E07000147,B13,6,2,3.0
2007-12,E07000147,B16,1,1,1.0
2007-12,E07000147,B25,3,2,1.5
2007-12,E07000147,B27,2,1,2.0
2007-12,E07000149,B13,1,1,1.0
2007-12,E07000149,B24,2,1,2.0
2007-12,E07000150,B26,1,1,1.0
2007-12,E07000150,B28,1,1,1.0
2007-12,E07000151,B6,1,1,1.0
2007-12,E07000152,B6,1,1,1.0
2007-12,E07000153,B28,1,1,1.0
2007-12,E07000153,B6,1,1,1.0
2007-12,E07000154,B13,1,1,1.0
2007-12,E07000154,B14,1,1,1.0
2007-12,E07000154,B26,5,1,5.0
2007-12,E07000165,B13,1,1,1.0
2007-12,E07000165,B14,1,1,1.0
2007-12,E07000165,B15,1,1,1.0
2007-12,E07000165,B19,2,1,2.0
2007-12,E07000165,B26,1,1,1.0
2007-12,E07000166,B26,1,1,1.0
2007-12,E07000171,B14,1,1,1.0
2007-12,E07000173,B18,1,1,1.0
2007-12,E07000174,B28,1,1,1.0
2007-12,E07000177,B6,1,1,1.0
2007-12,E07000178,B1,2,2,1.0
2007-12,E07000178,B16,1,1,1.0
2007-12,E07000178,B17,1,1,1.0
2007-12,E07000178,B25,1,1,1.0
2007-12,E07000179,B16,1,1,1.0
2007-12,E07000179,B28,1,1,1.0
2007-12,E07000180,B19,1,1,1.0
2007-12,E07000180,B25,3,3,1.0
2007-12,E07000180,B26,1,1,1.0
2007-12,E07000187,B16,1,1,1.0
2007-12,E07000187,B25,2,1,2.0
2007-12,E07000187,B26,2,2,1.0
2007-12,E07000187,B28,1,1,1.0
2007-12,E07000188,B26,1,1,1.0
2007-12,E07000192,B17,1,1,1.0
2007-12,E07000193,B16,1,1,1.0
2007-12,E07000195,B27,1,1,1.0
2007-12,E07000200,B13,1,1,1.0
2007-12,E07000200,B16,1,1,1.0
2007-12,E07000200,B25,1,1,1.0
2007-12,E07000200,B26,1,1,1.0
2007-12,E07000202,B28,2,2,1.0
2007-12,E07000207,B16,1,1,1.0
2007-12,E07000207,B18,2,1,2.0
2007-12,E07000207,B19,1,1,1.0
2007-12,E07000207,B28,2,2,1.0
2007-12,E07000208,B25,1,1,1.0
2007-12,E07000208,B28,1,1,1.0
2007-12,E07000209,B16,3,1,3.0
2007-12,E07000209,B25,2,2,1.0
2007-12,E07000210,B19,1,1,1.0
2007-12,E07000211,B1,1,1,1.0
2007-12,E07000211,B25,3,2,1.5
2007-12,E07000211,B6,2,1,2.0
2007-12,E07000213,B25,1,1,1.0
2007-12,E07000215,B16,1,1,1.0
2007-12,E07000215,B25,3,1,3.0
2007-12,E07000216,B25,1,1,1.0
2007-12,E07000217,B16,1,1,1.0
2007-12,E07000217,B25,1,1,1.0
2007-12,E07000217,B26,1,1,1.0
2007-12,E07000219,B1,1,1,1.0
2007-12,E07000219,B16,1,1,1.0
2007-12,E07000219,B28,1,1,1.0
2007-12,E07000220,B25,1,1,1.0
2007-12,E07000222,B1,1,1,1.0
2007-12,E07000223,B6,1,1,1.0
2007-12,E07000224,B1,1,1,1.0
2007-12,E07000224,B26,1,1,1.0
2007-12,E07000225,B1,1,1,1.0
2007-12,E07000225,B16,1,1,1.0
2007-12,E07000225,B25,2,2,1.0
2007-12,E07000226,B1,1,1,1.0
2007-12,E07000226,B28,1,1,1.0
2007-12,E07000227,B19,1,1,1.0
2007-12,E07000228,B13,1,1,1.0
2007-12,E07000229,B1,1,1,1.0
2007-12,E07000234,B1,1,1,1.0
2007-12,E07000234,B16,1,1,1.0
2007-12,E07000234,B17,1,1,1.0
2007-12,E07000234,B25,1,1,1.0
2007-12,E07000234,B26,1,1,1.0
2007-12,E07000235,B16,1,1,1.0
2007-12,E07000236,B14,1,1,1.0
2007-12,E07000236,B16,1,1,1.0
2007-12,E07000239,B26,1,1,1.0
2007-12,E07000240,B16,2,2,1.0
2007-12,E07000240,B26,1,1,1.0
2007-12,E07000240,B28,1,1,1.0
2007-12,E07000241,B13,1,1,1.0
2007-12,E07000241,B16,2,1,2.0
2007-12,E07000241,B17,1,1,1.0
2007-12,E07000241,B19,1,1,1.0
2007-12,E07000241,B24,1,1,1.0
2007-12,E07000241,B28,3,1,3.0
2007-12,E07000241,B6,1,1,1.0
2007-12,E07000242,B13,1,1,1.0
2007-12,E07000242,B25,3,2,1.5
2007-12,E07000243,B1,1,1,1.0
2007-12,E07000243,B18,1,1,1.0
2007-12,E07000245,B28,1,1,1.0
2007-12,E08000001,B1,1,1,1.0
2007-12,E08000001,B26,5,3,1.6666666666666667
2007-12,E08000002,B1,1,1,1.0
2007-12,E08000002,B24,1,1,1.0
2007-12,E08000003,B13,1,1,1.0
2007-12,E08000003,B16,1,1,1.0
2007-12,E08000003,B18,1,1,1.0
2007-12,E08000003,B26,2,1,2.0
2007-12,E08000003,B6,1,1,1.0
2007-12,E08000004,B13,1,1,1.0
2007-12,E08000004,B6,1,1,1.0
2007-12,E08000005,B26,1,1,1.0
2007-12,E08000005,B27,1,1,1.0
2007-12,E08000005,B6,1,1,1.0
2007-12,E08000006,B13,1,1,1.0
2007-12,E08000006,B16,2,2,1.0
2007-12,E08000006,B24,1,1,1.0
2007-12,E08000006,B25,2,2,1.0
2007-12,E08000006,B26,2,2,1.0
2007-12,E08000006,B28,3,2,1.5
2007-12,E08000007,B1,1,1,1.0
2007-12,E08000007,B24,1,1,1.0
2007-12,E08000007,B26,1,1,1.0
2007-12,E08000007,B6,1,1,1.0
2007-12,E08000008,B6,1,1,1.0
2007-12,E08000009,B1,1,1,1.0
2007-12,E08000009,B19,2,2,1.0
2007-12,E08000010,B16,1,1,1.0
2007-12,E08000010,B19,1,1,1.0
2007-12,E08000012,B26,2,2,1.0
2007-12,E08000012,B28,1,1,1.0
2007-12,E08000012,B6,3,3,1.0
2007-12,E08000014,B25,1,1,1.0
2007-12,E08000016,B13,1,1,1.0
2007-12,E08000016,B14,2,2,1.0
2007-12,E08000016,B16,2,2,1.0
2007-12,E08000016,B17,1,1,1.0
2007-12,E08000016,B25,1,1,1.0
2007-12,E08000016,B26,7,3,2.3333333333333335
2007-12,E08000016,B27,2,2,1.0
2007-12,E08000016,B28,1,1,1.0
2007-12,E08000016,B6,2,2,1.0
2007-12,E08000017,B13,1,1,1.0
2007-12,E08000017,B16,1,1,1.0
2007-12,E08000017,B18,1,1,1.0
2007-12,E08000017,B19,1,1,1.0
2007-12,E08000017,B24,1,1,1.0
2007-12,E08000017,B26,2,2,1.0
2007-12,E08000017,B28,1,1,1.0
2007-12,E08000017,B6,1,1,1.0
2007-12,E08000018,B13,1,1,1.0
2007-12,E08000018,B14,1,1,1.0
2007-12,E08000018,B19,5,3,1.6666666666666667
2007-12,E08000018,B26,8,2,4.0
2007-12,E08000018,B27,2,1,2.0
2007-12,E08000018,B28,14,5,2.8
2007-12,E08000019,B13,2,2,1.0
2007-12,E08000019,B14,6,3,2.0
2007-12,E08000019,B16,3,2,1.5
2007-12,E08000019,B17,1,1,1.0
2007-12,E08000019,B18,4,2,2.0
2007-12,E08000019,B19,2,2,1.0
2007-12,E08000019,B25,1,1,1.0
2007-12,E08000019,B26,1,1,1.0
2007-12,E08000019,B28,1,1,1.0
2007-12,E08000019,B4,1,1,1.0
2007-12,E08000019,B6,1,1,1.0
2007-12,E08000021,B15,1,1,1.0
2007-12,E08000021,B28,1,1,1.0
2007-12,E08000025,B1,1,1,1.0
2007-12,E08000025,B13,1,1,1.0
2007-12,E08000025,B14,2,2,1.0
2007-12,E08000025,B16,2,2,1.0
2007-12,E08000025,B19,1,1,1.0
2007-12,E08000025,B26,4,3,1.3333333333333333
2007-12,E08000025,B28,2,2,1.0
2007-12,E08000026,B17,1,1,1.0
2007-12,E08000026,B25,1,1,1.0
2007-12,E08000026,B6,1,1,1.0
2007-12,E08000027,B26,3,1,3.0
2007-12,E08000028,B14,1,1,1.0
2007-12,E08000028,B26,2,1,2.0
2007-12,E08000029,B24,1,1,1.0
2007-12,E08000030,B28,1,1,1.0
2007-12,E08000032,B1,2,2,1.0
2007-12,E08000032,B28,2,2,1.0
2007-12,E08000032,B6,1,1,1.0
2007-12,E08000033,B1,1,1,1.0
2007-12,E08000033,B26,3,2,1.5
2007-12,E08000034,B14,1,1,1.0
2007-12,E08000034,B16,2,2,1.0
2007-12,E08000035,B13,1,1,1.0
2007-12,E08000035,B16,2,2,1.0
2007-12,E08000035,B18,1,1,1.0
2007-12,E08000035,B19,1,1,1.0
2007-12,E08000035,B25,2,2,1.0
2007-12,E08000035,B26,2,2,1.0
2007-12,E08000035,B28,2,2,1.0
2007-12,E08000035,B6,2,2,1.0
2007-12,E08000036,B25,1,1,1.0
2007-12,E08000037,B13,1,1,1.0
2007-12,E09000001,B13,1,1,1.0
2007-12,E09000001,B19,1,1,1.0
2007-12,E09000001,B26,4,1,4.0
2007-12,E09000001,B28,1,1,1.0
2007-12,E09000002,B14,1,1,1.0
2007-12,E09000002,B19,1,1,1.0
2007-12,E09000002,B25,1,1,1.0
2007-12,E09000003,B14,1,1,1.0
2007-12,E09000003,B28,2,2,1.0
2007-12,E09000003,B4,2,1,2.0
2007-12,E09000004,B6,1,1,1.0
2007-12,E09000005,B25,1,1,1.0
2007-12,E09000006,B16,2,2,1.0
2007-12,E09000007,B14,2,1,2.0
2007-12,E09000007,B25,2,2,1.0
2007-12,E09000007,B26,1,1,1.0
2007-12,E09000008,B1,1,1,1.0
2007-12,E09000009,B1,1,1,1.0
2007-12,E09000009,B13,1,1,1.0
2007-12,E09000009,B19,2,2,1.0
2007-12,E09000009,B26,4,3,1.3333333333333333
2007-12,E09000009,B28,1,1,1.0
2007-12,E09000011,B26,1,1,1.0
2007-12,E09000011,B28,1,1,1.0
2007-12,E09000011,B6,1,1,1.0
2007-12,E09000012,B17,1,1,1.0
2007-12,E09000013,B24,1,1,1.0
2007-12,E09000013,B26,1,1,1.0
2007-12,E09000013,B6,1,1,1.0
2007-12,E09000014,B14,1,1,1.0
2007-12,E09000014,B16,3,3,1.0
2007-12,E09000014,B18,1,1,1.0
2007-12,E09000014,B24,1,1,1.0
2007-12,E09000014,B26,2,2,1.0
2007-12,E09000014,B28,2,2,1.0
2007-12,E09000015,B14,1,1,1.0
2007-12,E09000017,B24,1,1,1.0
2007-12,E09000018,B1,1,1,1.0
2007-12,E09000018,B13,1,1,1.0
2007-12,E09000018,B14,2,1,2.0
2007-12,E09000018,B25,1,1,1.0
2007-12,E09000018,B26,1,1,1.0
2007-12,E09000018,B28,1,1,1.0
2007-12,E09000019,B14,5,1,5.0
2007-12,E09000019,B16,1,1,1.0
2007-12,E09000019,B19,2,1,2.0
2007-12,E09000019,B24,4,1,4.0
2007-12,E09000019,B25,2,2,1.0
2007-12,E09000019,B26,12,5,2.4
2007-12,E09000019,B28,3,1,3.0
2007-12,E09000019,B6,1,1,1.0
2007-12,E09000020,B24,2,1,2.0
2007-12,E09000020,B28,1,1,1.0
2007-12,E09000021,B13,2,2,1.0
2007-12,E09000021,B15,1,1,1.0
2007-12,E09000021,B18,1,1,1.0
2007-12,E09000021,B24,1,1,1.0
2007-12,E09000022,B1,1,1,1.0
2007-12,E09000022,B13,1,1,1.0
2007-12,E09000022,B16,1,1,1.0
2007-12,E09000022,B17,1,1,1.0
2007-12,E09000022,B19,1,1,1.0
2007-12,E09000022,B26,1,1,1.0
2007-12,E09000023,B1,3,2,1.5
2007-12,E09000023,B28,1,1,1.0
2007-12,E09000024,B1,1,1,1.0
2007-12,E09000024,B16,1,1,1.0
2007-12,E09000024,B25,1,1,1.0
2007-12,E09000024,B26,2,2,1.0
2007-12,E09000025,B28,1,1,1.0
2007-12,E09000026,B24,1,1,1.0
2007-12,E09000026,B25,1,1,1.0
2007-12,E09000026,B26,1,1,1.0
2007-12,E09000026,B28,4,3,1.3333333333333333
2007-12,E09000027,B17,1,1,1.0
2007-12,E09000027,B25,3,3,1.0
2007-12,E09000028,B1,1,1,1.0
2007-12,E09000028,B14,1,1,1.0
2007-12,E09000028,B16,1,1,1.0
2007-12,E09000028,B19,2,2,1.0
2007-12,E09000029,B16,3,3,1.0
2007-12,E09000029,B28,1,1,1.0
2007-12,E09000031,B14,1,1,1.0
2007-12,E09000031,B16,1,1,1.0
2007-12,E09000031,B26,2,2,1.0
2007-12,E09000032,B1,1,1,1.0
2007-12,E09000032,B13,1,1,1.0
2007-12,E09000032,B19,2,2,1.0
2007-12,E09000032,B24,1,1,1.0
2007-12,E09000032,B25,1,1,1.0
2007-12,E09000032,B26,3,2,1.5
2007-12,E09000032,B28,3,3,1.0
2007-12,E09000033,B26,1,1,1.0
2007-12,S12000005,B26,2,1,2.0
2007-12,S12000005,B6,1,1,1.0
2007-12,S12000008,B4,1,1,1.0
2007-12,S12000008,B6,1,1,1.0
2007-12,S12000010,B16,1,1,1.0
2007-12,S12000010,B19,1,1,1.0
2007-12,S12000011,B19,1,1,1.0
2007-12,S12000011,B25,1,1,1.0
2007-12,S12000011,B28,2,1,2.0
2007-12,S12000014,B13,3,3,1.0
2007-12,S12000014,B16,2,2,1.0
2007-12,S12000014,B17,1,1,1.0
2007-12,S12000014,B18,1,1,1.0
2007-12,S12000014,B19,1,1,1.0
2007-12,S12000014,B24,1,1,1.0
2007-12,S12000014,B25,3,3,1.0
2007-12,S12000014,B26,1,1,1.0
2007-12,S12000014,B28,5,5,1.0
2007-12,S12000014,B6,1,1,1.0
2007-12,S12000017,B16,2,2,1.0
2007-12,S12000017,B26,1,1,1.0
2007-12,S12000018,B25,1,1,1.0
2007-12,S12000018,B28,1,1,1.0
2007-12,S12000018,B6,1,1,1.0
2007-12,S12000019,B16,1,1,1.0
2007-12,S12000020,B13,1,1,1.0
2007-12,S12000020,B16,1,1,1.0
2007-12,S12000020,B25,1,1,1.0
2007-12,S12000020,B26,3,2,1.5
2007-12,S12000020,B6,1,1,1.0
2007-12,S12000021,B13,1,1,1.0
2007-12,S12000021,B19,1,1,1.0
2007-12,S12000021,B28,1,1,1.0
2007-12,S12000028,B13,1,1,1.0
2007-12,S12000028,B19,2,2,1.0
2007-12,S12000029,B16,1,1,1.0
2007-12,S12000029,B19,1,1,1.0
2007-12,S12000029,B25,2,2,1.0
2007-12,S12000029,B28,1,1,1.0
2007-12,S12000029,B6,1,1,1.0
2007-12,S12000030,B13,1,1,1.0
2007-12,S12000030,B19,2,2,1.0
2007-12,S12000030,B28,1,1,1.0
2007-12,S12000033,B14,1,1,1.0
2007-12,S12000033,B15,1,1,1.0
2007-12,S12000033,B16,2,2,1.0
2007-12,S12000033,B18,1,1,1.0
2007-12,S12000033,B28,4,3,1.3333333333333333
2007-12,S12000033,B6,1,1,1.0
2007-12,S12000034,B28,1,1,1.0
2007-12,S12000034,B6,1,1,1.0
2007-12,S12000035,B13,1,1,1.0
2007-12,S12000035,B28,1,1,1.0
2007-12,S12000036,B1,1,1,1.0
2007-12,S12000036,B13,2,2,1.0
2007-12,S12000036,B14,2,2,1.0
2007-12,S12000036,B16,2,2,1.0
2007-12,S12000036,B18,1,1,1.0
2007-12,S12000036,B19,2,2,1.0
2007-12,S12000036,B25,2,2,1.0
2007-12,S12000036,B26,2,2,1.0
2007-12,S12000036,B28,2,2,1.0
2007-12,S12000036,B6,3,3,1.0
2007-12,S12000038,B13,1,1,1.0
2007-12,S12000038,B16,2,2,1.0
2007-12,S12000038,B17,1,1,1.0
2007-12,S12000038,B19,1,1,1.0
2007-12,S12000038,B25,6,2,3.0
2007-12,S12000038,B26,1,1,1.0
2007-12,S12000038,B28,3,3,1.0
2007-12,S12000039,B18,1,1,1.0
2007-12,S12000039,B19,1,1,1.0
2007-12,S12000039,B28,2,2,1.0
2007-12,S12000040,B14,1,1,1.0
2007-12,S12000040,B28,2,1,2.0
2007-12,S12000042,B16,1,1,1.0
2007-12,S12000042,B6,1,1,1.0
2007-12,S12000045,B17,1,1,1.0
2007-12,S12000047,B1,1,1,1.0
2007-12,S12000047,B16,2,2,1.0
2007-12,S12000047,B18,1,1,1.0
2007-12,S12000047,B19,2,1,2.0
2007-12,S12000047,B26,1,1,1.0
2007-12,S12000047,B28,1,1,1.0
2007-12,S12000047,B6,1,1,1.0
2007-12,S12000048,B13,3,3,1.0
2007-12,S12000048,B24,2,2,1.0
2007-12,S12000048,B28,1,1,1.0
2007-12,S12000049,B1,1,1,1.0
2007-12,S12000049,B14,2,2,1.0
2007-12,S12000049,B16,10,8,1.25
2007-12,S12000049,B19,4,3,1.3333333333333333
2007-12,S12000049,B24,2,2,1.0
2007-12,S12000049,B25,2,2,1.0
2007-12,S12000049,B26,3,3,1.0
2007-12,S12000049,B28,4,4,1.0
2007-12,S12000049,B6,4,4,1.0
2007-12,S12000050,B13,4,4,1.0
2007-12,S12000050,B16,3,3,1.0
2007-12,S12000050,B25,1,1,1.0
2007-12,S12000050,B27,1,1,1.0
2007-12,W06000001,B25,1,1,1.0
2007-12,W06000002,B14,1,1,1.0
2007-12,W06000002,B26,1,1,1.0
2007-12,W06000006,B16,1,1,1.0
2007-12,W06000009,B24,1,1,1.0
2007-12,W06000010,B13,2,1,2.0
2007-12,W06000010,B15,1,1,1.0
2007-12,W06000011,B25,1,1,1.0
2007-12,W06000012,B28,1,1,1.0
2007-12,W06000014,B1,1,1,1.0
2007-12,W06000015,B14,1,1,1.0
2007-12,W06000015,B16,1,1,1.0
2007-12,W06000018,B14,8,1,8.0
2007-12,W06000018,B19,1,1,1.0
2007-12,W06000022,B19,1,1,1.0
2007-12,W06000024,B1,1,1,1.0
