period,LAD,SHEF_B_CODE,report_count,user_count,average
2009-11,E06000017,B25,1,1,1.0
2009-11,E06000018,B16,2,1,2.0
2009-11,E06000018,B25,1,1,1.0
2009-11,E06000018,B26,2,2,1.0
2009-11,E06000018,B27,4,2,2.0
2009-11,E06000019,B16,1,1,1.0
2009-11,E06000019,B19,2,2,1.0
2009-11,E06000019,B26,2,1,2.0
2009-11,E06000019,B28,1,1,1.0
2009-11,E06000020,B13,2,2,1.0
2009-11,E06000020,B24,1,1,1.0
2009-11,E06000020,B25,2,2,1.0
2009-11,E06000020,B26,7,2,3.5
2009-11,E06000020,B28,6,3,2.0
2009-11,E06000021,B16,7,6,1.1666666666666667
2009-11,E06000021,B18,1,1,1.0
2009-11,E06000021,B19,2,2,1.0
2009-11,E06000021,B26,1,1,1.0
2009-11,E06000022,B13,1,1,1.0
2009-11,E06000022,B16,1,1,1.0
2009-11,E06000022,B26,2,2,1.0
2009-11,E06000023,B1,3,3,1.0
2009-11,E06000023,B13,2,2,1.0
2009-11,E06000023,B16,6,6,1.0
2009-11,E06000023,B18,2,2,1.0
2009-11,E06000023,B19,3,3,1.0
2009-11,E06000023,B24,1,1,1.0
2009-11,E06000023,B25,2,2,1.0
2009-11,E06000023,B26,8,5,1.6
2009-11,E06000023,B28,6,6,1.0
2009-11,E06000023,B4,1,1,1.0
2009-11,E06000024,B13,1,1,1.0
2009-11,E06000024,B14,1,1,1.0
2009-11,E06000024,B15,1,1,1.0
2009-11,E06000024,B16,1,1,1.0
2009-11,E06000024,B17,2,2,1.0
2009-11,E06000024,B19,4,3,1.3333333333333333
2009-11,E06000024,B25,4,4,1.0
2009-11,E06000024,B28,2,2,1.0
2009-11,E06000025,B13,1,1,1.0
2009-11,E06000025,B15,1,1,1.0
2009-11,E06000025,B16,2,2,1.0
2009-11,E06000025,B18,1,1,1.0
2009-11,E06000025,B25,1,1,1.0
2009-11,E06000026,B13,2,2,1.0
2009-11,E06000026,B16,2,2,1.0
2009-11,E06000026,B18,2,2,1.0
2009-11,E06000026,B19,2,2,1.0
2009-11,E06000026,B25,1,1,1.0
2009-11,E06000026,B26,2,1,2.0
2009-11,E06000026,B28,1,1,1.0
2009-11,E06000027,B25,1,1,1.0
2009-11,E06000030,B13,1,1,1.0
2009-11,E06000030,B16,3,2,1.5
2009-11,E06000030,B18,1,1,1.0
2009-11,E06000030,B19,1,1,1.0
2009-11,E06000030,B25,1,1,1.0
2009-11,E06000030,B28,1,1,1.0
2009-11,E06000030,B6,2,2,1.0
2009-11,E06000031,B13,2,2,1.0
2009-11,E06000031,B14,2,1,2.0
2009-11,E06000031,B15,1,1,1.0
2009-11,E06000031,B19,2,2,1.0
2009-11,E06000031,B25,2,2,1.0
2009-11,E06000031,B26,4,4,1.0
2009-11,E06000031,B28,17,11,1.5454545454545454
2009-11,E06000031,B6,1,1,1.0
2009-11,E06000033,B14,2,2,1.0
2009-11,E06000033,B17,1,1,1.0
2009-11,E06000034,B13,1,1,1.0
2009-11,E06000034,B16,1,1,1.0
2009-11,E06000034,B18,1,1,1.0
2009-11,E06000034,B19,1,1,1.0
2009-11,E06000035,B1,1,1,1.0
2009-11,E06000035,B13,1,1,1.0
2009-11,E06000035,B14,1,1,1.0
2009-11,E06000035,B16,1,1,1.0
2009-11,E06000035,B18,4,4,1.0
2009-11,E06000035,B19,1,1,1.0
2009-11,E06000035,B26,4,3,1.3333333333333333
2009-11,E06000035,B6,1,1,1.0
2009-11,E06000036,B19,1,1,1.0
2009-11,E06000036,B24,1,1,1.0
2009-11,E06000036,B26,1,1,1.0
2009-11,E06000036,B28,2,2,1.0
2009-11,E06000037,B13,3,3,1.0
2009-11,E06000037,B19,3,2,1.5
2009-11,E06000037,B25,3,3,1.0
2009-11,E06000037,B28,3,3,1.0
2009-11,E06000038,B1,1,1,1.0
2009-11,E06000038,B13,1,1,1.0
2009-11,E06000038,B16,3,2,1.5
2009-11,E06000038,B19,2,2,1.0
2009-11,E06000038,B24,4,4,1.0
2009-11,E06000038,B25,1,1,1.0
2009-11,E06000038,B26,1,1,1.0
2009-11,E06000038,B28,3,3,1.0
2009-11,E06000039,B1,1,1,1.0
2009-11,E06000039,B16,2,2,1.0
2009-11,E06000039,B26,2,2,1.0
2009-11,E06000039,B28,1,1,1.0
2009-11,E06000040,B1,1,1,1.0
2009-11,E06000040,B16,3,1,3.0
2009-11,E06000040,B25,7,6,1.1666666666666667
2009-11,E06000040,B28,2,2,1.0
2009-11,E06000041,B13,1,1,1.0
2009-11,E06000041,B16,1,1,1.0
2009-11,E06000041,B18,1,1,1.0
2009-11,E06000041,B19,1,1,1.0
2009-11,E06000041,B25,3,3,1.0
2009-11,E06000041,B28,2,2,1.0
2009-11,E06000042,B13,3,3,1.0
2009-11,E06000042,B16,1,1,1.0
2009-11,E06000042,B18,1,1,1.0
2009-11,E06000042,B25,1,1,1.0
2009-11,E06000042,B26,1,1,1.0
2009-11,E06000042,B27,1,1,1.0
2009-11,E06000042,B28,3,3,1.0
2009-11,E06000043,B14,1,1,1.0
2009-11,E06000043,B16,9,8,1.125
2009-11,E06000043,B24,2,2,1.0
2009-11,E06000043,B25,1,1,1.0
2009-11,E06000043,B26,6,3,2.0
2009-11,E06000043,B28,2,1,2.0
2009-11,E06000044,B1,1,1,1.0
2009-11,E06000044,B13,3,3,1.0
2009-11,E06000044,B14,1,1,1.0
2009-11,E06000044,B16,4,4,1.0
2009-11,E06000044,B18,1,1,1.0
2009-11,E06000044,B19,1,1,1.0
2009-11,E06000044,B24,1,1,1.0
2009-11,E06000044,B26,2,2,1.0
2009-11,E06000044,B28,1,1,1.0
2009-11,E06000044,B6,1,1,1.0
2009-11,E06000045,B13,2,1,2.0
2009-11,E06000045,B16,1,1,1.0
2009-11,E06000045,B25,2,2,1.0
2009-11,E06000045,B26,1,1,1.0
2009-11,E06000045,B27,1,1,1.0
2009-11,E06000045,B28,1,1,1.0
2009-11,E06000046,B24,3,2,1.5
2009-11,E06000047,B13,4,3,1.3333333333333333
2009-11,E06000047,B16,3,2,1.5
2009-11,E06000047,B24,2,2,1.0
2009-11,E06000047,B25,1,1,1.0
2009-11,E06000049,B13,1,1,1.0
2009-11,E06000049,B14,2,1,2.0
2009-11,E06000049,B16,2,2,1.0
2009-11,E06000049,B18,1,1,1.0
2009-11,E06000049,B19,1,1,1.0
2009-11,E06000049,B24,1,1,1.0
2009-11,E06000049,B25,7,7,1.0
2009-11,E06000049,B26,1,1,1.0
2009-11,E06000049,B27,3,1,3.0
2009-11,E06000049,B28,10,7,1.4285714285714286
2009-11,E06000050,B1,1,1,1.0
2009-11,E06000050,B13,4,4,1.0
2009-11,E06000050,B16,3,3,1.0
2009-11,E06000050,B19,4,4,1.0
2009-11,E06000050,B25,1,1,1.0
2009-11,E06000050,B26,1,1,1.0
2009-11,E06000050,B28,2,2,1.0
2009-11,E06000051,B13,1,1,1.0
2009-11,E06000051,B24,2,1,2.0
2009-11,E06000051,B25,3,1,3.0
2009-11,E06000051,B26,4,3,1.3333333333333333
2009-11,E06000051,B28,2,2,1.0
2009-11,E06000052,B13,2,2,1.0
2009-11,E06000052,B17,2,2,1.0
2009-11,E06000052,B18,1,1,1.0
2009-11,E06000052,B21,1,1,1.0
2009-11,E06000052,B24,1,1,1.0
2009-11,E06000052,B26,2,2,1.0
2009-11,E06000054,B13,2,2,1.0
2009-11,E06000054,B16,2,2,1.0
2009-11,E06000054,B17,1,1,1.0
2009-11,E06000054,B18,1,1,1.0
2009-11,E06000054,B19,1,1,1.0
2009-11,E06000054,B24,1,1,1.0
2009-11,E06000054,B25,6,5,1.2
2009-11,E06000054,B28,8,7,1.1428571428571428
2009-11,E06000055,B14,1,1,1.0
2009-11,E06000055,B16,2,2,1.0
2009-11,E06000055,B18,1,1,1.0
2009-11,E06000055,B19,1,1,1.0
2009-11,E06000055,B24,1,1,1.0
2009-11,E06000055,B28,1,1,1.0
2009-11,E06000055,B6,1,1,1.0
2009-11,E06000056,B13,2,2,1.0
2009-11,E06000056,B16,1,1,1.0
2009-11,E06000056,B17,1,1,1.0
2009-11,E06000056,B19,2,2,1.0
2009-11,E06000056,B25,5,5,1.0
2009-11,E06000056,B26,2,2,1.0
2009-11,E06000056,B28,5,3,1.6666666666666667
2009-11,E06000057,B25,3,1,3.0
2009-11,E06000057,B26,2,2,1.0
2009-11,E06000057,B28,1,1,1.0
2009-11,E06000058,B13,2,2,1.0
2009-11,E06000058,B14,3,3,1.0
2009-11,E06000058,B17,1,1,1.0
2009-11,E06000058,B18,1,1,1.0
2009-11,E06000058,B19,2,2,1.0
2009-11,E06000058,B24,5,2,2.5
2009-11,E06000058,B25,2,1,2.0
2009-11,E06000058,B26,4,2,2.0
2009-11,E06000058,B28,39,4,9.75
2009-11,E06000059,B13,1,1,1.0
2009-11,E06000059,B16,1,1,1.0
2009-11,E06000059,B17,1,1,1.0
2009-11,E06000059,B25,2,2,1.0
2009-11,E06000059,B28,1,1,1.0
2009-11,E07000004,B13,1,1,1.0
2009-11,E07000004,B15,1,1,1.0
2009-11,E07000004,B16,1,1,1.0
2009-11,E07000004,B17,1,1,1.0
2009-11,E07000004,B25,2,2,1.0
2009-11,E07000004,B26,2,2,1.0
2009-11,E07000004,B28,3,3,1.0
2009-11,E07000005,B16,2,2,1.0
2009-11,E07000005,B19,1,1,1.0
2009-11,E07000005,B25,2,2,1.0
2009-11,E07000005,B28,1,1,1.0
2009-11,E07000006,B1,1,1,1.0
2009-11,E07000006,B13,2,2,1.0
2009-11,E07000006,B14,1,1,1.0
2009-11,E07000006,B16,2,2,1.0
2009-11,E07000006,B19,2,1,2.0
2009-11,E07000006,B26,5,2,2.5
2009-11,E07000006,B28,3,2,1.5
2009-11,E07000007,B1,1,1,1.0
2009-11,E07000007,B18,2,2,1.0
2009-11,E07000007,B25,1,1,1.0
2009-11,E07000007,B28,2,2,1.0
2009-11,E07000008,B13,4,4,1.0
2009-11,E07000008,B14,15,1,15.0
2009-11,E07000008,B15,1,1,1.0
2009-11,E07000008,B16,5,3,1.6666666666666667
2009-11,E07000008,B17,3,3,1.0
2009-11,E07000008,B24,3,2,1.5
2009-11,E07000008,B25,4,3,1.3333333333333333
2009-11,E07000008,B26,7,3,2.3333333333333335
2009-11,E07000008,B28,2,2,1.0
2009-11,E07000009,B25,1,1,1.0
2009-11,E07000010,B19,1,1,1.0
2009-11,E07000011,B13,1,1,1.0
2009-11,E07000011,B16,1,1,1.0
2009-11,E07000011,B18,1,1,1.0
2009-11,E07000011,B25,1,1,1.0
2009-11,E07000011,B26,1,1,1.0
2009-11,E07000011,B28,3,3,1.0
2009-11,E07000012,B16,2,2,1.0
2009-11,E07000012,B24,3,3,1.0
2009-11,E07000012,B25,4,4,1.0
2009-11,E07000012,B26,1,1,1.0
2009-11,E07000012,B27,1,1,1.0
2009-11,E07000012,B28,2,2,1.0
2009-11,E07000026,B25,1,1,1.0
2009-11,E07000028,B24,1,1,1.0
2009-11,E07000028,B26,1,1,1.0
2009-11,E07000028,B28,2,2,1.0
2009-11,E07000029,B16,1,1,1.0
2009-11,E07000029,B18,1,1,1.0
2009-11,E07000029,B19,1,1,1.0
2009-11,E07000029,B26,1,1,1.0
2009-11,E07000029,B28,1,1,1.0
2009-11,E07000029,B6,1,1,1.0
2009-11,E07000031,B13,3,3,1.0
2009-11,E07000031,B18,1,1,1.0
2009-11,E07000031,B28,2,2,1.0
2009-11,E07000032,B16,1,1,1.0
2009-11,E07000032,B27,2,2,1.0
2009-11,E07000032,B28,1,1,1.0
2009-11,E07000033,B28,1,1,1.0
2009-11,E07000033,B6,2,2,1.0
2009-11,E07000034,B16,1,1,1.0
2009-11,E07000034,B19,1,1,1.0
2009-11,E07000034,B26,2,1,2.0
2009-11,E07000035,B13,1,1,1.0
2009-11,E07000035,B17,1,1,1.0
2009-11,E07000035,B26,1,1,1.0
2009-11,E07000036,B16,3,3,1.0
2009-11,E07000037,B16,1,1,1.0
2009-11,E07000038,B28,1,1,1.0
2009-11,E07000039,B13,1,1,1.0
2009-11,E07000039,B14,1,1,1.0
2009-11,E07000039,B26,2,2,1.0
2009-11,E07000039,B28,1,1,1.0
2009-11,E07000040,B1,1,1,1.0
2009-11,E07000040,B13,1,1,1.0
2009-11,E07000040,B16,2,2,1.0
2009-11,E07000040,B17,1,1,1.0
2009-11,E07000040,B24,1,1,1.0
2009-11,E07000040,B25,1,1,1.0
2009-11,E07000040,B26,1,1,1.0
2009-11,E07000041,B16,2,1,2.0
2009-11,E07000041,B19,2,1,2.0
2009-11,E07000042,B13,1,1,1.0
2009-11,E07000042,B16,1,1,1.0
2009-11,E07000042,B17,1,1,1.0
2009-11,E07000042,B25,1,1,1.0
2009-11,E07000043,B13,1,1,1.0
2009-11,E07000043,B16,2,2,1.0
2009-11,E07000043,B17,1,1,1.0
2009-11,E07000043,B19,2,2,1.0
2009-11,E07000043,B24,1,1,1.0
2009-11,E07000043,B26,2,2,1.0
2009-11,E07000043,B27,1,1,1.0
2009-11,E07000045,B13,2,2,1.0
2009-11,E07000045,B16,1,1,1.0
2009-11,E07000045,B18,2,1,2.0
2009-11,E07000045,B24,1,1,1.0
2009-11,E07000045,B25,1,1,1.0
2009-11,E07000045,B4,1,1,1.0
2009-11,E07000046,B15,2,2,1.0
2009-11,E07000046,B16,1,1,1.0
2009-11,E07000046,B19,2,1,2.0
2009-11,E07000046,B25,2,2,1.0
2009-11,E07000046,B26,4,2,2.0
2009-11,E07000047,B28,1,1,1.0
2009-11,E07000061,B1,1,1,1.0
2009-11,E07000061,B19,1,1,1.0
2009-11,E07000061,B26,1,1,1.0
2009-11,E07000061,B28,1,1,1.0
2009-11,E07000062,B16,1,1,1.0
2009-11,E07000064,B16,1,1,1.0
2009-11,E07000064,B26,1,1,1.0
2009-11,E07000065,B16,1,1,1.0
2009-11,E07000065,B28,1,1,1.0
2009-11,E07000065,B4,1,1,1.0
2009-11,E07000066,B18,1,1,1.0
2009-11,E07000066,B28,1,1,1.0
2009-11,E07000067,B13,1,1,1.0
2009-11,E07000068,B25,1,1,1.0
2009-11,E07000068,B26,1,1,1.0
2009-11,E07000068,B28,1,1,1.0
2009-11,E07000069,B25,1,1,1.0
2009-11,E07000070,B19,1,1,1.0
2009-11,E07000070,B25,2,2,1.0
2009-11,E07000071,B13,2,1,2.0
2009-11,E07000071,B19,1,1,1.0
2009-11,E07000071,B25,2,2,1.0
2009-11,E07000071,B28,4,1,4.0
2009-11,E07000072,B13,2,2,1.0
2009-11,E07000072,B16,1,1,1.0
2009-11,E07000072,B18,2,2,1.0
2009-11,E07000072,B19,1,1,1.0
2009-11,E07000072,B27,1,1,1.0
2009-11,E07000073,B18,2,1,2.0
2009-11,E07000073,B19,1,1,1.0
2009-11,E07000073,B28,3,2,1.5
2009-11,E07000074,B13,1,1,1.0
2009-11,E07000075,B13,2,2,1.0
2009-11,E07000075,B14,1,1,1.0
2009-11,E07000075,B17,2,2,1.0
2009-11,E07000075,B18,1,1,1.0
2009-11,E07000075,B19,1,1,1.0
2009-11,E07000075,B21,1,1,1.0
2009-11,E07000075,B26,1,1,1.0
2009-11,E07000075,B28,1,1,1.0
2009-11,E07000075,B6,1,1,1.0
2009-11,E07000076,B18,1,1,1.0
2009-11,E07000076,B28,1,1,1.0
2009-11,E07000077,B24,1,1,1.0
2009-11,E07000077,B25,1,1,1.0
2009-11,E07000078,B13,3,3,1.0
2009-11,E07000078,B15,1,1,1.0
2009-11,E07000078,B16,2,2,1.0
2009-11,E07000078,B17,1,1,1.0
2009-11,E07000078,B18,3,2,1.5
2009-11,E07000078,B19,2,2,1.0
2009-11,E07000078,B24,3,2,1.5
2009-11,E07000078,B25,5,5,1.0
2009-11,E07000078,B26,8,7,1.1428571428571428
2009-11,E07000078,B28,12,10,1.2
2009-11,E07000078,B6,2,2,1.0
2009-11,E07000079,B25,1,1,1.0
2009-11,E07000079,B28,1,1,1.0
2009-11,E07000080,B25,2,2,1.0
2009-11,E07000081,B13,3,3,1.0
2009-11,E07000082,B19,1,1,1.0
2009-11,E07000082,B25,2,2,1.0
2009-11,E07000082,B28,1,1,1.0
2009-11,E07000083,B19,1,1,1.0
2009-11,E07000083,B28,1,1,1.0
2009-11,E07000083,B6,1,1,1.0
2009-11,E07000084,B13,2,1,2.0
2009-11,E07000084,B14,6,1,6.0
2009-11,E07000084,B15,1,1,1.0
2009-11,E07000084,B16,2,2,1.0
2009-11,E07000084,B19,1,1,1.0
2009-11,E07000084,B21,1,1,1.0
2009-11,E07000084,B25,2,2,1.0
2009-11,E07000084,B26,1,1,1.0
2009-11,E07000084,B28,1,1,1.0
2009-11,E07000085,B1,1,1,1.0
2009-11,E07000085,B13,2,2,1.0
2009-11,E07000085,B25,1,1,1.0
2009-11,E07000085,B26,1,1,1.0
2009-11,E07000085,B28,2,2,1.0
2009-11,E07000085,B7,1,1,1.0
2009-11,E07000086,B13,1,1,1.0
2009-11,E07000086,B26,1,1,1.0
2009-11,E07000086,B28,1,1,1.0
2009-11,E07000087,B13,1,1,1.0
2009-11,E07000087,B15,1,1,1.0
2009-11,E07000087,B16,1,1,1.0
2009-11,E07000087,B24,1,1,1.0
2009-11,E07000087,B25,2,2,1.0
2009-11,E07000087,B28,1,1,1.0
2009-11,E07000088,B18,1,1,1.0
2009-11,E07000089,B13,2,1,2.0
2009-11,E07000089,B19,1,1,1.0
2009-11,E07000089,B25,2,2,1.0
2009-11,E07000089,B26,1,1,1.0
2009-11,E07000089,B28,1,1,1.0
2009-11,E07000089,B6,1,1,1.0
2009-11,E07000090,B1,1,1,1.0
2009-11,E07000090,B16,2,2,1.0
2009-11,E07000090,B18,1,1,1.0
2009-11,E07000091,B13,1,1,1.0
2009-11,E07000091,B16,3,3,1.0
2009-11,E07000091,B19,1,1,1.0
2009-11,E07000091,B25,4,3,1.3333333333333333
2009-11,E07000091,B26,1,1,1.0
2009-11,E07000091,B28,1,1,1.0
2009-11,E07000092,B16,2,1,2.0
2009-11,E07000092,B24,1,1,1.0
2009-11,E07000092,B25,1,1,1.0
2009-11,E07000093,B25,1,1,1.0
2009-11,E07000093,B28,3,3,1.0
2009-11,E07000094,B1,1,1,1.0
2009-11,E07000094,B13,11,6,1.8333333333333333
2009-11,E07000094,B16,8,5,1.6
2009-11,E07000094,B17,1,1,1.0
2009-11,E07000094,B19,4,4,1.0
2009-11,E07000094,B24,3,3,1.0
2009-11,E07000094,B25,9,6,1.5
2009-11,E07000094,B26,2,1,2.0
2009-11,E07000094,B28,1,1,1.0
2009-11,E07000095,B13,1,1,1.0
2009-11,E07000095,B18,1,1,1.0
2009-11,E07000095,B19,1,1,1.0
2009-11,E07000095,B26,1,1,1.0
2009-11,E07000095,B28,1,1,1.0
2009-11,E07000096,B13,1,1,1.0
2009-11,E07000096,B19,1,1,1.0
2009-11,E07000096,B25,5,4,1.25
2009-11,E07000096,B26,1,1,1.0
2009-11,E07000096,B28,4,2,2.0
2009-11,E07000098,B13,1,1,1.0
2009-11,E07000098,B14,2,2,1.0
2009-11,E07000098,B25,2,2,1.0
2009-11,E07000098,B28,2,2,1.0
2009-11,E07000099,B1,2,2,1.0
2009-11,E07000099,B13,1,1,1.0
2009-11,E07000099,B18,2,2,1.0
2009-11,E07000099,B25,2,1,2.0
2009-11,E07000099,B26,3,3,1.0
2009-11,E07000099,B6,1,1,1.0
2009-11,E07000102,B13,2,2,1.0
2009-11,E07000102,B14,1,1,1.0
2009-11,E07000102,B16,2,1,2.0
2009-11,E07000102,B18,1,1,1.0
2009-11,E07000102,B25,1,1,1.0
2009-11,E07000102,B26,1,1,1.0
2009-11,E07000102,B28,1,1,1.0
2009-11,E07000103,B19,1,1,1.0
2009-11,E07000103,B28,1,1,1.0
2009-11,E07000105,B16,2,2,1.0
2009-11,E07000105,B28,2,2,1.0
2009-11,E07000106,B13,1,1,1.0
2009-11,E07000106,B14,1,1,1.0
2009-11,E07000106,B24,2,2,1.0
2009-11,E07000106,B26,2,1,2.0
2009-11,E07000106,B27,1,1,1.0
2009-11,E07000106,B28,3,3,1.0
2009-11,E07000107,B13,1,1,1.0
2009-11,E07000108,B13,1,1,1.0
2009-11,E07000108,B25,1,1,1.0
2009-11,E07000108,B28,1,1,1.0
2009-11,E07000108,B6,1,1,1.0
2009-11,E07000109,B26,1,1,1.0
2009-11,E07000109,B28,1,1,1.0
2009-11,E07000110,B13,1,1,1.0
2009-11,E07000110,B19,5,2,2.5
2009-11,E07000110,B25,2,1,2.0
2009-11,E07000110,B28,2,2,1.0
2009-11,E07000111,B13,1,1,1.0
2009-11,E07000111,B18,2,2,1.0
2009-11,E07000111,B19,1,1,1.0
2009-11,E07000111,B28,1,1,1.0
2009-11,E07000112,B1,1,1,1.0
2009-11,E07000112,B26,1,1,1.0
2009-11,E07000112,B28,1,1,1.0
2009-11,E07000113,B16,1,1,1.0
2009-11,E07000113,B25,1,1,1.0
2009-11,E07000113,B28,1,1,1.0
2009-11,E07000114,B1,3,2,1.5
2009-11,E07000114,B13,4,3,1.3333333333333333
2009-11,E07000114,B14,4,2,2.0
2009-11,E07000114,B16,3,2,1.5
2009-11,E07000114,B18,1,1,1.0
2009-11,E07000114,B19,2,2,1.0
2009-11,E07000114,B24,1,1,1.0
2009-11,E07000114,B26,1,1,1.0
2009-11,E07000114,B28,5,3,1.6666666666666667
2009-11,E07000115,B13,2,2,1.0
2009-11,E07000115,B15,1,1,1.0
2009-11,E07000115,B19,2,1,2.0
2009-11,E07000115,B26,3,3,1.0
2009-11,E07000115,B28,2,2,1.0
2009-11,E07000116,B25,1,1,1.0
2009-11,E07000117,B1,1,1,1.0
2009-11,E07000117,B28,1,1,1.0
2009-11,E07000118,B13,1,1,1.0
2009-11,E07000119,B13,1,1,1.0
2009-11,E07000119,B26,1,1,1.0
2009-11,E07000119,B28,1,1,1.0
2009-11,E07000120,B1,1,1,1.0
2009-11,E07000120,B26,1,1,1.0
2009-11,E07000121,B13,3,3,1.0
2009-11,E07000121,B25,1,1,1.0
2009-11,E07000121,B26,2,2,1.0
2009-11,E07000121,B28,1,1,1.0
2009-11,E07000122,B26,1,1,1.0
2009-11,E07000123,B16,4,3,1.3333333333333333
2009-11,E07000123,B19,1,1,1.0
2009-11,E07000123,B24,1,1,1.0
2009-11,E07000123,B26,1,1,1.0
2009-11,E07000123,B28,1,1,1.0
2009-11,E07000123,B6,1,1,1.0
2009-11,E07000124,B16,1,1,1.0
2009-11,E07000125,B1,1,1,1.0
2009-11,E07000125,B18,1,1,1.0
2009-11,E07000125,B19,2,2,1.0
2009-11,E07000125,B26,1,1,1.0
2009-11,E07000125,B28,1,1,1.0
2009-11,E07000126,B13,3,2,1.5
2009-11,E07000126,B18,1,1,1.0
2009-11,E07000126,B24,1,1,1.0
2009-11,E07000127,B13,1,1,1.0
2009-11,E07000127,B16,1,1,1.0
2009-11,E07000127,B26,1,1,1.0
2009-11,E07000128,B13,1,1,1.0
2009-11,E07000128,B16,3,3,1.0
2009-11,E07000128,B19,1,1,1.0
2009-11,E07000128,B25,1,1,1.0
2009-11,E07000128,B28,1,1,1.0
2009-11,E07000128,B6,1,1,1.0
2009-11,E07000129,B16,1,1,1.0
2009-11,E07000130,B6,1,1,1.0
2009-11,E07000131,B18,1,1,1.0
2009-11,E07000132,B16,2,2,1.0
2009-11,E07000132,B28,1,1,1.0
2009-11,E07000134,B13,1,1,1.0
2009-11,E07000134,B6,1,1,1.0
2009-11,E07000136,B19,1,1,1.0
2009-11,E07000137,B1,1,1,1.0
2009-11,E07000137,B13,1,1,1.0
2009-11,E07000137,B24,1,1,1.0
2009-11,E07000137,B28,2,2,1.0
2009-11,E07000138,B18,2,2,1.0
2009-11,E07000138,B26,1,1,1.0
2009-11,E07000138,B28,2,2,1.0
2009-11,E07000139,B24,1,1,1.0
2009-11,E07000139,B28,3,2,1.5
2009-11,E07000139,B4,1,1,1.0
2009-11,E07000139,B6,2,2,1.0
2009-11,E07000140,B13,1,1,1.0
2009-11,E07000140,B19,1,1,1.0
2009-11,E07000140,B24,1,1,1.0
2009-11,E07000140,B28,1,1,1.0
2009-11,E07000141,B13,1,1,1.0
2009-11,E07000141,B16,1,1,1.0
2009-11,E07000141,B19,2,2,1.0
2009-11,E07000141,B25,3,1,3.0
2009-11,E07000141,B28,9,8,1.125
2009-11,E07000141,B6,1,1,1.0
2009-11,E07000142,B25,1,1,1.0
2009-11,E07000142,B26,1,1,1.0
2009-11,E07000143,B13,2,2,1.0
2009-11,E07000143,B19,1,1,1.0
2009-11,E07000143,B24,1,1,1.0
2009-11,E07000143,B26,1,1,1.0
2009-11,E07000143,B28,1,1,1.0
2009-11,E07000144,B25,1,1,1.0
2009-11,E07000144,B26,2,1,2.0
2009-11,E07000145,B19,1,1,1.0
2009-11,E07000145,B26,1,1,1.0
2009-11,E07000146,B13,2,2,1.0
2009-11,E07000146,B15,1,1,1.0
2009-11,E07000146,B16,3,3,1.0
2009-11,E07000146,B18,1,1,1.0
2009-11,E07000146,B26,4,3,1.3333333333333333
2009-11,E07000146,B28,7,5,1.4
2009-11,E07000147,B13,1,1,1.0
2009-11,E07000147,B16,1,1,1.0
2009-11,E07000147,B19,1,1,1.0
2009-11,E07000147,B25,1,1,1.0
2009-11,E07000147,B28,1,1,1.0
2009-11,E07000148,B18,1,1,1.0
2009-11,E07000148,B24,1,1,1.0
2009-11,E07000148,B28,1,1,1.0
2009-11,E07000149,B19,1,1,1.0
2009-11,E07000152,B17,2,2,1.0
2009-11,E07000152,B25,3,1,3.0
2009-11,E07000152,B26,1,1,1.0
2009-11,E07000152,B28,3,3,1.0
