period,LAD,SHEF_B_CODE,report_count,user_count,average
2014-3,E07000009,B18,1,1,1.0
2014-3,E07000009,B25,3,3,1.0
2014-3,E07000009,B28,1,1,1.0
2014-3,E07000010,B13,1,1,1.0
2014-3,E07000010,B14,6,2,3.0
2014-3,E07000010,B15,4,3,1.3333333333333333
2014-3,E07000010,B16,1,1,1.0
2014-3,E07000010,B17,1,1,1.0
2014-3,E07000010,B18,2,1,2.0
2014-3,E07000010,B19,3,1,3.0
2014-3,E07000010,B24,7,2,3.5
2014-3,E07000010,B25,7,2,3.5
2014-3,E07000010,B26,21,3,7.0
2014-3,E07000011,B13,4,4,1.0
2014-3,E07000011,B25,10,10,1.0
2014-3,E07000011,B26,3,2,1.5
2014-3,E07000011,B6,1,1,1.0
2014-3,E07000012,B13,13,8,1.625
2014-3,E07000012,B16,1,1,1.0
2014-3,E07000012,B19,3,3,1.0
2014-3,E07000012,B24,2,2,1.0
2014-3,E07000012,B25,26,19,1.368421052631579
2014-3,E07000012,B26,3,3,1.0
2014-3,E07000026,B13,2,2,1.0
2014-3,E07000026,B16,1,1,1.0
2014-3,E07000026,B25,2,2,1.0
2014-3,E07000026,B28,1,1,1.0
2014-3,E07000027,B13,1,1,1.0
2014-3,E07000027,B17,1,1,1.0
2014-3,E07000027,B25,4,2,2.0
2014-3,E07000027,B6,1,1,1.0
2014-3,E07000028,B13,1,1,1.0
2014-3,E07000028,B18,1,1,1.0
2014-3,E07000028,B25,2,2,1.0
2014-3,E07000029,B13,2,2,1.0
2014-3,E07000029,B25,3,3,1.0
2014-3,E07000029,B28,6,6,1.0
2014-3,E07000030,B25,2,2,1.0
2014-3,E07000031,B1,1,1,1.0
2014-3,E07000031,B13,11,4,2.75
2014-3,E07000031,B25,8,6,1.3333333333333333
2014-3,E07000032,B13,3,3,1.0
2014-3,E07000032,B14,1,1,1.0
2014-3,E07000032,B19,1,1,1.0
2014-3,E07000032,B25,5,4,1.25
2014-3,E07000032,B26,4,4,1.0
2014-3,E07000032,B6,1,1,1.0
2014-3,E07000033,B13,2,2,1.0
2014-3,E07000033,B25,7,2,3.5
2014-3,E07000033,B26,2,1,2.0
2014-3,E07000034,B1,1,1,1.0
2014-3,E07000034,B13,12,4,3.0
2014-3,E07000034,B18,1,1,1.0
2014-3,E07000034,B19,1,1,1.0
2014-3,E07000034,B25,22,9,2.4444444444444446
2014-3,E07000035,B15,1,1,1.0
2014-3,E07000035,B18,1,1,1.0
2014-3,E07000035,B25,8,6,1.3333333333333333
2014-3,E07000036,B13,3,3,1.0
2014-3,E07000036,B15,2,2,1.0
2014-3,E07000036,B19,1,1,1.0
2014-3,E07000036,B25,4,4,1.0
2014-3,E07000036,B28,2,2,1.0
2014-3,E07000036,B4,1,1,1.0
2014-3,E07000037,B13,2,2,1.0
2014-3,E07000037,B25,3,3,1.0
2014-3,E07000037,B28,2,2,1.0
2014-3,E07000038,B13,9,3,3.0
2014-3,E07000038,B15,1,1,1.0
2014-3,E07000038,B24,3,2,1.5
2014-3,E07000038,B25,25,11,2.272727272727273
2014-3,E07000038,B28,2,2,1.0
2014-3,E07000038,B6,1,1,1.0
2014-3,E07000039,B13,4,4,1.0
2014-3,E07000039,B18,2,1,2.0
2014-3,E07000039,B25,12,8,1.5
2014-3,E07000039,B26,1,1,1.0
2014-3,E07000040,,12,7,1.7142857142857142
2014-3,E07000040,B12,1,1,1.0
2014-3,E07000040,B16,3,3,1.0
2014-3,E07000040,B17,2,2,1.0
2014-3,E07000040,B18,2,2,1.0
2014-3,E07000040,B21,1,1,1.0
2014-3,E07000040,B25,27,13,2.076923076923077
2014-3,E07000040,B26,4,4,1.0
2014-3,E07000040,B6,1,1,1.0
2014-3,E07000040,B7,1,1,1.0
2014-3,E07000041,,1,1,1.0
2014-3,E07000041,B16,1,1,1.0
2014-3,E07000041,B18,1,1,1.0
2014-3,E07000041,B24,3,1,3.0
2014-3,E07000041,B25,2,2,1.0
2014-3,E07000042,B16,1,1,1.0
2014-3,E07000042,B25,2,2,1.0
2014-3,E07000043,,5,4,1.25
2014-3,E07000043,B12,1,1,1.0
2014-3,E07000043,B16,1,1,1.0
2014-3,E07000043,B17,1,1,1.0
2014-3,E07000043,B25,2,2,1.0
2014-3,E07000043,B26,5,5,1.0
2014-3,E07000043,B28,4,3,1.3333333333333333
2014-3,E07000043,B6,1,1,1.0
2014-3,E07000043,B7,5,2,2.5
2014-3,E07000044,,5,4,1.25
2014-3,E07000044,B12,1,1,1.0
2014-3,E07000044,B15,1,1,1.0
2014-3,E07000044,B17,1,1,1.0
2014-3,E07000044,B25,10,7,1.4285714285714286
2014-3,E07000044,B7,1,1,1.0
2014-3,E07000045,,12,7,1.7142857142857142
2014-3,E07000045,B17,1,1,1.0
2014-3,E07000045,B25,12,10,1.2
2014-3,E07000045,B26,1,1,1.0
2014-3,E07000045,B27,1,1,1.0
2014-3,E07000045,B7,3,3,1.0
2014-3,E07000046,,6,2,3.0
2014-3,E07000046,B15,5,2,2.5
2014-3,E07000046,B16,3,3,1.0
2014-3,E07000046,B24,3,2,1.5
2014-3,E07000046,B25,7,4,1.75
2014-3,E07000046,B26,2,2,1.0
2014-3,E07000061,B19,2,2,1.0
2014-3,E07000061,B25,3,3,1.0
2014-3,E07000061,B26,1,1,1.0
2014-3,E07000061,B28,1,1,1.0
2014-3,E07000062,B16,1,1,1.0
2014-3,E07000062,B25,2,2,1.0
2014-3,E07000062,B28,2,2,1.0
2014-3,E07000062,B6,1,1,1.0
2014-3,E07000063,B13,2,2,1.0
2014-3,E07000063,B19,2,2,1.0
2014-3,E07000063,B25,3,2,1.5
2014-3,E07000064,B1,1,1,1.0
2014-3,E07000064,B13,2,2,1.0
2014-3,E07000064,B16,1,1,1.0
2014-3,E07000064,B24,1,1,1.0
2014-3,E07000064,B25,26,9,2.888888888888889
2014-3,E07000064,B26,1,1,1.0
2014-3,E07000064,B6,1,1,1.0
2014-3,E07000065,B13,5,3,1.6666666666666667
2014-3,E07000065,B16,3,1,3.0
2014-3,E07000065,B18,3,3,1.0
2014-3,E07000065,B24,1,1,1.0
2014-3,E07000065,B25,24,14,1.7142857142857142
2014-3,E07000065,B26,2,2,1.0
2014-3,E07000065,B6,1,1,1.0
2014-3,E07000066,B13,2,2,1.0
2014-3,E07000066,B15,3,1,3.0
2014-3,E07000066,B16,1,1,1.0
2014-3,E07000066,B18,2,2,1.0
2014-3,E07000066,B19,1,1,1.0
2014-3,E07000066,B24,3,3,1.0
2014-3,E07000066,B25,6,5,1.2
2014-3,E07000066,B26,3,2,1.5
2014-3,E07000066,B27,1,1,1.0
2014-3,E07000066,B28,1,1,1.0
2014-3,E07000067,B13,1,1,1.0
2014-3,E07000067,B16,1,1,1.0
2014-3,E07000067,B19,1,1,1.0
2014-3,E07000067,B24,1,1,1.0
2014-3,E07000067,B25,12,6,2.0
2014-3,E07000067,B28,1,1,1.0
2014-3,E07000068,B13,2,1,2.0
2014-3,E07000068,B19,1,1,1.0
2014-3,E07000068,B25,23,4,5.75
2014-3,E07000068,B26,10,1,10.0
2014-3,E07000069,B19,2,2,1.0
2014-3,E07000069,B25,2,2,1.0
2014-3,E07000069,B28,3,2,1.5
2014-3,E07000070,B13,3,2,1.5
2014-3,E07000070,B15,1,1,1.0
2014-3,E07000070,B16,1,1,1.0
2014-3,E07000070,B18,1,1,1.0
2014-3,E07000070,B24,1,1,1.0
2014-3,E07000070,B25,24,10,2.4
2014-3,E07000070,B26,1,1,1.0
2014-3,E07000070,B28,10,3,3.3333333333333335
2014-3,E07000071,B1,2,2,1.0
2014-3,E07000071,B13,3,3,1.0
2014-3,E07000071,B16,1,1,1.0
2014-3,E07000071,B18,5,4,1.25
2014-3,E07000071,B19,1,1,1.0
2014-3,E07000071,B24,1,1,1.0
2014-3,E07000071,B25,56,29,1.9310344827586208
2014-3,E07000071,B26,2,2,1.0
2014-3,E07000071,B27,1,1,1.0
2014-3,E07000071,B28,1,1,1.0
2014-3,E07000071,B4,1,1,1.0
2014-3,E07000071,B6,1,1,1.0
2014-3,E07000072,B13,2,2,1.0
2014-3,E07000072,B19,3,3,1.0
2014-3,E07000072,B25,15,9,1.6666666666666667
2014-3,E07000072,B26,1,1,1.0
2014-3,E07000072,B28,2,1,2.0
2014-3,E07000073,B13,1,1,1.0
2014-3,E07000073,B19,3,2,1.5
2014-3,E07000073,B25,1,1,1.0
2014-3,E07000073,B6,1,1,1.0
2014-3,E07000074,B13,2,2,1.0
2014-3,E07000074,B14,1,1,1.0
2014-3,E07000074,B25,2,1,2.0
2014-3,E07000075,B13,2,2,1.0
2014-3,E07000075,B25,7,6,1.1666666666666667
2014-3,E07000075,B28,1,1,1.0
2014-3,E07000076,B13,3,3,1.0
2014-3,E07000076,B19,2,2,1.0
2014-3,E07000076,B21,1,1,1.0
2014-3,E07000076,B25,6,6,1.0
2014-3,E07000077,B13,3,2,1.5
2014-3,E07000077,B25,25,14,1.7857142857142858
2014-3,E07000078,B1,1,1,1.0
2014-3,E07000078,B13,3,3,1.0
2014-3,E07000078,B15,1,1,1.0
2014-3,E07000078,B16,1,1,1.0
2014-3,E07000078,B19,2,2,1.0
2014-3,E07000078,B24,3,3,1.0
2014-3,E07000078,B25,16,9,1.7777777777777777
2014-3,E07000078,B26,1,1,1.0
2014-3,E07000078,B28,3,3,1.0
2014-3,E07000079,B13,1,1,1.0
2014-3,E07000079,B25,7,6,1.1666666666666667
2014-3,E07000079,B26,5,2,2.5
2014-3,E07000079,B6,1,1,1.0
2014-3,E07000080,B13,2,2,1.0
2014-3,E07000080,B16,2,2,1.0
2014-3,E07000080,B19,1,1,1.0
2014-3,E07000080,B25,16,9,1.7777777777777777
2014-3,E07000081,B13,4,3,1.3333333333333333
2014-3,E07000081,B19,2,1,2.0
2014-3,E07000081,B24,1,1,1.0
2014-3,E07000081,B25,6,4,1.5
2014-3,E07000081,B26,1,1,1.0
2014-3,E07000081,B28,1,1,1.0
