period,LAD,SHEF_B_CODE,report_count,user_count,average
2010-2,E06000018,B18,2,1,2.0
2010-2,E06000018,B19,2,1,2.0
2010-2,E06000018,B24,1,1,1.0
2010-2,E06000018,B25,2,2,1.0
2010-2,E06000018,B26,1,1,1.0
2010-2,E06000019,B13,1,1,1.0
2010-2,E06000019,B16,1,1,1.0
2010-2,E06000019,B18,2,2,1.0
2010-2,E06000019,B24,1,1,1.0
2010-2,E06000019,B25,10,10,1.0
2010-2,E06000019,B26,2,1,2.0
2010-2,E06000020,B13,2,1,2.0
2010-2,E06000020,B14,1,1,1.0
2010-2,E06000020,B16,1,1,1.0
2010-2,E06000020,B19,1,1,1.0
2010-2,E06000020,B25,12,3,4.0
2010-2,E06000021,B13,1,1,1.0
2010-2,E06000021,B16,5,4,1.25
2010-2,E06000021,B18,2,2,1.0
2010-2,E06000021,B19,2,2,1.0
2010-2,E06000021,B25,9,5,1.8
2010-2,E06000021,B26,7,5,1.4
2010-2,E06000021,B28,1,1,1.0
2010-2,E06000021,B6,1,1,1.0
2010-2,E06000022,B13,1,1,1.0
2010-2,E06000022,B16,1,1,1.0
2010-2,E06000022,B17,1,1,1.0
2010-2,E06000022,B24,2,1,2.0
2010-2,E06000022,B25,14,8,1.75
2010-2,E06000022,B26,2,2,1.0
2010-2,E06000022,B28,1,1,1.0
2010-2,E06000023,B1,3,3,1.0
2010-2,E06000023,B13,3,3,1.0
2010-2,E06000023,B14,2,2,1.0
2010-2,E06000023,B16,1,1,1.0
2010-2,E06000023,B18,3,2,1.5
2010-2,E06000023,B19,2,2,1.0
2010-2,E06000023,B24,3,3,1.0
2010-2,E06000023,B25,16,12,1.3333333333333333
2010-2,E06000023,B26,2,2,1.0
2010-2,E06000023,B27,1,1,1.0
2010-2,E06000023,B6,2,2,1.0
2010-2,E06000024,B13,1,1,1.0
2010-2,E06000024,B19,1,1,1.0
2010-2,E06000024,B25,14,8,1.75
2010-2,E06000025,B13,3,3,1.0
2010-2,E06000025,B14,1,1,1.0
2010-2,E06000025,B16,1,1,1.0
2010-2,E06000025,B24,1,1,1.0
2010-2,E06000025,B25,4,4,1.0
2010-2,E06000025,B26,1,1,1.0
2010-2,E06000025,B28,1,1,1.0
2010-2,E06000026,B13,1,1,1.0
2010-2,E06000026,B14,1,1,1.0
2010-2,E06000026,B16,1,1,1.0
2010-2,E06000026,B19,2,2,1.0
2010-2,E06000026,B24,1,1,1.0
2010-2,E06000026,B25,10,7,1.4285714285714286
2010-2,E06000026,B26,2,2,1.0
2010-2,E06000026,B28,1,1,1.0
2010-2,E06000027,B1,1,1,1.0
2010-2,E06000027,B14,1,1,1.0
2010-2,E06000027,B26,5,4,1.25
2010-2,E06000030,B25,6,4,1.5
2010-2,E06000031,B13,1,1,1.0
2010-2,E06000031,B14,6,1,6.0
2010-2,E06000031,B16,2,2,1.0
2010-2,E06000031,B24,1,1,1.0
2010-2,E06000031,B25,4,4,1.0
2010-2,E06000031,B26,4,3,1.3333333333333333
2010-2,E06000031,B27,1,1,1.0
2010-2,E06000031,B28,11,8,1.375
2010-2,E06000032,B13,1,1,1.0
2010-2,E06000032,B28,1,1,1.0
2010-2,E06000033,B16,6,5,1.2
2010-2,E06000034,B16,1,1,1.0
2010-2,E06000034,B18,1,1,1.0
2010-2,E06000035,B1,4,4,1.0
2010-2,E06000035,B13,2,2,1.0
2010-2,E06000035,B14,1,1,1.0
2010-2,E06000035,B16,1,1,1.0
2010-2,E06000035,B17,1,1,1.0
2010-2,E06000035,B18,2,2,1.0
2010-2,E06000035,B25,2,2,1.0
2010-2,E06000035,B26,1,1,1.0
2010-2,E06000035,B28,5,5,1.0
2010-2,E06000035,B6,1,1,1.0
2010-2,E06000036,B16,1,1,1.0
2010-2,E06000036,B17,1,1,1.0
2010-2,E06000036,B25,3,3,1.0
2010-2,E06000037,B16,1,1,1.0
2010-2,E06000037,B19,2,2,1.0
2010-2,E06000037,B24,2,2,1.0
2010-2,E06000037,B25,5,5,1.0
2010-2,E06000037,B26,1,1,1.0
2010-2,E06000037,B28,1,1,1.0
2010-2,E06000038,B1,2,2,1.0
2010-2,E06000038,B13,3,3,1.0
2010-2,E06000038,B16,5,4,1.25
2010-2,E06000038,B19,4,4,1.0
2010-2,E06000038,B24,3,1,3.0
2010-2,E06000038,B25,2,2,1.0
2010-2,E06000038,B26,3,3,1.0
2010-2,E06000038,B28,8,3,2.6666666666666665
2010-2,E06000038,B4,5,2,2.5
2010-2,E06000039,B1,1,1,1.0
2010-2,E06000039,B13,1,1,1.0
2010-2,E06000039,B16,2,2,1.0
2010-2,E06000039,B19,1,1,1.0
2010-2,E06000039,B25,1,1,1.0
2010-2,E06000039,B26,4,3,1.3333333333333333
2010-2,E06000040,B13,3,3,1.0
2010-2,E06000040,B16,1,1,1.0
2010-2,E06000040,B25,14,10,1.4
2010-2,E06000040,B26,1,1,1.0
2010-2,E06000040,B28,1,1,1.0
2010-2,E06000041,B13,2,1,2.0
2010-2,E06000041,B16,1,1,1.0
2010-2,E06000041,B19,1,1,1.0
2010-2,E06000041,B24,1,1,1.0
2010-2,E06000041,B25,12,6,2.0
2010-2,E06000041,B26,3,3,1.0
2010-2,E06000041,B28,1,1,1.0
2010-2,E06000042,B16,2,2,1.0
2010-2,E06000042,B25,10,6,1.6666666666666667
2010-2,E06000042,B28,4,3,1.3333333333333333
2010-2,E06000042,B6,1,1,1.0
2010-2,E06000043,B16,3,3,1.0
2010-2,E06000043,B18,3,3,1.0
2010-2,E06000043,B24,3,3,1.0
2010-2,E06000043,B25,6,6,1.0
2010-2,E06000043,B26,4,4,1.0
2010-2,E06000043,B28,6,6,1.0
2010-2,E06000044,B1,1,1,1.0
2010-2,E06000044,B13,1,1,1.0
2010-2,E06000044,B16,1,1,1.0
2010-2,E06000044,B18,3,3,1.0
2010-2,E06000044,B19,1,1,1.0
2010-2,E06000044,B24,2,2,1.0
2010-2,E06000044,B25,1,1,1.0
2010-2,E06000044,B26,1,1,1.0
2010-2,E06000044,B28,2,2,1.0
2010-2,E06000044,B6,1,1,1.0
2010-2,E06000045,B13,3,3,1.0
2010-2,E06000045,B16,2,2,1.0
2010-2,E06000045,B18,1,1,1.0
2010-2,E06000045,B19,2,2,1.0
2010-2,E06000045,B25,12,8,1.5
2010-2,E06000045,B26,2,2,1.0
2010-2,E06000045,B28,1,1,1.0
2010-2,E06000046,B13,2,2,1.0
2010-2,E06000046,B16,5,4,1.25
2010-2,E06000046,B18,1,1,1.0
2010-2,E06000046,B19,3,2,1.5
2010-2,E06000046,B25,43,10,4.3
2010-2,E06000046,B26,2,2,1.0
2010-2,E06000046,B27,1,1,1.0
2010-2,E06000047,B1,2,1,2.0
2010-2,E06000047,B13,4,2,2.0
2010-2,E06000047,B14,1,1,1.0
2010-2,E06000047,B16,4,4,1.0
2010-2,E06000047,B17,2,1,2.0
2010-2,E06000047,B18,3,3,1.0
2010-2,E06000047,B19,3,2,1.5
2010-2,E06000047,B25,16,11,1.4545454545454546
2010-2,E06000047,B26,6,6,1.0
2010-2,E06000047,B27,2,1,2.0
2010-2,E06000047,B28,4,4,1.0
2010-2,E06000047,B6,6,5,1.2
2010-2,E06000049,B1,1,1,1.0
2010-2,E06000049,B13,2,2,1.0
2010-2,E06000049,B16,2,1,2.0
2010-2,E06000049,B17,1,1,1.0
2010-2,E06000049,B18,3,3,1.0
2010-2,E06000049,B19,4,3,1.3333333333333333
2010-2,E06000049,B25,12,12,1.0
2010-2,E06000049,B26,3,3,1.0
2010-2,E06000049,B28,5,4,1.25
2010-2,E06000049,B6,2,2,1.0
2010-2,E06000050,B13,4,4,1.0
2010-2,E06000050,B16,2,2,1.0
2010-2,E06000050,B25,7,7,1.0
2010-2,E06000050,B26,2,2,1.0
2010-2,E06000050,B28,1,1,1.0
2010-2,E06000051,B13,1,1,1.0
2010-2,E06000051,B25,11,6,1.8333333333333333
2010-2,E06000051,B28,2,2,1.0
2010-2,E06000051,B6,2,1,2.0
2010-2,E06000052,B13,3,3,1.0
2010-2,E06000052,B15,1,1,1.0
2010-2,E06000052,B16,2,2,1.0
2010-2,E06000052,B24,1,1,1.0
2010-2,E06000052,B25,9,7,1.2857142857142858
2010-2,E06000052,B26,2,2,1.0
2010-2,E06000052,B28,1,1,1.0
2010-2,E06000052,B6,2,2,1.0
2010-2,E06000054,B1,1,1,1.0
2010-2,E06000054,B13,1,1,1.0
2010-2,E06000054,B16,3,3,1.0
2010-2,E06000054,B17,2,2,1.0
2010-2,E06000054,B19,2,2,1.0
2010-2,E06000054,B24,1,1,1.0
2010-2,E06000054,B25,34,25,1.36
2010-2,E06000054,B26,1,1,1.0
2010-2,E06000054,B27,1,1,1.0
2010-2,E06000054,B28,1,1,1.0
2010-2,E06000054,B6,1,1,1.0
2010-2,E06000055,B13,4,4,1.0
2010-2,E06000055,B16,1,1,1.0
2010-2,E06000055,B18,1,1,1.0
2010-2,E06000055,B19,3,1,3.0
2010-2,E06000055,B25,7,5,1.4
2010-2,E06000055,B26,3,1,3.0
2010-2,E06000055,B28,1,1,1.0
2010-2,E06000056,B13,6,6,1.0
2010-2,E06000056,B16,2,2,1.0
2010-2,E06000056,B17,1,1,1.0
2010-2,E06000056,B19,3,3,1.0
2010-2,E06000056,B24,4,3,1.3333333333333333
2010-2,E06000056,B25,18,16,1.125
2010-2,E06000056,B26,5,3,1.6666666666666667
2010-2,E06000056,B28,5,5,1.0
2010-2,E06000056,B4,1,1,1.0
2010-2,E06000056,B6,2,2,1.0
2010-2,E06000057,B13,2,2,1.0
2010-2,E06000057,B16,4,4,1.0
2010-2,E06000057,B25,27,17,1.588235294117647
2010-2,E06000057,B26,7,5,1.4
2010-2,E06000057,B28,1,1,1.0
2010-2,E06000057,B6,3,3,1.0
2010-2,E06000058,B1,1,1,1.0
2010-2,E06000058,B13,7,3,2.3333333333333335
2010-2,E06000058,B14,2,2,1.0
2010-2,E06000058,B15,2,2,1.0
2010-2,E06000058,B16,1,1,1.0
2010-2,E06000058,B17,1,1,1.0
2010-2,E06000058,B18,2,2,1.0
2010-2,E06000058,B19,1,1,1.0
2010-2,E06000058,B24,4,2,2.0
2010-2,E06000058,B25,15,9,1.6666666666666667
2010-2,E06000058,B26,8,6,1.3333333333333333
2010-2,E06000058,B28,32,3,10.666666666666666
2010-2,E06000058,B6,2,2,1.0
2010-2,E06000059,B13,1,1,1.0
2010-2,E06000059,B16,3,3,1.0
2010-2,E06000059,B25,21,16,1.3125
2010-2,E06000059,B28,4,3,1.3333333333333333
2010-2,E06000059,B6,1,1,1.0
2010-2,E07000004,B13,1,1,1.0
2010-2,E07000004,B16,1,1,1.0
2010-2,E07000004,B18,2,2,1.0
2010-2,E07000004,B25,23,17,1.3529411764705883
2010-2,E07000004,B26,1,1,1.0
2010-2,E07000004,B28,2,2,1.0
2010-2,E07000005,B18,1,1,1.0
2010-2,E07000005,B25,13,9,1.4444444444444444
2010-2,E07000005,B26,2,2,1.0
2010-2,E07000005,B28,1,1,1.0
2010-2,E07000006,B13,5,1,5.0
2010-2,E07000006,B16,2,2,1.0
2010-2,E07000006,B18,1,1,1.0
2010-2,E07000006,B19,1,1,1.0
2010-2,E07000006,B24,1,1,1.0
2010-2,E07000006,B25,19,11,1.7272727272727273
2010-2,E07000006,B26,1,1,1.0
2010-2,E07000006,B28,8,3,2.6666666666666665
2010-2,E07000007,B13,3,2,1.5
2010-2,E07000007,B16,2,1,2.0
2010-2,E07000007,B25,18,14,1.2857142857142858
2010-2,E07000008,B1,2,2,1.0
2010-2,E07000008,B13,3,3,1.0
2010-2,E07000008,B14,20,3,6.666666666666667
2010-2,E07000008,B16,5,5,1.0
2010-2,E07000008,B18,2,2,1.0
2010-2,E07000008,B19,3,3,1.0
2010-2,E07000008,B24,2,2,1.0
2010-2,E07000008,B25,78,48,1.625
2010-2,E07000008,B26,5,3,1.6666666666666667
2010-2,E07000008,B28,4,4,1.0
2010-2,E07000009,B13,2,2,1.0
2010-2,E07000009,B16,1,1,1.0
2010-2,E07000009,B25,6,5,1.2
2010-2,E07000009,B26,1,1,1.0
2010-2,E07000009,B27,1,1,1.0
2010-2,E07000009,B28,1,1,1.0
2010-2,E07000010,B13,2,1,2.0
2010-2,E07000010,B16,2,2,1.0
2010-2,E07000010,B18,1,1,1.0
2010-2,E07000010,B25,19,9,2.111111111111111
2010-2,E07000010,B28,1,1,1.0
2010-2,E07000011,B1,1,1,1.0
2010-2,E07000011,B13,6,6,1.0
2010-2,E07000011,B16,1,1,1.0
2010-2,E07000011,B18,1,1,1.0
2010-2,E07000011,B19,1,1,1.0
2010-2,E07000011,B24,1,1,1.0
2010-2,E07000011,B25,29,21,1.380952380952381
2010-2,E07000011,B27,1,1,1.0
2010-2,E07000011,B28,3,3,1.0
2010-2,E07000011,B6,1,1,1.0
2010-2,E07000012,B13,12,9,1.3333333333333333
2010-2,E07000012,B16,6,5,1.2
2010-2,E07000012,B17,2,2,1.0
2010-2,E07000012,B18,2,1,2.0
2010-2,E07000012,B19,4,4,1.0
2010-2,E07000012,B24,2,2,1.0
2010-2,E07000012,B25,78,62,1.2580645161290323
2010-2,E07000012,B26,4,3,1.3333333333333333
2010-2,E07000012,B28,4,4,1.0
2010-2,E07000026,B18,1,1,1.0
2010-2,E07000026,B28,1,1,1.0
2010-2,E07000027,B1,1,1,1.0
2010-2,E07000028,B25,2,2,1.0
2010-2,E07000028,B28,1,1,1.0
2010-2,E07000028,B6,1,1,1.0
2010-2,E07000029,B25,2,2,1.0
2010-2,E07000029,B26,2,2,1.0
2010-2,E07000029,B28,1,1,1.0
2010-2,E07000030,B25,2,2,1.0
2010-2,E07000031,B13,2,1,2.0
2010-2,E07000031,B16,1,1,1.0
2010-2,E07000031,B18,1,1,1.0
2010-2,E07000031,B25,13,8,1.625
2010-2,E07000032,B16,1,1,1.0
2010-2,E07000032,B25,2,2,1.0
2010-2,E07000032,B26,2,2,1.0
2010-2,E07000032,B28,1,1,1.0
2010-2,E07000032,B6,3,3,1.0
2010-2,E07000033,B16,1,1,1.0
2010-2,E07000033,B25,1,1,1.0
2010-2,E07000033,B26,1,1,1.0
2010-2,E07000034,B1,1,1,1.0
2010-2,E07000034,B13,1,1,1.0
2010-2,E07000034,B14,2,1,2.0
2010-2,E07000034,B19,1,1,1.0
2010-2,E07000034,B21,1,1,1.0
2010-2,E07000034,B25,2,2,1.0
2010-2,E07000034,B26,2,1,2.0
2010-2,E07000034,B28,2,2,1.0
2010-2,E07000035,B16,1,1,1.0
2010-2,E07000035,B26,3,2,1.5
2010-2,E07000035,B28,1,1,1.0
2010-2,E07000035,B6,1,1,1.0
2010-2,E07000036,B14,1,1,1.0
2010-2,E07000036,B16,1,1,1.0
2010-2,E07000036,B26,3,3,1.0
2010-2,E07000036,B28,1,1,1.0
2010-2,E07000036,B6,1,1,1.0
2010-2,E07000037,B19,1,1,1.0
2010-2,E07000037,B6,2,2,1.0
2010-2,E07000038,B25,11,4,2.75
2010-2,E07000038,B26,2,1,2.0
2010-2,E07000038,B28,1,1,1.0
2010-2,E07000039,B13,1,1,1.0
2010-2,E07000039,B24,1,1,1.0
2010-2,E07000040,B16,3,2,1.5
2010-2,E07000040,B25,9,7,1.2857142857142858
2010-2,E07000040,B26,1,1,1.0
2010-2,E07000041,B1,4,3,1.3333333333333333
2010-2,E07000041,B13,1,1,1.0
2010-2,E07000041,B16,2,2,1.0
2010-2,E07000041,B24,1,1,1.0
2010-2,E07000041,B25,1,1,1.0
2010-2,E07000041,B26,5,5,1.0
2010-2,E07000041,B28,2,2,1.0
2010-2,E07000042,B19,1,1,1.0
2010-2,E07000042,B25,12,6,2.0
2010-2,E07000042,B26,1,1,1.0
2010-2,E07000042,B6,1,1,1.0
2010-2,E07000043,B13,1,1,1.0
2010-2,E07000043,B18,3,3,1.0
2010-2,E07000043,B19,2,1,2.0
2010-2,E07000043,B24,4,2,2.0
2010-2,E07000043,B25,1,1,1.0
2010-2,E07000043,B26,2,1,2.0
2010-2,E07000043,B27,1,1,1.0
2010-2,E07000043,B6,5,4,1.25
2010-2,E07000044,B16,2,2,1.0
2010-2,E07000044,B19,1,1,1.0
2010-2,E07000044,B25,1,1,1.0
2010-2,E07000044,B26,1,1,1.0
2010-2,E07000044,B28,1,1,1.0
2010-2,E07000044,B6,1,1,1.0
2010-2,E07000045,B19,2,2,1.0
2010-2,E07000045,B25,22,13,1.6923076923076923
2010-2,E07000046,B13,3,3,1.0
2010-2,E07000046,B14,1,1,1.0
2010-2,E07000046,B15,1,1,1.0
2010-2,E07000046,B19,5,1,5.0
2010-2,E07000046,B26,8,3,2.6666666666666665
2010-2,E07000046,B6,3,3,1.0
2010-2,E07000047,B13,1,1,1.0
2010-2,E07000061,B18,1,1,1.0
2010-2,E07000061,B25,1,1,1.0
2010-2,E07000061,B26,1,1,1.0
2010-2,E07000063,B16,1,1,1.0
2010-2,E07000063,B25,5,5,1.0
2010-2,E07000064,B13,1,1,1.0
2010-2,E07000064,B16,1,1,1.0
2010-2,E07000064,B25,4,4,1.0
2010-2,E07000065,B1,1,1,1.0
2010-2,E07000065,B13,1,1,1.0
2010-2,E07000065,B16,1,1,1.0
2010-2,E07000065,B25,11,9,1.2222222222222223
2010-2,E07000065,B26,1,1,1.0
2010-2,E07000065,B6,1,1,1.0
2010-2,E07000066,B24,1,1,1.0
2010-2,E07000066,B25,1,1,1.0
2010-2,E07000066,B28,2,2,1.0
2010-2,E07000067,B19,1,1,1.0
2010-2,E07000067,B25,2,2,1.0
2010-2,E07000068,B16,1,1,1.0
2010-2,E07000068,B25,1,1,1.0
2010-2,E07000069,B16,1,1,1.0
2010-2,E07000069,B18,1,1,1.0
2010-2,E07000069,B25,1,1,1.0
2010-2,E07000070,B13,1,1,1.0
2010-2,E07000070,B14,1,1,1.0
2010-2,E07000070,B16,2,1,2.0
2010-2,E07000070,B18,1,1,1.0
2010-2,E07000070,B19,1,1,1.0
2010-2,E07000070,B25,15,6,2.5
2010-2,E07000070,B26,1,1,1.0
2010-2,E07000071,B16,1,1,1.0
2010-2,E07000071,B17,1,1,1.0
2010-2,E07000071,B18,1,1,1.0
2010-2,E07000071,B19,1,1,1.0
2010-2,E07000071,B24,1,1,1.0
2010-2,E07000071,B25,13,10,1.3
2010-2,E07000071,B26,1,1,1.0
2010-2,E07000072,B1,1,1,1.0
2010-2,E07000072,B24,1,1,1.0
2010-2,E07000072,B25,6,4,1.5
2010-2,E07000072,B26,1,1,1.0
2010-2,E07000073,B16,1,1,1.0
2010-2,E07000074,B18,1,1,1.0
2010-2,E07000074,B25,14,1,14.0
2010-2,E07000074,B27,1,1,1.0
2010-2,E07000075,B13,1,1,1.0
2010-2,E07000075,B25,7,5,1.4
2010-2,E07000075,B26,2,1,2.0
2010-2,E07000076,B13,1,1,1.0
2010-2,E07000076,B25,3,3,1.0
2010-2,E07000076,B26,1,1,1.0
2010-2,E07000076,B28,1,1,1.0
2010-2,E07000077,B25,1,1,1.0
2010-2,E07000078,B13,2,2,1.0
2010-2,E07000078,B15,2,2,1.0
2010-2,E07000078,B16,1,1,1.0
2010-2,E07000078,B18,1,1,1.0
2010-2,E07000078,B24,1,1,1.0
2010-2,E07000078,B25,40,23,1.7391304347826086
2010-2,E07000078,B26,9,5,1.8
2010-2,E07000078,B27,1,1,1.0
2010-2,E07000078,B28,6,5,1.2
2010-2,E07000078,B6,1,1,1.0
2010-2,E07000079,B16,1,1,1.0
2010-2,E07000079,B19,1,1,1.0
2010-2,E07000079,B23,2,1,2.0
2010-2,E07000079,B25,4,4,1.0
2010-2,E07000079,B26,3,2,1.5
2010-2,E07000080,B25,4,2,2.0
2010-2,E07000081,B25,1,1,1.0
2010-2,E07000081,B28,2,2,1.0
2010-2,E07000082,B13,1,1,1.0
2010-2,E07000082,B16,2,1,2.0
2010-2,E07000082,B18,1,1,1.0
2010-2,E07000082,B23,1,1,1.0
2010-2,E07000082,B24,1,1,1.0
2010-2,E07000082,B25,6,4,1.5
2010-2,E07000082,B26,2,2,1.0
2010-2,E07000082,B28,2,2,1.0
2010-2,E07000083,B13,1,1,1.0
2010-2,E07000083,B25,6,5,1.2
2010-2,E07000083,B26,1,1,1.0
2010-2,E07000084,B13,6,2,3.0
2010-2,E07000084,B14,11,3,3.6666666666666665
2010-2,E07000084,B15,1,1,1.0
2010-2,E07000084,B16,1,1,1.0
2010-2,E07000084,B19,3,2,1.5
2010-2,E07000084,B25,9,5,1.8
2010-2,E07000084,B26,2,2,1.0
2010-2,E07000084,B28,2,1,2.0
2010-2,E07000084,B6,1,1,1.0
2010-2,E07000085,B16,2,2,1.0
2010-2,E07000085,B25,4,3,1.3333333333333333
2010-2,E07000085,B28,2,2,1.0
2010-2,E07000086,B18,1,1,1.0
2010-2,E07000086,B19,1,1,1.0
2010-2,E07000086,B25,1,1,1.0
2010-2,E07000087,B16,2,2,1.0
2010-2,E07000087,B25,4,3,1.3333333333333333
2010-2,E07000087,B26,3,2,1.5
2010-2,E07000087,B28,1,1,1.0
2010-2,E07000088,B16,1,1,1.0
2010-2,E07000088,B18,1,1,1.0
2010-2,E07000089,B13,3,3,1.0
2010-2,E07000089,B19,1,1,1.0
2010-2,E07000089,B24,1,1,1.0
2010-2,E07000089,B25,3,3,1.0
2010-2,E07000089,B27,1,1,1.0
2010-2,E07000089,B28,1,1,1.0
2010-2,E07000090,B26,1,1,1.0
2010-2,E07000090,B6,1,1,1.0
2010-2,E07000091,B13,1,1,1.0
2010-2,E07000091,B24,1,1,1.0
2010-2,E07000091,B25,13,10,1.3
2010-2,E07000091,B27,1,1,1.0
2010-2,E07000091,B28,1,1,1.0
2010-2,E07000091,B6,1,1,1.0
2010-2,E07000092,B13,2,1,2.0
2010-2,E07000092,B14,1,1,1.0
2010-2,E07000092,B16,1,1,1.0
2010-2,E07000092,B18,1,1,1.0
2010-2,E07000092,B19,1,1,1.0
2010-2,E07000092,B25,3,3,1.0
2010-2,E07000092,B26,1,1,1.0
2010-2,E07000092,B28,1,1,1.0
2010-2,E07000093,B17,1,1,1.0
2010-2,E07000093,B24,1,1,1.0
2010-2,E07000093,B25,15,7,2.142857142857143
2010-2,E07000093,B26,1,1,1.0
2010-2,E07000094,B13,7,4,1.75
2010-2,E07000094,B14,1,1,1.0
2010-2,E07000094,B16,2,2,1.0
2010-2,E07000094,B17,1,1,1.0
2010-2,E07000094,B19,5,3,1.6666666666666667
2010-2,E07000094,B24,6,6,1.0
2010-2,E07000094,B25,16,10,1.6
2010-2,E07000094,B26,6,3,2.0
2010-2,E07000095,B25,1,1,1.0
2010-2,E07000095,B26,1,1,1.0
2010-2,E07000095,B6,1,1,1.0
2010-2,E07000096,B13,3,2,1.5
2010-2,E07000096,B16,1,1,1.0
2010-2,E07000096,B24,1,1,1.0
2010-2,E07000096,B25,24,15,1.6
2010-2,E07000096,B28,1,1,1.0
2010-2,E07000098,B1,1,1,1.0
2010-2,E07000098,B17,1,1,1.0
2010-2,E07000098,B18,2,2,1.0
2010-2,E07000098,B19,2,2,1.0
2010-2,E07000098,B25,14,7,2.0
2010-2,E07000098,B26,2,2,1.0
2010-2,E07000098,B28,1,1,1.0
2010-2,E07000099,B1,2,2,1.0
2010-2,E07000099,B13,1,1,1.0
2010-2,E07000099,B18,1,1,1.0
2010-2,E07000099,B25,12,6,2.0
2010-2,E07000099,B26,1,1,1.0
2010-2,E07000099,B28,7,4,1.75
2010-2,E07000102,B13,1,1,1.0
2010-2,E07000102,B16,2,2,1.0
2010-2,E07000102,B19,2,2,1.0
2010-2,E07000102,B25,7,5,1.4
2010-2,E07000102,B26,1,1,1.0
2010-2,E07000102,B28,2,2,1.0
2010-2,E07000102,B6,1,1,1.0
2010-2,E07000103,B16,2,2,1.0
2010-2,E07000103,B19,1,1,1.0
2010-2,E07000103,B24,1,1,1.0
2010-2,E07000103,B25,2,2,1.0
2010-2,E07000103,B26,1,1,1.0
2010-2,E07000103,B28,1,1,1.0
2010-2,E07000103,B4,1,1,1.0
2010-2,E07000105,B25,3,3,1.0
2010-2,E07000106,B13,3,3,1.0
2010-2,E07000106,B14,1,1,1.0
2010-2,E07000106,B16,1,1,1.0
